EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,AtRimAssists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,PenaltyFg3Pct,DefLongMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,Travels,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,TwoPtShootingFoulsDrawnPct,BadPassTurnovers,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted3s,LostBallSteals,PtsPutbacks,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,on,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,Charge Fouls Drawn,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3SecondViolations,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
101126,1610612741,Nate Robinson,Nate Robinson,101126,CHI,775.0,13.0,-5.0,21,24,10,16.0,2.0,45,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,7.0,29,1.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,10.0,0.6666666666666666,1.0,0.5,0.4,1.0,0.5,0.5,1.0,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,24.0,0.25,0.125,0.3333333333333333,0.6,0.6666666666666666,1.0,0.4,1.0,1.0,1.0,0.5,1.0,0.48541,0.5169,0.4189,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.5714285714285714,2.566666666666667,24.95,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,1175.0,20.0,-20.0,34,34,5,20.0,6.0,68,1.0,3.0,,1.0,,1.0,,3.0,11.0,,,6.0,52,,3.0,,,4.0,,,,,1.0,1.0,4.0,5.0,,,,,,5.0,0.2727272727272727,,,0.2727272727272727,,,0.2727272727272727,,,,0.09090909090909091,0.3333333333333333,27.906976744186046,0.0625,0.15,0.125,0.2727272727272727,0.3333333333333333,0.5,,0.3333333333333333,,0.25,,0.2727272727272727,0.41977272727272724,0.39085,0.362775,,,,,9.336363636363636,,0.14705882352941177,1.0,5.0,1.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.1111111111111111,0.5,0.1,0.3333333333333333,1.0,0.3333333333333333,1.0,0.45454545454545453,0.2,0.2,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201158,1610612741,Marco Belinelli,Marco Belinelli,201158,CHI,873.0,15.0,-10.0,28,28,2,17.0,3.0,56,1.0,2.0,,,,,1.0,1.0,5.0,1.0,4.0,9.0,40,,2.0,,,,2.0,2.0,,1.0,1.0,,,1.0,6.0,4.0,,,2.0,2.0,0.2,,,0.4166666666666667,,,0.5625,,1.0,0.16666666666666666,0.2,0.5,28.125,,,,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,0.5,0.47300000000000003,0.285,,,,,0.2222222222222222,9.7,25.7,0.07142857142857142,,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,0.125,,,,1.0,0.16666666666666666,,,,0.3333333333333333,,,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201161,1610612741,Daequan Cook,Daequan Cook,201161,CHI,2133.0,36.0,-21.0,65,68,27,40.0,10.0,133,,,,,,,5.0,,2.0,8.0,,3.0,87,,,,,2.0,,3.0,,5.0,,,,3.0,,,,,3.0,26.0,,,,0.15,,0.3,0.15,,0.3,0.8,,,17.5,,,,,,,0.5,,,,,0.8,0.526795,,0.47351,,,,1.0,17.0,24.849999999999998,0.4153846153846154,,1.0,,1.0,,,,2.0,3.0,1.0,1.0,3.0,4.0,,1.0,6.0,6.0,,,,,,,,,,0.11764705882352941,,0.11538461538461539,,,,,0.1,,,,0.1,,,,1.0,1.0,3.0,1.0,4.0,,4.0,,2.0,8.0,1.0,1.0,1.0,,,,1.0,0.125,0.125,0.25,0.1111111111111111,0.14285714285714285,0.2,0.2,1.0,0.2,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,0.3333333333333333,0.25,0.3,0.2,0.4,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,1005.0,17.0,-19.0,30,32,13,15.0,6.0,62,1.0,2.0,,,,,1.0,4.0,6.0,1.0,2.0,10.0,49,1.0,1.0,4.0,,1.0,2.0,2.0,6.0,,2.0,2.0,3.0,5.0,1.0,2.0,,,2.0,13.0,0.6666666666666666,1.0,,0.5714285714285714,1.0,,0.625,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.5,23.684210526315788,0.16666666666666666,0.2,0.25,0.2857142857142857,0.5,1.0,0.14285714285714285,,,,,0.42857142857142855,0.48285,,0.4046,,,0.4,0.2,10.533333333333333,65.5,0.43333333333333335,,1.0,3.0,3.0,2.0,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,0.25,0.25,,0.1111111111111111,0.3333333333333333,0.06666666666666667,,0.5,,,0.14285714285714285,,,,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,0.5,,2.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,828.0,14.0,-1.0,26,29,17,15.0,2.0,55,1.0,2.0,,,1.0,2.0,,3.0,5.0,,3.0,9.0,30,,,,3.0,4.0,3.0,9.0,2.0,,,,,3.0,3.0,4.0,,,8.0,16.0,0.6,,0.75,0.6,,0.75,0.6428571428571429,,0.75,,,,24.13793103448276,,,,0.4,0.5,0.5,,,,0.5,0.5,0.4,0.49824,,0.525025,0.16666666666666666,,,1.0,6.720000000000001,,0.6538461538461539,1.0,2.0,1.0,1.0,4.0,,,2.0,3.0,,,,,,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,0.25,,0.1875,,,,1.0,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,0.125,0.16666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,450.0,8.0,-2.0,13,14,8,6.0,,27,1.0,1.0,,,1.0,1.0,,1.0,1.0,,2.0,4.0,15,,,,1.0,1.0,2.0,4.0,2.0,,,,,2.0,1.0,2.0,,,4.0,8.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,21.428571428571427,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.6182,,0.6182,,,,1.0,1.5,,0.6153846153846154,,,,,,,,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,1002.0,17.0,-9.0,30,33,19,14.0,3.0,63,,,,,,,,,,,2.0,2.0,40,,,2.0,,,,,,,,1.0,1.0,2.0,2.0,2.0,,,,18.0,,,,,,,1.0,1.0,,,,,5.88235294117647,0.14285714285714285,0.1,,,,,,,,,,,,,,1.0,,1.0,,,,0.6333333333333333,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,0.1,,0.05555555555555555,,,0.25,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203104,1610612741,Marquis Teague,Marquis Teague,203104,CHI,1319.0,22.0,-14.0,41,40,14,24.0,8.0,81,,1.0,,,,,,1.0,5.0,,,2.0,53,,1.0,,,1.0,,,,,2.0,,,,2.0,,,,,14.0,0.2,,,0.2,,,0.2,,,,0.4,1.0,11.538461538461538,,,,0.2,,,,,,,,0.2,0.45278,0.4434,0.4161,,,,,10.34,,0.34146341463414637,,2.0,1.0,2.0,2.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,0.4,,,,0.4,0.5,0.5,1.0,,,,,3.0,1.0,4.0,1.0,1.0,9.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2209,1610612741,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHI,613.0,10.0,4.0,19,19,3,18.0,3.0,38,,,,,,,3.0,,,3.0,,9.0,18,,,,,,,,,3.0,,,,,,,,,,3.0,,,,1.5,,,1.5,,,1.0,,,16.666666666666668,,,,,,,1.0,,,,,1.0,0.5285,,,,,,,,25.599999999999998,0.15789473684210525,,,,,,,,,,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,2.0,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,6.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
