EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,Travels,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,Arc3Assists,SelfOReb,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,SecondChanceFtPoints,PenaltyFtPoints,Offensive Fouls,Offensive Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,BadPassSteals,HeaveAttempts,FTDefRebounds,DefFTReboundPct,LongMidRangePctBlocked,Charge Fouls,3SecondViolations,on,SecondChanceArc3FGM,PenaltyArc3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,ShortMidRangePctBlocked,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,Defensive 3 Seconds Violations
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,3007.0,50,-27,90,90,22.0,18.0,14.0,180,2.0,1.0,5.0,3.0,3.0,7.0,1.0,1.0,10.0,3.0,7.0,1.0,12.0,109,1.0,2.0,1.0,2.0,3.0,6.0,7.0,3.0,15.0,1.0,16.0,1.0,4.0,3.0,8.0,33.0,2.0,5.0,7.0,7.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.1,0.3235294117647059,0.3235294117647059,0.4117647058823529,20.183486238532108,0.6,0.15625,0.25,0.175,0.09090909090909091,0.1,0.2727272727272727,0.25,1.0,0.11764705882352941,0.29411764705882354,0.2,0.2,0.17647058823529413,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.42857142857142855,0.4568999999999999,0.44455,11.26,25.771428571428572,0.24444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,3292.0,55,-22,95,96,9.0,6.0,14.0,191,13.0,3.0,6.0,6.0,,,,13.0,25.0,,,8.0,34.0,110,7.0,2.0,,12.0,,,,,2.0,,2.0,,2.0,,,4.0,2.0,8.0,10.0,17.0,2.0,,1.0,1.0,,1.0,3.0,,,2.0,4.0,9.0,,1.0,1.0,1.0,,9.0,,,,0.52,0.52,0.5862068965517241,,27.826086956521742,0.6666666666666666,0.25806451612903225,0.15384615384615385,0.22727272727272727,0.21428571428571427,0.25,0.3333333333333333,0.15384615384615385,,0.52,0.24,0.5,0.5,0.24,,,,,,0.52,,0.45478799999999997,0.3521,7.228,,0.09473684210526316,7.0,2.0,4.0,1.0,3.0,4.0,8.0,14.0,4.0,3.0,2.0,5.0,7.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,4.0,1.0,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.12,0.23076923076923078,0.11627906976744186,0.14285714285714285,0.12280701754385964,0.07692307692307693,0.16666666666666666,0.1111111111111111,0.125,0.16666666666666666,0.5384615384615384,0.7,0.5714285714285714,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5714285714285714,0.5,0.5,0.5,0.42136000000000007,0.14285714285714285,0.14285714285714285,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201228,1610612751,C.J. Watson,C.J. Watson,201228,BKN,4487.0,75,-18,131,135,23.0,20.0,19.0,266,6.0,2.0,3.0,7.0,1.0,2.0,,8.0,16.0,3.0,6.0,4.0,29.0,146,2.0,3.0,2.0,10.0,9.0,,2.0,1.0,6.0,1.0,7.0,,4.0,,2.0,15.0,1.0,4.0,5.0,8.0,,1.0,,1.0,,,1.0,,,3.0,5.0,7.0,1.0,,,,,23.0,1.0,0.5,0.5,0.5,0.5681818181818182,0.56,0.2727272727272727,16.666666666666668,,0.08888888888888889,0.06666666666666667,0.08333333333333333,0.125,0.07692307692307693,0.0625,0.06666666666666667,,0.2727272727272727,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.3181818181818182,0.09090909090909091,0.5,0.5,1.0,,0.5454545454545454,0.5,0.4808,0.45000999999999997,10.54375,23.63333333333333,0.17557251908396945,4.0,1.0,1.0,2.0,2.0,2.0,7.0,6.0,,,1.0,2.0,3.0,2.0,2.0,,,8.0,1.0,,3.0,,0.375,0.375,1.0,0.875,0.875,,,0.03508771929824561,0.06666666666666667,0.041666666666666664,,,0.08,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.5,0.2857142857142857,0.2857142857142857,0.5,0.25,1.0,,0.4,0.5180166666666667,0.12,0.15789473684210525,0.2413793103448276,1.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,8.0,1.0,1.0,8.0,0.5,1.0,0.3333333333333333,0.8,0.8,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,0.25,1.0,1.0,0.25,0.5,0.4,1.0,0.27586206896551724,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,BKN,1240.0,21,9,35,37,1.0,5.0,4.0,72,,1.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,,2.0,34,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,2.0,,2.0,,,,2.0,1.0,,,1.0,,,,,,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,11.904761904761905,1.0,0.08333333333333333,0.16666666666666666,0.1111111111111111,,,0.25,0.16666666666666666,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.43776666666666664,,12.9,26.6,0.02857142857142857,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,BKN,4952.0,83,-23,144,146,28.0,23.0,22.0,290,11.0,3.0,7.0,13.0,,,,14.0,31.0,,,3.0,31.0,167,6.0,9.0,,8.0,,,,,,1.0,1.0,,,,,3.0,4.0,9.0,13.0,23.0,,,,2.0,,,2.0,,,4.0,15.0,7.0,,3.0,,3.0,1.0,28.0,,,,0.45161290322580644,0.45161290322580644,0.45588235294117646,,20.809248554913296,,0.1836734693877551,0.26666666666666666,0.203125,0.2222222222222222,0.23076923076923078,0.1111111111111111,0.26666666666666666,0.3333333333333333,0.3548387096774194,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.41935483870967744,,,,,,0.3548387096774194,,0.4564774193548387,0.4565222222222222,9.829032258064515,,0.19444444444444445,5.0,,3.0,3.0,6.0,2.0,5.0,20.0,,2.0,3.0,7.0,10.0,1.0,1.0,1.0,2.0,6.0,,1.0,4.0,,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3125,0.06451612903225806,0.18181818181818182,0.10606060606060606,0.1875,0.12195121951219512,0.14285714285714285,0.125,0.06896551724137931,0.3333333333333333,,0.45454545454545453,0.5555555555555556,1.0,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.5,,,0.3333333333333333,0.4644,0.11764705882352941,0.11764705882352941,0.16129032258064516,1.0,,,,,,,,,,4.0,,10.0,1.0,1.0,10.0,,,0.4444444444444444,0.4444444444444444,0.5,0.06666666666666667,,,,,,,,,0.3333333333333333,,,0.3225806451612903,1.0,2.0,1.0,2.0,3.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,3050.0,51,-4,87,84,17.0,14.0,17.0,171,1.0,3.0,7.0,7.0,1.0,3.0,,6.0,15.0,1.0,4.0,2.0,17.0,102,1.0,1.0,,8.0,,3.0,3.0,1.0,3.0,,3.0,,,1.0,2.0,6.0,1.0,3.0,4.0,7.0,2.0,1.0,1.0,1.0,,1.0,3.0,,,1.0,3.0,2.0,,,,,,17.0,,0.25,0.25,0.4,0.39473684210526316,0.425,0.21052631578947367,21.296296296296294,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.09090909090909091,,0.14285714285714285,0.1111111111111111,,0.05263157894736842,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.3684210526315789,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,0.2631578947368421,0.3333333333333333,0.44729473684210524,0.4253,11.546666666666669,25.174999999999997,0.19540229885057472,1.0,,,,2.0,,,4.0,,,1.0,2.0,3.0,1.0,,,,2.0,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.05128205128205128,0.1111111111111111,0.0625,,0.18181818181818182,,,0.2,1.0,1.0,1.0,,0.2857142857142857,0.2857142857142857,0.5,,,,,0.4251,0.05,0.0625,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,0.08333333333333333,0.05263157894736842,,,,,,,0.5,,,,,,,,1.0,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,BKN,1734.0,29,-5,49,49,11.0,9.0,11.0,98,2.0,,,2.0,1.0,3.0,1.0,,4.0,1.0,4.0,,3.0,58,1.0,2.0,2.0,,3.0,,2.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,10.0,1.0,1.0,3.0,3.0,,,,1.0,,,1.0,1.0,,,1.0,,,2.0,,2.0,1.0,11.0,1.0,0.25,0.3333333333333333,,0.1875,0.1875,0.5,14.285714285714286,,0.05263157894736842,0.25,0.08695652173913043,0.14285714285714285,,,0.25,0.5,0.25,,,,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.75,0.5,0.5076071428571429,0.5497,11.45,28.625,0.22448979591836735,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.25,0.5868,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,0.125,,,,0.5,,,,,0.25,,,,,,,2.0,,,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,
711,1610612751,Jerry Stackhouse,Jerry Stackhouse,711,BKN,788.0,13,-16,24,25,5.0,,,49,,,,3.0,,1.0,,1.0,3.0,,4.0,,2.0,31,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.5714285714285714,29.166666666666668,,,,,,,,,,,,,,0.42857142857142855,0.14285714285714285,,,,,0.5714285714285714,,0.49392142857142857,0.491175,17.733333333333334,24.45,0.20833333333333334,,,,,1.0,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,3.0,,,,1.0,,,,1.0,,2.0,,,2.0,,,1.0,0.5,0.5,,0.42857142857142855,,,,,,,,,0.5,,1.0,,,,,,,,,,,0.3333333333333333,,,True,,,,,,,,,,,,,,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,1246.0,21,2,36,35,18.0,12.0,6.0,71,3.0,2.0,2.0,6.0,,,,7.0,11.0,,,,14.0,41,2.0,7.0,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,2.0,,1.0,1.0,2.0,,,1.0,,1.0,1.0,18.0,,,,0.6363636363636364,0.6363636363636364,0.6363636363636364,,30.232558139534884,,0.07142857142857142,,0.06666666666666667,,,0.1111111111111111,,1.0,0.2727272727272727,0.18181818181818182,1.0,1.0,0.5454545454545454,,,,,,0.2727272727272727,,0.4556363636363636,0.43129999999999996,11.918181818181818,,0.5,1.0,,1.0,1.0,4.0,1.0,2.0,12.0,,1.0,,1.0,1.0,1.0,,,,,,,,,0.8571428571428571,0.8571428571428571,0.5,0.5,0.5,0.09090909090909091,0.3333333333333333,0.0625,,0.05555555555555555,,0.25,,,,0.3333333333333333,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.14285714285714285,0.4929,,,0.14285714285714285,1.0,,,,,,,,,,6.0,,12.0,,,12.0,,,0.8571428571428571,0.8571428571428571,0.8571428571428571,,,,,,,,,,1.0,,,0.8571428571428571,,,,,1.0,,1.0,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,281.0,5,-5,9,10,,,1.0,19,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
