EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,TotalPoss,BlockingFouls,Fouls,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,FtPoints,OffTwoPtRebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimPctAssisted,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeAssists,SelfOReb,SelfORebPct,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BadPassTurnovers,on,SecondChanceFG2M,Corner3Assists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg2Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,LostBallSteals,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,206.0,3,-5.0,6,13,,,7.0,,,,,,1.0,,,,1.0,,11.0,,,,3.0,3.0,1.0,6.0,,,,,,,33.333333333333336,,,,1.0,,,,,,0.4042,11.6,,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,206.0,3,-5.0,6,13,,,7.0,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,11.0,,2.0,,,,,,,1.0,1.0,0.5,0.5,0.5,33.333333333333336,0.5,1.0,1.0,,0.5,,,,0.5,0.54155,10.85,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101130,1610612737,Johan Petro,Johan Petro,101130,ATL,6020.0,100,-27.0,191,384,,17.0,193.0,30.0,48.0,19.0,6.0,9.0,9.0,4.0,9.0,14.0,27.0,29.0,197.0,1.0,28.0,,2.0,4.0,1.0,10.0,30.0,1.0,1.0,0.5185185185185185,0.5185185185185185,0.5178571428571429,14.761904761904761,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.46022222222222237,8.94814814814815,0.15706806282722513,,,6.0,,,2.0,1.0,1.0,5.0,18.0,22.0,1.0,2.0,,1.0,3.0,2.0,8.0,,,,0.3333333333333333,0.1724137931034483,0.1935483870967742,0.1111111111111111,,0.491,0.42878333333333335,,,,,,,,2.0,,,2.0,4.0,,,,,1.0,1.0,0.08695652173913043,0.038461538461538464,0.0625,,,,,,,,0.06896551724137931,1.0,2.0,1.0,1.0,5.0,2.0,,1.0,0.024691358024691357,0.045454545454545456,0.2727272727272727,0.03571428571428571,0.03571428571428571,1.0,,1.0,2.0,4.0,1.0,,2.0,13.0,,3.0,1.0,,2.0,2.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,0.203125,0.2222222222222222,0.2,0.4444444444444444,0.4444444444444444,1.0,,0.3333333333333333,0.5,0.06896551724137931,,,,,4.0,1.0,4.0,1.0,,0.25,,,,,,,1.0,,,False,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.02857142857142857,0.14285714285714285,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,12694.0,212,-40.0,405,806,,16.0,401.0,108.0,148.0,35.0,16.0,21.0,21.0,15.0,38.0,39.0,80.0,96.0,434.0,6.0,48.0,30.0,10.0,17.0,2.0,41.0,105.0,0.6153846153846154,0.6666666666666666,0.4875,0.4875,0.5161290322580645,23.024830699774267,0.2625,0.7619047619047619,0.8,0.2625,0.475,0.39473684210526316,0.39473684210526316,0.8666666666666667,0.2625,0.46444874999999997,11.272499999999999,0.26666666666666666,,,22.0,,1.0,7.0,3.0,5.0,11.0,41.0,53.0,3.0,6.0,,3.0,9.0,3.0,7.0,,0.0125,0.047619047619047616,0.3333333333333333,0.2,0.21354166666666666,0.20512820512820512,,0.6008,0.4427772727272727,,,,,,,,11.0,,,7.0,12.0,,,,,0.6666666666666666,0.6875,0.13725490196078433,0.06091370558375635,0.1794871794871795,,,,,,,,0.11458333333333333,18.0,5.0,6.0,4.0,22.0,27.0,1.0,9.0,0.03424657534246575,0.05,0.1875,0.10227272727272728,0.10227272727272728,0.5625,3.0,3.0,4.0,8.0,10.0,10.0,30.0,30.0,,1.0,,5.0,30.0,1.0,4.0,0.45454545454545453,0.45454545454545453,0.5357142857142857,,,0.21897810218978103,0.17391304347826086,0.25,0.38095238095238093,0.38095238095238093,0.25,0.5,0.18181818181818182,0.75,0.3125,,,,,5.0,3.0,5.0,3.0,,0.6,,,3.0,1.0,0.025,4.0,1.0,,,False,4.0,4.0,1.0,1.0,,,2.0,0.6666666666666666,,,0.23076923076923078,3.0,3.0,6.0,2.0,2.0,0.07142857142857142,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201229,1610612737,Anthony Tolliver,Anthony Tolliver,201229,ATL,3262.0,54,6.0,102,209,,6.0,107.0,48.0,38.0,12.0,,2.0,,,,,2.0,15.0,92.0,1.0,,,,,,,48.0,,,,0.8333333333333334,0.8333333333333334,8.695652173913045,0.2222222222222222,,,,,,,,1.0,0.5636777777777778,0.85,0.47058823529411764,2.0,7.0,1.0,2.0,2.0,,,,2.0,4.0,7.0,1.0,,,,1.0,1.0,1.0,0.7777777777777778,1.0,1.0,1.0,0.1,0.07272727272727272,0.07142857142857142,0.2222222222222222,,0.5309999999999999,24.47142857142857,2.0,,,5.0,,,,15.0,2.0,2.0,3.0,1.0,0.7142857142857143,,0.7142857142857143,,,0.16666666666666666,0.06521739130434782,0.2222222222222222,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,,,,0.029411764705882353,0.08333333333333333,0.16666666666666666,,,,1.0,,1.0,,,,9.0,2.0,,3.0,1.0,,9.0,2.0,,,0.9,0.9,,,0.05714285714285714,,0.08333333333333333,,,,1.0,0.2,,0.6,2.0,2.0,3.0,4.0,,,,,0.75,,0.4,1.0,,,,,,,1.0,False,,,,,,,,,,,0.14285714285714285,,,,,,,,3.0,5.0,1.0,2.0,0.5555555555555556,0.6,0.6,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,12568.0,209,-43.0,398,793,1.0,17.0,395.0,99.0,151.0,38.0,11.0,24.0,24.0,7.0,22.0,24.0,70.0,80.0,418.0,4.0,6.0,42.0,23.0,27.0,11.0,58.0,96.0,0.125,0.125,0.34285714285714286,0.35625,0.42473118279569894,24.200913242009133,0.3,0.4583333333333333,0.5,0.3,0.275,0.3181818181818182,0.3181818181818182,0.14285714285714285,0.425,0.48303375000000004,8.97,0.24874371859296482,9.0,10.0,14.0,9.0,7.0,4.0,4.0,10.0,5.0,14.0,17.0,9.0,4.0,2.0,5.0,13.0,2.0,7.0,0.125,0.1,0.08333333333333333,0.6923076923076923,0.08771929824561403,0.07291666666666667,0.11904761904761904,0.1125,0.5042333333333334,0.47301842105263164,25.640000000000004,3.0,,1.0,3.0,,1.0,11.0,,3.0,1.0,3.0,,0.3,,0.3,0.4,0.6111111111111112,0.0196078431372549,0.015,0.02564102564102564,0.3333333333333333,0.3333333333333333,,0.2,,,0.3333333333333333,0.1375,23.0,2.0,9.0,1.0,21.0,28.0,1.0,10.0,0.013422818791946308,0.02702702702702703,,0.11235955056179775,0.12658227848101267,0.18181818181818182,1.0,1.0,5.0,6.0,3.0,11.0,23.0,9.0,,1.0,,4.0,19.0,2.0,2.0,0.21428571428571427,0.3157894736842105,0.4423076923076923,0.20833333333333334,,0.06666666666666667,0.044444444444444446,0.08163265306122448,0.25,0.3157894736842105,,0.2,0.2631578947368421,0.2,0.2875,2.0,5.0,2.0,5.0,2.0,,2.0,1.0,0.4,0.5,0.2631578947368421,0.4,2.0,1.0,0.022222222222222223,,,,4.0,False,2.0,,,,1.0,2.0,,0.5,,,0.07317073170731707,1.0,7.0,,8.0,,0.020833333333333332,1.0,,1.0,,,0.0125,,,,,,9.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,10650.0,178,-11.0,345,690,,14.0,345.0,113.0,153.0,33.0,1.0,1.0,,6.0,14.0,7.0,15.0,61.0,353.0,1.0,10.0,4.0,3.0,4.0,2.0,9.0,110.0,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.5102040816326531,0.5566037735849056,15.485564304461942,0.02040816326530612,1.0,1.0,,0.2857142857142857,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.7142857142857143,0.5003928571428571,16.9,0.32753623188405795,27.0,34.0,2.0,27.0,1.0,1.0,,1.0,3.0,20.0,20.0,3.0,3.0,1.0,,6.0,4.0,7.0,0.6938775510204082,0.06666666666666667,,0.5,0.05555555555555555,0.10059171597633136,0.07894736842105263,0.5510204081632653,0.4728899999999999,0.5006791666666667,25.417647058823526,9.0,3.0,4.0,12.0,4.0,5.0,12.0,36.0,9.0,,,1.0,0.35294117647058826,0.8,0.35294117647058826,1.0,1.0,,,,0.3333333333333333,0.36,1.0,0.6666666666666666,0.75,1.0,0.3333333333333333,0.19672131147540983,11.0,,2.0,,10.0,12.0,,,,,,0.02,,,,,,,1.0,7.0,18.0,14.0,3.0,1.0,1.0,3.0,18.0,3.0,3.0,0.5,0.4583333333333333,0.5666666666666667,,0.2727272727272727,0.12173913043478261,0.07142857142857142,0.11363636363636363,,,,,,,0.29508196721311475,1.0,8.0,3.0,10.0,4.0,4.0,4.0,2.0,0.3,0.5,0.6666666666666666,0.125,,,,,1.0,3.0,3.0,False,,1.0,2.0,,1.0,,,,,,0.20689655172413793,,,,2.0,,,,3.0,7.0,2.0,2.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,1.0,,,,,3.0,1.0,1.0,2.0,1.0,0.058823529411764705,0.07142857142857142,0.07407407407407407,0.16666666666666666,1.0,1.0,0.02857142857142857,,,
2734,1610612737,Devin Harris,Devin Harris,2734,ATL,13131.0,219,-23.0,419,833,1.0,18.0,414.0,117.0,148.0,39.0,10.0,17.0,3.0,4.0,13.0,14.0,33.0,59.0,432.0,2.0,6.0,22.0,15.0,20.0,7.0,45.0,116.0,0.21428571428571427,0.21428571428571427,0.42424242424242425,0.3706896551724138,0.4338235294117647,17.353579175704986,0.29310344827586204,0.5882352941176471,0.7142857142857143,0.05172413793103448,0.22413793103448276,0.3076923076923077,0.3076923076923077,,0.7241379310344828,0.4994,8.872727272727273,0.27923627684964203,22.0,25.0,9.0,21.0,4.0,5.0,4.0,7.0,5.0,14.0,15.0,8.0,4.0,1.0,2.0,12.0,3.0,4.0,0.43103448275862066,0.12121212121212122,0.17647058823529413,0.6666666666666666,0.08064516129032258,0.07329842931937172,0.043478260869565216,0.3793103448275862,0.47845,0.46932187500000005,26.092000000000002,5.0,,1.0,5.0,,1.0,6.0,15.0,5.0,,1.0,1.0,0.2,,0.20833333333333334,0.6666666666666666,0.75,,,,0.22727272727272727,0.22727272727272727,1.0,0.3333333333333333,,,0.23809523809523808,0.1016949152542373,16.0,,9.0,4.0,21.0,22.0,1.0,7.0,,,0.1875,0.12307692307692308,0.1794871794871795,0.3,2.0,3.0,4.0,,4.0,12.0,20.0,9.0,,1.0,2.0,3.0,20.0,5.0,4.0,0.4444444444444444,0.23529411764705882,0.4166666666666667,0.3333333333333333,,0.06976744186046512,0.07317073170731707,0.09803921568627451,,,,0.6666666666666666,0.23529411764705882,0.75,0.3389830508474576,,7.0,,8.0,1.0,1.0,1.0,1.0,,1.0,0.4117647058823529,,1.0,,,,,1.0,6.0,False,2.0,1.0,,1.0,1.0,,,1.0,,,0.02702702702702703,2.0,2.0,,5.0,,,1.0,,3.0,,1.0,0.05172413793103448,,,,0.058823529411764705,,,2.0,,1.0,,,,,1.0,,,,,,,0.038461538461538464,1.0,1.0,0.058823529411764705
2052,1610612737,DeShawn Stevenson,DeShawn Stevenson,2052,ATL,2108.0,35,-18.0,65,133,,3.0,68.0,20.0,40.0,7.0,,,,,,,,6.0,75.0,,,,1.0,1.0,,2.0,20.0,,,,0.75,0.75,8.333333333333334,,,,,,,,,1.0,0.5432,,0.3076923076923077,3.0,4.0,,2.0,,,,1.0,3.0,7.0,9.0,2.0,,,,2.0,,2.0,1.0,,,1.0,0.3333333333333333,0.16216216216216217,0.3333333333333333,0.75,0.5826,,32.75,1.0,,,2.0,1.0,1.0,3.0,6.0,1.0,,2.0,1.0,0.5,1.0,0.6666666666666666,1.5,1.5,,0.06666666666666667,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.5,,2.0,,,1.0,,,,0.09090909090909091,0.2,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,0.5,0.10714285714285714,0.18181818181818182,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,2.0,False,,,,,,,,,0.1111111111111111,,0.16666666666666666,,,,,,,,1.0,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,11741.0,196,-11.0,371,742,,21.0,371.0,92.0,136.0,34.0,19.0,29.0,19.0,8.0,20.0,33.0,68.0,100.0,377.0,5.0,30.0,36.0,13.0,21.0,3.0,50.0,89.0,0.45454545454545453,0.5,0.4852941176470588,0.4602272727272727,0.47619047619047616,29.729729729729726,0.32954545454545453,0.6551724137931034,0.6785714285714286,0.2159090909090909,0.22727272727272727,0.4,0.4,0.5,0.5568181818181818,0.4946471590909091,8.580882352941176,0.24797843665768193,13.0,20.0,9.0,13.0,2.0,8.0,6.0,9.0,15.0,34.0,44.0,10.0,6.0,2.0,3.0,16.0,4.0,9.0,0.22727272727272727,0.029411764705882353,0.034482758620689655,0.625,0.2727272727272727,0.1518324607329843,0.25,0.14772727272727273,0.643725,0.5248769230769231,24.945,3.0,,,5.0,,1.0,10.0,15.0,3.0,1.0,10.0,1.0,0.25,,0.25,0.5,0.5555555555555556,0.0196078431372549,0.055865921787709494,0.02631578947368421,0.23076923076923078,0.25,1.0,,,,0.23076923076923078,0.1,19.0,9.0,11.0,7.0,29.0,36.0,2.0,15.0,0.0703125,0.1891891891891892,0.3333333333333333,0.1485148514851485,0.18518518518518517,0.5263157894736842,5.0,2.0,3.0,6.0,4.0,6.0,17.0,14.0,5.0,2.0,2.0,4.0,17.0,3.0,4.0,0.4444444444444444,0.4230769230769231,0.4473684210526316,0.05263157894736842,0.5555555555555556,0.10294117647058823,0.06382978723404255,0.12244897959183673,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.23076923076923078,0.6666666666666666,0.17,1.0,3.0,1.0,4.0,3.0,3.0,3.0,1.0,0.25,0.3333333333333333,0.23076923076923078,0.3333333333333333,1.0,3.0,0.06382978723404255,,2.0,1.0,7.0,False,3.0,2.0,2.0,2.0,1.0,,,0.6,0.0425531914893617,,0.125,3.0,4.0,6.0,4.0,1.0,,0.6,2.0,7.0,,1.0,0.07954545454545454,0.2857142857142857,0.2857142857142857,1.0,0.07692307692307693,,,,,,,,1.0,1.0,,0.05,,0.07692307692307693,0.16666666666666666,,,,,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,6144.0,102,-3.0,199,401,3.0,23.0,202.0,78.0,105.0,23.0,8.0,16.0,4.0,1.0,4.0,10.0,24.0,32.0,185.0,4.0,14.0,6.0,1.0,3.0,1.0,8.0,76.0,0.7,1.0,0.4166666666666667,0.4166666666666667,0.48484848484848486,17.48878923766816,0.6666666666666666,0.5,0.7272727272727273,0.16666666666666666,0.16666666666666666,0.25,0.25,1.0,0.6666666666666666,0.5463083333333333,5.325,0.39195979899497485,,,12.0,,5.0,2.0,2.0,,4.0,11.0,20.0,2.0,4.0,,1.0,6.0,1.0,8.0,,0.20833333333333334,0.3125,0.3333333333333333,0.14285714285714285,0.11956521739130435,0.13043478260869565,,0.5073,0.5422916666666667,,,,,,,,6.0,,,2.0,9.0,,,,,0.75,0.75,0.07142857142857142,0.08333333333333333,0.08695652173913043,,,,,,,,0.1875,12.0,6.0,4.0,2.0,22.0,18.0,,6.0,0.08823529411764706,0.10526315789473684,0.2,0.2,0.2,0.625,4.0,4.0,8.0,1.0,4.0,5.0,13.0,7.0,,2.0,6.0,3.0,11.0,5.0,2.0,0.3333333333333333,0.3333333333333333,0.40625,,,0.109375,0.10526315789473684,0.14814814814814814,0.25,0.25,1.0,1.0,0.6666666666666666,0.5,0.40625,,,,,3.0,1.0,3.0,2.0,,0.6666666666666666,,,,,,,2.0,4.0,1.0,False,3.0,,2.0,,1.0,,2.0,0.75,0.08,,0.05555555555555555,3.0,,6.0,2.0,,0.08333333333333333,0.75,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.1111111111111111
2563,1610612737,Dahntay Jones,Dahntay Jones,2563,ATL,317.0,5,-8.0,10,22,,,12.0,8.0,10.0,2.0,1.0,2.0,,,,1.0,2.0,2.0,12.0,,,2.0,,,,,8.0,,,0.5,0.5,0.5,16.666666666666668,1.0,0.5,0.5,,,,,,1.0,0.5817,2.35,0.8,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,2.0,,,,,,2.0,,,0.5,0.5,0.5,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,504.0,8,2.0,15,30,,,15.0,,5.0,2.0,,1.0,,,1.0,,2.0,3.0,14.0,1.0,,,3.0,4.0,1.0,9.0,,,,,0.375,0.375,23.52941176470588,0.25,,,,0.25,,,,0.75,0.4837,10.6,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,,,,,,,0.5,0.5,1.0,,0.5,0.16666666666666666,0.5,0.5,0.4216,,25.8,1.0,,,1.0,,,,3.0,1.0,,1.0,1.0,0.5,,0.5,,,,0.125,,0.5,0.5,1.0,,,,0.5,,,1.0,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,False,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,186.0,3,-4.0,5,12,,,7.0,2.0,3.0,1.0,,,,,,,,,6.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
