EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTDefRebounds,Charge Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Charge Fouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockingFouls,on,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,FTOffRebounds,BlockedCorner3,OffFTReboundPct
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,207.0,3.0,,9.0,11,8.0,1.0,20,,1.0,,,,,,2.0,,6,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,8.0,,,,,,,,,20.0,,0.25,0.3333333333333333,0.25,0.3333333333333333,,1.0,,0.5,,,,,,,,,,0.5,0.3627,0.2157,,9.45,0.8888888888888888,7.0,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.3627,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,True,,,,,,,,,,
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,689.0,11.0,10.0,22.0,21,14.0,4.0,43,,,,,,,,,3.0,20,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,14.0,,,,,1.5,,1.5,,3.7037037037037033,,,,0.07692307692307693,,,,,,,,,,,,,,,1.0,0.6168,,,,0.6363636363636364,10.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,0.25,,,,0.5,,,,,,,,,,,,24.1,1.0,1.0,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203159,1610612744,Scott Machado,Scott Machado,203159,GSW,111.0,2.0,-1.0,5.0,4,5.0,1.0,9,,1.0,,,,,,1.0,1.0,4,,,,,,,,,,,,,,,,,,,,,1.0,5.0,,,,,,,0.25,,33.333333333333336,,,,,,,,,1.0,,,,,,,,,,1.0,0.7119,,,2.4,1.0,2.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,,,0.25,,,,,,,,,,,,1.0,,0.7119,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,18389.0,306.0,32.0,590.0,599,84.0,65.0,1189,31.0,44.0,11.0,19.0,3.0,12.0,34.0,57.0,76.0,612,12.0,20.0,24.0,52.0,16.0,14.0,10.0,19.0,1.0,47.0,33.0,56.0,85.0,38.0,123.0,8.0,8.0,21.0,16.0,38.0,31.0,83.0,0.7647058823529411,0.9629629629629629,0.5964912280701754,0.6,0.5964912280701754,0.6,0.5588235294117647,0.6,13.363363363363364,0.38095238095238093,0.25806451612903225,0.18333333333333332,0.25901639344262295,0.1450381679389313,0.26785714285714285,0.3194444444444444,0.19718309859154928,0.7719298245614035,0.7045454545454546,0.7209302325581395,0.7741935483870968,0.21052631578947367,0.25,0.2727272727272727,0.6666666666666666,0.95,0.5789473684210527,0.7719298245614035,0.5409964912280701,0.6001421052631579,0.3157894736842105,3.0561403508771923,0.1423728813559322,92.0,6.0,7.0,,1.0,,,8.0,6.0,10.0,3.0,15.0,,,9.0,8.0,1.0,5.0,4.0,5.0,23.0,6.0,3.0,3.0,,2.0,,23.0,6.0,6.0,15.0,5.0,1.0,0.6,0.6,0.46875,,0.26136363636363635,0.06097560975609756,0.0625,0.26153846153846155,0.2608695652173913,0.017543859649122806,,,,,0.7,0.8571428571428571,0.54974,0.0967741935483871,0.0967741935483871,0.19736842105263158,,,,,,,,,,,,,,,,,,2.0,13.0,2.0,,1.0,4.0,1.0,1.0,,,18.0,,,13.0,18.0,,,,,0.03508771929824561,,0.25675675675675674,,,,,,,,,,,,,,,,,,,6.0,3.0,5.0,14.0,,,,0.35294117647058826,0.05555555555555555,0.7777777777777778,,,,3.0,2.0,6.0,6.0,1.0,0.022727272727272728,0.10344827586206896,0.18181818181818182,0.14285714285714285,1.0,,0.36363636363636365,,1.0,False,1.0,1.0,0.08333333333333333,,,,,,,
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,20039.0,334.0,,660.0,651,207.0,75.0,1311,18.0,26.0,2.0,2.0,18.0,34.0,58.0,106.0,173.0,686,4.0,6.0,17.0,28.0,88.0,,26.0,40.0,7.0,94.0,4.0,17.0,37.0,5.0,42.0,21.0,11.0,31.0,10.0,21.0,37.0,205.0,0.2413793103448276,0.2413793103448276,0.5471698113207547,0.6666666666666666,0.53515625,0.7,0.5856164383561644,0.7083333333333334,23.758389261744966,0.6774193548387096,0.08333333333333333,0.0196078431372549,0.11501597444089456,0.016835016835016835,0.013333333333333334,0.07692307692307693,0.13333333333333333,0.203125,0.6923076923076923,0.8181818181818182,0.2777777777777778,0.265625,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.2,1.0,0.375,0.45271692913385825,0.483785,0.09826589595375723,11.158490566037738,0.31363636363636366,198.0,7.0,10.0,22.0,46.0,16.0,22.0,36.0,20.0,45.0,17.0,63.0,1.0,15.0,14.0,6.0,8.0,14.0,5.0,1.0,19.0,6.0,4.0,2.0,10.0,8.0,2.0,40.0,13.0,7.0,62.0,1.0,5.0,0.4444444444444444,0.42592592592592593,0.49193548387096775,0.171875,0.1743119266055046,0.010752688172043012,,0.16049382716049382,0.21428571428571427,0.359375,0.4782608695652174,0.4782608695652174,0.22727272727272727,0.125,0.18518518518518517,0.7,0.43229339622641505,0.09352517985611511,0.1111111111111111,0.36416184971098264,25.90909090909091,2.0,6.0,2.0,,1.0,5.0,2.0,2.0,8.0,7.0,4.0,2.0,9.0,15.0,6.0,5.0,4.0,10.0,1.0,,1.0,1.0,2.0,2.0,2.0,,4.0,,,3.0,4.0,0.7142857142857143,0.3181818181818182,0.2222222222222222,0.3333333333333333,0.03773584905660377,,0.045454545454545456,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.3125,0.6,0.2,0.2,0.018518518518518517,,0.14814814814814814,0.25,0.3333333333333333,,1.0,2.0,,1.0,,1.0,1.0,0.5,,,0.045454545454545456,0.047619047619047616,0.25,0.5,1.0,3.0,,5.0,,2.0,,0.15384615384615385,0.034482758620689655,0.014084507042253521,,1.0,,,,1.0,False,,,,1.0,0.5,1.0,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,3257.0,54.0,-3.0,116.0,109,19.0,14.0,225,6.0,14.0,2.0,4.0,2.0,7.0,11.0,28.0,25.0,100,2.0,6.0,5.0,14.0,8.0,2.0,2.0,5.0,1.0,13.0,3.0,12.0,18.0,5.0,23.0,,,3.0,2.0,3.0,3.0,19.0,0.6363636363636364,0.7,0.39285714285714285,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.4166666666666667,0.4166666666666667,24.81203007518797,,0.4,0.05555555555555555,0.3333333333333333,0.07246376811594203,0.043478260869565216,0.42857142857142855,0.5,0.5,0.42857142857142855,0.6,0.5,0.25,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.5,0.5,0.46171428571428574,0.49650000000000005,0.2,7.471428571428571,0.16379310344827586,27.0,,1.0,3.0,7.0,,,3.0,,1.0,,,,,3.0,2.0,1.0,1.0,,2.0,4.0,3.0,2.0,1.0,,,,5.0,3.0,,,,,,,,,0.2222222222222222,0.13333333333333333,0.1111111111111111,0.2,0.3333333333333333,0.25,0.42857142857142855,0.42857142857142855,1.0,,1.0,,0.6943,0.1,0.1,,,,,,,,,,,,,,,,,,,4.0,3.0,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,0.14285714285714285,,0.3,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,0.16666666666666666,1.0,,,1.0,1.0,,1.0,,,0.2857142857142857,0.125,,0.07692307692307693,,,,,,False,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,23819.0,397.0,50.0,783.0,772,178.0,91.0,1555,20.0,32.0,2.0,2.0,9.0,24.0,42.0,93.0,198.0,786,4.0,7.0,22.0,14.0,70.0,,59.0,76.0,15.0,169.0,5.0,26.0,36.0,5.0,41.0,13.0,6.0,29.0,13.0,26.0,44.0,176.0,0.16666666666666666,0.16666666666666666,0.45161290322580644,0.5714285714285714,0.4883720930232558,0.6666666666666666,0.5267379679144385,0.6875,24.324324324324323,0.4482758620689655,0.10038610038610038,0.0205761316872428,0.08997429305912596,0.014245014245014245,0.025974025974025976,0.06382978723404255,0.16455696202531644,0.18604651162790697,0.625,0.6666666666666666,0.15,0.13953488372093023,0.375,0.42857142857142855,0.2222222222222222,0.13333333333333333,1.0,0.6453488372093024,0.47995350877193,0.46681923076923076,0.1111111111111111,10.332258064516129,0.227330779054917,162.0,1.0,6.0,13.0,37.0,67.0,79.0,30.0,5.0,15.0,11.0,48.0,1.0,66.0,17.0,11.0,6.0,33.0,11.0,,9.0,14.0,4.0,10.0,7.0,7.0,1.0,33.0,14.0,1.0,48.0,1.0,1.0,0.3333333333333333,0.5606060606060606,0.6153846153846154,0.45930232558139533,0.06923076923076923,,,0.07692307692307693,0.05128205128205128,0.21511627906976744,0.35135135135135137,0.35135135135135137,0.15384615384615385,0.38953488372093026,0.18181818181818182,0.16666666666666666,0.462578125,0.08064516129032258,0.1320754716981132,0.24242424242424243,26.068354430379742,8.0,12.0,1.0,3.0,3.0,20.0,7.0,6.0,15.0,28.0,8.0,9.0,18.0,48.0,36.0,20.0,5.0,16.0,4.0,3.0,4.0,,4.0,1.0,1.0,1.0,,,,,,0.5714285714285714,0.35443037974683544,0.5,0.358974358974359,0.053763440860215055,,0.08139534883720931,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.29850746268656714,0.30303030303030304,0.4,0.06666666666666667,0.4666666666666667,0.09090909090909091,1.0,0.45454545454545453,0.4,0.30303030303030304,0.0125,3.0,4.0,1.0,1.0,5.0,,,0.5,0.012658227848101266,,0.043478260869565216,,,0.42857142857142855,1.0,2.0,2.0,5.0,,,,0.0625,,0.034482758620689655,0.02127659574468085,1.0,,0.5,1.0,,False,,,0.125,1.0,1.0,1.0,0.014925373134328358,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,23433.0,391.0,41.0,769.0,765,203.0,91.0,1534,8.0,21.0,2.0,2.0,15.0,29.0,39.0,82.0,140.0,774,5.0,9.0,22.0,58.0,20.0,2.0,14.0,17.0,3.0,37.0,4.0,21.0,33.0,6.0,39.0,12.0,7.0,20.0,18.0,36.0,16.0,201.0,0.7435897435897436,0.7631578947368421,0.47560975609756095,0.5555555555555556,0.5348837209302325,0.6470588235294118,0.5384615384615384,0.6470588235294118,17.142857142857142,0.6,0.07954545454545454,0.016,0.07216494845360824,0.01680672268907563,0.011494252873563218,0.07,0.09210526315789473,0.16279069767441862,0.38095238095238093,0.47058823529411764,0.75,0.2248062015503876,0.5172413793103449,0.5357142857142857,0.6666666666666666,0.11764705882352941,1.0,0.5271317829457365,0.48338643410852716,0.4773923076923076,0.15714285714285714,10.669512195121952,0.26397919375812745,178.0,1.0,4.0,16.0,32.0,30.0,47.0,2.0,7.0,21.0,1.0,36.0,,30.0,3.0,3.0,,10.0,1.0,2.0,7.0,10.0,5.0,5.0,5.0,6.0,,3.0,2.0,,36.0,4.0,,0.3333333333333333,0.5,0.5142857142857142,0.3643410852713178,0.056451612903225805,0.018691588785046728,0.024390243902439025,0.06521739130434782,0.03125,0.24806201550387597,0.5,0.5,0.8125,0.23255813953488372,0.11428571428571428,0.25,0.45714285714285713,0.015384615384615385,0.024096385542168676,0.2571428571428571,25.019148936170204,7.0,17.0,2.0,1.0,2.0,13.0,6.0,6.0,12.0,20.0,8.0,7.0,14.0,54.0,6.0,13.0,5.0,8.0,,1.0,1.0,2.0,3.0,1.0,,,4.0,,,2.0,4.0,0.9,0.425531914893617,0.5,0.425531914893617,0.06097560975609756,,0.07954545454545454,0.13178294573643412,0.4117647058823529,0.4117647058823529,1.0,0.43333333333333335,0.4482758620689655,0.8461538461538461,0.11764705882352941,0.35294117647058826,0.05714285714285714,0.5,0.34285714285714286,0.5,0.43333333333333335,,3.0,4.0,1.0,5.0,,2.0,3.0,0.5,0.02127659574468085,,0.19230769230769232,,0.75,0.5,1.0,,2.0,4.0,,,,0.19047619047619047,0.0375,,0.03125,1.0,,0.5,1.0,2.0,False,,,0.034482758620689655,1.0,0.5,1.0,0.03333333333333333,,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,22458.0,374.0,30.0,730.0,734,196.0,86.0,1464,22.0,38.0,5.0,10.0,8.0,28.0,40.0,88.0,160.0,763,7.0,13.0,19.0,44.0,36.0,6.0,9.0,13.0,4.0,30.0,10.0,33.0,47.0,12.0,59.0,6.0,2.0,11.0,8.0,24.0,25.0,194.0,0.55,0.5945945945945946,0.45454545454545453,0.5384615384615384,0.5075757575757576,0.5666666666666667,0.54421768707483,0.59375,19.03614457831325,0.5454545454545454,0.13692946058091288,0.0425531914893617,0.12078651685393259,0.0364741641337386,0.0273972602739726,0.11235955056179775,0.17105263157894737,0.2878787878787879,0.5789473684210527,0.6666666666666666,0.6818181818181818,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.375,0.6666666666666666,0.5,0.6212121212121212,0.4993799242424241,0.5295166666666667,0.11875,7.865909090909091,0.2684931506849315,170.0,4.0,8.0,10.0,22.0,31.0,44.0,26.0,6.0,13.0,5.0,29.0,,31.0,4.0,,4.0,3.0,2.0,2.0,10.0,6.0,6.0,,4.0,2.0,,31.0,13.0,3.0,28.0,1.0,2.0,0.46153846153846156,0.5,0.5370370370370371,0.3333333333333333,0.08695652173913043,0.02127659574468085,0.02631578947368421,0.09876543209876543,0.058823529411764705,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.4,0.23484848484848486,0.3333333333333333,0.5,0.49927499999999997,0.09027777777777778,0.13,0.18125,24.95681818181818,4.0,13.0,1.0,1.0,4.0,14.0,1.0,3.0,7.0,18.0,2.0,4.0,11.0,54.0,,14.0,5.0,5.0,,,2.0,3.0,1.0,1.0,,,4.0,,,3.0,4.0,1.0,0.4090909090909091,0.36363636363636365,0.4090909090909091,0.056818181818181816,,0.13157894736842105,0.09848484848484848,0.3076923076923077,0.3076923076923077,1.0,0.45161290322580644,0.45161290322580644,1.0,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.25,0.2916666666666667,0.42857142857142855,0.45161290322580644,,,1.0,,4.0,,1.0,1.0,0.5,,,0.17391304347826086,,0.25,,,2.0,2.0,,3.0,,,0.13157894736842105,0.10526315789473684,,0.029411764705882353,1.0,,0.4,,1.0,False,,,,1.0,1.0,1.0,,,,
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,10912.0,182.0,-10.0,358.0,350,124.0,46.0,708,15.0,27.0,4.0,7.0,10.0,20.0,35.0,75.0,96.0,378,4.0,7.0,18.0,50.0,20.0,4.0,9.0,15.0,3.0,36.0,10.0,19.0,28.0,13.0,41.0,5.0,1.0,15.0,9.0,21.0,30.0,124.0,0.7142857142857143,0.7575757575757576,0.4666666666666667,0.5714285714285714,0.4666666666666667,0.5714285714285714,0.5274725274725275,0.75,25.79075425790754,0.3333333333333333,0.168141592920354,0.07751937984496124,0.1588235294117647,0.07602339181286549,,0.17073170731707318,0.17142857142857143,0.36,0.5555555555555556,0.6818181818181818,0.7333333333333333,0.26666666666666666,0.5,0.5263157894736842,0.6,1.0,0.5714285714285714,0.36,0.45085066666666657,0.5290666666666667,0.1875,9.722666666666667,0.3463687150837989,77.0,2.0,6.0,10.0,28.0,,,26.0,9.0,26.0,8.0,26.0,,,6.0,4.0,2.0,3.0,3.0,3.0,8.0,4.0,1.0,3.0,4.0,2.0,,37.0,19.0,2.0,26.0,3.0,2.0,0.34615384615384615,0.34615384615384615,0.41935483870967744,,0.14035087719298245,0.07142857142857142,0.0625,0.125,0.17647058823529413,0.37333333333333335,0.35714285714285715,0.35714285714285715,0.8,,0.23076923076923078,0.3333333333333333,0.42717307692307693,0.21348314606741572,0.21348314606741572,0.2708333333333333,,,,,,,,,,,,,,,,,,6.0,10.0,1.0,2.0,,2.0,1.0,5.0,,,2.0,,,2.0,2.0,,,,,0.08,,0.16216216216216217,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,0.1,0.1,1.0,,,10.0,2.0,1.0,3.0,2.0,,0.18518518518518517,0.16666666666666666,0.08333333333333333,0.058823529411764705,1.0,,0.5,,2.0,False,1.0,1.0,0.05,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,10916.0,182.0,-9.0,352.0,369,123.0,36.0,721,8.0,14.0,3.0,6.0,4.0,9.0,15.0,30.0,59.0,379,5.0,10.0,10.0,14.0,16.0,8.0,9.0,16.0,3.0,39.0,9.0,14.0,31.0,13.0,44.0,7.0,4.0,11.0,17.0,30.0,8.0,123.0,0.4666666666666667,0.6363636363636364,0.5,0.5,0.5795454545454546,0.5,0.6020408163265306,0.5,15.228426395939087,0.6363636363636364,0.11864406779661017,0.08653846153846154,0.14285714285714285,0.07894736842105263,0.19444444444444445,0.13636363636363635,0.1282051282051282,0.3181818181818182,0.5714285714285714,0.6153846153846154,0.375,0.20454545454545456,0.4444444444444444,0.5,0.5,0.6,0.5,0.6363636363636364,0.5035897727272727,0.5049888888888889,0.1694915254237288,7.45,0.3494318181818182,148.0,1.0,5.0,3.0,7.0,11.0,14.0,8.0,1.0,7.0,1.0,6.0,,11.0,7.0,5.0,2.0,3.0,3.0,3.0,12.0,5.0,3.0,2.0,3.0,4.0,1.0,11.0,6.0,,6.0,2.0,,0.14285714285714285,0.22727272727272727,0.25,0.3181818181818182,0.1875,0.0625,0.08108108108108109,0.14893617021276595,0.29411764705882354,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,0.45454545454545453,0.2,0.5182545454545454,0.12244897959183673,0.17142857142857143,0.1016949152542373,25.092857142857138,3.0,3.0,,1.0,1.0,4.0,,,3.0,7.0,,1.0,4.0,21.0,,4.0,2.0,4.0,,,,1.0,1.0,1.0,,,5.0,3.0,2.0,2.0,8.0,1.0,0.5,0.25,0.5,0.06666666666666667,,0.08571428571428572,0.06818181818181818,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,1.0,,,0.09090909090909091,1.0,0.2727272727272727,,0.36363636363636365,,,,,5.0,1.0,3.0,6.0,,,,0.3333333333333333,,0.75,,,,2.0,1.0,3.0,,,0.07142857142857142,0.06666666666666667,,0.1,,,,,2.0,False,,,0.1111111111111111,,,,,1.0,1.0,0.09090909090909091
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,1640.0,27.0,-37.0,56.0,58,41.0,6.0,114,2.0,2.0,,,,4.0,2.0,6.0,10.0,78,,,,4.0,,,1.0,1.0,,2.0,2.0,2.0,4.0,2.0,6.0,,,,3.0,5.0,6.0,40.0,1.0,1.0,0.3333333333333333,,0.4375,,0.4166666666666667,,19.35483870967742,,0.15384615384615385,0.1,0.13636363636363635,0.07407407407407407,,,,0.25,1.0,1.0,1.0,0.5,,,,,,0.5,0.50854375,,,6.05,0.7321428571428571,42.0,1.0,1.0,,,,2.0,3.0,1.0,5.0,,5.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,9.0,5.0,,5.0,2.0,,0.2,0.35714285714285715,0.3125,0.25,0.1111111111111111,,,0.1111111111111111,,,,,,,0.14285714285714285,1.0,0.5049785714285715,0.4166666666666667,0.5,0.5,23.0,1.0,2.0,,1.0,2.0,,,,,1.0,,1.0,2.0,3.0,,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,0.5,0.5,0.5,0.16666666666666666,,0.6666666666666666,0.25,0.5,0.5,1.0,,,,,,0.2857142857142857,0.5,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,False,,,0.25,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,984.0,16.0,,29.0,30,,2.0,59,,,,,,,,,,28,,,,,,,,1.0,,3.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,1.0,5.0,5.0,1.0,,,,,,,,,,3.2258064516129035,1.0,0.18181818181818182,0.3333333333333333,0.2777777777777778,0.2222222222222222,0.25,0.5,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,0.42857142857142855,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,False,,,,,,,,,,
101204,1610612744,Dwayne Jones,Dwayne Jones,101204,GSW,113.0,2.0,-6.0,5.0,6,5.0,,11,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,761.0,13.0,-23.0,27.0,34,25.0,2.0,61,1.0,2.0,,,,2.0,1.0,5.0,2.0,44,,,,2.0,,,1.0,2.0,,5.0,,1.0,3.0,,3.0,2.0,1.0,2.0,1.0,3.0,2.0,25.0,1.0,1.0,0.2,,0.16666666666666666,,0.125,,34.48275862068966,1.0,0.125,,0.23076923076923078,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,0.5,0.464675,,,6.88,0.9259259259259259,25.0,1.0,2.0,,1.0,,1.0,,1.0,5.0,,2.0,,,1.0,1.0,,1.0,,,2.0,,,,1.0,2.0,,4.0,,2.0,2.0,1.0,1.0,0.2,0.16666666666666666,0.125,0.16666666666666666,0.4,,,0.4,,0.16666666666666666,,,,,0.3333333333333333,0.5,0.464675,,,1.0,23.4,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
