EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,3SecondViolations,ShortMidRangePctBlocked,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Arc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,SelfOReb,BlockedCorner3,OffFTReboundPct,SelfORebPct,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,BlockedLongMidRange
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,850.0,14,-19.0,30,37,28.0,27.0,2.0,67,,2.0,,,,2.0,,6.0,,,38,,1.0,,,,,,,,1.0,1.0,1.0,,,3.0,,1.0,2.0,2.0,,4.0,1.0,5.0,1.0,1.0,,,2.0,2.0,,2.0,,,4.0,,2.0,,,,,,,,28.0,1.0,1.0,,,,,,,,,,33.33333333333333,,0.18181818181818182,0.09090909090909091,0.5,,0.26666666666666666,0.06666666666666667,,,,,0.3333333333333333,0.16666666666666666,0.5,,,0.2857142857142857,,,,0.2857142857142857,,,,,,0.42857142857142855,0.4284785714285714,0.2157,,,,,8.533333333333333,0.9333333333333333,,2.0,,2.0,,1.0,,,1.0,,,,,,,1.0,,,,6.0,,1.0,,,,,,1.0,,,,2.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,0.14285714285714285,0.16666666666666666,0.5,1.0,0.3333333333333333,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,,0.2857142857142857,,0.14285714285714285,,,,0.4284785714285714,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203159,1610612744,Scott Machado,Scott Machado,203159,GSW,465.0,8,-11.0,15,17,15.0,12.0,2.0,32,,1.0,,,,,1.0,2.0,1.0,3.0,18,,,,1.0,3.0,2.0,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,,,3.0,15.0,,1.0,1.0,1.0,0.5,,0.5,,0.5,,0.5,23.52941176470588,,0.5,,,,0.2,,,,,,1.0,,,,,0.5,,,,,,,,,,0.5,0.50745,,,,,1.0,10.5,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,0.5,0.5,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,0.50745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,2466.0,41,9.0,87,84,38.0,46.0,10.0,171,3.0,3.0,,,,,3.0,3.0,4.0,10.0,98,,,2.0,2.0,4.0,6.0,,,,,,,,,,1.0,1.0,,5.0,,5.0,2.0,7.0,,,,1.0,2.0,8.0,1.0,5.0,1.0,,6.0,2.0,1.0,6.0,2.0,4.0,6.0,2.0,1.0,4.0,38.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.8333333333333334,1.0,1.0,8.16326530612245,,0.15625,0.06666666666666667,,0.07142857142857142,0.11363636363636363,0.06896551724137931,,0.14285714285714285,0.09090909090909091,0.25,0.07142857142857142,0.2,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,1.0,0.6131000000000001,,0.4,0.4,0.2,0.4,1.7333333333333332,0.4367816091954023,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.4343,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,300.0,5,,9,10,,5.0,,19,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,11.11111111111111,,0.5,,0.5,,0.5,,,,,,0.5,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,14352.0,239,17.0,468,462,62.0,41.0,49.0,930,24.0,35.0,11.0,18.0,5.0,19.0,29.0,55.0,3.0,61.0,487,12.0,19.0,24.0,1.0,13.0,42.0,16.0,14.0,11.0,5.0,16.0,4.0,4.0,3.0,37.0,4.0,29.0,17.0,48.0,3.0,68.0,33.0,101.0,4.0,1.0,1.0,12.0,21.0,34.0,2.0,18.0,3.0,,11.0,4.0,2.0,13.0,10.0,3.0,13.0,11.0,,13.0,61.0,3.0,,0.7241379310344828,0.9545454545454546,0.5272727272727272,0.631578947368421,0.5272727272727272,0.631578947368421,0.5083333333333333,0.631578947368421,0.5416666666666666,15.37001897533207,0.3333333333333333,0.294478527607362,0.19727891156462585,0.265625,0.06779661016949153,0.28634361233480177,0.16019417475728157,0.27450980392156865,0.17307692307692307,0.06521739130434782,0.3090909090909091,0.35185185185185186,0.2222222222222222,0.2608695652173913,0.2777777777777778,0.8461538461538461,0.6363636363636364,0.6857142857142857,0.7058823529411765,0.7083333333333334,0.34545454545454546,0.2631578947368421,0.2777777777777778,0.8,0.9473684210526315,0.6111111111111112,0.6363636363636364,0.5222309090909092,0.5988333333333334,0.06896551724137931,0.06896551724137931,0.39344262295081966,0.21311475409836064,3.7199999999999998,0.13247863247863248,6.0,7.0,,1.0,,,,,,,,,,,,,,,6.0,10.0,,,,,,,,2.0,1.0,4.0,3.0,9.0,9.0,,1.0,2.0,17.0,,1.0,,,,,,,0.6,0.6,,0.03636363636363636,0.02857142857142857,0.42857142857142855,0.13636363636363635,0.01818181818181818,,,,,,,,,,,,,,,0.7,0.8571428571428571,,,,,0.54974,,,,,1.0,1.0,6.0,3.0,1.0,0.05263157894736842,,,2.0,,,,,,,,,,3.0,,,0.125,,0.07692307692307693,0.36363636363636365,,,False,1.0,,,
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,16044.0,267,-9.0,527,515,153.0,146.0,70.0,1042,15.0,20.0,1.0,1.0,15.0,24.0,48.0,86.0,24.0,132.0,554,3.0,8.0,12.0,12.0,51.0,26.0,70.0,,25.0,13.0,38.0,4.0,12.0,7.0,89.0,2.0,3.0,14.0,13.0,,27.0,5.0,32.0,7.0,2.0,3.0,6.0,24.0,19.0,1.0,28.0,2.0,1.0,28.0,8.0,6.0,2.0,1.0,1.0,2.0,,,50.0,151.0,,4.0,0.2708333333333333,0.2708333333333333,0.5581395348837209,0.375,0.5346534653465347,0.45,0.5739130434782609,0.5,0.51,22.899505766062603,,0.07738095238095238,0.01675977653631285,0.2028985507246377,0.02702702702702703,0.11392405063291139,0.019762845849802372,0.01639344262295082,0.014084507042253521,0.017857142857142856,0.03636363636363636,0.05084745762711865,0.14814814814814814,0.16326530612244897,0.3,,0.19801980198019803,0.75,0.8823529411764706,0.3333333333333333,0.2376237623762376,0.625,0.625,0.2,0.1,1.0,0.3465346534653465,0.4551969999999999,0.4390875,0.07339449541284404,0.0851063829787234,0.09090909090909091,0.38636363636363635,11.81046511627907,0.2903225806451613,7.0,9.0,18.0,42.0,1.0,4.0,,1.0,,3.0,11.0,1.0,1.0,6.0,4.0,15.0,1.0,2.0,18.0,37.0,1.0,6.0,12.0,,1.0,10.0,3.0,3.0,9.0,6.0,5.0,18.0,8.0,10.0,,6.0,10.0,2.0,,,1.0,0.26666666666666666,0.5,0.16666666666666666,0.2857142857142857,0.4864864864864865,0.45348837209302323,0.1485148514851485,0.03488372093023256,0.15,0.75,0.02127659574468085,0.4158415841584158,0.42857142857142855,0.42857142857142855,0.2777777777777778,0.039603960396039604,0.25,0.25,1.0,0.10891089108910891,0.2727272727272727,0.2727272727272727,0.1,,,0.1,0.20930232558139536,0.7777777777777778,,0.13953488372093023,0.16666666666666666,0.3,0.42796190476190477,26.500000000000004,3.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,0.05555555555555555,,1.0,1.0,False,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,3038.0,51,-16.0,106,105,15.0,29.0,14.0,211,7.0,15.0,2.0,4.0,2.0,7.0,10.0,29.0,4.0,24.0,91,2.0,6.0,5.0,,,12.0,8.0,2.0,2.0,1.0,3.0,1.0,1.0,,7.0,2.0,4.0,5.0,11.0,3.0,19.0,6.0,25.0,1.0,,,3.0,4.0,4.0,,5.0,,,6.0,4.0,,1.0,1.0,,1.0,1.0,,,15.0,,,0.6,0.6666666666666666,0.3448275862068966,0.3333333333333333,0.3448275862068966,0.3333333333333333,0.3870967741935484,0.4166666666666667,,28.0,1.0,0.3548387096774194,0.07017543859649122,0.35714285714285715,0.125,0.35555555555555557,0.0821917808219178,0.05,0.047619047619047616,0.09090909090909091,0.3,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5,1.0,0.5172413793103449,0.4666666666666667,0.6363636363636364,0.5714285714285714,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.5,0.5172413793103449,0.46554137931034484,0.49650000000000005,0.12903225806451613,0.12903225806451613,0.20833333333333334,,7.265517241379311,0.14150943396226415,,1.0,1.0,7.0,,,,,,,,,,,,,,,,1.0,,,,,,,,4.0,,1.0,1.0,1.0,1.0,,,,4.0,,2.0,,,,,,,,,,0.13793103448275862,0.26666666666666666,0.25,0.125,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,1.0,,,,,,0.6943,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.06666666666666667,,0.2,,,,False,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,19907.0,332,41.0,653,642,138.0,118.0,86.0,1295,16.0,27.0,2.0,2.0,5.0,20.0,36.0,85.0,24.0,186.0,669,3.0,6.0,20.0,9.0,48.0,16.0,56.0,,55.0,14.0,69.0,9.0,29.0,15.0,152.0,,4.0,4.0,21.0,,25.0,4.0,29.0,14.0,10.0,2.0,8.0,21.0,22.0,,31.0,,6.0,25.0,11.0,1.0,1.0,1.0,,1.0,,,48.0,136.0,2.0,1.0,0.2222222222222222,0.2222222222222222,0.4235294117647059,0.5,0.5126582278481012,0.6428571428571429,0.5443786982248521,0.6666666666666666,0.6486486486486487,25.26595744680851,,0.0945945945945946,0.018433179723502304,0.044444444444444446,,0.08012820512820513,0.013157894736842105,0.0273972602739726,0.02564102564102564,,0.0547945205479452,0.0641025641025641,0.16901408450704225,0.047619047619047616,0.037037037037037035,,0.17088607594936708,0.5925925925925926,0.6153846153846154,0.1875,0.12658227848101267,0.25,0.2777777777777778,0.4,0.14285714285714285,1.0,0.6329113924050633,0.4827028481012659,0.4729208333333334,0.06547619047619048,0.11578947368421053,0.10752688172043011,0.25806451612903225,10.802352941176471,0.2113323124042879,3.0,8.0,15.0,38.0,10.0,12.0,1.0,2.0,3.0,20.0,61.0,6.0,6.0,12.0,30.0,73.0,4.0,8.0,6.0,17.0,9.0,15.0,51.0,39.0,,61.0,20.0,4.0,5.0,11.0,4.0,13.0,6.0,7.0,1.0,2.0,9.0,1.0,1.0,2.0,0.5666666666666667,0.410958904109589,0.5,0.6,0.410958904109589,0.35294117647058826,0.609375,0.4620253164556962,0.047058823529411764,0.037037037037037035,0.6190476190476191,,0.24050632911392406,0.39473684210526316,0.40540540540540543,0.2,0.0759493670886076,0.8333333333333334,0.8333333333333334,0.9,0.3860759493670886,0.32786885245901637,0.32786885245901637,0.14285714285714285,0.5,1.0,0.42857142857142855,0.25,0.375,0.09375,0.375,0.5,0.32786885245901637,0.47043749999999995,25.801369863013697,2.0,1.0,2.0,,,,3.0,,0.1,3.0,,2.0,,,,,,0.4,1.0,,,2.0,,,0.022727272727272728,3.0,,0.5,0.5,1.0,False,,0.02631578947368421,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,20466.0,341,5.0,672,660,169.0,145.0,90.0,1332,5.0,17.0,,2.0,15.0,28.0,36.0,78.0,4.0,112.0,687,2.0,6.0,13.0,1.0,32.0,52.0,20.0,,10.0,2.0,12.0,2.0,7.0,2.0,26.0,2.0,2.0,3.0,16.0,5.0,24.0,4.0,28.0,7.0,2.0,4.0,7.0,19.0,27.0,2.0,14.0,,3.0,4.0,1.0,,4.0,3.0,1.0,4.0,2.0,,32.0,167.0,4.0,,0.7222222222222222,0.7222222222222222,0.46153846153846156,0.3333333333333333,0.47368421052631576,0.5,0.48695652173913045,0.5,0.5714285714285714,17.245817245817246,0.22727272727272727,0.07017543859649122,0.008368200836820083,0.03333333333333333,0.022988505747126436,0.059748427672955975,0.012269938650306749,,,0.030303030303030304,0.07042253521126761,0.05128205128205128,0.08860759493670886,0.046153846153846156,,0.5,0.14912280701754385,0.29411764705882354,0.3333333333333333,0.8,0.24561403508771928,0.5357142857142857,0.5555555555555556,0.7333333333333333,0.15384615384615385,,0.4649122807017544,0.4700565789473684,0.49273181818181827,0.017391304347826087,0.01282051282051282,0.11607142857142858,0.2857142857142857,11.30128205128205,0.25148809523809523,1.0,3.0,16.0,33.0,7.0,19.0,1.0,2.0,4.0,5.0,17.0,5.0,3.0,6.0,12.0,36.0,3.0,7.0,8.0,18.0,5.0,10.0,33.0,3.0,,17.0,5.0,3.0,,1.0,5.0,12.0,7.0,5.0,1.0,5.0,13.0,,1.0,,0.9166666666666666,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444444,0.5535714285714286,0.3157894736842105,0.038461538461538464,0.11764705882352941,0.631578947368421,0.029411764705882353,0.2894736842105263,0.48484848484848486,0.48484848484848486,0.6875,0.16666666666666666,0.3684210526315789,0.3888888888888889,1.0,0.14912280701754385,0.29411764705882354,0.29411764705882354,0.15384615384615385,0.5,1.0,0.38461538461538464,0.10714285714285714,0.3333333333333333,0.14285714285714285,0.21428571428571427,0.5,0.29411764705882354,0.4633589285714286,24.95277777777778,,1.0,2.0,1.0,,,1.0,,0.03571428571428571,2.0,1.0,,1.0,,,0.027777777777777776,,0.8,0.5,0.02702702702702703,,,,,,2.0,,,0.4,1.0,False,,,0.05263157894736842,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,19267.0,321,24.0,630,619,160.0,136.0,81.0,1249,15.0,26.0,5.0,9.0,8.0,30.0,33.0,77.0,20.0,128.0,641,9.0,14.0,23.0,5.0,13.0,36.0,30.0,4.0,8.0,3.0,11.0,1.0,1.0,3.0,25.0,3.0,9.0,9.0,28.0,5.0,42.0,12.0,54.0,4.0,,,7.0,13.0,26.0,2.0,19.0,,1.0,23.0,11.0,1.0,4.0,3.0,,4.0,2.0,,12.0,158.0,,,0.5454545454545454,0.5806451612903226,0.42857142857142855,0.6428571428571429,0.4954128440366973,0.7,0.5333333333333333,0.71875,0.34210526315789475,18.29436038514443,0.2777777777777778,0.13023255813953488,0.0410958904109589,0.10227272727272728,0.038461538461538464,0.12211221122112212,0.04040404040404041,0.05,0.013157894736842105,0.04918032786885246,0.11940298507462686,0.14473684210526316,0.125,0.12903225806451613,0.038461538461538464,0.5,0.23853211009174313,0.5769230769230769,0.625,0.7333333333333333,0.27522935779816515,0.26666666666666666,0.26666666666666666,0.375,0.6,0.5555555555555556,0.5321100917431193,0.4876779816513761,0.5236458333333335,0.09243697478991597,0.12643678160919541,0.1796875,0.1015625,9.102597402597405,0.25396825396825395,,3.0,10.0,21.0,4.0,10.0,1.0,1.0,3.0,10.0,22.0,,1.0,4.0,14.0,32.0,1.0,1.0,1.0,9.0,2.0,7.0,42.0,,,22.0,10.0,3.0,2.0,4.0,4.0,6.0,4.0,2.0,2.0,4.0,9.0,,1.0,,1.0,0.4375,1.0,0.2857142857142857,0.4375,0.1111111111111111,0.25,0.29357798165137616,0.03896103896103896,0.07692307692307693,0.46153846153846156,0.06349206349206349,0.1926605504587156,0.47619047619047616,0.5,0.4,0.09174311926605505,0.4,0.4,1.0,0.2018348623853211,0.45454545454545453,0.45454545454545453,0.06666666666666667,1.0,1.0,,0.1875,,0.1875,0.25,0.25,0.45454545454545453,0.46182499999999993,24.921875,2.0,,,1.0,2.0,3.0,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,3.0,,,0.05084745762711865,,,0.6,,,False,,0.047619047619047616,,1.0
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,10512.0,175,-22.0,349,332,99.0,78.0,56.0,681,19.0,28.0,9.0,11.0,9.0,18.0,35.0,68.0,26.0,96.0,384,9.0,12.0,27.0,7.0,25.0,54.0,16.0,14.0,10.0,5.0,15.0,3.0,3.0,3.0,35.0,3.0,12.0,6.0,22.0,1.0,29.0,15.0,44.0,6.0,3.0,1.0,6.0,11.0,21.0,2.0,26.0,2.0,1.0,37.0,19.0,2.0,1.0,1.0,,1.0,1.0,,25.0,99.0,3.0,2.0,0.7714285714285715,0.9642857142857143,0.5147058823529411,0.75,0.5147058823529411,0.75,0.5714285714285714,0.84375,0.5208333333333334,23.114355231143552,0.08333333333333333,0.21359223300970873,0.08888888888888889,0.13333333333333333,0.075,0.1891891891891892,0.08571428571428572,0.06382978723404255,0.038461538461538464,0.06666666666666667,0.16129032258064516,0.22857142857142856,0.24324324324324326,0.13333333333333333,0.13333333333333333,1.0,0.4117647058823529,0.6785714285714286,0.76,0.631578947368421,0.2647058823529412,0.5,0.5,0.8888888888888888,0.9166666666666666,0.8181818181818182,0.4117647058823529,0.475685294117647,0.5396799999999999,0.23170731707317074,0.23170731707317074,0.28125,0.2604166666666667,8.683823529411764,0.2836676217765043,5.0,7.0,7.0,22.0,,,,,,,,,,,,,,,9.0,20.0,,,,,,,,3.0,2.0,4.0,3.0,5.0,2.0,3.0,,,9.0,,5.0,,,,,,,0.45,0.45,,0.04411764705882353,0.10714285714285714,0.45454545454545453,0.19444444444444445,0.3235294117647059,0.3181818181818182,0.3181818181818182,1.0,,,,,,,,,,,,0.35,0.7142857142857143,,,,,0.4664149999999999,,9.0,,,2.0,,2.0,,,,,,2.0,,,,,,,,,,4.0,,,0.13333333333333333,,0.1,0.2222222222222222,,,False,1.0,,,
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,412.0,7,-7.0,14,13,11.0,10.0,2.0,27,,,,,,1.0,,1.0,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,6.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.4021,,,,,,12.9,0.7857142857142857,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4021,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,5579.0,93,-18.0,180,183,53.0,77.0,29.0,363,2.0,7.0,1.0,5.0,1.0,3.0,3.0,10.0,8.0,14.0,202,1.0,6.0,6.0,6.0,10.0,4.0,2.0,2.0,,2.0,2.0,1.0,,,6.0,2.0,9.0,2.0,9.0,1.0,12.0,11.0,23.0,3.0,,1.0,6.0,10.0,16.0,,10.0,3.0,1.0,15.0,6.0,2.0,1.0,1.0,,1.0,1.0,1.0,10.0,53.0,1.0,1.0,0.6666666666666666,1.0,0.3,0.16666666666666666,0.3,0.16666666666666666,0.4117647058823529,0.3333333333333333,0.5555555555555556,12.558139534883722,0.125,0.140625,0.1267605633802817,0.14285714285714285,0.1,0.14102564102564102,0.12087912087912088,0.18518518518518517,0.06451612903225806,0.13333333333333333,,0.2222222222222222,0.16129032258064516,0.25,,1.0,0.7,0.2857142857142857,0.3333333333333333,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.2,0.7,0.5165299999999999,0.5018750000000001,0.4,0.4,0.42857142857142855,0.7142857142857143,2.8400000000000003,0.29444444444444445,1.0,2.0,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,1.0,1.0,,3.0,4.0,1.0,3.0,1.0,4.0,6.0,,1.0,,,,,,,0.5,0.5,,0.1,0.14285714285714285,0.4,0.15384615384615385,,,,,,,,,,,,,,,,0.5,0.5,,,,,0.49692499999999995,,4.0,,,,,5.0,,,,,,,,,,,,,,,,2.0,,,0.3333333333333333,,,,,,False,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,695.0,12,-1.0,20,21,,,2.0,41,,,,,,,,,,,22,,,,,,,,,,1.0,1.0,,,,3.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,5.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.09090909090909091,0.4,0.3333333333333333,,0.14285714285714285,0.2857142857142857,0.25,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,118.0,2,-4.0,6,8,5.0,5.0,1.0,14,1.0,1.0,,,,,1.0,1.0,,2.0,12,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,5.0,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,16.666666666666668,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5141,,,,,1.0,2.1,0.8333333333333334,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
