EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffShortMidRangeReboundPct,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,LiveBallTurnovers,BadPassTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Charge Fouls,Arc3PctBlocked,ShortMidRangePctAssisted,ShortMidRangeAssists,on,BlockingFouls,Charge Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,SecondChanceTurnovers,Technical Free Throw Trips,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations
467,1610612752,Jason Kidd,Jason Kidd,467,NYK,2050.0,34.0,-4.0,57.0,59,9.0,19,8.0,116,,,,,,,,,,1.0,,,1.0,,3.0,65.0,,,,3.0,,,1.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,,4.0,5.0,1.0,6.0,,1.0,1.0,,1.0,1.0,,,,,,,,3.0,9.0,,,,,,1.5,1.5,1.5,1.5,1.0,,,,4.615384615384615,0.2222222222222222,,0.08333333333333333,0.2,0.037037037037037035,,0.08333333333333333,,,,,,,,,,,,,1.0,,,,1.0,0.5241,0.5241,,,1.0,,25.1,0.15789473684210525,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,0.14285714285714285,0.6,0.16666666666666666,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,0.5,0.25,,,,,,,,,True,,,,,,,,,,,,,,,,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,1247.0,21.0,-2.0,34.0,35,2.0,9,4.0,69,,,,,,,1.0,,,1.0,,1.0,2.0,,3.0,41.0,,,,,,,1.0,1.0,2.0,4.0,6.0,3.0,1.0,1.0,,16.0,,,,,,,,,,,1.0,3.0,1.0,,,,,,,,2.0,,,,,,0.5,,0.5,,0.6666666666666666,1.0,,1.0,10.256410256410255,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.6666666666666666,0.4692166666666666,,,,,4.3,24.5,0.058823529411764705,,1.0,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,1.0,,,,0.5,0.5,,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,844.0,14.0,6.0,24.0,24,3.0,7,3.0,48,1.0,3.0,,,,,,,,,1.0,3.0,,4.0,6.0,25.0,,,,2.0,2.0,,,1.0,,,,,,,,,,,3.0,4.0,,4.0,,,,,1.0,4.0,2.0,4.0,,1.0,,,,2.0,3.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.6,1.0,,0.3333333333333333,0.3333333333333333,,25.925925925925924,0.3333333333333333,,,0.2727272727272727,,,,0.2,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,1.0,0.5185666666666666,,0.25,0.25,0.3333333333333333,2.0333333333333337,,0.125,,,,2.0,,,,,1.0,,,,,0.3333333333333333,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,,,,,1.0,1.0,0.5,,,,2.0,,,,,True,,,,,,,,,,,,,,,,,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,24454.0,408.0,6.0,735.0,739,142.0,231,82.0,1474,29.0,53.0,3.0,7.0,14.0,11.0,25.0,16.0,38.0,21.0,56.0,116.0,26.0,15.0,154.0,737.0,4.0,10.0,20.0,39.0,26.0,86.0,21.0,9.0,25.0,20.0,45.0,15.0,5.0,18.0,5.0,110.0,2.0,12.0,14.0,22.0,14.0,36.0,5.0,17.0,10.0,7.0,13.0,21.0,28.0,23.0,2.0,9.0,4.0,1.0,4.0,39.0,141.0,1.0,0.23214285714285715,0.23636363636363636,0.4827586206896552,0.5,0.4894366197183099,0.5333333333333333,0.5032679738562091,0.5571428571428572,0.18309859154929578,0.07758620689655173,0.1509433962264151,0.04,20.549581839904423,0.06572769953051644,0.04411764705882353,0.017241379310344827,0.06853582554517133,0.03608247422680412,0.09900990099009901,0.010638297872340425,0.10126582278481013,0.07352941176470588,0.3732394366197183,0.5471698113207547,0.6444444444444445,0.13793103448275862,0.176056338028169,0.44,0.4583333333333333,0.2676056338028169,0.42105263157894735,0.42105263157894735,0.14788732394366197,0.375,0.4666666666666667,0.5,0.5563380281690141,0.5021214788732395,0.542055,0.06040268456375839,0.07317073170731707,0.2532467532467532,8.621551724137932,24.957692307692305,0.19319727891156463,2.0,5.0,2.0,12.0,2.0,1.0,0.5,0.625,0.6,0.045454545454545456,0.5625,0.035211267605633804,0.6666666666666666,0.07792207792207792,7.0,9.0,21.0,7.0,8.0,1.0,0.7777777777777778,0.34615384615384615,0.34615384615384615,0.07407407407407407,0.030303030303030304,0.06329113924050633,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.3333333333333333,2.0,2.0,3.0,4.0,10.0,2.0,4.0,4.0,10.0,6.0,,,4.0,,20.0,,,5.0,0.5,0.4,,,,0.4,0.4,1.0,0.375,0.6666666666666666,1.0,0.3333333333333333,0.4,0.5569166666666666,,1.0,0.125,,,1.0,3.0,0.015873015873015872,2.0,7.0,,16.0,14.0,,,4.0,,,1.0,1.0,3.0,0.8,0.058823529411764705,0.10344827586206896,0.25,,2.0,,,,2.0,False,2.0,1.0,2.0,0.009259259259259259,0.5,,,,,,,,,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,2046.0,34.0,-14.0,63.0,62,6.0,7,7.0,125,,,,,,,,2.0,3.0,4.0,2.0,3.0,7.0,,13.0,68.0,,,,,2.0,2.0,4.0,,,,,,,,,,2.0,,,,2.0,2.0,,1.0,1.0,,2.0,3.0,,,,,,,,,6.0,1.0,0.5,0.5,0.6666666666666666,,0.65,,0.65,,0.7,,,,14.084507042253522,,,0.1111111111111111,,0.05263157894736842,,0.14285714285714285,,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.4,,,,0.7,0.480215,0.5304,,,,18.866666666666664,24.857142857142858,0.09523809523809523,,3.0,,,,1.0,,,,,0.5,0.3,,,2.0,3.0,9.0,2.0,,,1.0,0.42857142857142855,0.42857142857142855,,,,0.5,0.5,1.0,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,1.0,,,,,,,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,18514.0,309.0,20.0,551.0,557,100.0,157,69.0,1108,7.0,19.0,5.0,,3.0,3.0,10.0,9.0,23.0,23.0,19.0,52.0,38.0,12.0,104.0,554.0,7.0,1.0,5.0,13.0,6.0,32.0,23.0,3.0,10.0,3.0,13.0,2.0,1.0,7.0,1.0,29.0,4.0,10.0,32.0,50.0,14.0,64.0,2.0,13.0,7.0,6.0,7.0,32.0,24.0,14.0,,6.0,3.0,2.0,3.0,13.0,99.0,5.0,0.15789473684210525,0.17647058823529413,0.36538461538461536,0.2,0.5111111111111111,0.4583333333333333,0.5360824742268041,0.5,0.4222222222222222,0.057692307692307696,0.10526315789473684,0.1,17.007874015748033,0.18497109826589594,0.04524886877828054,0.0547945205479452,0.1857707509881423,0.047619047619047616,0.047619047619047616,0.04918032786885246,0.19047619047619047,0.04,0.2111111111111111,0.3684210526315789,0.4117647058823529,,0.1111111111111111,0.3,0.3333333333333333,0.25555555555555554,0.391304347826087,0.391304347826087,0.25555555555555554,0.38461538461538464,0.25,,0.6333333333333333,0.5129111111111112,0.52595,0.0625,0.10344827586206896,0.125,10.47692307692308,24.481578947368416,0.18148820326678766,2.0,15.0,2.0,13.0,4.0,3.0,0.2857142857142857,0.5,0.5,0.08333333333333333,0.2222222222222222,0.16666666666666666,0.4,0.125,9.0,18.0,45.0,9.0,15.0,2.0,0.8333333333333334,0.47368421052631576,0.47368421052631576,0.1875,0.19642857142857142,0.18032786885245902,0.391304347826087,0.391304347826087,0.6666666666666666,0.391304347826087,9.0,2.0,4.0,2.0,5.0,3.0,6.0,3.0,7.0,9.0,,3.0,9.0,1.0,12.0,2.0,3.0,8.0,0.5,0.42857142857142855,,,0.2727272727272727,0.6,0.6,1.0,0.3076923076923077,0.5,1.0,0.4166666666666667,0.4,0.5868227272727273,1.0,2.0,0.15384615384615385,0.5,1.0,3.0,,0.038461538461538464,,2.0,,3.0,2.0,2.0,,1.0,,,1.0,2.0,,0.25,0.16666666666666666,0.21052631578947367,0.6666666666666666,,1.0,,,0.3333333333333333,2.0,False,2.0,1.0,,0.047058823529411764,,2.0,0.16666666666666666,1.0,1.0,0.5,,,,,,,
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,12605.0,210.0,-10.0,378.0,382,80.0,142,45.0,760,20.0,28.0,8.0,8.0,9.0,2.0,6.0,1.0,8.0,,23.0,42.0,,7.0,53.0,377.0,9.0,8.0,10.0,17.0,36.0,10.0,,1.0,7.0,1.0,8.0,1.0,,4.0,2.0,17.0,4.0,10.0,15.0,30.0,14.0,44.0,,8.0,5.0,3.0,15.0,36.0,9.0,15.0,1.0,8.0,12.0,8.0,12.0,17.0,80.0,8.0,0.782608695652174,0.9473684210526315,0.5476190476190477,0.8,0.5476190476190477,0.8,0.5408163265306123,0.7083333333333334,,0.023809523809523808,0.03571428571428571,,12.67605633802817,0.14018691588785046,0.06944444444444445,0.06153846153846154,0.16374269005847952,0.06698564593301436,0.09836065573770492,0.057692307692307696,0.12903225806451613,,0.6666666666666666,0.7142857142857143,0.7407407407407407,0.75,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.125,0.125,,0.8888888888888888,0.9,0.8888888888888888,0.6666666666666666,0.5368214285714286,0.6161000000000001,0.16326530612244897,0.16326530612244897,0.32075471698113206,5.5666666666666655,,0.21164021164021163,4.0,,4.0,9.0,8.0,3.0,0.4444444444444444,0.4444444444444444,0.45,0.07692307692307693,1.0,,0.5,0.16981132075471697,,,,,13.0,,,,,0.203125,0.14705882352941177,0.25,,,,,,,,,,,,,,,,2.0,3.0,1.0,5.0,1.0,2.0,1.0,,,,,0.1111111111111111,,,,,,,,,0.573175,,,,,,,,0.06666666666666667,1.0,1.0,,2.0,1.0,1.0,,,,,4.0,7.0,,0.4,0.14285714285714285,0.1,0.5833333333333334,,1.0,,,1.0,1.0,False,,,,0.03773584905660377,,,,,,,,,,,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,217.0,4.0,-4.0,8.0,7,2.0,2,1.0,15,,1.0,,,,,,,,1.0,,1.0,1.0,,,6.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,0.5,,,,22.22222222222222,,,,0.2,,,,,,0.5,,,,,,,,,,0.5,,,,1.0,0.6176,,,,,0.4,25.6,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,
467,1610612752,Jason Kidd,Jason Kidd,467,NYK,12772.0,213.0,-32.0,388.0,386,77.0,124,52.0,774,,4.0,,,1.0,,3.0,,1.0,10.0,,8.0,16.0,2.0,8.0,382.0,1.0,,2.0,2.0,,,10.0,1.0,12.0,9.0,21.0,6.0,3.0,4.0,4.0,51.0,1.0,5.0,17.0,30.0,6.0,36.0,,11.0,5.0,6.0,7.0,11.0,3.0,2.0,,,4.0,3.0,4.0,2.0,77.0,3.0,,,,,0.125,,0.16,0.16666666666666666,0.6666666666666666,0.125,0.25,,8.017817371937639,0.15454545454545454,0.03355704697986577,0.013513513513513514,0.16091954022988506,0.026905829596412557,0.05084745762711865,0.017241379310344827,0.19444444444444445,,0.16666666666666666,,,,0.125,,,0.041666666666666664,,,0.4166666666666667,,0.2,,0.8333333333333334,0.5368395833333333,0.50677,,,0.25,6.2875000000000005,24.5,0.19845360824742267,,6.0,,3.0,,,,0.3,0.3,,,0.25,,0.375,1.0,2.0,6.0,1.0,11.0,1.0,1.0,0.125,0.125,0.171875,0.13513513513513514,0.20454545454545456,0.1,0.1,1.0,0.1,1.0,1.0,3.0,,3.0,1.0,4.0,,3.0,,,2.0,4.0,,11.0,2.0,,,0.25,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.6,0.3333333333333333,1.0,0.6,,0.53187,,1.0,0.2,,,4.0,,,,2.0,,7.0,5.0,,,1.0,,,,1.0,1.0,0.6363636363636364,0.13513513513513514,0.1,0.25,,2.0,,,,4.0,False,1.0,,1.0,0.03636363636363636,,,,,,,1.0,,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,26144.0,436.0,-2.0,785.0,791,146.0,239,91.0,1576,26.0,64.0,8.0,4.0,14.0,36.0,72.0,38.0,94.0,42.0,100.0,230.0,49.0,72.0,311.0,796.0,27.0,12.0,40.0,43.0,56.0,144.0,41.0,13.0,8.0,9.0,17.0,4.0,5.0,4.0,3.0,43.0,1.0,9.0,35.0,62.0,10.0,72.0,3.0,11.0,7.0,4.0,13.0,40.0,71.0,81.0,7.0,37.0,2.0,2.0,2.0,43.0,145.0,2.0,0.28,0.2978723404255319,0.43478260869565216,0.3,0.4283154121863799,0.25862068965517243,0.4888535031847134,0.33076923076923076,0.17562724014336917,0.05652173913043478,0.1875,0.013888888888888888,37.98882681564246,0.15350877192982457,0.030508474576271188,0.008403361344537815,0.1681159420289855,0.024154589371980676,0.05555555555555555,0.010309278350515464,0.14634146341463414,0.019736842105263157,0.22939068100358423,0.40625,0.5,0.2692307692307692,0.25806451612903225,0.5,0.5070422535211268,0.33691756272401435,0.40425531914893614,0.40425531914893614,0.15053763440860216,0.22857142857142856,0.2413793103448276,0.2857142857142857,0.4050179211469534,0.4654922661870503,0.4750754385964912,0.11974110032362459,0.1423076923076923,0.1382636655948553,11.015217391304347,25.50408163265306,0.1859872611464968,5.0,7.0,13.0,43.0,12.0,1.0,0.48148148148148145,0.4142857142857143,0.5,,0.2894736842105263,0.025089605734767026,0.625,0.1382636655948553,11.0,13.0,24.0,11.0,23.0,4.0,0.6153846153846154,0.2653061224489796,0.2708333333333333,0.19658119658119658,0.21621621621621623,0.19318181818181818,0.2619047619047619,0.2619047619047619,0.5454545454545454,0.2682926829268293,2.0,1.0,5.0,2.0,16.0,1.0,8.0,2.0,18.0,15.0,,4.0,17.0,2.0,26.0,7.0,7.0,5.0,0.125,0.1111111111111111,,,0.18181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.2,1.0,0.27586206896551724,0.125,0.46127037037037044,,3.0,0.08571428571428572,,,1.0,1.0,0.029411764705882353,14.0,13.0,1.0,9.0,3.0,3.0,,5.0,,,,2.0,5.0,0.34615384615384615,0.09722222222222222,0.20689655172413793,1.0,,6.0,4.0,,0.2777777777777778,1.0,False,1.0,,,0.008403361344537815,,2.0,0.034482758620689655,,1.0,,2.0,4.0,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,16918.0,282.0,27.0,512.0,513,117.0,192,65.0,1025,14.0,30.0,,3.0,5.0,5.0,11.0,11.0,37.0,42.0,30.0,78.0,49.0,21.0,123.0,504.0,3.0,6.0,13.0,33.0,6.0,54.0,41.0,5.0,7.0,3.0,10.0,2.0,1.0,5.0,1.0,23.0,1.0,3.0,16.0,36.0,4.0,40.0,,9.0,7.0,2.0,8.0,25.0,27.0,31.0,5.0,13.0,2.0,,2.0,31.0,116.0,1.0,0.1,0.1,0.38461538461538464,0.46153846153846156,0.4015748031496063,0.4444444444444444,0.44244604316546765,0.515625,0.3858267716535433,0.0641025641025641,0.16666666666666666,,26.440677966101692,0.11347517730496454,0.016216216216216217,0.012195121951219513,0.11894273127753303,0.0149812734082397,0.024096385542168676,,0.10869565217391304,,0.23622047244094488,0.4666666666666667,0.56,0.07142857142857142,0.08661417322834646,0.45454545454545453,0.45454545454545453,0.29133858267716534,0.2972972972972973,0.2972972972972973,0.33070866141732286,,0.18518518518518517,0.6,0.6220472440944882,0.4774900793650793,0.4653759259259259,0.10294117647058823,0.1511627906976744,0.2682926829268293,10.682051282051281,26.063265306122453,0.228515625,,7.0,1.0,13.0,,1.0,0.3333333333333333,0.6875,0.7222222222222222,0.05555555555555555,0.18181818181818182,0.05511811023622047,,0.10569105691056911,10.0,14.0,39.0,10.0,11.0,,0.9285714285714286,0.2857142857142857,0.2916666666666667,0.12790697674418605,0.13953488372093023,0.13636363636363635,0.23809523809523808,0.23809523809523808,1.0,0.24390243902439024,4.0,1.0,3.0,4.0,12.0,3.0,5.0,4.0,14.0,3.0,,9.0,11.0,2.0,17.0,2.0,1.0,3.0,0.6,0.2857142857142857,,,0.47368421052631576,0.5714285714285714,0.5714285714285714,0.75,0.375,0.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,0.4827642857142857,2.0,2.0,0.25,1.0,0.5,1.0,3.0,,2.0,9.0,1.0,6.0,3.0,,1.0,3.0,,,1.0,1.0,2.0,0.35294117647058826,0.09615384615384616,0.1,0.5,0.02,3.0,2.0,,,1.0,False,,1.0,1.0,0.014925373134328358,,2.0,0.07407407407407407,,,,,1.0,1.0,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,18843.0,314.0,23.0,563.0,562,84.0,127,66.0,1125,25.0,44.0,19.0,3.0,6.0,,1.0,1.0,1.0,,26.0,46.0,,9.0,61.0,547.0,19.0,3.0,6.0,9.0,42.0,10.0,,4.0,4.0,,4.0,,,1.0,3.0,8.0,5.0,27.0,32.0,44.0,32.0,76.0,3.0,6.0,4.0,2.0,22.0,44.0,22.0,13.0,3.0,7.0,13.0,8.0,13.0,9.0,83.0,5.0,0.8076923076923077,1.0,0.5652173913043478,0.5,0.5652173913043478,0.5,0.5980392156862745,0.5625,,0.08695652173913043,0.09090909090909091,,9.5679012345679,0.1839080459770115,0.1267605633802817,0.056179775280898875,0.16475095785440613,0.10596026490066225,0.20512820512820512,0.06944444444444445,0.25,0.1875,0.9565217391304348,0.5681818181818182,0.625,0.8,0.021739130434782608,,,0.021739130434782608,1.0,1.0,,1.0,1.0,0.5,0.9565217391304348,0.6157913043478263,0.62795,0.14,0.14,0.14754098360655737,1.7934782608695652,,0.1492007104795737,8.0,,8.0,19.0,10.0,11.0,0.42105263157894735,0.42105263157894735,0.4523809523809524,,1.0,,0.42105263157894735,0.3114754098360656,,,,,11.0,3.0,,,,0.12643678160919541,0.13333333333333333,0.11764705882352941,,,,,,,,,,,,,,,,1.0,6.0,1.0,11.0,4.0,2.0,1.0,,,,,0.08333333333333333,,,,,,,,,0.5801470588235292,,,,,,,1.0,0.0784313725490196,3.0,3.0,,5.0,3.0,,,1.0,,,5.0,8.0,1.0,0.45454545454545453,0.16,0.15789473684210525,0.6153846153846154,,2.0,,,,,False,3.0,2.0,,0.08333333333333333,0.375,,,,,,4.0,,,1.0,1.0,1.0,2.0
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,12569.0,209.0,62.0,362.0,366,41.0,57,40.0,728,2.0,6.0,,,,2.0,5.0,,1.0,22.0,4.0,12.0,28.0,2.0,46.0,344.0,,,1.0,2.0,2.0,6.0,21.0,1.0,17.0,12.0,29.0,7.0,5.0,6.0,8.0,70.0,1.0,1.0,9.0,15.0,2.0,17.0,,14.0,7.0,7.0,5.0,18.0,8.0,4.0,,,,,1.0,2.0,41.0,,0.25,0.25,0.3333333333333333,,0.55,,0.5476190476190477,0.2,0.7,0.08333333333333333,0.16666666666666666,,11.435523114355231,0.06818181818181818,0.007462686567164179,0.02,0.07894736842105263,0.010869565217391304,0.023809523809523808,0.024390243902439025,0.14285714285714285,,0.15,0.3333333333333333,0.4,0.5,0.125,0.4,0.4,0.025,,,0.55,,,,0.85,0.5419923076923077,0.48386666666666667,,,0.043478260869565216,5.583333333333333,26.39642857142857,0.1132596685082873,,6.0,,1.0,,,,,0.25,,,0.15,,0.021739130434782608,9.0,12.0,24.0,9.0,6.0,2.0,0.6666666666666666,0.42857142857142855,0.4444444444444444,0.10344827586206896,0.04081632653061224,0.046511627906976744,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.42857142857142855,3.0,,1.0,,2.0,,1.0,,2.0,12.0,,,3.0,1.0,5.0,,1.0,2.0,,,,,,0.5,0.5,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,,,1.0,,,1.0,2.0,1.0,2.0,2.0,,,2.0,1.0,1.0,,1.0,2.0,0.4,0.024390243902439025,0.26666666666666666,1.0,,,,,,3.0,False,1.0,,,,,,,,,,1.0,,,,,,1.0
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,193.0,3.0,-8.0,5.0,8,,4,1.0,13,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,10.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,33.333333333333336,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,0.6138,,,,,0.9,,,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.6138,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,1110.0,18.0,-8.0,30.0,31,,12,6.0,61,2.0,4.0,2.0,,,1.0,4.0,,1.0,1.0,3.0,9.0,1.0,,9.0,35.0,4.0,,,,4.0,2.0,1.0,1.0,,,,,,,,,,4.0,1.0,1.0,4.0,5.0,,,,,,5.0,3.0,,,,,,,,,1.0,0.6666666666666666,1.0,0.3333333333333333,,0.45,,0.45,,0.1,0.1111111111111111,0.25,,28.94736842105263,0.09090909090909091,0.19047619047619047,,0.05555555555555555,0.18181818181818182,0.3333333333333333,,,,0.4,0.5,0.6666666666666666,0.5,0.4,0.25,0.25,0.1,,,0.1,0.5,,,0.5,0.467315,,,,,4.866666666666666,26.1,,1.0,,2.0,4.0,2.0,1.0,0.5,0.5,0.5,,,,0.5,0.4444444444444444,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.527425,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,,1.0,,False,,,,0.125,,,,,,,,,,,,,
