EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PtsPutbacks,FTDefRebounds,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,on,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,269.0,4,5.0,7,8,3.0,4,1,15,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,6,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2,,,,,,,,,,,,,,1,1.0,,1.0,,2.0,,,1.0,,,,,,2.0,3.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,11.11111111111111,,0.3333333333333333,,,,0.25,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.42857142857142855,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,8495.0,142,21.0,261,265,80.0,139,29,526,9.0,21.0,1.0,3.0,5.0,9.0,2.0,5.0,4.0,8.0,1.0,2.0,3.0,9.0,1.0,1.0,3.0,4.0,15.0,34.0,4.0,11.0,6.0,48.0,259,1.0,3.0,1.0,2.0,,5.0,6.0,13.0,3.0,4.0,4.0,25.0,2.0,28.0,9.0,3.0,9.0,3.0,5.0,9.0,8.0,17.0,6.0,2.0,7.0,1.0,1.0,42.0,2.0,7.0,2.0,5.0,7.0,9.0,16,3.0,8.0,5.0,3.0,2.0,,1.0,1.0,1.0,1.0,3.0,5.0,1.0,10,9.0,,,2.0,10.0,1.0,3.0,3.0,2.0,,,2.0,,25.0,80.0,2.0,0.06666666666666667,0.07142857142857142,0.75,0.36363636363636365,0.5,0.75,0.36363636363636365,0.4411764705882353,0.3333333333333333,0.46153846153846156,0.4666666666666667,0.5,0.6176470588235294,0.48,0.5,0.625,0.24444444444444444,0.14705882352941177,0.19047619047619047,0.2,17.687074829931973,0.6666666666666666,0.0847457627118644,0.08641975308641975,0.046511627906976744,0.04081632653061224,0.06862745098039216,0.06923076923076923,0.2,,0.023809523809523808,0.08333333333333333,,0.14285714285714285,0.037037037037037035,0.0625,0.14285714285714285,,0.4666666666666667,0.42857142857142855,0.5294117647058824,0.1111111111111111,0.1111111111111111,0.4,0.5,0.17777777777777778,0.5,0.5,,0.044444444444444446,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.3333333333333333,,0.2,1.0,1.0,0.5294117647058824,0.5555555555555556,0.23529411764705882,0.75,0.7111111111111111,0.3333333333333333,0.5234211111111111,0.56255,0.5509970588235293,0.06382978723404255,0.08333333333333333,0.10416666666666667,0.5208333333333334,6.423529411764707,25.3,0.3065134099616858,1.0,4.0,2.0,,,,,,,,,,,0.03225806451612903,0.14285714285714285,1.0,,,,,,,0.2,,,,,,,,,,,,,,False,2.0,,,
200778,1610612752,James White,James White,200778,NYK,555.0,9,4.0,17,17,5.0,13,2,34,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,2.0,2.0,,2.0,,4.0,15,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,2.0,5.0,,0.5,1.0,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,,21.05263157894737,,0.25,,,0.14285714285714285,0.1111111111111111,0.1111111111111111,,,,,,0.5,,,,,0.25,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,1.0,1.0,,,,,,,,,0.75,,0.5160625,,0.3939,,,0.5,0.5,10.75,24.25,0.29411764705882354,1.0,1.0,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,2661.0,44,-6.0,85,82,14.0,21,9,167,,,,,,,,,3.0,4.0,1.0,3.0,3.0,5.0,,,,,3.0,4.0,4.0,8.0,,18.0,85,,,,,,,1.0,1.0,,1.0,,2.0,4.0,2.0,12.0,,5.0,3.0,,,,,,,,,,,,,1.0,1.0,2.0,,2,,,,,,,,,,,,2.0,,4,2.0,,1.0,,,,,,,,,,,2.0,14.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.75,,1.0,0.75,,0.5,0.75,,0.5,0.6666666666666666,,,,12.765957446808512,,0.04,,0.09090909090909091,,0.05555555555555555,,,,,,0.1111111111111111,,0.16666666666666666,,,,,,,,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.6,0.6,1.0,,,,,,,,,,,0.6666666666666666,0.6,0.4753541666666667,,0.429,,,,0.1111111111111111,19.45,24.975,0.16470588235294117,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,False,,,,
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,3427.0,57,10.0,104,104,22.0,49,11,208,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,7.0,15.0,1.0,2.0,1.0,2.0,1.0,3.0,8.0,16.0,2.0,28.0,109,1.0,1.0,1.0,2.0,,5.0,,1.0,1.0,2.0,,3.0,,2.0,21.0,3.0,15.0,7.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,3,,4.0,4.0,,,,,3.0,,,3.0,1.0,,6,1.0,,,,2.0,,1.0,,,,,,,3.0,22.0,,,,0.875,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,,0.6842105263157895,0.8333333333333334,0.5,0.7,0.8333333333333334,0.5,0.8421052631578947,,,,19.65811965811966,,0.04,,0.0625,0.038461538461538464,0.04878048780487805,0.020833333333333332,,,0.043478260869565216,,0.1111111111111111,,0.07692307692307693,,,,0.10526315789473684,0.5,0.5,,,,,0.05263157894736842,,,,0.05263157894736842,1.0,1.0,,0.7894736842105263,0.4666666666666667,0.4666666666666667,1.0,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,,,0.6666666666666666,0.5,0.9473684210526315,0.4666666666666667,0.5346236842105263,0.520875,0.4320333333333333,0.05,0.25,0.17857142857142858,0.10714285714285714,7.233333333333333,25.037499999999994,0.21153846153846154,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,856.0,14,3.0,28,26,9.0,16,4,54,,1.0,,,,,,,,,1.0,2.0,1.0,3.0,,,,1.0,,1.0,2.0,5.0,,6.0,21,,,1.0,1.0,,3.0,,,,1.0,,,,,3.0,3.0,3.0,1.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3,,,,,,,,,,,,1.0,1.0,2,,,,,,,,,,,,,,,9.0,,,,0.5,0.4,1.0,,0.4,,,,0.5,1.5,,0.5,1.5,,0.8333333333333334,,,,18.75,,,,0.2857142857142857,0.08333333333333333,0.13333333333333333,0.05555555555555555,,,0.125,,,,0.4,,,,0.16666666666666666,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.5485416666666666,,0.30255,,,0.5,,0.4,24.28,0.32142857142857145,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,False,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,5277.0,88,11.0,161,164,52.0,77,21,325,6.0,11.0,2.0,3.0,,3.0,,4.0,3.0,7.0,2.0,2.0,5.0,8.0,2.0,2.0,1.0,3.0,9.0,22.0,7.0,10.0,4.0,43.0,168,2.0,4.0,2.0,2.0,,10.0,,5.0,2.0,4.0,2.0,8.0,2.0,16.0,15.0,6.0,8.0,5.0,3.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,2.0,4.0,4.0,4.0,10.0,6.0,16,1.0,3.0,1.0,2.0,,1.0,,3.0,,,3.0,3.0,,14,6.0,,1.0,1.0,4.0,,2.0,,,,,,,8.0,52.0,,0.1111111111111111,0.14285714285714285,0.7142857142857143,0.7,1.0,0.5,0.7,0.4090909090909091,0.5,,0.609375,0.8333333333333334,0.3333333333333333,0.6323529411764706,0.8333333333333334,0.4,0.3125,0.13636363636363635,0.18181818181818182,0.25,20.0,,0.10526315789473684,0.06666666666666667,0.14285714285714285,0.07692307692307693,0.12121212121212122,0.06976744186046512,0.037037037037037035,0.21428571428571427,0.043478260869565216,0.07142857142857142,0.06666666666666667,0.2222222222222222,0.05555555555555555,0.3,0.07692307692307693,,0.34375,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.125,,,0.21875,0.42857142857142855,0.42857142857142855,,0.0625,1.0,1.0,1.0,0.25,0.625,0.625,0.6,0.5,0.6666666666666666,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.65625,0.625,0.504678125,0.5862,0.5270944444444444,0.058823529411764705,0.08333333333333333,0.23255813953488372,0.18604651162790697,8.404545454545453,25.020000000000003,0.32298136645962733,1.0,6.0,4.0,2.0,1.0,,,,,,,,0.2222222222222222,,0.3333333333333333,,1.0,1.0,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,False,,1.0,1.0,
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,12869.0,214,-7.0,380,392,82.0,155,44,772,22.0,31.0,4.0,8.0,8.0,9.0,3.0,7.0,3.0,10.0,,,,,,,,,28.0,48.0,,,10.0,66.0,402,4.0,9.0,,,2.0,10.0,8.0,10.0,,,1.0,17.0,46.0,10.0,,,,,1.0,6.0,2.0,8.0,2.0,,4.0,1.0,1.0,18.0,5.0,10.0,10.0,20.0,32.0,15.0,47,1.0,7.0,4.0,3.0,3.0,,1.0,4.0,,2.0,7.0,14.0,,36,14.0,,,1.0,18.0,2.0,10.0,,16.0,11.0,5.0,16.0,9.0,17.0,82.0,,0.8214285714285714,0.92,,,,,,0.5833333333333334,0.4444444444444444,0.8,0.5833333333333334,0.4444444444444444,0.8,0.5892857142857143,0.5,0.7083333333333334,,0.020833333333333332,0.03225806451612903,,14.685314685314685,0.42857142857142855,0.1834862385321101,0.07575757575757576,0.1694915254237288,0.07936507936507936,0.17857142857142858,0.07692307692307693,0.11764705882352941,0.07407407407407407,0.07692307692307693,0.2222222222222222,0.15151515151515152,0.16129032258064516,0.21951219512195122,0.05555555555555555,0.05263157894736842,0.5625,0.6458333333333334,0.7096774193548387,0.7333333333333333,0.7727272727272727,0.14583333333333334,0.42857142857142855,0.42857142857142855,0.20833333333333334,0.3,0.3,1.0,,,,,,,,,0.8888888888888888,0.5,,,,,0.9,0.8888888888888888,,,0.6458333333333334,,0.5366041666666667,0.5766714285714285,0.6161000000000001,0.17857142857142858,0.17857142857142858,0.15151515151515152,0.25757575757575757,5.816666666666664,,0.21578947368421053,3.0,7.0,6.0,2.0,1.0,,1.0,3.0,,,,,0.1111111111111111,0.037037037037037035,0.09090909090909091,,,,,1.0,,1.0,,,,,,,,,,,,,,,False,,,,
467,1610612752,Jason Kidd,Jason Kidd,467,NYK,9780.0,163,-30.0,292,293,56.0,99,39,585,,3.0,,,,1.0,,3.0,,,1.0,3.0,2.0,6.0,1.0,2.0,1.0,2.0,,6.0,3.0,9.0,2.0,11.0,297,,1.0,1.0,3.0,,3.0,,2.0,1.0,2.0,2.0,5.0,,,9.0,,6.0,2.0,1.0,7.0,9.0,16.0,7.0,2.0,3.0,3.0,1.0,41.0,1.0,3.0,9.0,15.0,26.0,4.0,30,,8.0,4.0,4.0,4.0,4.0,3.0,4.0,,1.0,8.0,7.0,1.0,8,2.0,,1.0,,2.0,,,1.0,3.0,2.0,,3.0,1.0,5.0,56.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,0.3,0.375,0.375,0.34375,0.375,0.5,0.6,0.16666666666666666,0.3333333333333333,,7.164179104477612,0.5,0.1724137931034483,0.02631578947368421,0.20454545454545456,0.018867924528301886,0.183206106870229,0.023952095808383235,0.045454545454545456,,0.022727272727272728,0.14705882352941177,0.19230769230769232,0.18518518518518517,0.22580645161290322,0.15384615384615385,,0.3333333333333333,0.2,,,,0.2,,,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.5,1.0,0.25,,0.5,0.5,0.8,0.3333333333333333,0.5165433333333334,0.5185124999999999,0.5096,,,0.2727272727272727,0.45454545454545453,4.7,24.244444444444447,0.1917808219178082,,1.0,,2.0,,1.0,2.0,,,,,,0.2,0.02040816326530612,,1.0,,,,,,,0.25,,,,,,,,,,,,,,False,1.0,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,10594.0,177,-4.0,318,324,71.0,141,37,642,10.0,18.0,,,,1.0,3.0,3.0,8.0,28.0,1.0,2.0,6.0,32.0,,3.0,3.0,8.0,21.0,49.0,7.0,34.0,10.0,73.0,334,2.0,3.0,1.0,4.0,1.0,8.0,3.0,7.0,3.0,9.0,2.0,17.0,6.0,36.0,12.0,9.0,30.0,6.0,,8.0,3.0,11.0,2.0,1.0,4.0,1.0,3.0,25.0,,2.0,8.0,7.0,23.0,2.0,25,,5.0,3.0,2.0,4.0,1.0,3.0,6.0,2.0,1.0,10.0,7.0,,17,15.0,,,2.0,17.0,3.0,8.0,,3.0,,2.0,3.0,2.0,17.0,71.0,,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.20588235294117646,0.25,0.3333333333333333,0.21875,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.3795180722891566,0.5,0.46875,0.4101123595505618,0.5,0.5,0.40963855421686746,,,,27.73109243697479,0.4,0.07777777777777778,0.01834862385321101,0.1568627450980392,,0.10638297872340426,0.012578616352201259,0.02127659574468085,,,0.027777777777777776,0.10344827586206896,0.12,0.13157894736842105,0.23076923076923078,,0.6666666666666666,0.21686746987951808,0.5555555555555556,0.5555555555555556,0.2,0.03614457831325301,1.0,1.0,0.3373493975903614,0.2857142857142857,0.2857142857142857,0.125,0.024096385542168676,0.5,0.5,,0.3855421686746988,0.1875,0.1875,0.6666666666666666,,,,0.42857142857142855,,,0.0625,,0.5,0.375,0.6265060240963856,0.2,0.47754874999999997,0.4629916666666667,0.41122142857142857,0.10112359550561797,0.14814814814814814,0.1095890410958904,0.2328767123287671,12.261224489795918,27.602941176470583,0.22327044025157233,,1.0,,8.0,,,,1.0,,,,,0.4444444444444444,0.023255813953488372,,1.0,1.0,,1.0,,1.0,,0.14285714285714285,0.0625,1.0,1.0,,,1.0,,,0.02857142857142857,,,,2.0,False,1.0,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,8749.0,146,-12.0,270,272,75.0,136,32,542,14.0,26.0,2.0,3.0,4.0,8.0,15.0,26.0,13.0,32.0,,2.0,2.0,12.0,,,,4.0,42.0,84.0,2.0,14.0,24.0,114.0,290,4.0,7.0,,1.0,2.0,10.0,8.0,19.0,,5.0,8.0,24.0,20.0,64.0,6.0,,11.0,2.0,4.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,,4.0,8.0,13.0,24.0,4.0,28,1.0,5.0,3.0,2.0,3.0,,2.0,7.0,,1.0,10.0,6.0,,18,22.0,,1.0,1.0,26.0,5.0,11.0,3.0,1.0,1.0,,1.0,1.0,24.0,75.0,3.0,0.23809523809523808,0.2564102564102564,1.0,0.14285714285714285,,,0.15384615384615385,0.5,0.5714285714285714,0.42105263157894735,0.45918367346938777,0.5,0.3333333333333333,0.5186915887850467,0.5555555555555556,0.42857142857142855,0.14285714285714285,0.047619047619047616,0.11538461538461539,0.038461538461538464,38.48684210526316,0.3,0.203125,0.042105263157894736,0.1951219512195122,,0.2,0.029197080291970802,0.08108108108108109,0.05263157894736842,,0.14814814814814814,0.25,0.23809523809523808,0.17857142857142858,0.23076923076923078,0.020833333333333332,1.0,0.2653061224489796,0.5384615384615384,0.6086956521739131,0.2857142857142857,0.2653061224489796,0.5769230769230769,0.6,0.32653061224489793,0.40625,0.40625,0.15384615384615385,0.02040816326530612,,,,0.12244897959183673,0.16666666666666666,0.18181818181818182,1.0,0.375,0.6666666666666666,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.40816326530612246,0.18181818181818182,0.4706561855670103,0.48322857142857145,0.5068652173913043,0.10576923076923077,0.12222222222222222,0.08771929824561403,0.21052631578947367,10.482142857142858,26.45,0.2777777777777778,,2.0,6.0,3.0,,1.0,5.0,4.0,,,,,0.2,,,1.0,1.0,,2.0,1.0,3.0,0.26666666666666666,0.125,0.041666666666666664,,,,,,,,,1.0,0.07142857142857142,,1.0,False,,,,0.08333333333333333
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,4179.0,70,20.0,117,121,19.0,40,13,238,,2.0,,,,,,2.0,,,,3.0,2.0,7.0,,1.0,,2.0,,4.0,2.0,10.0,1.0,7.0,126,,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,6.0,7.0,2.0,2.0,6.0,5.0,11.0,4.0,1.0,3.0,1.0,2.0,27.0,,,1.0,,1.0,,1,,5.0,3.0,2.0,,,,1.0,,,1.0,3.0,,6,4.0,,1.0,2.0,2.0,,,1.0,,,,,,1.0,19.0,1.0,,,,0.2,,,0.2,,,,0.21428571428571427,,,0.23333333333333334,0.25,0.16666666666666666,0.7142857142857143,0.5,0.5,0.5,12.121212121212121,,,,0.0625,,0.018518518518518517,,,,,,,,,0.3333333333333333,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.21428571428571427,,,,0.5,0.2857142857142857,0.2857142857142857,,,,,1.0,,,,,1.0,,0.8571428571428571,0.2857142857142857,0.5351714285714285,,0.5394,,,0.14285714285714285,0.14285714285714285,3.1499999999999995,25.18,0.1623931623931624,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,193.0,3,-8.0,5,8,,4,1,13,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,10,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2,,,,,1.0,,1.0,,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,33.333333333333336,1.0,1.0,0.3333333333333333,,,0.5,0.3333333333333333,0.5,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.6138,0.6138,,,,1.0,,0.9,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,1685.0,28,-7.0,47,47,,15,8,94,3.0,7.0,1.0,2.0,,,1.0,4.0,,1.0,,,1.0,1.0,,,,,4.0,12.0,1.0,1.0,2.0,13.0,54,2.0,4.0,,,,4.0,,,,,,,6.0,2.0,3.0,,1.0,1.0,2.0,,,,,,,,,,,4.0,,3.0,3.0,4.0,7,,,,,2.0,,,1.0,,2.0,3.0,1.0,,8,4.0,,1.0,,2.0,,1.0,,,,,,,,,,0.75,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,,0.4230769230769231,0.5,,0.4642857142857143,0.5,,0.07692307692307693,0.16666666666666666,0.2857142857142857,,30.357142857142854,0.6666666666666666,0.17647058823529413,0.16666666666666666,,,0.12,0.14285714285714285,0.2727272727272727,,,0.25,0.14285714285714285,,,,,,0.5384615384615384,0.42857142857142855,0.6,0.6666666666666666,0.3076923076923077,0.25,0.25,0.07692307692307693,,,,,,,,0.07692307692307693,1.0,1.0,1.0,0.5,0.5,,,,,,,,,0.6153846153846154,1.0,0.4791423076923077,0.527425,,0.07142857142857142,0.07692307692307693,0.3076923076923077,,4.158333333333333,26.1,,1.0,1.0,2.0,,,,,,,,,,,0.1,,,,,1.0,,,1.0,,,,,,,,,,,,,,,False,,,,
