EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,Travels,BlockedShortMidRange,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,Fg3aBlocked,Defensive 3 Seconds Violations,Assisted3sPct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceCorner3Frequency,HeaveAttempts,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,5955.0,99,11.0,188,182,102,122,19.0,370,13.0,15.0,1.0,1.0,6.0,8.0,5.0,13.0,2.0,7.0,4.0,11.0,1.0,3.0,10.0,20.0,35.0,4.0,11.0,22.0,74.0,208,2.0,3.0,1.0,4.0,10.0,18.0,3.0,10.0,15.0,44.0,6.0,34.0,12.0,2.0,11.0,4.0,2.0,12.0,6.0,18.0,4.0,2.0,9.0,2.0,1.0,42.0,1.0,1.0,2.0,9.0,11.0,2.0,13.0,1.0,6.0,4.0,2.0,4.0,3.0,2.0,1.0,1.0,6.0,2.0,2.0,4.0,9.0,1.0,1.0,21.0,1.0,1.0,26.0,4.0,2.0,6.0,8.0,44.0,102,2.0,8.0,0.15,0.15789473684210525,0.36363636363636365,0.3,0.36363636363636365,0.5714285714285714,0.6666666666666666,0.5555555555555556,0.5652173913043478,0.5,0.5178571428571429,0.6428571428571429,0.5,0.5945945945945946,0.2391304347826087,0.05714285714285714,0.06666666666666667,0.07692307692307693,29.245283018867923,0.6666666666666666,0.14754098360655737,0.022222222222222223,0.10526315789473684,0.03225806451612903,0.1375,0.02631578947368421,0.05555555555555555,0.125,0.058823529411764705,0.18181818181818182,0.18181818181818182,0.15384615384615385,0.05263157894736842,0.32608695652173914,0.8666666666666667,0.9285714285714286,0.23076923076923078,0.2826086956521739,0.38461538461538464,0.4166666666666667,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.2391304347826087,0.36363636363636365,0.36363636363636365,0.25,1.0,0.25,0.2857142857142857,0.75,0.35714285714285715,0.3,0.5652173913043478,0.36363636363636365,0.4548891304347826,0.379975,0.4320410714285714,0.125,0.16216216216216217,0.05405405405405406,0.5945945945945946,6.897142857142858,27.03636363636364,0.5425531914893617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101142,1610612746,Ronny Turiaf,Ronny Turiaf,101142,LAC,3106.0,52,5.0,90,88,34,36,12.0,178,6.0,9.0,3.0,4.0,2.0,2.0,,,,,,,,,,6.0,9.0,,,2.0,14.0,88,3.0,4.0,,7.0,2.0,2.0,,,2.0,6.0,8.0,4.0,,4.0,,,1.0,,,,,,,,,,,4.0,1.0,1.0,3.0,4.0,7.0,2.0,,,,1.0,,,,1.0,1.0,,1.0,2.0,10.0,1.0,,2.0,2.0,,4.0,,,,2.0,6.0,34,1.0,2.0,0.6666666666666666,1.0,,,,0.6666666666666666,0.75,1.0,0.6666666666666666,0.75,1.0,0.6363636363636364,0.7,0.75,,0.1111111111111111,0.1111111111111111,,11.428571428571429,1.0,0.029411764705882353,0.13333333333333333,0.07692307692307693,,0.0425531914893617,0.0851063829787234,0.125,,,,0.07142857142857142,,1.0,1.0,0.6666666666666666,0.75,0.6666666666666666,,,,,,,,,,1.0,0.75,,1.0,1.0,,,1.0,,0.5849333333333333,0.582525,0.6335,,,0.5,0.42857142857142855,1.3444444444444443,,0.37777777777777777,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.2,0.21428571428571427,0.14285714285714285,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,1415.0,24,11.0,47,41,38,38,2.0,88,,1.0,,,,1.0,,,,,,2.0,,,2.0,,1.0,,2.0,5.0,5.0,47,,,,1.0,,1.0,,2.0,5.0,5.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,4.0,,4.0,2.0,3.0,,1.0,2.0,,,5.0,,1.0,1.0,1.0,5.0,38,,1.0,,,,,,,,,,,,0.4,,0.4,0.6666666666666666,,,,18.367346938775512,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,,0.6666666666666666,,1.0,,0.55665,,0.55665,0.25,0.5,0.2,1.0,0.9,26.85,0.8085106382978723,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,3091.0,52,6.0,98,95,44,63,9.0,193,8.0,10.0,4.0,5.0,4.0,6.0,1.0,3.0,1.0,2.0,,,,,,10.0,15.0,,,10.0,30.0,109,4.0,5.0,,8.0,4.0,6.0,,,9.0,17.0,10.0,10.0,,4.0,,,2.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,2.0,2.0,2.0,5.0,9.0,4.0,13.0,,,,,1.0,1.0,5.0,1.0,,6.0,,2.0,3.0,9.0,,1.0,12.0,3.0,,15.0,1.0,,3.0,5.0,17.0,44,2.0,5.0,0.5,0.625,,,,0.6666666666666666,0.8,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.6818181818181818,0.8,0.7727272727272727,,0.13333333333333333,0.1,0.3333333333333333,25.68807339449541,0.16666666666666666,0.16666666666666666,0.1,0.25,0.125,0.18421052631578946,0.1111111111111111,0.2857142857142857,,0.2222222222222222,0.18181818181818182,0.1,0.25,,0.6666666666666666,0.8,0.8888888888888888,0.5,0.2,0.3333333333333333,0.5,0.13333333333333333,0.5,0.5,,,,1.0,0.8,,1.0,0.6666666666666666,,,0.6666666666666666,,0.5119666666666666,0.521075,0.5386333333333333,0.17647058823529413,0.17647058823529413,0.26666666666666666,0.5666666666666667,5.666666666666666,,0.4489795918367347,,2.0,1.0,,1.0,1.0,,0.3333333333333333,,0.25,1.0,0.5,1.0,2.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,9696.0,162,17.0,299,297,127,173,32.0,596,14.0,19.0,5.0,5.0,7.0,10.0,2.0,4.0,1.0,4.0,5.0,12.0,1.0,1.0,4.0,17.0,27.0,7.0,17.0,16.0,71.0,328,5.0,5.0,1.0,12.0,9.0,12.0,2.0,6.0,8.0,32.0,20.0,14.0,,8.0,12.0,5.0,3.0,3.0,,3.0,,,2.0,1.0,,6.0,1.0,6.0,3.0,15.0,23.0,7.0,30.0,,4.0,3.0,1.0,3.0,2.0,2.0,,1.0,5.0,,,11.0,23.0,1.0,2.0,13.0,1.0,1.0,19.0,1.0,,7.0,3.0,32.0,127,4.0,3.0,0.5882352941176471,0.7692307692307693,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.6296296296296297,1.0,0.75,0.625,0.8333333333333334,0.6666666666666666,0.6698113207547169,0.8571428571428571,0.6956521739130435,0.38636363636363635,0.1111111111111111,0.15789473684210525,,17.159763313609467,0.6,0.14285714285714285,0.07792207792207792,0.09375,0.020833333333333332,0.13138686131386862,0.056,0.07142857142857142,,0.0967741935483871,0.15625,0.16666666666666666,0.10526315789473684,,0.4318181818181818,0.7368421052631579,0.875,0.5714285714285714,0.09090909090909091,0.5,0.5,0.09090909090909091,0.25,0.25,0.2727272727272727,0.4166666666666667,0.45454545454545453,0.8333333333333334,1.0,0.16666666666666666,0.5555555555555556,0.7,0.2222222222222222,0.25,0.8181818181818182,0.4166666666666667,0.5191625000000001,0.5180166666666667,0.5333638888888889,0.14,0.21212121212121213,0.16901408450704225,0.4507042253521127,5.2481481481481485,25.66470588235294,0.42474916387959866,2.0,5.0,2.0,1.0,2.0,1.0,,0.29411764705882354,0.10714285714285714,0.07692307692307693,0.5,0.2,,,1.0,0.02702702702702703,1.0,2.0,5.0,1.0,2.0,21.0,1.0,1.0,1.0,0.058823529411764705,0.08333333333333333,0.047619047619047616,0.5,0.11363636363636363,0.4,0.4,1.0,1.0,0.1111111111111111,0.5,,,,,,,,True,,,,,,,,,
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,1704.0,28,-2.0,54,52,29,45,2.0,106,1.0,3.0,,,1.0,2.0,2.0,3.0,3.0,6.0,,2.0,,,2.0,6.0,12.0,,2.0,,12.0,68,,,,,3.0,5.0,,2.0,,6.0,4.0,8.0,,,2.0,,1.0,,,,,,,,,,,,2.0,2.0,5.0,,5.0,,,,,,,,,,,,,1.0,5.0,2.0,,,,,,,,,,6.0,29,3.0,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.6,0.42857142857142855,,0.42857142857142855,0.42857142857142855,,0.42857142857142855,0.14285714285714285,0.08333333333333333,0.3333333333333333,,24.999999999999996,,0.125,,0.2857142857142857,,0.17391304347826086,,,,,0.16666666666666666,0.125,0.3333333333333333,,0.21428571428571427,0.3333333333333333,0.5,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.5,0.14285714285714285,,,,,,0.2857142857142857,0.5,0.2857142857142857,,0.35714285714285715,,0.4331142857142858,,0.4736142857142857,,,,0.5,12.191666666666665,26.85,0.5370370370370371,,1.0,,,,,,0.25,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,True,,,,,,,,,
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,4820.0,80,-4.0,146,150,44,79,19.0,296,2.0,4.0,1.0,2.0,2.0,2.0,,4.0,2.0,3.0,5.0,12.0,,2.0,4.0,4.0,11.0,5.0,14.0,3.0,26.0,162,1.0,2.0,1.0,3.0,2.0,4.0,2.0,5.0,1.0,11.0,8.0,,3.0,,12.0,5.0,,8.0,,8.0,,,4.0,1.0,3.0,16.0,,4.0,5.0,6.0,12.0,4.0,16.0,1.0,4.0,2.0,2.0,6.0,4.0,2.0,,2.0,8.0,,3.0,6.0,12.0,,1.0,11.0,5.0,2.0,4.0,,,1.0,1.0,11.0,44,,1.0,1.0,1.0,0.35714285714285715,0.4,0.35714285714285715,0.36363636363636365,0.5,0.5,0.46,0.3333333333333333,0.5555555555555556,0.48148148148148145,0.375,0.55,0.56,,,,20.833333333333336,0.75,0.11764705882352941,0.10256410256410256,0.35714285714285715,,0.16923076923076924,0.058823529411764705,0.14285714285714285,,0.2857142857142857,0.06666666666666667,0.045454545454545456,0.5,0.0625,0.16,0.5,0.5,1.0,0.16,,,0.12,0.6666666666666666,0.6666666666666666,0.48,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.5,,0.2222222222222222,1.0,0.4444444444444444,0.5,0.72,0.4166666666666667,0.48214799999999997,0.469,0.4689722222222222,0.038461538461538464,0.08333333333333333,0.11538461538461539,0.4230769230769231,9.954545454545455,25.414285714285715,0.3013698630136986,1.0,1.0,5.0,4.0,5.0,3.0,,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.6,1.0,,1.0,1.0,,1.0,,2.0,,1.0,12.0,,,0.8,,,0.07692307692307693,,0.08,,,,0.8,0.1111111111111111,,1.0,3.0,0.3333333333333333,,,,,True,,,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,7201.0,120,16.0,221,220,86,117,26.0,441,4.0,10.0,,2.0,2.0,6.0,4.0,9.0,9.0,16.0,2.0,9.0,2.0,,1.0,17.0,35.0,4.0,16.0,8.0,54.0,235,,3.0,2.0,,4.0,11.0,1.0,5.0,2.0,13.0,18.0,16.0,3.0,,8.0,2.0,2.0,8.0,1.0,9.0,1.0,,8.0,,,19.0,1.0,,,6.0,6.0,1.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,3.0,,1.0,3.0,4.0,1.0,,9.0,,,8.0,,1.0,2.0,,13.0,86,,,0.5294117647058824,0.5294117647058824,0.25,0.2,0.26666666666666666,0.4857142857142857,,0.36363636363636365,0.45098039215686275,,0.34375,0.49074074074074076,,0.38235294117647056,0.3137254901960784,0.05714285714285714,0.2,,22.440944881889763,0.3333333333333333,0.07228915662650602,,,0.027777777777777776,0.05825242718446602,0.01,,,,0.08,0.11764705882352941,,0.037037037037037035,0.19607843137254902,0.4,0.5,0.5,0.17647058823529413,0.4444444444444444,0.4444444444444444,0.3137254901960784,0.5625,0.5625,0.17647058823529413,0.2222222222222222,0.2222222222222222,0.4,,0.4,0.375,0.3333333333333333,0.0625,,0.5098039215686274,0.25,0.46283899999999994,0.4954,0.47367,0.05555555555555555,0.05405405405405406,,0.24074074074074073,11.11142857142857,26.8625,0.3891402714932127,,,,,,,,,,,,,1.0,,,0.03571428571428571,0.4444444444444444,2.0,7.0,1.0,4.0,9.0,,1.0,0.75,,,,0.75,0.13725490196078433,0.2857142857142857,0.2857142857142857,1.0,0.5,0.25,0.25,,,,1.0,1.0,1.0,0.058823529411764705,True,,,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,2083.0,35,6.0,60,58,14,31,8.0,118,3.0,4.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,4.0,5.0,,,1.0,9.0,65,1.0,2.0,,2.0,,1.0,,,,,6.0,2.0,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,4.0,8.0,3.0,11.0,,,,,1.0,,,,1.0,1.0,,,2.0,6.0,1.0,,4.0,,,3.0,1.0,,2.0,,,14,2.0,,0.75,1.0,,,,0.8,0.5,,0.8,0.5,,0.75,0.5,,,,,,10.144927536231885,1.0,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.2222222222222222,0.14285714285714285,0.15,0.16666666666666666,,0.3333333333333333,0.08333333333333333,0.1,0.2,,0.8,0.75,0.75,0.6666666666666666,0.2,1.0,1.0,,,,,,,1.0,0.5,,1.0,,,,0.8,,0.5034,0.53625,0.5079,0.3333333333333333,0.3333333333333333,0.2222222222222222,,2.34,,0.23333333333333334,,3.0,2.0,2.0,2.0,,,0.75,,,,,,,,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,5079.0,85,7.0,153,158,47,64,18.0,311,10.0,13.0,1.0,2.0,1.0,1.0,,4.0,1.0,1.0,1.0,7.0,1.0,1.0,3.0,11.0,18.0,1.0,7.0,6.0,31.0,169,2.0,3.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,6.0,10.0,12.0,3.0,2.0,7.0,1.0,1.0,12.0,4.0,16.0,3.0,1.0,6.0,2.0,4.0,36.0,1.0,1.0,3.0,10.0,13.0,2.0,15.0,,2.0,1.0,1.0,4.0,,1.0,,4.0,5.0,,1.0,3.0,9.0,1.0,,6.0,,,10.0,,,4.0,1.0,6.0,47,1.0,1.0,0.45454545454545453,0.5,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.6111111111111112,0.6666666666666666,0.5,0.5,0.5,0.5,0.5166666666666667,0.5,0.5,0.28,0.05555555555555555,,0.25,20.0,0.8,0.1694915254237288,0.025,0.17647058823529413,0.037037037037037035,0.17105263157894737,0.029850746268656716,0.07692307692307693,,0.17391304347826086,,0.25,,,0.52,0.7692307692307693,0.7692307692307693,0.5,0.16,,,0.04,1.0,1.0,0.28,0.14285714285714285,0.14285714285714285,0.5,0.5,0.25,0.2,1.0,0.6,0.3333333333333333,0.8,0.14285714285714285,0.4560099999999999,0.43585,0.43777999999999995,0.13793103448275862,0.18181818181818182,0.12903225806451613,0.1935483870967742,4.511111111111111,25.7,0.30718954248366015,,,2.0,1.0,2.0,1.0,1.0,,,0.3,0.5,,1.0,,1.0,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
