EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,OffRebounds,SecondChanceFg2Pct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PtsAssisted2s,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyFG2M,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BlockingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,on,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,Corner3Assists,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,Arc3PctBlocked,SelfOReb,SelfORebPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,278.0,5,-12.0,10,10,1.0,,1.0,20,,,,,,,,,,,16,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,9364.0,156,,300,301,76.0,71.0,38.0,601,5.0,6.0,17.0,1.0,1.0,12.0,15.0,34.0,1.0,56.0,335,1.0,1.0,5.0,,9.0,42.0,17.0,6.0,8.0,16.0,19.0,4.0,19.0,5.0,3.0,,9.0,76.0,3.0,,0.9333333333333333,0.4411764705882353,1.0,0.4411764705882353,0.5978260869565217,0.8333333333333334,0.5957446808510638,0.8333333333333334,0.5,0.7391304347826086,15.088757396449704,0.08888888888888889,0.10666666666666667,,0.10869565217391304,0.3695652173913043,0.35294117647058826,0.35294117647058826,1.0,0.3333333333333333,1.0,1.0,0.8260869565217391,0.35294117647058826,0.5340597826086956,0.08928571428571429,0.16071428571428573,10.975,24.27058823529412,0.25333333333333335,1.0,4.0,2.0,2.0,3.0,5.0,2.0,2.0,5.0,4.0,9.0,4.0,5.0,22.0,0.4166666666666667,0.16666666666666666,0.5,0.1875,0.08695652173913043,0.25,0.5,0.4,0.4,0.06521739130434782,0.6666666666666666,0.6666666666666666,8.0,0.13333333333333333,0.0975609756097561,,1.0,1.0,17.0,2.0,1.0,2.0,1.0,8.0,,1.0,3.0,0.5,0.015384615384615385,0.022222222222222223,,0.3695652173913043,0.3333333333333333,,0.1111111111111111,0.2222222222222222,0.46950000000000003,0.5657944444444444,8.0,,2.0,1.0,4.0,,3.0,2.0,5.0,4.0,0.8,0.8,0.5,,0.06451612903225806,0.8,1.0,,,,,,1.0,,0.5,0.02,,0.02127659574468085,0.07692307692307693,1.0,3.0,3.0,,0.375,0.5,,2.0,,1.0,,False,9.0,2.0,6.0,2.0,4.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,0.02857142857142857,0.034482758620689655,0.06666666666666667,0.21052631578947367,0.5,1.0,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,3261.0,54,3.0,104,108,21.0,52.0,14.0,212,10.0,1.0,5.0,,,20.0,1.0,7.0,2.0,23.0,114,,1.0,,2.0,9.0,,5.0,1.0,2.0,5.0,8.0,3.0,3.0,4.0,4.0,2.0,9.0,21.0,,2.0,,0.14285714285714285,,0.14285714285714285,0.3888888888888889,,0.39655172413793105,,0.45,0.25925925925925924,29.661016949152543,0.06451612903225806,0.09259259259259259,0.2222222222222222,0.37037037037037035,0.18518518518518517,0.2,0.2,,,,,0.48148148148148145,0.2,0.43898333333333334,,0.391304347826087,7.3,25.0,0.20192307692307693,3.0,6.0,5.0,1.0,4.0,9.0,18.0,3.0,5.0,3.0,8.0,1.0,5.0,19.0,0.45,0.15,0.5,,0.2222222222222222,0.5,1.0,0.5,0.5,0.14814814814814814,0.25,0.25,3.0,0.13043478260869565,0.15789473684210525,,,1.0,2.0,2.0,,1.0,5.0,3.0,,1.0,3.0,,0.058823529411764705,0.06382978723404255,,0.07407407407407407,,,0.125,0.25,0.39025,0.43149374999999995,,,4.0,3.0,6.0,,1.0,,1.0,1.0,,,0.6666666666666666,,,1.0,,,,2.0,,,,0.4,0.4375,0.08333333333333333,,,,1.0,1.0,3.0,,0.3333333333333333,0.5,2.0,2.0,,1.0,,False,,,1.0,2.0,1.0,1.0,,,,,,,,1.0,0.06666666666666667,0.07692307692307693,0.2,,,,,,,0.125,,1.0,1.0,2.0,1.0,0.14285714285714285,0.5,0.5,,,,,,,,,,,,,,,,,,,
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,12166.0,203,21.0,389,388,77.0,77.0,56.0,777,1.0,,,,,39.0,,,30.0,74.0,403,,,21.0,14.0,16.0,,,,23.0,46.0,67.0,13.0,22.0,31.0,47.0,7.0,16.0,77.0,,1.0,,,,,0.5641025641025641,0.5,0.6065573770491803,0.525,0.5333333333333333,,16.186252771618626,0.19166666666666668,0.215,0.22580645161290322,0.02564102564102564,,,,,,,,0.9230769230769231,,0.5979179487179487,0.28378378378378377,0.21621621621621623,2.246153846153846,,0.19794344473007713,21.0,36.0,1.0,,2.0,22.0,12.0,5.0,1.0,2.0,3.0,2.0,1.0,8.0,0.5641025641025641,0.1282051282051282,0.1388888888888889,0.18,0.9230769230769231,0.5833333333333334,0.6774193548387096,1.0,1.0,0.05128205128205128,,,20.0,0.25,0.24074074074074073,6.0,12.0,2.0,,,6.0,12.0,4.0,,10.0,7.0,21.0,0.5,0.08045977011494253,0.11229946524064172,0.23529411764705882,,1.0,0.5,0.5,,0.58786,0.4735,32.0,3.0,4.0,1.0,12.0,,10.0,7.0,10.0,5.0,0.7272727272727273,0.9411764705882353,0.3333333333333333,0.42857142857142855,0.1794871794871795,0.5,0.7619047619047619,1.0,9.0,1.0,1.0,3.0,18.0,0.25,0.25,0.04285714285714286,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,,2.0,8.0,1.0,3.0,,False,,,,14.0,3.0,3.0,,1.0,2.0,,,,,3.0,0.14,0.12727272727272726,0.043478260869565216,0.2692307692307692,,,,,,,,,,,1.0,,,,1.0,3.0,1.0,3.0,0.2727272727272727,0.16666666666666666,,,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,14297.0,238,,465,466,119.0,149.0,66.0,931,17.0,14.0,41.0,2.0,5.0,69.0,14.0,41.0,51.0,151.0,521,2.0,5.0,10.0,21.0,54.0,15.0,40.0,14.0,20.0,35.0,40.0,4.0,17.0,45.0,62.0,6.0,54.0,119.0,1.0,6.0,0.35714285714285715,0.34146341463414637,0.4,0.35,0.45454545454545453,0.3333333333333333,0.5437956204379562,0.38461538461538464,0.6585365853658537,0.37272727272727274,30.185185185185183,0.15748031496062992,0.14622641509433962,0.06451612903225806,0.15454545454545454,0.37272727272727274,0.34146341463414637,0.35,0.35714285714285715,0.4166666666666667,0.4,0.5,0.7454545454545455,0.35,0.5129092592592591,0.06622516556291391,0.3576158940397351,5.931884057971015,25.82439024390244,0.25591397849462366,24.0,41.0,4.0,1.0,11.0,29.0,46.0,11.0,12.0,15.0,27.0,9.0,10.0,69.0,0.42028985507246375,0.15942028985507245,0.17073170731707318,0.2,0.37272727272727274,0.5853658536585366,0.7058823529411765,0.23529411764705882,0.3076923076923077,0.1,0.09090909090909091,0.09090909090909091,11.0,0.12941176470588237,0.13114754098360656,1.0,4.0,11.0,,10.0,1.0,7.0,18.0,10.0,,2.0,5.0,0.14285714285714285,0.0196078431372549,0.022222222222222223,,,0.3333333333333333,0.25,0.39285714285714285,0.35714285714285715,0.49980454545454545,0.5219185185185187,12.0,4.0,16.0,7.0,26.0,7.0,5.0,3.0,5.0,4.0,0.20689655172413793,0.20689655172413793,0.6153846153846154,0.4,0.17073170731707318,0.8,0.25,9.0,2.0,12.0,1.0,5.0,26.0,0.6666666666666666,0.5892857142857143,0.024390243902439025,0.8181818181818182,0.1984732824427481,0.28888888888888886,3.0,3.0,27.0,3.0,0.3,0.3,3.0,10.0,3.0,9.0,,False,,,,3.0,12.0,6.0,6.0,1.0,1.0,,3.0,,,1.0,0.024390243902439025,0.015625,0.03571428571428571,0.125,,,,,,,,,1.0,6.0,,0.024390243902439025,,,,2.0,1.0,3.0,0.03225806451612903,,1.0,1.0,1.0,1.0,2.0,0.23529411764705882,0.024390243902439025,,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,11645.0,194,15.0,378,377,85.0,96.0,57.0,755,12.0,6.0,18.0,,2.0,41.0,8.0,24.0,7.0,71.0,410,,2.0,8.0,5.0,18.0,21.0,18.0,6.0,11.0,21.0,32.0,7.0,23.0,15.0,7.0,1.0,18.0,85.0,1.0,1.0,0.875,0.3333333333333333,,0.3333333333333333,0.49230769230769234,0.2727272727272727,0.5220588235294118,0.3333333333333333,0.6428571428571429,0.36923076923076925,16.742081447963802,0.10476190476190476,0.11931818181818182,0.12121212121212122,0.18461538461538463,0.27692307692307694,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.18181818181818182,,,0.7076923076923077,0.3333333333333333,0.5120907692307692,0.11267605633802817,0.2535211267605634,6.441463414634145,24.308333333333337,0.22486772486772486,11.0,22.0,7.0,2.0,7.0,20.0,34.0,5.0,12.0,5.0,17.0,4.0,8.0,39.0,0.4878048780487805,0.12195121951219512,0.18181818181818182,0.13157894736842105,0.3384615384615385,0.5,0.6111111111111112,0.5833333333333334,0.6363636363636364,0.1076923076923077,0.2857142857142857,0.2857142857142857,10.0,0.14084507042253522,0.15555555555555556,3.0,5.0,3.0,6.0,6.0,3.0,9.0,6.0,6.0,4.0,5.0,11.0,0.3333333333333333,0.05952380952380952,0.05945945945945946,,0.09230769230769231,0.45454545454545453,0.6,0.25,0.5,0.5364,0.5271749999999998,6.0,,3.0,2.0,6.0,1.0,3.0,1.0,4.0,4.0,0.15,0.16666666666666666,0.5,,0.058823529411764705,1.0,0.2727272727272727,3.0,2.0,5.0,1.0,1.0,3.0,0.8333333333333334,0.5416666666666666,0.07142857142857142,1.0,0.04477611940298507,0.06976744186046512,1.0,1.0,3.0,,0.16666666666666666,0.16666666666666666,1.0,3.0,,1.0,,False,2.0,,,6.0,7.0,2.0,5.0,,1.0,4.0,,1.0,1.0,,0.0594059405940594,0.05660377358490566,0.125,0.11538461538461539,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,2.0,,,,,,2.0,2.0,,,,2.0,2.0,2.0,,0.08333333333333333,,1.0,0.03125,,,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,13793.0,230,-7.0,445,453,106.0,121.0,65.0,898,8.0,11.0,30.0,1.0,4.0,52.0,16.0,40.0,9.0,109.0,491,2.0,6.0,12.0,5.0,17.0,42.0,30.0,11.0,17.0,29.0,36.0,9.0,19.0,17.0,14.0,1.0,17.0,106.0,3.0,1.0,0.875,0.4,0.3333333333333333,0.4,0.5434782608695652,0.5555555555555556,0.5561224489795918,0.6,0.6071428571428571,0.43478260869565216,21.89922480620155,0.1259259259259259,0.125,0.05405405405405406,0.08695652173913043,0.32608695652173914,0.36666666666666664,0.3793103448275862,0.8181818181818182,0.4444444444444444,0.25,1.0,0.8369565217391305,0.36666666666666664,0.5369722826086957,0.11009174311926606,0.1559633027522936,5.003846153846153,24.994999999999997,0.23820224719101124,22.0,37.0,2.0,2.0,7.0,26.0,20.0,7.0,7.0,15.0,22.0,6.0,6.0,59.0,0.5,0.1346153846153846,0.10810810810810811,0.14545454545454545,0.40217391304347827,0.5945945945945946,0.6666666666666666,0.25,0.3333333333333333,0.07608695652173914,0.2857142857142857,0.3333333333333333,11.0,0.12359550561797752,0.14285714285714285,2.0,3.0,4.0,10.0,3.0,2.0,3.0,6.0,5.0,4.0,4.0,7.0,0.6666666666666666,0.04,0.03167420814479638,,0.10869565217391304,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.2727272727272727,0.5854666666666667,0.5445454545454546,32.0,1.0,5.0,4.0,15.0,3.0,2.0,1.0,2.0,1.0,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.16279069767441862,0.5,0.5909090909090909,3.0,2.0,3.0,2.0,2.0,7.0,0.5,0.5454545454545454,0.05128205128205128,0.75,0.07216494845360824,0.12280701754385964,,2.0,6.0,1.0,0.4,,3.0,10.0,1.0,1.0,1.0,False,5.0,2.0,2.0,3.0,1.0,,1.0,3.0,1.0,1.0,,,,1.0,0.024793388429752067,0.03225806451612903,0.034482758620689655,0.07692307692307693,1.0,0.5,0.5,0.5,1.0,0.18181818181818182,1.0,2.0,1.0,9.0,1.0,0.025,,0.2222222222222222,1.0,,1.0,1.0,,,,,1.0,,,0.25,0.03333333333333333,1.0,0.023809523809523808,1.0,0.14285714285714285,0.5,1.0
2568,1610612745,Carlos Delfino,Carlos Delfino,2568,HOU,7222.0,120,-35.0,238,237,74.0,111.0,33.0,475,1.0,8.0,24.0,3.0,5.0,9.0,11.0,31.0,4.0,45.0,272,3.0,5.0,11.0,2.0,18.0,30.0,23.0,8.0,6.0,11.0,12.0,4.0,10.0,5.0,4.0,,18.0,74.0,,,0.9090909090909091,0.3548387096774194,0.6,0.36666666666666664,0.5125,0.9,0.5365853658536586,0.9166666666666666,0.6071428571428571,0.775,16.84981684981685,0.09230769230769231,0.08695652173913043,0.09090909090909091,0.025,0.6,0.3333333333333333,0.34782608695652173,0.875,1.0,0.6,1.0,0.925,0.34782608695652173,0.5382487179487179,0.24444444444444444,0.4,6.933333333333333,26.461290322580645,0.31092436974789917,3.0,6.0,1.0,,2.0,4.0,4.0,1.0,6.0,4.0,10.0,4.0,6.0,24.0,0.4444444444444444,0.1111111111111111,0.16666666666666666,0.08695652173913043,0.15,0.5,0.6,1.0,1.0,0.05,,,4.0,0.08,0.10526315789473684,,,3.0,7.0,7.0,,,3.0,11.0,,,1.0,,,0.008333333333333333,,0.175,,,0.21428571428571427,0.5,0.6180749999999999,0.5191269230769231,4.0,1.0,3.0,2.0,5.0,,1.0,,1.0,,0.5,0.5,0.6,0.16666666666666666,0.1,,0.3333333333333333,2.0,2.0,2.0,,1.0,2.0,0.6666666666666666,0.5714285714285714,,0.6666666666666666,0.04878048780487805,0.2,2.0,4.0,3.0,,0.36363636363636365,0.2857142857142857,1.0,2.0,,1.0,1.0,False,3.0,2.0,4.0,1.0,3.0,,3.0,,,1.0,1.0,,,1.0,0.017241379310344827,0.03125,,,1.0,,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.5,,1.0,,1.0,0.03225806451612903,,,,1.0,,,,,1.0,,,,,,0.041666666666666664,,,,,,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,3258.0,54,-58.0,111,116,29.0,65.0,15.0,227,1.0,,,,,9.0,,,6.0,18.0,160,,,6.0,,2.0,,,,4.0,6.0,13.0,6.0,9.0,5.0,10.0,,2.0,29.0,1.0,,,,,,0.6666666666666666,0.75,0.6428571428571429,0.75,1.0,,13.953488372093023,0.16666666666666666,0.15789473684210525,0.25,0.1111111111111111,,,,,,,,0.8888888888888888,,0.5798111111111112,0.3333333333333333,0.1111111111111111,1.844444444444444,,0.26126126126126126,6.0,8.0,,,,6.0,6.0,2.0,,,,,,,0.6666666666666666,0.2222222222222222,0.25,0.1111111111111111,0.8888888888888888,0.75,1.0,,,,,,2.0,0.14285714285714285,,3.0,4.0,1.0,,,3.0,4.0,1.0,,6.0,3.0,7.0,0.75,0.13043478260869565,0.12280701754385964,0.25,,1.0,0.75,1.0,,0.6258,0.8141,6.0,,1.0,,4.0,,2.0,1.0,2.0,1.0,0.5,1.0,0.25,,0.14285714285714285,0.5,0.5,1.0,,1.0,,,5.0,1.0,1.0,0.10526315789473684,1.0,0.35714285714285715,0.35714285714285715,,,,,,,,3.0,,1.0,2.0,False,,,,4.0,2.0,1.0,1.0,,2.0,,,,,1.0,0.11764705882352941,0.2222222222222222,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,1613.0,27,-6.0,54,55,23.0,21.0,6.0,109,1.0,,1.0,,,6.0,,1.0,,6.0,63,,,4.0,,4.0,,,,4.0,7.0,11.0,2.0,2.0,2.0,3.0,,4.0,23.0,,,,,,,0.42857142857142855,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,0.14285714285714285,12.5,0.26666666666666666,0.24,0.16666666666666666,0.14285714285714285,0.14285714285714285,,,,,,,0.7142857142857143,,0.56695,0.6666666666666666,0.6666666666666666,3.85,45.8,0.42592592592592593,3.0,4.0,,,1.0,3.0,4.0,1.0,,,,,,,0.5,0.16666666666666666,0.25,0.25,0.5714285714285714,0.75,1.0,,,0.14285714285714285,,,2.0,0.2,0.25,2.0,3.0,2.0,,1.0,2.0,3.0,2.0,1.0,4.0,1.0,4.0,0.6666666666666666,0.07692307692307693,0.12121212121212122,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6400333333333333,0.7347,2.0,1.0,,,,,,,,,0.3333333333333333,1.0,,0.5,0.4,,0.3333333333333333,2.0,,2.0,,1.0,2.0,1.0,0.6666666666666666,0.1,1.0,0.25,0.2857142857142857,,,,,,,,,,,,False,,,,3.0,,,,,,,,,,,0.15,0.125,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,4466.0,74,-48.0,156,154,30.0,47.0,20.0,310,,2.0,10.0,,2.0,11.0,2.0,11.0,2.0,16.0,191,,2.0,,,3.0,6.0,10.0,2.0,4.0,8.0,8.0,6.0,8.0,10.0,2.0,,3.0,30.0,,,1.0,0.18181818181818182,,0.18181818181818182,0.3181818181818182,,0.34782608695652173,,0.25,0.5,16.75977653631285,0.08333333333333333,0.11267605633802817,0.125,,0.45454545454545453,0.2,0.2,1.0,1.0,,,0.7272727272727273,0.2,0.5120136363636364,,0.1875,12.6,24.563636363636366,0.19230769230769232,3.0,5.0,,1.0,6.0,4.0,6.0,,4.0,4.0,8.0,4.0,3.0,20.0,0.36363636363636365,,,0.05,0.22727272727272727,0.6,0.6,,,0.2727272727272727,0.16666666666666666,0.16666666666666666,4.0,0.17391304347826086,0.13333333333333333,,,1.0,1.0,3.0,,,3.0,3.0,,,,,,,,0.045454545454545456,,,0.16666666666666666,0.5,,0.44235,2.0,,6.0,4.0,7.0,2.0,,,,,0.25,0.25,0.8571428571428571,,0.08333333333333333,,,,,,1.0,,1.0,,0.25,,,0.043478260869565216,0.08333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,,2.0,,False,,,,,2.0,1.0,1.0,,,,,,,,,,,0.25,,1.0,,,,,,,,,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,
