EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceFtPoints,FTOffRebounds,Charge Fouls,DefensiveGoaltends,OffFTReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Offensive Fouls,on,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations
2586,1610612751,Keith Bogans,Keith Bogans,2586,BKN,988.0,16,-2.0,29,29,8.0,2.0,2.0,58,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,1.0,1.0,,,1.0,3.0,1.0,,,,,,,,,,8.0,,,,,,,,,,,,,,,,3.2258064516129035,,,0.5,0.2222222222222222,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27586206896551724,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,11919.0,199,-3.0,373,365,103.0,81.0,46.0,738,11.0,20.0,2.0,4.0,6.0,12.0,5.0,15.0,,1.0,,1.0,12.0,24.0,2.0,4.0,22.0,47.0,12.0,25.0,26.0,106.0,393,1.0,3.0,10.0,3.0,8.0,2.0,5.0,9.0,21.0,36.0,18.0,18.0,24.0,12.0,32.0,6.0,38.0,4.0,2.0,18.0,3.0,11.0,82.0,2.0,8.0,10.0,11.0,5.0,3.0,12.0,1.0,5.0,4.0,16.0,,4.0,5.0,11.0,23.0,32.0,2.0,8.0,3.0,1.0,,3.0,1.0,21.0,103.0,2.0,0.5,0.48,0.4,0.48,0.46808510638297873,0.3333333333333333,0.375,0.5555555555555556,0.35714285714285715,0.46153846153846156,0.625,0.5555555555555556,0.5882352941176471,0.3472222222222222,23.185011709601877,0.75,0.05755395683453238,0.05714285714285714,0.05747126436781609,0.0784313725490196,,0.06349206349206349,0.041666666666666664,0.09090909090909091,0.3333333333333333,0.2777777777777778,0.55,0.6111111111111112,0.16666666666666666,0.5,0.5,0.20833333333333334,0.3333333333333333,0.3333333333333333,0.013888888888888888,,,,0.3333333333333333,0.5,0.5,0.5,0.3076923076923077,0.5,0.07692307692307693,,0.3076923076923077,0.5,0.625,0.5,0.4788701388888889,0.52447,0.48655769230769236,0.14814814814814814,0.1509433962264151,0.09433962264150944,0.19811320754716982,9.448936170212765,24.936,0.2761394101876676,1.0,2.0,8.0,,2.0,1.0,,,1.0,2.0,7.0,,,,,3.0,2.0,,1.0,2.0,0.18181818181818182,0.18181818181818182,0.0425531914893617,0.1,,,,0.02,0.00546448087431694,,,,0.030303030303030304,,0.36363636363636365,,,0.2857142857142857,0.5,1.0,3.0,4.0,,,,0.42857142857142855,5.0,,,,,,3.0,1.0,0.14285714285714285,,False,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,0.25,0.3333333333333333,1.0,0.14285714285714285,,,,,
201228,1610612751,C.J. Watson,C.J. Watson,201228,BKN,3259.0,54,2.0,106,103,41.0,44.0,15.0,209,4.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,6.0,2.0,3.0,1.0,2.0,,1.0,6.0,10.0,3.0,8.0,,21.0,110,1.0,1.0,5.0,1.0,2.0,2.0,4.0,,8.0,6.0,9.0,,2.0,1.0,3.0,,3.0,,,3.0,,,6.0,,3.0,3.0,4.0,2.0,,,1.0,,1.0,1.0,,,,3.0,,,,,,,,,,8.0,41.0,,1.0,0.375,0.5,0.375,0.6,1.0,0.5,0.5833333333333334,1.25,0.6666666666666666,0.5833333333333334,1.25,0.6666666666666666,0.4444444444444444,15.702479338842975,,0.08108108108108109,,0.06521739130434782,0.08333333333333333,,0.13333333333333333,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.5,0.5,0.1111111111111111,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.16666666666666666,,0.7777777777777778,0.5,0.5180777777777777,0.519325,0.5059833333333333,,,0.23809523809523808,0.38095238095238093,6.65,24.162499999999998,0.3867924528301887,,,6.0,,,,1.0,,1.0,2.0,,,,,,,,,,1.0,0.5,0.5,,,,,0.03225806451612903,,0.022727272727272728,0.1111111111111111,,,,,0.5,1.0,,,,,,1.0,1.0,,0.125,,,,,,,,,1.0,0.5,,False,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,12345.0,206,3.0,382,374,103.0,81.0,48.0,756,26.0,49.0,5.0,9.0,7.0,23.0,11.0,30.0,,,,,,,,,44.0,102.0,,,21.0,109.0,400,8.0,20.0,21.0,14.0,28.0,,,8.0,36.0,26.0,,,,,2.0,7.0,9.0,5.0,2.0,1.0,1.0,,25.0,4.0,9.0,14.0,37.0,5.0,3.0,5.0,1.0,4.0,10.0,15.0,1.0,3.0,6.0,16.0,17.0,23.0,,10.0,2.0,16.0,3.0,16.0,9.0,36.0,103.0,2.0,,,,,0.43137254901960786,0.4,0.5,0.43137254901960786,0.4,0.5,0.4823008849557522,0.45652173913043476,0.5454545454545454,,29.223744292237445,0.3333333333333333,0.0625,0.10810810810810811,0.0718232044198895,0.018518518518518517,0.17391304347826086,0.05970149253731343,0.15384615384615385,,0.5625,0.4803921568627451,0.5306122448979592,0.6341463414634146,0.22549019607843138,0.30434782608695654,0.3684210526315789,0.29411764705882354,0.36666666666666664,0.36666666666666664,,,,,,,,,0.32142857142857145,0.5555555555555556,,,,,0.4803921568627451,,0.47561274509803925,0.5139777777777778,0.4551142857142857,0.09009009009009009,0.09009009009009009,0.1926605504587156,0.3302752293577982,7.9490196078431365,,0.2696335078534031,6.0,17.0,62.0,8.0,12.0,3.0,18.0,1.0,23.0,2.0,1.0,4.0,1.0,,1.0,1.0,1.0,13.0,,2.0,0.7045454545454546,0.775,0.11764705882352941,0.16326530612244897,,0.09090909090909091,0.13432835820895522,0.058823529411764705,0.11351351351351352,0.19230769230769232,0.15625,0.06,0.058823529411764705,0.058823529411764705,0.6538461538461539,0.7142857142857143,0.8181818181818182,0.85,0.35294117647058826,0.16666666666666666,,,4.0,0.17391304347826086,0.08695652173913043,,5.0,2.0,2.0,,0.18181818181818182,,,,,,False,,,,,,,,,,,,,,,,3.0,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,BKN,694.0,12,-4.0,24,24,8.0,12.0,3.0,48,,,,,,1.0,,,,,,,,,,,,1.0,,,,,28,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,8.0,,,,,,,,,,,,,,,,7.142857142857142,1.0,0.14285714285714285,,0.1111111111111111,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3539,,0.3539,,,,,7.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,11409.0,190,-18.0,355,348,97.0,66.0,45.0,703,3.0,3.0,,,11.0,16.0,11.0,26.0,5.0,12.0,2.0,4.0,2.0,17.0,1.0,6.0,25.0,45.0,7.0,29.0,4.0,75.0,383,1.0,2.0,2.0,6.0,13.0,3.0,10.0,2.0,23.0,36.0,15.0,6.0,17.0,2.0,13.0,2.0,15.0,2.0,,10.0,2.0,1.0,32.0,3.0,10.0,14.0,16.0,4.0,4.0,4.0,1.0,3.0,4.0,8.0,,2.0,7.0,9.0,5.0,4.0,1.0,1.0,1.0,,,,,23.0,97.0,1.0,0.7142857142857143,0.2413793103448276,0.3,0.2413793103448276,0.5555555555555556,0.5,0.46153846153846156,0.4797297297297297,0.2,0.45652173913043476,0.49333333333333335,0.2,0.4791666666666667,0.3918918918918919,20.34313725490196,0.5,0.07633587786259542,0.08571428571428572,0.0783132530120482,0.0625,,0.11290322580645161,0.08333333333333333,0.09090909090909091,,0.04054054054054054,1.0,1.0,0.21621621621621623,0.6875,0.7333333333333333,0.35135135135135137,0.4230769230769231,0.4230769230769231,0.16216216216216217,0.4166666666666667,0.4166666666666667,0.8,0.22972972972972974,0.11764705882352941,0.11764705882352941,0.5,,,0.17391304347826086,0.5,0.2608695652173913,0.16666666666666666,0.43243243243243246,0.11764705882352941,0.46018243243243245,0.40765,0.4471086956521739,0.013513513513513514,0.022222222222222223,0.02666666666666667,0.30666666666666664,13.373333333333333,24.775862068965516,0.27323943661971833,,,14.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,,,,0.28,0.28,0.022222222222222223,,,0.09090909090909091,0.0078125,0.0196078431372549,0.0111731843575419,,0.034482758620689655,,,0.058823529411764705,0.6666666666666666,0.18181818181818182,0.2727272727272727,,,,3.0,3.0,1.0,0.0625,0.024390243902439025,0.6,,,,,,,3.0,,,,False,,,,,,,,,,,,,,,,,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,BKN,10578.0,176,15.0,322,317,65.0,55.0,41.0,639,16.0,26.0,2.0,5.0,,1.0,1.0,3.0,,5.0,,2.0,6.0,12.0,2.0,2.0,17.0,30.0,6.0,17.0,7.0,59.0,335,2.0,5.0,5.0,2.0,5.0,2.0,4.0,1.0,11.0,14.0,18.0,,12.0,6.0,9.0,5.0,14.0,3.0,2.0,5.0,2.0,2.0,33.0,1.0,18.0,21.0,25.0,4.0,3.0,3.0,,2.0,3.0,6.0,,1.0,4.0,16.0,13.0,12.0,,5.0,2.0,5.0,,5.0,4.0,11.0,65.0,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.5666666666666667,0.4,0.4,0.5531914893617021,0.3333333333333333,0.5555555555555556,0.5673076923076923,0.35714285714285715,0.5,0.3617021276595745,15.675675675675675,0.5,0.144,0.034482758620689655,0.12337662337662338,0.1276595744680851,0.21739130434782608,0.12727272727272726,0.05555555555555555,,0.8,0.5531914893617021,0.6153846153846154,0.6666666666666666,0.02127659574468085,,,0.06382978723404255,0.3333333333333333,0.3333333333333333,0.10638297872340426,,,,0.2553191489361702,0.5,0.5,1.0,0.5555555555555556,0.4,0.2222222222222222,,0.2222222222222222,1.0,0.9148936170212766,0.5,0.5548925531914893,0.5175599999999999,0.54675,0.1,0.15151515151515152,0.0847457627118644,0.1864406779661017,4.180000000000001,24.56470588235294,0.20186335403726707,2.0,5.0,20.0,2.0,2.0,,4.0,2.0,4.0,1.0,1.0,,2.0,1.0,,2.0,2.0,5.0,,1.0,0.5882352941176471,0.625,0.06666666666666667,0.07692307692307693,,0.2,0.03278688524590164,,0.02531645569620253,0.02040816326530612,0.07142857142857142,0.022222222222222223,,,0.5625,,1.0,0.8333333333333334,0.4,0.5,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,0.16666666666666666,1.0,False,,,,,,,,,,,,,,,,,
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,11167.0,186,5.0,338,337,71.0,57.0,41.0,675,9.0,17.0,3.0,5.0,1.0,2.0,,3.0,,,,,,,,,10.0,22.0,,,8.0,28.0,351,1.0,4.0,4.0,3.0,5.0,,,,6.0,6.0,,,,,5.0,,5.0,,,4.0,1.0,,10.0,14.0,48.0,67.0,81.0,6.0,2.0,3.0,,,2.0,5.0,,2.0,6.0,19.0,13.0,15.0,,7.0,1.0,1.0,1.0,1.0,,6.0,71.0,,,,,,0.45454545454545453,0.25,0.6,0.45454545454545453,0.25,0.6,0.4827586206896552,0.3333333333333333,0.5,,8.808290155440416,0.6,0.36363636363636365,0.3888888888888889,0.36904761904761907,0.3,0.3333333333333333,0.43103448275862066,0.36,0.45454545454545453,,0.7727272727272727,0.5294117647058824,0.8181818181818182,0.09090909090909091,0.5,0.5,0.13636363636363635,,,,,,,,,,,1.0,0.6,,,,,0.7727272727272727,,0.5302272727272727,0.5365500000000001,0.5955000000000001,0.25,0.25,0.14285714285714285,0.21428571428571427,4.4772727272727275,,0.21005917159763313,1.0,3.0,14.0,2.0,6.0,4.0,10.0,5.0,14.0,4.0,3.0,,3.0,,1.0,1.0,1.0,,,1.0,0.7,0.7777777777777778,0.2727272727272727,0.35294117647058826,,0.45454545454545453,0.08333333333333333,0.08888888888888889,0.08484848484848485,0.10638297872340426,0.037037037037037035,0.08695652173913043,0.06666666666666667,0.13333333333333333,0.7777777777777778,,,0.75,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,False,,,,,,,,,,,,,,,,2.0,2.0
2743,1610612751,Kris Humphries,Kris Humphries,2743,BKN,1660.0,28,-1.0,49,50,19.0,17.0,8.0,99,3.0,6.0,1.0,3.0,3.0,4.0,3.0,7.0,,,,,,,,,9.0,17.0,,,,18.0,57,1.0,4.0,2.0,4.0,8.0,,,,8.0,8.0,,,,,,,,,,,,,,2.0,3.0,5.0,10.0,1.0,,,,,,,,,2.0,5.0,2.0,1.0,,1.0,,1.0,,1.0,,8.0,19.0,,,,,,0.5294117647058824,0.25,0.5,0.5294117647058824,0.25,0.5,0.5294117647058824,0.25,0.5,,29.31034482758621,,0.16666666666666666,1.0,0.25,,0.4,0.1111111111111111,1.0,,,0.35294117647058826,0.5,0.6,0.23529411764705882,0.75,0.75,0.4117647058823529,0.42857142857142855,0.42857142857142855,,,,,,,,,0.375,0.3333333333333333,,,,,0.35294117647058826,,0.4676294117647059,0.456175,0.4663125,0.058823529411764705,0.058823529411764705,0.1111111111111111,0.4444444444444444,9.923529411764706,,0.3877551020408163,,2.0,10.0,,1.0,,5.0,,5.0,1.0,,,,,,1.0,1.0,1.0,,1.0,0.5555555555555556,0.5555555555555556,0.058823529411764705,0.16666666666666666,,,0.21739130434782608,,0.2,0.25,0.25,0.18181818181818182,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
711,1610612751,Jerry Stackhouse,Jerry Stackhouse,711,BKN,170.0,3,-2.0,7,7,3.0,3.0,1.0,14,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,6,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,37.5,0.5,,1.0,0.5,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,0.594,,0.594,,,,,,22.6,0.42857142857142855,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,False,,,,,,,,,,,,,,,,,
2586,1610612751,Keith Bogans,Keith Bogans,2586,BKN,382.0,6,2.0,12,12,9.0,6.0,1.0,24,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,11,,,,,,,1.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,1.0,7.692307692307692,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,0.4221,,0.4221,,,,,,22.2,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,133.0,2,2.0,4,5,1.0,5.0,1.0,9,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5945,,0.5945,,,,,1.9,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,79.0,1,-1.0,3,3,,3.0,,6,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
