EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted2s,PtsUnassisted3s,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Offensive Fouls,PtsPutbacks,FTOffRebounds,SelfOReb,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SelfORebPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,on,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,BlockedCorner3
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,8049.0,134,-5.0,272,269,126.0,113.0,34.0,541,1.0,4.0,,2.0,1.0,1.0,2.0,,4.0,,1.0,,2.0,4.0,10.0,2.0,7.0,4.0,14.0,3.0,19.0,312,1.0,1.0,2.0,3.0,1.0,4.0,3.0,9.0,2.0,13.0,4.0,12.0,8.0,4.0,1.0,3.0,6.0,9.0,4.0,2.0,2.0,1.0,,24.0,2.0,2.0,10.0,7.0,20.0,4.0,24.0,6.0,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,7.0,16.0,2.0,1.0,,,4.0,1.0,,13.0,123.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.25,0.38095238095238093,0.5,0.4230769230769231,0.41304347826086957,0.5,0.4642857142857143,0.6666666666666666,0.14285714285714285,,8.709677419354838,0.25,0.10144927536231885,0.02666666666666667,0.2127659574468085,0.038461538461538464,0.14655172413793102,0.031496062992125984,0.041666666666666664,,0.03333333333333333,0.024390243902439025,0.09090909090909091,0.16666666666666666,0.07692307692307693,0.05263157894736842,0.21212121212121213,0.21428571428571427,0.19047619047619047,0.25,0.3333333333333333,1.0,0.047619047619047616,0.09523809523809523,0.5,0.5,1.0,0.19047619047619047,,,,0.47619047619047616,0.4,0.4,1.0,0.3333333333333333,,,0.15384615384615385,,0.15384615384615385,,0.8571428571428571,0.5,0.5350263157894737,0.60465,0.5272454545454545,0.045454545454545456,0.125,,0.15789473684210525,0.6842105263157895,6.328571428571429,28.185714285714287,0.4632352941176471,,1.0,,1.0,1.0,3.0,7.0,,,,,3.0,1.0,1.0,,1.0,,,,,1.0,4.0,2.0,2.0,5.0,,1.0,,0.25,,0.21428571428571427,,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.5384615384615384,0.42857142857142855,1.0,,,1.0,,2.0,,0.08333333333333333,2.0,,,,,,,False,1.0,1.0,1.0,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,16491.0,275,55.0,538,530,188.0,192.0,58.0,1068,19.0,26.0,7.0,9.0,40.0,9.0,25.0,1.0,2.0,,,,,13.0,39.0,50.0,91.0,14.0,41.0,57.0,199.0,556,6.0,,1.0,15.0,16.0,30.0,5.0,17.0,23.0,70.0,14.0,15.0,36.0,13.0,3.0,19.0,24.0,43.0,8.0,16.0,12.0,3.0,4.0,110.0,,3.0,16.0,32.0,59.0,4.0,63.0,8.0,4.0,4.0,15.0,7.0,10.0,,25.0,12.0,9.0,18.0,58.0,3.0,2.0,1.0,73.0,29.0,1.0,69.0,185.0,0.14,0.14583333333333334,0.35714285714285715,0.34146341463414637,,0.29411764705882354,0.3684210526315789,0.5494505494505495,0.5333333333333333,0.5378787878787878,0.7142857142857143,0.5,0.6012269938650306,0.75,0.575,0.3106060606060606,0.03296703296703297,0.025,31.281198003327788,0.6,0.19393939393939394,0.02040816326530612,0.16161616161616163,,0.18181818181818182,0.012345679012345678,0.02040816326530612,0.0425531914893617,,,,0.21428571428571427,0.09433962264150944,0.26785714285714285,0.14666666666666667,0.20833333333333334,0.19696969696969696,0.7307692307692307,0.7916666666666666,0.05263157894736842,0.30303030303030304,0.1893939393939394,0.36,0.36,0.2222222222222222,0.015151515151515152,0.5,0.5,1.0,0.29545454545454547,0.3333333333333333,0.34210526315789475,0.3076923076923077,,,,0.19148936170212766,0.7777777777777778,,,0.5075757575757576,0.3611111111111111,0.47129379844961244,0.4404357142857143,0.45662045454545463,0.1935483870967742,0.25663716814159293,0.023809523809523808,0.07537688442211055,0.35175879396984927,9.421978021978022,27.585365853658537,0.34944237918215615,1.0,1.0,22.0,,1.0,5.0,17.0,5.0,5.0,86.0,27.0,11.0,2.0,8.0,,,2.0,2.0,7.0,3.0,8.0,7.0,2.0,4.0,8.0,5.0,7.0,0.8333333333333334,0.07692307692307693,,0.4583333333333333,0.625,0.55,0.5641025641025641,0.18181818181818182,0.14285714285714285,1.0,,0.14285714285714285,,0.3617021276595745,0.29411764705882354,3.0,4.0,1.0,1.0,,2.0,0.07142857142857142,0.016666666666666666,3.0,2.0,2.0,1.0,,,,False,1.0,1.0,,1.0,0.024390243902439025,0.02564102564102564,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,1515.0,25,1.0,54,53,19.0,15.0,5.0,107,4.0,6.0,2.0,3.0,2.0,2.0,6.0,,,,,,,1.0,3.0,8.0,14.0,1.0,3.0,5.0,24.0,61,1.0,,,2.0,4.0,7.0,,,,8.0,2.0,,3.0,1.0,1.0,5.0,3.0,8.0,2.0,1.0,2.0,2.0,1.0,19.0,,1.0,5.0,1.0,6.0,1.0,7.0,2.0,1.0,1.0,1.0,,3.0,,4.0,2.0,,2.0,5.0,,,,6.0,3.0,,8.0,17.0,0.125,0.14285714285714285,,0.3333333333333333,,,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5588235294117647,1.0,0.5714285714285714,0.6,1.0,0.5714285714285714,0.17647058823529413,0.07142857142857142,,40.67796610169492,0.25,0.08333333333333333,0.08333333333333333,0.29411764705882354,,0.20689655172413793,0.043478260869565216,0.25,,,,,,,0.2,0.3333333333333333,,0.35294117647058826,0.6666666666666666,0.6666666666666666,,0.11764705882352941,0.35294117647058826,0.3333333333333333,0.4,0.5,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,0.6666666666666666,,,0.5294117647058824,0.3333333333333333,0.5135294117647058,0.5803,0.4859428571428572,0.15,0.17647058823529413,,0.08333333333333333,0.3333333333333333,9.678571428571429,24.400000000000002,0.35185185185185186,1.0,1.0,2.0,,,,,1.0,,14.0,3.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,0.16666666666666666,,,1.0,1.0,,1.0,1.0,,,,,,1.0,2.0,,1.0,,,,0.14285714285714285,,1.0,,,,,,False,,,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,10831.0,181,22.0,344,343,138.0,130.0,36.0,687,18.0,25.0,6.0,9.0,11.0,7.0,20.0,2.0,4.0,,,1.0,1.0,,,29.0,56.0,2.0,4.0,8.0,72.0,376,13.0,,,24.0,8.0,18.0,1.0,1.0,6.0,25.0,36.0,6.0,,,5.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,9.0,9.0,9.0,14.0,26.0,18.0,44.0,,,,2.0,2.0,3.0,,5.0,2.0,13.0,20.0,6.0,1.0,,,8.0,3.0,,25.0,136.0,0.6206896551724138,0.782608695652174,1.0,0.5,,1.0,0.5,0.5178571428571429,0.4444444444444444,0.5333333333333333,0.6923076923076923,0.5,0.5625,0.75,0.5681818181818182,0.06666666666666667,0.08928571428571429,0.18181818181818182,17.96875,0.4,0.13592233009708737,0.10843373493975904,0.140625,0.140625,0.1377245508982036,0.12244897959183673,0.20833333333333334,0.14814814814814814,,0.18181818181818182,0.05,0.15151515151515152,0.1935483870967742,0.07692307692307693,0.10638297872340426,0.23529411764705882,0.4166666666666667,0.72,0.8181818181818182,0.6111111111111112,0.18333333333333332,0.3333333333333333,0.35,0.35,0.7142857142857143,0.06666666666666667,0.5,0.5,1.0,,,,,,,,0.47368421052631576,0.6666666666666666,0.05263157894736842,1.0,0.48333333333333334,,0.5119366666666667,0.55415,0.5167736842105263,0.047619047619047616,0.05084745762711865,,0.3333333333333333,0.3472222222222222,8.421428571428573,22.675,0.4011627906976744,7.0,10.0,4.0,,,,,9.0,6.0,22.0,,3.0,,,1.0,1.0,,,,,1.0,13.0,9.0,3.0,13.0,6.0,1.0,0.6923076923076923,0.12,,0.2,0.46153846153846156,0.36363636363636365,0.4444444444444444,0.5,0.7692307692307693,0.7,0.14285714285714285,,,,,1.0,12.0,,1.0,3.0,2.0,,0.043478260869565216,,1.0,,1.0,,,,False,,,,,,,1.0,
2755,1610612760,Kevin Martin,Kevin Martin,2755,OKC,16707.0,278,63.0,546,536,185.0,180.0,62.0,1082,11.0,22.0,3.0,6.0,27.0,11.0,28.0,6.0,11.0,,3.0,2.0,2.0,9.0,31.0,30.0,77.0,15.0,42.0,36.0,141.0,558,4.0,,5.0,2.0,6.0,21.0,3.0,9.0,18.0,39.0,38.0,42.0,31.0,9.0,7.0,11.0,3.0,14.0,3.0,,7.0,4.0,,31.0,2.0,,8.0,17.0,27.0,2.0,29.0,7.0,6.0,1.0,6.0,2.0,3.0,1.0,9.0,2.0,6.0,17.0,34.0,3.0,5.0,,40.0,17.0,,38.0,182.0,0.6333333333333333,0.6551724137931034,0.9333333333333333,0.35714285714285715,,0.3333333333333333,0.35714285714285715,0.38961038961038963,0.2857142857142857,0.4411764705882353,0.1111111111111111,0.35,0.5145985401459854,0.1111111111111111,0.4875,0.35294117647058826,0.09090909090909091,0.14814814814814814,23.778501628664497,0.6666666666666666,0.10303030303030303,,0.08,0.021505376344086023,0.09433962264150944,0.008032128514056224,,,,,0.07407407407407407,0.07017543859649122,0.06,0.1724137931034483,0.09210526315789473,0.041666666666666664,0.18487394957983194,0.5,0.5789473684210527,0.9090909090909091,0.226890756302521,0.23529411764705882,0.39285714285714285,0.39285714285714285,0.36363636363636365,0.09243697478991597,0.5454545454545454,0.5454545454545454,1.0,0.2605042016806723,0.2903225806451613,0.3,0.8888888888888888,0.3333333333333333,,,0.2,0.5,0.06666666666666667,1.0,0.5378151260504201,0.2903225806451613,0.49853907563025207,0.49770833333333325,0.49097,0.12781954887218044,0.18681318681318682,,0.014184397163120567,0.2765957446808511,10.292207792207789,24.53809523809524,0.33882783882783885,1.0,2.0,8.0,,2.0,1.0,7.0,1.0,,22.0,3.0,2.0,,4.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,,3.0,0.25,0.13636363636363635,,0.09090909090909091,,0.2962962962962963,0.34782608695652173,0.625,0.2222222222222222,0.5,,0.2222222222222222,,0.23333333333333334,0.14285714285714285,,2.0,,,1.0,2.0,,,,,1.0,,,,,False,,,,1.0,0.023809523809523808,0.03225806451612903,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,9858.0,164,40.0,323,316,81.0,92.0,35.0,639,20.0,37.0,5.0,10.0,5.0,1.0,4.0,,,,,,,,,22.0,46.0,,,11.0,55.0,311,20.0,,,22.0,5.0,10.0,,,4.0,14.0,20.0,,,,9.0,9.0,3.0,12.0,,3.0,4.0,3.0,2.0,27.0,4.0,19.0,9.0,12.0,24.0,24.0,48.0,5.0,3.0,2.0,2.0,2.0,6.0,1.0,8.0,,16.0,35.0,12.0,1.0,1.0,1.0,12.0,6.0,,14.0,81.0,0.45454545454545453,0.7692307692307693,,,,,,0.4782608695652174,0.5,0.4782608695652174,0.55,0.5,0.5288461538461539,0.55,0.5833333333333334,,0.1956521739130435,0.2,16.528925619834713,0.25,0.11320754716981132,0.18811881188118812,0.15517241379310345,0.07547169811320754,0.12804878048780488,0.14935064935064934,0.2647058823529412,0.19444444444444445,0.0967741935483871,0.05263157894736842,0.13333333333333333,0.19444444444444445,0.09375,0.05263157894736842,0.1111111111111111,0.3076923076923077,0.8043478260869565,0.5405405405405406,0.6896551724137931,0.45,0.10869565217391304,0.08695652173913043,0.25,0.25,,,,,,,,,,,,,1.0,0.5,,,0.8043478260869565,,0.5436304347826086,0.5807,0.55153,0.11538461538461539,0.11538461538461539,,0.4,0.2545454545454545,3.4434782608695653,,0.25077399380804954,11.0,19.0,1.0,,,,,11.0,,24.0,,3.0,,,,,,1.0,,,,11.0,10.0,1.0,11.0,6.0,,0.55,0.21621621621621623,,0.23076923076923078,0.5454545454545454,0.2,0.25,1.0,0.95,0.5789473684210527,0.09090909090909091,,,,,3.0,18.0,1.0,3.0,1.0,5.0,0.2,0.2,,2.0,2.0,,,1.0,,False,,,,,,,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,13204.0,220,50.0,430,427,146.0,150.0,37.0,857,16.0,24.0,2.0,6.0,22.0,2.0,4.0,4.0,9.0,,,2.0,3.0,6.0,23.0,31.0,50.0,10.0,32.0,14.0,106.0,445,2.0,1.0,1.0,5.0,7.0,19.0,7.0,14.0,4.0,39.0,14.0,27.0,23.0,6.0,3.0,14.0,11.0,25.0,8.0,3.0,5.0,1.0,8.0,61.0,,3.0,11.0,19.0,32.0,3.0,35.0,4.0,1.0,3.0,4.0,1.0,9.0,,13.0,4.0,5.0,19.0,15.0,,,1.0,15.0,6.0,,37.0,145.0,0.22580645161290322,0.22580645161290322,0.9,0.3125,1.0,0.5,0.3125,0.62,0.3684210526315789,0.5609756097560976,0.8333333333333334,0.5303030303030303,0.5955056179775281,0.8333333333333334,0.5571428571428572,0.3902439024390244,0.06,0.09090909090909091,21.610169491525426,0.3076923076923077,0.14960629921259844,0.02702702702702703,0.12643678160919541,,0.14018691588785046,0.016483516483516484,,0.05263157894736842,0.02564102564102564,,,,0.24444444444444444,0.19047619047619047,0.13432835820895522,0.1,0.2926829268292683,0.6666666666666666,0.6956521739130435,0.3125,0.2682926829268293,0.04878048780487805,0.5,0.5,,0.10975609756097561,0.4444444444444444,0.4444444444444444,1.0,0.2804878048780488,0.2608695652173913,0.2608695652173913,0.8333333333333334,,,,0.18181818181818182,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.6829268292682927,0.2608695652173913,0.5085609756097562,0.6043,0.4749515151515152,0.06896551724137931,0.10909090909090909,,0.04716981132075472,0.36792452830188677,5.395999999999999,24.421875,0.3395348837209302,1.0,2.0,13.0,1.0,1.0,5.0,11.0,1.0,,48.0,3.0,2.0,3.0,3.0,3.0,,2.0,,1.0,,2.0,3.0,3.0,,5.0,3.0,1.0,0.5,0.041666666666666664,,0.1111111111111111,0.6,0.5909090909090909,0.65,0.15384615384615385,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.45454545454545453,1.0,,,1.0,2.0,1.0,,0.02857142857142857,,,,,,,,False,2.0,1.0,1.0,,,,,1.0
202732,1610612760,DeAndre Liggins,DeAndre Liggins,202732,OKC,3851.0,64,-5.0,125,128,50.0,27.0,16.0,253,2.0,3.0,2.0,2.0,,,,1.0,3.0,,,,,,1.0,2.0,3.0,1.0,4.0,1.0,8.0,129,,,1.0,,2.0,2.0,,,1.0,5.0,4.0,3.0,1.0,,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,,,7.0,6.0,14.0,,14.0,1.0,,1.0,,,2.0,2.0,2.0,1.0,2.0,10.0,5.0,1.0,,,4.0,1.0,,5.0,50.0,1.0,1.0,1.0,0.25,,,0.25,0.6666666666666666,1.0,0.5,,1.0,0.4444444444444444,,0.625,0.5714285714285714,0.3333333333333333,,7.6923076923076925,,0.16666666666666666,,0.28,,0.21311475409836064,,,,,,,0.18181818181818182,0.23529411764705882,,0.35,,0.42857142857142855,0.6666666666666666,1.0,1.0,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,1.0,1.0,,,1.0,,0.5814214285714286,0.54165,0.5462,0.125,0.25,,,0.625,1.8,23.825000000000003,0.4,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,,0.16666666666666666,1.0,,,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,False,,,,,,,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,14159.0,236,67.0,467,459,143.0,166.0,50.0,926,,1.0,,,5.0,5.0,10.0,11.0,25.0,1.0,2.0,2.0,4.0,10.0,21.0,8.0,16.0,21.0,46.0,8.0,87.0,451,1.0,2.0,3.0,9.0,1.0,2.0,6.0,12.0,4.0,24.0,6.0,60.0,21.0,10.0,1.0,6.0,1.0,7.0,1.0,,6.0,,,15.0,,1.0,4.0,11.0,15.0,1.0,16.0,5.0,2.0,3.0,6.0,5.0,2.0,,8.0,3.0,11.0,29.0,23.0,2.0,5.0,,12.0,2.0,,24.0,142.0,0.375,0.375,0.9523809523809523,0.45652173913043476,0.6666666666666666,0.5,0.45652173913043476,0.5,0.5,0.6370967741935484,1.0,0.7142857142857143,0.6397058823529411,0.9,0.7058823529411765,0.7419354838709677,0.0625,,14.587332053742802,0.75,0.0728476821192053,0.007936507936507936,0.05128205128205128,,0.06550218340611354,0.0047169811320754715,,,0.02702702702702703,,,0.08333333333333333,0.043478260869565216,0.08771929824561403,0.06779661016949153,,0.016129032258064516,,,,0.08064516129032258,0.16129032258064516,0.5,0.5555555555555556,0.4,0.4032258064516129,0.44,0.44,1.0,0.3387096774193548,0.47619047619047616,0.5,0.9,0.5,0.5,1.0,,,0.2857142857142857,0.5,0.7580645161290323,0.47619047619047616,0.5004379032258064,0.5618875,0.46869285714285713,0.03125,0.1111111111111111,,0.10344827586206896,0.27586206896551724,14.187500000000002,23.98695652173913,0.30620985010706636,,,3.0,1.0,1.0,4.0,8.0,1.0,1.0,10.0,3.0,,,1.0,,2.0,1.0,2.0,,,4.0,,,,,,3.0,1.0,,0.1,,,0.6,0.6,0.3333333333333333,,,,0.25,1.0,0.5714285714285714,0.5,1.0,,,,1.0,5.0,,,,,1.0,,,,,False,,,,1.0,0.021739130434782608,0.047619047619047616,,
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,1546.0,26,-7.0,54,51,20.0,20.0,6.0,105,1.0,2.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,58,1.0,,,,1.0,2.0,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,4.0,5.0,1.0,6.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,7.0,1.0,,,,,,,2.0,20.0,1.0,1.0,,,,,,0.5,0.5,0.5,,0.5,0.5,,0.5,,0.5,,6.666666666666667,0.5,0.2,,,,0.16,,,,,,,,0.5,0.25,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,0.5404,0.4363,0.5404,,,,,1.0,1.7999999999999998,,0.37037037037037035,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,False,,,,,,,1.0,
200758,1610612760,Ronnie Brewer,Ronnie Brewer,200758,OKC,504.0,8,-2.0,17,17,14.0,5.0,1.0,34,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.1,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8235294117647058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,285.0,5,-4.0,10,11,10.0,5.0,,21,,,,,,,1.0,,,,,,,,,,1.0,,,,,13,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,10.0,,,,0.25,,0.16666666666666666,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3152,,0.3152,,,,,,17.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
