EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,on,DefensiveGoaltends
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,17117.0,285,-30,546,542,157,132,73.0,1088,7.0,12.0,1.0,2.0,4.0,5.0,2.0,6.0,2.0,13.0,1.0,4.0,1.0,4.0,9.0,22.0,1.0,1.0,2.0,4.0,9.0,23.0,11.0,35.0,9.0,60.0,601,4.0,2.0,5.0,6.0,3.0,6.0,3.0,8.0,4.0,19.0,18.0,33.0,1.0,21.0,9.0,2.0,13.0,9.0,22.0,5.0,4.0,6.0,5.0,2.0,53.0,5.0,8.0,17.0,14.0,3.0,34,13.0,47,1.0,12.0,6.0,6.0,3.0,1.0,2.0,3.0,1.0,1.0,6.0,3.0,12.0,1.0,25.0,12.0,3.0,1.0,1.0,11.0,3.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,5.0,19.0,154,2.0,1.0,1.0,1.0,1.0,0.3142857142857143,0.4,0.375,0.3235294117647059,0.391304347826087,0.5,0.4396551724137931,0.3333333333333333,0.5357142857142857,0.47619047619047616,0.3333333333333333,0.59375,0.603448275862069,0.08695652173913043,0.08333333333333333,0.2,10.9697933227345,0.5,0.15,0.08917197452229299,0.043478260869565216,0.18681318681318682,0.05154639175257732,0.125,0.046263345195729534,0.08,0.017857142857142856,0.038461538461538464,0.043478260869565216,0.07142857142857142,0.09722222222222222,0.08333333333333333,0.08163265306122448,0.2,0.15384615384615385,0.02857142857142857,0.20689655172413793,0.5833333333333334,0.6363636363636364,1.0,0.08620689655172414,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.22413793103448276,0.15384615384615385,0.15384615384615385,1.0,0.3793103448275862,0.4090909090909091,0.4090909090909091,1.0,0.1111111111111111,0.4444444444444444,0.25,1.0,0.1111111111111111,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.25,0.2857142857142857,0.5,0.8103448275862069,0.42857142857142855,0.5530929824561404,0.5480583333333334,0.5776153846153846,0.06451612903225806,0.11538461538461539,0.027777777777777776,0.1,0.31666666666666665,7.430434782608694,24.905714285714286,0.2875457875457875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,29071.0,485,15,927,920,268,279,110.0,1847,29.0,43.0,2.0,7.0,11.0,75.0,23.0,58.0,2.0,6.0,,1.0,,1.0,20.0,64.0,1.0,3.0,7.0,24.0,90.0,176.0,22.0,70.0,93.0,339.0,966,11.0,1.0,4.0,28.0,24.0,46.0,7.0,25.0,36.0,105.0,42.0,30.0,3.0,61.0,20.0,7.0,35.0,34.0,69.0,14.0,20.0,21.0,5.0,9.0,172.0,1.0,5.0,21.0,56.0,15.0,92,7.0,99,1.0,14.0,10.0,4.0,30.0,3.0,12.0,13.0,18.0,,43.0,15.0,14.0,1.0,26.0,86.0,4.0,5.0,2.0,112.0,42.0,1.0,12.0,11.0,1.0,1.0,5.0,5.0,12.0,104.0,265,2.0,11.0,0.23333333333333334,0.23863636363636365,0.45454545454545453,0.3142857142857143,0.25,0.28,0.3283582089552239,0.5113636363636364,0.5217391304347826,0.5,0.6333333333333333,0.4859154929577465,0.563573883161512,0.675,0.5666666666666667,0.2845528455284553,0.03977272727272727,0.09302325581395349,0.02666666666666667,31.779257849666983,0.6976744186046512,0.4411764705882353,0.18181818181818182,0.01644736842105263,0.13291139240506328,0.006535947712418301,0.16523605150214593,0.01312910284463895,0.011363636363636364,0.020202020202020204,0.017094017094017096,,0.018867924528301886,0.14285714285714285,0.125,0.27450980392156865,0.13793103448275862,0.11904761904761904,0.008264462809917356,0.17479674796747968,0.6744186046511628,0.7435897435897436,0.1724137931034483,0.3048780487804878,0.23577235772357724,0.39655172413793105,0.40350877192982454,0.391304347826087,0.024390243902439025,0.3333333333333333,0.3333333333333333,1.0,0.2601626016260163,0.3125,0.31746031746031744,0.4,0.13333333333333333,0.06666666666666667,,,0.2,0.3333333333333333,,0.15492957746478872,0.6363636363636364,0.014084507042253521,,0.3380281690140845,0.2916666666666667,0.45934959349593496,0.32786885245901637,0.47036790123456784,0.44029999999999997,0.4504308823529412,0.15412186379928317,0.20192307692307693,0.014084507042253521,0.08259587020648967,0.30973451327433627,10.36306818181818,26.418571428571433,0.2891046386192017,2.0,38.0,8.0,9.0,138.0,36.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,10.0,11.0,1.0,6.0,0.7272727272727273,0.014285714285714285,0.017241379310344827,0.015625,0.05,0.5,0.5066666666666667,0.5205479452054794,0.18421052631578946,1.0,0.5,,,,,,True,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,3619.0,60,23,124,123,39,18,15.0,247,8.0,11.0,1.0,4.0,5.0,6.0,1.0,11.0,,,,,,,2.0,8.0,,,,1.0,12.0,28.0,2.0,8.0,8.0,38.0,113,2.0,,,5.0,8.0,12.0,,1.0,1.0,17.0,6.0,,,8.0,2.0,1.0,7.0,3.0,10.0,2.0,1.0,4.0,1.0,2.0,23.0,,1.0,5.0,3.0,,8,1.0,9,1.0,6.0,3.0,3.0,3.0,,,3.0,3.0,,6.0,3.0,,,3.0,12.0,,,1.0,10.0,6.0,,,,,,,,,17.0,37,,,0.25,0.2727272727272727,,0.25,,,0.25,0.42857142857142855,0.6666666666666666,0.4166666666666667,1.0,0.6153846153846154,0.475,1.25,0.6538461538461539,0.2222222222222222,0.03571428571428571,,,32.85714285714286,0.5,,0.07317073170731707,0.029411764705882353,0.17857142857142858,,0.11594202898550725,0.016666666666666666,0.1111111111111111,,,,,0.07692307692307693,,0.09090909090909091,0.16,0.3333333333333333,0.047619047619047616,0.3055555555555556,0.7272727272727273,0.7272727272727273,0.125,0.16666666666666666,0.3055555555555556,0.09090909090909091,0.1,1.0,,,,,0.2222222222222222,0.25,0.25,,0.5,,,,,,,0.38461538461538464,0.8,,,0.07692307692307693,,0.5277777777777778,0.25,0.5221138888888889,0.52175,0.5314615384615385,0.15,0.1875,,0.13157894736842105,0.4473684210526316,9.557142857142855,24.700000000000003,0.31451612903225806,1.0,3.0,2.0,1.0,18.0,6.0,2.0,,,1.0,,,1.0,1.0,,2.0,,,,1.0,,0.09090909090909091,,,,0.5,0.5,0.3333333333333333,1.0,,,,,,,True,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,21015.0,350,-7,655,655,199,196,82.0,1310,30.0,48.0,20.0,8.0,12.0,26.0,15.0,49.0,3.0,8.0,,1.0,1.0,1.0,1.0,1.0,,,,,54.0,123.0,4.0,9.0,19.0,139.0,700,31.0,,1.0,47.0,10.0,27.0,1.0,1.0,9.0,32.0,64.0,12.0,,1.0,1.0,12.0,4.0,3.0,7.0,3.0,,2.0,2.0,,17.0,14.0,23.0,17.0,29.0,5.0,51,38.0,89,3.0,,,,2.0,1.0,2.0,5.0,,1.0,7.0,2.0,21.0,1.0,38.0,21.0,6.0,1.0,,24.0,11.0,,2.0,32.0,,,26.0,5.0,32.0,32.0,197,5.0,2.0,0.5925925925925926,0.7619047619047619,1.0,0.4444444444444444,,1.0,0.4444444444444444,0.43902439024390244,0.37037037037037035,0.45454545454545453,0.5,0.4107142857142857,0.486013986013986,0.6025641025641025,0.48484848484848486,0.06818181818181818,0.0975609756097561,0.16666666666666666,0.11538461538461539,20.080321285140563,0.2857142857142857,0.22727272727272727,0.13004484304932734,0.1050228310502283,0.15454545454545454,0.13333333333333333,0.13813813813813813,0.11419753086419752,0.14035087719298245,0.14285714285714285,0.05434782608695652,0.16417910447761194,0.07894736842105263,0.13978494623655913,0.11764705882352941,0.12658227848101267,0.16455696202531644,0.12903225806451613,0.04918032786885246,0.36363636363636365,0.625,0.75,0.5333333333333333,0.19696969696969696,0.3712121212121212,0.30612244897959184,0.3125,0.7333333333333333,0.06060606060606061,0.375,0.375,1.0,0.007575757575757576,1.0,1.0,1.0,0.625,0.03125,,,,,,0.42857142857142855,0.6666666666666666,0.03571428571428571,1.0,,,0.4318181818181818,1.0,0.48777575757575753,0.5252913043478261,0.48831785714285714,0.07801418439716312,0.08333333333333333,,0.3381294964028777,0.2302158273381295,9.69918699186992,22.855555555555558,0.30381679389312977,13.0,9.0,16.0,15.0,44.0,,24.0,,1.0,1.0,1.0,,,1.0,,2.0,,1.0,19.0,0.5161290322580645,,0.02040816326530612,,0.07142857142857142,0.59375,0.34615384615384615,0.391304347826087,0.5555555555555556,0.65,0.07692307692307693,6.0,,,,,True,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,12580.0,210,-40,389,390,80,87,52.0,779,6.0,17.0,5.0,4.0,5.0,9.0,2.0,11.0,,,,,,,,1.0,,,,,10.0,37.0,,1.0,4.0,24.0,410,8.0,,,4.0,5.0,7.0,,,2.0,12.0,18.0,,1.0,,,5.0,5.0,2.0,7.0,1.0,1.0,5.0,,,16.0,3.0,12.0,9.0,16.0,1.0,26,15.0,41,2.0,8.0,2.0,6.0,12.0,1.0,8.0,11.0,4.0,,23.0,7.0,17.0,1.0,39.0,6.0,2.0,,,4.0,2.0,,,5.0,,,3.0,1.0,5.0,12.0,80,5.0,,0.9,0.9,,,,,,0.2702702702702703,0.7142857142857143,0.2631578947368421,0.125,0.7142857142857143,0.3,0.2222222222222222,0.75,0.02631578947368421,0.13513513513513514,0.17647058823529413,0.2222222222222222,14.0,0.5217391304347826,0.1,0.11188811188811189,0.07643312101910828,0.15254237288135594,0.05263157894736842,0.12376237623762376,0.07009345794392523,0.10256410256410256,0.11538461538461539,0.030303030303030304,0.05555555555555555,0.047619047619047616,0.15714285714285714,0.07407407407407407,0.06521739130434782,0.12195121951219512,0.2222222222222222,0.09090909090909091,0.4473684210526316,0.35294117647058826,0.42857142857142855,1.0,0.23684210526315788,0.2894736842105263,0.18181818181818182,0.18181818181818182,0.5,,,,,0.02631578947368421,,,,0.625,,,,,,,0.7142857142857143,0.8,,,,,0.47368421052631576,,0.4919135135135134,0.5265000000000001,0.5806142857142857,0.05,0.05128205128205128,,0.16666666666666666,0.5,7.243243243243242,69.4,0.20565552699228792,1.0,2.0,1.0,2.0,2.0,,,,,2.0,1.0,3.0,,6.0,,,,1.0,2.0,0.125,,,,,0.4,0.2222222222222222,0.2857142857142857,1.0,0.2,1.0,2.0,1.0,2.0,,,True,
2755,1610612760,Kevin Martin,Kevin Martin,2755,OKC,16801.0,280,41,549,541,196,212,60.0,1090,11.0,17.0,1.0,3.0,6.0,16.0,9.0,22.0,4.0,9.0,,3.0,1.0,1.0,10.0,28.0,,1.0,2.0,8.0,23.0,55.0,14.0,37.0,24.0,112.0,569,2.0,,4.0,2.0,4.0,15.0,3.0,9.0,17.0,34.0,30.0,42.0,,28.0,10.0,5.0,8.0,1.0,9.0,1.0,,5.0,3.0,,19.0,2.0,,9.0,18.0,,27,2.0,29,,5.0,4.0,1.0,6.0,1.0,1.0,4.0,5.0,1.0,10.0,2.0,6.0,1.0,14.0,25.0,3.0,4.0,,28.0,10.0,,5.0,3.0,,,2.0,1.0,3.0,33.0,193,1.0,4.0,0.6521739130434783,0.6818181818181818,1.0,0.3783783783783784,,0.3333333333333333,0.3783783783783784,0.41818181818181815,0.26666666666666666,0.4782608695652174,0.16666666666666666,0.3541666666666667,0.5384615384615384,0.16666666666666666,0.5151515151515151,0.40217391304347827,0.09090909090909091,0.11764705882352941,0.1875,18.506493506493506,0.6,,0.0967741935483871,,0.09183673469387756,0.02197802197802198,0.09507042253521127,0.0078125,,,,,0.06666666666666667,0.04285714285714286,0.08928571428571429,0.16666666666666666,0.0945945945945946,0.08333333333333333,,0.18478260869565216,0.6470588235294118,0.7333333333333333,0.9090909090909091,0.17391304347826086,0.2391304347826087,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.09782608695652174,0.4444444444444444,0.4444444444444444,1.0,0.30434782608695654,0.35714285714285715,0.35714285714285715,1.0,0.16666666666666666,0.5,,,0.16666666666666666,,,0.25,0.5,0.041666666666666664,1.0,0.3333333333333333,0.25,0.5869565217391305,0.35714285714285715,0.5153021739130434,0.526475,0.5133333333333333,0.10101010101010101,0.16129032258064516,,0.017857142857142856,0.30357142857142855,10.221818181818183,24.535135135135135,0.3570127504553734,1.0,3.0,1.0,,16.0,,2.0,,,,,1.0,2.0,,1.0,3.0,1.0,,1.0,0.5,,,,,0.3333333333333333,0.1875,0.23076923076923078,0.6666666666666666,1.0,,1.0,,,,,True,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,8531.0,142,33,277,272,66,84,28.0,549,14.0,32.0,16.0,3.0,8.0,3.0,,3.0,,,,,,,,,,,,,14.0,38.0,,,9.0,37.0,267,16.0,,,14.0,3.0,8.0,,,2.0,8.0,14.0,,,,,9.0,5.0,2.0,7.0,,2.0,2.0,2.0,1.0,16.0,3.0,14.0,7.0,12.0,3.0,22,18.0,40,3.0,4.0,2.0,2.0,3.0,,2.0,6.0,1.0,1.0,9.0,,15.0,,30.0,9.0,1.0,1.0,1.0,10.0,5.0,,,7.0,,,6.0,1.0,7.0,8.0,66,4.0,,0.5,0.875,,,,,,0.3684210526315789,0.375,0.3684210526315789,0.4375,0.375,0.43023255813953487,0.4375,0.4444444444444444,,0.23684210526315788,0.25,0.3333333333333333,16.828478964401295,0.3333333333333333,0.25,0.12371134020618557,0.16091954022988506,0.14583333333333334,0.06818181818181818,0.1310344827586207,0.1297709923664122,0.22580645161290322,0.16129032258064516,0.08,0.034482758620689655,0.13333333333333333,0.17647058823529413,0.16129032258064516,0.03125,0.08333333333333333,0.3333333333333333,0.2,0.8421052631578947,0.4375,0.5833333333333334,0.5,0.07894736842105263,0.07894736842105263,,,,,,,,,,,,1.0,,,,,,,1.0,0.375,,,,,0.8421052631578947,,0.5464499999999999,0.570123076923077,0.5683625000000001,0.11627906976744186,0.11627906976744186,,0.3783783783783784,0.21621621621621623,3.1473684210526316,,0.23826714801444043,7.0,,7.0,,14.0,,12.0,,1.0,3.0,,2.0,,2.0,1.0,,,,3.0,0.4375,,,,0.25,0.42857142857142855,,,,0.4375,0.14285714285714285,1.0,,1.0,,,True,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,20248.0,337,-30,635,628,156,176,73.0,1263,24.0,33.0,2.0,3.0,6.0,28.0,3.0,9.0,7.0,17.0,,,2.0,3.0,5.0,22.0,1.0,1.0,4.0,10.0,41.0,70.0,12.0,39.0,26.0,144.0,693,4.0,1.0,1.0,7.0,7.0,17.0,6.0,13.0,8.0,40.0,20.0,33.0,,22.0,5.0,4.0,24.0,14.0,38.0,10.0,4.0,7.0,2.0,15.0,90.0,1.0,3.0,13.0,32.0,2.0,47,4.0,51,1.0,4.0,2.0,2.0,6.0,3.0,2.0,11.0,4.0,,17.0,5.0,11.0,,33.0,22.0,,,1.0,29.0,11.0,,4.0,4.0,2.0,1.0,4.0,,6.0,38.0,155,1.0,3.0,0.24390243902439024,0.24390243902439024,0.9166666666666666,0.3076923076923077,1.0,0.46153846153846156,0.3076923076923077,0.5857142857142857,0.4117647058823529,0.5412844036697247,0.5,0.5333333333333333,0.5853658536585366,0.5833333333333334,0.5882352941176471,0.3577981651376147,0.05714285714285714,,0.10714285714285714,19.471488178025034,0.35294117647058826,0.09090909090909091,0.1509433962264151,0.013953488372093023,0.12745098039215685,0.010101010101010102,0.14331210191082802,0.012738853503184714,,0.02631578947368421,0.012345679012345678,,0.02702702702702703,0.08860759493670886,0.21666666666666667,0.1643835616438356,0.136986301369863,0.10344827586206896,0.020833333333333332,0.30275229357798167,0.7272727272727273,0.7272727272727273,0.2916666666666667,0.25688073394495414,0.08256880733944955,0.3333333333333333,0.375,,0.1559633027522936,0.4117647058823529,0.4117647058823529,1.0,0.2018348623853211,0.22727272727272727,0.22727272727272727,0.8,0.4,,,,0.2,1.0,1.0,0.2,0.5,0.1,0.6666666666666666,0.3333333333333333,0.4,0.6605504587155964,0.22727272727272727,0.5178004587155963,0.51978,0.4802716666666667,0.09243697478991597,0.1375,,0.04861111111111111,0.2777777777777778,5.9714285714285715,24.15897435897436,0.24566929133858267,1.0,14.0,1.0,2.0,62.0,3.0,,,,2.0,,1.0,4.0,2.0,,1.0,,,4.0,0.25,,0.1111111111111111,,,0.6666666666666666,0.5,0.56,0.21428571428571427,0.5,1.0,2.0,,,1.0,1.0,True,
202732,1610612760,DeAndre Liggins,DeAndre Liggins,202732,OKC,2345.0,39,-7,76,76,22,14,10.0,152,,2.0,,,,,,,1.0,3.0,,,,,,,,,,,,2.0,1.0,3.0,,3.0,78,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,4.0,5.0,,9,,9,,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,6.0,2.0,,,,,,,,1.0,,,1.0,,1.0,,22,2.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3,,,0.3,,,0.6,0.5,0.5,,6.976744186046512,,,0.21739130434782608,,0.26666666666666666,,0.23684210526315788,,,,,,,0.2222222222222222,0.3,,0.3333333333333333,,,0.4,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,0.59165,,,,,,,,1.7,22.666666666666668,0.2894736842105263,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,True,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,13487.0,225,70,437,436,148,182,45.0,873,,2.0,,,1.0,6.0,5.0,8.0,13.0,29.0,1.0,3.0,3.0,5.0,8.0,18.0,1.0,1.0,4.0,7.0,8.0,16.0,21.0,47.0,6.0,85.0,416,1.0,2.0,4.0,9.0,1.0,5.0,7.0,12.0,4.0,27.0,6.0,57.0,,18.0,8.0,,7.0,1.0,8.0,1.0,,6.0,1.0,,17.0,,1.0,4.0,9.0,,13,1.0,14,,7.0,3.0,4.0,5.0,,4.0,2.0,1.0,,7.0,3.0,10.0,2.0,30.0,18.0,1.0,4.0,,10.0,1.0,,4.0,1.0,,,,1.0,1.0,27.0,147,5.0,3.0,0.375,0.375,0.9047619047619048,0.44680851063829785,0.5,0.5833333333333334,0.44680851063829785,0.5,0.2,0.626984126984127,0.8,0.6764705882352942,0.625,0.75,0.675,0.746031746031746,,,,15.432098765432098,0.7142857142857143,,0.06293706293706294,0.008130081300813009,0.04938271604938271,,0.05803571428571429,0.0049261083743842365,,,0.024390243902439025,,,0.06382978723404255,0.022222222222222223,0.09803921568627451,0.06779661016949153,,,0.031746031746031744,,,,0.09523809523809523,0.12698412698412698,0.625,0.625,0.4,0.4603174603174603,0.4482758620689655,0.4482758620689655,1.0,0.2857142857142857,0.4444444444444444,0.47058823529411764,0.75,,0.6,0.3333333333333333,1.0,0.2,1.0,,0.058823529411764705,,0.29411764705882354,0.6,0.4117647058823529,0.5714285714285714,0.7777777777777778,0.4444444444444444,0.5037373015873016,0.53033,0.47508235294117657,0.015625,0.058823529411764705,,0.10588235294117647,0.3176470588235294,13.281249999999998,23.81276595744681,0.33867276887871856,,3.0,1.0,1.0,10.0,6.0,,1.0,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,0.02127659574468085,,0.05555555555555555,,1.0,0.5,0.5,0.3333333333333333,,,1.0,,,,,True,
