EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,Travels,ShootingFouls,Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtAssists,Corner3Assists,LongMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChancePointsPct,SecondChanceCorner3FGA,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,LostBallSteals,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Charge Fouls,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveAttempts,Offensive Fouls,Defensive 3 Seconds Violations
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,657.0,11,4,25,25,13.0,3.0,3.0,50,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0,2.0,9.0,19,2.0,3.0,1.0,3.0,2.0,9.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,9.0,13.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5833333333333334,0.5625,0.6428571428571429,0.42857142857142855,35.71428571428571,0.5,0.07142857142857142,0.125,0.07142857142857142,0.07142857142857142,0.2,0.25,0.2857142857142857,1.0,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.16666666666666666,1.0,0.3333333333333333,0.7142857142857143,0.5377571428571428,0.5588166666666666,0.125,0.25,1.0,6.050000000000001,24.96666666666667,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,1516.0,25,-5,48,48,15.0,,4.0,96,3.0,4.0,,,2.0,,,,,,,3.0,9.0,,,4.0,10.0,48,,,,,,,2.0,,,,,,,,6.0,6.0,,6.0,,,1.0,,1.0,1.0,2.0,,3.0,5.0,,,15.0,,,,,0.3333333333333333,,0.3333333333333333,,0.45454545454545453,,,24.528301886792452,0.5,0.2727272727272727,,0.2608695652173913,,,0.2857142857142857,0.4444444444444444,0.75,1.0,0.2222222222222222,,,,,,,,,,,0.4444444444444444,0.4536555555555556,,0.2727272727272727,,,8.688888888888888,,0.3125,3.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.25,0.21428571428571427,1.0,0.6666666666666666,0.3333333333333333,0.382,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201228,1610612751,C.J. Watson,C.J. Watson,201228,BKN,1615.0,27,-7,52,52,16.0,3.0,4.0,104,1.0,4.0,,1.0,2.0,,,,,2.0,1.0,5.0,10.0,,2.0,1.0,11.0,50,,1.0,,1.0,,,10.0,,2.0,2.0,3.0,1.0,7.0,,1.0,1.0,,1.0,,,,,,,,,6.0,1.0,,,16.0,,,,,0.5,,0.4166666666666667,,0.4583333333333333,,0.16666666666666666,21.05263157894737,,0.045454545454545456,,0.041666666666666664,,,0.16666666666666666,0.3333333333333333,0.25,0.5,0.16666666666666666,,,,,0.16666666666666666,0.5,,,,0.5,0.5,0.4317416666666667,0.398675,0.08333333333333333,,,10.34,25.35,0.3076923076923077,4.0,,,2.0,,,2.0,,1.0,1.0,,,0.2,0.5,,,,0.3333333333333333,0.56505,0.1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,562.0,9,9,21,21,13.0,3.0,4.0,42,,,,,,,,,,,,,1.0,,,4.0,4.0,12,,,,,4.0,4.0,,,,,,,,1.0,2.0,2.0,2.0,4.0,,,,,,,,,3.0,4.0,,4.0,13.0,,,,,,,,,0.6666666666666666,1.0,,11.538461538461538,,0.18181818181818182,0.125,0.16666666666666666,0.15384615384615385,0.2,,,,,,,,,,,,,,,,,0.3316,,0.5,,1.0,17.0,,0.6190476190476191,1.0,,,,,,1.0,,,1.0,,,,,0.25,,,1.0,,0.5,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,1.0,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,1610612751,Jerry Stackhouse,Jerry Stackhouse,711,BKN,1686.0,28,-7,55,55,18.0,3.0,5.0,110,,,,,,,6.0,,4.0,1.0,,1.0,3.0,,7.0,3.0,5.0,54,1.0,1.0,,4.0,,2.0,,,1.0,,,,,,2.0,3.0,1.0,4.0,,,1.0,,1.0,1.0,2.0,,3.0,4.0,,2.0,18.0,,,,,0.3333333333333333,1.0,0.1,0.2,0.20833333333333334,0.2,0.7,22.950819672131146,0.5,0.08695652173913043,,0.12,0.03225806451612903,,,,,,,0.6,,,,0.1,,,0.8,,,0.7,0.509155,0.52329,0.16666666666666666,,0.4,17.733333333333334,23.74285714285714,0.32727272727272727,3.0,,2.0,1.0,,,2.0,,,2.0,1.0,1.0,0.3333333333333333,,0.13333333333333333,,,0.3,,0.4,,1.0,,2.0,,,,,,0.3333333333333333,0.5,,2.0,2.0,1.0,,,,,,1.0,,0.3333333333333333,0.05263157894736842,,,0.4,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.1,0.5,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,BKN,788.0,13,-16,24,25,5.0,,,49,,1.0,,,,,,,,,,,2.0,,,2.0,2.0,31,,1.0,,,2.0,2.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,1.0,2.0,,2.0,5.0,,,,,,,,,0.3333333333333333,0.5,,12.5,,0.2,,0.2,,,0.25,0.5,,,,,,,,,,,,,,0.5,0.431,0.3782,0.3333333333333333,,1.0,10.049999999999999,,0.20833333333333334,1.0,,,1.0,,1.0,2.0,1.0,,1.0,,,0.5,1.0,0.16666666666666666,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,BKN,108.0,2,5,4,4,2.0,,1.0,8,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,4,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,20.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,0.6802,0.6802,,,1.0,2.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,343.0,6,-5,12,12,3.0,3.0,2.0,24,,,,,1.0,,,,,1.0,1.0,2.0,3.0,,1.0,,4.0,12,,,,1.0,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.6666666666666666,,0.5,,0.5,,0.25,26.666666666666668,,,,,,,,,,,0.25,,,,,0.25,,,,,1.0,0.25,0.403825,0.3795,,,,12.766666666666666,24.5,0.25,2.0,,,,,,1.0,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,405.0,7,-5,12,11,,,1.0,23,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2586,1610612751,Keith Bogans,Keith Bogans,2586,BKN,750.0,12,-8,22,22,5.0,,1.0,44,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,5.0,,,,,,,,,,,,4.3478260869565215,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,0.22727272727272727,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
