EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,Corner3Frequency,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Travels,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,PenaltyArc3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,BlockedShortMidRange,RecoveredBlocks,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Corner3Assists,3pt And 1 Free Throw Trips,Corner3PctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,1064.0,18.0,6.0,34,34,9,12,5.0,68,3.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,7.0,1.0,3.0,11.0,34,1.0,2.0,1.0,1.0,5.0,2.0,3.0,4.0,6.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,9,0.75,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,0.5,0.6666666666666666,0.55,0.8333333333333334,0.6666666666666666,0.55,0.8333333333333334,0.6666666666666666,0.3,0.2857142857142857,0.4,27.906976744186046,0.5,1.0,0.14285714285714285,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.15384615384615385,0.1111111111111111,0.2,0.14285714285714285,0.3333333333333333,0.25,0.3333333333333333,0.5,0.6,1.0,0.6666666666666666,0.1,1.0,1.0,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.8,0.3333333333333333,0.577025,0.521325,0.5739333333333333,0.45454545454545453,0.36363636363636365,5.142857142857143,25.76666666666667,0.2647058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101145,1610612749,Monta Ellis,Monta Ellis,101145,MIL,2410.0,40.0,-22.0,76,76,28,19,6.0,152,2.0,3.0,,,2.0,3.0,2.0,3.0,4.0,,5.0,,1.0,6.0,10.0,,5.0,14.0,84,,,,1.0,,3.0,4.0,8.0,,12.0,,,5.0,,,2.0,9.0,2.0,20.0,,,3.0,,,3.0,,3.0,,5.0,1.0,2.0,7.0,,,1.0,,5.0,,1.0,8.0,28,,,,,,,0.6,,0.75,0.4,,0.5,0.4117647058823529,,0.5714285714285714,0.3333333333333333,,,28.235294117647058,0.7142857142857143,,,,0.17647058823529413,,0.0967741935483871,,,,,0.125,,0.2,0.6666666666666666,0.6666666666666666,,0.2,0.6666666666666666,0.6666666666666666,,0.26666666666666666,0.3333333333333333,,,,,,1.0,,,0.5,0.6666666666666666,0.5333333333333333,,0.4735166666666667,0.58275,0.5447833333333333,,0.5714285714285714,9.63,25.22,0.3684210526315789,2.0,2.0,2.0,2.0,2.0,7.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,6.0,2.0,4.0,1.0,0.2222222222222222,0.5,0.5,0.3333333333333333,0.23529411764705882,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
200755,1610612749,JJ Redick,JJ Redick,200755,MIL,4155.0,69.0,-30.0,131,130,43,43,13.0,261,4.0,4.0,,,2.0,2.0,,1.0,8.0,4.0,11.0,,2.0,7.0,13.0,4.0,12.0,29.0,146,,,,2.0,,2.0,5.0,4.0,6.0,8.0,12.0,,11.0,4.0,,2.0,5.0,2.0,12.0,,,,2.0,1.0,3.0,,3.0,,2.0,2.0,4.0,6.0,6.0,1.0,9.0,1.0,3.0,,,4.0,43,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,0.3333333333333333,0.5384615384615384,,0.4,0.52,,0.2857142857142857,0.5576923076923077,,0.2857142857142857,0.48,,,21.62162162162162,0.3333333333333333,0.125,0.08695652173913043,,,,0.04,,,,0.2222222222222222,,,0.16,1.0,1.0,,0.04,,,,0.32,0.44,0.36363636363636365,0.36363636363636365,1.0,,,1.0,,,0.2857142857142857,1.0,0.64,0.36363636363636365,0.5105319999999999,0.4512,0.5181714285714285,,0.13793103448275862,12.346153846153847,25.891666666666666,0.3282442748091603,3.0,2.0,3.0,2.0,,3.0,1.0,2.0,,1.0,1.0,,2.0,1.0,,3.0,1.0,3.0,,,,,0.375,0.375,0.2857142857142857,0.038461538461538464,,1.0,1.0,1.0,1.0,0.04,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,2298.0,38.0,-38.0,70,68,31,22,9.0,138,1.0,2.0,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,3.0,,2.0,7.0,96,,1.0,,,,1.0,2.0,4.0,,2.0,,,1.0,,,1.0,1.0,1.0,3.0,1.0,,3.0,1.0,2.0,6.0,1.0,7.0,,1.0,1.0,1.0,2.0,2.0,,3.0,,3.0,,,4.0,31,,,,,,,0.3333333333333333,,0.5,0.2,,0.3333333333333333,0.4375,,0.5,0.4,,,12.345679012345679,0.5,0.5,0.1,,0.21428571428571427,0.07142857142857142,0.16666666666666666,0.03225806451612903,,0.07692307692307693,0.3333333333333333,0.2857142857142857,,0.4,0.5,0.5,,,,,,0.2,0.2,,,,1.0,,,,,0.3333333333333333,1.0,0.8,,0.5584100000000001,,0.50395,,0.5714285714285714,7.933333333333333,24.45,0.44285714285714284,,1.0,5.0,1.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,6.0,,3.0,1.0,0.14285714285714285,,,0.3333333333333333,0.375,0.5,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,1878.0,31.0,-13.0,55,55,16,23,8.0,110,1.0,3.0,,,1.0,1.0,2.0,4.0,1.0,,,,,3.0,8.0,,,6.0,65,,,,,,2.0,2.0,4.0,4.0,2.0,,,,,,,,,,1.0,2.0,1.0,,,1.0,3.0,4.0,,,,,,2.0,,3.0,,,,,4.0,16,0.6666666666666666,0.6666666666666666,,,,,0.375,,1.0,0.375,,1.0,0.375,,1.0,,,,12.307692307692307,,,,0.10526315789473684,0.07142857142857142,0.1,0.043478260869565216,0.10344827586206896,0.2,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,0.5,0.125,,,,,,,,,,0.5,1.0,0.375,,0.44960000000000006,,0.5481,,0.6666666666666666,7.7,,0.2909090909090909,,,,,,,,,,2.0,2.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,1.0,2.0,2.0,2.0,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,1277.0,21.0,-13.0,41,41,12,3,4.0,82,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,4.0,,,2.0,48,1.0,1.0,,,2.0,,1.0,,,2.0,,2.0,,,,,1.0,,2.0,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,,,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,12,,,,,,,0.25,1.0,,0.25,1.0,,0.25,1.0,,,,,10.869565217391305,,,0.375,0.1111111111111111,0.2,0.1,0.2777777777777778,0.10526315789473684,,,,,,0.5,0.5,0.5,,0.25,,,,0.25,,,,,1.0,1.0,,,,1.0,,0.5,,0.4502,0.6353,0.3689,1.0,,7.325000000000001,,0.2926829268292683,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,,,,,1.0,,,,,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2223,1610612749,Samuel Dalembert,Samuel Dalembert,2223,MIL,513.0,9.0,-5.0,19,17,12,8,1.0,36,,,,,,,,1.0,,,,,,,1.0,,,1.0,19,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,2.0,3.0,,3.0,,2.0,,,,12,,,,,,,,,,,,,0.16666666666666666,,,,,,23.80952380952381,,,0.25,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3917,,,,,8.1,,0.631578947368421,,,1.0,,,,,,,1.0,,1.0,2.0,,,2.0,,4.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,1447.0,24.0,-9.0,47,44,15,17,7.0,91,,1.0,,,,,1.0,2.0,1.0,1.0,4.0,,,1.0,4.0,2.0,5.0,12.0,56,,1.0,,,,,,6.0,,2.0,3.0,,3.0,1.0,1.0,2.0,3.0,2.0,8.0,,,2.0,,,2.0,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,4.0,,,6.0,15,,,0.5,0.4,,0.5,0.25,,,0.4444444444444444,,0.75,0.5,,0.75,0.5555555555555556,0.25,1.0,25.454545454545453,0.5,,,,0.25,,0.125,,,,,0.25,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.4444444444444444,0.25,0.25,1.0,,,,,,,,0.6666666666666666,0.3333333333333333,0.5148625,,0.63225,,0.5,9.55,28.68,0.3191489361702128,,1.0,4.0,2.0,3.0,1.0,1.0,,,,,,1.0,,,1.0,,6.0,,3.0,,0.25,,,0.5,0.25,0.42857142857142855,1.0,,,,0.1111111111111111,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,0.5,1.0,1.0,0.5,1.0,,,,,,,True,,,,,,,,,,,,,,,,,
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,2814.0,47.0,-18.0,91,89,27,27,8.0,180,1.0,1.0,,,1.0,1.0,,2.0,1.0,4.0,7.0,1.0,3.0,2.0,4.0,4.0,8.0,20.0,96,,,1.0,3.0,4.0,1.0,1.0,8.0,4.0,,12.0,,7.0,4.0,1.0,,1.0,,2.0,,2.0,5.0,4.0,,9.0,2.0,11.0,,2.0,1.0,,2.0,1.0,,2.0,,9.0,2.0,1.0,8.0,27,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,,1.0,0.6666666666666666,0.5,0.8333333333333334,0.7142857142857143,0.5,1.0,0.6666666666666666,0.25,,16.0,1.0,,0.25,0.08695652173913043,0.25,,0.25,0.05263157894736842,0.2,,0.4,0.3333333333333333,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.08333333333333333,0.5833333333333334,0.5714285714285714,0.5714285714285714,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.75,0.5714285714285714,0.5183083333333333,0.5681999999999999,0.5780500000000001,0.2,0.4,8.3,25.575000000000003,0.2967032967032967,1.0,2.0,4.0,2.0,3.0,1.0,1.0,,,,,,,,1.0,,2.0,5.0,1.0,2.0,,0.18181818181818182,1.0,1.0,0.6666666666666666,0.15384615384615385,0.4,1.0,1.0,,1.0,0.08333333333333333,,1.0,,,,0.1,,,,,0.2,0.16666666666666666,,,,1.0,,,0.5,,,,,1.0,1.0,1.0,1.0,0.5,0.5,True,,,,,,,,,,,,,,,,,
2605,1610612749,Marquis Daniels,Marquis Daniels,2605,MIL,930.0,16.0,,32,33,8,6,2.0,65,1.0,1.0,,,,,1.0,3.0,2.0,,,,,3.0,6.0,,1.0,6.0,26,,1.0,,,,,1.0,,6.0,,,,,,1.0,,1.0,,2.0,,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,1.0,,,1.0,,,,,,8,1.0,1.0,,,,,0.5,,,0.42857142857142855,,,0.42857142857142855,,,0.14285714285714285,0.16666666666666666,,22.857142857142858,1.0,0.25,,,0.25,,0.08333333333333333,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,,,,,,,,,,,,0.2857142857142857,,0.48629999999999995,0.3723,0.5023,,,9.65,23.5,0.25,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,1.0,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,True,,,,,,,,,,,,,,,,,
