EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,NonHeaveArc3FGA,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,FG2A,SecondChanceFG2A,PenaltyFG2A,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,TwoPtShootingFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,PenaltyFG2M,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefAtRimReboundPct,FTDefRebounds,DefFTReboundPct,PtsUnassisted2s,Loose Ball Fouls,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedLongMidRange,FTOffRebounds,BlockedCorner3,OffFTReboundPct
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,207.0,3,,9,11,8.0,7,1.0,20,,,,,,6,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,0.8888888888888888,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.25,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,19603.0,327,37.0,631,640,85.0,92,69.0,1271,,,,8.0,86.0,653,,3.0,15.0,,,9.0,,22.0,39.0,32.0,,23.0,,6.0,15.0,84.0,5.0,1.0,0.5512820512820513,0.46875,,14.044943820224718,0.4090909090909091,,,0.6865671641791045,0.529289552238806,0.54974,0.1744186046511628,,0.1347068145800317,20.0,1.0,67.0,21.0,10.0,13.0,22.0,4.0,53.0,34.0,39.0,131.0,17.0,6.0,0.17346938775510204,0.13978494623655913,0.09836065573770492,0.29850746268656714,0.014925373134328358,0.6035400000000001,0.08333333333333333,0.08333333333333333,3.413432835820895,33.0,46.0,6.0,7.0,,,39.0,6.0,60.0,2.0,9.0,8.0,5.0,23.0,63.0,92.0,6.0,3.0,9.0,2.0,0.7692307692307693,0.967741935483871,0.582089552238806,0.6,0.582089552238806,0.6,0.029850746268656716,0.021739130434782608,0.2680851063829787,0.26136363636363635,0.26625386996904027,0.33766233766233766,0.2222222222222222,0.26153846153846155,0.6865671641791045,0.717391304347826,0.7333333333333333,0.7575757575757576,,0.7,0.8571428571428571,,,,,,0.24675324675324675,6.0,0.3333333333333333,18.0,4.0,,,,,,,,,,,,,,,,,,,False,12.0,20.0,6.0,13.0,26.0,16.0,1.0,4.0,5.0,3.0,3.0,2.0,13.0,2.0,1.0,1.0,1.0,6.0,3.0,6.0,1.0,1.0,18.0,13.0,5.0,18.0,14.0,1.0,1.0,1.0,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.05,0.060240963855421686,0.24242424242424243,0.17391304347826086,0.06153846153846154,0.05555555555555555,0.2608695652173913,0.11538461538461539,0.7777777777777778,0.3,0.3157894736842105,0.8333333333333334,0.9523809523809523,0.6,0.3333333333333333,0.3023255813953488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,25087.0,418,9.0,822,806,258.0,281,103.0,1628,16.0,7.0,22.0,39.0,202.0,862,8.0,20.0,78.0,1.0,15.0,27.0,14.0,37.0,25.0,45.0,2.0,44.0,,9.0,77.0,256.0,1.0,7.0,0.5838150289017341,0.527027027027027,0.14473684210526316,22.29299363057325,0.7297297297297297,0.10526315789473684,0.1111111111111111,0.34210526315789475,0.449865894039735,0.43471854838709684,0.38613861386138615,25.872727272727275,0.31386861313868614,43.0,57.0,130.0,10.0,55.0,36.0,56.0,10.0,132.0,4.0,7.0,53.0,12.0,14.0,0.01556420233463035,0.018666666666666668,0.029850746268656716,0.28289473684210525,0.375,0.46512083333333337,0.08536585365853659,0.09859154929577464,11.242307692307692,21.0,30.0,9.0,12.0,6.0,1.0,71.0,26.0,34.0,4.0,20.0,7.0,16.0,22.0,23.0,46.0,11.0,3.0,13.0,11.0,0.23943661971830985,0.23943661971830985,0.5461538461538461,0.4727272727272727,0.5361842105263158,0.4603174603174603,0.03076923076923077,0.13333333333333333,0.08812260536398467,0.17886178861788618,0.1171875,0.08247422680412371,0.14285714285714285,0.16483516483516483,0.19736842105263158,0.7,0.8076923076923077,0.23809523809523808,0.039473684210526314,0.19047619047619047,0.75,0.015873015873015872,25.0,0.43859649122807015,0.43859649122807015,0.24,0.0375,1.0,0.034482758620689655,108.0,1.0,5.0,2.0,7.0,2.0,15.0,5.0,,0.7142857142857143,0.3181818181818182,0.25,0.3333333333333333,,,0.3125,0.3125,0.6,0.2857142857142857,0.3333333333333333,False,2.0,2.0,25.0,5.0,19.0,,13.0,10.0,3.0,,8.0,5.0,10.0,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,4.0,3.0,1.0,4.0,1.0,,,,0.5,0.5714285714285714,0.59375,,0.025423728813559324,0.011235955056179775,0.009900990099009901,0.02197802197802198,0.037037037037037035,0.21875,,0.25,0.5813953488372093,0.5813953488372093,0.24,0.14285714285714285,1.0,,0.09405940594059406,2.0,1.0,2.0,1.0,2.0,2.0,4.0,3.0,6.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.5,1.0,0.14285714285714285,0.5,1.0,,,,,,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,3918.0,65,-14.0,136,132,19.0,35,16.0,268,,,,4.0,30.0,123,,,,,,1.0,,5.0,5.0,5.0,,6.0,,,,19.0,,,0.42857142857142855,,,25.477707006369425,0.2,,,0.45454545454545453,0.45614242424242424,0.6943,,,0.13970588235294118,8.0,10.0,33.0,6.0,1.0,2.0,5.0,1.0,13.0,4.0,6.0,28.0,4.0,4.0,0.06060606060606061,0.07142857142857142,0.11764705882352941,0.24242424242424243,0.30303030303030304,0.49650000000000005,0.11428571428571428,0.11428571428571428,8.221212121212123,7.0,15.0,,1.0,,,13.0,,16.0,4.0,3.0,2.0,1.0,5.0,14.0,22.0,3.0,1.0,1.0,,0.6153846153846154,0.6666666666666666,0.3939393939393939,,0.3939393939393939,,0.12121212121212122,0.26666666666666666,0.3888888888888889,0.25,0.3392857142857143,0.4375,0.4,0.23529411764705882,0.45454545454545453,0.4666666666666667,0.6363636363636364,0.5714285714285714,,1.0,,,3.0,0.3,0.3,1.0,0.3,3.0,1.0,10.0,,,,,,,,,,,,,,,,,,,,False,2.0,4.0,3.0,2.0,5.0,2.0,1.0,,2.0,1.0,2.0,,4.0,1.0,,,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.1111111111111111,0.04,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.0625,1.0,0.375,0.375,0.3333333333333333,0.6666666666666666,0.5,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,29672.0,495,55.0,977,962,231.0,234,117.0,1939,89.0,23.0,106.0,33.0,277.0,1010,28.0,13.0,76.0,1.0,88.0,20.0,9.0,40.0,35.0,47.0,,36.0,2.0,1.0,76.0,229.0,3.0,1.0,0.5544354838709677,0.6666666666666666,0.45493562231759654,25.89928057553957,0.5,0.38197424892703863,0.45098039215686275,0.6094420600858369,0.4796987068965517,0.4727519999999999,0.2743682310469314,26.03867924528302,0.23643807574206754,34.0,57.0,127.0,9.0,23.0,76.0,96.0,17.0,212.0,5.0,5.0,46.0,16.0,14.0,0.016722408026755852,0.01152073732718894,,0.1459227467811159,0.2446351931330472,0.4720718749999999,0.06477732793522267,0.10071942446043165,11.145669291338585,22.0,36.0,2.0,7.0,17.0,5.0,59.0,9.0,18.0,6.0,20.0,12.0,40.0,11.0,29.0,41.0,20.0,13.0,11.0,9.0,0.15254237288135594,0.15254237288135594,0.4645669291338583,0.391304347826087,0.5236051502145923,0.6176470588235294,0.047244094488188976,0.05555555555555555,0.08841463414634146,0.07482993197278912,0.08421052631578947,0.05042016806722689,0.14018691588785046,0.07,0.15450643776824036,0.6111111111111112,0.6470588235294118,0.13636363636363635,0.07296137339055794,0.13725490196078433,0.2857142857142857,0.09803921568627451,23.0,0.40350877192982454,0.4107142857142857,0.17391304347826086,0.0784313725490196,1.0,0.034482758620689655,100.0,1.0,30.0,10.0,42.0,15.0,66.0,30.0,1.0,0.5238095238095238,0.39622641509433965,0.5357142857142857,0.4,0.009433962264150943,0.011235955056179775,0.33707865168539325,0.3409090909090909,0.36666666666666664,0.43478260869565216,0.3409090909090909,False,3.0,3.0,14.0,5.0,24.0,,8.0,19.0,,2.0,7.0,5.0,20.0,5.0,5.0,,1.0,,5.0,,6.0,2.0,1.0,1.0,,2.0,,,,,0.5555555555555556,0.5789473684210527,0.6,0.08823529411764706,,0.020618556701030927,0.026785714285714284,,,0.0851063829787234,0.016260162601626018,,0.4117647058823529,0.45161290322580644,0.14285714285714285,0.15789473684210525,1.0,0.3333333333333333,0.08664259927797834,12.0,1.0,2.0,3.0,8.0,4.0,10.0,2.0,60.0,0.4,0.7058823529411765,0.7058823529411765,0.9166666666666666,0.10526315789473684,0.5,1.0,0.42105263157894735,0.375,1.0,6.0,5.0,1.0,2.0,1.0,1.0,0.017543859649122806,1.0,0.018518518518518517,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,29577.0,493,32.0,969,963,269.0,263,123.0,1932,33.0,12.0,57.0,5.0,179.0,993,17.0,1.0,45.0,,33.0,15.0,7.0,24.0,44.0,19.0,,6.0,,,45.0,267.0,6.0,,0.5173410404624278,0.5232558139534884,0.3333333333333333,17.715827338129497,0.625,0.19298245614035087,0.27906976744186046,0.49122807017543857,0.47906929824561423,0.46868837209302333,0.25139664804469275,24.933333333333326,0.2776057791537668,38.0,49.0,114.0,13.0,26.0,18.0,22.0,3.0,48.0,4.0,9.0,54.0,23.0,2.0,0.012539184952978056,0.0200445434298441,0.03260869565217391,0.2222222222222222,0.28654970760233917,0.484553125,0.017341040462427744,0.017391304347826087,11.179824561403509,10.0,27.0,2.0,6.0,24.0,5.0,51.0,10.0,70.0,5.0,4.0,4.0,13.0,9.0,29.0,45.0,12.0,5.0,8.0,8.0,0.6862745098039216,0.7,0.4473684210526316,0.38461538461538464,0.5087719298245614,0.5116279069767442,0.043859649122807015,0.14814814814814814,0.08682634730538923,0.06206896551724138,0.07933194154488518,0.07563025210084033,0.1111111111111111,0.07476635514018691,0.15789473684210525,0.37037037037037035,0.43478260869565216,0.7,0.14035087719298245,0.13953488372093023,0.3333333333333333,0.11627906976744186,22.0,0.4489795918367347,0.4489795918367347,0.6818181818181818,0.07476635514018691,7.0,0.20588235294117646,32.0,2.0,14.0,6.0,24.0,8.0,66.0,14.0,1.0,0.9166666666666666,0.42105263157894735,0.47058823529411764,0.42105263157894735,0.017543859649122806,,0.42424242424242425,0.42424242424242425,0.8571428571428571,0.5,0.42424242424242425,False,2.0,4.0,19.0,5.0,25.0,2.0,,2.0,5.0,2.0,7.0,4.0,9.0,,1.0,2.0,1.0,,1.0,,3.0,1.0,7.0,4.0,3.0,7.0,4.0,,,,0.38461538461538464,0.5434782608695652,0.5434782608695652,0.02631578947368421,0.038461538461538464,0.008849557522123894,,0.04040404040404041,0.03225806451612903,0.02631578947368421,0.022222222222222223,0.5714285714285714,0.5,0.5135135135135135,0.6842105263157895,0.17391304347826086,0.5,0.5,0.13966480446927373,10.0,1.0,3.0,4.0,7.0,5.0,10.0,,6.0,0.5,0.4166666666666667,0.43478260869565216,1.0,0.13043478260869565,0.3333333333333333,1.0,0.30434782608695654,0.5714285714285714,1.0,2.0,2.0,1.0,1.0,,,,0.4,0.017241379310344827,0.041666666666666664,,,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,27276.0,455,41.0,882,883,235.0,235,109.0,1765,37.0,9.0,51.0,28.0,191.0,909,13.0,7.0,31.0,,37.0,8.0,4.0,16.0,31.0,30.0,,33.0,,2.0,30.0,233.0,,1.0,0.53954802259887,0.45588235294117646,0.3167701863354037,19.07114624505929,0.5,0.22981366459627328,0.3,0.5962732919254659,0.49730962732919237,0.4833433333333333,0.16230366492146597,24.949019607843134,0.26643990929705214,39.0,26.0,110.0,19.0,17.0,10.0,15.0,4.0,35.0,14.0,18.0,76.0,13.0,15.0,0.04844290657439446,0.04433497536945813,0.10344827586206896,0.2422360248447205,0.16149068322981366,0.5245470588235295,0.08571428571428572,0.12096774193548387,8.227272727272728,28.0,45.0,4.0,8.0,14.0,4.0,53.0,6.0,58.0,6.0,5.0,1.0,3.0,11.0,41.0,58.0,7.0,,4.0,4.0,0.5471698113207547,0.6041666666666666,0.4818181818181818,0.35294117647058826,0.5062111801242236,0.4,0.05454545454545454,0.1111111111111111,0.13355048859934854,0.08661417322834646,0.11981566820276497,0.12389380530973451,0.1650485436893204,0.10227272727272728,0.2795031055900621,0.6222222222222222,0.7,0.6785714285714286,0.08695652173913043,0.26666666666666666,0.5,0.13333333333333333,12.0,0.46153846153846156,0.48,0.4166666666666667,0.10989010989010989,6.0,0.21428571428571427,48.0,2.0,14.0,3.0,19.0,4.0,57.0,14.0,,1.0,0.37254901960784315,0.3076923076923077,0.37254901960784315,,,0.3783783783783784,0.3783783783783784,1.0,0.3333333333333333,0.3783783783783784,False,8.0,14.0,13.0,12.0,31.0,10.0,4.0,3.0,4.0,4.0,7.0,,8.0,,2.0,1.0,2.0,3.0,,,2.0,1.0,5.0,3.0,1.0,5.0,2.0,,,,0.631578947368421,0.6428571428571429,0.6739130434782609,,0.03418803418803419,0.04081632653061224,0.009615384615384616,0.03225806451612903,0.041666666666666664,0.05128205128205128,0.04878048780487805,0.4,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.6666666666666666,0.5714285714285714,0.375,0.16230366492146597,5.0,1.0,1.0,,1.0,1.0,2.0,4.0,,0.5,0.35714285714285715,0.35714285714285715,1.0,0.047619047619047616,1.0,1.0,0.047619047619047616,,,,1.0,,,,,0.038461538461538464,0.25,,,1.0,,,
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,14315.0,239,-35.0,472,458,160.0,131,65.0,930,,,,35.0,135.0,524,,12.0,42.0,,,6.0,4.0,19.0,28.0,40.0,,48.0,,3.0,42.0,160.0,4.0,3.0,0.5672268907563025,0.5,,25.274725274725274,0.3157894736842105,,,0.3469387755102041,0.44567551020408164,0.41833714285714285,0.3111111111111111,,0.3389830508474576,28.0,36.0,98.0,14.0,35.0,11.0,17.0,5.0,40.0,17.0,22.0,58.0,12.0,24.0,0.10179640718562874,0.0990990990990991,0.20930232558139536,0.2857142857142857,0.3673469387755102,0.523375,0.20689655172413793,0.20689655172413793,9.604081632653061,21.0,34.0,4.0,8.0,,,50.0,15.0,68.0,6.0,6.0,4.0,3.0,8.0,27.0,36.0,7.0,4.0,2.0,3.0,0.68,0.7906976744186046,0.5102040816326531,0.42857142857142855,0.5102040816326531,0.42857142857142855,0.061224489795918366,0.14705882352941177,0.19148936170212766,0.11267605633802817,0.1650943396226415,0.2,0.19148936170212766,0.10869565217391304,0.3469387755102041,0.6176470588235294,0.7241379310344828,0.5714285714285714,,0.22857142857142856,0.5,,14.0,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.18181818181818182,1.0,0.07142857142857142,32.0,4.0,,,,,,,,,,,,,,,,,,,False,9.0,12.0,15.0,10.0,30.0,14.0,2.0,3.0,5.0,4.0,3.0,1.0,13.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,6.0,2.0,2.0,,2.0,2.0,1.0,1.0,,0.7142857142857143,0.7142857142857143,0.7894736842105263,0.03571428571428571,0.09090909090909091,0.05357142857142857,0.07352941176470588,0.09523809523809523,0.07692307692307693,0.12,0.09523809523809523,1.0,0.5357142857142857,0.5555555555555556,0.6666666666666666,0.8571428571428571,0.75,0.2222222222222222,0.2222222222222222,,,,,,,,10.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,12532.0,209,19.0,409,416,133.0,167,44.0,825,17.0,5.0,23.0,11.0,68.0,439,7.0,2.0,10.0,,17.0,7.0,3.0,12.0,33.0,12.0,1.0,15.0,,1.0,10.0,133.0,3.0,1.0,0.5573770491803278,0.3333333333333333,0.42592592592592593,15.9041394335512,0.5833333333333334,0.3148148148148148,0.38461538461538464,0.7037037037037037,0.5121905660377358,0.531375,0.14705882352941177,25.452173913043477,0.3251833740831296,10.0,6.0,31.0,9.0,6.0,9.0,18.0,3.0,45.0,9.0,13.0,50.0,18.0,7.0,0.08333333333333333,0.07228915662650602,0.03225806451612903,0.18518518518518517,0.1111111111111111,0.5170166666666667,0.11666666666666667,0.1891891891891892,6.9645161290322575,8.0,15.0,1.0,5.0,6.0,2.0,15.0,1.0,14.0,2.0,9.0,7.0,3.0,13.0,19.0,37.0,6.0,3.0,4.0,4.0,0.4666666666666667,0.6363636363636364,0.4838709677419355,0.16666666666666666,0.5277777777777778,0.3076923076923077,0.06451612903225806,0.06666666666666667,0.1366906474820144,0.18055555555555555,0.15165876777251186,0.12727272727272726,0.16279069767441862,0.15384615384615385,0.2777777777777778,0.5333333333333333,0.5714285714285714,0.375,0.1111111111111111,0.38461538461538464,0.2,0.15384615384615385,3.0,0.5,0.5,0.6666666666666666,0.12195121951219512,5.0,0.3333333333333333,16.0,2.0,6.0,1.0,9.0,2.0,27.0,6.0,,1.0,0.391304347826087,0.2857142857142857,0.391304347826087,,,0.35294117647058826,0.35294117647058826,1.0,0.2,0.35294117647058826,False,3.0,6.0,4.0,5.0,10.0,8.0,2.0,3.0,3.0,3.0,3.0,1.0,5.0,,,2.0,,4.0,3.0,,1.0,1.0,7.0,4.0,3.0,10.0,8.0,,,,0.5555555555555556,0.5,0.5,0.1,0.05172413793103448,0.22857142857142856,,0.06521739130434782,,0.25,0.1111111111111111,0.8,0.4,0.4444444444444444,0.5,0.6,0.5,,0.14705882352941177,3.0,,1.0,,,,1.0,,,,0.5,0.5,1.0,0.1,,,,,,,1.0,,,3.0,2.0,,0.5,,,,1.0,1.0,0.07692307692307693
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,1647.0,27,-9.0,55,53,32.0,36,9.0,108,,,2.0,3.0,13.0,64,1.0,,5.0,,,,,,3.0,7.0,1.0,9.0,,,5.0,31.0,,,0.65,0.5,0.3333333333333333,15.625,,,,0.6666666666666666,0.551075,0.5390375000000001,0.38461538461538464,23.8,0.5818181818181818,2.0,,4.0,,3.0,1.0,1.0,,2.0,2.0,2.0,6.0,3.0,5.0,0.1,0.08333333333333333,0.2,0.3333333333333333,,,0.5,0.625,5.3,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,,,,2.0,1.0,4.0,1.0,,,,1.0,1.0,0.5,0.3333333333333333,0.8333333333333334,0.625,0.25,,0.07142857142857142,0.2222222222222222,0.13043478260869565,,,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.25,1.0,0.25,,,,,0.3333333333333333,1.0,0.25,,,,,2.0,1.0,6.0,,,1.0,1.0,1.0,1.0,,,,,,,,False,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,0.5,,,0.125,,,0.5,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,7838.0,131,-9.0,258,256,83.0,116,38.0,514,,,,12.0,24.0,294,,8.0,14.0,,,5.0,3.0,12.0,24.0,15.0,,21.0,,3.0,14.0,83.0,2.0,2.0,0.5217391304347826,0.6363636363636364,,11.551155115511552,0.4166666666666667,,,0.7692307692307693,0.5388153846153846,0.48439999999999994,0.5833333333333334,,0.32170542635658916,3.0,,13.0,6.0,5.0,,2.0,,6.0,10.0,13.0,29.0,8.0,8.0,0.12048192771084337,0.1111111111111111,0.13333333333333333,0.23076923076923078,,0.5018750000000001,0.4,0.4,2.5846153846153848,5.0,10.0,2.0,3.0,,,6.0,3.0,10.0,1.0,2.0,1.0,,2.0,13.0,16.0,3.0,,2.0,5.0,0.8333333333333334,1.0,0.46153846153846156,0.6,0.46153846153846156,0.6,0.07692307692307693,0.1,0.14130434782608695,0.07692307692307693,0.1271186440677966,0.16129032258064516,0.15789473684210525,0.11764705882352941,0.7692307692307693,0.5,0.5555555555555556,0.8,,0.6,0.6666666666666666,,,,,,0.08695652173913043,1.0,0.1111111111111111,2.0,1.0,,,,,,,,,,,,,,,,,,,False,1.0,5.0,1.0,1.0,8.0,2.0,1.0,,3.0,2.0,3.0,1.0,7.0,,2.0,,,6.0,,4.0,1.0,1.0,7.0,3.0,4.0,7.0,3.0,,,2.0,0.16666666666666666,0.16666666666666666,0.4,,0.08823529411764706,0.16666666666666666,0.07894736842105263,0.11538461538461539,,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.2,,0.3333333333333333,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,995.0,17,-1.0,29,31,,5,2.0,60,,,,,,29,,,,,,1.0,,1.0,6.0,1.0,,,,,,,,,,,,3.2258064516129035,1.0,,,,,,,,,,,,,,,1.0,,3.0,2.0,2.0,7.0,6.0,,0.3333333333333333,0.2222222222222222,0.5,,,,,,,,,,,,,,,,,1.0,,,3.0,2.0,5.0,,,1.0,,,,,,,,,,0.15384615384615385,0.42857142857142855,0.25,0.3333333333333333,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,,,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
