EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,on,Corner3PctBlocked
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,38249.0,637.0,109.0,1182,1167,221.0,185,145.0,2349,50.0,81.0,16.0,26.0,12.0,17.0,41.0,109.0,41.0,94.0,132.0,284.0,62.0,326.0,1148.0,21.0,40.0,10.0,52.0,20.0,42.0,21.0,61.0,150.0,114.0,28.0,19.0,24.0,9.0,33.0,6.0,3.0,16.0,2.0,6.0,75.0,12.0,34.0,2.0,39.0,92.0,11.0,142.0,48.0,190.0,6.0,17.0,11.0,6.0,25.0,6.0,15.0,14.0,1.0,10.0,1.0,1.0,39.0,4.0,7.0,22.0,2.0,41.0,1.0,2.0,3.0,84.0,19.0,3.0,1.0,74.0,9.0,35.0,7.0,31.0,25.0,1.0,5.0,31.0,18.0,1.0,1.0,61.0,220.0,4.0,5.0,0.5681818181818182,0.635593220338983,0.4647887323943662,0.525,0.47619047619047616,0.4647887323943662,0.525,0.47619047619047616,0.5141955835962145,0.5777777777777777,0.5865384615384616,0.06690140845070422,0.07407407407407407,0.11009174311926606,0.010638297872340425,26.296296296296298,0.6410256410256411,0.36666666666666664,0.08,0.19742489270386265,0.07816091954022988,0.3023255813953488,0.08955223880597014,0.22016806722689075,0.08084358523725835,0.10084033613445378,0.08982035928143713,0.04697986577181208,0.05747126436781609,0.14893617021276595,0.16296296296296298,0.25157232704402516,0.1744186046511628,0.29473684210526313,0.3235294117647059,0.045112781954887216,0.5806451612903226,0.2852112676056338,0.6172839506172839,0.6666666666666666,0.58,0.38380281690140844,0.3761467889908257,0.422680412371134,0.34146341463414637,0.33098591549295775,0.43617021276595747,0.44086021505376344,0.7804878048780488,0.65,0.6153846153846154,0.125,0.40476190476190477,0.7058823529411765,0.2852112676056338,0.45683591549295777,0.5171235294117648,0.48052142857142854,0.11290322580645161,0.11290322580645161,0.15950920245398773,0.18711656441717792,9.445422535211264,0.18697123519458544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,23162.0,386.0,110.0,733,714,240.0,219,88.0,1447,16.0,30.0,1.0,2.0,4.0,11.0,4.0,9.0,7.0,14.0,27.0,53.0,38.0,143.0,701.0,1.0,3.0,2.0,7.0,10.0,22.0,23.0,55.0,20.0,34.0,,4.0,47.0,24.0,71.0,12.0,12.0,26.0,16.0,5.0,166.0,2.0,2.0,,12.0,32.0,1.0,45.0,4.0,49.0,1.0,18.0,9.0,9.0,29.0,5.0,23.0,13.0,3.0,6.0,,1.0,42.0,3.0,12.0,13.0,1.0,37.0,2.0,1.0,2.0,44.0,2.0,3.0,4.0,47.0,3.0,14.0,8.0,3.0,2.0,,1.0,3.0,1.0,,,53.0,236.0,4.0,7.0,0.37037037037037035,0.37037037037037035,0.5094339622641509,0.3333333333333333,0.45454545454545453,0.481651376146789,0.35714285714285715,0.4444444444444444,0.55,0.4375,0.5729166666666666,0.07547169811320754,0.06666666666666667,0.2222222222222222,,20.57416267942584,0.6904761904761905,0.047619047619047616,,0.12075471698113208,0.008968609865470852,0.11764705882352941,0.01834862385321101,0.11989100817438691,0.012048192771084338,0.014925373134328358,,0.016129032258064516,0.02702702702702703,,0.07692307692307693,0.13095238095238096,0.14563106796116504,0.12658227848101267,0.08695652173913043,0.01694915254237288,0.3333333333333333,0.27522935779816515,0.5333333333333333,0.5714285714285714,0.375,0.08256880733944955,0.4444444444444444,0.5714285714285714,0.25,0.12844036697247707,0.5,0.5,0.42857142857142855,0.2857142857142857,0.5,,0.3055555555555556,0.36363636363636365,0.7889908256880734,0.5152747706422018,0.49273,0.5043694444444445,0.13114754098360656,0.21875,0.04895104895104895,0.38461538461538464,7.333962264150944,0.3274215552523875,2.0,7.0,1.0,15.0,49.0,1.0,4.0,4.0,13.0,17.0,56.0,1.0,4.0,4.0,14.0,36.0,15.0,49.0,15.0,1.0,3.0,2.0,0.7058823529411765,0.30357142857142855,0.25,0.2857142857142857,0.30357142857142855,0.5137614678899083,0.017857142857142856,0.02040816326530612,0.06422018348623854,0.2857142857142857,0.2857142857142857,1.0,0.44954128440366975,0.30612244897959184,0.3125,0.6666666666666666,0.5714285714285714,0.25,1.0,0.027777777777777776,0.3611111111111111,0.3076923076923077,0.30612244897959184,0.034482758620689655,25.26071428571428,,,,,,,,,,,,,True,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,17789.0,296.0,27.0,547,557,50.0,106,57.0,1104,20.0,35.0,5.0,6.0,3.0,3.0,7.0,21.0,,1.0,27.0,57.0,17.0,71.0,537.0,6.0,9.0,4.0,16.0,3.0,5.0,4.0,10.0,34.0,20.0,10.0,7.0,10.0,5.0,15.0,3.0,2.0,8.0,1.0,1.0,35.0,6.0,13.0,,2.0,22.0,2.0,26.0,19.0,45.0,,9.0,9.0,,11.0,,6.0,3.0,1.0,5.0,,,14.0,2.0,1.0,11.0,1.0,26.0,1.0,2.0,1.0,25.0,1.0,3.0,2.0,23.0,1.0,11.0,1.0,8.0,7.0,,1.0,8.0,6.0,,,10.0,49.0,2.0,1.0,0.6296296296296297,0.7727272727272727,0.47368421052631576,0.6666666666666666,0.6,0.46551724137931033,0.6666666666666666,0.6,0.5144927536231884,0.6666666666666666,0.7142857142857143,0.12280701754385964,0.11428571428571428,0.14285714285714285,,13.474025974025974,0.7857142857142857,0.125,,0.09205020920502092,0.06341463414634146,0.03389830508474576,0.10526315789473684,0.08053691275167785,0.07251908396946564,0.07547169811320754,0.0821917808219178,0.0379746835443038,0.125,0.058823529411764705,0.109375,0.09375,0.0759493670886076,0.023255813953488372,0.0625,,0.75,0.603448275862069,0.5714285714285714,0.6451612903225806,0.75,0.3620689655172414,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.017241379310344827,,,,0.6666666666666666,0.8333333333333334,,0.6,1.0,0.6206896551724138,0.5237620689655172,0.5139428571428571,0.51068,0.16176470588235295,0.16417910447761194,0.22535211267605634,0.14084507042253522,3.7192982456140347,0.09140767824497258,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,0.017241379310344827,,,,,,,0.017241379310344827,,,,,,,,,,,,30.3,,,,,,,,,,,,,True,
201980,1610612759,Danny Green,Danny Green,201980,SAS,31763.0,529.0,43.0,975,994,143.0,170,120.0,1969,14.0,26.0,5.0,7.0,,1.0,5.0,15.0,3.0,17.0,22.0,58.0,10.0,186.0,996.0,6.0,11.0,,24.0,1.0,6.0,5.0,25.0,32.0,12.0,8.0,5.0,20.0,4.0,24.0,2.0,2.0,10.0,6.0,4.0,52.0,6.0,7.0,,13.0,36.0,2.0,51.0,13.0,64.0,2.0,15.0,9.0,6.0,12.0,,8.0,4.0,1.0,4.0,,1.0,16.0,2.0,,23.0,2.0,36.0,,1.0,1.0,19.0,1.0,2.0,1.0,13.0,1.0,6.0,1.0,14.0,10.0,1.0,3.0,17.0,11.0,1.0,,25.0,139.0,1.0,1.0,0.7272727272727273,0.8888888888888888,0.3793103448275862,0.5454545454545454,0.16666666666666666,0.6027397260273972,0.5,0.5263157894736842,0.6118421052631579,0.48,0.5681818181818182,0.08620689655172414,0.11538461538461539,0.13333333333333333,,15.107913669064748,0.75,0.07142857142857142,,0.09448818897637795,0.019021739130434784,0.104,0.05405405405405406,0.09683794466403162,0.027139874739039668,0.0196078431372549,0.02127659574468085,0.016,0.038461538461538464,0.09090909090909091,0.05660377358490566,0.08270676691729323,0.13380281690140844,0.11458333333333333,0.06896551724137931,0.0273972602739726,0.6470588235294118,0.1780821917808219,0.5384615384615384,0.6086956521739131,0.7142857142857143,0.10273972602739725,0.3333333333333333,0.38461538461538464,0.6,0.11643835616438356,0.17647058823529413,0.17647058823529413,1.0,0.2916666666666667,0.7142857142857143,0.2,0.05263157894736842,,0.7808219178082192,0.5338506896551724,0.517432142857143,0.4987,0.039735099337748346,0.09523809523809523,0.12903225806451613,0.13440860215053763,7.98448275862069,0.14666666666666667,15.0,27.0,6.0,29.0,61.0,2.0,9.0,3.0,7.0,44.0,88.0,4.0,13.0,6.0,13.0,123.0,9.0,60.0,29.0,,,,0.9318181818181818,0.5,0.3076923076923077,0.46153846153846156,0.5057471264367817,0.6027397260273972,,,0.18493150684931506,0.5555555555555556,0.5555555555555556,0.9333333333333333,0.4178082191780822,0.47540983606557374,0.47540983606557374,0.9310344827586207,0.375,0.2222222222222222,1.0,0.3157894736842105,0.3684210526315789,0.42857142857142855,0.48333333333333334,,25.114772727272726,2.0,4.0,3.0,1.0,3.0,2.0,1.0,0.16666666666666666,0.5,0.5,0.5,,True,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,46526.0,775.0,131.0,1442,1438,285.0,292,170.0,2880,56.0,76.0,19.0,23.0,11.0,17.0,26.0,46.0,10.0,30.0,92.0,152.0,31.0,284.0,1434.0,24.0,33.0,5.0,62.0,15.0,25.0,12.0,66.0,96.0,88.0,30.0,7.0,16.0,6.0,22.0,3.0,3.0,6.0,3.0,7.0,50.0,13.0,36.0,1.0,31.0,93.0,16.0,140.0,50.0,190.0,13.0,37.0,24.0,13.0,6.0,3.0,1.0,17.0,3.0,5.0,2.0,3.0,23.0,4.0,6.0,12.0,1.0,40.0,1.0,2.0,2.0,50.0,6.0,,2.0,49.0,11.0,25.0,5.0,10.0,3.0,1.0,6.0,11.0,4.0,,,66.0,281.0,3.0,4.0,0.5217391304347826,0.6233766233766234,0.6052631578947368,0.7272727272727273,0.6,0.5995260663507109,0.7702702702702703,0.7105263157894737,0.6173913043478261,0.7380952380952381,0.7333333333333333,0.046052631578947366,0.06578947368421052,0.021739130434782608,0.03333333333333333,15.436241610738254,0.2608695652173913,0.41025641025641024,0.03333333333333333,0.16636851520572452,0.07114624505928854,0.18452380952380953,0.0755813953488372,0.17056396148555708,0.07227138643067847,0.11594202898550725,0.08040201005025126,0.023668639053254437,0.05042016806722689,0.1320754716981132,0.11688311688311688,0.13846153846153847,0.22857142857142856,0.1875,0.175,0.14772727272727273,0.36363636363636365,0.36018957345971564,0.7368421052631579,0.7887323943661971,0.5,0.21800947867298578,0.5652173913043478,0.5777777777777777,0.5,0.14218009478672985,0.3333333333333333,0.3448275862068966,0.7,0.6216216216216216,0.8260869565217391,0.15789473684210525,0.4473684210526316,0.6470588235294118,0.6398104265402843,0.5343104265402842,0.5366839285714285,0.5419447368421052,0.1111111111111111,0.15060240963855423,0.21830985915492956,0.2323943661971831,6.837500000000001,0.19764216366158113,12.0,34.0,8.0,11.0,25.0,2.0,3.0,3.0,5.0,23.0,59.0,3.0,4.0,8.0,13.0,69.0,,25.0,11.0,,1.0,,1.0,0.3898305084745763,0.75,0.6153846153846154,0.3898305084745763,0.2796208530805687,,,0.16113744075829384,0.35294117647058826,0.35294117647058826,1.0,0.11848341232227488,0.44,0.44,1.0,0.08108108108108109,0.6666666666666666,1.0,0.21052631578947367,0.13157894736842105,0.6,0.44,,23.900000000000002,1.0,1.0,5.0,,1.0,1.0,,0.02702702702702703,1.0,1.0,0.625,,True,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,37986.0,633.0,82.0,1169,1164,176.0,228,128.0,2333,49.0,85.0,1.0,7.0,12.0,22.0,37.0,95.0,45.0,104.0,131.0,284.0,73.0,365.0,1175.0,7.0,20.0,4.0,27.0,24.0,47.0,24.0,81.0,54.0,208.0,,20.0,82.0,40.0,122.0,27.0,13.0,35.0,18.0,29.0,284.0,2.0,10.0,,12.0,33.0,,45.0,12.0,57.0,3.0,22.0,10.0,12.0,26.0,7.0,17.0,18.0,3.0,9.0,1.0,3.0,44.0,2.0,7.0,5.0,,21.0,1.0,,1.0,68.0,,3.0,6.0,92.0,5.0,37.0,8.0,3.0,2.0,,1.0,3.0,2.0,,,75.0,173.0,1.0,5.0,0.20610687022900764,0.20610687022900764,0.4612676056338028,0.35,0.5106382978723404,0.4694533762057878,0.46,0.5377358490566038,0.5113960113960114,0.5,0.5955882352941176,0.07042253521126761,0.10588235294117647,0.08421052631578947,0.028846153846153848,29.85638699924414,0.5909090909090909,,,0.07317073170731707,0.023752969121140142,0.09302325581395349,0.014705882352941176,0.07758620689655173,0.02154398563734291,0.045454545454545456,0.018518518518518517,0.013422818791946308,0.021739130434782608,,0.09375,0.05161290322580645,0.07738095238095238,0.09183673469387756,0.0967741935483871,0.02040816326530612,0.6666666666666666,0.2733118971061093,0.5764705882352941,0.6447368421052632,0.2653061224489796,0.3054662379421222,0.3894736842105263,0.42528735632183906,0.16216216216216217,0.33440514469453375,0.4326923076923077,0.44554455445544555,0.17777777777777778,0.28,0.14285714285714285,,0.41509433962264153,0.5454545454545454,0.36012861736334406,0.46560193548387097,0.46119736842105263,0.48902452830188664,0.10787172011661808,0.11708860759493671,0.07397260273972603,0.2219178082191781,10.024647887323946,0.15055603079555174,6.0,13.0,5.0,4.0,14.0,1.0,2.0,,1.0,10.0,27.0,3.0,5.0,3.0,6.0,27.0,3.0,14.0,4.0,,3.0,,0.9,0.37037037037037035,0.6,0.5,0.37037037037037035,0.08681672025723473,,,0.04180064308681672,0.46153846153846156,0.46153846153846156,1.0,0.04501607717041801,0.2857142857142857,0.2857142857142857,0.75,0.08,0.5,,0.09433962264150944,0.018867924528301886,,0.2857142857142857,,24.47407407407407,2.0,3.0,3.0,,,,,0.12,0.6666666666666666,1.0,0.6,7.0,True,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,4646.0,77.0,26.0,154,153,71.0,40,19.0,307,7.0,8.0,,,2.0,2.0,,4.0,4.0,6.0,11.0,18.0,2.0,24.0,146.0,,1.0,,,4.0,6.0,1.0,9.0,14.0,8.0,,1.0,8.0,5.0,13.0,4.0,1.0,3.0,2.0,3.0,31.0,,2.0,,1.0,7.0,,8.0,2.0,10.0,,3.0,2.0,1.0,3.0,,1.0,1.0,,2.0,1.0,,4.0,,1.0,2.0,,9.0,,,,4.0,,,,6.0,2.0,3.0,1.0,,,,,,,,,9.0,70.0,1.0,1.0,0.6363636363636364,0.6363636363636364,0.6111111111111112,,0.6666666666666666,0.5,,0.4,0.5,,0.4090909090909091,0.05555555555555555,,0.25,,16.091954022988507,0.75,,,0.1111111111111111,0.03773584905660377,0.07692307692307693,,0.10526315789473684,0.030303030303030304,,0.043478260869565216,0.07142857142857142,,,0.15384615384615385,0.08695652173913043,0.1111111111111111,0.1,,,,0.36363636363636365,0.875,0.875,0.7142857142857143,0.18181818181818182,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,0.2,1.0,0.5454545454545454,0.5126119047619048,0.3869,0.5271722222222223,0.13043478260869565,0.15789473684210525,,0.375,8.344444444444443,0.461038961038961,,1.0,1.0,,3.0,,,,3.0,,4.0,,,,4.0,,,2.0,,,,,,,,,,0.18181818181818182,,,0.045454545454545456,,,,0.13636363636363635,,,,,,,0.1,0.3,,,,30.95,,,,1.0,,,,,,,,,True,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,11965.0,199.0,38.0,368,371,80.0,74,58.0,739,2.0,5.0,,1.0,,,10.0,21.0,3.0,14.0,15.0,40.0,5.0,74.0,379.0,2.0,5.0,,13.0,2.0,6.0,,16.0,20.0,10.0,,1.0,8.0,3.0,11.0,3.0,,4.0,1.0,3.0,25.0,,1.0,,5.0,14.0,,19.0,1.0,20.0,,2.0,2.0,,6.0,,3.0,3.0,1.0,3.0,,1.0,9.0,1.0,3.0,7.0,2.0,19.0,1.0,,,10.0,,1.0,,5.0,,2.0,,1.0,,,1.0,1.0,1.0,,,16.0,80.0,1.0,,0.6666666666666666,0.6666666666666666,0.375,0.4,0.3333333333333333,0.45394736842105265,0.65,0.5333333333333333,0.46794871794871795,0.65,0.5333333333333333,0.025,,,0.07142857142857142,20.0,0.6666666666666666,,,0.10687022900763359,0.007633587786259542,0.1282051282051282,,0.11176470588235295,0.005405405405405406,,,0.030303030303030304,,,,0.13043478260869565,0.1568627450980392,0.16666666666666666,,,1.0,0.06578947368421052,0.4,0.4,1.0,0.27631578947368424,0.47619047619047616,0.47619047619047616,0.6,0.18421052631578946,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.1,,,,,0.5394736842105263,0.46925855263157884,0.4648357142857143,0.45803000000000005,0.02564102564102564,0.047619047619047616,0.17567567567567569,0.21621621621621623,11.25,0.21739130434782608,1.0,5.0,1.0,12.0,31.0,3.0,5.0,4.0,8.0,13.0,36.0,3.0,5.0,4.0,9.0,27.0,12.0,31.0,12.0,,3.0,,0.6923076923076923,0.3611111111111111,0.6,0.4444444444444444,0.3611111111111111,0.47368421052631576,,,0.06578947368421052,0.2,0.2,1.0,0.40789473684210525,0.3870967741935484,0.3870967741935484,0.6666666666666666,0.5,0.6,1.0,0.06666666666666667,0.5333333333333333,0.5,0.3870967741935484,,25.319444444444446,,,,,,,,,,,,1.0,True,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,11123.0,185.0,53.0,343,347,112.0,79,37.0,690,11.0,14.0,1.0,2.0,6.0,6.0,5.0,11.0,1.0,7.0,17.0,32.0,9.0,55.0,343.0,1.0,3.0,2.0,4.0,7.0,7.0,7.0,24.0,24.0,10.0,,2.0,13.0,5.0,18.0,4.0,1.0,9.0,2.0,2.0,41.0,1.0,6.0,,5.0,18.0,2.0,25.0,7.0,32.0,,4.0,2.0,2.0,5.0,1.0,4.0,6.0,,1.0,,3.0,11.0,,2.0,7.0,1.0,20.0,,5.0,2.0,12.0,3.0,1.0,,10.0,,1.0,4.0,1.0,1.0,,,2.0,2.0,,,24.0,110.0,1.0,4.0,0.7058823529411765,0.7058823529411765,0.53125,0.3333333333333333,1.0,0.5348837209302325,0.3333333333333333,0.85,0.5729166666666666,0.5,0.8571428571428571,0.0625,0.07142857142857142,0.09090909090909091,,15.445026178010473,0.45454545454545453,0.2857142857142857,,0.11764705882352941,0.061224489795918366,0.14285714285714285,0.02702702702702703,0.12234042553191489,0.05185185185185185,0.047619047619047616,0.0625,0.06896551724137931,0.034482758620689655,,0.13157894736842105,0.1320754716981132,0.0967741935483871,0.10714285714285714,0.2857142857142857,,1.0,0.32558139534883723,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.2558139534883721,0.45454545454545453,0.5,0.8,0.16279069767441862,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.5,,0.6,1.0,0.5813953488372093,0.4821011627906977,0.41196666666666665,0.529575,0.022727272727272728,0.030303030303030304,0.07272727272727272,0.43636363636363634,7.6781250000000005,0.32653061224489793,2.0,3.0,2.0,2.0,8.0,,,,1.0,4.0,11.0,,,1.0,3.0,12.0,,8.0,2.0,,,,1.0,0.36363636363636365,,0.3333333333333333,0.36363636363636365,0.2558139534883721,,,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.18604651162790697,0.25,0.25,1.0,,,,0.2,0.1,,0.25,,24.94545454545454,,,1.0,,1.0,1.0,,,,,0.5,,True,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,8018.0,134.0,16.0,255,242,38.0,59,24.0,497,,1.0,,,,1.0,3.0,8.0,1.0,1.0,4.0,10.0,2.0,28.0,275.0,,1.0,,,,2.0,,,6.0,2.0,,1.0,1.0,3.0,4.0,3.0,,,,1.0,11.0,2.0,4.0,,2.0,7.0,1.0,10.0,6.0,16.0,1.0,3.0,1.0,2.0,,,,1.0,,,,,1.0,,,13.0,,23.0,,3.0,1.0,4.0,1.0,,,2.0,,1.0,,2.0,1.0,,1.0,2.0,2.0,,,,38.0,3.0,,0.75,0.75,0.4,,,0.5416666666666666,,,0.56,,,0.1,,0.125,,9.252669039145907,,0.1111111111111111,,0.09859154929577464,0.05333333333333334,0.05714285714285714,0.05555555555555555,0.08490566037735849,0.05405405405405406,0.05555555555555555,0.038461538461538464,0.06451612903225806,0.07692307692307693,,0.11764705882352941,0.03571428571428571,0.15384615384615385,0.037037037037037035,0.125,0.08333333333333333,1.0,0.041666666666666664,,,,0.3333333333333333,0.375,0.42857142857142855,0.6666666666666666,0.041666666666666664,1.0,1.0,1.0,,,,0.3333333333333333,,0.625,0.48722916666666677,,0.5297666666666667,0.04,0.09090909090909091,,,8.4,0.14901960784313725,,1.0,,6.0,13.0,,,,1.0,6.0,14.0,,,,1.0,18.0,,13.0,6.0,,,,1.0,0.42857142857142855,,,0.42857142857142855,0.5833333333333334,,,0.041666666666666664,,,,0.5416666666666666,0.46153846153846156,0.46153846153846156,1.0,,,,,0.3333333333333333,,0.46153846153846156,,25.485714285714288,,,,,,,,,,,,,True,
