EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Travels,BlockingFouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,on,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,DefensiveGoaltends
2544,1610612748,LeBron James,LeBron James,2544,MIA,27304.0,455,833,810,328,336,93,1643,66.0,94.0,21.0,32.0,48.0,7.0,44.0,102.0,189.0,51.0,342.0,871,34.0,62.0,134.0,70.0,43.0,17.0,4.0,5.0,19.0,40.0,20.0,28,5.0,134.0,328,0.3431372549019608,0.3645833333333333,0.5396825396825397,0.5483870967741935,0.54375,0.5523255813953488,0.59375,0.6090909090909091,0.2125,34.96801705756929,0.39166666666666666,0.7021276595744681,0.7415730337078652,0.4090909090909091,0.2,0.029166666666666667,0.18333333333333332,0.37209302325581395,0.65625,0.6041666666666666,0.5048974789915965,0.4878482142857143,0.391812865497076,7.3957671957671955,26.047058823529415,0.3937575030012005,122.0,15.0,47.0,21.0,6.0,12.0,53.0,78.0,18.0,96.0,3.0,9.0,3.0,12.0,9.0,3.0,12.0,9.0,0.031746031746031744,0.05319148936170213,0.19776119402985073,0.05263157894736842,0.19047619047619047,0.05027932960893855,0.05333333333333334,0.08823529411764706,0.13043478260869565,0.22,0.25,0.02830188679245283,0.75,0.19583333333333333,0.5769230769230769,0.4854833333333333,10.0,16.0,20.0,3.0,2.0,4.0,16.0,5.0,7.0,20.0,19.0,81.0,14.0,5.0,8.0,42.0,9.0,24.0,39.0,134.0,30.0,16.0,37.0,41.0,78.0,18.0,23.0,27.0,5.0,5.0,197.0,6.0,,19.0,13.0,21.0,16.0,1.0,,6.0,84.0,,1.0,1.0,108.0,11.0,47.0,12.0,1.0,12.0,0.5263157894736842,0.37254901960784315,0.375,0.38,0.6666666666666666,0.6538461538461539,0.7,0.02127659574468085,0.525,,0.17272727272727273,0.046153846153846156,0.023529411764705882,0.023809523809523808,0.20253164556962025,0.0967741935483871,0.3404255319148936,0.34782608695652173,0.4166666666666667,0.4166666666666667,0.25,0.42857142857142855,0.42857142857142855,1.0,0.36363636363636365,0.36363636363636365,0.4375,0.6666666666666666,0.19230769230769232,0.046511627906976744,0.5,0.23255813953488372,0.35,0.37209302325581395,0.17028985507246377,0.2088888888888889,0.12280701754385964,6.0,0.24,,,2.0,2.0,27.0,12.0,,1.0,5.0,,4.0,6.0,,1.0,,0.4,,,0.08695652173913043,0.1875,0.3,,,,0.4,1.0,,,,,,,1.0,True,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,2484.0,41,78,81,37,53,4,159,3.0,5.0,2.0,2.0,5.0,,,7.0,10.0,,14.0,91,5.0,5.0,10.0,14.0,,,,,2.0,2.0,,10,2.0,10.0,37,1.0,1.0,0.7,1.0,0.7,1.0,0.6363636363636364,0.8333333333333334,,15.66265060240964,0.5,0.6,0.75,1.0,0.5,,,0.4,1.0,0.5,0.50581,0.5170199999999999,0.7142857142857143,9.959999999999999,,0.47435897435897434,-14.0,,,,1.0,,3.0,11.0,,11.0,,4.0,3.0,1.0,,,1.0,,0.1,0.2,0.15,,0.22857142857142856,,,,0.25,0.2,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,,2.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,,,,,,,,,,,0.3333333333333333,,,,0.38461538461538464,,,,0.8,0.8,1.0,,,,,,,,,,,,,,,,,3.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,2230.0,37,72,69,53,33,9,141,2.0,2.0,1.0,1.0,4.0,1.0,1.0,6.0,13.0,2.0,13.0,81,4.0,8.0,9.0,2.0,1.0,1.0,,,1.0,4.0,3.0,4,1.0,9.0,53,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.5,0.4,0.4,0.40625,0.4090909090909091,0.13333333333333333,24.691358024691358,0.13333333333333333,1.0,1.0,0.5,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.1,1.0,0.26666666666666666,0.42722333333333334,0.434705,0.6923076923076923,10.13076923076923,23.950000000000003,0.7361111111111112,-22.0,,7.0,,1.0,1.0,5.0,6.0,1.0,7.0,1.0,2.0,,2.0,2.0,,2.0,1.0,0.07692307692307693,,0.17857142857142858,0.05555555555555555,0.1388888888888889,0.037037037037037035,,0.2,,0.2857142857142857,0.21428571428571427,0.125,0.5,0.4666666666666667,,,,3.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,2.0,1.0,10.0,,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,,,1.0,3.0,,,,,2.0,,,1.0,2.0,,,1.0,,1.0,,,,,,,,0.14285714285714285,0.75,,,,,,,,0.42857142857142855,0.5,0.25,0.25,,,,,,,,,,0.1,,0.1,,,,,,1.0,0.125,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,2733.0,46,87,89,50,58,14,176,1.0,3.0,,1.0,2.0,,,3.0,6.0,,6.0,99,1.0,3.0,2.0,,,1.0,,,3.0,3.0,3.0,8,2.0,2.0,50,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,8.910891089108912,0.5,0.3333333333333333,0.5,,0.3333333333333333,,,0.3333333333333333,,0.5,0.46056666666666674,0.3449,0.3333333333333333,8.249999999999998,,0.5747126436781609,-26.0,1.0,1.0,2.0,1.0,3.0,5.0,8.0,6.0,14.0,,6.0,,2.0,2.0,,2.0,1.0,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.1111111111111111,0.13636363636363635,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.18181818181818182,0.1,0.14285714285714285,,0.5,0.16666666666666666,0.5,0.55425,1.0,1.0,1.0,,,,,,,,,,2.0,,,4.0,,,,6.0,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.1111111111111111,0.25,0.07142857142857142,0.375,0.16666666666666666,,1.0,1.0,0.5,0.5,,,,,,,,1.0,,,,,,,,,0.6666666666666666,2.0,0.2222222222222222,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,26982.0,450,816,816,116,124,98,1632,21.0,44.0,4.0,7.0,12.0,15.0,33.0,38.0,88.0,48.0,146.0,826,5.0,10.0,27.0,22.0,33.0,14.0,5.0,7.0,11.0,25.0,3.0,50,,27.0,116,0.2894736842105263,0.2972972972972973,0.4318181818181818,0.5,0.4338235294117647,0.5333333333333333,0.47039473684210525,0.5652173913043478,0.35294117647058826,19.135135135135137,0.3235294117647059,0.4772727272727273,0.5526315789473685,0.2857142857142857,0.08823529411764706,0.11029411764705882,0.2426470588235294,0.4666666666666667,0.5714285714285714,0.6764705882352942,0.5231676470588236,0.5308833333333334,0.18493150684931506,6.260227272727272,24.816666666666663,0.14215686274509803,20.0,9.0,32.0,12.0,8.0,5.0,20.0,28.0,7.0,35.0,2.0,17.0,4.0,1.0,1.0,,1.0,,0.09090909090909091,0.13636363636363635,0.07246376811594203,0.016835016835016835,0.07387862796833773,0.017766497461928935,0.02247191011235955,0.012658227848101266,0.0851063829787234,0.049019607843137254,0.0875,0.02702702702702703,,0.23529411764705882,0.6,0.5053791666666666,3.0,11.0,6.0,7.0,,,7.0,3.0,2.0,5.0,14.0,28.0,6.0,3.0,2.0,14.0,2.0,5.0,11.0,54.0,39.0,7.0,40.0,6.0,46.0,5.0,1.0,17.0,4.0,19.0,98.0,2.0,,8.0,9.0,14.0,10.0,1.0,2.0,,36.0,,1.0,3.0,38.0,3.0,16.0,3.0,7.0,3.0,0.9285714285714286,0.2916666666666667,0.4,0.2916666666666667,0.5,0.4,0.43333333333333335,0.03125,0.56,,0.07766990291262135,0.020618556701030927,0.015503875968992248,,0.07407407407407407,0.09090909090909091,0.34375,0.3548387096774194,0.5,0.5454545454545454,0.16666666666666666,0.4666666666666667,0.5,1.0,0.21212121212121213,0.21875,0.8571428571428571,0.3333333333333333,0.2,,,0.3333333333333333,0.4,0.21212121212121213,0.10738255033557047,0.15841584158415842,0.0958904109589041,,,,,,,3.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,,3.0,,,0.041666666666666664,0.06666666666666667,0.06896551724137931,0.36363636363636365,0.3333333333333333,,,,,,,,,,1.0,0.08333333333333333,,False,,0.030303030303030304,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,5700.0,95,174,186,91,90,17,360,4.0,6.0,4.0,5.0,11.0,4.0,6.0,10.0,18.0,10.0,40.0,195,8.0,10.0,35.0,4.0,6.0,1.0,,,5.0,13.0,10.0,9,2.0,35.0,91,0.2,0.2,0.5555555555555556,0.8,0.6785714285714286,1.0625,0.6666666666666666,1.0294117647058822,0.35714285714285715,22.513089005235603,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.25,0.39285714285714285,0.14285714285714285,0.21428571428571427,0.3125,0.8,0.5714285714285714,0.5016875,0.518959375,0.875,12.072222222222223,24.64,0.5229885057471264,-21.0,,1.0,,,3.0,7.0,8.0,3.0,11.0,1.0,3.0,,,,,,,,,0.1,0.058823529411764705,0.0851063829787234,0.04477611940298507,0.07692307692307693,,0.14285714285714285,0.04,0.125,0.08333333333333333,,0.03571428571428571,,,,1.0,5.0,3.0,3.0,3.0,3.0,,3.0,3.0,6.0,2.0,,,,,6.0,6.0,1.0,16.0,18.0,3.0,4.0,2.0,6.0,,2.0,2.0,1.0,1.0,14.0,,,1.0,1.0,8.0,6.0,,,,3.0,1.0,,,4.0,,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.6,,,,,0.6153846153846154,,0.041666666666666664,,0.09090909090909091,,,0.1,1.0,1.0,0.45454545454545453,0.45454545454545453,0.2,0.75,0.75,1.0,0.5,0.5,1.0,,,0.1875,1.0,0.1875,1.0,0.5,0.034482758620689655,0.05263157894736842,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,7721.0,129,243,241,70,51,28,484,3.0,4.0,2.0,2.0,3.0,4.0,17.0,3.0,7.0,21.0,30.0,258,2.0,3.0,10.0,2.0,17.0,3.0,,,,1.0,1.0,16,,10.0,70,0.3333333333333333,0.5,0.42857142857142855,0.6666666666666666,0.5357142857142857,0.7142857142857143,0.5357142857142857,0.7142857142857143,0.75,10.545454545454545,0.14285714285714285,0.75,0.75,0.3333333333333333,0.10714285714285714,0.14285714285714285,0.6071428571428571,0.2857142857142857,1.0,0.8928571428571429,0.5383571428571429,0.5058571428571428,0.3333333333333333,8.257142857142856,24.985714285714288,0.2880658436213992,-18.0,1.0,,1.0,,2.0,9.0,17.0,2.0,19.0,,8.0,3.0,,,,,,,,0.10975609756097561,0.024096385542168676,0.13274336283185842,0.017391304347826087,,0.043478260869565216,0.10714285714285714,0.15625,0.045454545454545456,,,,0.5,0.6884,1.0,,,1.0,,1.0,7.0,1.0,2.0,3.0,8.0,,1.0,1.0,,5.0,2.0,4.0,,4.0,24.0,7.0,6.0,2.0,8.0,1.0,1.0,2.0,2.0,2.0,18.0,,,6.0,3.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,,3.0,,1.0,0.38095238095238093,0.5,0.38095238095238093,1.0,1.25,1.25,,1.0,,0.1935483870967742,,0.03571428571428571,,0.16666666666666666,0.2857142857142857,,,,,,0.25,0.25,1.0,0.4117647058823529,0.4117647058823529,1.0,1.0,0.5,0.14285714285714285,,0.42857142857142855,0.6666666666666666,0.4117647058823529,,,0.16666666666666666,2.0,0.18181818181818182,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,False,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,1970.0,33,65,62,46,31,8,127,,,,,3.0,2.0,2.0,,3.0,4.0,9.0,68,,1.0,6.0,,2.0,,,,1.0,2.0,1.0,3,1.0,6.0,46,,,,,0.6428571428571429,1.0,0.6428571428571429,1.0,0.5714285714285714,12.32876712328767,,,,,0.42857142857142855,0.2857142857142857,0.2857142857142857,,,0.5714285714285714,0.4438357142857143,0.4236166666666667,0.6666666666666666,18.766666666666666,24.775,0.7076923076923077,-17.0,,,1.0,,,2.0,3.0,,3.0,,2.0,,1.0,1.0,,1.0,,,,0.07407407407407407,,0.08823529411764706,,,,,0.14285714285714285,0.07692307692307693,,,,,0.3913,,,,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,,2.0,2.0,,,9.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,0.75,1.0,0.75,,,,,0.5,,0.14285714285714285,,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,28239.0,471,847,861,118,130,93,1708,19.0,38.0,2.0,6.0,73.0,9.0,14.0,55.0,125.0,23.0,172.0,884,3.0,9.0,19.0,76.0,13.0,13.0,5.0,3.0,8.0,18.0,4.0,42,2.0,19.0,118,0.6909090909090909,0.7169811320754716,0.44,0.3333333333333333,0.4831081081081081,0.42857142857142855,0.5180722891566265,0.5588235294117647,0.1554054054054054,19.38883034773446,0.25675675675675674,0.5,0.6129032258064516,0.5263157894736842,0.49324324324324326,0.060810810810810814,0.0945945945945946,0.42857142857142855,0.3333333333333333,0.41216216216216217,0.48227210884353744,0.5229923076923076,0.11046511627906977,12.066400000000002,25.643478260869564,0.13931523022432113,10.0,5.0,14.0,10.0,8.0,5.0,45.0,72.0,13.0,85.0,,20.0,3.0,22.0,13.0,8.0,23.0,11.0,0.064,0.18421052631578946,0.15358361774744028,0.016611295681063124,0.15308641975308643,0.030534351145038167,0.021739130434782608,0.01282051282051282,0.11650485436893204,0.1509433962264151,0.20238095238095238,,0.4782608695652174,0.0945945945945946,0.3333333333333333,0.5162708333333333,4.0,4.0,32.0,4.0,,1.0,7.0,4.0,2.0,4.0,11.0,29.0,5.0,5.0,4.0,23.0,2.0,5.0,7.0,34.0,33.0,7.0,16.0,6.0,22.0,4.0,2.0,10.0,2.0,4.0,50.0,7.0,1.0,17.0,8.0,10.0,5.0,2.0,3.0,,36.0,3.0,2.0,4.0,39.0,3.0,19.0,2.0,4.0,2.0,1.0,0.4782608695652174,0.4,0.5,0.5,0.6333333333333333,0.6052631578947368,0.07142857142857142,0.5555555555555556,0.0625,0.15178571428571427,0.07608695652173914,0.015267175572519083,0.0967741935483871,0.17647058823529413,0.07407407407407407,0.2857142857142857,0.3076923076923077,0.4383561643835616,0.4383561643835616,0.84375,0.4444444444444444,0.4444444444444444,1.0,0.5,0.5,1.0,0.8,0.26666666666666666,0.07142857142857142,,0.2857142857142857,0.5,0.5384615384615384,0.11585365853658537,0.1347517730496454,0.13372093023255813,10.0,0.37037037037037035,1.0,1.0,2.0,3.0,,4.0,,,5.0,,2.0,3.0,,,,0.6,,,0.03333333333333333,0.25,0.5,0.06666666666666667,1.0,1.0,0.5,1.0,,1.0,,1.0,,,1.0,False,1.0,,1.0,1.0,3.0
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,6196.0,103,186,197,79,96,23,383,,,,,,12.0,12.0,,,24.0,18.0,196,,,7.0,,11.0,1.0,1.0,,,1.0,,17,,7.0,79,,,,,0.25,0.1875,0.32142857142857145,0.3181818181818182,1.0,13.875598086124404,,,,,,0.5,0.5,,,1.0,0.5531021739130434,0.5658428571428571,0.3888888888888889,,25.075000000000003,0.42473118279569894,-18.0,,,,,,9.0,11.0,1.0,12.0,,14.0,,3.0,1.0,2.0,3.0,1.0,,,0.1232876712328767,,0.08823529411764706,,,,0.10526315789473684,0.03125,0.2727272727272727,,0.3333333333333333,,,0.47475,,,,3.0,1.0,4.0,1.0,3.0,,4.0,4.0,6.0,,4.0,,3.0,1.0,8.0,4.0,,12.0,1.0,3.0,,3.0,,,2.0,,1.0,6.0,,1.0,,,1.0,1.0,,2.0,,14.0,5.0,2.0,,8.0,,1.0,3.0,1.0,3.0,1.0,0.16666666666666666,0.125,0.17391304347826086,,0.375,0.375,,1.0,0.2,,,,,,,,,,,,0.25,0.2727272727272727,1.0,0.08333333333333333,0.09090909090909091,1.0,,0.75,0.5,0.25,0.5,,0.09090909090909091,0.04,1.0,0.16666666666666666,2.0,0.18181818181818182,,1.0,1.0,1.0,,,2.0,,,,,1.0,,,,0.25,0.08333333333333333,0.08333333333333333,,,,0.25,,,0.3333333333333333,1.0,,,,,,,1.0,False,,0.08333333333333333,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,30319.0,505,911,929,148,180,106,1840,48.0,71.0,7.0,11.0,49.0,11.0,34.0,74.0,147.0,45.0,254.0,943,12.0,25.0,55.0,70.0,34.0,24.0,6.0,3.0,9.0,30.0,7.0,15,1.0,55.0,148,0.47297297297297297,0.5147058823529411,0.5034013605442177,0.48,0.5182291666666666,0.4838709677419355,0.5698198198198198,0.5978260869565217,0.234375,24.513618677042803,0.3697916666666667,0.676056338028169,0.75,0.5625,0.2552083333333333,0.057291666666666664,0.17708333333333334,0.3548387096774194,0.6363636363636364,0.6041666666666666,0.5310020833333332,0.5070193548387096,0.21653543307086615,7.863265306122451,24.871111111111112,0.16245883644346873,11.0,13.0,27.0,20.0,9.0,18.0,53.0,78.0,19.0,97.0,2.0,7.0,,6.0,4.0,1.0,6.0,2.0,0.061224489795918366,0.09859154929577464,0.167192429022082,0.054878048780487805,0.16704805491990846,0.04387990762124711,0.13861386138613863,0.011363636363636364,0.12037037037037036,0.15966386554621848,0.23333333333333334,0.021739130434782608,0.3333333333333333,0.140625,0.52,0.5420772727272728,10.0,8.0,18.0,4.0,,,13.0,4.0,2.0,6.0,17.0,55.0,14.0,5.0,9.0,46.0,2.0,6.0,25.0,78.0,36.0,13.0,50.0,24.0,74.0,12.0,12.0,32.0,4.0,14.0,172.0,1.0,,20.0,18.0,21.0,16.0,2.0,,2.0,63.0,,1.0,1.0,67.0,6.0,28.0,8.0,1.0,8.0,0.7058823529411765,0.37777777777777777,0.3333333333333333,0.37777777777777777,0.7,0.74,0.7666666666666667,0.07407407407407407,0.7,,0.16666666666666666,0.009523809523809525,0.02158273381294964,,0.17582417582417584,0.13793103448275862,0.2962962962962963,0.32,0.3673469387755102,0.3673469387755102,0.3333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.38235294117647056,0.38235294117647056,0.6153846153846154,0.7692307692307693,0.16,,,0.1935483870967742,0.3333333333333333,0.38235294117647056,0.1308411214953271,0.16568047337278108,0.18110236220472442,5.0,0.15151515151515152,1.0,1.0,2.0,3.0,15.0,12.0,,1.0,5.0,,1.0,3.0,,2.0,,0.6,,,0.030303030303030304,0.25,0.3,0.04,1.0,1.0,0.5,1.0,,,,1.0,1.0,,,False,,,,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,1949.0,32,56,53,17,18,12,109,3.0,3.0,,,,,,3.0,3.0,,11.0,60,,,2.0,4.0,,,,,1.0,1.0,,5,,2.0,17,0.6666666666666666,1.0,1.0,,1.0,,0.9166666666666666,1.0,,10.0,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,0.6653666666666667,,0.18181818181818182,0.7999999999999999,,0.30357142857142855,2.0,1.0,,1.0,,4.0,3.0,4.0,5.0,9.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,,0.15,0.18181818181818182,0.11538461538461539,0.1724137931034483,0.2,0.1,,0.2727272727272727,,,1.0,,1.0,0.6621,1.0,,,,,,,,,,,5.0,1.0,,1.0,3.0,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,4.0,1.0,,,6.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,0.75,,,,,0.14285714285714285,0.2857142857142857,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,0.4,0.4,0.2727272727272727,1.0,0.5,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,29191.0,487,879,896,144,179,99,1775,50.0,73.0,13.0,17.0,62.0,2.0,1.0,90.0,187.0,3.0,214.0,914,18.0,30.0,39.0,98.0,1.0,28.0,9.0,5.0,18.0,39.0,5.0,25,,39.0,144,0.5444444444444444,0.5975609756097561,0.48128342245989303,0.6,0.48157894736842105,0.6,0.5095693779904307,0.5909090909090909,0.015789473684210527,24.974721941354904,0.38421052631578945,0.684931506849315,0.7692307692307693,0.6,0.3263157894736842,0.010526315789473684,0.005263157894736842,0.5666666666666667,0.7647058823529411,0.4,0.4982407894736843,0.5440133333333333,0.1822429906542056,8.781283422459893,24.7,0.16382252559726962,9.0,14.0,52.0,17.0,12.0,21.0,22.0,41.0,23.0,64.0,8.0,12.0,2.0,12.0,6.0,5.0,13.0,6.0,0.06417112299465241,0.1095890410958904,0.07260726072607261,0.06624605678233439,0.09615384615384616,0.05542168674698795,0.08421052631578947,0.10344827586206896,0.04,0.09482758620689655,0.08045977011494253,0.09302325581395349,0.46153846153846156,0.2736842105263158,0.8235294117647058,0.5793117647058823,10.0,16.0,24.0,1.0,,,,,,,1.0,31.0,10.0,,2.0,22.0,,,3.0,82.0,3.0,,49.0,16.0,65.0,10.0,6.0,25.0,5.0,19.0,146.0,2.0,,18.0,19.0,21.0,13.0,3.0,1.0,2.0,39.0,1.0,3.0,,42.0,3.0,17.0,5.0,2.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.5882352941176471,0.5882352941176471,0.6111111111111112,0.07692307692307693,0.5384615384615384,,0.1592920353982301,0.02040816326530612,0.02962962962962963,0.014925373134328358,0.16470588235294117,0.14285714285714285,0.3076923076923077,0.3333333333333333,0.3870967741935484,0.3870967741935484,0.4166666666666667,0.5,0.5,1.0,,,,0.7142857142857143,,,,,,,0.08333333333333333,0.0845771144278607,0.102803738317757,1.0,0.030303030303030304,,,,,,16.0,,7.0,8.0,,2.0,1.0,,1.0,,,,,0.03225806451612903,0.5625,0.2,,,,,,,1.0,,1.0,,,,False,,,,1.0,
