EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,on,HeaveAttempts,BlockedLongMidRange,BlockedArc3
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,6718.0,112,-8,223,230,72.0,57,23,453,6.0,11.0,1.0,1.0,1.0,2.0,2.0,6.0,5.0,8.0,13.0,25.0,,32.0,242,1.0,2.0,,2.0,4.0,6.0,,11.0,10.0,16.0,2.0,3.0,8.0,6.0,14.0,4.0,6.0,2.0,34.0,1.0,3.0,3.0,10.0,,13.0,4.0,17.0,1.0,5.0,3.0,2.0,5.0,1.0,2.0,2.0,,3.0,,7.0,,2.0,2.0,,7.0,,7.0,,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,11.0,70.0,1.0,,0.38461538461538464,0.4166666666666667,0.52,0.5,0.6666666666666666,0.5161290322580645,0.5,0.55,0.5161290322580645,0.5,0.55,0.12,0.2727272727272727,,15.384615384615383,0.7142857142857143,,0.14285714285714285,0.04477611940298507,0.1,0.02857142857142857,0.13,0.0392156862745098,0.07692307692307693,0.037037037037037035,,,0.15384615384615385,0.10344827586206896,0.17857142857142858,0.13636363636363635,,0.09090909090909091,1.0,0.3548387096774194,0.5454545454545454,0.75,0.5,0.1935483870967742,0.3333333333333333,0.3333333333333333,,0.25806451612903225,0.625,0.625,0.4,0.5,1.0,0.2,0.5,0.5483870967741935,0.5081322580645162,0.4427,0.514805,0.03225806451612903,0.04,0.0625,0.34375,8.54,0.32286995515695066,1.0,1.0,6.0,4.0,1.0,0.1935483870967742,0.03225806451612903,0.1,23.416666666666668,2.0,5.0,1.0,3.0,,,,,2.0,,,1.0,6.0,,,1.0,2.0,,,,1.0,,,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.16666666666666666,1.0,,0.038461538461538464,0.16129032258064516,0.4,0.4,1.0,,,,,,,0.3,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,True,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,2860.0,48,28,103,101,29.0,54,10,204,8.0,9.0,2.0,2.0,2.0,2.0,5.0,7.0,,1.0,13.0,17.0,4.0,30.0,100,2.0,2.0,1.0,5.0,2.0,2.0,1.0,5.0,18.0,8.0,4.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,13.0,2.0,1.0,3.0,3.0,4.0,10.0,3.0,13.0,,3.0,1.0,2.0,,,,,,,,,,,6.0,1.0,11.0,,4.0,,1.0,6.0,,3.0,,1.0,1.0,,1.0,1.0,5.0,27.0,2.0,,0.6923076923076923,0.8181818181818182,0.7647058823529411,1.0,1.0,0.7647058823529411,1.0,1.0,0.75,0.8333333333333334,0.8333333333333334,0.058823529411764705,0.1111111111111111,,17.69911504424779,,0.4444444444444444,0.1111111111111111,0.043478260869565216,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.07894736842105263,0.14285714285714285,,,,,0.09090909090909091,0.16666666666666666,0.125,0.5,,1.0,0.5294117647058824,0.8888888888888888,1.0,0.625,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.8,0.058823529411764705,,,,1.0,1.0,1.0,1.0,0.5294117647058824,0.48344117647058826,0.5446,0.44289999999999996,0.15,0.15,0.16666666666666666,0.16666666666666666,5.8352941176470585,0.2815533980582524,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,661.0,11,9,25,23,9.0,22,2,48,,,,,,,,,1.0,1.0,1.0,1.0,,5.0,19,,,,,,,,,2.0,,,,1.0,1.0,2.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,9.0,,,1.0,1.0,1.0,,,0.8333333333333334,,,0.8333333333333334,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.4849833333333333,,0.5046,,,,,20.0,0.36,1.0,,2.0,1.0,1.0,0.6666666666666666,0.3333333333333333,,24.45,,1.0,,1.0,1.0,,,,1.0,,,,3.0,,1.0,,,1.0,,,,,,1.0,0.5,,,0.5,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,True,,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,398.0,7,3,17,16,6.0,16,2,33,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,20,,,,,,,,,,2.0,,,,,,,,,,,1.0,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,4.0,,,,,1.0,,,1.0,,,1.0,,,,,,5.2631578947368425,,,,0.3333333333333333,0.2857142857142857,,0.25,0.2,,0.3333333333333333,,,,,,0.2857142857142857,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3998,,,,,,,8.0,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,301.0,5,5,13,11,3.0,11,1,24,,,,,,,,,1.0,1.0,1.0,1.0,2.0,4.0,12,,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,1.0,,,,,1.0,,,0.5,,,0.6666666666666666,,1.0,,,,21.428571428571427,,,,,0.16666666666666666,0.5,0.16666666666666666,0.25,,,,,,,,0.16666666666666666,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,0.4035,,,,,,0.5,15.9,0.23076923076923078,1.0,,1.0,,1.0,0.5,0.5,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,31958.0,533,63,989,970,173.0,153,106,1959,39.0,64.0,12.0,20.0,9.0,12.0,29.0,86.0,36.0,88.0,104.0,238.0,45.0,253.0,969,15.0,29.0,5.0,35.0,17.0,36.0,11.0,45.0,130.0,78.0,18.0,15.0,22.0,10.0,32.0,7.0,13.0,3.0,74.0,9.0,22.0,32.0,82.0,9.0,123.0,33.0,156.0,2.0,13.0,9.0,4.0,21.0,4.0,12.0,10.0,1.0,9.0,,31.0,2.0,3.0,21.0,1.0,39.0,2.0,64.0,15.0,2.0,56.0,5.0,25.0,6.0,28.0,22.0,5.0,28.0,17.0,45.0,172.0,5.0,3.0,0.625,0.6842105263157895,0.4369747899159664,0.5172413793103449,0.4722222222222222,0.4351464435146444,0.5172413793103449,0.4594594594594595,0.47735849056603774,0.546875,0.5232558139534884,0.06302521008403361,0.0625,0.11627906976744186,26.552655265526553,0.6774193548387096,0.3333333333333333,0.20865139949109415,0.06232294617563739,0.2909090909090909,0.07964601769911504,0.22664015904572565,0.06652360515021459,0.08045977011494253,0.07575757575757576,0.03731343283582089,0.1111111111111111,0.15254237288135594,0.26119402985074625,0.20567375886524822,0.2597402597402597,0.36363636363636365,0.01680672268907563,0.6071428571428571,0.26778242677824265,0.609375,0.65,0.5897435897435898,0.3598326359832636,0.3372093023255814,0.3815789473684211,0.4482758620689655,0.3682008368200837,0.4090909090909091,0.41379310344827586,0.8055555555555556,0.6896551724137931,0.6,0.32432432432432434,0.75,0.2719665271966527,0.45203025210084036,0.5250708333333334,0.4751666666666666,0.09652509652509653,0.09689922480620156,0.1383399209486166,0.17786561264822134,9.991596638655462,0.17492416582406473,1.0,1.0,1.0,1.0,,0.0041841004184100415,0.0041841004184100415,0.02702702702702703,44.9,,,,,,,,,,,,,,,,,3.0,6.0,2.0,2.0,,1.0,,,,,,,,,0.1111111111111111,0.06493506493506493,,,,,,,,0.16666666666666666,,,,,,,,1.0,,0.011363636363636364,,1.0,,,,,,,,,1.0,1.0,False,1.0,1.0,
1503,1610612759,Tracy McGrady,Tracy McGrady,1503,SAS,1377.0,23,12,40,42,7.0,15,8,82,,,,,,,,,,4.0,,4.0,,,29,,,,,,,,,,,,,4.0,1.0,5.0,1.0,2.0,2.0,11.0,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,2.0,2.0,,3.0,1.0,,7.0,,,,,,,,,,,,,,,,,12.0,1.0,0.3333333333333333,0.11764705882352941,,0.125,0.1111111111111111,0.12,0.043478260869565216,,,,,,,0.16666666666666666,,0.5,,0.3333333333333333,,,,,,,,,0.8,,,,,,,,0.2,0.43238000000000004,,,,,,,18.925,0.175,,,1.0,,,0.2,,,23.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,1.0
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,20825.0,347,91,655,633,216.0,208,66,1288,16.0,27.0,3.0,4.0,5.0,11.0,3.0,9.0,7.0,14.0,26.0,50.0,31.0,137.0,627,3.0,4.0,,9.0,12.0,25.0,20.0,59.0,28.0,24.0,,4.0,43.0,22.0,65.0,10.0,24.0,16.0,152.0,1.0,2.0,13.0,28.0,2.0,43.0,3.0,46.0,1.0,16.0,10.0,6.0,28.0,4.0,23.0,10.0,1.0,5.0,1.0,38.0,3.0,12.0,13.0,1.0,38.0,2.0,36.0,1.0,1.0,40.0,3.0,13.0,7.0,4.0,2.0,2.0,4.0,2.0,57.0,212.0,4.0,6.0,0.5384615384615384,0.5384615384615384,0.52,0.75,0.48,0.5145631067961165,0.75,0.47560975609756095,0.5661157024793388,0.75,0.5673076923076923,0.08,0.07407407407407407,0.2222222222222222,21.78082191780822,0.7368421052631579,0.1,0.112,0.010101010101010102,0.14444444444444443,0.01098901098901099,0.12058823529411765,0.010380622837370242,0.018867924528301886,,0.015873015873015872,,0.06578947368421052,0.14285714285714285,0.12371134020618557,0.16176470588235295,0.09090909090909091,0.018518518518518517,0.5,0.2621359223300971,0.5925925925925926,0.64,0.5625,0.08737864077669903,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.13592233009708737,0.5,0.5,0.5714285714285714,0.6666666666666666,0.75,0.2682926829268293,0.45454545454545453,0.7766990291262136,0.517985436893204,0.5441666666666666,0.5040951219512196,0.12280701754385964,0.21666666666666667,0.06569343065693431,0.4306569343065693,7.5120000000000005,0.3297709923664122,47.0,15.0,53.0,16.0,47.0,0.5145631067961165,0.4563106796116505,0.36585365853658536,25.292452830188676,2.0,6.0,,1.0,16.0,1.0,2.0,5.0,18.0,1.0,2.0,5.0,42.0,12.0,16.0,,12.0,3.0,,1.0,3.0,3.0,1.0,0.7777777777777778,0.33962264150943394,0.5,0.3125,0.33962264150943394,,,,0.015873015873015872,0.05825242718446602,0.3333333333333333,0.3333333333333333,1.0,0.3404255319148936,0.3404255319148936,0.75,0.3333333333333333,0.3333333333333333,0.5,0.024390243902439025,,0.3333333333333333,0.3404255319148936,0.018518518518518517,2.0,,,1.0,,,,,,,,,,,,False,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,32592.0,543,33,1010,999,156.0,194,103,2009,39.0,65.0,1.0,4.0,9.0,18.0,39.0,84.0,40.0,92.0,118.0,241.0,66.0,326.0,1030,6.0,14.0,3.0,24.0,20.0,41.0,22.0,71.0,52.0,184.0,,17.0,65.0,31.0,96.0,20.0,29.0,11.0,223.0,2.0,4.0,12.0,27.0,,39.0,6.0,45.0,1.0,18.0,7.0,11.0,22.0,7.0,14.0,15.0,2.0,8.0,2.0,37.0,1.0,5.0,6.0,,22.0,1.0,60.0,,3.0,86.0,5.0,35.0,7.0,1.0,,1.0,1.0,1.0,65.0,153.0,2.0,4.0,0.22033898305084745,0.22033898305084745,0.4896265560165975,0.42857142857142855,0.4878048780487805,0.49242424242424243,0.5526315789473685,0.532608695652174,0.53156146179402,0.5714285714285714,0.5819672131147541,0.07053941908713693,0.1076923076923077,0.08333333333333333,29.9645390070922,0.5945945945945946,,0.06940874035989718,0.0113314447592068,0.09917355371900827,0.017391304347826087,0.07647058823529412,0.01282051282051282,0.034482758620689655,,0.007633587786259542,,0.09565217391304348,0.03816793893129771,0.07692307692307693,0.10112359550561797,0.09375,0.008547008547008548,1.0,0.24621212121212122,0.6,0.6724137931034483,0.3076923076923077,0.3181818181818182,0.4642857142857143,0.5064935064935064,0.1794871794871795,0.3484848484848485,0.43478260869565216,0.449438202247191,0.175,0.21052631578947367,0.25,0.391304347826087,0.5,0.3333333333333333,0.45803498098859313,0.4356269230769231,0.4774554347826086,0.11904761904761904,0.12915129151291513,0.0736196319018405,0.21779141104294478,10.378423236514525,0.15445544554455445,12.0,1.0,23.0,5.0,12.0,0.08712121212121213,0.045454545454545456,0.021739130434782608,24.369565217391305,5.0,11.0,3.0,4.0,3.0,1.0,2.0,,8.0,3.0,5.0,3.0,21.0,3.0,3.0,1.0,11.0,25.0,,,1.0,4.0,,0.875,0.34782608695652173,0.6,0.6,0.34782608695652173,0.043478260869565216,0.08333333333333333,,0.025974025974025976,0.041666666666666664,0.45454545454545453,0.45454545454545453,1.0,0.25,0.2727272727272727,0.6666666666666666,,0.10526315789473684,0.5,0.08695652173913043,0.75,,0.25,,1.0,7.0,0.03260869565217391,,,2.0,3.0,,,,0.15789473684210525,0.6666666666666666,1.0,,,False,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,10326.0,172,29,322,323,100.0,64,30,645,10.0,11.0,1.0,1.0,6.0,6.0,5.0,12.0,1.0,8.0,16.0,31.0,9.0,47.0,323,1.0,2.0,2.0,4.0,7.0,7.0,6.0,23.0,24.0,8.0,,3.0,12.0,6.0,18.0,5.0,8.0,2.0,42.0,1.0,3.0,6.0,15.0,2.0,23.0,4.0,27.0,,4.0,2.0,2.0,4.0,2.0,4.0,7.0,,,3.0,11.0,,3.0,7.0,1.0,18.0,2.0,11.0,3.0,1.0,10.0,,2.0,3.0,,,,1.0,1.0,23.0,98.0,1.0,3.0,0.75,0.75,0.5161290322580645,0.5,1.0,0.4634146341463415,0.5,0.85,0.5108695652173914,0.6666666666666666,0.8846153846153846,0.0967741935483871,0.09090909090909091,0.16666666666666666,16.193181818181817,0.36363636363636365,0.2857142857142857,0.10714285714285714,0.03409090909090909,0.17647058823529413,0.02702702702702703,0.1206896551724138,0.032,0.07692307692307693,,0.06451612903225806,0.1111111111111111,0.125,0.10416666666666667,0.1,0.14814814814814814,0.2857142857142857,,1.0,0.2682926829268293,0.9090909090909091,1.0,0.7,0.2926829268292683,0.4166666666666667,0.5,0.8,0.1951219512195122,0.125,0.125,1.0,0.5,1.0,0.6,1.0,0.5121951219512195,0.481298780487805,0.36375,0.529575,0.046511627906976744,0.06060606060606061,0.0851063829787234,0.48936170212765956,8.25483870967742,0.3105590062111801,7.0,1.0,10.0,3.0,7.0,0.24390243902439024,0.17073170731707318,0.1,24.810000000000002,2.0,3.0,1.0,2.0,,,,,2.0,,,1.0,6.0,,,,1.0,2.0,,2.0,,,,1.0,0.2,,0.3333333333333333,0.2,,,,,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.2,0.5,,,,,,,,,,,1.0,,,,,,,,False,,,1.0
201980,1610612759,Danny Green,Danny Green,201980,SAS,28868.0,481,35,889,896,136.0,165,97,1785,13.0,22.0,4.0,5.0,1.0,2.0,4.0,9.0,3.0,16.0,20.0,47.0,7.0,167.0,900,4.0,8.0,,23.0,2.0,5.0,2.0,21.0,32.0,8.0,6.0,3.0,20.0,2.0,22.0,2.0,10.0,5.0,46.0,6.0,4.0,13.0,35.0,1.0,49.0,10.0,59.0,1.0,13.0,7.0,6.0,11.0,,7.0,5.0,1.0,4.0,1.0,16.0,2.0,,21.0,2.0,37.0,2.0,15.0,1.0,2.0,9.0,1.0,5.0,,11.0,7.0,3.0,13.0,8.0,21.0,132.0,1.0,,0.8,0.9411764705882353,0.425531914893617,0.5,0.4,0.64,0.6052631578947368,0.5588235294117647,0.6472868217054264,0.575,0.5833333333333334,0.06382978723404255,0.13636363636363635,,14.543630892678033,0.6875,0.04,0.09887005649717515,0.012461059190031152,0.11403508771929824,0.06,0.10256410256410256,0.023752969121140142,0.025,,0.016260162601626018,0.10714285714285714,0.057692307692307696,0.0873015873015873,0.14516129032258066,0.12048192771084337,0.0967741935483871,0.016666666666666666,0.6153846153846154,0.176,0.5909090909090909,0.6842105263157895,0.7692307692307693,0.072,0.4444444444444444,0.4444444444444444,0.75,0.128,0.1875,0.1875,1.0,0.2631578947368421,0.8,0.11764705882352941,0.5,0.8,0.5433798387096777,0.5467166666666667,0.49721562500000005,0.03875968992248062,0.09803921568627451,0.1377245508982036,0.12574850299401197,8.453191489361702,0.1529808773903262,51.0,7.0,78.0,12.0,50.0,0.624,0.408,0.4117647058823529,25.071794871794875,16.0,27.0,3.0,5.0,24.0,3.0,8.0,2.0,40.0,5.0,11.0,5.0,111.0,9.0,24.0,,,5.0,,1.0,,1.0,,0.925,0.5128205128205128,0.45454545454545453,0.4166666666666667,0.5194805194805194,,,,0.041666666666666664,0.216,0.5925925925925926,0.5925925925925926,0.9375,0.47058823529411764,0.47058823529411764,0.9166666666666666,0.25,0.42105263157894735,0.375,0.29411764705882354,0.6,0.2857142857142857,0.48,,,,,1.0,,2.0,3.0,2.0,,,0.15789473684210525,0.6666666666666666,0.5,,1.0,False,1.0,1.0,2.0
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,1180.0,20,11,35,35,7.0,12,8,70,1.0,1.0,,,,,,,1.0,1.0,2.0,2.0,,7.0,24,1.0,1.0,,2.0,1.0,1.0,,2.0,4.0,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,7.0,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,,,17.77777777777778,,,0.15384615384615385,0.07692307692307693,,,0.09523809523809523,0.045454545454545456,,,0.16666666666666666,,,,0.18181818181818182,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.8571428571428571,0.5375571428571428,0.3583,0.3583,,,0.2857142857142857,0.2857142857142857,10.7,0.2,4.0,,5.0,,4.0,0.7142857142857143,0.5714285714285714,,24.68,,1.0,,,1.0,,,,1.0,,,,3.0,,1.0,,,,,,,,,1.0,0.2,,,0.2,,,,,0.14285714285714285,,,,0.25,0.25,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,False,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,4797.0,80,46,150,149,79.0,51,20,299,7.0,9.0,,,2.0,3.0,1.0,6.0,3.0,5.0,11.0,20.0,5.0,27.0,125,,1.0,,,4.0,8.0,3.0,11.0,12.0,10.0,,2.0,7.0,3.0,10.0,2.0,2.0,1.0,23.0,1.0,3.0,2.0,8.0,,10.0,4.0,14.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,3.0,,,2.0,,8.0,,7.0,,1.0,10.0,2.0,4.0,2.0,,,,,,11.0,78.0,1.0,2.0,0.5454545454545454,0.5454545454545454,0.55,,0.5,0.44,,0.3333333333333333,0.46551724137931033,,0.39285714285714285,0.1,0.1111111111111111,0.16666666666666666,18.6046511627907,0.3333333333333333,,0.11940298507462686,0.057692307692307696,0.11764705882352941,0.05555555555555555,0.11904761904761904,0.05714285714285714,,0.08695652173913043,0.05555555555555555,,0.2727272727272727,0.08,0.0967741935483871,0.07692307692307693,0.25,,,0.36,0.7777777777777778,0.875,0.7142857142857143,0.24,0.16666666666666666,0.2,,0.2,0.6,0.6,0.3333333333333333,,,0.25,0.6666666666666666,0.56,0.4929604166666666,0.3869,0.4734,0.14814814814814814,0.18181818181818182,,0.4074074074074074,7.635,0.5266666666666666,4.0,3.0,5.0,4.0,3.0,0.2,0.16,0.25,30.02,,1.0,,1.0,,,1.0,,,,1.0,,,,,,1.0,4.0,,,,,,,,,,,,,,0.06666666666666667,0.04,,,,,,,,0.5,,0.08333333333333333,,,,,,,,,,,,,,,,,,1.0,,False,1.0,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,15459.0,258,37,476,481,54.0,99,47,957,19.0,30.0,5.0,5.0,3.0,3.0,4.0,16.0,,1.0,23.0,47.0,13.0,59.0,453,6.0,8.0,2.0,14.0,3.0,5.0,2.0,8.0,30.0,16.0,10.0,5.0,10.0,3.0,13.0,1.0,8.0,1.0,29.0,3.0,11.0,2.0,19.0,1.0,22.0,14.0,36.0,,9.0,9.0,,10.0,1.0,6.0,2.0,,4.0,,12.0,3.0,1.0,13.0,1.0,25.0,1.0,19.0,1.0,3.0,17.0,1.0,8.0,1.0,6.0,5.0,1.0,6.0,5.0,8.0,53.0,2.0,1.0,0.6521739130434783,0.8333333333333334,0.48936170212765956,0.75,0.6,0.4791666666666667,0.75,0.6,0.5267857142857143,0.7,0.6666666666666666,0.10638297872340426,0.06666666666666667,0.1875,12.830188679245284,0.8333333333333334,0.07142857142857142,0.0871559633027523,0.061452513966480445,0.03773584905660377,0.07894736842105263,0.07749077490774908,0.06451612903225806,0.09090909090909091,0.078125,0.028169014084507043,,0.09523809523809523,0.09411764705882353,0.07142857142857142,0.02564102564102564,0.07142857142857142,,0.8333333333333334,0.625,0.6333333333333333,0.6785714285714286,0.7368421052631579,0.3333333333333333,0.25,0.3076923076923077,0.25,0.020833333333333332,,,,0.625,1.0,0.6,1.0,0.6458333333333334,0.5194708333333334,0.5139428571428571,0.51068,0.14545454545454545,0.14814814814814814,0.23728813559322035,0.13559322033898305,3.536170212765957,0.1134453781512605,1.0,,1.0,,1.0,0.020833333333333332,0.020833333333333332,,30.3,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
