EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SelfOReb,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Arc3PctBlocked,on,FTOffRebounds,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffFTReboundPct,BlockedCorner3
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,3417.0,57,-19,105,110,33.0,28.0,5.0,215,,1.0,,1.0,,,1.0,4.0,,2.0,2.0,1.0,1.0,7.0,2.0,2.0,7.0,125.0,,1.0,,,1.0,1.0,,,,2.0,,,1.0,7.0,4.0,11.0,3.0,1.0,5.0,1.0,1.0,26.0,1.0,1.0,,3.0,1.0,4.0,2.0,6.0,,,,2.0,2.0,1.0,3.0,1.0,5.0,2.0,1.0,,3.0,2.0,,7.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,33.0,,,,,0.14285714285714285,,,0.2777777777777778,,,0.35,,,0.2222222222222222,0.14285714285714285,,0.25,13.636363636363635,0.4,1.0,0.08108108108108109,0.037037037037037035,,0.0625,0.06,0.046511627906976744,,0.08333333333333333,,,,0.15384615384615385,0.058823529411764705,,,1.0,0.1111111111111111,,,,0.4444444444444444,0.25,0.3333333333333333,,0.2222222222222222,,,,0.2222222222222222,1.0,,,,0.5,0.3333333333333333,0.41204444444444444,0.5084,0.372375,0.1,0.125,,,8.242857142857142,26.35,0.3142857142857143,,,,,1.0,,,1.0,,,,3.0,,2.0,1.0,,,1.0,0.5,,0.5,0.07142857142857142,,,,,0.5,0.5,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,66.0,1,-3,2,2,2.0,2.0,,4,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,32040.0,534,64,995,974,270.0,184.0,132.0,1969,49.0,72.0,14.0,23.0,15.0,20.0,39.0,100.0,18.0,43.0,,,106.0,215.0,,64.0,276.0,1019.0,18.0,35.0,49.0,25.0,51.0,,25.0,75.0,110.0,102.0,24.0,,16.0,17.0,8.0,25.0,6.0,2.0,12.0,3.0,2.0,58.0,11.0,34.0,37.0,66.0,9.0,112.0,47.0,159.0,12.0,8.0,4.0,15.0,4.0,11.0,13.0,4.0,28.0,7.0,19.0,1.0,34.0,1.0,3.0,80.0,16.0,2.0,,77.0,8.0,36.0,7.0,17.0,14.0,2.0,17.0,10.0,75.0,269.0,4.0,5.0,0.5188679245283019,0.5851063829787234,0.4930232558139535,0.5142857142857142,0.49019607843137253,0.4930232558139535,0.5142857142857142,0.49019607843137253,0.552,0.5833333333333334,0.5859375,,0.07441860465116279,0.05555555555555555,0.11,24.25569176882662,0.5357142857142857,0.36,0.18333333333333332,0.09883720930232558,0.3162393162393162,0.08088235294117647,0.21593291404612158,0.09375,0.12745098039215685,0.0948905109489051,0.0761904761904762,0.14634146341463414,0.1717171717171717,0.22413793103448276,0.15862068965517243,0.32142857142857145,0.30303030303030304,0.5882352941176471,0.33488372093023255,0.6805555555555556,0.7205882352941176,0.6122448979591837,0.46511627906976744,0.39,0.43820224719101125,0.3333333333333333,0.2,0.4186046511627907,0.42857142857142855,0.6666666666666666,,0.6571428571428571,0.6086956521739131,0.39215686274509803,0.75,,0.33488372093023255,0.4663074418604652,0.5114172413793103,0.47113137254901966,0.14814814814814814,0.14814814814814814,0.17753623188405798,0.2717391304347826,7.808837209302325,,0.271356783919598,,,,,,,,,,13.0,,,,,,,,,,,,0.05263157894736842,,,,,,,,0.14285714285714285,,,,,,,2.0,1.0,4.0,1.0,1.0,,,,,6.0,1.0,1.0,,,,0.06451612903225806,,,,,,,,,,,False,2.0,1.0,0.023255813953488372,0.08,
1503,1610612759,Tracy McGrady,Tracy McGrady,1503,SAS,1819.0,30,16,56,56,12.0,26.0,9.0,112,,,,,,,,,,4.0,2.0,2.0,,4.0,3.0,,,42.0,,,,,,2.0,,,,,,,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,1.0,,2.0,3.0,1.0,6.0,1.0,7.0,2.0,,2.0,1.0,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,2.0,2.0,,3.0,1.0,,12.0,,,,,,,,,,,,,,0.42857142857142855,,,,13.432835820895521,0.5,0.3333333333333333,0.14285714285714285,,0.18181818181818182,0.07142857142857142,0.15625,0.034482758620689655,,,,,,0.2,0.15384615384615385,,0.6666666666666666,0.3333333333333333,,,,,,,,,0.5714285714285714,,,,0.2857142857142857,,,,,1.0,0.42857142857142855,0.45020714285714286,,0.494775,,,,,18.925,24.5,0.21428571428571427,,1.0,,,,,,,,,,,,2.0,,,,,,,,0.1,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,False,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,24569.0,409,88,784,762,269.0,217.0,95.0,1546,23.0,44.0,4.0,7.0,8.0,18.0,6.0,13.0,6.0,16.0,58.0,17.0,35.0,73.0,70.0,47.0,186.0,795.0,4.0,9.0,16.0,16.0,33.0,20.0,26.0,79.0,26.0,44.0,2.0,,4.0,48.0,28.0,76.0,20.0,8.0,25.0,18.0,5.0,180.0,3.0,4.0,9.0,33.0,3.0,45.0,8.0,53.0,20.0,11.0,9.0,27.0,9.0,20.0,18.0,7.0,45.0,12.0,15.0,1.0,42.0,2.0,2.0,55.0,2.0,1.0,5.0,63.0,5.0,23.0,8.0,5.0,4.0,1.0,5.0,2.0,77.0,266.0,3.0,7.0,0.37142857142857144,0.38235294117647056,0.4794520547945205,0.4444444444444444,0.48484848484848486,0.486013986013986,0.5384615384615384,0.5,0.543859649122807,0.5714285714285714,0.5895522388059702,0.48951048951048953,0.0547945205479452,0.06818181818181818,0.07692307692307693,24.242424242424242,0.6,0.1111111111111111,0.12890625,0.01652892561983471,0.09183673469387756,0.02702702702702703,0.11864406779661017,0.019830028328611898,0.02564102564102564,0.010526315789473684,0.014492753623188406,0.02857142857142857,0.08695652173913043,0.11627906976744186,0.16831683168316833,0.0958904109589041,0.08,0.4,0.3076923076923077,0.5227272727272727,0.5609756097560976,0.34782608695652173,0.09090909090909091,0.46153846153846156,0.5,0.3333333333333333,0.11188811188811189,0.375,0.375,0.5,0.40559440559440557,0.5384615384615384,0.5714285714285714,0.33962264150943394,0.4444444444444444,0.32075471698113206,0.7972027972027972,0.5188734265734266,0.5099333333333332,0.5077735849056604,0.15337423312883436,0.25274725274725274,0.08602150537634409,0.42473118279569894,6.657534246575342,25.091428571428573,0.34311224489795916,4.0,12.0,,3.0,19.0,4.0,7.0,23.0,4.0,2.0,7.0,45.0,24.0,58.0,19.0,3.0,2.0,0.6521739130434783,0.32857142857142857,0.35,0.32857142857142857,0.02631578947368421,0.08391608391608392,0.3333333333333333,0.3333333333333333,0.75,0.3275862068965517,0.3392857142857143,0.631578947368421,0.25,0.3076923076923077,0.05660377358490566,,0.4117647058823529,0.3275862068965517,0.027777777777777776,3.0,2.0,3.0,2.0,,,2.0,2.0,2.0,1.0,,,0.5,0.02857142857142857,,0.012987012987012988,,0.5,0.5,,,,,,,0.034482758620689655,False,1.0,,,0.04,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,15610.0,260,71,498,499,149.0,135.0,73.0,997,4.0,8.0,,1.0,,1.0,8.0,20.0,6.0,19.0,34.0,10.0,18.0,47.0,40.0,10.0,97.0,518.0,2.0,5.0,14.0,4.0,11.0,11.0,6.0,32.0,24.0,12.0,,,4.0,5.0,5.0,10.0,4.0,1.0,2.0,1.0,2.0,25.0,,1.0,9.0,15.0,1.0,25.0,1.0,26.0,2.0,2.0,,7.0,,3.0,4.0,4.0,11.0,3.0,7.0,2.0,23.0,,1.0,13.0,,1.0,,10.0,,2.0,2.0,,,,,,30.0,147.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.3829787234042553,0.4,0.36363636363636365,0.5,0.65,0.5909090909090909,0.521978021978022,0.65,0.64,0.45977011494252873,0.0851063829787234,0.125,0.05,17.64705882352941,0.6363636363636364,0.058823529411764705,0.08982035928143713,0.006060606060606061,0.14754098360655737,,0.10526315789473684,0.004310344827586207,,,0.023809523809523808,,,0.06666666666666667,0.16417910447761194,0.1702127659574468,0.07142857142857142,,0.09195402298850575,0.5,0.5714285714285714,0.75,0.22988505747126436,0.4,0.42105263157894735,0.625,0.21839080459770116,0.3157894736842105,0.35294117647058826,0.6666666666666666,0.39080459770114945,0.1,,0.045454545454545456,,0.45454545454545453,0.5517241379310345,0.4794402298850573,0.45922142857142856,0.44993863636363635,0.02247191011235955,0.04081632653061224,0.14432989690721648,0.32989690721649484,11.353191489361702,24.987500000000004,0.2991967871485944,2.0,6.0,,1.0,15.0,5.0,6.0,17.0,5.0,1.0,6.0,48.0,3.0,34.0,15.0,5.0,,0.9411764705882353,0.425,0.5454545454545454,0.425,,0.06896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.4411764705882353,0.4411764705882353,0.9333333333333333,,0.5,0.045454545454545456,,0.6,0.4411764705882353,,1.0,1.0,1.0,1.0,,,3.0,3.0,,,,,0.6,,,,,0.6,1.0,,,,,,2.0,,False,,,0.10526315789473684,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,12941.0,216,52,402,404,131.0,83.0,48.0,806,12.0,14.0,1.0,1.0,6.0,6.0,5.0,11.0,1.0,9.0,8.0,,18.0,34.0,11.0,10.0,58.0,408.0,1.0,2.0,4.0,7.0,7.0,2.0,9.0,26.0,26.0,10.0,,,2.0,11.0,6.0,17.0,5.0,1.0,7.0,2.0,2.0,40.0,1.0,5.0,8.0,18.0,2.0,28.0,6.0,34.0,4.0,2.0,2.0,4.0,,4.0,4.0,,8.0,1.0,10.0,1.0,25.0,4.0,2.0,12.0,3.0,1.0,,12.0,,1.0,5.0,1.0,1.0,,2.0,2.0,26.0,129.0,2.0,5.0,0.7222222222222222,0.7222222222222222,0.5294117647058824,0.5,1.0,0.5333333333333333,0.5,0.9444444444444444,0.5686274509803921,0.6666666666666666,0.9285714285714286,0.24444444444444444,0.058823529411764705,0.07142857142857142,0.09090909090909091,13.082039911308204,0.5,0.2857142857142857,0.10650887573964497,0.04132231404958678,0.17777777777777778,0.02040816326530612,0.12149532710280374,0.03529411764705882,0.038461538461538464,0.03636363636363636,0.05,0.08333333333333333,0.11363636363636363,0.11290322580645161,0.09523809523809523,0.14705882352941177,0.2727272727272727,1.0,0.3111111111111111,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.24444444444444444,0.45454545454545453,0.5,0.8,0.2,0.1111111111111111,0.1111111111111111,1.0,0.17777777777777778,0.5,1.0,0.6666666666666666,1.0,,0.5555555555555556,0.49091000000000007,0.36375,0.5498666666666667,0.021739130434782608,0.02857142857142857,0.06896551724137931,0.4482758620689655,8.399999999999999,24.827272727272728,0.32587064676616917,2.0,3.0,1.0,2.0,2.0,,,4.0,,2.0,1.0,12.0,,8.0,2.0,,,1.0,0.36363636363636365,0.5,0.36363636363636365,,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,,,0.2222222222222222,0.5,,0.25,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,False,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,11711.0,195,77,373,357,87.0,87.0,38.0,730,1.0,4.0,,,1.0,2.0,6.0,10.0,2.0,5.0,21.0,3.0,9.0,19.0,23.0,8.0,62.0,373.0,,1.0,,1.0,5.0,3.0,4.0,12.0,16.0,2.0,,,1.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,1.0,4.0,2.0,16.0,1.0,19.0,5.0,24.0,3.0,,3.0,,,,2.0,,2.0,,11.0,,26.0,4.0,1.0,8.0,3.0,,,10.0,1.0,2.0,2.0,4.0,2.0,2.0,4.0,4.0,12.0,87.0,3.0,2.0,0.8888888888888888,0.8888888888888888,0.47368421052631576,,0.2,0.6428571428571429,,0.5,0.6739130434782609,,0.6,0.5476190476190477,0.05263157894736842,0.25,,11.62227602905569,,0.05555555555555555,0.14285714285714285,0.037383177570093455,0.04,0.018518518518518517,0.1111111111111111,0.031055900621118012,0.03333333333333333,0.029411764705882353,0.046511627906976744,,0.14285714285714285,0.10256410256410256,0.17307692307692307,0.05405405405405406,,1.0,0.09523809523809523,0.25,0.3333333333333333,1.0,0.23809523809523808,0.6,0.6,0.8333333333333334,0.11904761904761904,0.4,0.4,1.0,0.5,,,0.25,0.5,0.375,0.6428571428571429,0.4904238095238095,0.5,0.524275,0.06818181818181818,0.1,,0.1935483870967742,9.531578947368422,25.369565217391305,0.23324396782841822,,2.0,,,12.0,1.0,2.0,12.0,1.0,,2.0,36.0,,21.0,12.0,,1.0,1.0,0.5217391304347826,0.6666666666666666,0.5217391304347826,0.027777777777777776,0.047619047619047616,,,,0.5714285714285714,0.5714285714285714,1.0,,0.5,,,0.6666666666666666,0.5714285714285714,0.041666666666666664,,1.0,,,,,,,,1.0,,,,,,0.05263157894736842,,,,,,,,,,,False,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,27305.0,455,70,847,834,193.0,183.0,98.0,1681,41.0,65.0,1.0,5.0,16.0,26.0,30.0,68.0,27.0,63.0,9.0,1.0,98.0,196.0,18.0,56.0,267.0,884.0,7.0,15.0,22.0,31.0,54.0,5.0,25.0,93.0,28.0,168.0,,,17.0,54.0,29.0,83.0,19.0,10.0,28.0,14.0,12.0,195.0,3.0,8.0,7.0,18.0,,25.0,11.0,36.0,14.0,7.0,7.0,10.0,4.0,3.0,13.0,7.0,23.0,9.0,4.0,,16.0,,,57.0,,2.0,7.0,74.0,4.0,28.0,9.0,2.0,1.0,1.0,2.0,2.0,89.0,191.0,2.0,7.0,0.14285714285714285,0.14285714285714285,0.5,0.4666666666666667,0.5740740740740741,0.4929906542056075,0.4722222222222222,0.576271186440678,0.5323886639676113,0.55,0.62,0.08411214953271028,0.08673469387755102,0.1076923076923077,0.10294117647058823,28.125,0.43478260869565216,,0.06164383561643835,0.028985507246376812,0.07446808510638298,0.026785714285714284,0.06476683937823834,0.028350515463917526,0.041666666666666664,0.026785714285714284,0.021739130434782608,0.02702702702702703,0.08235294117647059,0.022988505747126436,0.075,0.08695652173913043,0.04,1.0,0.3037383177570093,0.6307692307692307,0.7068965517241379,0.17073170731707318,0.3177570093457944,0.4411764705882353,0.4918032786885246,0.1,0.29439252336448596,0.42857142857142855,0.45,0.14814814814814814,0.04205607476635514,0.2777777777777778,0.2,0.4406779661016949,0.6153846153846154,0.01694915254237288,0.3878504672897196,0.4710960093896714,0.4502961538461538,0.4963093220338983,0.11764705882352941,0.12727272727272726,0.08239700374531835,0.34831460674157305,9.238775510204079,24.738888888888887,0.22786304604486424,2.0,9.0,2.0,4.0,3.0,2.0,,5.0,3.0,5.0,2.0,12.0,3.0,9.0,3.0,3.0,,0.8,0.2777777777777778,0.4,0.2777777777777778,0.02666666666666667,0.04205607476635514,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.1111111111111111,0.06779661016949153,0.5,,0.3333333333333333,,2.0,4.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,0.3333333333333333,,,0.03260869565217391,0.05555555555555555,0.5,,,,,,,4.0,,False,,1.0,0.047619047619047616,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,23431.0,391,16,723,734,172.0,152.0,93.0,1457,11.0,25.0,3.0,7.0,2.0,4.0,3.0,11.0,2.0,12.0,42.0,10.0,16.0,48.0,64.0,8.0,130.0,777.0,5.0,11.0,25.0,3.0,9.0,15.0,5.0,35.0,22.0,10.0,6.0,1.0,3.0,10.0,4.0,14.0,3.0,1.0,4.0,3.0,3.0,32.0,7.0,8.0,9.0,27.0,1.0,37.0,15.0,52.0,13.0,8.0,5.0,7.0,,5.0,2.0,2.0,9.0,,18.0,,30.0,,1.0,16.0,1.0,1.0,,11.0,1.0,5.0,1.0,14.0,10.0,4.0,17.0,13.0,35.0,169.0,2.0,1.0,0.6875,0.8461538461538461,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.5446428571428571,0.5952380952380952,0.625,0.5555555555555556,0.5681818181818182,0.6481481481481481,0.5714285714285714,0.0625,0.08,0.09090909090909091,15.235792019347038,0.7777777777777778,0.047619047619047616,0.1018867924528302,0.031496062992125984,0.08823529411764706,0.0673076923076923,0.09809264305177112,0.04189944134078212,0.04054054054054054,0.0196078431372549,0.038461538461538464,0.1111111111111111,0.09333333333333334,0.125,0.09090909090909091,0.0945945945945946,0.07142857142857142,0.7647058823529411,0.22321428571428573,0.44,0.4782608695652174,0.6363636363636364,0.09821428571428571,0.2727272727272727,0.3,0.6666666666666666,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.375,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.5,0.4166666666666667,0.7946428571428571,0.5319099099099099,0.5326846153846154,0.49922826086956523,0.04310344827586207,0.09615384615384616,0.19230769230769232,0.2692307692307692,7.16875,25.298437500000002,0.23789764868603042,11.0,22.0,3.0,5.0,19.0,6.0,5.0,30.0,10.0,,8.0,87.0,3.0,41.0,19.0,,,0.9666666666666667,0.46875,0.5333333333333333,0.47619047619047616,0.05194805194805195,0.19642857142857142,0.5,0.5,0.9090909090909091,0.4523809523809524,0.4523809523809524,1.0,,0.2857142857142857,0.20833333333333334,0.6,0.5,0.4634146341463415,,1.0,,1.0,,,4.0,2.0,5.0,,2.0,,,0.5,,,0.03278688524590164,0.19047619047619047,0.3333333333333333,1.0,3.0,3.0,2.0,0.75,0.6666666666666666,,,False,,,,,1.0
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,1841.0,31,20,60,58,16.0,34.0,10.0,118,1.0,1.0,,,,,,,2.0,2.0,5.0,,3.0,3.0,7.0,,12.0,43.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,6.0,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,2.0,16.0,,,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.5,0.6,1.0,0.5,0.7,,,,15.277777777777779,,,0.1,0.07142857142857142,,,0.05714285714285714,0.03333333333333333,,,0.16666666666666666,,,,0.15384615384615385,,,,0.1,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,0.5,,,,,,0.8,0.521785,0.3583,0.43145,,,0.16666666666666666,0.16666666666666666,13.799999999999999,24.61428571428571,0.26666666666666666,,2.0,,1.0,2.0,,,2.0,,,,6.0,,5.0,2.0,,,1.0,0.2857142857142857,,0.2857142857142857,,0.2,,,,0.4,0.4,1.0,,,0.5,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,8326.0,139,29,272,272,113.0,78.0,36.0,544,8.0,13.0,1.0,1.0,3.0,5.0,3.0,8.0,5.0,9.0,4.0,3.0,16.0,30.0,6.0,4.0,36.0,271.0,1.0,3.0,2.0,7.0,11.0,5.0,2.0,16.0,10.0,22.0,2.0,1.0,4.0,13.0,7.0,20.0,5.0,2.0,8.0,2.0,3.0,47.0,2.0,4.0,1.0,13.0,,14.0,6.0,20.0,4.0,2.0,2.0,4.0,1.0,2.0,3.0,2.0,7.0,1.0,,,9.0,,,10.0,,2.0,,9.0,3.0,5.0,1.0,2.0,,2.0,2.0,2.0,16.0,110.0,2.0,1.0,0.3125,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.6363636363636364,0.4444444444444444,0.25,0.4375,0.46153846153846156,0.25,0.47058823529411764,0.16666666666666666,0.13333333333333333,0.23076923076923078,0.125,14.88673139158576,0.5714285714285714,,0.13131313131313133,0.0425531914893617,0.029411764705882353,0.05405405405405406,0.10526315789473684,0.04580152671755725,0.034482758620689655,0.05405405405405406,0.03571428571428571,,0.29411764705882354,0.07692307692307693,0.11627906976744186,0.04,,1.0,0.3611111111111111,0.6153846153846154,0.8,0.375,0.2222222222222222,0.375,0.42857142857142855,,0.25,0.5555555555555556,0.5555555555555556,0.4,0.1111111111111111,0.25,1.0,0.3125,0.6,0.1875,0.5277777777777778,0.4938142857142856,0.4241,0.5042033333333333,0.13157894736842105,0.15625,0.05555555555555555,0.4444444444444444,8.47,28.816666666666663,0.41544117647058826,,2.0,,2.0,,1.0,,,1.0,,,,,3.0,,,,,,,,0.07142857142857142,0.05555555555555555,,,,,,,,0.25,0.125,,,,,,,,1.0,,,,,,1.0,,,,,,0.07142857142857142,,,,,,,,,,,False,,1.0,,,
