EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,AtRimAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,BlockedLongMidRange
101123,1610612754,Gerald Green,Gerald Green,101123,IND,2403.0,40,-6,72,72,36,32,11,144,2.0,2,1.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,6.0,4.0,7,2.0,9.0,14.0,74,1.0,1.0,2.0,2.0,4.0,1.0,4.0,2.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2,2,3.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,6.0,4.0,36,1.0,0.25,0.25,1.0,0.2222222222222222,0.2222222222222222,0.5714285714285714,1.0,0.5,0.4375,1.0,0.4,0.4375,1.0,0.4,0.5625,22.47191011235955,0.75,0.04,0.06666666666666667,0.05,0.09090909090909091,0.07692307692307693,0.125,1.0,1.0,0.5,0.125,0.5,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.375,0.16666666666666666,0.16666666666666666,1.0,0.2,0.6875,0.16666666666666666,0.5371156250000001,0.3872,0.4475199999999999,0.14285714285714285,0.2857142857142857,10.471428571428572,24.477777777777774,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201571,1610612754,D.J. Augustin,D.J. Augustin,201571,IND,11093.0,185,-52,327,324,122,107,46,651,2.0,8,1.0,2.0,1.0,1.0,3.0,7.0,6.0,10.0,18.0,4.0,11,13.0,25.0,63.0,382,,,,1.0,3.0,10.0,24.0,2.0,6.0,33.0,18.0,10.0,5.0,5.0,1.0,10.0,3.0,3.0,6,6,3.0,3.0,4.0,,1.0,7.0,,5.0,13.0,23.0,120,2.0,0.25,0.25,0.8461538461538461,0.52,0.52,0.36363636363636365,,0.3333333333333333,0.6527777777777778,,0.5384615384615384,0.6744186046511628,,0.6111111111111112,0.6944444444444444,12.987012987012987,0.42857142857142855,0.028037383177570093,0.06382978723404255,0.03896103896103896,,0.05714285714285714,0.2222222222222222,0.25,0.3333333333333333,,0.05555555555555555,0.5,1.0,0.027777777777777776,1.0,1.0,0.19444444444444445,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5555555555555556,0.5555555555555556,0.8,0.46153846153846156,0.9166666666666666,0.5555555555555556,0.5327097222222221,,0.5329076923076923,,0.38095238095238093,3.945454545454545,25.38,0.3730886850152905,1.0,2.0,1.0,2.0,4.0,16.0,1.0,4.0,10.0,6.0,3.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,1.0,15.0,3.0,20.0,6.0,3.0,4.0,3.0,0.4,0.2727272727272727,0.25,0.5,0.0625,0.025,0.08333333333333333,1.0,1.0,0.07692307692307693,0.3333333333333333,0.3076923076923077,0.5,0.07692307692307693,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,41668.0,694,86,1260,1251,419,275,174,2511,68.0,103,44.0,102.0,8.0,30.0,,,,,,120.0,235,,,323.0,1273,41.0,69.0,106.0,29.0,62.0,,103.0,120.0,120.0,,,,15.0,26.0,1.0,63.0,22.0,69.0,98,188,14.0,7.0,29.0,7.0,2.0,43.0,9.0,45.0,74.0,102.0,413,3.0,0.5,0.6818181818181818,,,,0.5106382978723404,0.5942028985507246,0.46774193548387094,0.5106382978723404,0.5942028985507246,0.46774193548387094,0.5686619718309859,0.6463414634146342,0.5786516853932584,,22.14673913043478,0.32558139534883723,0.14256198347107438,0.1301775147928994,0.13935681470137826,0.10967741935483871,0.12403100775193798,0.43829787234042555,0.6601941747572816,0.723404255319149,0.47058823529411764,0.4340425531914894,0.43137254901960786,0.4536082474226804,0.1276595744680851,0.26666666666666666,0.27586206896551724,,,,,,,,,,0.43829787234042555,,0.47580893617021275,0.5474067796610169,0.4865354838709678,0.3281733746130031,0.3188854489164087,6.425106382978724,,0.3325396825396825,31.0,,,,,83.0,,,45.0,,15.0,13.0,3.0,3.0,,3.0,5.0,16.0,,100.0,2.0,103.0,,32.0,23.0,21.0,,0.06382978723404255,0.08737864077669903,0.049019607843137254,0.2302158273381295,0.10526315789473684,0.15,0.5,,0.5,,,,0.12260536398467432,0.12260536398467432,34.0,56.0,19.0,24.0,64.0,11.0,10.0,1.0,1.0,17.0,72.0,1.0,7.0,90.0,12.0,2.0,5.0,11.0,2.0,18.0,4.0,6.0,37.0,30.0,7.0,37.0,19.0,2.0,4.0,3.0,0.03333333333333333,0.25,0.022222222222222223,0.17647058823529413,0.10967741935483871,0.15808170515097691,0.24817518248175183,0.18120805369127516,0.09016393442622951,0.11475409836065574,0.09090909090909091,0.12244897959183673,0.5135135135135135,0.75,0.8115942028985508,0.6071428571428571,0.08823529411764706,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,True,
201588,1610612754,George Hill,George Hill,201588,IND,34809.0,580,115,1063,1053,345,214,144,2116,18.0,26,14.0,34.0,11.0,35.0,4.0,11.0,3.0,26.0,66.0,43.0,95,30.0,77.0,227.0,1051,4.0,10.0,22.0,11.0,24.0,23.0,74.0,20.0,66.0,78.0,66.0,26.0,44.0,62.0,14.0,142.0,14.0,43.0,57,62,22.0,16.0,12.0,6.0,,34.0,1.0,17.0,37.0,73.0,339,4.0,0.23255813953488372,0.23809523809523808,0.8666666666666667,0.38961038961038963,0.38961038961038963,0.45263157894736844,0.4,0.4583333333333333,0.5116279069767442,0.5555555555555556,0.4574468085106383,0.558974358974359,0.5789473684210527,0.5806451612903226,0.4476744186046512,18.572587185725872,0.6470588235294118,0.10436893203883495,0.10071942446043165,0.10344827586206896,0.08333333333333333,0.10476190476190476,0.1511627906976744,0.6923076923076923,0.75,0.3333333333333333,0.19767441860465115,0.4117647058823529,0.4666666666666667,0.20348837209302326,0.3142857142857143,0.3333333333333333,0.06395348837209303,0.36363636363636365,0.36363636363636365,1.0,0.38372093023255816,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.06382978723404255,0.5988372093023255,0.3939393939393939,0.4837837209302326,0.48674642857142864,0.4674265957446808,0.09691629955947137,0.32599118942731276,10.42,25.51298701298701,0.32455315145813735,4.0,1.0,8.0,6.0,20.0,51.0,8.0,7.0,31.0,12.0,8.0,20.0,18.0,13.0,5.0,6.0,2.0,8.0,1.0,46.0,3.0,60.0,12.0,15.0,10.0,9.0,0.30434782608695654,0.08421052631578947,0.07692307692307693,0.11764705882352941,0.07627118644067797,0.1419753086419753,0.08823529411764706,0.21428571428571427,0.4444444444444444,0.0851063829787234,0.3333333333333333,0.425531914893617,0.3,0.08108108108108109,0.1388888888888889,1.0,2.0,3.0,2.0,2.0,18.0,15.0,3.0,10.0,1.0,3.0,1.0,,5.0,1.0,1.0,3.0,2.0,,2.0,3.0,2.0,4.0,3.0,1.0,4.0,3.0,,,,0.05714285714285714,,0.02702702702702703,0.009009009009009009,0.007407407407407408,0.008547008547008548,0.009345794392523364,0.007874015748031496,0.010101010101010102,0.009345794392523364,,0.01098901098901099,0.75,0.09090909090909091,0.1111111111111111,0.5,,0.75,4.0,4.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,True,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,10513.0,175,-3,300,305,104,75,56,605,18.0,38,2.0,10.0,1.0,2.0,,,,,,21.0,50,,,57.0,311,8.0,17.0,21.0,4.0,16.0,,11.0,22.0,20.0,,,,2.0,4.0,1.0,10.0,5.0,13.0,20,44,4.0,1.0,6.0,3.0,1.0,10.0,2.0,7.0,29.0,11.0,104,3.0,0.5238095238095238,0.6875,,,,0.42,0.47058823529411764,0.25,0.42,0.47058823529411764,0.25,0.4596774193548387,0.4772727272727273,0.275,,18.537859007832896,0.4,0.13131313131313133,0.11904761904761904,0.1276595744680851,0.1,0.15151515151515152,0.76,0.47368421052631576,0.6,0.5,0.2,0.2,0.2857142857142857,0.04,0.5,0.5,,,,,,,,,,0.76,,0.507904,0.57314375,0.500425,0.3684210526315789,0.19298245614035087,3.346,,0.3466666666666667,12.0,,,,,15.0,,,3.0,,11.0,1.0,2.0,,2.0,,1.0,4.0,3.0,19.0,,26.0,,11.0,4.0,3.0,,0.22,0.21052631578947367,0.3,0.09090909090909091,0.19444444444444445,,0.5,,0.75,,,,0.1896551724137931,0.1896551724137931,8.0,17.0,3.0,5.0,10.0,2.0,1.0,1.0,,3.0,19.0,2.0,2.0,24.0,3.0,,6.0,2.0,1.0,3.0,,3.0,,,,,,,1.0,,,0.2857142857142857,0.14285714285714285,0.16101694915254236,0.07317073170731707,0.13836477987421383,0.1836734693877551,0.16666666666666666,0.12121212121212122,0.05714285714285714,0.16666666666666666,0.16666666666666666,,1.0,1.0,0.47058823529411764,0.25,0.25,,,,,,,,,,,,,,,,,,,,,True,
202331,1610612754,Paul George,Paul George,202331,IND,38743.0,646,94,1175,1166,395,239,162,2341,47.0,68,9.0,21.0,17.0,49.0,5.0,13.0,3.0,23.0,73.0,73.0,138,28.0,86.0,301.0,1170,4.0,9.0,18.0,22.0,42.0,26.0,95.0,54.0,92.0,69.0,69.0,23.0,63.0,80.0,21.0,177.0,28.0,65.0,105,117,33.0,21.0,28.0,12.0,4.0,61.0,4.0,20.0,51.0,93.0,390,5.0,0.3698630136986301,0.38571428571428573,0.8214285714285714,0.32558139534883723,0.34146341463414637,0.5289855072463768,0.4444444444444444,0.5238095238095238,0.5133928571428571,0.4375,0.47794117647058826,0.5617977528089888,0.5,0.5397727272727273,0.38392857142857145,23.833819241982507,0.5409836065573771,0.1422319474835886,0.1794871794871795,0.15171288743882544,0.10273972602739725,0.19166666666666668,0.30357142857142855,0.6911764705882353,0.7966101694915254,0.44680851063829785,0.09375,0.42857142857142855,0.42857142857142855,0.21875,0.3469387755102041,0.3695652173913043,0.05803571428571429,0.38461538461538464,0.45454545454545453,1.0,0.32589285714285715,0.3150684931506849,0.3150684931506849,0.782608695652174,0.04411764705882353,0.6875,0.3333333333333333,0.512865909090909,0.5602285714285714,0.4899636363636364,0.059800664451827246,0.31561461794019935,8.62536231884058,26.847674418604658,0.33617021276595743,21.0,2.0,5.0,5.0,23.0,71.0,7.0,7.0,30.0,15.0,12.0,33.0,20.0,13.0,7.0,14.0,2.0,22.0,,79.0,2.0,98.0,1.0,38.0,11.0,8.0,0.2692307692307692,0.08695652173913043,0.1323529411764706,,0.1484375,0.16939890710382513,0.1388888888888889,0.2222222222222222,0.3125,0.3088235294117647,0.6666666666666666,0.3382352941176471,0.21739130434782608,0.16015625,0.2261904761904762,4.0,7.0,14.0,4.0,6.0,17.0,11.0,6.0,9.0,2.0,10.0,,12.0,12.0,1.0,3.0,2.0,5.0,5.0,1.0,6.0,8.0,4.0,4.0,,6.0,5.0,1.0,,,0.061224489795918366,0.48,,0.02610966057441253,0.014184397163120567,0.022900763358778626,0.05384615384615385,0.014492753623188406,0.008695652173913044,0.017699115044247787,,0.009708737864077669,0.8333333333333334,0.23529411764705882,0.4375,0.5714285714285714,0.25,0.6666666666666666,1.0,2.0,0.2857142857142857,0.2,1.0,1.0,2.0,4.0,2.0,1.0,3.0,2.0,2.0,0.023255813953488372,0.15384615384615385,0.125,0.5,1.0,0.03409090909090909,,True,
201965,1610612754,Jeff Ayres,Jeff Ayres,201965,IND,718.0,12,3,23,23,8,5,3,46,,1,,,,2.0,,,,,,,3,,,,21,,,,,2.0,,,,,,,,,,,,2.0,,3,3,,,,,,,,2.0,3.0,,8,,,,,,,,,,,,,,,,,10.714285714285714,,,0.3333333333333333,0.13333333333333333,,0.25,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,0.3764,,0.358,,,13.933333333333332,,0.34782608695652173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201970,1610612754,Sam Young,Sam Young,201970,IND,4736.0,79,-11,133,138,38,35,21,271,5.0,7,,2.0,,,1.0,4.0,2.0,,1.0,5.0,9,1.0,5.0,16.0,156,2.0,4.0,4.0,2.0,4.0,2.0,6.0,4.0,6.0,3.0,1.0,,3.0,3.0,1.0,6.0,4.0,4.0,8,17,3.0,2.0,4.0,1.0,,7.0,,4.0,12.0,6.0,38,1.0,0.4,0.6666666666666666,1.0,0.2,0.2,0.5555555555555556,0.5,0.5,0.4642857142857143,0.4,0.3333333333333333,0.5,0.4,0.42857142857142855,0.35714285714285715,14.19753086419753,0.42857142857142855,0.07692307692307693,0.19047619047619047,0.1095890410958904,0.10526315789473684,0.125,0.5,0.7142857142857143,0.8333333333333334,0.4,0.14285714285714285,,,,,,0.2857142857142857,0.25,0.25,1.0,0.07142857142857142,,,,0.3333333333333333,0.8571428571428571,,0.5581714285714287,0.6457999999999999,0.5687083333333334,0.25,0.375,3.2,24.48,0.2857142857142857,3.0,,,,,3.0,1.0,,2.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,4.0,,2.0,,,,0.1111111111111111,0.14285714285714285,,,0.125,0.4,,,0.5,,,,0.125,0.18181818181818182,2.0,3.0,2.0,,4.0,,,,1.0,3.0,6.0,,,9.0,,,,,1.0,,,,,,,1.0,,,,,,,,0.11764705882352941,0.25,0.14285714285714285,,0.16666666666666666,0.25,0.3333333333333333,,,,,0.6,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,,,,1.0,1.0,,,0.2,,,,,True,
2561,1610612754,David West,David West,2561,IND,31033.0,517,94,956,940,314,198,118,1896,36.0,60,24.0,63.0,20.0,50.0,,1.0,1.0,,2.0,80.0,173,,3.0,210.0,951,14.0,23.0,36.0,22.0,55.0,3.0,65.0,110.0,50.0,,2.0,,18.0,31.0,3.0,75.0,18.0,53.0,74,104,14.0,10.0,22.0,4.0,2.0,36.0,2.0,11.0,43.0,64.0,308,6.0,0.6875,0.7432432432432432,,,,0.4624277456647399,0.6086956521739131,0.4,0.45454545454545453,0.6086956521739131,0.3793103448275862,0.5097087378640777,0.6666666666666666,0.4452054794520548,0.017045454545454544,22.30414746543779,0.3888888888888889,0.13838120104438642,0.144,0.13976377952755906,0.13821138211382114,0.1276595744680851,0.3409090909090909,0.6,0.6101694915254238,0.6111111111111112,0.35795454545454547,0.38095238095238093,0.41379310344827586,0.2840909090909091,0.4,0.4,0.005681818181818182,,,,0.011363636363636364,,,,0.017241379310344827,0.35795454545454547,,0.46434914772727276,0.5257380952380952,0.44710431034482767,0.17142857142857143,0.30952380952380953,8.859537572254336,25.266666666666666,0.3284518828451883,16.0,,,,2.0,50.0,,,21.0,,6.0,13.0,9.0,6.0,3.0,6.0,3.0,9.0,2.0,63.0,1.0,67.0,,29.0,8.0,8.0,,0.03468208092485549,0.016666666666666666,0.07936507936507936,0.16037735849056603,0.12337662337662338,0.1935483870967742,0.6666666666666666,,0.27586206896551724,,0.034482758620689655,,0.14646464646464646,0.14871794871794872,10.0,15.0,10.0,8.0,12.0,13.0,12.0,1.0,2.0,6.0,22.0,2.0,3.0,30.0,7.0,3.0,5.0,6.0,,4.0,,7.0,10.0,8.0,2.0,12.0,7.0,,1.0,,,0.15,0.06451612903225806,0.07612456747404844,0.05263157894736842,0.06947890818858561,0.06818181818181818,0.10619469026548672,0.045454545454545456,0.05747126436781609,0.037037037037037035,0.07865168539325842,0.5833333333333334,0.85,0.6521739130434783,0.6666666666666666,0.4,0.625,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,True,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,32624.0,544,110,991,983,314,195,135,1974,29.0,50,12.0,22.0,3.0,14.0,2.0,11.0,4.0,12.0,37.0,44.0,86,14.0,48.0,148.0,976,5.0,7.0,14.0,19.0,33.0,15.0,63.0,30.0,58.0,39.0,36.0,12.0,31.0,46.0,4.0,107.0,27.0,77.0,105,117,15.0,12.0,15.0,3.0,1.0,30.0,3.0,11.0,40.0,62.0,309,4.0,0.3409090909090909,0.375,0.9285714285714286,0.2916666666666667,0.2978723404255319,0.5116279069767442,0.7142857142857143,0.5757575757575758,0.48507462686567165,0.5,0.5520833333333334,0.5034013605442177,0.5833333333333334,0.5727272727272728,0.3582089552238806,15.29105125977411,0.5,0.19642857142857142,0.216,0.2011605415860735,0.08403361344537816,0.23958333333333334,0.373134328358209,0.58,0.7073170731707317,0.41379310344827586,0.16417910447761194,0.5454545454545454,0.5454545454545454,0.1044776119402985,0.21428571428571427,0.21428571428571427,0.08208955223880597,0.18181818181818182,0.18181818181818182,1.0,0.27611940298507465,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.08333333333333333,0.7313432835820896,0.3333333333333333,0.5261007518796993,0.5289642857142857,0.5296414893617021,0.0945945945945946,0.42567567567567566,5.923255813953489,26.00208333333333,0.3168516649848638,20.0,,3.0,5.0,11.0,18.0,3.0,5.0,10.0,3.0,9.0,20.0,16.0,12.0,4.0,3.0,2.0,9.0,,27.0,3.0,29.0,,13.0,3.0,1.0,0.3333333333333333,0.10465116279069768,0.18,,0.18018018018018017,0.29012345679012347,0.13793103448275862,0.16666666666666666,0.3,0.4166666666666667,,0.22916666666666666,0.45454545454545453,0.09027777777777778,0.13541666666666666,5.0,6.0,13.0,4.0,8.0,15.0,11.0,4.0,7.0,3.0,9.0,,1.0,12.0,,5.0,,4.0,,2.0,,3.0,1.0,1.0,,1.0,1.0,,,,,0.043478260869565216,,0.027950310559006212,0.026785714285714284,0.027649769585253458,0.00980392156862745,0.02564102564102564,0.04854368932038835,0.034482758620689655,,,1.0,0.3333333333333333,0.6,0.8333333333333334,0.2,0.65,,,,,,,,1.0,,,,,,,,,,,,,True,
