EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,Loose Ball Fouls Drawn,OffCorner3ReboundPct,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,SecondChanceFtPoints,Corner3Assists,SelfOReb,BadPassSteals,BlockingFouls,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,BlockedAtRim,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,HeaveAttempts,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3
201970,1610612754,Sam Young,Sam Young,201970,IND,575.0,10,-7,18,17,6,,4.0,35,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,2.0,,,22,,,,,,,,1.0,,,,,,,,1.0,,,1.0,2.0,,1.0,5.0,,2.0,1.0,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,0.6666666666666666,,,12.0,,0.5,,0.2,0.25,,0.1,0.13333333333333333,0.2,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,1.0,,,,0.6666666666666666,,0.4814833333333333,,0.5886,,,,,18.9,25.299999999999997,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,2403.0,40,-6,72,72,36,32.0,11.0,144,3.0,6.0,1.0,4.0,1.0,2.0,5.0,7.0,,2.0,,,,,,,,,,,8.0,15.0,,,5.0,21.0,74,2.0,6.0,,6.0,2.0,5.0,,,2.0,6.0,10.0,6.0,,,4.0,,,,,1.0,,,3.0,3.0,4.0,,4.0,1.0,5.0,7.0,12.0,,1.0,,3.0,,,3.0,,1.0,,2.0,6.0,,6.0,3.0,6.0,,6.0,3.0,6.0,36,,0.625,0.8333333333333334,,,,,0.5333333333333333,0.3333333333333333,0.4,0.5333333333333333,0.3333333333333333,0.4,0.6176470588235294,0.42857142857142855,0.5,,,,22.47191011235955,,0.25,0.16,0.16666666666666666,,0.2,0.1,0.1794871794871795,,0.16666666666666666,0.09090909090909091,0.3333333333333333,,,0.5,0.4,0.5,0.5,0.6666666666666666,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.6,0.13333333333333333,,,,,,,,,,,0.6666666666666666,0.25,,,0.4,0.5,,,,,0.4,,0.48822,0.57515,0.47294,0.1875,0.1875,0.2857142857142857,0.2857142857142857,6.220000000000001,,0.5,,1.0,0.3333333333333333,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,2.0,,,,2.0,2.0,0.375,0.125,0.2857142857142857,,5.0,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,1979.0,33,-8,58,59,25,20.0,7.0,117,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,3.0,,1.0,,,1.0,2.0,4.0,2.0,1.0,1.0,4.0,7.0,2.0,5.0,3.0,17.0,60,,,2.0,3.0,3.0,4.0,1.0,2.0,2.0,11.0,,8.0,6.0,,,4.0,2.0,,2.0,3.0,2.0,,7.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,,1.0,2.0,2.0,4.0,1.0,3.0,1.0,1.0,,1.0,1.0,11.0,25,,,,1.0,0.4,0.5,0.4,0.5714285714285714,,0.75,0.5833333333333334,0.75,0.75,0.6538461538461539,0.75,0.7857142857142857,0.4166666666666667,,,23.52941176470588,0.6666666666666666,,0.05555555555555555,,,,0.03225806451612903,,,,0.14285714285714285,,,,1.0,0.08333333333333333,1.0,1.0,,0.25,0.6666666666666666,0.6666666666666666,,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.5,0.5,0.4536708333333333,0.540675,0.4408,0.15384615384615385,0.125,0.17647058823529413,0.6470588235294118,12.742857142857144,25.639999999999997,0.43103448275862066,,,,1.0,1.0,3.0,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,True,,,,,,,,,,,,,,,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,7837.0,131,-35,237,240,90,86.0,34.0,477,8.0,18.0,4.0,10.0,2.0,6.0,2.0,2.0,1.0,4.0,,,,,,,,,,,11.0,24.0,,,3.0,25.0,252,4.0,10.0,,9.0,4.0,9.0,,,3.0,11.0,14.0,8.0,,,6.0,,,3.0,,,,,,6.0,12.0,6.0,10.0,3.0,19.0,18.0,37.0,3.0,1.0,,7.0,3.0,,10.0,1.0,6.0,12.0,26.0,16.0,,10.0,2.0,13.0,,13.0,7.0,11.0,90,5.0,0.6363636363636364,0.875,,,,,0.4583333333333333,0.4,0.4444444444444444,0.4583333333333333,0.4,0.4444444444444444,0.43103448275862066,0.375,0.4230769230769231,,0.125,0.16666666666666666,14.07942238267148,0.3,0.3333333333333333,0.125,0.14814814814814814,0.16216216216216217,0.15,0.13675213675213677,0.1487603305785124,0.09523809523809523,0.12,,0.125,0.25,0.14285714285714285,0.5384615384615384,0.75,0.4444444444444444,0.5333333333333333,0.5,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.25,0.25,,,,,,,,,1.0,0.4,,,0.6666666666666666,0.3333333333333333,,,,,0.75,,0.538125,0.6048125,0.4950888888888889,0.07692307692307693,0.07692307692307693,0.36,0.44,4.654166666666667,,0.379746835443038,,4.0,0.2,,,,,,,3.0,3.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,0.11764705882352941,0.23076923076923078,0.2,0.25,11.0,0.2222222222222222,1.0,4.0,2.0,2.0,1.0,,,,,,,,,False,2.0,1.0,,,,,,,,,,,,,,
201571,1610612754,D.J. Augustin,D.J. Augustin,201571,IND,15938.0,266,-90,481,479,185,149.0,65.0,960,5.0,15.0,,2.0,1.0,2.0,1.0,3.0,1.0,1.0,5.0,17.0,2.0,3.0,9.0,12.0,24.0,2.0,2.0,5.0,7.0,19.0,17.0,41.0,20.0,85.0,546,,2.0,4.0,7.0,2.0,4.0,5.0,14.0,11.0,30.0,2.0,12.0,45.0,6.0,,23.0,12.0,7.0,9.0,9.0,5.0,2.0,18.0,2.0,,6.0,5.0,,11.0,2.0,13.0,4.0,2.0,4.0,6.0,,1.0,10.0,,2.0,8.0,22.0,22.0,4.0,25.0,3.0,,,,,29.0,182,3.0,0.14285714285714285,0.14285714285714285,0.8823529411764706,0.4146341463414634,0.35714285714285715,0.425,0.3684210526315789,,0.5,0.5416666666666666,0.5,0.5277777777777778,0.5735294117647058,0.5,0.6041666666666666,0.6833333333333333,0.3684210526315789,0.3333333333333333,13.87900355871886,0.4,,0.031446540880503145,,0.08955223880597014,0.02631578947368421,0.048672566371681415,0.00851063829787234,,0.019230769230769232,0.0392156862745098,0.023255813953488372,0.03076923076923077,0.10204081632653061,,0.25,0.3333333333333333,0.5,,0.05,0.3333333333333333,1.0,1.0,0.016666666666666666,1.0,1.0,0.2833333333333333,0.29411764705882354,0.29411764705882354,1.0,0.4,0.5,0.5,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5,0.5,0.3333333333333333,0.2777777777777778,0.4,0.9333333333333333,0.5217391304347826,0.5519177966101695,0.54195,0.5451382352941176,0.047619047619047616,0.13636363636363635,0.08235294117647059,0.35294117647058826,3.2052631578947364,25.985365853658532,0.38461538461538464,2.0,,0.041666666666666664,,,5.0,2.0,,9.0,5.0,4.0,,1.0,,1.0,3.0,1.0,1.0,,,,,0.037037037037037035,,,0.05555555555555555,2.0,1.0,,,,1.0,2.0,,,0.5,0.5,1.0,,False,,,1.0,1.0,0.6666666666666666,0.5,1.0,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,39155.0,653,86,1198,1198,403,286.0,161.0,2396,20.0,31.0,1.0,2.0,3.0,5.0,15.0,36.0,10.0,38.0,4.0,13.0,,1.0,2.0,28.0,77.0,6.0,6.0,28.0,45.0,105.0,32.0,90.0,60.0,246.0,1211,4.0,12.0,6.0,21.0,9.0,27.0,7.0,30.0,33.0,72.0,22.0,68.0,81.0,15.0,2.0,77.0,28.0,9.0,51.0,74.0,19.0,17.0,171.0,1.0,3.0,15.0,45.0,1.0,61.0,5.0,66.0,24.0,5.0,18.0,13.0,6.0,,37.0,1.0,10.0,16.0,39.0,52.0,2.0,73.0,17.0,3.0,,3.0,2.0,70.0,395,6.0,0.24444444444444444,0.25,0.84375,0.35555555555555557,0.23333333333333334,0.35555555555555557,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.47692307692307695,0.4722222222222222,0.34210526315789475,0.5291479820627802,0.525,0.47297297297297297,0.46153846153846156,0.08571428571428572,0.0967741935483871,18.718502519798417,0.6486486486486487,0.034482758620689655,0.10022271714922049,0.007874015748031496,0.09615384615384616,0.006493506493506494,0.09917355371900827,0.007476635514018692,0.008849557522123894,0.008403361344537815,0.07482993197278912,0.07936507936507936,0.13636363636363635,0.1016949152542373,0.6666666666666666,0.15897435897435896,0.6451612903225806,0.7142857142857143,0.35,0.18461538461538463,0.4166666666666667,0.46875,0.2,0.19487179487179487,0.2631578947368421,0.2777777777777778,0.06666666666666667,0.3076923076923077,0.3076923076923077,1.0,0.39487179487179486,0.36363636363636365,0.36363636363636365,0.8214285714285714,0.1111111111111111,0.5,,0.3333333333333333,0.08771929824561403,0.6,0.03508771929824561,0.5,0.49122807017543857,0.21428571428571427,0.6205128205128205,0.36363636363636365,0.48605386597938144,0.4703928571428571,0.4631839285714286,0.08571428571428572,0.14285714285714285,0.08536585365853659,0.2926829268292683,10.154285714285713,25.69222222222222,0.3363939899833055,15.0,2.0,,23.0,18.0,19.0,4.0,3.0,13.0,13.0,11.0,0.1,4.0,5.0,1.0,15.0,1.0,1.0,3.0,3.0,0.007692307692307693,0.007246376811594203,0.009433962264150943,,2.0,0.07894736842105263,3.0,3.0,,1.0,,3.0,3.0,,1.0,0.5,0.5,1.0,0.01098901098901099,False,,,,,0.1111111111111111,,,1.0,0.05263157894736842,0.021739130434782608,,,,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,10252.0,171,-31,299,310,108,90.0,57.0,609,16.0,36.0,7.0,16.0,2.0,12.0,3.0,10.0,1.0,2.0,,,,,,,,,,,20.0,48.0,,,16.0,56.0,324,8.0,17.0,,20.0,4.0,17.0,,,3.0,11.0,20.0,20.0,,,12.0,,,10.0,1.0,3.0,1.0,,8.0,2.0,21.0,4.0,11.0,2.0,17.0,26.0,43.0,4.0,,1.0,6.0,3.0,1.0,10.0,3.0,4.0,7.0,27.0,20.0,,28.0,13.0,,,,,11.0,107,3.0,0.5,0.7142857142857143,,,,,0.4166666666666667,0.47058823529411764,0.23529411764705882,0.4166666666666667,0.47058823529411764,0.23529411764705882,0.45901639344262296,0.45454545454545453,0.2619047619047619,,0.20833333333333334,0.19444444444444445,18.783068783068785,0.4,0.3333333333333333,0.11,0.17647058823529413,0.1,0.05263157894736842,0.10714285714285714,0.1464968152866242,0.11764705882352941,0.03125,0.0625,0.125,0.1388888888888889,0.13333333333333333,,0.75,0.4444444444444444,0.5517241379310345,0.5,0.20833333333333334,0.3,0.42857142857142855,0.3333333333333333,0.041666666666666664,0.5,0.5,,,,,,,,,0.9411764705882353,0.4375,,,0.7058823529411765,0.16666666666666666,,,,,0.75,,0.5121416666666666,0.5614411764705883,0.5007176470588235,0.22033898305084745,0.22033898305084745,0.35714285714285715,0.19642857142857142,3.5437500000000006,,0.3612040133779264,,1.0,0.16666666666666666,2.0,1.0,2.0,2.0,,,2.0,1.0,1.0,4.0,1.0,4.0,,2.0,,2.0,2.0,0.21568627450980393,0.17647058823529413,0.2222222222222222,0.14285714285714285,,,1.0,7.0,1.0,,,,,,,,,,,False,1.0,,,,0.3,,,3.0,,0.17647058823529413,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,43441.0,724,58,1322,1319,464,304.0,183.0,2641,50.0,76.0,4.0,8.0,16.0,27.0,7.0,23.0,19.0,55.0,5.0,14.0,3.0,2.0,3.0,28.0,84.0,6.0,9.0,35.0,76.0,154.0,33.0,98.0,88.0,339.0,1336,4.0,10.0,9.0,21.0,22.0,50.0,11.0,38.0,41.0,118.0,54.0,98.0,84.0,15.0,6.0,80.0,28.0,16.0,72.0,91.0,37.0,25.0,201.0,3.0,12.0,28.0,72.0,14.0,114.0,15.0,129.0,34.0,15.0,21.0,32.0,13.0,5.0,66.0,4.0,23.0,25.0,65.0,91.0,3.0,121.0,43.0,5.0,,7.0,6.0,116.0,457,7.0,0.35526315789473684,0.3698630136986301,0.8484848484848485,0.336734693877551,0.2894736842105263,0.35106382978723405,0.4935064935064935,0.4,0.44,0.498015873015873,0.4473684210526316,0.4375,0.5522875816993464,0.5,0.5175438596491229,0.3888888888888889,0.1038961038961039,0.15789473684210525,24.106562703053932,0.5151515151515151,0.4666666666666667,0.14342629482071714,0.027906976744186046,0.15300546448087432,0.01775147928994083,0.145985401459854,0.025041736227045076,0.015151515151515152,0.022727272727272728,0.1130952380952381,0.14074074074074075,0.1708542713567839,0.16312056737588654,0.8571428571428571,0.30158730158730157,0.6578947368421053,0.78125,0.42,0.09126984126984126,0.30434782608695654,0.3181818181818182,0.14285714285714285,0.21825396825396826,0.34545454545454546,0.36538461538461536,0.05555555555555555,0.35714285714285715,0.4166666666666667,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8214285714285714,0.42105263157894735,0.5,0.15789473684210525,0.3157894736842105,0.3068181818181818,0.5925925925925926,0.03409090909090909,0.6666666666666666,0.3977272727272727,0.2571428571428571,0.6904761904761905,0.35,0.5099943548387097,0.5410066666666666,0.49085930232558145,0.16206896551724137,0.2275132275132275,0.061946902654867256,0.3480825958702065,8.594155844155846,26.69897959183674,0.35098335854765506,10.0,1.0,,19.0,13.0,22.0,8.0,6.0,1.0,16.0,12.0,0.2631578947368421,4.0,6.0,2.0,14.0,,3.0,5.0,8.0,0.052980132450331126,0.013605442176870748,0.016666666666666666,0.25,5.0,0.11904761904761904,3.0,5.0,5.0,,1.0,2.0,3.0,1.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.039603960396039604,False,,,1.0,4.0,0.043478260869565216,0.3333333333333333,1.0,,0.05454545454545454,,2.0,2.0,2.0,0.02040816326530612,0.14285714285714285,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,39283.0,655,72,1194,1197,401,263.0,161.0,2391,30.0,56.0,4.0,5.0,13.0,21.0,13.0,24.0,7.0,22.0,4.0,16.0,,1.0,7.0,14.0,47.0,3.0,7.0,15.0,50.0,102.0,18.0,63.0,23.0,177.0,1202,4.0,7.0,3.0,12.0,21.0,38.0,8.0,22.0,13.0,79.0,36.0,64.0,51.0,3.0,6.0,46.0,14.0,9.0,38.0,58.0,22.0,5.0,136.0,3.0,10.0,32.0,90.0,3.0,125.0,13.0,138.0,20.0,3.0,15.0,17.0,5.0,1.0,37.0,3.0,11.0,13.0,46.0,33.0,5.0,36.0,15.0,2.0,,2.0,2.0,78.0,395,6.0,0.36,0.3829787234042553,0.9444444444444444,0.2857142857142857,0.36363636363636365,0.2903225806451613,0.49019607843137253,0.5714285714285714,0.5526315789473685,0.4666666666666667,0.4,0.55,0.48626373626373626,0.5,0.5642857142857143,0.38181818181818183,0.08823529411764706,0.16071428571428573,15.740072202166065,0.5405405405405406,0.1,0.19823788546255505,0.02564102564102564,0.1951219512195122,0.020689655172413793,0.19741100323624594,0.024299065420560748,0.04032258064516129,0.028037383177570093,0.07971014492753623,0.1984126984126984,0.28421052631578947,0.21428571428571427,1.0,0.3393939393939394,0.5357142857142857,0.6382978723404256,0.43333333333333335,0.14545454545454545,0.5416666666666666,0.5416666666666666,0.23076923076923078,0.13333333333333333,0.3181818181818182,0.3181818181818182,0.09696969696969697,0.25,0.25,1.0,0.28484848484848485,0.2978723404255319,0.2978723404255319,0.9285714285714286,0.5,0.8,,0.3,0.35,0.6190476190476191,0.11666666666666667,0.14285714285714285,0.25,0.4666666666666667,0.7212121212121212,0.30434782608695654,0.5239996951219512,0.5816928571428571,0.512456779661017,0.0847457627118644,0.13157894736842105,0.06779661016949153,0.4463276836158192,6.661764705882353,25.70793650793651,0.3358458961474037,11.0,2.0,,20.0,15.0,22.0,6.0,,,5.0,3.0,0.2857142857142857,4.0,5.0,1.0,16.0,,5.0,5.0,3.0,0.015384615384615385,0.022058823529411766,0.011904761904761904,0.25,1.0,0.13157894736842105,2.0,,,1.0,,,,,,,,,,False,,,,1.0,,,,,,,,,,,,
201965,1610612754,Jeff Ayres,Jeff Ayres,201965,IND,1594.0,27,-4,51,52,32,14.0,4.0,103,1.0,2.0,,,,1.0,,,1.0,5.0,,,,,,,,,,,2.0,7.0,,,,4.0,51,,,,,,4.0,,,,,4.0,,,,,,,,,,,,,,,5.0,2.0,,7.0,,7.0,,,,1.0,,,1.0,,1.0,3.0,5.0,,,,,,,,,,32,,1.0,1.0,,,,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,,,,14.035087719298247,,,0.16666666666666666,,0.45454545454545453,,0.30434782608695654,,,,0.14285714285714285,0.3333333333333333,,0.42857142857142855,,0.2857142857142857,0.5,0.5,1.0,,,,,0.7142857142857143,0.2,0.2,,,,,,,,,,,,,0.25,,,,,,0.2857142857142857,,0.41165714285714283,,0.3768,,,,,13.057142857142859,,0.6274509803921569,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,
2561,1610612754,David West,David West,2561,IND,39379.0,656,51,1209,1202,417,283.0,149.0,2411,46.0,78.0,13.0,20.0,10.0,18.0,38.0,93.0,29.0,70.0,,1.0,,,1.0,,2.0,,,2.0,113.0,241.0,,3.0,66.0,292.0,1235,19.0,31.0,,50.0,28.0,74.0,,3.0,27.0,83.0,148.0,78.0,,,16.0,2.0,,8.0,21.0,36.0,16.0,3.0,87.0,9.0,27.0,24.0,70.0,5.0,99.0,39.0,138.0,18.0,5.0,11.0,24.0,7.0,2.0,42.0,2.0,10.0,15.0,52.0,83.0,1.0,86.0,37.0,12.0,,15.0,10.0,82.0,409,6.0,0.6548672566371682,0.7047619047619048,,,,,0.46887966804979253,0.6129032258064516,0.3783783783783784,0.46311475409836067,0.6129032258064516,0.36363636363636365,0.5159010600706714,0.6756756756756757,0.4368421052631579,0.012295081967213115,0.03319502074688797,0.01282051282051282,23.58490566037736,0.42857142857142855,0.16129032258064516,0.15184381778741865,0.07142857142857142,0.1437125748502994,0.05806451612903226,0.14968152866242038,0.0675422138836773,0.03508771929824561,0.0625,0.152317880794702,0.168,0.14054054054054055,0.12598425196850394,0.6666666666666666,0.319672131147541,0.5897435897435898,0.5974025974025974,0.5652173913043478,0.38114754098360654,0.40860215053763443,0.4418604651162791,0.6052631578947368,0.28688524590163933,0.4142857142857143,0.4142857142857143,0.004098360655737705,,,,0.00819672131147541,,,,0.6451612903225806,0.65,,,0.23376623376623376,0.5555555555555556,0.012987012987012988,,0.025974025974025976,,0.3319672131147541,,0.45529897540983605,0.5263814814814815,0.4381461038961039,0.13553113553113552,0.13703703703703704,0.17123287671232876,0.2842465753424658,8.951037344398342,25.266666666666666,0.34491315136476425,2.0,5.0,0.046511627906976744,15.0,14.0,11.0,4.0,1.0,,10.0,10.0,0.8620689655172413,12.0,1.0,10.0,7.0,2.0,4.0,8.0,8.0,0.07874015748031496,0.0948905109489051,0.08196721311475409,0.38461538461538464,9.0,0.2,3.0,5.0,1.0,3.0,,,,,,,,,,False,1.0,3.0,,,0.07526881720430108,,,3.0,,0.07142857142857142,,3.0,1.0,,,2.0
201970,1610612754,Sam Young,Sam Young,201970,IND,7237.0,121,-46,203,219,54,58.0,32.0,422,7.0,10.0,2.0,3.0,2.0,3.0,,3.0,,,1.0,6.0,1.0,,2.0,1.0,2.0,1.0,,1.0,7.0,13.0,2.0,8.0,6.0,26.0,247,2.0,5.0,2.0,8.0,2.0,4.0,,3.0,3.0,7.0,8.0,6.0,6.0,,4.0,2.0,1.0,3.0,2.0,2.0,1.0,,4.0,3.0,5.0,7.0,9.0,,16.0,9.0,25.0,3.0,2.0,2.0,4.0,1.0,,7.0,,4.0,5.0,17.0,6.0,1.0,8.0,3.0,,,1.0,,7.0,53,1.0,0.5714285714285714,0.8,1.0,0.25,,0.25,0.5384615384615384,0.4,0.5,0.47619047619047616,0.5,0.2857142857142857,0.52,0.5,0.3888888888888889,0.38095238095238093,0.23076923076923078,0.2,13.16872427983539,0.42857142857142855,,0.11842105263157894,0.0641025641025641,0.2413793103448276,0.15789473684210525,0.1523809523809524,0.08247422680412371,0.15789473684210525,0.25,0.13793103448275862,0.09090909090909091,0.12,0.19047619047619047,,0.47619047619047616,0.7,0.875,0.5714285714285714,0.14285714285714285,,,,,,,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.09523809523809523,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.2857142857142857,,0.14285714285714285,,0.8571428571428571,0.5,0.5857690476190476,0.5654,0.5674142857142856,0.125,0.1875,0.3076923076923077,0.2692307692307692,2.9615384615384617,24.349999999999998,0.2660098522167488,1.0,,,,,3.0,1.0,,,1.0,1.0,,1.0,,,2.0,1.0,,,,,0.07142857142857142,,,,0.375,1.0,1.0,1.0,,,1.0,1.0,,,0.5,1.0,1.0,,False,,,,,0.3333333333333333,,,1.0,,0.09090909090909091,,1.0,1.0,,,
203111,1610612754,Orlando Johnson,Orlando Johnson,203111,IND,182.0,3,-10,6,8,6,7.0,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
203162,1610612754,Ben Hansbrough,Ben Hansbrough,203162,IND,57.0,1,-3,2,2,2,2.0,,4,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,3,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.6121,,0.6121,,,,,1.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
