EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Offensive Fouls Drawn,BlockingFoulsDrawn,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,Fg3aBlocked,Travels,BlockedShortMidRange,RecoveredBlocks,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,HeaveAttempts,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctAssisted
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,5563.0,93,-23,171,173,20,35,25.0,344,8.0,12.0,2.0,7.0,2.0,10.0,2.0,6.0,,,12.0,29.0,3.0,7.0,,33.0,187,1.0,1.0,11.0,16.0,8.0,6.0,6.0,2.0,3.0,1.0,5.0,1.0,11.0,8.0,1.0,15.0,25.0,5.0,,,,,20,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.42857142857142855,1.0,0.42857142857142855,0.41379310344827586,0.4583333333333333,0.6875,0.4583333333333333,0.6875,0.19444444444444445,0.10344827586206896,0.16666666666666666,20.689655172413794,0.25,0.15384615384615385,0.18666666666666668,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8,0.625,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.2777777777777778,0.2,0.2222222222222222,0.5,0.16666666666666666,0.3333333333333333,0.4,1.0,,,,0.5277777777777778,0.3333333333333333,0.5110055555555556,0.5463166666666667,,,0.3333333333333333,8.89655172413793,25.17142857142857,0.11695906432748537,1.0,,4.0,7.0,3.0,6.0,,,6.0,4.0,3.0,1.0,7.0,6.0,10.0,1.0,5.0,2.0,3.0,4.0,,2.0,1.0,6.0,8.0,6.0,0.5714285714285714,0.5,0.5,0.5,,0.6666666666666666,0.1346153846153846,0.2608695652173913,0.11235955056179775,0.13793103448275862,0.3076923076923077,0.2,0.0625,0.027777777777777776,,0.5278666666666667,0.18181818181818182,2.0,3.0,,3.0,1.0,2.0,3.0,1.0,0.2,0.5,0.6666666666666666,5.0,3.0,1.0,0.08108108108108109,0.10714285714285714,0.625,2.0,1.0,,1.0,,0.16666666666666666,,1.0,,,,1.0,,,0.10526315789473684,,1.0,,,3.0,1.0,,,1.0,1.0,,,,False,4.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.1,0.16666666666666666,0.09090909090909091,1.0,0.8,0.25,0.125,1.0,,,,,,,,
101145,1610612749,Monta Ellis,Monta Ellis,101145,MIL,6946.0,116,-40,216,215,39,42,25.0,431,5.0,10.0,2.0,4.0,7.0,8.0,3.0,11.0,,2.0,14.0,22.0,3.0,14.0,5.0,42.0,236,,3.0,4.0,14.0,14.0,6.0,11.0,3.0,1.0,3.0,14.0,2.0,31.0,5.0,,6.0,7.0,13.0,,11.0,1.0,6.0,39,0.5,0.5,0.6666666666666666,0.21428571428571427,,0.21428571428571427,0.6363636363636364,0.5138888888888888,0.4,0.5121951219512195,0.4,0.3888888888888889,0.045454545454545456,0.1,21.13821138211382,,0.07692307692307693,0.06382978723404255,0.11538461538461539,0.2777777777777778,0.5,0.5555555555555556,0.6,0.1111111111111111,0.5,0.5,0.2222222222222222,0.875,0.875,0.5714285714285714,0.3055555555555556,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4,,,0.6666666666666666,0.2727272727272727,0.5213069444444445,0.602125,0.14634146341463414,0.2222222222222222,0.09523809523809523,8.363636363636362,25.0,0.18055555555555555,3.0,1.0,2.0,2.0,3.0,5.0,3.0,2.0,8.0,11.0,8.0,2.0,1.0,1.0,1.0,,7.0,4.0,3.0,7.0,1.0,4.0,4.0,11.0,7.0,8.0,1.0,0.6,0.375,0.4444444444444444,,0.6363636363636364,0.016129032258064516,0.034482758620689655,0.009433962264150943,,,0.09090909090909091,,0.08333333333333333,0.125,0.62165,0.19047619047619047,3.0,5.0,1.0,3.0,2.0,3.0,,1.0,0.058823529411764705,0.625,0.6,1.0,,1.0,,,0.2,,1.0,1.0,1.0,,,,,,,,2.0,3.0,,0.045454545454545456,,,,2.0,3.0,1.0,,,,,0.25,,,False,1.0,,1.0,,,1.0,,,,,,0.07692307692307693,,1.0,1.0,0.2,,1.0,1.0,,,,,,
200755,1610612749,JJ Redick,JJ Redick,200755,MIL,2277.0,38,-17,76,75,27,20,5.0,151,1.0,1.0,,,2.0,5.0,2.0,6.0,,1.0,3.0,6.0,2.0,6.0,3.0,15.0,81,,1.0,,4.0,2.0,6.0,6.0,2.0,,1.0,3.0,1.0,7.0,1.0,,1.0,1.0,2.0,,3.0,,,27,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5769230769230769,,0.5,,,20.481927710843376,,0.07142857142857142,0.037037037037037035,,0.08333333333333333,1.0,1.0,,,,,0.4166666666666667,0.4,0.4,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.5833333333333334,0.3333333333333333,0.49714583333333334,0.477,0.07692307692307693,,,15.066666666666668,25.8,0.35526315789473684,,2.0,,,1.0,3.0,2.0,,2.0,2.0,1.0,,,,,,1.0,1.0,,1.0,1.0,3.0,,4.0,4.0,2.0,,0.3333333333333333,0.2,0.2,,0.25,,,,,,,,,0.4,0.50664,0.13333333333333333,1.0,1.0,1.0,1.0,2.0,3.0,,,0.16666666666666666,0.2,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,0.14285714285714285,False,,,,,,,,,,,,,,,,,,,1.0,,,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,5833.0,97,-44,182,180,38,30,27.0,362,8.0,12.0,,2.0,,1.0,,,,,8.0,15.0,,3.0,11.0,27.0,208,,,6.0,4.0,12.0,,,,,1.0,5.0,,11.0,3.0,2.0,5.0,8.0,7.0,,14.0,,7.0,38,0.25,0.3333333333333333,,,,,0.5333333333333333,0.4444444444444444,1.0,0.54,1.0,0.16666666666666666,,,13.084112149532709,0.2857142857142857,0.057692307692307696,0.039473684210526314,0.05555555555555555,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,,,0.05555555555555555,,,,,,,,,,,0.8333333333333334,,0.5774527777777778,0.6676,0.28,0.3181818181818182,0.2222222222222222,3.266666666666666,23.633333333333336,0.2087912087912088,3.0,,2.0,2.0,2.0,3.0,,6.0,10.0,4.0,2.0,,2.0,,3.0,1.0,3.0,3.0,,1.0,1.0,2.0,,3.0,5.0,10.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.3333333333333333,0.038461538461538464,,0.03296703296703297,0.07407407407407407,,,0.1,0.16666666666666666,,0.5662666666666666,0.37037037037037035,2.0,2.0,2.0,1.0,1.0,2.0,,,0.06666666666666667,0.6666666666666666,1.0,2.0,1.0,1.0,0.02564102564102564,,1.0,,,,,,,0.1,,,2.0,,,,,0.05263157894736842,,,,,,,,,,,,,,False,2.0,,,4.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,6779.0,113,-45,211,211,30,35,26.0,422,15.0,24.0,2.0,4.0,2.0,5.0,,,,,19.0,33.0,,,5.0,43.0,233,,,10.0,28.0,10.0,,,,,2.0,5.0,2.0,12.0,13.0,2.0,22.0,33.0,10.0,,11.0,3.0,6.0,30,0.7368421052631579,0.875,,,,,0.5757575757575758,0.5757575757575758,0.5,0.581081081081081,0.5,,,,20.24793388429752,0.5,0.20634920634920634,0.21505376344086022,0.2,0.7272727272727273,0.625,0.625,0.7333333333333333,0.12121212121212122,0.5,0.5,0.15151515151515152,0.4,0.4,1.0,,,,,,,,0.7272727272727273,,0.5871636363636363,0.5553555555555555,0.16666666666666666,0.16666666666666666,0.23255813953488372,4.290909090909092,,0.14218009478672985,,,5.0,10.0,2.0,3.0,,,4.0,3.0,2.0,1.0,8.0,7.0,11.0,2.0,3.0,3.0,,6.0,2.0,6.0,1.0,12.0,18.0,4.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,0.13559322033898305,0.23333333333333334,0.10377358490566038,0.14285714285714285,0.29411764705882354,0.15384615384615385,0.14285714285714285,,,0.6099,0.09302325581395349,2.0,3.0,,5.0,,13.0,2.0,1.0,0.26666666666666666,1.0,0.6666666666666666,7.0,3.0,2.0,0.06382978723404255,0.05714285714285714,0.7,2.0,5.0,5.0,5.0,,0.1111111111111111,0.08333333333333333,0.5,,,,,,,0.17391304347826086,,,,,,1.0,,,,,,,,False,3.0,,,6.0,,2.0,,3.0,,,,0.15384615384615385,0.6,0.42857142857142855,,,,,1.0,4.0,1.0,1.0,,,
2223,1610612749,Samuel Dalembert,Samuel Dalembert,2223,MIL,543.0,9,-4,20,19,13,10,2.0,39,,1.0,,1.0,,,,,,,,2.0,,,1.0,1.0,20,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,2.0,,4.0,,2.0,13,,,,,,,,,,0.125,,,,,25.0,0.25,0.25,0.2,1.0,0.5,,,,0.5,,,,,,,,,,,,,,0.5,,0.51195,0.6322,0.5,0.5,,4.3999999999999995,,0.65,,,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,3.0,,,,,,,,0.2,,0.125,0.3333333333333333,,,,,,0.6322,,,1.0,,,2.0,3.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,5855.0,98,-44,183,185,23,36,22.0,368,3.0,11.0,2.0,6.0,1.0,2.0,3.0,20.0,,,6.0,19.0,4.0,25.0,7.0,31.0,214,,1.0,,4.0,8.0,9.0,19.0,3.0,4.0,2.0,12.0,2.0,26.0,4.0,,6.0,7.0,7.0,,9.0,,2.0,23,0.3333333333333333,0.3333333333333333,0.75,0.16,,0.16666666666666666,0.3157894736842105,0.2727272727272727,,0.3229166666666667,,0.5681818181818182,0.21052631578947367,0.2727272727272727,26.44230769230769,,0.07017543859649122,0.075,0.15,0.25,0.2727272727272727,0.375,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.4,0.045454545454545456,0.5,0.5,,0.45454545454545453,0.15,0.15,0.6666666666666666,,,,0.8181818181818182,0.15789473684210525,0.5548488372093023,0.57615,0.06382978723404255,0.09523809523809523,,5.436842105263157,25.828000000000003,0.12568306010928962,5.0,2.0,,,,2.0,2.0,1.0,1.0,10.0,8.0,2.0,1.0,2.0,1.0,,8.0,5.0,3.0,5.0,1.0,2.0,1.0,7.0,5.0,1.0,,,,0.1,0.16666666666666666,0.7142857142857143,0.02040816326530612,0.08695652173913043,0.011627906976744186,0.038461538461538464,,0.2222222222222222,,0.11363636363636363,0.5,0.4948666666666666,0.03225806451612903,,1.0,,4.0,2.0,3.0,1.0,,,0.25,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.045454545454545456,,1.0,,,3.0,,,1.0,0.2,0.2,,,0.038461538461538464,False,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,4167.0,69,-22,133,130,31,52,13.0,263,4.0,5.0,,1.0,4.0,5.0,2.0,9.0,,2.0,8.0,11.0,3.0,11.0,7.0,32.0,143,,2.0,2.0,8.0,8.0,9.0,9.0,2.0,1.0,,7.0,,14.0,6.0,1.0,11.0,12.0,9.0,2.0,7.0,1.0,3.0,31,0.5,0.5714285714285714,1.0,0.2727272727272727,,0.2727272727272727,0.7272727272727273,0.5681818181818182,0.3333333333333333,0.64,0.3333333333333333,0.5,0.09090909090909091,0.2,18.367346938775512,0.14285714285714285,0.21428571428571427,0.2,0.23076923076923078,0.22727272727272727,0.8,1.0,0.75,0.045454545454545456,,,0.22727272727272727,0.8,0.8,0.25,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,,,0.7272727272727273,0.2222222222222222,0.526525,0.5243249999999999,0.125,0.23076923076923078,0.0625,8.763636363636364,25.427272727272726,0.23308270676691728,2.0,2.0,1.0,1.0,2.0,2.0,3.0,7.0,17.0,7.0,4.0,3.0,,4.0,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,17.0,1.0,1.0,1.0,1.0625,,1.0,,0.18181818181818182,0.016129032258064516,,0.3,0.08333333333333333,,0.09090909090909091,0.4,0.65198,0.53125,2.0,2.0,,2.0,,1.0,,,0.375,0.4,1.0,1.0,1.0,1.0,0.041666666666666664,,0.3333333333333333,1.0,,,,,,0.25,,1.0,,2.0,,3.0,0.6666666666666666,,0.5,1.0,1.0,1.0,,,,,0.5,0.5,0.2,1.0,,False,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0
2605,1610612749,Marquis Daniels,Marquis Daniels,2605,MIL,1292.0,22,-6,44,45,14,14,3.0,89,3.0,3.0,1.0,1.0,,1.0,,,,,4.0,5.0,,1.0,,8.0,49,,,,6.0,2.0,,,,,1.0,4.0,1.0,9.0,1.0,1.0,3.0,3.0,,,,,,14,0.75,0.75,,,,,0.8,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,,,14.893617021276597,0.25,0.09090909090909091,0.11764705882352941,,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,,,,0.6666666666666666,,0.5699583333333333,,,,,6.24,22.4,0.3181818181818182,1.0,,,,,1.0,,,,3.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,1.0,2.0,,,,,,,1.0,,0.16666666666666666,,,0.2,,,0.16666666666666666,,0.5023,,,,1.0,1.0,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,1024.0,17,4,32,33,10,17,2.0,65,1.0,2.0,1.0,4.0,,,,1.0,,,2.0,6.0,,1.0,,4.0,30,,,,4.0,,,1.0,,,,,,,1.0,2.0,7.0,7.0,,,,,,10,1.0,1.0,,,,,0.3333333333333333,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,,,23.52941176470588,0.6666666666666666,0.2,0.45454545454545453,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,0.25,0.25,,,,,0.14285714285714285,,,,,,,0.42857142857142855,,0.46459285714285714,,,,,4.75,26.7,0.3125,,1.0,,,,,1.0,,,,,,,4.0,,,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,0.6666666666666666,,,0.3333333333333333,1.0,,,1.0,0.29655,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
202397,1610612749,Ish Smith,Ish Smith,202397,MIL,564.0,9,8,18,19,9,16,,37,,,,,,,,,,,,,,,,,14,,,,,,,,,,1.0,3.0,1.0,7.0,1.0,,1.0,1.0,,,,,,9,,,,,,,,,,,,,,,,,0.5,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
202970,1610612749,Gustavo Ayon,Gustavo Ayon,202970,MIL,447.0,7,8,14,15,6,13,,29,1.0,2.0,,,1.0,2.0,,,,,2.0,4.0,,,,4.0,10,,,,4.0,,,,,1.0,,,,,,,,,,,,,,6,1.0,1.0,,,,,0.5,0.5,,0.5,,,0.25,0.5,28.57142857142857,,,,,0.5,0.5,1.0,1.0,,,,0.5,0.5,0.5,1.0,,,,,,,,0.5,,0.549725,,,,,9.7,,0.42857142857142855,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,0.5,0.5,0.5,,,,,,,,,,,,0.70825,0.5,1.0,2.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
