EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,DefTwoPtRebounds,LostBallSteals,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,OffThreePtRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTOffRebounds,FTDefRebounds,BlockingFouls,Loose Ball Fouls,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Blocked3s,BlockedArc3,SelfOReb,SelfORebPct,on,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,127.0,2,4,5,4,,,,9,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,5894.0,98,24,205,193,88.0,78.0,25.0,398,9.0,16.0,4.0,6.0,3.0,3.0,6.0,16.0,2.0,4.0,1.0,1.0,2.0,7.0,,3.0,17.0,36.0,3.0,8.0,11.0,54.0,209.0,4.0,7.0,,8.0,5.0,10.0,,3.0,3.0,13.0,32.0,9.0,4.0,7.0,2.0,3.0,12.0,3.0,15.0,2.0,9.0,,3.0,33.0,5.0,,7.0,9.0,16.0,1.0,1.0,8.0,6.0,2.0,,2.0,,10.0,7.0,2.0,4.0,,9.0,1.0,,13.0,1.0,2.0,5.0,1.0,13.0,88.0,1.0,0.375,,0.375,0.4722222222222222,0.5714285714285714,0.5,0.48863636363636365,0.5,0.38461538461538464,0.5306122448979592,0.5,0.43333333333333335,0.18181818181818182,0.08333333333333333,0.0625,0.125,25.106382978723403,0.8,0.07692307692307693,,0.08045977011494253,0.09782608695652174,0.08695652173913043,0.09523809523809523,,0.36363636363636365,0.5625,0.6,0.36363636363636365,0.375,0.42857142857142855,0.09090909090909091,0.5,0.5,0.022727272727272728,1.0,1.0,1.0,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,0.75,0.6666666666666666,0.23076923076923078,1.0,0.23076923076923078,,0.5454545454545454,0.2857142857142857,0.46187159090909097,0.5434916666666666,0.43140384615384614,0.10416666666666667,0.125,0.14814814814814814,0.24074074074074073,6.227777777777779,25.825000000000003,0.4292682926829268,,1.0,1.0,2.0,,,,7.0,,,,1.0,0.058823529411764705,0.06666666666666667,,,,0.11666666666666667,0.15384615384615385,,0.125,,,4.0,,1.0,,,,,0.14814814814814814,0.0625,0.09523809523809523,0.07692307692307693,,,,0.16666666666666666,,,,1.0,,,,,,,,,,0.047619047619047616,,,1.0,,,3.0,0.14285714285714285,False,0.2727272727272727,,,,,,,,,,,,,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,5347.0,89,-6,180,180,73.0,64.0,22.0,360,5.0,7.0,2.0,2.0,1.0,2.0,3.0,7.0,2.0,9.0,4.0,14.0,3.0,10.0,2.0,8.0,10.0,23.0,7.0,24.0,8.0,49.0,214.0,3.0,5.0,3.0,12.0,4.0,9.0,4.0,11.0,2.0,22.0,4.0,21.0,2.0,10.0,3.0,,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,1.0,3.0,4.0,2.0,6.0,3.0,2.0,,,2.0,,,,2.0,,1.0,10.0,2.0,9.0,,2.0,13.0,1.0,,7.0,,22.0,73.0,1.0,0.2916666666666667,0.36363636363636365,0.2916666666666667,0.43478260869565216,0.6,0.4444444444444444,0.43617021276595747,0.5,0.5,0.46226415094339623,0.5454545454545454,0.5,0.5106382978723404,,,,27.093596059113302,,0.019230769230769232,0.16666666666666666,0.05970149253731343,0.02564102564102564,,,0.21428571428571427,0.14893617021276595,0.7142857142857143,0.7142857142857143,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.19148936170212766,0.2222222222222222,0.2222222222222222,0.2978723404255319,0.2857142857142857,0.2857142857142857,1.0,0.2127659574468085,0.3,0.3,1.0,0.2222222222222222,1.0,0.1,0.5,0.4,0.25,0.6595744680851063,0.3,0.5178,0.49450625000000004,0.5110210526315789,0.1320754716981132,0.2413793103448276,0.24489795918367346,0.4489795918367347,10.504347826086958,24.900000000000002,0.40555555555555556,3.0,1.0,4.0,16.0,,,,1.0,1.0,,1.0,,0.8,0.8888888888888888,,,,0.02040816326530612,,1.0,0.1111111111111111,0.15,2.0,1.0,,,,,1.0,,0.038461538461538464,,0.07692307692307693,,,,0.8,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,,,,0.25,,,0.0625,,,,1.0,,1.0,0.034482758620689655,False,0.07692307692307693,1.0,3.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,8700.0,145,19,297,296,107.0,95.0,44.0,593,3.0,10.0,,1.0,2.0,7.0,9.0,15.0,,5.0,4.0,10.0,4.0,10.0,2.0,3.0,12.0,30.0,8.0,20.0,5.0,53.0,304.0,2.0,4.0,2.0,9.0,6.0,13.0,4.0,8.0,3.0,27.0,12.0,24.0,,10.0,4.0,2.0,4.0,4.0,8.0,2.0,4.0,,,20.0,4.0,9.0,20.0,4.0,24.0,7.0,,1.0,,4.0,,1.0,1.0,5.0,2.0,10.0,21.0,2.0,7.0,,2.0,6.0,,,3.0,,27.0,107.0,1.0,0.4,0.5,0.4,0.4,0.5,0.46153846153846156,0.48,0.3888888888888889,0.5714285714285714,0.5,0.45,0.5869565217391305,0.4,0.06666666666666667,0.2,,16.714697406340058,0.2,0.04040404040404041,0.2,0.14516129032258066,0.027586206896551724,,0.11764705882352941,0.17647058823529413,0.2,0.3,0.375,0.3,0.6,0.6,0.1,,,0.2,0.4,0.4,1.0,0.2,0.4,0.4,1.0,0.1111111111111111,,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.6,0.4,0.503808,0.5248583333333333,0.5233261904761906,0.05660377358490566,0.09090909090909091,0.16981132075471697,0.5094339622641509,7.636666666666666,24.265,0.3602693602693603,5.0,2.0,5.0,12.0,,,,9.0,7.0,1.0,3.0,,0.5,0.5,,,,0.11392405063291139,0.12903225806451613,,0.2222222222222222,0.23809523809523808,2.0,,,,2.0,2.0,2.0,1.0,,,0.037037037037037035,0.19047619047619047,0.2727272727272727,0.5,0.3333333333333333,0.5555555555555556,0.4,,1.0,2.0,,2.0,,1.0,,,0.2,0.3333333333333333,,,,,,,,3.0,0.10714285714285714,False,,1.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,
201576,1610612743,Anthony Randolph,Anthony Randolph,201576,DEN,1505.0,25,-5,53,51,24.0,23.0,3.0,104,7.0,7.0,,,2.0,2.0,1.0,3.0,,,,,,,,,8.0,10.0,,,6.0,22.0,65.0,,,,,2.0,2.0,,,5.0,9.0,4.0,,,,,1.0,,,,,,,,,,,4.0,,4.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,2.0,1.0,7.0,1.0,,9.0,3.0,,4.0,2.0,9.0,24.0,,,,,0.8,,1.0,0.8,,1.0,0.8461538461538461,,1.125,,0.1,,0.3333333333333333,26.785714285714285,0.5,,,0.2,,,,,0.7,1.0,1.0,0.3,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,1.0,,,0.7,,0.52664,,0.6931499999999999,0.36363636363636365,0.36363636363636365,,0.4090909090909091,3.14,,0.4528301886792453,,,,12.0,,,,4.0,,,,2.0,0.75,0.75,,,,0.23529411764705882,0.16666666666666666,,,,,,,,,,,,,,0.25,0.2857142857142857,,,0.8571428571428571,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,1.0,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,9854.0,164,-10,335,334,123.0,115.0,50.0,669,18.0,27.0,1.0,2.0,8.0,13.0,5.0,12.0,10.0,24.0,,1.0,2.0,11.0,,3.0,33.0,63.0,2.0,12.0,20.0,92.0,368.0,3.0,6.0,1.0,10.0,12.0,21.0,,3.0,10.0,34.0,56.0,6.0,,11.0,2.0,6.0,27.0,9.0,36.0,5.0,17.0,7.0,3.0,81.0,2.0,2.0,8.0,4.0,12.0,9.0,5.0,6.0,5.0,6.0,,1.0,,12.0,5.0,6.0,11.0,,24.0,1.0,4.0,25.0,2.0,1.0,8.0,5.0,34.0,123.0,1.0,0.16666666666666666,,0.16666666666666666,0.5238095238095238,0.5,0.5714285714285714,0.48,0.45,0.5,0.5290697674418605,0.45454545454545453,0.5666666666666667,0.16,0.09523809523809523,0.14814814814814814,0.08333333333333333,24.936386768447836,0.5,0.017857142857142856,0.0425531914893617,0.06060606060606061,0.024390243902439025,0.047619047619047616,,0.02702702702702703,0.36,0.6666666666666666,0.782608695652174,0.16,0.4166666666666667,0.45454545454545453,0.32,0.4166666666666667,0.43478260869565216,0.013333333333333334,,,,0.14666666666666667,0.18181818181818182,0.18181818181818182,1.0,0.2,0.5,0.5416666666666666,0.6153846153846154,0.125,,0.52,0.18181818181818182,0.49521666666666664,0.47800000000000004,0.5076416666666667,0.09876543209876543,0.11594202898550725,0.10869565217391304,0.3695652173913043,9.4015873015873,25.8,0.36716417910447763,,4.0,4.0,10.0,,,,6.0,4.0,,,5.0,0.15151515151515152,0.15151515151515152,,,,0.07058823529411765,0.08823529411764706,0.1,0.4,,,2.0,,1.0,,,,,0.038461538461538464,0.058823529411764705,0.07142857142857142,0.043478260869565216,0.1,,0.16666666666666666,0.2,,1.0,1.0,4.0,,,,,,,0.25,,,,0.25,1.0,,,,,,False,,,,,,,,,,,4.0,0.041666666666666664,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,5583.0,93,15,183,184,54.0,50.0,27.0,367,12.0,21.0,2.0,5.0,2.0,4.0,4.0,6.0,,,,,,,,,16.0,27.0,,,5.0,37.0,196.0,2.0,5.0,1.0,5.0,3.0,5.0,,,1.0,7.0,4.0,,4.0,,,2.0,,,,,,,,,8.0,5.0,14.0,14.0,28.0,3.0,1.0,1.0,,6.0,,1.0,,7.0,2.0,6.0,13.0,2.0,9.0,,1.0,12.0,2.0,,7.0,,7.0,54.0,,,,,0.5925925925925926,0.4,0.6,0.5925925925925926,0.4,0.6,0.578125,0.4166666666666667,0.5,,0.07407407407407407,0.09523809523809523,,17.889908256880734,0.14285714285714285,0.125,0.17857142857142858,0.15476190476190477,0.1590909090909091,0.1724137931034483,0.17647058823529413,0.23809523809523808,0.7777777777777778,0.5714285714285714,0.631578947368421,0.2222222222222222,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,0.4,0.8,0.5,,,0.7777777777777778,,0.5354555555555556,0.5900000000000001,0.49478,0.21875,0.21875,0.13513513513513514,0.1891891891891892,2.5555555555555554,,0.29508196721311475,,,,28.0,,,,8.0,2.0,,,,0.875,1.0,,,,0.14285714285714285,0.17391304347826086,,,,,6.0,,1.0,4.0,4.0,4.0,3.0,0.25,0.1875,0.09523809523809523,0.16666666666666666,,0.75,0.8333333333333334,1.0,,,,,,1.0,,2.0,,2.0,,0.25,,,,,1.0,,,1.0,0.1111111111111111,False,0.375,,,,,,,,,,,,3.0,1.0
2738,1610612743,Andre Iguodala,Andre Iguodala,2738,DEN,9434.0,157,38,322,313,128.0,104.0,47.0,635,11.0,15.0,2.0,4.0,3.0,3.0,1.0,5.0,4.0,12.0,2.0,4.0,6.0,14.0,3.0,6.0,16.0,32.0,8.0,18.0,12.0,68.0,329.0,2.0,4.0,2.0,12.0,4.0,5.0,3.0,7.0,5.0,22.0,16.0,21.0,4.0,13.0,6.0,2.0,15.0,7.0,22.0,4.0,10.0,5.0,,51.0,6.0,7.0,24.0,7.0,31.0,7.0,6.0,4.0,2.0,5.0,,2.0,,9.0,5.0,1.0,4.0,,14.0,1.0,2.0,18.0,,,8.0,1.0,22.0,128.0,0.875,0.4444444444444444,0.42857142857142855,0.47058823529411764,0.5,0.5,0.8,0.56,0.8333333333333334,0.7083333333333334,0.576271186440678,0.8571428571428571,0.6875,0.36,0.0625,0.06666666666666667,0.2,18.133333333333333,0.4444444444444444,0.06060606060606061,0.14583333333333334,0.16666666666666666,0.04827586206896552,0.08823529411764706,0.0625,0.16216216216216217,0.3,0.7333333333333333,0.7857142857142857,0.1,0.2,0.25,0.24,0.3333333333333333,0.3333333333333333,0.08,0.5,0.5,1.0,0.28,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.6666666666666666,0.5,0.25,1.0,0.5,0.5,0.66,0.46153846153846156,0.5062744897959184,0.54741,0.5509454545454545,0.13793103448275862,0.2,0.17647058823529413,0.3235294117647059,9.00625,26.65555555555555,0.39751552795031053,1.0,2.0,2.0,16.0,3.0,1.0,,14.0,1.0,1.0,,1.0,0.5,0.5714285714285714,,,,0.1794871794871795,0.2647058823529412,0.75,0.3333333333333333,0.08333333333333333,,1.0,,,,,,,0.021739130434782608,0.030303030303030304,0.1111111111111111,0.11764705882352941,0.09090909090909091,,0.45454545454545453,,,2.0,2.0,3.0,,3.0,,,,,1.0,0.42857142857142855,,0.030303030303030304,1.0,1.0,,,,1.0,0.043478260869565216,False,,,,,,,,,,,3.0,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,7302.0,122,22,244,241,87.0,92.0,42.0,485,15.0,19.0,2.0,4.0,7.0,8.0,,6.0,,1.0,,,,,,,15.0,26.0,,,11.0,41.0,254.0,2.0,4.0,5.0,9.0,7.0,11.0,,,3.0,17.0,4.0,,4.0,,,1.0,1.0,,1.0,,1.0,,,2.0,10.0,9.0,26.0,12.0,38.0,3.0,1.0,2.0,1.0,3.0,,1.0,,5.0,2.0,6.0,21.0,,14.0,2.0,,15.0,3.0,,7.0,2.0,17.0,87.0,,,,,0.5769230769230769,0.5,0.6363636363636364,0.5769230769230769,0.5,0.6363636363636364,0.640625,0.6428571428571429,0.6538461538461539,,0.038461538461538464,,0.16666666666666666,12.67123287671233,0.4,0.125,0.23076923076923078,0.23076923076923078,0.09836065573770492,0.08695652173913043,0.16666666666666666,0.21875,0.7307692307692307,0.7894736842105263,0.7894736842105263,0.23076923076923078,,,0.038461538461538464,,,,,,,,,,,1.0,0.5,0.7272727272727273,0.875,,,0.7307692307692307,,0.5412038461538461,0.6159333333333333,0.5082454545454546,0.23333333333333334,0.23333333333333334,0.21951219512195122,0.4146341463414634,3.673076923076923,,0.35655737704918034,,,,26.0,,,,15.0,2.0,,3.0,,0.8666666666666667,1.0,,,,0.23076923076923078,0.18518518518518517,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,0.047619047619047616,0.08,0.3125,0.22727272727272727,0.2857142857142857,1.0,0.8666666666666667,,,,,,,2.0,1.0,5.0,,1.0,,0.4,,0.1111111111111111,,,,,,2.0,0.2,False,,,,,,,,,,1.0,,,,
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,635.0,11,6,18,18,15.0,12.0,2.0,36,,,,,,,,,,,,,,,,,,,,,2.0,2.0,16.0,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,2.0,,,1.0,,2.0,15.0,,,,,,,,,,,1.0,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,1935.0,32,-15,64,66,17.0,13.0,8.0,130,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,2.0,,4.0,,2.0,2.0,3.0,,6.0,2.0,6.0,75.0,1.0,2.0,,2.0,,1.0,,3.0,,,2.0,,,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,,,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,,1.0,4.0,,2.0,,,2.0,,,1.0,,,17.0,,,,,0.6666666666666666,0.5,,0.2222222222222222,0.5,,0.3,0.5,,0.6666666666666666,0.3333333333333333,0.5,,18.055555555555557,0.6666666666666666,,,,,,,,0.2222222222222222,0.5,1.0,0.1111111111111111,1.0,1.0,,,,0.2222222222222222,,,,0.4444444444444444,,,,0.5,,0.25,,0.5,,0.8888888888888888,,0.520988888888889,0.4622,0.5065125,0.1,0.25,0.3333333333333333,,3.6999999999999997,25.983333333333334,0.265625,1.0,,,2.0,,,,,1.0,,,,0.5,0.5,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,116.0,2,2,4,4,4.0,4.0,,8,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4923,,0.4923,,,,,6.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
