EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,AtRimAssists,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,FTDefRebounds,DefFTReboundPct,SelfOReb,Offensive Fouls,Defensive 3 Seconds Violations,SelfORebPct,on,OffCorner3ReboundPct,PtsUnassisted3s
201143,1610612737,Al Horford,Al Horford,201143,ATL,4124.0,69,-4,136,136,49.0,67,13,272,6.0,7.0,13.0,4.0,11.0,16.0,31.0,6.0,38.0,137,8.0,10.0,9.0,10.0,14.0,3.0,8.0,9.0,9.0,2.0,3.0,,3.0,47.0,0.3125,0.3333333333333333,0.5161290322580645,0.5161290322580645,0.5428571428571428,26.0,0.20930232558139536,0.1694915254237288,0.17647058823529413,0.22580645161290322,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.41935483870967744,0.3548387096774194,0.36363636363636365,0.36363636363636365,0.75,0.22580645161290322,0.45278387096774186,0.468275,0.0625,0.0625,10.238709677419356,0.3602941176470588,1.0,1.0,,,,,,,,,,2.0,,,14.0,,,,,3.0,1.0,1.0,4.0,4.0,3.0,2.0,,4.0,2.0,,,14.0,,,,,0.625,0.7,,,,0.5,0.022222222222222223,0.0625,0.17647058823529413,0.06451612903225806,,0.23076923076923078,,,,,,,,,,0.5,0.125,,,,,0.3684210526315789,,1.0,1.0,6.0,2.0,6.0,5.0,4.0,22.0,2.0,,1.0,1.0,1.0,,3.0,,1.0,,2.0,2.0,,,,1.0,,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,0.625,1.0,1.0,,0.06666666666666667,,0.2857142857142857,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.16666666666666666,1.0,1.0,0.6533,0.15789473684210525,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,0.06666666666666667,True,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,346.0,6,-2,11,12,,1,1,23,,,,,,,,,,15,,,,,,,1.0,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,27.0,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101130,1610612737,Johan Petro,Johan Petro,101130,ATL,5143.0,86,-16,164,165,26.0,36,16,329,5.0,8.0,8.0,3.0,6.0,12.0,22.0,,24.0,167,4.0,24.0,12.0,17.0,21.0,6.0,16.0,4.0,,,3.0,,3.0,26.0,1.0,1.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,13.88888888888889,0.21818181818181817,0.2125,0.2,0.36363636363636365,0.625,0.625,1.0,0.36363636363636365,0.2727272727272727,0.5,0.5,1.0,0.36363636363636365,0.470059090909091,0.433375,,,8.227272727272727,0.15853658536585366,,2.0,,,,,,,,,,1.0,,,2.0,,,,,2.0,2.0,5.0,4.0,1.0,1.0,1.0,,3.0,2.0,3.0,1.0,2.0,,,,,0.25,0.25,,,,0.3333333333333333,0.028985507246376812,0.2,0.10526315789473684,0.045454545454545456,0.05263157894736842,0.08333333333333333,0.2727272727272727,,,,,,,,,,0.5,,,,,0.08333333333333333,,,1.0,4.0,1.0,2.0,1.0,,,,2.0,2.0,4.0,1.0,1.0,10.0,,,1.0,2.0,1.0,2.0,1.0,,1.0,,,,1.0,2.0,1.0,2.0,,1.0,0.25,1.0,1.0,,,0.03333333333333333,0.25,0.21428571428571427,0.14285714285714285,0.3333333333333333,0.5,0.5,1.0,,0.5,0.491,0.08333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,False,0.14285714285714285,
201143,1610612737,Al Horford,Al Horford,201143,ATL,8936.0,149,-36,280,276,60.0,88,23,556,11.0,15.0,9.0,12.0,28.0,25.0,52.0,12.0,62.0,312,14.0,40.0,21.0,31.0,39.0,4.0,9.0,13.0,18.0,7.0,2.0,,2.0,59.0,0.8,0.8695652173913043,0.4807692307692308,0.4807692307692308,0.5081967213114754,21.639344262295083,0.21428571428571427,0.22302158273381295,0.2777777777777778,0.28846153846153844,0.7333333333333333,0.7857142857142857,0.7272727272727273,0.17307692307692307,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.28846153846153844,0.46778269230769226,0.4282071428571429,0.11864406779661017,0.11864406779661017,11.86346153846154,0.21428571428571427,2.0,3.0,,,,,,,,,,5.0,,,16.0,,,,1.0,4.0,4.0,10.0,8.0,2.0,1.0,1.0,,5.0,1.0,1.0,,16.0,,,,,0.35714285714285715,0.4444444444444444,,0.019230769230769232,0.06666666666666667,0.2,0.0392156862745098,0.24390243902439024,0.1111111111111111,0.057971014492753624,0.07142857142857142,0.14285714285714285,0.21428571428571427,,,,,,,,,0.4,0.21428571428571427,,,,,0.25806451612903225,,2.0,2.0,2.0,2.0,5.0,5.0,6.0,10.0,4.0,11.0,6.0,17.0,2.0,3.0,40.0,,1.0,1.0,4.0,1.0,,,,,,,2.0,1.0,1.0,2.0,,2.0,0.4,0.35714285714285715,0.4,0.4166666666666667,,0.07142857142857142,,0.11428571428571428,0.25925925925925924,0.25925925925925924,1.0,0.2222222222222222,0.2222222222222222,0.5,1.0,0.6666666666666666,0.57455,0.08064516129032258,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,,1.0,,,,,2.0,1.0,,False,,
201229,1610612737,Anthony Tolliver,Anthony Tolliver,201229,ATL,2035.0,34,1,65,68,32.0,38,7,133,1.0,1.0,,,,1.0,1.0,1.0,15.0,67,,2.0,2.0,4.0,4.0,1.0,5.0,3.0,3.0,1.0,1.0,,1.0,32.0,1.0,1.0,1.0,1.0,0.9375,11.267605633802818,0.08,0.08333333333333333,0.08333333333333333,0.14285714285714285,1.0,1.0,1.0,,,,,,1.0,0.5490142857142857,0.5241,0.14285714285714285,1.0,0.7,0.49230769230769234,,,2.0,2.0,1.0,2.0,4.0,1.0,2.0,4.0,6.0,,2.0,3.0,7.0,12.0,4.0,2.0,,,,1.0,,,,,,,,3.0,,7.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.8571428571428571,,,,,0.09090909090909091,,,,,,0.2857142857142857,1.0,1.0,1.0,0.5714285714285714,0.5,0.5,1.0,,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.4666666666666667,25.849999999999998,,,,,,,1.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,0.25,0.125,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.3333333333333333,,,,,False,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,8794.0,147,-25,277,272,56.0,82,23,549,8.0,19.0,14.0,5.0,13.0,16.0,46.0,17.0,58.0,298,7.0,4.0,4.0,7.0,9.0,6.0,11.0,16.0,20.0,8.0,2.0,2.0,2.0,55.0,0.125,0.125,0.34782608695652173,0.3942307692307692,0.4672131147540984,22.8476821192053,0.043010752688172046,0.051094890510948905,0.08333333333333333,0.36538461538461536,0.42105263157894735,0.4444444444444444,0.125,0.2692307692307692,0.25,0.38461538461538464,0.38461538461538464,0.2,0.4807692307692308,0.49714134615384614,0.5120850000000001,0.13559322033898305,0.1509433962264151,8.134782608695652,0.20216606498194944,1.0,4.0,,,,3.0,6.0,2.0,3.0,3.0,6.0,3.0,2.0,3.0,16.0,,6.0,3.0,4.0,,2.0,3.0,2.0,5.0,,7.0,3.0,8.0,1.0,1.0,,14.0,,0.5,0.6666666666666666,0.5,0.5,0.5714285714285714,0.11538461538461539,0.08695652173913043,0.05263157894736842,0.875,0.01904761904761905,0.06818181818181818,,0.014285714285714285,0.034482758620689655,,,,,,,0.11538461538461539,0.5,0.5,,0.25,0.4,,0.3,0.6666666666666666,0.5,0.27586206896551724,26.099999999999998,1.0,1.0,3.0,1.0,8.0,2.0,6.0,28.0,,18.0,2.0,20.0,2.0,9.0,42.0,,5.0,,1.0,4.0,,1.0,,,,1.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.25,0.5714285714285714,,0.03333333333333333,,0.03225806451612903,,0.1,0.5,0.21428571428571427,0.2727272727272727,,1.0,0.25,0.5527500000000001,0.13793103448275862,6.0,7.0,,0.21428571428571427,,,,,1.0,,1.0,,1.0,,,,,,,,,0.25,,,,,,,2.0,1.0,,1.0,,,1.0,,,0.034482758620689655,False,,9.0
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,6259.0,104,-10,201,198,56.0,73,19,399,1.0,1.0,,4.0,8.0,5.0,9.0,4.0,38.0,212,,6.0,8.0,12.0,12.0,4.0,6.0,5.0,4.0,,2.0,,2.0,55.0,0.6,0.6,0.5555555555555556,0.5151515151515151,0.5428571428571428,17.117117117117115,0.1111111111111111,0.08653846153846154,0.15384615384615385,0.030303030303030304,1.0,1.0,,,0.24242424242424243,0.5,0.5,0.75,0.7575757575757576,0.5068984848484849,0.501975,,,15.166666666666666,0.27860696517412936,,,2.0,6.0,1.0,6.0,18.0,1.0,5.0,8.0,24.0,,2.0,6.0,10.0,24.0,18.0,6.0,,,,1.0,,2.0,,1.0,1.0,3.0,2.0,,1.0,10.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.625,0.7272727272727273,,,0.3333333333333333,,0.03125,,,,,,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.3333333333333333,0.35294117647058826,1.0,,,0.16666666666666666,0.8333333333333334,0.2,0.3333333333333333,0.2631578947368421,25.287499999999998,,,,,6.0,,4.0,4.0,,2.0,1.0,3.0,,1.0,7.0,,2.0,1.0,2.0,,,,,,2.0,,2.0,2.0,,2.0,1.0,2.0,,,1.0,1.0,,,,0.1,0.0625,0.047619047619047616,1.0,,,,,,0.4993,0.15789473684210525,,1.0,1.0,,,,1.0,2.0,3.0,2.0,3.0,1.0,,,0.6666666666666666,0.041666666666666664,,0.05555555555555555,,,,1.0,0.6666666666666666,1.0,1.0,,,1.0,,,,,3.0,0.3,,,,,False,,
2734,1610612737,Devin Harris,Devin Harris,2734,ATL,8681.0,145,-24,273,268,54.0,80,21,541,6.0,10.0,1.0,4.0,13.0,10.0,24.0,7.0,42.0,303,6.0,6.0,5.0,8.0,8.0,4.0,15.0,10.0,11.0,5.0,1.0,,1.0,53.0,0.3,0.3,0.4166666666666667,0.4605263157894737,0.4883720930232558,16.554054054054053,0.056179775280898875,0.06153846153846154,0.06451612903225806,0.2631578947368421,0.6,0.75,0.3333333333333333,0.02631578947368421,0.34210526315789475,0.3076923076923077,0.3076923076923077,0.25,0.631578947368421,0.5066527027027026,0.4201625,0.11904761904761904,0.17857142857142858,10.841666666666667,0.1978021978021978,1.0,1.0,,2.0,,5.0,12.0,,2.0,5.0,14.0,1.0,,2.0,6.0,15.0,12.0,5.0,2.0,,,3.0,,3.0,1.0,5.0,3.0,6.0,2.0,1.0,2.0,6.0,1.0,0.35714285714285715,,0.35714285714285715,0.25,0.3333333333333333,0.3684210526315789,0.08333333333333333,0.2,0.8333333333333334,,0.07317073170731707,,,,,0.15384615384615385,0.05263157894736842,,,,0.3157894736842105,0.4166666666666667,0.4166666666666667,1.0,1.0,0.125,,0.25,,0.4166666666666667,0.14285714285714285,25.157142857142855,1.0,1.0,,1.0,2.0,2.0,2.0,14.0,,9.0,3.0,12.0,3.0,6.0,27.0,,2.0,,1.0,2.0,1.0,,,,,,1.0,1.0,,1.0,4.0,2.0,1.0,0.3333333333333333,1.0,1.0,,,,0.09090909090909091,,0.03571428571428571,1.0,,,,1.0,1.0,0.6193,0.047619047619047616,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,False,,
2052,1610612737,DeShawn Stevenson,DeShawn Stevenson,2052,ATL,1407.0,23,-13,41,43,8.0,25,4,84,,,,,,,,,3.0,56,,,3.0,4.0,6.0,,1.0,,,,,,,8.0,,,,0.5,0.5,8.88888888888889,0.15,0.14814814814814814,,,,,,,,,,,1.0,0.55125,,,,,0.1951219512195122,,,1.0,1.0,,,2.0,,1.0,1.0,3.0,,,1.0,,3.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,0.5,,,1.0,,,1.0,0.09090909090909091,0.14285714285714285,0.16666666666666666,0.11764705882352941,,0.25,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,1.0,,,,35.4,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,,,0.16666666666666666,0.18181818181818182,0.25,0.16666666666666666,,,,,,,0.5826,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,False,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,8449.0,141,-19,265,261,52.0,77,21,526,16.0,25.0,12.0,7.0,18.0,26.0,55.0,10.0,77.0,289,6.0,24.0,9.0,24.0,33.0,7.0,17.0,18.0,22.0,10.0,2.0,,2.0,51.0,0.46153846153846156,0.5217391304347826,0.4727272727272727,0.4855072463768116,0.4873417721518987,31.25,0.09375,0.13970588235294118,0.08823529411764706,0.36231884057971014,0.64,0.6666666666666666,0.5,0.17391304347826086,0.2608695652173913,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.5652173913043478,0.49335652173913047,0.50981875,0.12987012987012986,0.15873015873015872,8.99090909090909,0.19622641509433963,5.0,2.0,2.0,6.0,1.0,3.0,8.0,1.0,1.0,5.0,14.0,5.0,1.0,2.0,9.0,15.0,8.0,3.0,2.0,,9.0,10.0,9.0,6.0,5.0,7.0,5.0,11.0,2.0,1.0,1.0,9.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.4375,0.45,0.2028985507246377,0.03636363636363636,0.04,0.6363636363636364,0.09183673469387756,0.25,,0.0703125,0.25925925925925924,,0.38461538461538464,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,0.11594202898550725,0.375,0.42857142857142855,1.0,1.0,0.25,0.125,0.125,1.0,0.375,0.11688311688311688,24.700000000000006,3.0,1.0,3.0,3.0,7.0,2.0,2.0,28.0,6.0,11.0,6.0,17.0,5.0,3.0,40.0,,1.0,1.0,4.0,2.0,1.0,,,1.0,,,2.0,2.0,,1.0,2.0,2.0,0.6,0.3333333333333333,0.6,0.5833333333333334,,,0.04878048780487805,0.058823529411764705,0.14285714285714285,0.18518518518518517,0.5,0.25,0.2727272727272727,0.3333333333333333,0.6,0.5,0.64674,0.09090909090909091,1.0,7.0,1.0,0.08333333333333333,,,,,,,,1.0,,,,0.07142857142857142,,0.125,,,,,,,,,,1.0,1.0,,2.0,2.0,5.0,0.625,3.0,,1.0,0.08571428571428572,False,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,1069.0,18,7,35,35,21.0,35,4,70,,1.0,1.0,,,,2.0,,,33,1.0,,,2.0,2.0,1.0,1.0,,,,,,,21.0,,,,,,7.894736842105263,,0.09523809523809523,,0.5,,,,0.5,,,,,0.5,0.57265,0.3637,,,3.95,0.6,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.3637,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,1211.0,20,1,39,42,23.0,38,5,81,2.0,3.0,2.0,2.0,4.0,5.0,9.0,3.0,13.0,39,6.0,8.0,3.0,6.0,7.0,,2.0,2.0,4.0,1.0,,,,23.0,0.8,0.8,0.5555555555555556,0.5,0.5416666666666666,27.906976744186046,0.16666666666666666,0.19230769230769232,0.18181818181818182,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,0.4,0.5,0.5,0.5,0.4,0.47497,0.45811666666666667,0.09090909090909091,0.1,9.588888888888889,0.5897435897435898,1.0,2.0,,,,,1.0,,,,1.0,1.0,,,11.0,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,1.0,1.0,11.0,,,,,0.6666666666666666,0.6875,0.1,0.1111111111111111,,,0.1,0.25,,0.0625,,,0.3333333333333333,,,,,0.1,,,,1.0,0.3333333333333333,,,,,0.8461538461538461,26.0,,2.0,1.0,,,4.0,3.0,2.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,1.0,,,,2.0,1.0,,0.6666666666666666,,,,,0.2,0.16666666666666666,,0.2,,0.5,1.0,1.0,,1.0,0.6879,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,False,,
2563,1610612737,Dahntay Jones,Dahntay Jones,2563,ATL,956.0,16,1,32,34,22.0,32,4,66,,,,,2.0,,2.0,2.0,2.0,28,2.0,,1.0,1.0,1.0,,1.0,3.0,2.0,,,,,22.0,,,,,0.3333333333333333,11.428571428571429,0.07142857142857142,0.047619047619047616,0.1,,,,,,1.0,,,,,0.4109,0.4109,,,17.85,0.6875,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,1010.0,17,3,33,33,20.0,31,3,66,,,2.0,,,2.0,2.0,,7.0,31,1.0,,2.0,3.0,5.0,,,,,,,,,20.0,,,1.0,0.7,0.7,14.285714285714286,0.125,0.13043478260869565,0.1111111111111111,,,,,0.4,,,,,0.6,0.36581,0.34165,,,8.0,0.6060606060606061,,,,,,1.0,3.0,,2.0,1.0,3.0,,,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,,,,0.09090909090909091,0.14285714285714285,0.25,0.13333333333333333,0.3333333333333333,0.25,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,,0.3333333333333333,0.2857142857142857,27.2,,,2.0,,,1.0,,4.0,,2.0,2.0,4.0,2.0,,10.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,0.2,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.5,False,,
