EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffTwoPtRebounds,OffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PtsAssisted3s,Fg3aBlocked,Steals,BadPassSteals,LostBallTurnovers,Assisted3sPct,FG3APctBlocked,Arc3PctBlocked,AtRimPctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,ShortMidRangeAssists,ShootingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,Loose Ball Fouls,DefShortMidRangeReboundPct,PtsPutbacks,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,AtRimPctBlocked,SelfOReb,BlockedShortMidRange,SelfORebPct,on,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedLongMidRange,FTOffRebounds,BlockedCorner3,OffFTReboundPct
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,41.0,1.0,-4.0,2.0,2,4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,1544.0,26.0,-23.0,52.0,52,104,64.0,37.0,42.0,7.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,5.0,1.0,5.0,1.0,3.0,1.0,3.0,4.0,13.0,1.0,3.0,7.0,18.0,1.0,3.0,2.0,3.0,10.0,1.0,3.0,7.0,16.0,2.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,4.0,1.0,8.0,2.0,1.0,2.0,16.0,36.0,2.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.3,0.34375,0.3333333333333333,0.34615384615384615,0.42105263157894735,0.3333333333333333,0.4375,0.1875,37.28813559322034,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.375,0.2,0.25,0.375,0.1875,0.6666666666666666,0.6666666666666666,0.3125,0.2,0.2,1.0,0.3125,0.2,0.2,0.1875,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.375,0.3333333333333333,0.4252125,0.41546666666666665,0.4315538461538461,0.058823529411764705,0.07142857142857142,0.1111111111111111,0.8888888888888888,11.123076923076923,25.433333333333334,0.7115384615384616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,840.0,14.0,2.0,27.0,26,53,28.0,14.0,7.0,3.0,,,,,,,2.0,2.0,2.0,2.0,,,,,4.0,4.0,,,6.0,14.0,1.0,1.0,2.0,2.0,2.0,,,6.0,10.0,6.0,2.0,,,,,,,,2.0,,,2.0,4.0,,,1.0,1.0,1.0,,,7.0,,8.0,,4.0,,10.0,14.0,,0.75,0.75,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.8333333333333334,,30.0,,,,0.3333333333333333,0.11764705882352941,,0.5,,,,0.5,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,0.397425,0.3729,0.39695,0.5,0.5,0.14285714285714285,0.7142857142857143,10.95,,0.5185185185185185,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.18181818181818182,0.5,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,1032.0,17.0,-2.0,33.0,32,65,30.0,20.0,19.0,5.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,1.0,1.0,2.0,,,1.0,2.0,,3.0,2.0,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,,2.0,1.0,,,,,,,,,3.0,19.0,,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,,0.5,1.0,0.75,0.5,1.0,0.75,0.4,17.94871794871795,1.0,0.5,0.08333333333333333,0.2,0.11764705882352941,0.2,0.2,0.2,1.0,1.0,0.2,,,,0.2,,,0.4,0.5,1.0,1.0,1.0,,,1.0,0.5,0.6,0.5,0.50223,,0.491925,,,0.4,0.6,11.433333333333335,25.55,0.6060606060606061,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,2329.0,39.0,-27.0,78.0,79,157,98.0,55.0,52.0,10.0,2.0,2.0,,,1.0,1.0,,4.0,,,,,,,2.0,6.0,2.0,3.0,3.0,13.0,,,,1.0,5.0,1.0,2.0,,5.0,4.0,,,,,1.0,1.0,,2.0,2.0,2.0,1.0,5.0,7.0,,,,,,5.0,,7.0,1.0,9.0,,5.0,,5.0,54.0,,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,0.2,0.5555555555555556,,0.35714285714285715,0.5,,0.3125,0.3333333333333333,14.606741573033707,,0.25,0.09090909090909091,0.15384615384615385,0.11428571428571428,,0.09090909090909091,0.2222222222222222,1.0,1.0,0.4444444444444444,,,,,,,,,,,,0.14285714285714285,1.0,,,0.5555555555555556,,0.5205722222222222,,0.5049785714285715,0.38461538461538464,0.5,,0.38461538461538464,6.05,23.366666666666664,0.7051282051282052,2.0,2.0,,,1.0,1.0,1.0,,0.07407407407407407,0.05714285714285714,0.14285714285714285,0.1111111111111111,,,6.0,,1.0,1.0,,1.0,,,1.0,,,2.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,0.16666666666666666,0.25,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,603.0,10.0,-8.0,23.0,21,44,32.0,14.0,13.0,4.0,,1.0,,,,,,,3.0,5.0,,1.0,,1.0,3.0,6.0,,1.0,,6.0,,,,,1.0,,1.0,,,,6.0,,1.0,,2.0,4.0,,10.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,13.0,,,,,,,0.5,,,0.42857142857142855,,,0.42857142857142855,,,0.14285714285714285,30.769230769230766,,,,,,,,0.14285714285714285,,,,,,,0.7142857142857143,0.6,0.6,0.14285714285714285,,,,,,,0.5,,0.2857142857142857,,0.4833714285714286,,0.5102,,,,,16.566666666666666,24.0,0.6086956521739131,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,1149.0,19.0,-30.0,37.0,41,78,59.0,32.0,39.0,6.0,,1.0,,,,1.0,,,1.0,2.0,,3.0,,2.0,1.0,3.0,,3.0,1.0,3.0,,,,,2.0,,2.0,1.0,1.0,,2.0,,3.0,,,,,,,2.0,,2.0,2.0,,,,,,2.0,,2.0,,2.0,,,1.0,,31.0,,,,,,,0.3333333333333333,,,0.16666666666666666,,,0.21428571428571427,,0.1,0.5,15.909090909090908,,,0.2222222222222222,,0.15384615384615385,0.3333333333333333,,0.16666666666666666,,,,,,,0.3333333333333333,0.5,0.5,0.5,,,,,0.25,,0.5,,0.6666666666666666,,0.4544166666666667,,0.452925,,,,0.3333333333333333,12.966666666666667,25.46666666666667,0.8648648648648649,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,274.0,5.0,3.0,10.0,9,19,11.0,5.0,5.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,,,1.0,,,1.0,,,,9.090909090909092,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3773,,,,,,,8.8,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,1917.0,32.0,-20.0,64.0,66,130,82.0,44.0,42.0,8.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,3.0,8.0,1.0,3.0,2.0,1.0,3.0,,,3.0,5.0,,2.0,,1.0,1.0,2.0,2.0,1.0,4.0,,3.0,,3.0,6.0,1.0,,1.0,2.0,1.0,3.0,,2.0,,4.0,,2.0,,5.0,44.0,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.25,10.95890410958904,0.5,,0.16666666666666666,,0.10344827586206896,0.2,,0.5,0.5,0.5,,,,,0.25,,,0.25,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,,,0.75,1.0,0.53225,0.5252666666666667,0.5252666666666667,0.3333333333333333,0.4,0.25,0.625,7.866666666666666,24.0,0.6875,2.0,3.0,,,1.0,1.0,2.0,2.0,0.09090909090909091,0.10714285714285714,,,1.0,,3.0,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,2.0,,,0.25,,,,,,,,,,,1.0,,0.1111111111111111,2.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.2,0.25,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101204,1610612744,Dwayne Jones,Dwayne Jones,101204,GSW,88.0,1.0,-6.0,5.0,5,10,8.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
