EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Offensive Fouls Drawn,ShortMidRangeFGM,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,HeaveAttempts,FTDefRebounds,DefRebounds,Steals,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,on,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,Travels,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,Charge Fouls Drawn,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3SecondViolations,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,3924.0,65,-3.0,120,119,28.0,50,15,239,1.0,,,8.0,8.0,17.0,125,,2.0,,,,,,3.0,2.0,5.0,1.0,,2.0,1.0,2.0,,28.0,,,22.302158273381295,,,,,,,0.041666666666666664,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.45573333333333327,,0.47630833333333333,12.864705882352938,0.23333333333333334,6.0,4.0,7.0,4.0,6.0,0.2916666666666667,0.25,0.6666666666666666,24.914285714285715,,,,6.0,3.0,24.0,,,,,3.0,9.0,6.0,,5.0,4.0,,2.0,9.0,0.35294117647058826,,,0.4375,,0.5,0.46153846153846156,,0.5625,,,,,,,0.07692307692307693,0.10526315789473684,,0.375,5.0,5.0,,10.0,,3.0,6.0,0.5,0.5,0.375,0.375,,,,3.0,1.0,1.0,,,,False,3.0,,1.0,,,3.0,,,2.0,3.0,,,2.0,9.0,,3.0,1.0,,,,2.0,3.0,2.0,1.0,,,3.0,,2.0,,1.0,,1.0,5.0,,1.0,,,,,1.0,1.0,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.14285714285714285,,,0.6,0.030303030303030304,0.09090909090909091,0.05454545454545454,,,0.125,,,0.25,,0.5,,0.375,0.375,1.0,0.041666666666666664,,,,0.5,0.6,1.0,,,,,,0.5,0.5,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,12206.0,203,-37.0,352,369,93.0,135,36,721,23.0,4.0,2.0,18.0,23.0,64.0,424,8.0,12.0,10.0,2.0,9.0,3.0,14.0,34.0,4.0,9.0,,1.0,6.0,5.0,6.0,,93.0,0.15625,0.30434782608695654,21.065989847715738,0.2727272727272727,0.07563025210084033,0.0625,0.0728476821192053,0.1,0.04,0.35384615384615387,0.27692307692307694,0.35384615384615387,0.5,0.15384615384615385,0.36923076923076925,0.437659375,0.41181428571428574,0.4010083333333334,9.04375,0.26420454545454547,1.0,1.0,1.0,1.0,,0.015384615384615385,0.015384615384615385,0.07692307692307693,82.8,13.0,2.0,1.0,31.0,14.0,76.0,3.0,3.0,9.0,4.0,1.0,9.0,16.0,4.0,20.0,20.0,2.0,11.0,9.0,0.484375,0.375,0.3333333333333333,0.47692307692307695,0.375,0.3076923076923077,0.5135135135135135,0.45,0.32142857142857145,0.05,0.08163265306122448,0.5652173913043478,0.8125,0.5,0.5,0.14864864864864866,0.1506849315068493,0.11842105263157894,0.11842105263157894,4.0,4.0,1.0,8.0,1.0,7.0,46.0,0.7419354838709677,0.7931034482758621,0.3888888888888889,0.4666666666666667,0.5714285714285714,1.0,2.0,20.0,2.0,1.0,,,0.15384615384615385,False,11.0,,,,,,,,,,,,,,,,,,,,3.0,,3.0,15.0,,1.0,5.0,,1.0,,4.0,23.0,,37.0,,3.0,,,,,4.0,4.0,,,,,,,0.16666666666666666,,0.5555555555555556,0.1271186440677966,0.045454545454545456,0.09782608695652174,0.14285714285714285,0.08823529411764706,0.07142857142857142,0.17857142857142858,0.075,,,0.6666666666666666,0.7692307692307693,0.4782608695652174,0.4782608695652174,0.8181818181818182,,,,,,,,,,,,,,,,3.0,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,29344.0,489,-90.0,885,892,228.0,280,116,1777,34.0,5.0,8.0,11.0,33.0,78.0,977,9.0,15.0,5.0,1.0,8.0,,9.0,62.0,3.0,16.0,1.0,1.0,6.0,4.0,6.0,,225.0,0.0641025641025641,0.08823529411764706,14.912280701754387,,0.024464831804281346,0.00909090909090909,0.020594965675057208,0.011764705882352941,0.012195121951219513,0.2956521739130435,0.09565217391304348,0.28695652173913044,0.4166666666666667,0.3333333333333333,0.6173913043478261,0.49728956521739137,0.47778,0.48442083333333336,9.884615384615381,0.2576271186440678,25.0,6.0,37.0,9.0,25.0,0.3217391304347826,0.21739130434782608,0.25,24.378378378378383,17.0,1.0,4.0,35.0,45.0,160.0,2.0,2.0,9.0,6.0,14.0,38.0,40.0,,46.0,55.0,7.0,23.0,38.0,0.44871794871794873,0.2222222222222222,0.4,0.5,0.2916666666666667,0.5,0.5760869565217391,0.34615384615384615,0.5757575757575758,0.036036036036036036,0.022900763358778626,0.5,0.5483870967741935,0.2,0.5,0.18181818181818182,0.24468085106382978,0.05625,0.2375,26.0,32.0,5.0,70.0,1.0,4.0,30.0,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.4444444444444444,0.25,,4.0,53.0,15.0,14.0,6.0,5.0,0.18181818181818182,False,14.0,7.0,12.0,,3.0,8.0,1.0,3.0,2.0,15.0,1.0,3.0,4.0,39.0,6.0,8.0,1.0,6.0,6.0,,16.0,5.0,16.0,33.0,4.0,1.0,13.0,1.0,10.0,1.0,3.0,15.0,,26.0,1.0,,3.0,1.0,1.0,1.0,3.0,1.0,0.8666666666666667,0.40540540540540543,0.3333333333333333,0.4444444444444444,0.40540540540540543,0.02702702702702703,0.18181818181818182,,0.8125,0.11301369863013698,0.12903225806451613,0.11778846153846154,,0.08490566037735849,0.04411764705882353,0.17796610169491525,0.13095238095238096,0.125,0.06779661016949153,0.5,0.4117647058823529,0.42424242424242425,0.42424242424242425,0.5,0.10434782608695652,0.5833333333333334,0.5833333333333334,1.0,0.32,0.3333333333333333,0.75,,0.25,0.3333333333333333,1.0,0.125,0.3333333333333333,0.32,0.02631578947368421,,2.0,,,,1.0,0.04,2.0,2.0,1.0,0.6666666666666666,,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,25879.0,431,-46.0,785,771,184.0,214,107,1556,62.0,19.0,17.0,40.0,65.0,167.0,838,28.0,41.0,11.0,13.0,19.0,3.0,35.0,115.0,19.0,29.0,4.0,7.0,1.0,,1.0,,184.0,0.0658682634730539,0.11290322580645161,23.85120350109409,0.1111111111111111,0.06506849315068493,0.125,0.08080808080808081,0.0684931506849315,0.15584415584415584,0.36904761904761907,0.23809523809523808,0.3869047619047619,0.6551724137931034,0.4146341463414634,0.375,0.4582369047619049,0.5057227272727273,0.45505853658536594,9.38622754491018,0.23439490445859873,,,1.0,,,0.005952380952380952,,,22.4,40.0,14.0,12.0,83.0,31.0,197.0,18.0,4.0,40.0,18.0,10.0,46.0,56.0,14.0,35.0,45.0,3.0,21.0,46.0,0.49700598802395207,0.6428571428571429,0.43902439024390244,0.49404761904761907,0.6206896551724138,0.43902439024390244,0.5211640211640212,0.6060606060606061,0.46938775510204084,0.05714285714285714,0.07017543859649122,0.6451612903225806,0.7272727272727273,0.7368421052631579,0.7058823529411765,0.11290322580645161,0.11351351351351352,0.20304568527918782,0.233502538071066,14.0,18.0,1.0,40.0,,14.0,110.0,0.6626506024096386,0.7236842105263158,0.35,0.3783783783783784,0.5714285714285714,,6.0,80.0,10.0,8.0,3.0,3.0,0.35294117647058826,False,29.0,,1.0,1.0,,,,,,,,1.0,,,,,,4.0,3.0,1.0,7.0,6.0,17.0,57.0,4.0,2.0,10.0,4.0,7.0,3.0,3.0,16.0,,36.0,3.0,6.0,2.0,,,1.0,,4.0,,,,,,,0.075,,0.3448275862068966,0.22178988326848248,0.17,0.20728291316526612,0.037037037037037035,0.26373626373626374,0.23333333333333334,0.1792452830188679,0.15151515151515152,0.20588235294117646,0.05405405405405406,,0.65,0.4461538461538462,0.453125,0.7241379310344828,0.005952380952380952,,,,,,,0.034482758620689655,,,,,,,,5.0,4.0,2.0,1.0,,,,,,0.2857142857142857,,1.0,0.015384615384615385,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,13432.0,224,-9.0,410,416,109.0,115,45,826,20.0,6.0,5.0,11.0,35.0,66.0,446,6.0,12.0,4.0,,5.0,,5.0,38.0,4.0,12.0,1.0,4.0,3.0,2.0,3.0,,106.0,0.06060606060606061,0.15,21.428571428571427,,0.03546099290780142,,0.027777777777777776,0.038461538461538464,,0.23809523809523808,0.13095238095238096,0.4166666666666667,0.8571428571428571,0.3125,0.4523809523809524,0.4570415662650602,0.5307,0.44466666666666665,12.122727272727271,0.2658536585365854,14.0,3.0,18.0,4.0,13.0,0.21428571428571427,0.16666666666666666,0.1875,25.900000000000002,12.0,5.0,5.0,31.0,4.0,69.0,5.0,,10.0,7.0,1.0,15.0,36.0,2.0,19.0,10.0,3.0,5.0,15.0,0.4696969696969697,0.8333333333333334,0.5833333333333334,0.3869047619047619,0.7142857142857143,0.4375,0.39204545454545453,0.7142857142857143,0.4411764705882353,0.057692307692307696,0.015873015873015872,0.6,0.7058823529411765,0.8333333333333334,1.0,0.05813953488372093,0.07352941176470588,0.14492753623188406,0.21739130434782608,16.0,19.0,2.0,41.0,2.0,4.0,26.0,0.41935483870967744,0.43333333333333335,0.36363636363636365,0.4,,1.0,2.0,33.0,5.0,4.0,2.0,,0.15384615384615385,False,15.0,,4.0,,1.0,1.0,,1.0,,1.0,,1.0,,,3.0,1.0,,3.0,1.0,2.0,5.0,9.0,11.0,20.0,2.0,1.0,8.0,,7.0,1.0,1.0,8.0,,12.0,,1.0,,,,1.0,3.0,,,0.05555555555555555,,,0.058823529411764705,,0.09090909090909091,,0.6666666666666666,0.14285714285714285,0.19642857142857142,0.15816326530612246,,0.10869565217391304,0.11764705882352941,0.18333333333333332,0.225,0.125,0.0425531914893617,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.047619047619047616,,,,0.07142857142857142,0.07142857142857142,,,0.14285714285714285,,,0.0625,,0.07692307692307693,,1.0,,1.0,2.0,,,,1.0,,0.4,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,24523.0,409,-78.0,743,750,189.0,236,105,1493,70.0,32.0,12.0,22.0,27.0,119.0,821,34.0,19.0,9.0,9.0,43.0,,52.0,115.0,13.0,24.0,6.0,5.0,26.0,21.0,26.0,,187.0,0.07563025210084033,0.1,18.463302752293576,,0.15357142857142858,0.09183673469387756,0.13756613756613756,0.16176470588235295,0.07246376811594203,0.5882352941176471,0.18487394957983194,0.226890756302521,0.9411764705882353,0.631578947368421,0.5882352941176471,0.4819823529411765,0.528874193548387,0.49491578947368425,6.281512605042017,0.2543741588156124,,,,,,,,,,37.0,16.0,6.0,52.0,25.0,129.0,16.0,5.0,37.0,9.0,12.0,30.0,44.0,26.0,39.0,39.0,2.0,12.0,29.0,0.4369747899159664,0.47058823529411764,0.47368421052631576,0.4369747899159664,0.47058823529411764,0.47368421052631576,0.4673913043478261,0.4868421052631579,0.5,0.1958762886597938,0.11304347826086956,0.5285714285714286,0.5873015873015873,0.5,0.5,0.09302325581395349,0.09302325581395349,0.2868217054263566,0.23255813953488372,23.0,28.0,2.0,61.0,,7.0,60.0,0.5769230769230769,0.7692307692307693,0.3181818181818182,0.35,0.42857142857142855,,7.0,63.0,10.0,4.0,9.0,7.0,0.3181818181818182,False,8.0,,,,,,,,,,,,,,,,,5.0,4.0,1.0,16.0,5.0,20.0,36.0,2.0,6.0,11.0,6.0,8.0,3.0,3.0,21.0,,43.0,2.0,1.0,1.0,,,4.0,19.0,7.0,,,,,,,0.09090909090909091,,0.4583333333333333,0.1487603305785124,0.19047619047619047,0.16138328530259366,0.13793103448275862,0.125,0.25925925925925924,0.11,0.2465753424657534,0.0625,0.03571428571428571,0.7307692307692307,0.5405405405405406,0.2962962962962963,0.2962962962962963,0.875,,,,,,,,,,,,,,,,2.0,10.0,3.0,,,1.0,,,,0.125,,,,1.0,3.0,,,
201158,1610612741,Marco Belinelli,Marco Belinelli,201158,CHI,19488.0,325,-70.0,580,577,131.0,165,78,1157,29.0,3.0,3.0,7.0,24.0,60.0,669,7.0,11.0,7.0,,,,,35.0,7.0,15.0,,5.0,,,,,130.0,0.11666666666666667,0.20689655172413793,20.208023774145616,,,,,,,0.27102803738317754,0.06542056074766354,0.22429906542056074,0.21428571428571427,0.15,0.7102803738317757,0.5017395238095238,0.5293181818181818,0.4884194444444445,9.516666666666667,0.22586206896551725,32.0,6.0,47.0,9.0,30.0,0.4392523364485981,0.29906542056074764,0.3,25.700000000000003,16.0,2.0,1.0,28.0,29.0,133.0,2.0,,16.0,6.0,16.0,40.0,30.0,,32.0,33.0,2.0,7.0,38.0,0.4666666666666667,0.2857142857142857,0.5454545454545454,0.48598130841121495,0.5714285714285714,0.6,0.5368852459016393,0.5714285714285714,0.6964285714285714,,,0.5517241379310345,0.6956521739130435,0.6666666666666666,0.3333333333333333,0.0625,0.1076923076923077,0.12030075187969924,0.3007518796992481,20.0,31.0,6.0,73.0,5.0,2.0,26.0,0.4642857142857143,0.4642857142857143,0.2857142857142857,0.3333333333333333,0.5,2.0,1.0,35.0,5.0,3.0,10.0,5.0,0.0625,False,10.0,6.0,15.0,2.0,3.0,10.0,2.0,5.0,2.0,16.0,4.0,7.0,4.0,48.0,,10.0,,11.0,7.0,4.0,7.0,7.0,12.0,22.0,,2.0,8.0,1.0,5.0,4.0,3.0,9.0,1.0,26.0,2.0,,1.0,2.0,,,,2.0,1.0,0.3404255319148936,0.5714285714285714,0.4444444444444444,0.35555555555555557,,0.14285714285714285,,0.5333333333333333,0.12222222222222222,0.15384615384615385,0.13178294573643412,,0.1111111111111111,0.1794871794871795,0.10256410256410256,0.1875,0.1,,,0.5,0.4166666666666667,0.4166666666666667,0.4,0.14018691588785046,0.4,0.4,1.0,0.3125,0.3125,1.0,0.14285714285714285,0.35714285714285715,0.4,1.0,0.15,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,2.0,0.5,0.6666666666666666,,,,,2.0,1.0,1.0
201161,1610612741,Daequan Cook,Daequan Cook,201161,CHI,1791.0,30,-15.0,54,58,17.0,30,5,112,,,,,,,74,,,,,,,,3.0,3.0,4.0,,1.0,,,,,16.0,,,18.0327868852459,,,,,,,,,,,,1.0,0.5873785714285714,,0.605625,,0.3148148148148148,4.0,1.0,7.0,2.0,4.0,1.0,0.5714285714285714,0.5,24.728571428571428,,,,,,3.0,,,,,,3.0,,,,,,,3.0,,,,0.21428571428571427,,0.75,0.21428571428571427,,0.75,,,,,,,,,,1.0,4.0,4.0,1.0,8.0,,,,,,,,,,,3.0,1.0,1.0,,,,False,,,3.0,,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,,,,1.0,2.0,1.0,2.0,,,1.0,,,,1.0,6.0,,6.0,,,,,,,,,1.0,0.14285714285714285,,0.5,0.14285714285714285,,,,0.25,0.14285714285714285,0.1111111111111111,0.13043478260869565,,,,0.3333333333333333,0.14285714285714285,,,,,,,,0.42857142857142855,,,,0.25,0.25,1.0,,,,,0.5,1.0,0.25,,,,,,,,,,,,,,,3.0,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,9729.0,162,11.0,306,308,72.0,98,34,614,5.0,1.0,1.0,9.0,12.0,26.0,306,3.0,4.0,4.0,,1.0,,1.0,11.0,6.0,8.0,,1.0,1.0,1.0,1.0,,69.0,0.15384615384615385,0.4,14.450867052023122,,0.008928571428571428,,0.0070921985815602835,0.04,,0.13513513513513514,0.24324324324324326,0.32432432432432434,0.25,0.16666666666666666,0.43243243243243246,0.4522305555555556,0.4857125,0.40939,11.742307692307692,0.23529411764705882,11.0,2.0,11.0,2.0,10.0,0.2972972972972973,0.2972972972972973,0.3333333333333333,27.318181818181817,3.0,,1.0,12.0,9.0,45.0,2.0,,7.0,3.0,5.0,14.0,16.0,,6.0,14.0,,3.0,14.0,0.46153846153846156,0.6666666666666666,0.75,0.4864864864864865,0.875,0.75,0.5116279069767442,0.875,0.7777777777777778,,,0.6,1.0,,1.0,0.075,0.10344827586206896,0.15555555555555556,0.3111111111111111,21.0,23.0,1.0,48.0,,3.0,8.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,,1.0,1.0,10.0,8.0,4.0,3.0,2.0,0.1,False,6.0,,,,,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,6.0,6.0,4.0,1.0,2.0,2.0,,8.0,12.0,3.0,6.0,,4.0,2.0,2.0,1.0,,1.0,1.0,,14.0,,2.0,,2.0,,,1.0,4.0,0.5,0.36363636363636365,1.0,0.5,0.4,0.09090909090909091,0.1111111111111111,,0.25,0.05555555555555555,0.07317073170731707,0.06040268456375839,,0.05405405405405406,0.034482758620689655,0.07142857142857142,0.06451612903225806,0.1,,1.0,0.3333333333333333,0.5,0.5454545454545454,0.5,,,,,0.36363636363636365,0.4,0.5,,0.25,1.0,1.0,,0.5,0.4,,,,,1.0,,,0.09090909090909091,,,,,,0.08333333333333333,1.0,,,,
203104,1610612741,Marquis Teague,Marquis Teague,203104,CHI,3946.0,66,-34.0,115,121,26.0,46,14,236,7.0,,,1.0,3.0,11.0,146,1.0,1.0,3.0,,,,,3.0,,2.0,,,1.0,,1.0,,26.0,0.2727272727272727,0.2857142857142857,13.636363636363635,,,,,,,0.4375,0.0625,0.1875,,,0.75,0.46963750000000004,0.49289999999999995,0.40263333333333334,7.236363636363635,0.22608695652173913,4.0,1.0,5.0,2.0,4.0,0.3125,0.25,0.3333333333333333,24.78,4.0,,,5.0,,10.0,,,,,,,6.0,,,,,,,0.45454545454545453,,,0.3125,,,0.3125,,,,,0.5714285714285714,0.8,,,,,,,7.0,11.0,1.0,26.0,,,4.0,0.4,0.4,,,,,,3.0,2.0,2.0,,,,False,1.0,,1.0,,1.0,,,2.0,,,,2.0,,,,,,4.0,3.0,1.0,4.0,2.0,2.0,1.0,,,2.0,,2.0,,,7.0,,10.0,,,,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,0.027777777777777776,0.13333333333333333,0.058823529411764705,,0.07142857142857142,,,0.14285714285714285,0.125,,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,
2209,1610612741,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHI,456.0,8,7.0,15,15,,14,1,30,,,,,,,13,,,,,,,,,,1.0,,,,,,,,,,25.0,,,,,,,,,,,,1.0,0.5285,,,,,3.0,,3.0,,3.0,1.0,1.0,,25.599999999999998,,,,,,9.0,,,,,,,,,,,,,,,,,1.5,,,1.5,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,1.0,,,,False,,,,,,3.0,,,,3.0,,,,3.0,6.0,3.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
