EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,Corner3Assists,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Arc3PctAssisted,PenaltyArc3Accuracy,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,SecondChanceFtPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,NonShootingFoulsDrawn,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFGM,PenaltyAtRimFGM,Steals,BadPassSteals,NonShootingPenaltyNonTakeFoulsDrawn,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimAccuracy,DefensiveGoaltends,DeadBallTurnovers,Turnovers,Charge Fouls,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,HeaveAttempts,Fg3aBlocked,LostBallSteals,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,BlocksRecoveredPct,BlockingFouls,Charge Fouls Drawn,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,FTOffRebounds,OffFTReboundPct
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,116.0,2,2,4,4,4.0,4.0,,8,,,,,1.0,,,,,,,,,4.0,,,,,,25.0,,,,,,,,,0.4923,6.8,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,154.0,3,2,5,5,5.0,5.0,,10,,,,,,,2.0,,,,,,,5.0,,,,,,40.0,,,,,,,,1.0,0.398475,,1.0,,,1.0,,,,1.0,,1.0,1.0,,2.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,0.5,,,,0.5,,,,,,0.5,,0.5,,,0.398475,,,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,8880.0,148,-20,309,298,127.0,118.0,37.0,607,22.0,4.0,9.0,23.0,56.0,82.0,332.0,44.0,7.0,6.0,8.0,19.0,17.0,127.0,0.4107142857142857,0.4552238805970149,0.5064102564102564,0.125,0.13636363636363635,26.704545454545453,0.06976744186046512,0.06153846153846154,0.08823529411764706,0.3283582089552239,0.13432835820895522,0.4444444444444444,0.4444444444444444,0.4925373134328358,0.45248358208955225,6.953571428571428,0.4110032362459547,25.0,2.0,2.0,,,,,3.0,9.0,4.0,5.0,11.0,,1.0,16.0,24.0,1.0,4.0,32.0,15.0,,9.0,3.0,8.0,32.0,1.0,0.45454545454545453,,0.25,0.45454545454545453,0.5384615384615384,0.44642857142857145,0.5714285714285714,0.484375,0.16417910447761194,0.373134328358209,0.029850746268656716,1.0,1.0,1.0,0.13432835820895522,0.3333333333333333,0.3333333333333333,,,,,,0.14285714285714285,0.3333333333333333,0.48995,0.4362428571428571,0.1951219512195122,0.3902439024390244,25.963636363636365,21.0,7.0,5.0,23.0,4.0,51.0,3.0,27.0,11.0,0.14473684210526316,0.16923076923076924,1.0,1.0,2.0,0.045454545454545456,0.0625,1.0,0.25,7.0,8.0,11.0,2.0,1.0,2.0,0.4583333333333333,0.32,0.38095238095238093,0.25,2.0,7.0,,11.0,2.0,,0.06862745098039216,0.07746478873239436,0.08571428571428572,0.041666666666666664,,11.0,4.0,2.0,2.0,1.0,0.5,0.5789473684210527,0.5714285714285714,,5.0,16.0,1.0,False,5.0,8.0,1.0,7.0,12.0,2.0,6.0,18.0,11.0,2.0,5.0,4.0,3.0,11.0,7.0,1.0,4.0,1.0,1.0,8.0,1.0,3.0,0.043478260869565216,0.05,0.5833333333333334,0.16,0.6875,0.1,0.08108108108108109,0.03333333333333333,0.037037037037037035,0.23076923076923078,0.07142857142857142,0.0967741935483871,0.125,0.6153846153846154,0.625,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,8256.0,138,-12,283,284,112.0,122.0,38.0,567,12.0,4.0,12.0,12.0,30.0,59.0,331.0,4.0,3.0,4.0,8.0,11.0,13.0,112.0,0.4,0.3629032258064516,0.4097222222222222,0.1,0.25,24.458204334365327,0.05405405405405406,0.07339449541284404,0.0967741935483871,0.1935483870967742,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.7096774193548387,0.5122677966101694,9.806666666666667,0.3957597173144876,6.0,3.0,15.0,,1.0,1.0,4.0,4.0,17.0,12.0,7.0,32.0,,3.0,9.0,10.0,3.0,16.0,20.0,21.0,,15.0,4.0,17.0,20.0,1.0,0.21875,,0.1875,0.23333333333333334,0.3,0.3269230769230769,0.375,0.3448275862068966,0.5161290322580645,0.0967741935483871,0.24193548387096775,0.2,0.21428571428571427,1.0,0.27419354838709675,0.23529411764705882,0.25,0.1,,,0.15384615384615385,0.25,0.46153846153846156,0.26666666666666666,0.46046666666666664,0.5013913043478261,0.15254237288135594,0.3389830508474576,26.73125,14.0,3.0,3.0,7.0,2.0,17.0,6.0,21.0,10.0,0.14084507042253522,0.2564102564102564,2.0,1.0,4.0,0.11428571428571428,0.14285714285714285,1.0,0.16666666666666666,3.0,3.0,4.0,,2.0,1.0,0.4,0.5,0.5,0.11538461538461539,3.0,2.0,,3.0,1.0,,0.023809523809523808,0.024390243902439025,,,,5.0,1.0,6.0,4.0,1.0,0.4166666666666667,0.5555555555555556,0.3333333333333333,,4.0,7.0,3.0,False,2.0,4.0,2.0,3.0,7.0,20.0,2.0,4.0,3.0,1.0,,1.0,1.0,3.0,,,3.0,,,3.0,,,0.8333333333333334,0.9090909090909091,0.42857142857142855,,0.42857142857142855,0.02564102564102564,0.03225806451612903,0.047619047619047616,,0.0625,0.05263157894736842,0.027777777777777776,0.6666666666666666,0.4,0.5,0.2,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0625,0.06666666666666667,0.058823529411764705,0.8,1.0,0.5,,,,,,,,,,,,,,,,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,12213.0,204,-10,417,416,129.0,124.0,55.0,833,15.0,2.0,8.0,18.0,47.0,72.0,445.0,14.0,3.0,15.0,28.0,33.0,11.0,129.0,0.3829787234042553,0.42,0.4444444444444444,0.06382978723404255,0.2,18.333333333333336,0.13274336283185842,0.14942528735632185,0.17073170731707318,0.2,0.10666666666666667,0.25,0.25,0.5733333333333334,0.4966713333333333,8.059574468085106,0.30935251798561153,24.0,5.0,12.0,1.0,3.0,3.0,6.0,4.0,16.0,3.0,9.0,28.0,1.0,7.0,9.0,14.0,5.0,9.0,31.0,27.0,,16.0,4.0,24.0,31.0,1.0,0.32142857142857145,0.14285714285714285,0.5555555555555556,0.32142857142857145,0.2916666666666667,0.5869565217391305,0.34615384615384615,0.5961538461538461,0.37333333333333335,0.32,0.16,0.4166666666666667,0.4166666666666667,1.0,0.21333333333333335,0.25,0.25,0.25,0.3333333333333333,1.0,0.2608695652173913,0.5,0.13043478260869565,0.25,0.5326142857142858,0.5275065217391305,0.125,0.4305555555555556,24.614285714285717,9.0,4.0,4.0,8.0,2.0,20.0,11.0,12.0,5.0,0.0625,0.09615384615384616,2.0,2.0,11.0,0.18032786885245902,0.1590909090909091,1.0,0.6666666666666666,8.0,11.0,6.0,1.0,2.0,,0.42857142857142855,0.4583333333333333,0.4583333333333333,0.34782608695652173,2.0,4.0,2.0,5.0,1.0,0.2857142857142857,0.027586206896551724,0.024154589371980676,,0.16666666666666666,0.23529411764705882,5.0,2.0,8.0,1.0,1.0,0.3333333333333333,0.4166666666666667,0.25,,6.0,7.0,2.0,False,,1.0,4.0,2.0,5.0,22.0,,4.0,4.0,,,1.0,3.0,1.0,,,1.0,1.0,,2.0,1.0,,0.6111111111111112,0.6111111111111112,0.4,,0.14285714285714285,0.016129032258064516,0.0851063829787234,,0.022222222222222223,,0.05555555555555555,0.06666666666666667,0.5454545454545454,0.08333333333333333,,0.3333333333333333,,,7.0,2.0,,,3.0,3.0,,,,0.6,1.0,,1.0,1.0,3.0,3.0,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,
201576,1610612743,Anthony Randolph,Anthony Randolph,201576,DEN,1538.0,26,-13,54,55,22.0,24.0,5.0,109,7.0,,,8.0,10.0,20.0,73.0,4.0,1.0,3.0,4.0,4.0,6.0,22.0,0.8,0.8,0.8333333333333334,0.1,,23.728813559322035,0.2,0.17647058823529413,0.16666666666666666,0.7,,,,0.7,0.53956,3.1800000000000006,0.4074074074074074,3.0,,,,,,,,,,,,,,,2.0,,,7.0,,,,,4.0,7.0,,,,,,,1.0,,1.1666666666666667,,0.3,,,,,,,,,,,,,,,,0.7577499999999999,,0.35,,4.0,3.0,,,,,1.0,7.0,4.0,0.36363636363636365,0.36363636363636365,,,,,,,,2.0,1.0,2.0,,,3.0,1.0,0.3333333333333333,0.5,1.0,,,1.0,,1.0,1.0,,,,0.2,,7.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,False,,,,,,12.0,,,,,,,,1.0,,,1.0,,,1.0,,,0.75,0.75,,0.3333333333333333,0.5,,,,,,0.25,,,,,,,,1.0,,,,,1.0,,,,0.8571428571428571,,,,,,,,,,1.0,1.0,,,,,,,,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,13758.0,229,-54,468,464,144.0,144.0,64.0,932,34.0,15.0,36.0,42.0,85.0,123.0,528.0,70.0,8.0,8.0,13.0,18.0,29.0,144.0,0.49411764705882355,0.4528301886792453,0.5083333333333333,0.09411764705882353,0.17647058823529413,24.538745387453876,0.06611570247933884,0.06914893617021277,0.044444444444444446,0.32075471698113206,0.33962264150943394,0.4166666666666667,0.42857142857142855,0.5188679245283019,0.49127924528301886,10.063529411764707,0.3076923076923077,15.0,,2.0,,,,,4.0,19.0,5.0,4.0,21.0,2.0,5.0,13.0,22.0,,5.0,34.0,12.0,,19.0,4.0,13.0,34.0,1.0,0.19047619047619047,0.4,,0.19047619047619047,0.5454545454545454,0.4074074074074074,0.5416666666666666,0.5,0.19811320754716982,0.14150943396226415,0.018867924528301886,,,,0.1792452830188679,0.21052631578947367,0.21052631578947367,,,,,,0.18518518518518517,0.21052631578947367,0.47091428571428573,0.5042222222222222,0.10569105691056911,0.2764227642276423,25.61904761904762,27.0,12.0,15.0,48.0,9.0,111.0,6.0,32.0,11.0,0.09649122807017543,0.11827956989247312,,6.0,5.0,0.07462686567164178,0.0784313725490196,1.0,,13.0,7.0,11.0,1.0,4.0,3.0,0.5,0.4666666666666667,0.5,0.48148148148148145,1.0,3.0,,5.0,6.0,,0.01875,0.02145922746781116,0.047619047619047616,0.05405405405405406,0.0625,20.0,8.0,10.0,5.0,6.0,0.5882352941176471,0.7142857142857143,0.6153846153846154,,6.0,13.0,,False,1.0,2.0,5.0,3.0,6.0,14.0,,33.0,20.0,9.0,4.0,2.0,,7.0,6.0,,1.0,,,5.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.06666666666666667,0.5384615384615384,0.0273972602739726,,,0.04,,0.10256410256410256,,0.14285714285714285,0.18181818181818182,0.5,0.45454545454545453,,,5.0,,,,,1.0,,,,0.2,0.13333333333333333,,,,,,,,,,,2.0,4.0,0.027777777777777776,0.4,1.0,,,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,6684.0,111,-1,220,221,74.0,74.0,34.0,441,23.0,,,18.0,31.0,43.0,246.0,8.0,3.0,8.0,14.0,31.0,12.0,74.0,0.5806451612903226,0.5806451612903226,0.5512820512820513,0.0967741935483871,0.08695652173913043,18.702290076335878,0.12698412698412698,0.1326530612244898,0.16,0.7419354838709677,,,,0.7419354838709677,0.5231,2.8354838709677415,0.33636363636363636,8.0,,,,,,,,,,,,,,10.0,7.0,,,11.0,,,,,16.0,11.0,,,,,,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.4583333333333333,,0.25806451612903225,,,,,,,,,,,,,,,0.5717666666666666,0.47727142857142857,0.23255813953488372,0.2558139534883721,,7.0,3.0,,,,,9.0,18.0,8.0,0.21621621621621623,0.21621621621621623,,,5.0,0.14285714285714285,0.18518518518518517,,,5.0,4.0,4.0,,1.0,2.0,0.5714285714285714,0.5,0.5714285714285714,0.7142857142857143,2.0,9.0,1.0,17.0,2.0,0.25,0.12,0.1619047619047619,0.15625,0.13333333333333333,,14.0,3.0,4.0,1.0,2.0,0.6086956521739131,0.6666666666666666,0.6,2.0,7.0,10.0,2.0,False,4.0,7.0,,4.0,7.0,28.0,8.0,,,,,8.0,2.0,3.0,1.0,1.0,2.0,,1.0,3.0,1.0,,0.7777777777777778,1.0,0.5714285714285714,0.125,0.3,0.26666666666666666,0.16,,0.23809523809523808,0.3333333333333333,0.08695652173913043,0.2,1.0,1.0,0.5714285714285714,,,,3.0,,,,6.0,,,,,0.7142857142857143,,,,2.0,6.0,5.0,4.0,,0.6666666666666666,,,,,,,,1.0,3.0,1.0,,,
2738,1610612743,Andre Iguodala,Andre Iguodala,2738,DEN,14257.0,238,-9,486,480,174.0,159.0,64.0,966,23.0,6.0,16.0,24.0,47.0,103.0,524.0,22.0,4.0,21.0,38.0,47.0,20.0,174.0,0.5106382978723404,0.58,0.5919540229885057,0.0851063829787234,0.043478260869565216,18.63799283154122,0.17073170731707318,0.18041237113402062,0.20408163265306123,0.30666666666666664,0.21333333333333335,0.375,0.375,0.68,0.5251702702702703,8.22127659574468,0.35802469135802467,8.0,3.0,5.0,,,,1.0,10.0,23.0,7.0,13.0,28.0,2.0,3.0,16.0,10.0,2.0,8.0,27.0,36.0,3.0,22.0,10.0,9.0,27.0,0.9230769230769231,0.4642857142857143,0.6666666666666666,0.25,0.48148148148148145,0.6666666666666666,0.6111111111111112,0.7272727272727273,0.6136363636363636,0.37333333333333335,0.10666666666666667,0.06666666666666667,0.6,0.6,1.0,0.30666666666666664,0.43478260869565216,0.43478260869565216,,,,0.05555555555555555,,0.3888888888888889,0.45454545454545453,0.5098571428571428,0.5833176470588236,0.1553398058252427,0.2621359223300971,26.335714285714285,16.0,5.0,6.0,31.0,4.0,68.0,1.0,23.0,10.0,0.11764705882352941,0.17543859649122806,2.0,2.0,14.0,0.19718309859154928,0.16666666666666666,0.9,0.2857142857142857,7.0,2.0,8.0,2.0,2.0,,0.8,0.25,0.4,0.3888888888888889,4.0,6.0,3.0,9.0,2.0,0.375,0.04,0.04054054054054054,0.05555555555555555,0.17647058823529413,0.29411764705882354,16.0,7.0,12.0,10.0,2.0,0.6956521739130435,0.7272727272727273,1.0,1.0,10.0,17.0,2.0,False,2.0,5.0,3.0,3.0,6.0,26.0,4.0,25.0,16.0,7.0,2.0,3.0,1.0,7.0,5.0,,2.0,,1.0,11.0,1.0,,0.5416666666666666,0.5909090909090909,0.5,0.375,0.4117647058823529,0.041666666666666664,0.04,0.021739130434782608,0.05357142857142857,,0.125,0.030303030303030304,0.5,0.5555555555555556,0.4,0.3333333333333333,1.0,,2.0,1.0,1.0,,2.0,,,,,0.5,0.6666666666666666,,,,1.0,1.0,1.0,,0.5,,,2.0,3.0,,0.6666666666666666,1.0,,,,1.0,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,5892.0,98,-47,200,201,60.0,72.0,23.0,401,9.0,,,6.0,18.0,18.0,233.0,2.0,4.0,7.0,12.0,21.0,3.0,60.0,0.3333333333333333,0.39473684210526316,0.42857142857142855,0.2222222222222222,0.3333333333333333,10.222222222222221,0.12962962962962962,0.13414634146341464,0.05555555555555555,0.47368421052631576,,,,0.5263157894736842,0.4631815789473684,4.172222222222222,0.3,9.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,5.0,,,4.0,,3.0,1.0,1.0,13.0,4.0,,1.0,1.0,,1.0,0.75,0.4,0.75,0.4,0.05263157894736842,0.47368421052631576,,,,,0.05263157894736842,1.0,1.0,,,,,,,1.0,0.501125,0.43956,0.16666666666666666,0.2222222222222222,25.8,3.0,,3.0,3.0,2.0,9.0,5.0,4.0,2.0,0.09523809523809523,0.1,,1.0,4.0,0.14285714285714285,0.09523809523809523,,,2.0,1.0,2.0,,,,0.4,0.1111111111111111,0.125,0.4,,6.0,1.0,9.0,,0.5,0.08823529411764706,0.08163265306122448,0.037037037037037035,0.09523809523809523,0.2857142857142857,5.0,2.0,3.0,2.0,,0.5555555555555556,0.8333333333333334,1.0,,2.0,2.0,,False,,1.0,1.0,,1.0,10.0,,,,,,2.0,,,,,,,,,2.0,,0.8333333333333334,0.8333333333333334,,0.1111111111111111,,0.06666666666666667,0.07692307692307693,0.2,0.08333333333333333,,0.26666666666666666,,,0.5,,0.5,,,1.0,,,,4.0,1.0,,,,1.0,,,,3.0,4.0,3.0,3.0,,0.75,1.0,,1.0,,,1.0,,1.0,,,,1.0,0.25
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,8067.0,134,2,272,268,86.0,99.0,43.0,540,21.0,,1.0,20.0,30.0,49.0,291.0,4.0,1.0,18.0,27.0,38.0,13.0,86.0,0.6666666666666666,0.6666666666666666,0.7,0.03333333333333333,,12.461059190031152,0.24,0.2222222222222222,0.22580645161290322,0.7,0.03333333333333333,,,0.7,0.5431433333333333,3.7733333333333334,0.3161764705882353,8.0,,,,,,,,,,,,,,7.0,11.0,,,21.0,,,,,21.0,21.0,,,,,,0.5,0.8181818181818182,0.5833333333333334,0.8076923076923077,,0.26666666666666666,,,,,,,,,,,,,,,0.6159333333333333,0.516290909090909,0.14285714285714285,0.42857142857142855,,9.0,3.0,,1.0,,2.0,6.0,13.0,7.0,0.20588235294117646,0.20588235294117646,,,8.0,0.19047619047619047,0.19444444444444445,,,8.0,3.0,9.0,2.0,,3.0,0.8181818181818182,0.375,0.42857142857142855,0.7272727272727273,3.0,9.0,1.0,11.0,1.0,0.25,0.10714285714285714,0.08333333333333333,0.045454545454545456,0.21739130434782608,0.16666666666666666,17.0,7.0,5.0,2.0,,0.8095238095238095,0.8095238095238095,0.875,1.0,3.0,5.0,,False,2.0,4.0,,2.0,4.0,36.0,4.0,1.0,1.0,,,2.0,2.0,2.0,1.0,,1.0,,,2.0,3.0,,0.9,1.0,0.5,0.125,0.4,0.041666666666666664,0.15625,0.1,0.06666666666666667,,0.2857142857142857,0.2222222222222222,1.0,1.0,0.5,,,,3.0,,,,1.0,4.0,,,,0.8823529411764706,,,,5.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,3045.0,51,-11,106,108,17.0,14.0,12.0,214,6.0,,,6.0,9.0,19.0,112.0,6.0,2.0,,,,6.0,17.0,0.6666666666666666,0.4,0.5,0.2222222222222222,0.3333333333333333,21.186440677966104,,,,0.4,,,,0.8,0.5212533333333335,3.488888888888889,0.16037735849056603,3.0,,2.0,,,,,,4.0,1.0,,6.0,,,2.0,1.0,,1.0,2.0,,,4.0,,6.0,2.0,,,,,,0.5,,0.5,0.3333333333333333,0.4,0.2,0.13333333333333333,,,,0.26666666666666666,,,,,,,,0.5,,0.4622,0.61455,0.10526315789473684,0.10526315789473684,25.78333333333333,7.0,2.0,1.0,4.0,1.0,9.0,1.0,8.0,3.0,0.16666666666666666,0.25,,,,,,,,1.0,3.0,,,1.0,,,1.0,1.0,0.5,,,,,1.0,,,,,,,3.0,,2.0,1.0,1.0,0.5,0.75,,,2.0,6.0,,False,,1.0,,1.0,2.0,6.0,,3.0,2.0,,1.0,,,4.0,1.0,,3.0,2.0,1.0,,,,0.5,0.5,0.5,,0.6666666666666666,,,,,,,,0.3333333333333333,0.5,,,,,1.0,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,
