EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3PctAssisted,on,Corner3PctBlocked
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,36401.0,607.0,55.0,1123.0,1108.0,183.0,177.0,127.0,2231.0,49.0,75.0,15.0,22.0,11.0,13.0,37.0,94.0,38.0,91.0,1.0,1.0,124.0,260.0,1.0,54.0,302.0,1133.0,21.0,33.0,9.0,51.0,20.0,34.0,1.0,11.0,51.0,140.0,108.0,28.0,1.0,14.0,23.0,9.0,32.0,7.0,2.0,14.0,4.0,5.0,73.0,9.0,28.0,2.0,34.0,91.0,11.0,136.0,39.0,175.0,5.0,16.0,11.0,5.0,20.0,5.0,11.0,12.0,1.0,9.0,1.0,32.0,3.0,4.0,24.0,2.0,44.0,1.0,2.0,3.0,83.0,17.0,3.0,1.0,71.0,8.0,33.0,7.0,30.0,24.0,1.0,5.0,30.0,18.0,1.0,1.0,51.0,182.0,5.0,4.0,0.5645161290322581,0.6363636363636364,0.47692307692307695,0.6363636363636364,0.5882352941176471,0.47509578544061304,0.6363636363636364,0.5714285714285714,0.515358361774744,0.6710526315789473,0.6219512195121951,0.0038314176245210726,0.05384615384615385,0.05333333333333334,0.09574468085106383,0.01098901098901099,25.471698113207545,0.625,0.36666666666666664,0.09090909090909091,0.21064814814814814,0.06930693069306931,0.2956521739130435,0.06818181818181818,0.22851919561243145,0.06902985074626866,0.09523809523809523,0.08552631578947369,0.034013605442176874,0.05952380952380952,0.08333333333333333,0.16,0.2847222222222222,0.18404907975460122,0.2962962962962963,0.29411764705882354,0.040983606557377046,0.6,0.28735632183908044,0.6533333333333333,0.6901408450704225,0.5918367346938775,0.36015325670498083,0.39361702127659576,0.43529411764705883,0.2972972972972973,0.3486590038314176,0.4175824175824176,0.4222222222222222,0.7894736842105263,0.0038314176245210726,0.6666666666666666,0.6818181818181818,0.13333333333333333,0.37142857142857144,0.8461538461538461,0.02857142857142857,0.29118773946360155,0.4563230769230769,0.5355535714285715,0.4885088235294118,0.11538461538461539,0.11578947368421053,0.16887417218543047,0.16887417218543047,9.568461538461538,44.9,0.16295636687444345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1503,1610612759,Tracy McGrady,Tracy McGrady,1503,SAS,100.0,2.0,-1.0,3.0,4.0,,3.0,,7.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,21175.0,353.0,48.0,666.0,651.0,188.0,215.0,68.0,1317.0,20.0,30.0,3.0,4.0,5.0,8.0,3.0,9.0,4.0,10.0,46.0,11.0,27.0,49.0,56.0,25.0,136.0,689.0,3.0,4.0,2.0,11.0,7.0,15.0,15.0,13.0,36.0,26.0,28.0,,,2.0,35.0,21.0,56.0,10.0,11.0,19.0,13.0,3.0,133.0,3.0,1.0,1.0,12.0,25.0,4.0,41.0,5.0,46.0,,17.0,10.0,7.0,23.0,5.0,17.0,13.0,2.0,6.0,,36.0,3.0,9.0,14.0,1.0,35.0,2.0,1.0,2.0,32.0,1.0,1.0,4.0,34.0,2.0,10.0,5.0,3.0,2.0,,1.0,3.0,1.0,,,36.0,185.0,3.0,5.0,0.48148148148148145,0.48148148148148145,0.5510204081632653,0.75,0.4666666666666667,0.5285714285714286,0.6428571428571429,0.38333333333333336,0.5666666666666667,0.6875,0.4864864864864865,0.5333333333333333,0.04081632653061224,0.03333333333333333,0.1111111111111111,,20.93959731543624,0.6388888888888888,0.15384615384615385,0.09090909090909091,0.10964912280701754,0.00510204081632653,0.1411764705882353,0.030927835051546393,0.1182108626198083,0.013651877133105802,,,0.016666666666666666,0.030303030303030304,0.03225806451612903,0.0684931506849315,0.14705882352941177,0.11494252873563218,0.11864406779661017,0.19230769230769232,,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.6896551724137931,0.6,0.08571428571428572,0.3333333333333333,0.375,0.3333333333333333,0.09523809523809523,0.4,0.4,,0.4380952380952381,0.5714285714285714,0.75,0.6666666666666666,0.26666666666666666,0.625,0.36666666666666664,0.819047619047619,0.5260438095238097,0.5940299999999998,0.5017266666666665,0.10434782608695652,0.17543859649122806,0.08088235294117647,0.2647058823529412,6.348979591836734,24.98214285714285,0.2822822822822823,4.0,10.0,1.0,4.0,15.0,1.0,3.0,2.0,19.0,1.0,3.0,3.0,48.0,9.0,46.0,15.0,1.0,2.0,2.0,2.0,0.8421052631578947,0.3392857142857143,0.3333333333333333,0.2,0.3392857142857143,0.017857142857142856,0.021739130434782608,0.09523809523809523,0.4,0.4,1.0,0.32608695652173914,0.3333333333333333,0.8,0.42857142857142855,0.3333333333333333,0.13333333333333333,0.25,0.18181818181818182,0.32608695652173914,0.034482758620689655,,,,,,,,,,,True,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,45592.0,760.0,78.0,1410.0,1406.0,237.0,284.0,150.0,2816.0,60.0,104.0,1.0,8.0,16.0,28.0,44.0,106.0,50.0,121.0,16.0,2.0,154.0,331.0,31.0,86.0,427.0,1440.0,8.0,22.0,6.0,31.0,31.0,63.0,8.0,32.0,106.0,62.0,246.0,,,25.0,96.0,49.0,145.0,33.0,16.0,44.0,22.0,30.0,339.0,3.0,11.0,,14.0,38.0,1.0,53.0,14.0,67.0,4.0,24.0,10.0,14.0,32.0,8.0,21.0,21.0,3.0,11.0,1.0,53.0,3.0,11.0,6.0,,26.0,1.0,,1.0,88.0,,5.0,8.0,111.0,6.0,44.0,11.0,3.0,2.0,,1.0,3.0,2.0,,,100.0,234.0,3.0,8.0,0.2012987012987013,0.2012987012987013,0.4652567975830816,0.36363636363636365,0.49206349206349204,0.47099447513812154,0.46296296296296297,0.5211267605633803,0.5121654501216545,0.5166666666666667,0.5824175824175825,0.0856353591160221,0.0755287009063444,0.125,0.08490566037735849,0.024793388429752067,29.292929292929294,0.6037735849056604,0.023255813953488372,,0.06985294117647059,0.022727272727272728,0.08917197452229299,0.017045454545454544,0.07417974322396577,0.021212121212121213,0.046511627906976744,0.016483516483516484,0.011560693641618497,0.01639344262295082,0.018518518518518517,0.08860759493670886,0.043478260869565216,0.07920792079207921,0.08849557522123894,0.09090909090909091,0.023952095808383235,0.6666666666666666,0.287292817679558,0.5769230769230769,0.6593406593406593,0.23333333333333334,0.292817679558011,0.41509433962264153,0.4536082474226804,0.1590909090909091,0.3342541436464088,0.4132231404958678,0.423728813559322,0.2,0.04419889502762431,0.2962962962962963,0.125,,0.39436619718309857,0.5714285714285714,0.028169014084507043,0.3729281767955801,0.4674689750692523,0.4662675,0.4789605633802818,0.11,0.11924119241192412,0.07259953161592506,0.24824355971896955,9.80211480362538,24.41290322580645,0.16808510638297872,7.0,15.0,4.0,6.0,4.0,1.0,2.0,,11.0,3.0,5.0,4.0,30.0,3.0,16.0,4.0,1.0,5.0,3.0,,0.9090909090909091,0.3548387096774194,0.6,0.5,0.3548387096774194,0.03225806451612903,0.0625,0.04143646408839779,0.4666666666666667,0.4666666666666667,1.0,0.25,0.26666666666666666,0.75,0.07407407407407407,0.5,0.08450704225352113,0.6666666666666666,,0.25,,2.0,3.0,7.0,0.1111111111111111,0.6666666666666666,1.0,,,,,True,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,10360.0,173.0,26.0,317.0,323.0,84.0,70.0,33.0,640.0,8.0,10.0,1.0,1.0,3.0,3.0,6.0,11.0,1.0,9.0,6.0,,15.0,30.0,9.0,10.0,52.0,339.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,7.0,18.0,20.0,10.0,,,3.0,9.0,5.0,14.0,4.0,1.0,7.0,1.0,1.0,33.0,,2.0,,8.0,14.0,3.0,25.0,2.0,27.0,,3.0,2.0,1.0,4.0,1.0,4.0,4.0,,,,8.0,,,11.0,1.0,20.0,,2.0,2.0,13.0,2.0,2.0,,12.0,,2.0,4.0,,,,,1.0,1.0,,,18.0,83.0,,4.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5384615384615384,0.5,0.9166666666666666,0.5777777777777777,0.6666666666666666,0.9,0.23076923076923078,0.1,0.1,0.18181818181818182,,15.142857142857142,0.5,0.375,,0.10687022900763359,0.02247191011235955,0.23529411764705882,,0.13333333333333333,0.015748031496062992,0.0625,,0.029411764705882353,,,0.08823529411764706,0.13043478260869565,0.09803921568627451,0.2,0.3333333333333333,,1.0,0.2564102564102564,0.8,0.8888888888888888,0.625,0.28205128205128205,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.1111111111111111,0.1111111111111111,1.0,0.15384615384615385,0.5,1.0,,0.5,1.0,,0.48717948717948717,0.48124230769230775,0.36375,0.54195,0.04878048780487805,0.0625,0.07692307692307693,0.34615384615384615,8.956666666666667,25.011111111111113,0.26498422712933756,2.0,3.0,1.0,2.0,2.0,,,,4.0,,,1.0,12.0,,6.0,2.0,,1.0,,,1.0,0.4444444444444444,,0.5,0.4444444444444444,,,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.5,,0.3333333333333333,,,,,,,,1.0,1.0,,,True,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,18287.0,305.0,8.0,563.0,572.0,44.0,101.0,52.0,1135.0,23.0,39.0,5.0,6.0,1.0,1.0,6.0,20.0,,1.0,1.0,,29.0,60.0,1.0,18.0,76.0,556.0,5.0,9.0,4.0,14.0,1.0,3.0,,3.0,5.0,42.0,16.0,10.0,,10.0,14.0,4.0,18.0,2.0,2.0,11.0,2.0,1.0,40.0,4.0,14.0,,1.0,23.0,2.0,26.0,18.0,44.0,,12.0,11.0,1.0,12.0,1.0,6.0,3.0,,6.0,,15.0,3.0,1.0,16.0,1.0,31.0,,3.0,1.0,25.0,2.0,4.0,2.0,24.0,,10.0,2.0,11.0,7.0,,4.0,11.0,7.0,,1.0,5.0,43.0,1.0,2.0,0.7241379310344828,0.875,0.48333333333333334,0.5555555555555556,0.3333333333333333,0.47540983606557374,0.5555555555555556,0.3333333333333333,0.5205479452054794,0.5833333333333334,0.5,0.01639344262295082,0.16666666666666666,0.20512820512820512,0.1,,14.102564102564102,0.8,0.125,,0.09126984126984126,0.0673076923076923,0.015873015873015872,0.0625,0.0761904761904762,0.0661764705882353,0.08771929824561403,0.08571428571428572,0.037037037037037035,0.0851063829787234,,0.1232876712328767,0.10309278350515463,0.04878048780487805,,0.05263157894736842,,0.6363636363636364,0.639344262295082,0.5897435897435898,0.7419354838709677,0.782608695652174,0.32786885245901637,0.3,0.3333333333333333,0.5,0.01639344262295082,,,,0.01639344262295082,0.6666666666666666,0.8333333333333334,,0.3333333333333333,1.0,,0.6557377049180327,0.5368459016393442,0.539725,0.48216666666666663,0.14084507042253522,0.14285714285714285,0.18421052631578946,0.06578947368421052,3.2700000000000005,30.3,0.07815275310834814,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201980,1610612759,Danny Green,Danny Green,201980,SAS,33387.0,556.0,9.0,1031.0,1035.0,138.0,160.0,112.0,2066.0,14.0,29.0,5.0,8.0,,2.0,5.0,12.0,3.0,16.0,65.0,9.0,22.0,57.0,91.0,9.0,179.0,1071.0,6.0,11.0,,27.0,1.0,5.0,12.0,2.0,16.0,32.0,12.0,8.0,1.0,3.0,22.0,5.0,27.0,3.0,2.0,9.0,7.0,6.0,59.0,7.0,8.0,,13.0,40.0,,53.0,15.0,68.0,3.0,19.0,10.0,9.0,12.0,,8.0,6.0,1.0,4.0,,18.0,2.0,,26.0,2.0,45.0,,1.0,3.0,19.0,1.0,3.0,1.0,11.0,1.0,6.0,,17.0,12.0,1.0,4.0,20.0,13.0,1.0,,16.0,135.0,2.0,,0.7272727272727273,0.8888888888888888,0.38596491228070173,0.5454545454545454,0.2,0.5743243243243243,0.54,0.4117647058823529,0.5849673202614379,0.5192307692307693,0.4444444444444444,0.6148648648648649,0.05263157894736842,0.10344827586206896,,,14.754098360655737,0.6666666666666666,,,0.09803921568627451,0.021447721179624665,0.10743801652892562,0.056451612903225805,0.1001890359168242,0.030181086519114688,0.0297029702970297,0.02142857142857143,0.015151515151515152,0.03333333333333333,0.11764705882352941,0.075,0.07352941176470588,0.13815789473684212,0.11363636363636363,0.09090909090909091,0.038461538461538464,0.65,0.19594594594594594,0.4827586206896552,0.5384615384615384,0.7142857142857143,0.08108108108108109,0.4166666666666667,0.4166666666666667,0.6,0.10810810810810811,0.1875,0.1875,1.0,0.4391891891891892,0.32,0.625,0.2,0.11764705882352941,,0.5294117647058824,0.8108108108108109,0.539963605442177,0.5320218750000001,0.488871875,0.0392156862745098,0.0967741935483871,0.15083798882681565,0.0893854748603352,7.46842105263158,25.16373626373626,0.1338506304558681,15.0,26.0,2.0,3.0,27.0,3.0,10.0,2.0,42.0,5.0,14.0,4.0,117.0,9.0,64.0,27.0,,1.0,,,0.9285714285714286,0.46153846153846156,0.35714285714285715,0.3333333333333333,0.4666666666666667,,,0.17567567567567569,0.5769230769230769,0.5769230769230769,0.9333333333333333,0.4153846153846154,0.4153846153846154,0.9259259259259259,0.4,0.3,0.17647058823529413,0.6666666666666666,0.2222222222222222,0.421875,,2.0,4.0,,0.16,0.5,0.5,3.0,2.0,1.0,1.0,True,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,13000.0,217.0,45.0,400.0,407.0,81.0,90.0,47.0,807.0,1.0,4.0,,1.0,,,11.0,18.0,4.0,12.0,31.0,5.0,16.0,34.0,39.0,6.0,77.0,410.0,1.0,4.0,,2.0,2.0,4.0,6.0,,13.0,22.0,10.0,,,3.0,4.0,4.0,8.0,3.0,1.0,2.0,1.0,1.0,20.0,,1.0,,5.0,21.0,,26.0,1.0,27.0,,2.0,2.0,,6.0,,4.0,3.0,1.0,2.0,,9.0,1.0,2.0,6.0,2.0,18.0,1.0,,,9.0,,,,6.0,,3.0,,1.0,,,1.0,1.0,1.0,,,13.0,81.0,2.0,,0.6875,0.6875,0.47058823529411764,0.25,0.5,0.4863013698630137,0.2,0.65,0.506578947368421,0.2,0.65,0.5342465753424658,0.08823529411764706,0.25,0.05555555555555555,0.08333333333333333,18.640350877192983,0.6666666666666666,,,0.13548387096774195,0.007633587786259542,0.1388888888888889,,0.13612565445026178,0.005208333333333333,,,0.023809523809523808,,,,0.1320754716981132,0.23728813559322035,0.16666666666666666,0.08333333333333333,,1.0,0.0547945205479452,0.25,0.3333333333333333,1.0,0.2465753424657534,0.6111111111111112,0.6470588235294118,0.7272727272727273,0.1643835616438356,0.3333333333333333,0.36363636363636365,0.5,0.4246575342465753,0.2,,,,,0.5,0.589041095890411,0.484854109589041,0.48394000000000004,0.438225,0.039473684210526314,0.08108108108108109,0.025974025974025976,0.16883116883116883,11.38823529411765,25.028205128205133,0.2025,2.0,8.0,,1.0,11.0,,1.0,3.0,13.0,,1.0,3.0,27.0,12.0,31.0,11.0,,1.0,3.0,,0.6923076923076923,0.3333333333333333,,0.5,0.3333333333333333,,,0.1095890410958904,0.25,0.25,1.0,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.2,,0.1,,0.6,0.3548387096774194,,,,,,,,,,,,True,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,37986.0,633.0,82.0,1169.0,1164.0,176.0,228.0,128.0,2333.0,44.0,55.0,13.0,15.0,7.0,9.0,20.0,37.0,9.0,25.0,20.0,2.0,73.0,117.0,47.0,20.0,214.0,1175.0,16.0,23.0,4.0,39.0,9.0,14.0,6.0,4.0,28.0,80.0,66.0,20.0,,3.0,15.0,4.0,19.0,2.0,2.0,6.0,3.0,6.0,42.0,10.0,26.0,1.0,25.0,68.0,14.0,107.0,37.0,144.0,10.0,32.0,22.0,10.0,4.0,2.0,1.0,15.0,3.0,3.0,2.0,19.0,3.0,4.0,11.0,1.0,35.0,1.0,2.0,2.0,40.0,6.0,,2.0,32.0,10.0,19.0,2.0,9.0,3.0,1.0,5.0,10.0,3.0,,,28.0,173.0,2.0,2.0,0.547945205479452,0.6349206349206349,0.6239316239316239,0.6956521739130435,0.6428571428571429,0.5914634146341463,0.7,0.6,0.6114285714285714,0.6724137931034483,0.6363636363636364,0.2865853658536585,0.02564102564102564,0.01818181818181818,0.02702702702702703,0.04,14.663643235071806,0.21052631578947367,0.4375,0.05263157894736842,0.15077605321507762,0.06175771971496437,0.1937984496124031,0.07352941176470588,0.16034482758620688,0.06463195691202872,0.09090909090909091,0.08024691358024691,0.020134228187919462,0.05434782608695652,0.11363636363636363,0.109375,0.11612903225806452,0.21428571428571427,0.19387755102040816,0.1935483870967742,0.14084507042253522,0.3,0.3353658536585366,0.8,0.8148148148148148,0.5,0.22560975609756098,0.5405405405405406,0.5555555555555556,0.6,0.1524390243902439,0.36,0.375,0.6666666666666666,0.12195121951219512,0.6,0.8666666666666667,0.15384615384615385,0.45,0.7777777777777778,0.1,0.6219512195121951,0.5387631097560975,0.5444499999999999,0.5430775,0.10982658959537572,0.15079365079365079,0.1822429906542056,0.1308411214953271,7.080341880341881,23.9531914893617,0.15055603079555174,8.0,27.0,1.0,4.0,8.0,1.0,2.0,1.0,16.0,1.0,2.0,2.0,48.0,,20.0,8.0,,2.0,1.0,,1.0,0.3404255319148936,0.5,0.3333333333333333,0.3404255319148936,,,0.16463414634146342,0.2962962962962963,0.2962962962962963,1.0,0.4,0.4,1.0,0.08,0.5,0.2,0.25,0.5,0.4,,,,,,,,1.0,1.0,,1.0,True,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,10355.0,173.0,25.0,328.0,316.0,52.0,76.0,29.0,644.0,1.0,1.0,1.0,1.0,,,7.0,12.0,2.0,4.0,19.0,1.0,10.0,17.0,22.0,4.0,51.0,346.0,1.0,2.0,,2.0,,1.0,1.0,,,14.0,6.0,,,1.0,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,2.0,5.0,,2.0,17.0,2.0,21.0,7.0,28.0,1.0,3.0,,3.0,,,,2.0,,,,2.0,,,15.0,,28.0,,3.0,1.0,7.0,1.0,,,6.0,1.0,2.0,,3.0,2.0,,1.0,3.0,3.0,,,,52.0,3.0,,0.7,0.7,0.5882352941176471,0.5,,0.6025641025641025,0.5,,0.6219512195121951,0.5,,0.5641025641025641,0.058823529411764705,,0.08333333333333333,,11.977715877437326,,0.11764705882352941,,0.1574074074074074,0.052083333333333336,0.05,0.0392156862745098,0.12837837837837837,0.047619047619047616,0.04,0.03333333333333333,0.07317073170731707,0.05555555555555555,,0.15151515151515152,0.1111111111111111,0.20512820512820512,0.034482758620689655,0.09090909090909091,0.05555555555555555,1.0,0.02564102564102564,1.0,1.0,,0.3076923076923077,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.10256410256410256,0.5,0.5,1.0,0.48717948717948717,0.5,1.0,,,,0.5,0.5897435897435898,0.48217692307692306,0.5738,0.47375,0.07317073170731707,0.1111111111111111,0.0392156862745098,,10.282352941176471,25.231818181818184,0.15853658536585366,,3.0,,,9.0,,,,9.0,,,,27.0,,19.0,9.0,,1.0,,1.0,1.0,0.4090909090909091,,,0.4090909090909091,,,0.07692307692307693,,,,0.47368421052631576,0.47368421052631576,1.0,,,,,,0.47368421052631576,0.043478260869565216,,,,,,,,,,,True,
