EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShootingFouls,BlockingFouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FtPoints,Points,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Offensive Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,PenaltyPointsPct,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,FTOffRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,SecondChanceTsPct,FG3APct,OffFTReboundPct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Steals,BadPassSteals,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctBlocked,on,SecondChanceFG2M,Corner3Assists,LongMidRangeAssists,Travels,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,LostBallSteals,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,819.0,14,7,28,28,20.0,28,3.0,56,2.0,,2.0,22,1.0,,,,,,,,,,20.0,,16.666666666666668,,0.4,,0.36581,0.34165,8.0,0.7142857142857143,,,,,,,,2.0,2.0,4.0,0.18181818181818182,0.11764705882352941,1.0,,,,,,,,,,,2.0,,7.0,1.0,,2.0,4.0,,,2.0,1.0,1.0,0.7,0.3333333333333333,0.7,0.3333333333333333,0.1111111111111111,,,,,,0.6,0.2857142857142857,3.0,2.0,3.0,,,2.0,3.0,,2.0,,,,,0.6,,0.6,0.6666666666666666,,,,27.2,,2.0,,,,,1.0,3.0,1.0,7.0,1.0,,,,,,,,,0.125,0.16666666666666666,,,,1.0,1.0,,,,,,,,1.0,,1.0,,3.0,1.0,2.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,1.0,0.25,0.5,0.25,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,819.0,14,7,28,28,20.0,28,3.0,56,1.0,,2.0,22,1.0,,,1.0,1.0,1.0,,,,,20.0,,10.0,,0.5,,0.57265,0.3637,3.95,0.7142857142857143,1.0,,,,,,,,2.0,2.0,,0.11764705882352941,,2.0,1.0,,1.0,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,5.0,,,,,,,0.5,,,,,,,,,,,,,,0.3637,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101130,1610612737,Johan Petro,Johan Petro,101130,ATL,5857.0,98,-20,186,187,24.0,42,17.0,373,8.0,8.0,25.0,190,4.0,,1.0,2.0,1.0,17.0,3.0,,3.0,,24.0,1.0,13.793103448275863,,0.32,0.32,0.46347200000000016,0.433375,8.744000000000002,0.12903225806451613,8.0,1.0,5.0,1.0,2.0,,,13.0,18.0,22.0,0.20634920634920634,0.1978021978021978,0.23529411764705882,5.0,1.0,,0.5,0.17857142857142858,0.11764705882352941,6.0,9.0,1.0,2.0,14.0,1.0,29.0,1.0,,2.0,,,,2.0,0.56,0.25,0.56,0.25,0.5576923076923077,0.25,0.2,0.36,0.6666666666666666,0.6666666666666666,0.5,0.5,0.36,0.06896551724137931,,,,,2.0,,,,4.0,1.0,2.0,1.0,1.0,,,,,0.038461538461538464,0.038461538461538464,0.06896551724137931,,,4.0,4.0,1.0,28.0,,2.0,4.0,1.0,10.0,2.0,,3.0,1.0,1.0,1.0,,,,0.025974025974025976,0.04040404040404041,0.030303030303030304,0.2727272727272727,1.0,0.5,0.5,1.0,0.5,0.5,,0.491,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,2.0,,0.09090909090909091,0.047619047619047616,0.06666666666666667,,,False,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.14285714285714285,0.1875,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,12995.0,217,-39,414,408,107.0,151,36.0,822,22.0,39.0,83.0,446,22.0,1.0,6.0,9.0,3.0,17.0,5.0,3.0,5.0,3.0,104.0,1.0,23.178807947019866,0.6,0.26506024096385544,0.46987951807228917,0.46218072289156625,0.4427772727272727,11.256626506024096,0.2584541062801932,7.0,,22.0,1.0,27.0,5.0,4.0,30.0,41.0,53.0,0.2158273381294964,0.20918367346938777,0.16666666666666666,11.0,3.0,,0.3333333333333333,0.19298245614035087,0.20512820512820512,17.0,22.0,3.0,4.0,41.0,18.0,100.0,10.0,10.0,30.0,32.0,4.0,,30.0,0.4939759036144578,0.45454545454545453,0.4939759036144578,0.45454545454545453,0.5208333333333334,0.5357142857142857,0.25,0.26506024096385544,0.7727272727272727,0.8095238095238095,0.18181818181818182,0.75,0.26506024096385544,0.3,,,,3.0,11.0,,,,12.0,3.0,,9.0,0.6111111111111112,,,,,0.0989010989010989,0.0989010989010989,0.11,,3.0,8.0,16.0,7.0,50.0,1.0,7.0,18.0,3.0,43.0,5.0,,1.0,,0.6097560975609756,0.6578947368421053,0.012048192771084338,,,0.03424657534246575,0.06030150753768844,,0.16666666666666666,0.5294117647058824,0.36363636363636365,0.36363636363636365,0.25,0.41025641025641024,0.41025641025641024,0.42857142857142855,0.6008,5.0,3.0,,,,,,,11.0,5.0,1.0,,,,,,,,,,3.0,7.0,1.0,0.1320754716981132,0.05,0.17073170731707318,0.024390243902439025,0.045454545454545456,False,4.0,4.0,3.0,1.0,,2.0,0.5714285714285714,0.5714285714285714,,0.23076923076923078,0.875,3.0,6.0,2.0,2.0,0.07142857142857142,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201229,1610612737,Anthony Tolliver,Anthony Tolliver,201229,ATL,3279.0,55,11,103,107,48.0,38,13.0,210,,,2.0,90,1.0,,,1.0,1.0,6.0,,,,,48.0,2.0,8.547008547008547,,,,0.5636777777777778,0.5309999999999999,0.85,0.46601941747572817,1.0,,2.0,,,,,2.0,4.0,7.0,0.05714285714285714,0.07272727272727272,,2.0,1.0,1.0,1.0,0.1,0.07142857142857142,,2.0,,1.0,,,15.0,,,9.0,,,,9.0,,,0.8333333333333334,0.9,0.8333333333333334,0.9,0.08333333333333333,0.2222222222222222,,,0.2,,1.0,0.6,2.0,2.0,7.0,,,4.0,2.0,,3.0,,,,,0.7777777777777778,,0.2222222222222222,0.4,,,,24.47142857142857,1.0,,,1.0,,2.0,,,,,1.0,,3.0,1.0,,,1.0,,,0.02857142857142857,0.06382978723404255,,0.16666666666666666,,,,,,,1.0,,1.0,1.0,2.0,2.0,5.0,3.0,15.0,2.0,,,,1.0,0.7142857142857143,0.75,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,,2.0,,0.16666666666666666,0.07692307692307693,0.2222222222222222,,1.0,False,,,,,,,,,,0.14285714285714285,,,,,,,,3.0,5.0,1.0,2.0,0.5555555555555556,0.6,0.6,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,12669.0,211,-47,401,397,96.0,146,38.0,798,25.0,22.0,71.0,426,14.0,,4.0,14.0,2.0,17.0,2.0,,2.0,1.0,93.0,2.0,24.489795918367346,0.5,0.30864197530864196,0.2716049382716049,0.4820604938271606,0.47301842105263164,9.007042253521128,0.23940149625935161,7.0,1.0,21.0,,28.0,4.0,2.0,8.0,13.0,16.0,0.05925925925925926,0.06770833333333333,0.022727272727272728,5.0,10.0,5.0,0.7142857142857143,0.08771929824561403,0.11904761904761904,11.0,24.0,1.0,5.0,24.0,23.0,80.0,3.0,11.0,23.0,42.0,,,19.0,0.3380281690140845,0.21428571428571427,0.35185185185185186,0.3157894736842105,0.42021276595744683,0.4423076923076923,0.08163265306122448,0.2962962962962963,0.4583333333333333,0.5,0.2631578947368421,0.2,0.41975308641975306,0.2875,9.0,5.0,10.0,7.0,11.0,5.0,9.0,,3.0,5.0,1.0,10.0,0.6111111111111112,0.12345679012345678,,0.1111111111111111,0.2631578947368421,0.1111111111111111,0.125,0.1375,25.640000000000004,1.0,6.0,7.0,4.0,6.0,7.0,4.0,30.0,4.0,64.0,2.0,,1.0,,0.125,0.125,0.09859154929577464,0.2,,0.013422818791946308,0.015,,,0.18181818181818182,0.24,0.3,,0.3181818181818182,0.3181818181818182,0.2,0.5042333333333334,9.0,1.0,3.0,2.0,3.0,2.0,,3.0,26.0,12.0,1.0,,0.3,0.4,0.3,0.3333333333333333,0.3333333333333333,,0.4,0.3333333333333333,2.0,1.0,1.0,0.0196078431372549,0.02702702702702703,0.02564102564102564,0.021739130434782608,0.08333333333333333,False,2.0,,12.0,,2.0,,0.5,0.4,,0.07142857142857142,0.14285714285714285,1.0,,8.0,,0.020833333333333332,1.0,,1.0,,,0.012345679012345678,,,,,,1.0,1.0,9.0,2.0,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,10650.0,178,-11,345,345,113.0,153,33.0,690,,14.0,15.0,353,2.0,2.0,3.0,6.0,4.0,14.0,4.0,4.0,4.0,2.0,110.0,3.0,15.485564304461942,0.5,,0.2857142857142857,0.5003928571428571,0.5006791666666667,16.9,0.32753623188405795,7.0,,10.0,1.0,12.0,3.0,3.0,14.0,20.0,20.0,0.12173913043478261,0.10059171597633136,0.07142857142857142,3.0,3.0,3.0,0.5,0.05555555555555555,0.07894736842105263,1.0,1.0,,,7.0,11.0,61.0,1.0,7.0,18.0,4.0,,3.0,18.0,0.4666666666666667,0.5,0.5102040816326531,0.4583333333333333,0.5566037735849056,0.5666666666666667,0.11363636363636363,0.02040816326530612,1.0,1.0,,,0.7142857142857143,0.29508196721311475,27.0,8.0,34.0,,12.0,10.0,27.0,,,,1.0,,1.0,0.6938775510204082,,0.5510204081632653,0.6666666666666666,0.02,,0.19672131147540983,25.417647058823526,,,6.0,1.0,10.0,1.0,1.0,4.0,,9.0,,3.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.06666666666666667,,0.2727272727272727,,,,,,,,,0.42857142857142855,0.46153846153846156,,0.4728899999999999,2.0,,9.0,1.0,12.0,3.0,36.0,9.0,3.0,1.0,,1.0,0.35294117647058826,0.3,0.35294117647058826,0.3333333333333333,0.36,1.0,0.125,0.3333333333333333,,,,,,,,,False,,1.0,2.0,,,,,1.0,,0.20689655172413793,0.8333333333333334,,,2.0,,,,3.0,7.0,2.0,2.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,1.0,4.0,5.0,,1.0,,,,3.0,0.6666666666666666,1.0,1.0,3.0,4.0,2.0,1.0,0.8,0.058823529411764705,0.07142857142857142,0.07407407407407407,0.16666666666666666,1.0,1.0,0.75,1.0,0.02857142857142857,
2734,1610612737,Devin Harris,Devin Harris,2734,ATL,13309.0,222,-13,424,419,113.0,151,39.0,843,3.0,14.0,37.0,438,8.0,,4.0,10.0,2.0,18.0,,,,,112.0,5.0,17.381974248927037,,0.04918032786885246,0.22950819672131148,0.49725508474576263,0.47050000000000003,8.52972972972973,0.2665094339622642,4.0,1.0,22.0,,23.0,3.0,4.0,9.0,15.0,16.0,0.06923076923076923,0.07772020725388601,0.07142857142857142,6.0,6.0,5.0,0.6,0.09523809523809523,0.044444444444444446,12.0,20.0,3.0,4.0,18.0,15.0,66.0,4.0,10.0,18.0,28.0,,1.0,18.0,0.4864864864864865,0.5,0.4180327868852459,0.26666666666666666,0.4647887323943662,0.42857142857142855,0.09803921568627451,0.32786885245901637,0.6,0.75,0.26666666666666666,0.75,0.7213114754098361,0.2727272727272727,21.0,6.0,24.0,,4.0,7.0,20.0,,1.0,1.0,,8.0,0.6666666666666666,0.39344262295081966,,0.3442622950819672,0.4,0.1323529411764706,0.18604651162790697,0.06060606060606061,26.150000000000002,2.0,,6.0,2.0,8.0,5.0,5.0,22.0,4.0,49.0,1.0,,1.0,2.0,0.2222222222222222,0.2222222222222222,0.13513513513513514,0.3333333333333333,,0.00684931506849315,0.004975124378109453,,0.2222222222222222,0.25,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.47845,10.0,5.0,5.0,,5.0,,15.0,5.0,17.0,7.0,2.0,1.0,0.20833333333333334,,0.21739130434782608,0.23809523809523808,0.23809523809523808,1.0,,0.25,1.0,,,,0.025,,,0.2,False,2.0,1.0,9.0,1.0,,,1.0,0.6666666666666666,,0.02702702702702703,0.16666666666666666,2.0,,5.0,,,1.0,,3.0,,1.0,0.04918032786885246,,,,0.06666666666666667,,1.0,1.0,,1.0,2.0,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,0.04,1.0
2052,1610612737,DeShawn Stevenson,DeShawn Stevenson,2052,ATL,2394.0,40,-14,73,76,13.0,39,7.0,149,,,,91,,,,1.0,,3.0,,,,,13.0,,7.5,,,,0.4998,,,0.1780821917808219,3.0,,1.0,,,,,1.0,4.0,7.0,0.034482758620689655,0.07692307692307693,,2.0,1.0,1.0,1.0,0.2,0.25,,,,,,,9.0,,,,,,1.0,,,,0.9,,0.9,,,,,,,,1.0,,4.0,1.0,5.0,,6.0,1.0,3.0,,3.0,,,,1.5,1.0,,0.8,1.0,,,0.6666666666666666,31.139999999999997,,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,0.5,0.09523809523809523,0.1,0.125,,,,,,,,,0.47609999999999997,,,2.0,,3.0,,9.0,2.0,1.0,1.0,,1.0,0.6,,0.75,0.5,0.5,1.0,,0.6666666666666666,,1.0,,0.1111111111111111,0.2,0.14285714285714285,,,False,,,,,,,,1.5,,0.14285714285714285,,,,,,,,1.0,1.0,,,0.2,1.0,1.0,1.0,,,1.0,2.0,,,,,,,0.5,1.0,1.0,1.0,2.0,,,1.0,,,,0.5,1.0,1.0,1.0,1.0,,1.0
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,11895.0,198,-12,375,375,92.0,135,34.0,750,19.0,21.0,70.0,384,9.0,2.0,6.0,16.0,4.0,21.0,3.0,3.0,3.0,1.0,89.0,3.0,29.92700729927007,0.3333333333333333,0.2111111111111111,0.23333333333333334,0.49568944444444446,0.5248769230769231,8.645714285714286,0.24533333333333332,9.0,,29.0,2.0,36.0,4.0,4.0,15.0,35.0,45.0,0.11029411764705882,0.15706806282722513,0.06521739130434782,15.0,10.0,7.0,0.625,0.2727272727272727,0.25,20.0,30.0,2.0,3.0,34.0,19.0,102.0,4.0,6.0,17.0,36.0,,1.0,17.0,0.4857142857142857,0.4444444444444444,0.46111111111111114,0.4230769230769231,0.4766355140186916,0.4473684210526316,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.6896551724137931,0.23076923076923078,0.6666666666666666,0.5555555555555556,0.16666666666666666,13.0,3.0,20.0,4.0,10.0,4.0,13.0,,10.0,3.0,1.0,15.0,0.5555555555555556,0.2222222222222222,,0.14444444444444443,0.23076923076923078,0.14563106796116504,0.18072289156626506,0.09803921568627451,24.945,5.0,6.0,8.0,5.0,32.0,2.0,8.0,21.0,6.0,50.0,9.0,5.0,2.0,2.0,0.47058823529411764,0.5161290322580645,0.02857142857142857,0.05263157894736842,0.5555555555555556,0.06923076923076923,0.055248618784530384,0.041666666666666664,0.3333333333333333,0.55,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.38095238095238093,0.38095238095238093,0.8333333333333334,0.643725,11.0,7.0,3.0,1.0,5.0,1.0,15.0,3.0,13.0,9.0,2.0,1.0,0.25,0.25,0.25,0.23076923076923078,0.25,1.0,0.3333333333333333,0.23076923076923078,1.0,1.0,3.0,0.0196078431372549,0.1891891891891892,0.02631578947368421,0.0625,0.03333333333333333,False,3.0,2.0,3.0,2.0,,,0.6,0.5,,0.12195121951219512,0.5,3.0,6.0,4.0,1.0,,0.6,2.0,7.0,,1.0,0.07777777777777778,0.2857142857142857,0.2857142857142857,1.0,0.07692307692307693,,,1.0,,2.0,,,,,,,1.0,,,1.0,,,0.05,,0.07692307692307693,0.16666666666666666,,,,,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,596.0,10,-2,18,19,1.0,8,2.0,37,,,,26,,,1.0,1.0,,1.0,,,,,1.0,,10.0,,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,27.0,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,6310.0,105,-3,204,208,72.0,100,23.0,412,3.0,5.0,25.0,194,11.0,2.0,4.0,6.0,1.0,22.0,3.0,1.0,3.0,2.0,70.0,5.0,17.10526315789474,0.6666666666666666,0.12,0.2,0.552012,0.5531909090909091,5.512,0.35294117647058826,7.0,2.0,20.0,1.0,16.0,2.0,1.0,7.0,11.0,20.0,0.1076923076923077,0.11702127659574468,0.10526315789473684,4.0,2.0,1.0,0.3333333333333333,0.13793103448275862,0.13043478260869565,9.0,17.0,4.0,8.0,12.0,12.0,36.0,4.0,5.0,13.0,6.0,,4.0,11.0,0.48,0.36363636363636365,0.48,0.36363636363636365,0.5454545454545454,0.4642857142857143,0.14814814814814814,0.68,0.5294117647058824,0.75,0.7272727272727273,0.5,0.68,0.3611111111111111,,,,,6.0,,,1.0,9.0,1.0,1.0,6.0,0.75,,0.125,,,0.1935483870967742,0.1935483870967742,0.16666666666666666,,4.0,1.0,2.0,4.0,18.0,5.0,2.0,3.0,2.0,8.0,6.0,,2.0,6.0,0.75,1.0,0.2,,,0.08955223880597014,0.08333333333333333,0.08,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,0.5073,4.0,2.0,,,,,,,1.0,,,,,,,,,,,,,2.0,,0.06896551724137931,0.10526315789473684,0.08333333333333333,,0.29411764705882354,False,3.0,,1.0,,,2.0,0.75,0.75,,0.05263157894736842,1.0,3.0,6.0,2.0,,0.08695652173913043,0.75,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,504.0,8,2,15,15,,5,2.0,30,,1.0,2.0,14,,,,,,,,,,,,,23.52941176470588,,,0.25,0.4837,,10.6,,,,1.0,,,,,,2.0,3.0,,0.16666666666666666,,2.0,,,,0.5,0.5,,1.0,,,,,3.0,,,,,,1.0,,,,0.375,,0.375,,,0.25,,,,,0.75,,2.0,,2.0,,,,2.0,,1.0,,,,,0.5,,0.5,,,,,25.8,,,,1.0,,1.0,1.0,4.0,1.0,9.0,1.0,,,,,,0.5,,,0.14285714285714285,0.125,0.3333333333333333,,,,,,,,,0.4216,,,1.0,,1.0,,3.0,1.0,3.0,1.0,,1.0,0.5,,0.5,0.5,0.5,1.0,,0.5,1.0,,,,,,,1.0,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,262.0,4,-2,7,9,1.0,7,1.0,16,,1.0,1.0,13,1.0,,,,,1.0,,,,,1.0,1.0,25.0,,,0.5,0.39495,0.2757,15.6,0.14285714285714285,,,,,,,,1.0,1.0,1.0,0.25,0.2,0.3333333333333333,,,,,,,,,,,1.0,,2.0,1.0,,2.0,,,,2.0,1.0,1.0,0.5,1.0,0.5,1.0,,,,,,,0.5,1.0,1.0,,1.0,,,,1.0,,,,,,,0.5,,0.5,,,,,26.0,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
