EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Loose Ball Fouls,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,Blocked2s,BlockedAtRim,Blocks,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,Travels,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffThreePtRebounds,FTOffRebounds,FoulsDrawn,Offensive Fouls Drawn,3SecondViolations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
922,1610612765,Elden Campbell,Elden Campbell,922,DET,516.0,9,3,15,15,3,3,3.0,30,16,,1,3,0.2,,1.0,,,,,3.0,,,5.0,7.0,,,,4.0,4.0,,,,,,,,,,,,2.0,2.0,,2.0,,,2.0,2.0,,1.0,6.0,,2.0,4.0,,,,,0.3333333333333333,,0.5833333333333334,1.0,,,,42.10526315789474,,0.2857142857142857,,,0.25,,,,0.5,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.48843333333333333,,0.4,0.4,0.5714285714285714,4.733333333333333,,1.0,2.0,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,727.0,12,-10,25,23,3,13,6.0,48,38,1.0,2,3,0.12,,1.0,,,,,5.0,1.0,1.0,2.0,9.0,,,,,,3.0,,,2.0,2.0,3.0,1.0,,7.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,4.0,,1.0,,1.0,1.0,,1.0,0.5833333333333334,,0.5625,,0.16666666666666666,0.4,,29.032258064516128,1.0,,0.125,,,0.125,,,,,,0.16666666666666666,,,,,,,0.8333333333333334,,0.5229333333333334,,0.14285714285714285,0.16666666666666666,,3.28,23.0,2.0,4.0,,,,,,2.0,,,3.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,,0.5,0.5,0.4,,,1.5,1.5,0.5,0.6666666666666666,0.5,1.0,0.5,,,,,,,,0.6141,0.3333333333333333,,,,,1.0,,,,,,0.16666666666666666,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,189.0,3,1,7,6,1,6,,13,6,,1,1,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,1.0,,0.57,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,14640.0,244,-74,468,490,240,268,68.0,958,521,11.0,36,240,0.5128205128205128,2.0,8.0,,,,,37.0,,,12.0,46.0,17.0,,,10.0,28.0,,,,4.0,5.0,5.0,3.0,1.0,10.0,14.0,1.0,13.0,16.0,19.0,35.0,5.0,2.0,3.0,8.0,5.0,1.0,31.0,,13.0,28.0,,,,,0.4594594594594595,0.5294117647058824,0.4423076923076923,0.5185185185185185,,0.10810810810810811,0.5,10.94890510948905,0.625,0.09285714285714286,0.08383233532934131,0.02,0.07368421052631578,0.09090909090909091,0.09523809523809523,0.11538461538461539,0.07575757575757576,,0.05405405405405406,0.21621621621621623,,,,,,,0.7297297297297297,,0.5239405405405405,0.5302176470588235,0.2653061224489796,0.2653061224489796,0.6086956521739131,4.464864864864865,,14.0,27.0,3.0,5.0,7.0,12.0,,17.0,3.0,5.0,8.0,9.0,22.0,12.0,6.0,,,6.0,3.0,3.0,,3.0,12.0,0.6470588235294118,0.7857142857142857,0.4594594594594595,0.6,0.5294117647058824,0.6,0.4,0.1111111111111111,0.7297297297297297,0.5185185185185185,0.5833333333333334,0.5714285714285714,,,,1.0,0.6,0.7058823529411765,0.5833333333333334,0.610525,0.17391304347826086,2.0,4.0,3.0,,,2.0,3.0,1.0,1.0,0.08695652173913043,0.1111111111111111,0.056338028169014086,0.10416666666666667,0.375,0.375,1.0,,7.0,7.0,7.0,,,,4.0,0.5714285714285714,,,,,,,,,,1.0,,,,,,,,,,,False,4.0,1.0,1.0,1.0,1.0,0.041666666666666664,0.12903225806451613,0.17391304347826086,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,160250.0,2671,342,4858,4869,1432,1179,696.0,9727,4871,81.0,158,1432,0.29477151090983944,109.0,94.0,1.0,9.0,,6.0,641.0,1.0,9.0,130.0,721.0,139.0,,6.0,61.0,203.0,3.0,6.0,1.0,49.0,92.0,123.0,50.0,22.0,277.0,237.0,106.0,450.0,610.0,292.0,902.0,45.0,22.0,36.0,81.0,18.0,11.0,304.0,,130.0,203.0,1.0,0.1111111111111111,,0.16666666666666666,0.4546153846153846,0.4896551724137931,0.45690747782002533,0.4951219512195122,0.013846153846153847,0.07644305772230889,0.06422018348623854,15.232252410166522,0.5555555555555556,0.22947475777664456,0.12216494845360824,0.2054263565891473,0.22446507872426322,0.11969760604787905,0.12859884836852206,0.2796420581655481,0.2473622508792497,0.20718232044198895,0.1676923076923077,0.14461538461538462,0.013846153846153847,0.1111111111111111,0.1111111111111111,1.0,0.041379310344827586,,0.6876923076923077,0.16666666666666666,0.5081240340030913,0.49291713286713296,0.17310252996005326,0.1752021563342318,0.2815533980582524,3.9716068642745714,34.4,243.0,438.0,77.0,137.0,55.0,92.0,28.0,294.0,81.0,158.0,202.0,71.0,372.0,216.0,114.0,31.0,22.0,106.0,62.0,44.0,8.0,38.0,18.0,0.6326530612244898,0.7848101265822784,0.45865834633385333,0.5126582278481012,0.5107913669064749,0.5126582278481012,0.5343915343915344,0.091324200913242,0.6738461538461539,0.5547945205479452,0.6105527638190955,0.6337448559670782,0.25688073394495414,0.27450980392156865,0.5357142857142857,0.8670886075949367,0.5620437956204379,0.6344827586206897,0.5978260869565217,0.540395652173913,0.2801664355062413,40.0,12.0,23.0,,,54.0,23.0,8.0,29.0,0.40601503759398494,0.14586466165413534,0.09681697612732096,0.17246596066565809,0.24468085106382978,0.25,0.7391304347826086,,172.0,126.0,176.0,9.0,6.0,17.0,98.0,0.5568181818181818,,,,,,,27.0,0.0903010033444816,0.19480519480519481,20.0,3.0,,,,,,,,,,False,48.0,7.0,,,1.0,0.035897435897435895,0.10884353741496598,0.08823529411764706,0.2012987012987013,3.0,1.0,4.0,3.0,1.0,29.0,8.0,3.0,1.0,0.02127659574468085,0.15555555555555556,,,,,,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,170922.0,2849,357,5171,5143,1375,1092,713.0,10314,5160,67.0,192,1375,0.2659060143105782,91.0,241.0,132.0,316.0,41.0,103.0,524.0,162.0,382.0,336.0,1300.0,134.0,45.0,118.0,164.0,435.0,351.0,313.0,132.0,33.0,379.0,461.0,162.0,136.0,1004.0,34.0,50.0,165.0,220.0,47.0,267.0,103.0,79.0,74.0,177.0,55.0,22.0,375.0,31.0,118.0,435.0,0.7222222222222222,0.42408376963350786,0.3813559322033898,0.42744063324538256,0.5320088300220751,0.5376984126984127,0.5970009372071228,0.6346153846153846,0.4216335540838852,0.06297709923664122,0.06593406593406594,20.630182421227197,0.5819209039548022,0.07845934379457917,0.01714573877962683,0.09433962264150944,0.08165590581086213,0.018145161290322582,0.020942408376963352,0.05450733752620545,0.09814612868047982,0.09703504043126684,0.10044150110375276,0.26600441501103755,0.3487858719646799,0.4177215189873418,0.42038216560509556,0.6742424242424242,0.4087301587301587,0.39805825242718446,0.6335540838852097,0.4217252396166134,0.4948586570477248,0.4914878542510121,0.12166172106824925,0.18849840255591055,0.3346153846153846,10.262786259541985,25.59188481675392,96.0,192.0,8.0,23.0,26.0,57.0,41.0,239.0,21.0,49.0,144.0,68.0,162.0,316.0,8.0,82.0,56.0,81.0,45.0,36.0,36.0,56.0,26.0,0.3389121338912134,0.3446808510638298,0.45610687022900764,0.42857142857142855,0.5074626865671642,0.645,0.6620370370370371,0.10416666666666667,0.2119205298013245,0.5,0.5581395348837209,0.375,0.45054945054945056,0.4823529411764706,0.21951219512195122,0.23,0.34782608695652173,0.2261904761904762,0.45614035087719296,0.4971517441860464,0.11076923076923077,15.0,6.0,102.0,42.0,51.0,5.0,24.0,19.0,16.0,0.03731343283582089,0.0219435736677116,0.010362694300518135,0.0691114245416079,0.42323651452282157,0.4358974358974359,0.35294117647058826,0.42,9.0,6.0,9.0,26.0,10.0,1.0,3.0,0.3333333333333333,66.0,9.0,15.0,0.0728476821192053,0.09,0.05952380952380952,12.0,0.02608695652173913,0.125,81.0,1.0,30.0,7.0,29.0,0.5686274509803921,0.45454545454545453,0.45454545454545453,0.9333333333333333,0.7777777777777778,1.0,False,11.0,2.0,,,,0.010416666666666666,0.022132796780684104,0.022792022792022793,0.0880503144654088,3.0,1.0,,,,2.0,,,,0.029045643153526972,0.02054794520547945,4.0,22.0,135.0,2.0,2.0,2.0,5.0,0.005235602094240838,0.006329113924050633,0.5238095238095238,0.9090909090909091,0.26666666666666666,0.012987012987012988,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,174261.0,2904,434,5323,5280,1467,1171,753.0,10603,5292,62.0,228,1467,0.2755964681570543,293.0,439.0,14.0,57.0,2.0,17.0,1029.0,36.0,118.0,362.0,1408.0,232.0,5.0,31.0,174.0,413.0,108.0,55.0,14.0,75.0,310.0,369.0,172.0,97.0,797.0,52.0,51.0,161.0,220.0,73.0,293.0,123.0,88.0,92.0,215.0,59.0,39.0,422.0,25.0,151.0,413.0,1.0,0.3050847457627119,0.16129032258064516,0.3103448275862069,0.4559721011333915,0.4543726235741445,0.5187265917602997,0.5712290502793296,0.1028770706190061,0.0728862973760933,0.06484641638225255,24.879537423707035,0.5720930232558139,0.07670319199618866,0.025096525096525095,0.09272727272727273,0.08003020007550019,0.027090694935217905,0.01658374792703151,0.07920792079207921,0.08305647840531562,0.08638743455497382,0.25544899738448124,0.3827375762859634,0.04969485614646905,0.24561403508771928,0.25,1.0,0.06463878326996197,0.11764705882352941,0.3618134263295554,0.2545454545454545,0.4595447944006999,0.45846769230769246,0.1182458888018794,0.13028472821397757,0.29332386363636365,10.327210884353741,25.025423728813557,169.0,297.0,20.0,48.0,49.0,77.0,132.0,469.0,54.0,125.0,160.0,112.0,538.0,400.0,28.0,59.0,33.0,74.0,51.0,23.0,33.0,58.0,27.0,0.5735607675906184,0.5912087912087912,0.4557823129251701,0.432,0.4827586206896552,0.4315068493150685,0.4817073170731707,0.1717171717171717,0.25893635571054924,0.569023569023569,0.6869918699186992,0.5857988165680473,0.45051194539249145,0.48175182481751827,0.45454545454545453,0.3287671232876712,0.4166666666666667,0.29277566539923955,0.6363636363636364,0.4765286885245901,0.11363636363636363,34.0,7.0,168.0,7.0,21.0,8.0,35.0,18.0,21.0,0.05714285714285714,0.03484848484848485,0.023485784919653894,0.06657018813314038,0.3826879271070615,0.3870967741935484,0.6547619047619048,0.04794520547945205,12.0,3.0,13.0,26.0,8.0,6.0,8.0,0.6153846153846154,61.0,14.0,14.0,0.05318221447253706,0.0958904109589041,0.053231939163498096,19.0,0.03429602888086643,0.5,41.0,6.0,22.0,4.0,6.0,0.2857142857142857,0.36065573770491804,0.36666666666666664,1.0,0.2857142857142857,1.0,False,17.0,4.0,,,1.0,0.02030456852791878,0.035789473684210524,0.02735562310030395,0.10714285714285714,2.0,,1.0,1.0,,3.0,,,4.0,0.011389521640091117,0.0547945205479452,3.0,2.0,,2.0,,,,0.01694915254237288,0.017543859649122806,0.2857142857142857,1.0,0.21428571428571427,,0.01639344262295082
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,181542.0,3026,432,5496,5478,1531,1314,786.0,10974,5475,93.0,160,1531,0.27856622998544395,219.0,266.0,17.0,61.0,5.0,19.0,819.0,47.0,137.0,220.0,1199.0,215.0,13.0,41.0,91.0,334.0,138.0,60.0,17.0,53.0,197.0,246.0,85.0,77.0,541.0,109.0,61.0,216.0,301.0,133.0,434.0,81.0,49.0,53.0,134.0,23.0,13.0,272.0,5.0,128.0,334.0,0.9787234042553191,0.34306569343065696,0.3170731707317073,0.34558823529411764,0.5120292887029289,0.474609375,0.5558139534883721,0.538961038961039,0.14330543933054393,0.06471306471306472,0.0593607305936073,18.779123951537745,0.6044776119402985,0.09664429530201342,0.050556586270871985,0.11296296296296296,0.09981981981981981,0.04770848985725019,0.062193126022913256,0.08555133079847908,0.10618556701030928,0.11590296495956873,0.2290794979079498,0.27824267782426776,0.06380753138075314,0.2786885245901639,0.2833333333333333,0.9411764705882353,0.07421875,0.2631578947368421,0.49267782426778245,0.2833333333333333,0.4820624607329845,0.4756681640624998,0.12132701421800948,0.1394335511982571,0.2785654712260217,8.314285714285717,24.435766423357663,218.0,334.0,47.0,80.0,53.0,95.0,95.0,419.0,70.0,134.0,190.0,102.0,494.0,344.0,50.0,49.0,33.0,54.0,42.0,12.0,19.0,20.0,16.0,0.5894988066825776,0.6269035532994924,0.5115995115995116,0.5223880597014925,0.4744186046511628,0.5197368421052632,0.5654761904761905,0.11676646706586827,0.3493723849372385,0.6526946107784432,0.7389830508474576,0.6192660550458715,0.4337899543378995,0.46116504854368934,0.37894736842105264,0.5263157894736842,0.5875,0.37109375,0.5578947368421052,0.504786567164179,0.15846538782318598,32.0,8.0,106.0,11.0,18.0,24.0,32.0,16.0,29.0,0.16,0.04486251808972504,0.0468384074941452,0.09201623815967523,0.39849624060150374,0.4,0.7169811320754716,0.07236842105263158,67.0,54.0,71.0,16.0,8.0,8.0,43.0,0.6056338028169014,76.0,7.0,22.0,0.0794979079497908,0.046052631578947366,0.0859375,28.0,0.06588235294117648,0.23404255319148937,35.0,6.0,30.0,2.0,6.0,0.3333333333333333,0.39473684210526316,0.39473684210526316,1.0,0.2857142857142857,1.0,False,18.0,6.0,,,1.0,0.02830188679245283,0.03557312252964427,0.03735632183908046,0.10650887573964497,1.0,,4.0,3.0,1.0,5.0,3.0,2.0,1.0,0.0037593984962406013,0.03164556962025317,8.0,4.0,3.0,1.0,1.0,,,0.0072992700729927005,0.01639344262295082,0.36363636363636365,1.0,0.36363636363636365,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,66140.0,1102,6,2006,2050,749,705,306.0,4056,2056,39.0,124,749,0.37337986041874377,23.0,91.0,11.0,58.0,4.0,26.0,213.0,23.0,83.0,46.0,283.0,66.0,7.0,34.0,23.0,104.0,69.0,57.0,11.0,18.0,111.0,127.0,53.0,38.0,270.0,31.0,17.0,62.0,80.0,38.0,118.0,39.0,30.0,25.0,64.0,26.0,7.0,58.0,1.0,18.0,104.0,1.0,0.27710843373493976,0.20588235294117646,0.2804878048780488,0.40033783783783783,0.405,0.43653250773993807,0.46017699115044247,0.28040540540540543,0.08450704225352113,0.17391304347826086,16.274179983179142,0.609375,0.08458390177353342,0.038944723618090454,0.08173076923076923,0.08395324123273114,0.038262668045501554,0.027906976744186046,0.07784431137724551,0.09393939393939393,0.0763888888888889,0.0777027027027027,0.30743243243243246,0.19594594594594594,0.1896551724137931,0.19298245614035087,1.0,0.26,0.15384615384615385,0.6148648648648649,0.19298245614035087,0.4949489830508474,0.4780803030303031,0.05787781350482315,0.07894736842105263,0.3674911660777385,9.103286384976524,25.449397590361453,45.0,99.0,6.0,19.0,17.0,30.0,6.0,84.0,9.0,29.0,26.0,30.0,86.0,82.0,8.0,16.0,10.0,66.0,23.0,43.0,10.0,12.0,23.0,0.5119047619047619,0.5375,0.39436619718309857,0.3103448275862069,0.45454545454545453,0.2692307692307692,0.3048780487804878,0.13131313131313133,0.3344594594594595,0.45454545454545453,0.5232558139534884,0.35555555555555557,0.2608695652173913,0.3157894736842105,0.16666666666666666,0.48717948717948717,0.3157894736842105,0.3,0.5666666666666667,0.48874571428571423,0.09187279151943463,5.0,,33.0,7.0,10.0,1.0,9.0,5.0,3.0,0.0125,0.043478260869565216,0.042682926829268296,0.07627118644067797,0.3626373626373626,0.36666666666666664,0.7878787878787878,0.1794871794871795,9.0,6.0,12.0,6.0,3.0,2.0,7.0,0.5833333333333334,25.0,3.0,8.0,0.08445945945945946,0.07692307692307693,0.08,4.0,0.024390243902439025,,20.0,3.0,12.0,1.0,1.0,0.1,0.48,0.48,1.0,0.3333333333333333,1.0,False,6.0,1.0,,,,0.014705882352941176,0.03508771929824561,0.0390625,0.09375,1.0,,3.0,1.0,2.0,1.0,1.0,,,0.01098901098901099,0.023255813953488372,3.0,,,1.0,2.0,,,0.012048192771084338,0.017241379310344827,,,0.375,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,107495.0,1792,11,3233,3215,951,770,488.0,6448,3345,93.0,202,951,0.2941540364986081,175.0,236.0,,1.0,,1.0,595.0,,1.0,124.0,734.0,150.0,,1.0,48.0,196.0,,1.0,,35.0,54.0,70.0,26.0,19.0,156.0,139.0,42.0,220.0,304.0,177.0,481.0,42.0,25.0,50.0,92.0,21.0,19.0,188.0,,79.0,196.0,,,,,0.511744966442953,0.4900662251655629,0.5357664233576642,0.5297297297297298,0.0016778523489932886,0.058823529411764705,0.07428571428571429,20.28191072826938,0.45652173913043476,0.18136850783182193,0.10700538876058506,0.13636363636363635,0.1722550953320184,0.10911424903722722,0.10227272727272728,0.19155844155844157,0.17286245353159851,0.1553398058252427,0.2936241610738255,0.3959731543624161,0.0016778523489932886,,,,0.006622516556291391,,0.3104026845637584,,0.444692785234899,0.43605430463576167,0.11879699248120301,0.11897590361445783,0.2670299727520436,9.52201680672269,26.1,114.0,184.0,23.0,57.0,29.0,46.0,81.0,305.0,37.0,91.0,99.0,74.0,472.0,138.0,42.0,16.0,11.0,46.0,34.0,12.0,4.0,20.0,16.0,0.7737704918032787,0.8309859154929577,0.5126050420168067,0.4065934065934066,0.49333333333333335,0.40217391304347827,0.45,0.08695652173913043,0.3087248322147651,0.6195652173913043,0.6785714285714286,0.7631578947368421,0.46285714285714286,0.5,0.6666666666666666,0.6195652173913043,0.40350877192982454,0.304635761589404,0.6304347826086957,0.49282857142857156,0.13487738419618528,25.0,24.0,110.0,1.0,1.0,42.0,17.0,11.0,10.0,0.42424242424242425,0.13404825737265416,0.09233449477351917,0.18528610354223432,0.4661016949152542,0.4782608695652174,0.8636363636363636,0.010869565217391304,52.0,30.0,52.0,5.0,2.0,2.0,33.0,0.6346153846153846,,,,,,,5.0,0.019762845849802372,0.17391304347826086,9.0,13.0,,,,,,,,,,False,31.0,7.0,,,8.0,0.05426356589147287,0.11969111969111969,0.11891891891891893,0.09803921568627451,,,,,,20.0,7.0,,3.0,0.025423728813559324,0.12162162162162163,,,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,160879.0,2681,387,4871,4844,1155,970,674.0,9715,4824,143.0,234,1155,0.23711763498254979,314.0,248.0,67.0,189.0,17.0,51.0,820.0,75.0,235.0,136.0,1137.0,173.0,19.0,62.0,61.0,262.0,216.0,187.0,67.0,34.0,117.0,140.0,67.0,30.0,303.0,148.0,95.0,350.0,468.0,171.0,639.0,77.0,55.0,49.0,126.0,32.0,12.0,195.0,,86.0,262.0,0.96,0.3191489361702128,0.3064516129032258,0.3218884120171674,0.47440758293838864,0.4276595744680851,0.4973753280839895,0.4781021897810219,0.22274881516587677,0.041463414634146344,0.041401273885350316,22.357293868921776,0.6111111111111112,0.17893660531697342,0.07872340425531915,0.1919191919191919,0.18155854753161974,0.0718232044198895,0.07078039927404718,0.19910514541387025,0.2026221692491061,0.1863905325443787,0.2976303317535545,0.23507109004739338,0.1791469194312796,0.3544973544973545,0.3544973544973545,0.9552238805970149,0.2170212765957447,0.3333333333333333,0.46729857819905213,0.3582887700534759,0.45784039923954367,0.4476034482758622,0.07740213523131673,0.09684684684684684,0.23043095866314864,8.953902439024395,25.574893617021274,152.0,258.0,65.0,108.0,30.0,58.0,137.0,388.0,85.0,156.0,227.0,72.0,468.0,308.0,102.0,23.0,14.0,64.0,43.0,21.0,20.0,19.0,20.0,0.6030927835051546,0.6943620178041543,0.47317073170731705,0.5448717948717948,0.4161849710982659,0.5524861878453039,0.5820512820512821,0.06976744186046512,0.24454976303317535,0.5891472868217055,0.6333333333333333,0.5921052631578947,0.43630573248407645,0.45514950166112955,0.5182481751824818,0.5966850828729282,0.6018518518518519,0.24680851063829787,0.5172413793103449,0.5088854430379748,0.1996481970096746,27.0,13.0,99.0,22.0,25.0,23.0,22.0,12.0,18.0,0.17829457364341086,0.1,0.06765899864682003,0.13582089552238805,0.39919354838709675,0.40408163265306124,0.7373737373737373,0.12154696132596685,114.0,73.0,114.0,9.0,9.0,2.0,68.0,0.5964912280701754,46.0,3.0,11.0,0.043601895734597156,0.016574585635359115,0.04680851063829787,24.0,0.04371584699453552,0.2153846153846154,20.0,3.0,8.0,,10.0,0.4,0.17391304347826086,0.17391304347826086,1.0,,,False,21.0,2.0,,,1.0,0.011428571428571429,0.04439746300211417,0.035398230088495575,0.20382165605095542,2.0,,,,,39.0,3.0,2.0,,0.012096774193548387,0.06716417910447761,2.0,10.0,9.0,,,,1.0,,,0.45454545454545453,1.0,0.18181818181818182,0.00423728813559322,
