EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,LiveBallTurnoverPct,OffLongMidRangeReboundPct,SelfORebPct,OffThreePtRebounds,BadPassTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,SecondChanceArc3Frequency,LongMidRangePctBlocked,SecondChanceFtPoints,StepOutOfBoundsTurnovers,ShortMidRangeAssists,Technical Free Throw Trips,PenaltyCorner3FGA,ShortMidRangePctAssisted,PenaltyCorner3Frequency,on,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,FTOffRebounds,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Clear Path Fouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
952,1610612737,Antoine Walker,Antoine Walker,952,ATL,2650.0,44,-26.0,85,92,30,70,7.0,177,4.0,13.0,6.0,,3.0,8.0,22.0,27.0,105,1.0,3.0,2.0,8.0,4.0,1.0,3.0,1.0,7.0,3.0,1.0,9.0,12.0,,,,,,,30,0.25,0.2857142857142857,0.36363636363636365,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.421875,0.3333333333333333,37.89473684210527,0.03571428571428571,0.25,0.1,0.1,0.2727272727272727,,0.4642857142857143,0.3076923076923077,0.36363636363636365,0.25,0.21428571428571427,0.10714285714285714,,,,0.6785714285714286,0.5253803571428571,0.6183666666666666,0.5012772727272726,0.07407407407407407,4.4363636363636365,0.35294117647058826,1.0,3.0,2.0,3.0,4.0,1.0,2.0,5.0,,2.0,2.0,6.0,5.0,5.0,,3.0,10.0,12.0,6.0,2.0,5.0,2.0,2.0,2.0,1.0,1.0,3.0,5.0,3.0,,1.0,,4.0,1.0,3.0,8.0,,4.0,,10.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,0.45454545454545453,0.4166666666666667,0.21428571428571427,0.09090909090909091,0.15384615384615385,,0.625,0.08823529411764706,0.06818181818181818,0.15789473684210525,,,,,0.6666666666666666,0.6666666666666666,0.03571428571428571,0.17857142857142858,0.4,0.4,1.0,1.0,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.18181818181818182,,0.4,0.125,0.15384615384615385,0.37037037037037035,24.899999999999995,2.0,3.0,,,,,,,,,,,0.75,,0.125,,3.0,,,,,,1.0,,,,,,,1.0,0.25,0.09090909090909091,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,59.0,1,-2.0,2,2,2,2,,4,,,,,1.0,,1.0,,2,,,,1.0,,,,,,,,,,,,,,,,2,,,,,,,,,50.0,,,,,,,,,,,,1.0,,,,,0.369,,0.369,,15.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,1610612737,Kevin Willis,Kevin Willis,788,ATL,314.0,5,5.0,9,10,5,8,1.0,19,,,1.0,,,,1.0,2.0,7,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,5,,,,,,,0.5,,20.0,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,,,,,,1.0,,,,,,0.4045,0.4045,,,7.7,0.5555555555555556,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,1.0,,2.0,,,,,,,,1.0,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542,1610612737,Predrag Drobnjak,Predrag Drobnjak,1542,ATL,85527.0,1425,-225.0,2763,2748,924,1048,349.0,5511,79.0,143.0,104.0,98.0,220.0,210.0,467.0,591.0,2929,29.0,69.0,76.0,135.0,306.0,14.0,48.0,11.0,110.0,32.0,116.0,163.0,236.0,41.0,32.0,23.0,18.0,23.0,17.0,924,0.7285714285714285,0.796875,0.44967880085653106,0.42028985507246375,0.4600371747211896,0.3972602739726027,0.5,0.4578313253012048,21.07750472589792,0.1235356762513312,0.1245136186770428,0.12374581939799331,0.11375661375661375,0.1164021164021164,0.7391304347826086,0.26579925650557623,0.5524475524475524,0.6583333333333333,0.5316455696202531,0.19330855018587362,0.40892193308550184,0.44545454545454544,0.45161290322580644,0.9285714285714286,0.39776951672862454,0.4557514869888475,0.4899477611940299,0.4363777419354841,0.12859560067681894,10.231477516059964,0.3344191096634093,20.0,36.0,17.0,32.0,33.0,21.0,16.0,50.0,4.0,12.0,25.0,71.0,96.0,54.0,7.0,20.0,165.0,114.0,72.0,36.0,50.0,16.0,37.0,34.0,25.0,7.0,58.0,15.0,73.0,9.0,40.0,4.0,78.0,72.0,138.0,120.0,13.0,58.0,2.0,165.0,20.0,0.96,0.352112676056338,0.35,0.352112676056338,0.4,0.4161290322580645,0.47413793103448276,0.13197026022304834,0.07922912205567452,0.16083916083916083,0.10576923076923077,0.16129032258064516,0.05405405405405406,0.052795031055900624,0.06631299734748011,0.04377104377104377,0.1553398058252427,0.0992063492063492,0.14705882352941177,0.3173076923076923,0.3548387096774194,0.03903345724907063,0.09293680297397769,0.32,0.32,0.9375,0.4931506849315068,0.5555555555555556,0.2064516129032258,0.53125,0.07741935483870968,0.3333333333333333,0.32,0.09948542024013722,0.11328125,0.27918781725888325,25.0112676056338,8.0,38.0,26.0,14.0,7.0,24.0,9.0,9.0,,,5.0,1.0,0.48717948717948717,0.05012531328320802,0.030418250950570342,10.0,12.0,0.046511627906976744,0.053691275167785234,4.0,4.0,36.0,3.0,0.0547945205479452,0.013636363636363636,18.0,2.0,2.0,1.0,8.0,0.6060606060606061,0.05161290322580645,False,9.0,3.0,3.0,3.0,5.0,8.0,4.0,0.043859649122807015,0.030303030303030304,0.42857142857142855,0.42857142857142855,1.0,0.1,0.375,,,,,,,,,,,,,,,,,,,,,,
1565,1610612737,Michael Stewart,Michael Stewart,1565,ATL,8560.0,143,-39.0,278,279,74,119,37.0,557,9.0,17.0,2.0,2.0,2.0,11.0,21.0,25.0,333,7.0,14.0,17.0,2.0,8.0,2.0,5.0,1.0,12.0,3.0,12.0,19.0,40.0,6.0,5.0,5.0,3.0,5.0,4.0,74,0.36363636363636365,1.0,0.5238095238095238,0.5,0.5238095238095238,0.5,0.5208333333333334,0.5,9.287925696594428,0.1643835616438356,0.09090909090909091,0.14150943396226415,0.18181818181818182,0.13636363636363635,0.8,0.8095238095238095,0.5294117647058824,0.6,0.2222222222222222,0.09523809523809523,0.09523809523809523,1.0,1.0,1.0,0.8095238095238095,0.5322523809523809,0.55725,0.43535,0.68,2.0571428571428574,0.26618705035971224,7.0,13.0,,1.0,,,,,,,,,3.0,1.0,,,2.0,14.0,,14.0,,,3.0,3.0,,2.0,20.0,4.0,21.0,1.0,6.0,,6.0,17.0,32.0,7.0,1.0,4.0,,2.0,6.0,,,,,0.5,0.5,0.5,,0.14285714285714285,0.11764705882352941,0.5,0.4,0.1724137931034483,0.16030534351145037,0.2631578947368421,0.13333333333333333,0.16,0.13333333333333333,,,,,,,,,0.9285714285714286,0.5384615384615384,0.5,,,,,0.16666666666666666,0.16666666666666666,0.08,,3.0,,,2.0,,1.0,3.0,4.0,,,1.0,1.0,,0.125,0.42857142857142855,1.0,,0.06666666666666667,,,,,,,,3.0,,1.0,,,,,False,,,,1.0,,,1.0,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,91726.0,1529,-394.0,2894,2907,636,771,401.0,5801,70.0,132.0,86.0,99.0,204.0,207.0,422.0,662.0,3374,9.0,21.0,26.0,103.0,66.0,42.0,264.0,27.0,570.0,17.0,77.0,95.0,109.0,25.0,14.0,,,,,636,0.15942028985507245,0.16019417475728157,0.490521327014218,0.42857142857142855,0.5018796992481203,0.3620689655172414,0.543918918918919,0.4,19.934737466627112,0.07738693467336684,0.06093189964157706,0.07378335949764521,0.10372340425531915,0.04390243902439024,,0.24812030075187969,0.5303030303030303,0.6086956521739131,0.2,0.16165413533834586,0.38345864661654133,0.4852941176470588,0.495,0.15151515151515152,0.4548872180451128,0.4643100943396228,0.4661928571428572,0.4544736434108529,0.03927492447129909,10.484123222748817,0.21976503109882514,3.0,9.0,19.0,34.0,38.0,10.0,37.0,100.0,7.0,25.0,40.0,110.0,128.0,46.0,7.0,27.0,171.0,348.0,90.0,2.0,100.0,37.0,30.0,222.0,92.0,109.0,13.0,1.0,14.0,11.0,26.0,1.0,81.0,46.0,120.0,147.0,8.0,53.0,,171.0,22.0,0.75,0.36363636363636365,0.25925925925925924,0.36363636363636365,0.44660194174757284,0.4346153846153846,0.525,0.20676691729323307,0.07109004739336493,0.12878787878787878,0.10465116279069768,0.009433962264150943,0.011045029736618521,0.009866102889358703,0.016587677725118485,0.006289308176100629,0.07250755287009064,0.04861111111111111,0.10810810810810811,0.4418604651162791,0.4935064935064935,0.018796992481203006,0.18796992481203006,0.37,0.38144329896907214,0.7297297297297297,0.3103448275862069,0.3333333333333333,0.26153846153846155,0.5588235294117647,0.19230769230769232,0.28,0.37,0.09185441941074524,0.11349036402569593,0.2583081570996979,25.46181818181818,4.0,55.0,21.0,2.0,6.0,23.0,5.0,7.0,,,,,0.6790123456790124,0.009153318077803204,0.016666666666666666,1.0,34.0,0.004132231404958678,0.00625,8.0,8.0,58.0,12.0,0.27586206896551724,0.0196078431372549,5.0,,21.0,20.0,2.0,0.10526315789473684,0.015384615384615385,False,3.0,,30.0,15.0,,15.0,,,,0.3,0.3,1.0,,,,1.0,1.0,3.0,1.0,0.125,0.02727272727272727,0.03,0.125,1.0,,,,,,,,,,,,
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,149356.0,2489,-501.0,4697,4698,1161,1314,640.0,9395,262.0,433.0,218.0,94.0,242.0,428.0,893.0,1134.0,5171,68.0,136.0,170.0,197.0,390.0,46.0,203.0,35.0,452.0,60.0,212.0,306.0,449.0,82.0,54.0,16.0,12.0,16.0,9.0,1161,0.45560747663551404,0.5012853470437018,0.47928331466965285,0.5,0.466839378238342,0.4797297297297297,0.5044563279857398,0.5182926829268293,24.102096627164993,0.13554987212276215,0.13215859030837004,0.13478691774033696,0.1498371335504886,0.1393939393939394,0.5625,0.44870466321243524,0.605080831408776,0.6770025839793282,0.5076335877862596,0.22590673575129533,0.25077720207253884,0.3884297520661157,0.39330543933054396,0.48936170212765956,0.5233160621761658,0.48611869791666656,0.5171527559055117,0.4871750000000002,0.14991181657848324,7.004143337066065,0.24717905045773897,50.0,90.0,59.0,101.0,72.0,27.0,9.0,45.0,2.0,18.0,15.0,72.0,233.0,94.0,4.0,24.0,298.0,466.0,42.0,78.0,42.0,9.0,70.0,157.0,89.0,52.0,118.0,34.0,143.0,28.0,105.0,6.0,201.0,77.0,245.0,348.0,34.0,159.0,3.0,298.0,40.0,0.9333333333333333,0.20833333333333334,0.16666666666666666,0.21739130434782608,0.47715736040609136,0.45248868778280543,0.5228070175438596,0.07461139896373056,0.07838745800671892,0.10623556581986143,0.0963302752293578,0.22077922077922077,0.0632368703108253,0.06090026478375993,0.09156976744186046,0.06049149338374291,0.09416195856873823,0.16706443914081145,0.11290322580645161,0.3302752293577982,0.36548223350253806,0.027979274611398965,0.046632124352331605,0.2,0.20454545454545456,1.0,0.6081081081081081,0.5555555555555556,0.45701357466063347,0.5841584158415841,0.08144796380090498,0.1111111111111111,0.21428571428571427,0.14587155963302753,0.15618860510805502,0.26278659611992944,26.3875,29.0,96.0,47.0,21.0,24.0,45.0,19.0,39.0,,,3.0,1.0,0.47761194029850745,0.03543913713405239,0.0659090909090909,20.0,49.0,0.05,0.036101083032490974,10.0,12.0,98.0,21.0,0.06756756756756757,0.012396694214876033,28.0,3.0,16.0,2.0,6.0,0.2222222222222222,0.027149321266968326,False,6.0,2.0,3.0,11.0,5.0,32.0,2.0,0.027624309392265192,0.08130081300813008,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.1,0.3333333333333333,1.0,1.0,2.0,1.0,,0.16666666666666666,0.013888888888888888,0.022222222222222223,0.1,1.0,1.0,2.0,3.0,0.013513513513513514,0.5,1.0,,,,,,
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,26003.0,433,-61.0,844,852,329,402,120.0,1696,25.0,43.0,32.0,6.0,16.0,38.0,91.0,127.0,914,8.0,15.0,27.0,35.0,34.0,5.0,39.0,5.0,83.0,9.0,22.0,33.0,52.0,23.0,13.0,5.0,3.0,5.0,5.0,329,0.4473684210526316,0.5483870967741935,0.4175824175824176,0.5333333333333333,0.415929203539823,0.5588235294117647,0.46691176470588236,0.5869565217391305,16.260162601626018,0.0830188679245283,0.1125,0.08985507246376812,0.10576923076923077,0.08620689655172414,1.0,0.3805309734513274,0.5813953488372093,0.6944444444444444,0.4,0.2831858407079646,0.1415929203539823,0.375,0.375,0.6666666666666666,0.5752212389380531,0.4918343749999999,0.5683866666666667,0.47692500000000004,0.2125984251968504,6.086813186813186,0.38981042654028436,8.0,13.0,9.0,15.0,7.0,4.0,5.0,18.0,1.0,4.0,6.0,22.0,33.0,14.0,1.0,7.0,43.0,42.0,18.0,14.0,17.0,5.0,13.0,34.0,20.0,11.0,16.0,2.0,19.0,10.0,9.0,1.0,25.0,25.0,50.0,48.0,1.0,19.0,,43.0,6.0,1.0,0.2727272727272727,0.14285714285714285,0.2857142857142857,0.4,0.36904761904761907,0.4215686274509804,0.19469026548672566,0.14285714285714285,0.16279069767441862,0.1875,0.047619047619047616,0.045454545454545456,0.043689320388349516,0.06896551724137931,0.035398230088495575,0.03571428571428571,0.1038961038961039,0.18181818181818182,0.21875,0.2692307692307692,0.035398230088495575,0.1592920353982301,0.2777777777777778,0.2777777777777778,1.0,0.7647058823529411,0.6153846153846154,0.35714285714285715,0.6,0.09523809523809523,0.25,0.29411764705882354,0.15151515151515152,0.1743119266055046,0.33858267716535434,26.027272727272724,4.0,16.0,3.0,,4.0,8.0,,4.0,,,2.0,1.0,0.64,0.032520325203252036,0.07407407407407407,2.0,13.0,0.03333333333333333,0.044444444444444446,,2.0,12.0,3.0,,,8.0,1.0,3.0,,3.0,0.42857142857142855,0.07142857142857142,False,1.0,,,,1.0,4.0,,0.03225806451612903,,0.25,0.25,1.0,0.125,,,,1.0,,,0.5,,,,,1.0,2.0,1.0,0.11764705882352941,0.5,1.0,1.0,0.043478260869565216,,,,
339,1610612737,Tom Gugliotta,Tom Gugliotta,339,ATL,44859.0,748,-189.0,1419,1444,403,488,189.0,2863,18.0,32.0,32.0,51.0,114.0,80.0,178.0,213.0,1636,13.0,23.0,34.0,43.0,130.0,5.0,56.0,4.0,117.0,27.0,73.0,107.0,148.0,32.0,17.0,12.0,9.0,13.0,8.0,403,0.8125,0.8333333333333334,0.449438202247191,0.5652173913043478,0.45098039215686275,0.5652173913043478,0.4797297297297297,0.6071428571428571,16.523867809057528,0.15766738660907129,0.2,0.16722408026755853,0.18229166666666666,0.20833333333333334,0.6153846153846154,0.1568627450980392,0.5625,0.6666666666666666,0.6666666666666666,0.1568627450980392,0.5588235294117647,0.4473684210526316,0.45132743362831856,0.8823529411764706,0.28431372549019607,0.43561995073891635,0.4523571428571429,0.4222127659574468,0.1596244131455399,13.12471910112359,0.28400281888653983,6.0,8.0,2.0,6.0,11.0,6.0,6.0,20.0,1.0,5.0,8.0,26.0,29.0,19.0,1.0,5.0,50.0,30.0,24.0,4.0,19.0,6.0,7.0,51.0,41.0,6.0,28.0,7.0,41.0,15.0,17.0,1.0,48.0,59.0,81.0,37.0,1.0,14.0,2.0,50.0,8.0,1.0,0.3076923076923077,0.2,0.32,0.4418604651162791,0.4270833333333333,0.45454545454545453,0.12745098039215685,0.03932584269662921,0.15625,0.03125,0.12280701754385964,0.04895104895104895,0.05514157973174367,0.03608247422680412,0.04929577464788732,0.14925373134328357,0.13138686131386862,0.1794871794871795,0.34375,0.3548387096774194,0.029411764705882353,0.09803921568627451,0.3,0.3,1.0,0.34782608695652173,0.75,0.125,0.3333333333333333,0.10416666666666667,0.2,0.3157894736842105,0.06451612903225806,0.07329842931937172,0.2347417840375587,25.380769230769225,3.0,31.0,4.0,1.0,8.0,15.0,3.0,2.0,1.0,,3.0,,0.6458333333333334,0.059322033898305086,0.028037383177570093,9.0,27.0,0.09090909090909091,0.05555555555555555,,,9.0,10.0,,0.008771929824561403,8.0,,4.0,,,0.7272727272727273,,False,2.0,,,1.0,4.0,5.0,1.0,0.08888888888888889,0.18518518518518517,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,70834.0,1181,-182.0,2234,2253,665,827,315.0,4487,56.0,90.0,55.0,38.0,99.0,115.0,244.0,314.0,2401,27.0,42.0,59.0,78.0,126.0,25.0,147.0,18.0,319.0,14.0,96.0,115.0,169.0,37.0,27.0,18.0,10.0,18.0,8.0,665,0.5478260869565217,0.6237623762376238,0.4713114754098361,0.6428571428571429,0.4370748299319728,0.627906976744186,0.47575757575757577,0.6413043478260869,15.914307574598316,0.12355212355212356,0.06829268292682927,0.1120162932790224,0.11419753086419752,0.04827586206896552,0.4444444444444444,0.30612244897959184,0.6222222222222222,0.7088607594936709,0.5357142857142857,0.1870748299319728,0.336734693877551,0.3838383838383838,0.3877551020408163,0.631578947368421,0.47619047619047616,0.47645633561643835,0.4986757142857144,0.47756421052631565,0.18789808917197454,9.208196721311475,0.29767233661593556,16.0,24.0,18.0,29.0,21.0,20.0,3.0,30.0,2.0,10.0,9.0,50.0,57.0,39.0,4.0,18.0,119.0,104.0,27.0,28.0,28.0,3.0,17.0,122.0,54.0,42.0,41.0,5.0,54.0,10.0,32.0,4.0,86.0,56.0,122.0,77.0,5.0,27.0,,119.0,24.0,1.0,0.18,0.2222222222222222,0.1875,0.5,0.46875,0.5173913043478261,0.17006802721088435,0.06967213114754098,0.12222222222222222,0.09090909090909091,0.0641025641025641,0.045303867403314914,0.04818181818181818,0.04234527687296417,0.034482758620689655,0.13257575757575757,0.12698412698412698,0.11666666666666667,0.38181818181818183,0.42,0.06802721088435375,0.10204081632653061,0.1,0.1,1.0,0.5581395348837209,0.6666666666666666,0.3020833333333333,0.6206896551724138,0.10416666666666667,0.2,0.10714285714285714,0.08544303797468354,0.10150375939849623,0.37898089171974525,25.292,9.0,54.0,8.0,5.0,7.0,24.0,5.0,4.0,,,6.0,,0.627906976744186,0.05637982195845697,0.059602649006622516,12.0,46.0,0.06153846153846154,0.058823529411764705,,1.0,29.0,13.0,,0.010101010101010102,5.0,2.0,26.0,,8.0,0.42857142857142855,0.08333333333333333,False,6.0,2.0,,7.0,1.0,14.0,1.0,0.012195121951219513,0.06779661016949153,0.3,0.3,1.0,0.125,0.25,2.0,,,,,,,,,,,1.0,2.0,0.023255813953488372,,,,,,,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,140935.0,2349,-454.0,4535,4542,1352,1611,659.0,9077,230.0,400.0,52.0,39.0,126.0,282.0,578.0,785.0,5088,78.0,147.0,180.0,149.0,312.0,27.0,148.0,17.0,323.0,55.0,206.0,284.0,477.0,72.0,56.0,33.0,20.0,35.0,15.0,1352,0.5531914893617021,0.7155963302752294,0.48788927335640137,0.5306122448979592,0.4723101265822785,0.5196078431372549,0.532016348773842,0.5454545454545454,15.787490580256218,0.1366954213669542,0.1252847380410023,0.1341212744090442,0.18384879725085912,0.13249211356466878,0.42857142857142855,0.6329113924050633,0.575,0.6824925816023739,0.508695652173913,0.08227848101265822,0.19936708860759494,0.30952380952380953,0.312,0.8461538461538461,0.7183544303797469,0.5370241214057508,0.5563,0.5418462427745666,0.22929936305732485,4.801903114186852,0.2981256890848953,72.0,128.0,62.0,107.0,13.0,34.0,1.0,20.0,1.0,11.0,11.0,54.0,188.0,75.0,9.0,29.0,262.0,252.0,30.0,128.0,15.0,1.0,72.0,121.0,60.0,50.0,164.0,23.0,193.0,16.0,35.0,2.0,104.0,99.0,182.0,229.0,19.0,99.0,1.0,262.0,37.0,0.9090909090909091,0.2037037037037037,0.3103448275862069,0.22448979591836735,0.5033557046979866,0.49719101123595505,0.578125,0.08544303797468354,0.1245674740484429,0.1575,0.15384615384615385,0.12921348314606743,0.0893732970027248,0.08822170900692841,0.1037593984962406,0.0984251968503937,0.09826589595375723,0.11822660098522167,0.10655737704918032,0.25,0.29545454545454547,0.05379746835443038,0.03164556962025317,0.05,0.05263157894736842,,0.8366013071895425,0.5625,0.601123595505618,0.5794392523364486,0.06179775280898876,0.09090909090909091,0.06666666666666667,0.13904494382022473,0.15045592705167174,0.33375796178343947,26.668518518518518,19.0,69.0,29.0,5.0,10.0,23.0,5.0,11.0,2.0,2.0,11.0,2.0,0.6634615384615384,0.06797583081570997,0.07450980392156863,27.0,40.0,0.08181818181818182,0.08898305084745763,3.0,6.0,85.0,7.0,0.0196078431372549,0.007936507936507936,21.0,1.0,11.0,6.0,18.0,0.46153846153846156,0.10112359550561797,False,10.0,8.0,3.0,10.0,2.0,22.0,1.0,0.0125,0.06382978723404255,0.29411764705882354,0.30303030303030304,1.0,0.1388888888888889,0.4444444444444444,2.0,,1.0,2.0,,0.16666666666666666,0.037037037037037035,0.05,,,1.0,3.0,5.0,0.0196078431372549,0.3333333333333333,1.0,,,,0.029411764705882353,,
