EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1751,1610612766,Jahidi White,Jahidi White,1751,CHA,2336.0,39,6,73,74,21.0,38.0,8.0,147,4.0,9.0,2.0,2.0,,1.0,,,,,,,,,,,,,4.0,10.0,,,2.0,10.0,73,2.0,2.0,,,1.0,5.0,3.0,,,2.0,4.0,4.0,4.0,,,,,,,,,,,,,1.0,3.0,6.0,1.0,9.0,4.0,13.0,2.0,1.0,3.0,,4.0,1.0,3.0,10.0,2.0,3.0,8.0,,4.0,1.0,8.0,8.0,,8.0,4.0,4.0,21.0,1.0,0.5,1.0,,,,,,0.4,1.0,0.4,1.0,0.3333333333333333,0.3846153846153846,0.8333333333333334,0.3333333333333333,,20.98765432098765,0.25,0.2,0.1764705882352941,0.1428571428571428,0.125,0.1818181818181818,0.1379310344827586,,0.1,0.2,0.25,,0.4,0.5,0.9,0.4444444444444444,0.5,0.1,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,0.9,,0.5214300000000001,0.58155,0.4664333333333333,0.3333333333333333,0.3333333333333333,0.5,0.4,0.99,,0.2876712328767123,2.0,1.0,1.0,4.0,1.0,,2.0,,,,,1.0,,,,2.0,0.3333333333333333,0.1,0.1111111111111111,,,0.2,0.2857142857142857,,0.2666666666666666,0.1111111111111111,1.0,1.0,0.5,,,,0.5,,,,,,,,,,,,1.0,,,True,,,,,,,,,
2574,1610612766,Jason Kapono,Jason Kapono,2574,CHA,12234.0,204,17,395,383,131.0,155.0,61.0,778,4.0,8.0,3.0,2.0,2.0,10.0,19.0,43.0,6.0,13.0,3.0,5.0,7.0,24.0,1.0,4.0,3.0,7.0,25.0,61.0,13.0,37.0,13.0,102.0,391,5.0,10.0,1.0,5.0,,13.0,18.0,6.0,12.0,8.0,42.0,34.0,16.0,36.0,3.0,24.0,7.0,3.0,3.0,6.0,2.0,1.0,,2.0,15.0,,5.0,20.0,,26.0,5.0,31.0,2.0,6.0,,5.0,6.0,1.0,7.0,11.0,1.0,,16.0,,5.0,3.0,1.0,1.0,,1.0,1.0,42.0,131.0,1.0,0.68,0.7727272727272727,0.9230769230769232,0.3513513513513513,0.2,0.5,0.3513513513513513,0.4098360655737705,0.5,0.4540816326530612,0.4333333333333333,0.5666666666666667,0.4811320754716981,0.4333333333333333,0.6,0.3775510204081632,24.50765864332604,1.0,,0.1398601398601398,0.0331125827814569,,0.1485714285714285,0.0253807106598984,0.0444444444444444,,,0.1142857142857142,0.1311475409836065,0.0357142857142857,1.0,0.0816326530612244,0.5,0.5,0.1020408163265306,0.2,0.2222222222222222,0.5,0.4387755102040816,0.4418604651162791,0.4634146341463415,0.7368421052631579,0.1326530612244898,0.4615384615384615,0.4615384615384615,1.0,0.2448979591836734,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.2,0.2666666666666666,0.25,1.0,0.0666666666666666,0.1666666666666666,0.6,0.2333333333333333,0.4285714285714285,0.4591836734693877,0.2916666666666667,0.4639867346938777,0.4342272727272727,0.4703983333333333,0.0485436893203883,0.0757575757575757,0.1274509803921568,0.4117647058823529,14.039344262295083,24.67297297297297,0.3316455696202531,2.0,1.0,8.0,6.0,3.0,1.0,6.0,8.0,5.0,3.0,,1.0,,,,,0.4444444444444444,0.0491803278688524,,0.1,0.0465116279069767,0.1875,0.0967741935483871,,0.1702127659574468,0.1818181818181818,0.2,0.6666666666666666,0.5,,,,0.5,,,1.0,,,,,0.0666666666666666,,,,,,,True,,,,,,,,,
2078,1610612766,Jason Hart,Jason Hart,2078,CHA,24426.0,407,-98,763,760,238.0,242.0,108.0,1523,11.0,18.0,,7.0,7.0,19.0,25.0,52.0,1.0,2.0,1.0,1.0,4.0,14.0,,1.0,3.0,8.0,43.0,89.0,5.0,16.0,26.0,127.0,841,5.0,8.0,,1.0,2.0,12.0,26.0,4.0,9.0,21.0,51.0,24.0,62.0,3.0,12.0,14.0,4.0,70.0,27.0,97.0,13.0,21.0,13.0,36.0,221.0,,4.0,27.0,7.0,42.0,5.0,47.0,,10.0,14.0,2.0,24.0,9.0,18.0,38.0,,4.0,31.0,2.0,4.0,11.0,3.0,1.0,1.0,3.0,1.0,51.0,238.0,5.0,0.2790697674418604,0.2857142857142857,0.2,0.3125,,0.4444444444444444,0.3125,0.4831460674157303,0.625,0.4809523809523809,0.5555555555555556,0.4285714285714285,0.5294117647058824,0.5454545454545454,0.5425531914893617,0.1523809523809524,16.23155505107832,0.4166666666666667,0.2692307692307692,0.1003717472118959,0.0126984126984126,,0.1023391812865497,0.010204081632653,0.0105263157894736,0.0129032258064516,,0.0757575757575757,0.1346153846153846,,0.3333333333333333,0.1714285714285714,0.6111111111111112,0.6875,0.1809523809523809,0.3684210526315789,0.4117647058823529,,0.4952380952380952,0.4807692307692308,0.4901960784313725,0.44,0.019047619047619,0.5,0.5,1.0,0.1333333333333333,0.2857142857142857,0.2857142857142857,,,0.1111111111111111,,,0.2,0.0285714285714285,1.0,0.2285714285714285,0.375,0.3238095238095238,0.2857142857142857,0.4363414285714286,0.37499375,0.4449142857142857,0.037037037037037,0.0434782608695652,0.0944881889763779,0.4015748031496063,12.865168539325843,25.25625,0.3119266055045872,,3.0,9.0,2.0,5.0,14.0,8.0,16.0,9.0,7.0,5.0,8.0,,2.0,3.0,1.0,0.3461538461538461,0.0561797752808988,0.1111111111111111,0.1052631578947368,0.0192307692307692,0.1095890410958904,0.0153846153846153,,0.0808080808080808,0.1071428571428571,0.1176470588235294,,0.4285714285714285,2.0,1.0,,0.0909090909090909,,,,1.0,,,0.0416666666666666,,,,,,,,True,,,,,,,,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,2054.0,34,5,63,66,36.0,36.0,13.0,129,4.0,6.0,2.0,5.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,5.0,8.0,1.0,1.0,7.0,20.0,71,1.0,2.0,,,2.0,4.0,6.0,1.0,1.0,4.0,15.0,4.0,6.0,3.0,,1.0,1.0,4.0,,4.0,,,1.0,3.0,8.0,,2.0,2.0,,3.0,3.0,6.0,,,,,,,1.0,3.0,,,8.0,,4.0,1.0,1.0,1.0,,1.0,1.0,15.0,36.0,,0.4,0.4,1.0,1.0,,1.0,1.0,0.625,0.5,0.7222222222222222,0.5,0.7857142857142857,0.8333333333333334,0.6666666666666666,0.9375,0.1111111111111111,15.189873417721518,,,0.0769230769230769,0.08,,0.09375,0.064516129032258,,0.0833333333333333,,,0.1111111111111111,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,1.0,,,,0.7142857142857143,,,0.1428571428571428,1.0,0.7777777777777778,1.0,0.5078055555555555,0.5426,0.5156071428571429,0.3636363636363636,0.4,0.2,0.75,3.2750000000000004,24.9,0.5714285714285714,1.0,3.0,4.0,,,,1.0,2.0,2.0,,,,,,,2.0,0.6666666666666666,,,,,0.1666666666666666,0.125,,0.0769230769230769,0.2,,0.5,0.6,,,,0.25,1.0,,,1.0,,,0.25,,,,,,,,True,,,,,,,,,
2441,1610612766,Jamal Sampson,Jamal Sampson,2441,CHA,6438.0,107,-42,204,201,86.0,83.0,33.0,405,7.0,11.0,4.0,5.0,2.0,5.0,4.0,5.0,,,,,,,,,,,13.0,21.0,,,10.0,36.0,225,4.0,5.0,,,2.0,10.0,9.0,,,4.0,12.0,16.0,10.0,,,,,3.0,,3.0,,,1.0,2.0,6.0,1.0,7.0,26.0,3.0,33.0,9.0,42.0,3.0,,2.0,,2.0,,10.0,20.0,1.0,,17.0,,8.0,1.0,4.0,4.0,,4.0,1.0,12.0,86.0,2.0,0.6153846153846154,0.8888888888888888,,,,,,0.6190476190476191,0.8,0.6190476190476191,0.8,0.4444444444444444,0.6206896551724138,0.7142857142857143,0.5,,12.704918032786884,,0.4285714285714285,0.3768115942028985,0.0729166666666666,0.0625,0.3614457831325301,0.0714285714285714,0.0434782608695652,,0.1,0.4285714285714285,0.4193548387096774,0.4285714285714285,0.25,0.5238095238095238,0.6363636363636364,0.6363636363636364,0.238095238095238,0.4,0.5,,0.238095238095238,0.8,0.8,1.0,,,,,,,,,0.8,,,,0.5555555555555556,,,,,0.5238095238095238,,0.4749761904761905,0.53872,0.4867222222222221,0.2857142857142857,0.2857142857142857,0.2777777777777778,0.3333333333333333,5.9,,0.4215686274509804,3.0,3.0,4.0,8.0,1.0,,4.0,1.0,,1.0,,,,1.0,,1.0,0.4444444444444444,0.0476190476190476,,0.2,,0.2857142857142857,0.2,,0.2916666666666667,0.3,0.25,0.75,0.6,1.0,,,0.5714285714285714,,,,1.0,,,0.1,,,,,,1.0,,True,,,,,,,,,
2124,1610612766,Malik Allen,Malik Allen,2124,CHA,433.0,7,-8,13,16,2.0,8.0,,29,,,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,19,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,3.0,,,2.0,,1.0,,,,,,,2.0,2.0,,,,,,,,,0.5,,0.5,,,0.6666666666666666,,1.0,,23.07692307692308,,,0.1428571428571428,,,0.1,,,,,0.3333333333333333,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.37355,,,0.3333333333333333,0.3333333333333333,,0.5,10.5,,0.1538461538461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
120,1610612766,Steven Smith,Steven Smith,120,CHA,33058.0,551,-77,1046,1033,450.0,504.0,162.0,2079,8.0,20.0,2.0,14.0,23.0,42.0,14.0,47.0,14.0,26.0,6.0,12.0,16.0,53.0,2.0,3.0,4.0,18.0,45.0,109.0,30.0,79.0,55.0,235.0,1166,6.0,13.0,4.0,6.0,10.0,34.0,50.0,10.0,30.0,39.0,101.0,48.0,42.0,87.0,3.0,52.0,16.0,38.0,8.0,46.0,4.0,13.0,10.0,15.0,100.0,2.0,7.0,20.0,2.0,30.0,9.0,39.0,1.0,11.0,11.0,2.0,22.0,5.0,29.0,64.0,,5.0,64.0,2.0,14.0,18.0,5.0,4.0,1.0,5.0,,101.0,450.0,16.0,0.5333333333333333,0.5454545454545454,0.9666666666666668,0.379746835443038,0.6666666666666666,0.3333333333333333,0.3846153846153846,0.4128440366972477,0.4615384615384615,0.4787234042553192,0.631578947368421,0.3875,0.5344036697247706,0.68,0.5,0.4202127659574468,19.28974979822437,0.5,0.0476190476190476,0.0573065902578796,0.0162037037037037,0.0208333333333333,0.0658823529411764,0.0170454545454545,0.0076335877862595,0.0273224043715847,0.0161290322580645,0.0344827586206896,0.099236641221374,0.0101010101010101,,0.1063829787234042,0.4,0.5,0.2234042553191489,0.5476190476190477,0.5476190476190477,0.391304347826087,0.25,0.2978723404255319,0.3111111111111111,0.7142857142857143,0.1382978723404255,0.5384615384615384,0.56,1.0,0.2819148936170212,0.3018867924528302,0.32,0.9375,0.1052631578947368,0.1578947368421052,0.6666666666666666,1.0,0.175,0.15,0.5,0.225,0.2222222222222222,0.526595744680851,0.3076923076923077,0.452992741935484,0.4533333333333333,0.4457544303797468,0.07,0.1157024793388429,0.1446808510638297,0.4297872340425532,11.489908256880732,25.40379746835444,0.4302103250478011,1.0,5.0,16.0,2.0,6.0,4.0,8.0,12.0,9.0,3.0,2.0,9.0,1.0,2.0,1.0,2.0,0.32,0.055045871559633,0.2,,0.0425531914893617,0.1052631578947368,0.0084745762711864,0.0294117647058823,0.0305343511450381,0.125,0.05,0.5,0.3571428571428571,1.0,,,0.625,,2.0,3.0,,,,,0.1578947368421052,0.6666666666666666,1.0,,2.0,,1.0,False,4.0,0.050632911392405,0.0384615384615384,0.0566037735849056,,,,,
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,93716.0,1562,-109,3034,3032,756.0,776.0,429.0,6066,50.0,100.0,7.0,35.0,37.0,91.0,112.0,259.0,,3.0,,,3.0,16.0,,1.0,1.0,8.0,199.0,450.0,3.0,19.0,147.0,554.0,3287,16.0,38.0,,2.0,8.0,40.0,128.0,1.0,8.0,67.0,194.0,106.0,292.0,6.0,3.0,14.0,3.0,439.0,54.0,493.0,22.0,173.0,65.0,201.0,1040.0,1.0,10.0,79.0,10.0,120.0,13.0,133.0,2.0,77.0,44.0,14.0,121.0,24.0,65.0,153.0,2.0,8.0,175.0,20.0,63.0,24.0,4.0,3.0,,5.0,1.0,194.0,756.0,16.0,0.2663316582914573,0.2663316582914573,0.6666666666666666,0.1578947368421052,,0.125,0.1764705882352941,0.4422222222222222,0.4210526315789473,0.4339019189765458,0.4,0.4669117647058823,0.5037243947858473,0.4431818181818182,0.5680473372781065,0.0405117270788912,18.54884246188594,0.6363636363636364,0.1123595505617977,0.0750237416904083,0.0076103500761035,0.0055865921787709,0.081421169504071,0.0073677160080375,0.0056338028169014,0.0068728522336769,0.0092592592592592,0.0718954248366013,0.08,0.0085470085470085,0.2,0.2132196162046908,0.5,0.5952380952380952,0.1940298507462686,0.4065934065934066,0.4404761904761904,0.1081081081081081,0.5522388059701493,0.4324324324324324,0.4392156862745098,0.3839285714285714,0.0063965884861407,,,,0.0341151385927505,0.1875,0.1875,0.6666666666666666,0.175,0.025,,,0.2573529411764705,,,0.0588235294117647,0.125,0.2537313432835821,0.2142857142857142,0.4381679871520344,0.4255661764705881,0.4327421641791045,0.1228070175438596,0.1275303643724696,0.0722021660649819,0.3501805054151624,12.372666666666666,27.16315789473684,0.2491760052735662,4.0,18.0,62.0,,27.0,32.0,31.0,119.0,43.0,76.0,28.0,63.0,1.0,4.0,7.0,19.0,0.484375,0.06,0.16,0.0769230769230769,0.0154440154440154,0.1040268456375839,0.0106100795755968,,0.0725806451612903,0.1095890410958904,0.0886075949367088,0.5714285714285714,0.5142857142857142,,1.0,,0.12,0.5,,1.0,2.0,1.0,,0.0186915887850467,0.025,,,,,,2.0,False,,,,,1.0,,,,
1751,1610612766,Jahidi White,Jahidi White,1751,CHA,5643.0,94,5,175,172,58.0,77.0,26.0,347,9.0,20.0,6.0,3.0,1.0,1.0,,,,,,,,,,,,,10.0,21.0,,,12.0,32.0,181,3.0,6.0,,,2.0,8.0,3.0,,,7.0,11.0,6.0,14.0,,,,,,1.0,1.0,,,,,3.0,,6.0,11.0,1.0,14.0,7.0,21.0,,3.0,4.0,1.0,7.0,3.0,12.0,21.0,,4.0,32.0,,15.0,3.0,4.0,3.0,,4.0,4.0,11.0,58.0,,0.3,0.375,,,,,,0.4761904761904761,0.5,0.4761904761904761,0.5,0.6666666666666666,0.4571428571428571,0.4444444444444444,0.55,,19.81132075471698,0.4285714285714285,0.5,0.180327868852459,0.075,,0.1645569620253164,0.0659340659340659,0.1666666666666666,0.0833333333333333,,0.2666666666666666,0.1739130434782608,,1.0,0.9523809523809524,0.45,0.5,0.0476190476190476,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.9523809523809524,,0.558657142857143,0.59865,0.6150000000000001,0.46875,0.46875,0.25,0.34375,0.3333333333333333,,0.3314285714285714,3.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,,2.0,,,,4.0,0.6666666666666666,0.0952380952380952,0.1,,,0.1111111111111111,0.03125,,0.1304347826086956,0.0909090909090909,0.1428571428571428,0.5,0.6666666666666666,,1.0,,0.3333333333333333,,,,1.0,,,0.0909090909090909,,,,,1.0,,,False,,,,,,,,,
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,104788.0,1746,-260,3404,3386,865.0,948.0,500.0,6790,157.0,254.0,122.0,62.0,61.0,134.0,68.0,174.0,,,,,,,,,,,286.0,562.0,,,138.0,710.0,3706,86.0,140.0,,,48.0,220.0,116.0,,,57.0,169.0,366.0,206.0,,,,,55.0,12.0,67.0,5.0,18.0,13.0,24.0,146.0,18.0,146.0,168.0,21.0,230.0,166.0,396.0,18.0,42.0,40.0,17.0,82.0,20.0,90.0,139.0,12.0,10.0,176.0,5.0,68.0,28.0,41.0,39.0,2.0,43.0,26.0,169.0,865.0,18.0,0.6398601398601399,0.8394495412844036,,,,,,0.5088967971530249,0.6142857142857143,0.5088967971530249,0.6142857142857143,0.4827586206896552,0.5525078369905956,0.6536144578313253,0.5675675675675675,,17.992992992992992,0.5121951219512195,0.2142857142857142,0.1386138613861386,0.0986486486486486,0.09,0.1383189940436796,0.0976190476190476,0.0872641509433962,0.0736196319018405,0.0846153846153846,0.1348973607038123,0.1425287356321839,0.0759493670886076,0.6046511627906976,0.4519572953736654,0.6181102362204725,0.6977777777777778,0.2384341637010676,0.4552238805970149,0.488,0.639344262295082,0.3096085409252669,0.3908045977011494,0.3930635838150289,0.8529411764705882,,,,,,,,,0.8714285714285714,,,,0.5344827586206896,,,,,0.4519572953736654,,0.4795524911032028,0.5520031746031745,0.5029758620689655,0.1114754098360655,0.1114754098360655,0.3098591549295774,0.2380281690140845,7.7809608540925295,,0.2541128084606345,74.0,37.0,56.0,136.0,39.0,7.0,41.0,18.0,8.0,10.0,7.0,25.0,,5.0,9.0,20.0,0.4827586206896552,0.0693950177935943,0.1141732283464567,0.0671641791044776,0.0057471264367816,0.1371237458193979,0.1509900990099009,0.1,0.1376146788990825,0.1481481481481481,0.108433734939759,0.6065573770491803,0.5967741935483871,8.0,,5.0,0.5477707006369427,0.1216216216216216,,,2.0,2.0,2.0,0.0165289256198347,,,,,1.0,2.0,,False,,,,,,,,,
2574,1610612766,Jason Kapono,Jason Kapono,2574,CHA,77103.0,1285,-101,2518,2466,895.0,885.0,353.0,4984,29.0,62.0,11.0,22.0,24.0,79.0,111.0,275.0,31.0,71.0,12.0,26.0,36.0,86.0,2.0,4.0,11.0,28.0,164.0,416.0,67.0,157.0,57.0,586.0,2624,12.0,41.0,3.0,10.0,7.0,40.0,135.0,23.0,54.0,31.0,196.0,264.0,64.0,189.0,12.0,86.0,36.0,48.0,7.0,55.0,3.0,18.0,11.0,19.0,117.0,4.0,23.0,78.0,1.0,106.0,27.0,133.0,6.0,21.0,19.0,8.0,40.0,10.0,59.0,121.0,7.0,9.0,69.0,3.0,24.0,10.0,5.0,4.0,1.0,5.0,3.0,196.0,895.0,19.0,0.8048780487804879,0.825,0.9402985074626866,0.4267515923566879,0.3,0.4259259259259259,0.4267515923566879,0.3942307692307692,0.2926829268292683,0.4616055846422338,0.3235294117647059,0.4365079365079365,0.4826446280991736,0.3703703703703703,0.4685990338164251,0.2739965095986038,22.062350119904075,0.525,0.0119047619047619,0.0841423948220064,0.0214752567693744,0.0199004975124378,0.0910667823070251,0.0212264150943396,0.0265780730897009,0.0198019801980198,0.0289855072463768,0.0754716981132075,0.0868347338935574,0.0186335403726708,0.6,0.1082024432809773,0.4677419354838709,0.5576923076923077,0.137870855148342,0.3037974683544304,0.3287671232876712,0.5,0.4799301919720768,0.4036363636363636,0.4065934065934066,0.927927927927928,0.1239092495636998,0.4366197183098591,0.4366197183098591,1.0,0.150087260034904,0.4186046511627907,0.4186046511627907,0.8888888888888888,0.2156862745098039,0.0784313725490196,0.5,1.0,0.1164021164021164,0.1375661375661375,0.4615384615384615,0.1481481481481481,0.3928571428571428,0.3821989528795811,0.4186046511627907,0.4532522687609076,0.4590333333333334,0.4425788359788359,0.0403361344537815,0.0547945205479452,0.068259385665529,0.3344709897610921,14.033653846153848,24.33248407643312,0.3554408260524225,5.0,8.0,48.0,8.0,18.0,4.0,27.0,32.0,19.0,13.0,4.0,13.0,2.0,,2.0,2.0,0.3555555555555555,0.0432692307692307,0.1612903225806451,0.0759493670886076,0.0072727272727272,0.1194690265486725,0.0188679245283018,,0.0885245901639344,0.1118881118881118,0.1325301204819277,0.4545454545454545,0.3636363636363636,3.0,,,0.5862068965517241,0.2,1.0,6.0,,,,,0.1176470588235294,0.1666666666666666,1.0,,,,,False,,,,,,,,,
2067,1610612766,Eddie House,Eddie House,2067,CHA,17654.0,294,-66,563,563,207.0,196.0,75.0,1126,4.0,12.0,,3.0,12.0,22.0,33.0,72.0,6.0,11.0,2.0,4.0,6.0,18.0,,1.0,2.0,7.0,49.0,106.0,12.0,29.0,10.0,144.0,614,3.0,8.0,1.0,2.0,,9.0,35.0,4.0,11.0,5.0,45.0,62.0,36.0,27.0,9.0,17.0,6.0,20.0,4.0,24.0,2.0,7.0,7.0,6.0,52.0,,2.0,14.0,,17.0,2.0,19.0,,9.0,4.0,3.0,13.0,5.0,12.0,23.0,,1.0,13.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0,45.0,207.0,3.0,0.6326530612244898,0.6458333333333334,0.75,0.4137931034482758,0.5,0.3636363636363636,0.4285714285714285,0.4622641509433962,0.375,0.4962962962962963,0.45,0.4347826086956521,0.5071428571428571,0.45,0.4591836734693877,0.2148148148148148,23.57473035439137,0.6923076923076923,,0.0689655172413793,0.0086580086580086,,0.0705394190871369,0.0075471698113207,0.0217391304347826,0.0083333333333333,,0.087719298245614,0.0555555555555555,,0.3333333333333333,0.0888888888888888,0.3333333333333333,0.4,0.1629629629629629,0.5454545454545454,0.6,0.25,0.5333333333333333,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.0814814814814814,0.5454545454545454,0.5454545454545454,1.0,0.1333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.1,,,0.0652173913043478,0.0869565217391304,0.5,0.1521739130434782,0.2857142857142857,0.3037037037037037,0.3529411764705882,0.4476951492537314,0.4436049999999999,0.4266322222222223,0.0218978102189781,0.0277777777777777,0.0625,0.3125,14.711320754716985,25.168965517241386,0.3676731793960923,,,14.0,2.0,4.0,2.0,3.0,24.0,16.0,8.0,1.0,6.0,1.0,,,1.0,0.4,0.0377358490566037,0.1666666666666666,0.0909090909090909,,0.0789473684210526,,,0.0675675675675675,0.1153846153846153,,,,1.0,,,0.25,,1.0,1.0,,,,,0.1,1.0,1.0,,,,1.0,False,,,,,,,,,
