EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,FTDefRebounds,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,LostBallOutOfBoundsTurnovers,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,StepOutOfBoundsTurnovers,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,15216.0,254,24,488,485,144,117,77.0,973,28.0,49.0,19.0,4.0,13.0,9.0,16.0,,2.0,,,,,,,,,,,,37.0,67.0,,,18.0,92.0,523,13.0,26.0,,,4.0,30.0,7.0,21.0,,,6.0,20.0,44.0,30.0,,,24.0,,,3.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,4.0,36.0,20.0,46.0,75.0,40.0,115.0,5.0,6.0,2.0,4.0,8.0,1.0,7.0,7.0,1.0,,15.0,4.0,7.0,24.0,30.0,,1.0,1.0,36.0,2.0,,16.0,3.0,,,17.0,9.0,2.0,,20.0,144,3.0,0.5945945945945946,0.88,,,,,,0.5522388059701493,0.5,0.3333333333333333,0.5522388059701493,0.5,0.3333333333333333,0.5476190476190477,0.45454545454545453,0.37037037037037035,,,0.04477611940298507,0.061224489795918366,,,,17.36842105263158,0.5333333333333333,0.2804878048780488,0.2033898305084746,0.36363636363636365,0.09302325581395349,0.3013698630136986,0.18181818181818182,0.18032786885245902,0.32558139534883723,0.1506849315068493,0.08823529411764706,0.2549019607843137,0.25,0.32786885245901637,0.30952380952380953,0.5384615384615384,0.19230769230769232,0.5294117647058824,0.7313432835820896,0.5714285714285714,0.6086956521739131,0.6071428571428571,0.23880597014925373,0.5625,0.5625,0.5555555555555556,0.029850746268656716,,,,,,,,,,,,0.7307692307692307,,,,,0.6190476190476191,0.3076923076923077,,,,,0.7313432835820896,,0.5151611940298508,0.5082956521739131,0.5014047619047619,0.19753086419753085,0.19753086419753085,0.32608695652173914,0.21739130434782608,2.9417910447761195,,0.29508196721311475,9.0,9.0,17.0,14.0,,3.0,2.0,0.6,0.1111111111111111,0.47368421052631576,0.1111111111111111,,,,1.0,,,,,,,True,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,26392.0,440,-36,805,806,260,145,95.0,1611,25.0,75.0,22.0,10.0,16.0,10.0,25.0,4.0,13.0,,,,,,,,,,,,39.0,113.0,,,49.0,127.0,854,7.0,24.0,,,18.0,32.0,11.0,24.0,,,25.0,47.0,54.0,24.0,,,8.0,,,16.0,,13.0,6.0,19.0,5.0,1.0,6.0,2.0,5.0,44.0,5.0,32.0,17.0,45.0,68.0,39.0,107.0,9.0,11.0,8.0,3.0,9.0,,6.0,8.0,3.0,2.0,17.0,2.0,4.0,21.0,46.0,,9.0,3.0,62.0,2.0,,26.0,6.0,,,11.0,8.0,1.0,3.0,47.0,260,2.0,0.6923076923076923,0.7714285714285715,,,,,,0.34513274336283184,0.2916666666666667,0.4583333333333333,0.34513274336283184,0.2916666666666667,0.4583333333333333,0.44405594405594406,0.45714285714285713,0.618421052631579,,,0.1415929203539823,0.16,0.12,0.07692307692307693,,17.448200654307524,0.5294117647058824,0.15306122448979592,0.10738255033557047,0.18085106382978725,0.058823529411764705,0.15979381443298968,0.09660574412532637,0.15517241379310345,0.06944444444444445,0.08181818181818182,0.08064516129032258,0.14772727272727273,0.14102564102564102,0.1640625,0.11940298507462686,0.3333333333333333,0.15517241379310345,0.7272727272727273,0.6637168141592921,0.3333333333333333,0.3968253968253968,0.64,0.22123893805309736,0.4,0.45454545454545453,0.8,0.11504424778761062,0.3076923076923077,0.3333333333333333,0.75,,,,,,,,,0.9166666666666666,,,,,0.6666666666666666,0.625,,,,,0.6637168141592921,,0.48473893805309737,0.5162434782608696,0.4658250000000001,0.1897810218978102,0.1897810218978102,0.25196850393700787,0.3700787401574803,4.369911504424779,,0.32298136645962733,6.0,6.0,11.0,10.0,,1.0,,0.3,,0.2727272727272727,0.16666666666666666,2.0,1.0,0.09523809523809523,1.0,,,,,,,True,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,15703.0,262,12,491,496,211,158,81.0,987,29.0,43.0,14.0,13.0,17.0,6.0,14.0,19.0,37.0,,,,,,,,,,,,54.0,94.0,,,33.0,141.0,527,13.0,18.0,,,12.0,38.0,23.0,36.0,,,18.0,64.0,76.0,32.0,,,18.0,,,5.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,6.0,23.0,14.0,41.0,64.0,29.0,93.0,1.0,5.0,3.0,2.0,5.0,1.0,3.0,3.0,2.0,,8.0,1.0,3.0,16.0,31.0,,1.0,2.0,44.0,4.0,,21.0,3.0,,,6.0,2.0,,,64.0,211,2.0,0.7037037037037037,0.8444444444444444,,,,,,0.574468085106383,0.7222222222222222,0.6388888888888888,0.574468085106383,0.7222222222222222,0.6388888888888888,0.618421052631579,0.76,0.6666666666666666,,,0.05319148936170213,0.11627906976744186,,,,20.998278829604132,0.625,0.23295454545454544,0.11979166666666667,0.22950819672131148,0.15384615384615385,0.2320675105485232,0.12554112554112554,0.10144927536231885,0.08163265306122448,0.16216216216216217,0.10714285714285714,0.25,0.2708333333333333,0.19444444444444445,0.2727272727272727,0.11764705882352941,0.029411764705882353,0.3333333333333333,0.4574468085106383,0.6744186046511628,0.7631578947368421,0.5517241379310345,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.39361702127659576,0.5135135135135135,0.5135135135135135,0.8947368421052632,,,,,,,,,0.7777777777777778,,,,,0.4722222222222222,0.7647058823529411,,,,,0.4574468085106383,,0.46016276595744693,0.5271666666666668,0.4555777777777778,0.1891891891891892,0.1891891891891892,0.2695035460992908,0.45390070921985815,8.441489361702128,,0.42973523421588594,10.0,9.0,6.0,4.0,,2.0,,0.5625,0.2727272727272727,0.7142857142857143,0.1,,,,,,,,,,,True,,,,
924,1610612749,Anthony Goldwire,Anthony Goldwire,924,MIL,11846.0,197,-44,363,362,91,54,39.0,725,6.0,9.0,1.0,2.0,2.0,,2.0,2.0,8.0,2.0,7.0,,,2.0,9.0,21.0,1.0,2.0,2.0,5.0,8.0,19.0,11.0,28.0,9.0,58.0,407,1.0,1.0,1.0,2.0,,5.0,3.0,3.0,2.0,7.0,1.0,13.0,6.0,10.0,30.0,3.0,2.0,21.0,9.0,1.0,1.0,21.0,7.0,28.0,6.0,1.0,9.0,,12.0,63.0,1.0,2.0,4.0,13.0,17.0,3.0,20.0,1.0,5.0,3.0,2.0,1.0,,1.0,4.0,,,5.0,,2.0,1.0,10.0,,,2.0,12.0,,,5.0,1.0,,,,,,,13.0,91,,0.375,0.42857142857142855,0.9090909090909091,0.39285714285714285,0.5,0.2857142857142857,0.39285714285714285,0.42105263157894735,1.0,1.0,0.5212765957446809,0.8333333333333334,0.6,0.5471698113207547,0.8333333333333334,0.5909090909090909,0.5957446808510638,0.03571428571428571,0.05263157894736842,,0.5,,,14.320987654320989,0.2,0.09848484848484848,0.01652892561983471,0.1111111111111111,0.02564102564102564,0.10119047619047619,0.01875,0.05263157894736842,,,0.03571428571428571,0.08695652173913043,0.06060606060606061,0.1320754716981132,0.08,0.18181818181818182,0.038461538461538464,,0.19148936170212766,0.6666666666666666,0.6666666666666666,0.5,0.0425531914893617,,,,0.1702127659574468,0.25,0.25,,0.14893617021276595,0.2857142857142857,0.3333333333333333,1.0,0.44680851063829785,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.2,1.0,0.2,,0.5,0.4,0.7872340425531915,0.42857142857142855,0.5094723404255318,0.6002,0.5477550000000001,0.09615384615384616,0.20833333333333334,0.08620689655172414,0.22413793103448276,9.226315789473682,25.521428571428576,0.25068870523415976,1.0,,,,,,,,,1.0,,,,,1.0,,,,,0.14285714285714285,,True,,,,
1916,1610612749,Calvin Booth,Calvin Booth,1916,MIL,5363.0,89,-45,162,165,40,43,16.0,327,,3.0,3.0,,,2.0,5.0,2.0,5.0,,,,,,,,,,,,4.0,13.0,,,6.0,14.0,185,,3.0,,,3.0,3.0,,3.0,,,4.0,4.0,4.0,4.0,,,,,,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,2.0,6.0,4.0,12.0,19.0,8.0,27.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,,3.0,1.0,,8.0,12.0,,3.0,,8.0,,,3.0,1.0,,,8.0,,,1.0,4.0,40,1.0,0.5,0.5,,,,,,0.3076923076923077,,,0.3076923076923077,,,0.4117647058823529,0.3,0.3333333333333333,,,0.07692307692307693,0.3333333333333333,,,,11.049723756906078,0.3333333333333333,0.2,0.10714285714285714,0.19047619047619047,0.07142857142857142,0.19753086419753085,0.09523809523809523,0.2,0.08695652173913043,0.08695652173913043,0.045454545454545456,0.1111111111111111,0.2857142857142857,0.21428571428571427,0.26666666666666666,,0.14285714285714285,,0.23076923076923078,,,,0.38461538461538464,0.4,0.4,0.5,0.38461538461538464,0.4,0.4,0.5,,,,,,,,,1.0,,,,,,,,,,,0.23076923076923078,,0.3822923076923077,0.5207999999999999,0.37356666666666666,0.1875,0.1875,0.21428571428571427,0.2857142857142857,9.76923076923077,,0.24691358024691357,,3.0,8.0,7.0,,1.0,,0.5,0.16666666666666666,,,,,,1.0,,,,,,,True,,,,
2558,1610612749,Reece Gaines,Reece Gaines,2558,MIL,1967.0,33,-12,66,67,24,21,7.0,133,1.0,1.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,5.0,1.0,2.0,,5.0,64,,1.0,,,,,1.0,3.0,1.0,1.0,,5.0,2.0,,3.0,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,2.0,,,,,,,,,,,1.0,,,,5.0,24,,1.0,1.0,1.0,0.5,,1.0,0.5,0.2,,0.3333333333333333,0.35714285714285715,,0.625,0.35714285714285715,,0.625,0.2857142857142857,,,,,,,11.11111111111111,,0.045454545454545456,0.038461538461538464,0.1,,0.0625,0.027777777777777776,,,0.1,,,,0.08333333333333333,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,0.25,1.0,0.25,1.0,,,0.42857142857142855,,0.4474714285714286,0.2972,0.48062499999999997,,,,1.0,15.2,23.3,0.36363636363636365,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,True,,,,
383,1610612749,Kendall Gill,Kendall Gill,383,MIL,2525.0,42,10,74,72,19,30,9.0,146,,,,,,,,5.0,8.0,,,,,,,1.0,,,,,5.0,8.0,,1.0,3.0,13.0,69,1.0,1.0,,,1.0,3.0,2.0,4.0,,,2.0,6.0,8.0,2.0,,,,1.0,,,,3.0,,3.0,,,1.0,,2.0,6.0,1.0,2.0,2.0,4.0,6.0,3.0,9.0,,,,,1.0,,1.0,,,,1.0,,,3.0,6.0,,,,4.0,,,2.0,,,,,,,,6.0,19,1.0,0.8,0.8,,,,,,0.625,1.0,0.5,0.5555555555555556,1.0,0.5,0.5909090909090909,0.75,0.6,0.1111111111111111,,,,,,,13.333333333333332,1.0,0.15384615384615385,0.06896551724137931,0.2222222222222222,0.08333333333333333,0.17142857142857143,0.07317073170731707,,0.125,0.14285714285714285,0.1111111111111111,0.25,0.125,0.1,0.16666666666666666,0.3333333333333333,,,,,,,,,,,0.8888888888888888,0.625,0.625,0.8,,,,,0.1111111111111111,,,,,,,,,,,,,,,0.1111111111111111,,0.4027277777777778,0.3685,0.351,0.18181818181818182,0.2,0.23076923076923078,0.46153846153846156,17.925,24.7,0.25675675675675674,,,,,,,,,,,,,,,,,,,,,,True,,,,
2067,1610612749,Eddie House,Eddie House,2067,MIL,97.0,2,-2,4,4,4,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,38182.0,636,-21,1224,1216,317,341,168.0,2440,38.0,62.0,21.0,8.0,12.0,16.0,45.0,20.0,52.0,6.0,18.0,,1.0,2.0,20.0,46.0,2.0,4.0,7.0,11.0,74.0,159.0,26.0,64.0,41.0,267.0,1335,18.0,28.0,2.0,4.0,11.0,53.0,16.0,27.0,8.0,13.0,18.0,74.0,98.0,50.0,78.0,,24.0,46.0,20.0,18.0,,22.0,13.0,35.0,8.0,5.0,6.0,5.0,11.0,83.0,2.0,34.0,18.0,60.0,85.0,36.0,121.0,3.0,16.0,5.0,11.0,15.0,3.0,5.0,19.0,10.0,2.0,34.0,2.0,9.0,29.0,63.0,,2.0,7.0,49.0,3.0,,20.0,6.0,,,7.0,4.0,,,74.0,317,5.0,0.6621621621621622,0.7903225806451613,1.0,0.40625,0.5,0.6153846153846154,0.40625,0.46540880503144655,0.6428571428571429,0.5925925925925926,0.5067264573991032,0.65625,0.7,0.5426829268292683,0.6973684210526315,0.74,0.28699551569506726,,0.11320754716981132,0.16129032258064516,0.1111111111111111,0.057692307692307696,,19.8300283286119,0.4411764705882353,0.13186813186813187,0.07264957264957266,0.13432835820895522,0.019801980198019802,0.13242784380305603,0.0632688927943761,0.06936416184971098,0.12,0.041176470588235294,,0.08843537414965986,0.2459016393442623,0.0913978494623656,0.13253012048192772,0.13725490196078433,0.02857142857142857,0.5714285714285714,0.27802690582959644,0.6129032258064516,0.7307692307692307,0.6052631578947368,0.20179372197309417,0.35555555555555557,0.4,0.5625,0.23318385650224216,0.38461538461538464,0.40816326530612246,0.85,0.08071748878923767,0.3333333333333333,0.3333333333333333,1.0,0.2062780269058296,0.43478260869565216,0.43478260869565216,1.0,0.65625,,0.125,0.5,1.0,0.3,0.6666666666666666,0.05,0.5,0.275,0.6363636363636364,0.5650224215246636,0.43478260869565216,0.4963847533632286,0.5097370967741935,0.48641375,0.08333333333333333,0.11363636363636363,0.19850187265917604,0.27715355805243447,8.666666666666666,25.025000000000006,0.2589869281045752,15.0,7.0,7.0,4.0,,3.0,1.0,0.16666666666666666,0.06451612903225806,0.7142857142857143,0.13333333333333333,,,,1.0,,,,,,2.0,False,,,,
1985,1610612749,Zendon Hamilton,Zendon Hamilton,1985,MIL,5907.0,98,-22,185,194,76,99,18.0,379,3.0,13.0,6.0,1.0,5.0,1.0,2.0,,3.0,,,,,,,,,,,,4.0,18.0,,,7.0,15.0,210,,6.0,,,2.0,2.0,1.0,7.0,,,4.0,6.0,6.0,2.0,,,,,,5.0,,4.0,,4.0,,,3.0,1.0,,8.0,1.0,8.0,2.0,9.0,14.0,10.0,24.0,1.0,4.0,3.0,1.0,2.0,,1.0,1.0,1.0,,3.0,,,10.0,17.0,,4.0,,16.0,,,7.0,1.0,,,1.0,1.0,1.0,1.0,6.0,76,5.0,0.75,0.75,,,,,,0.2222222222222222,,0.14285714285714285,0.2222222222222222,,0.14285714285714285,0.28846153846153844,0.125,0.2727272727272727,,,0.2777777777777778,0.38461538461538464,,,,14.009661835748794,0.6666666666666666,0.13846153846153847,0.10256410256410256,0.08,0.06666666666666667,0.12222222222222222,0.0967741935483871,0.18181818181818182,0.05,0.08333333333333333,,0.2,,0.11764705882352941,0.0625,0.1111111111111111,0.1111111111111111,1.0,0.7222222222222222,0.23076923076923078,0.375,0.6666666666666666,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,,,1.0,,,,,0.7142857142857143,0.2,,,,,0.7222222222222222,,0.5184166666666666,0.5676166666666667,0.4983,0.28,0.28,0.13333333333333333,0.4,4.061111111111111,,0.41081081081081083,,3.0,1.0,1.0,,,,0.6,0.2,,,1.0,,0.14285714285714285,,,,,,,,False,,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,141714.0,2362,-172,4501,4516,1487,1315,600.0,9017,190.0,353.0,46.0,68.0,128.0,77.0,211.0,100.0,296.0,,2.0,,,2.0,1.0,4.0,,,1.0,4.0,367.0,860.0,1.0,6.0,315.0,1052.0,5020,37.0,86.0,,,23.0,97.0,103.0,257.0,1.0,6.0,148.0,357.0,410.0,324.0,3.0,,34.0,2.0,1.0,40.0,,153.0,33.0,186.0,20.0,13.0,61.0,31.0,61.0,405.0,12.0,55.0,47.0,131.0,188.0,68.0,256.0,21.0,50.0,30.0,20.0,77.0,19.0,41.0,66.0,36.0,13.0,143.0,5.0,51.0,65.0,164.0,1.0,7.0,17.0,397.0,26.0,9.0,161.0,46.0,,,23.0,11.0,,3.0,357.0,1487,44.0,0.55858310626703,0.5857142857142857,1.0,0.16666666666666666,,0.16666666666666666,0.25,0.42674418604651165,0.43023255813953487,0.40077821011673154,0.4255196304849885,0.43023255813953487,0.3973384030418251,0.5009551098376314,0.49489795918367346,0.5085714285714286,0.006928406466512702,,0.046511627906976744,0.0708215297450425,0.052132701421800945,0.013513513513513514,,22.827546518319586,0.5384615384615384,0.08301647655259822,0.02997275204359673,0.09021113243761997,0.04285714285714286,0.08480228680323963,0.03167848699763593,0.0491283676703645,0.030303030303030304,0.013477088948787063,0.045454545454545456,0.08285163776493257,0.0851063829787234,0.08199121522693997,0.07242339832869081,0.12962962962962962,0.046357615894039736,0.4782608695652174,0.407621247113164,0.5382436260623229,0.5792682926829268,0.5736842105263158,0.24364896073903003,0.36492890995260663,0.385,0.4675324675324675,0.3418013856812933,0.33783783783783783,0.3424657534246575,0.6,0.0023094688221709007,,,,0.004618937644341801,0.25,0.25,1.0,0.5348837209302325,,,,,0.4866920152091255,0.53125,0.0076045627376425855,,0.015209125475285171,0.25,0.41454965357967666,0.5,0.46544791666666685,0.4884753246753247,0.47608390804597706,0.16083916083916083,0.16180904522613065,0.09220532319391635,0.33935361216730037,8.3146511627907,39.13333333333333,0.3303710286602977,21.0,10.0,23.0,15.0,1.0,7.0,,0.06944444444444445,0.036585365853658534,0.45652173913043476,0.19047619047619047,1.0,,0.006944444444444444,5.0,2.0,,,,,3.0,False,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,149355.0,2489,-115,4752,4751,1522,1434,669.0,9503,152.0,263.0,32.0,52.0,88.0,100.0,270.0,214.0,474.0,28.0,78.0,8.0,4.0,21.0,65.0,174.0,5.0,20.0,19.0,56.0,466.0,1007.0,93.0,252.0,314.0,1525.0,5234,43.0,82.0,6.0,28.0,20.0,124.0,138.0,289.0,23.0,77.0,169.0,514.0,490.0,442.0,240.0,39.0,30.0,174.0,65.0,62.0,1.0,130.0,21.0,151.0,15.0,6.0,59.0,24.0,47.0,323.0,6.0,53.0,50.0,146.0,205.0,61.0,266.0,24.0,57.0,41.0,16.0,63.0,8.0,32.0,56.0,31.0,6.0,119.0,9.0,38.0,30.0,131.0,,7.0,28.0,368.0,30.0,29.0,128.0,53.0,,,7.0,4.0,,1.0,514.0,1522,28.0,0.5257510729613734,0.5432372505543237,0.8602150537634409,0.36904761904761907,0.21428571428571427,0.2987012987012987,0.36904761904761907,0.4627606752730884,0.524390243902439,0.47750865051903113,0.48093725178713265,0.4727272727272727,0.4713114754098361,0.5304532577903682,0.5166666666666667,0.5571428571428572,0.20015885623510724,0.003968253968253968,0.06156901688182721,0.11787072243346007,0.08518518518518518,0.016877637130801686,,27.60050477735713,0.5294117647058824,0.08603417796110784,0.02680829539706626,0.09174311926605505,0.019801980198019802,0.08742194469223907,0.02587719298245614,0.019877675840978593,0.03925233644859813,0.024111675126903553,0.018691588785046728,0.05319148936170213,0.0673076923076923,0.12273361227336123,0.11748633879781421,0.03910614525139665,0.03803486529318542,0.5714285714285714,0.20889594916600476,0.5779467680608364,0.6551724137931034,0.506578947368421,0.21445591739475775,0.37037037037037035,0.4048582995951417,0.41,0.3764892772041303,0.45147679324894513,0.4592274678111588,0.5934579439252337,0.061953931691818905,0.358974358974359,0.36363636363636365,0.8928571428571429,0.13820492454328834,0.3735632183908046,0.3735632183908046,0.8461538461538461,0.2909090909090909,0.07272727272727272,0.18181818181818182,0.25,1.0,0.24043715846994534,0.5909090909090909,0.05737704918032787,0.19047619047619047,0.15300546448087432,0.3392857142857143,0.409054805401112,0.3735632183908046,0.4632589356632246,0.47304784946236555,0.45442513661202194,0.0963944076526858,0.1158371040723982,0.08131147540983606,0.33704918032786885,10.952532274081427,25.037301587301588,0.3202861952861953,22.0,9.0,7.0,2.0,,5.0,,0.06818181818181818,0.02247191011235955,0.6875,0.2727272727272727,2.0,,0.012903225806451613,4.0,,1.0,0.125,1.0,0.01282051282051282,,False,1.0,3.0,0.011811023622047244,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,116376.0,1940,-110,3713,3722,1116,968,510.0,7435,85.0,188.0,18.0,31.0,59.0,45.0,94.0,114.0,266.0,7.0,17.0,1.0,1.0,6.0,23.0,61.0,2.0,3.0,6.0,18.0,244.0,548.0,30.0,78.0,120.0,698.0,4081,19.0,51.0,2.0,4.0,9.0,53.0,77.0,165.0,7.0,24.0,74.0,249.0,104.0,384.0,72.0,18.0,4.0,57.0,23.0,38.0,2.0,372.0,51.0,423.0,37.0,14.0,192.0,50.0,130.0,897.0,5.0,35.0,58.0,119.0,179.0,42.0,221.0,11.0,65.0,41.0,24.0,114.0,18.0,84.0,57.0,30.0,8.0,171.0,9.0,55.0,83.0,193.0,,6.0,15.0,142.0,8.0,,42.0,33.0,,,10.0,7.0,,,249.0,1116,35.0,0.21311475409836064,0.21487603305785125,0.8,0.38461538461538464,0.5,0.2916666666666667,0.40540540540540543,0.44525547445255476,0.37254901960784315,0.4666666666666667,0.46166134185303515,0.4,0.46296296296296297,0.5036075036075036,0.44166666666666665,0.538961038961039,0.12460063897763578,0.02564102564102564,0.06934306569343066,0.15425531914893617,0.06382978723404255,0.011278195488721804,0.01639344262295082,19.981498612395928,0.6666666666666666,0.0919629057187017,0.022264631043257,0.13488372093023257,0.024390243902439025,0.10266821345707657,0.022509848058525603,0.028680688336520075,0.014669926650366748,0.021875,0.02097902097902098,0.07728337236533958,0.07570977917981073,0.11272727272727273,0.1384083044982699,0.1276595744680851,0.03642384105960265,0.7,0.3003194888178914,0.4521276595744681,0.5345911949685535,0.1411764705882353,0.1501597444089457,0.4787234042553192,0.5113636363636364,0.17777777777777778,0.4249201277955272,0.42857142857142855,0.43346007604562736,0.2807017543859649,0.027156549520766772,0.4117647058823529,0.4375,1.0,0.09744408945686901,0.3770491803278688,0.38333333333333336,0.7391304347826086,0.32727272727272727,0.01818181818181818,0.05454545454545454,0.6666666666666666,0.5,0.31216931216931215,0.5254237288135594,0.031746031746031744,0.16666666666666666,0.09523809523809523,0.3333333333333333,0.4249201277955272,0.40350877192982454,0.46813384244373013,0.44992596153846154,0.45948521505376355,0.06363636363636363,0.07216494845360824,0.07593123209169055,0.35673352435530087,10.574817518248178,26.824358974358976,0.300565580393213,8.0,2.0,10.0,10.0,,,,0.019801980198019802,0.03225806451612903,0.4444444444444444,0.125,2.0,,0.017543859649122806,3.0,4.0,,,,0.058823529411764705,1.0,False,,,,
