EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,ShortMidRangeAssists,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,DefCorner3ReboundPct,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Corner3Assists,ShortMidRangePctBlocked,DefensiveGoaltends,SecondChanceTurnovers,on,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls
2751,1610612757,Viktor Khryapa,Viktor Khryapa,2751,POR,4305.0,72,-21.0,139,139,55,83,19,278,,1.0,1.0,19.0,146,,6.0,1.0,9.0,6.0,11.0,16.0,5.0,,9.0,55,0.475,0.75,0.375,0.058823529411764705,16.25,0.13043478260869565,0.14925373134328357,,,0.5294117647058824,0.4872676470588235,0.3157894736842105,0.47368421052631576,24.5,0.39568345323741005,6.0,8.0,3.0,3.0,3.0,4.0,2.0,2.0,6.0,9.0,16.0,3.0,3.0,4.0,9.0,14.0,4.0,4.0,,4.0,5.0,4.0,11.0,1.0,4.0,5.0,4.0,2.0,7.0,,3.0,2.0,2.0,2.0,2.0,1.0,0.7777777777777778,1.0,0.5625,1.0,0.4444444444444444,0.5294117647058824,1.0,0.4444444444444444,,,0.07547169811320754,0.1111111111111111,0.08064516129032258,0.25,,0.16666666666666666,0.17647058823529413,0.15789473684210525,1.0,0.47058823529411764,0.75,0.75,0.6666666666666666,0.11764705882352941,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4444444444444444,0.75,0.5969666666666668,0.4867444444444444,0.15,0.15789473684210525,7.668749999999999,1.0,,,4.0,1.0,4.0,2.0,2.0,2.0,,6.0,2.0,4.0,,1.0,,,,0.6666666666666666,0.16666666666666666,0.19047619047619047,,,0.26666666666666666,0.3333333333333333,1.0,,1.0,,,1.0,,,,,,0.5,0.5,0.058823529411764705,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,
949,1610612757,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,POR,1478.0,25,,50,48,43,34,7,98,,1.0,3.0,13.0,53,,,2.0,12.0,2.0,3.0,4.0,3.0,,12.0,43,0.5454545454545454,,0.6,0.1,22.80701754385965,0.09090909090909091,0.1111111111111111,,,0.4,0.43299000000000004,,0.9230769230769231,24.8,0.86,3.0,3.0,,,3.0,3.0,3.0,,3.0,5.0,9.0,,,5.0,8.0,4.0,6.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,0.4,0.4,0.5555555555555556,,0.625,0.5,,0.5555555555555556,,,0.058823529411764705,,0.05263157894736842,,0.1111111111111111,,0.1111111111111111,0.1111111111111111,,0.3,1.0,1.0,0.3333333333333333,0.3,0.3,,,,,0.3333333333333333,1.0,,0.4346111111111111,0.09090909090909091,0.1,8.7,,,,1.0,,1.0,,1.0,1.0,,2.0,1.0,,,,,,,0.5,,0.2,,,0.2,,2.0,,1.0,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.1,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,0.5,,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
2486,1610612757,Maurice Baker,Maurice Baker,2486,POR,402.0,7,-1.0,13,13,7,13,2,26,,,,,7,,,,,1.0,1.0,2.0,,,,7,,,,,,0.16666666666666666,0.14285714285714285,,,,,,,,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.1111111111111111,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,74051.0,1234,-110.0,2294,2282,617,560,332,4576,40.0,150.0,69.0,431.0,2443,3.0,42.0,36.0,131.0,76.0,102.0,127.0,85.0,14.0,131.0,617,0.5035046728971962,0.5526315789473685,0.5550847457627118,0.38461538461538464,18.540580789277737,0.0851063829787234,0.08489722966934764,0.05179282868525897,0.10256410256410256,0.5512820512820513,0.47670938303341903,0.09744779582366589,0.3039443155452436,24.802000000000007,0.2689625108979948,40.0,65.0,5.0,6.0,10.0,18.0,43.0,39.0,132.0,94.0,240.0,12.0,22.0,22.0,57.0,82.0,106.0,8.0,9.0,111.0,143.0,59.0,318.0,6.0,18.0,25.0,36.0,17.0,89.0,7.0,29.0,4.0,2.0,4.0,,11.0,0.43617021276595747,0.45555555555555555,0.39166666666666666,0.5454545454545454,0.38596491228070173,0.4641025641025641,0.527027027027027,0.4846938775510204,0.0375,0.09230769230769231,0.019801980198019802,0.025974025974025976,0.021052631578947368,0.02422145328719723,0.0169971671388102,0.027472527472527472,0.07042253521126761,0.12011173184357542,,0.16666666666666666,0.6153846153846154,0.6779661016949152,0.45,0.11025641025641025,0.3384615384615385,0.29545454545454547,0.29770992366412213,0.16216216216216217,0.8333333333333334,0.1836734693877551,0.5555555555555556,0.4925677419354838,0.4685634020618555,0.0748792270531401,0.11068702290076336,11.969166666666668,32.0,31.0,36.0,19.0,7.0,42.0,30.0,28.0,12.0,3.0,70.0,18.0,35.0,5.0,6.0,2.0,,1.0,0.6,0.08641975308641975,0.084070796460177,0.018726591760299626,0.02040816326530612,0.08227848101265822,,15.0,43.0,110.0,58.0,150.0,109.0,43.0,2.0,0.8620689655172413,0.38666666666666666,0.38926174496644295,0.3488372093023256,0.36585365853658536,0.28205128205128205,0.39090909090909093,0.3944954128440367,0.813953488372093,0.3944954128440367,0.013157894736842105,10.0,26.0,17.0,41.0,24.0,16.0,5.0,19.0,11.0,4.0,,0.4146341463414634,0.007575757575757576,0.022321428571428572,0.2,0.5128205128205128,0.2653061224489796,0.38461538461538464,2.0,15.0,0.08823529411764706,0.05405405405405406,15.0,15.0,13.0,,0.375,0.375,1.0,0.35135135135135137,0.15306122448979592,1.0,0.046511627906976744,,8.0,False,7.0,5.0,5.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.006666666666666667,0.00909090909090909,0.014492753623188406,0.38461538461538464,0.8,0.4666666666666667,,,,,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,115908.0,1932,-103.0,3599,3636,1011,1013,500,7235,6.0,25.0,162.0,784.0,3905,31.0,137.0,60.0,219.0,96.0,141.0,264.0,273.0,23.0,219.0,1011,0.5521126760563381,0.5310077519379846,0.553030303030303,0.04280821917808219,20.377448638318203,0.06732117812061711,0.07393209200438117,0.05588235294117647,0.010273972602739725,0.714041095890411,0.5403852686308492,0.1747448979591837,0.27933673469387754,31.947999999999997,0.2809113642678522,245.0,392.0,45.0,82.0,66.0,96.0,103.0,21.0,64.0,308.0,559.0,53.0,107.0,78.0,136.0,380.0,236.0,72.0,59.0,98.0,135.0,63.0,307.0,20.0,100.0,123.0,105.0,55.0,162.0,21.0,124.0,16.0,6.0,19.0,10.0,30.0,0.6168831168831169,0.6985294117647058,0.5509838998211091,0.4953271028037383,0.5735294117647058,0.5325342465753424,0.48623853211009177,0.5162337662337663,0.10554561717352415,0.10459183673469388,0.0796812749003984,0.05263157894736842,0.07339449541284404,0.08008658008658008,0.05741626794258373,0.05016722408026756,0.05304518664047151,0.08665511265164645,0.5263157894736842,0.6712328767123288,0.625,0.698005698005698,0.6448979591836734,0.17636986301369864,0.1095890410958904,0.328125,0.3387096774193548,0.7522935779816514,0.5487804878048781,0.6233766233766234,0.6875,0.5289093406593405,0.5123466216216216,0.1804949053857351,0.18731117824773413,3.467978533094812,37.0,26.0,21.0,39.0,6.0,86.0,49.0,57.0,37.0,5.0,143.0,35.0,46.0,14.0,19.0,4.0,1.0,3.0,0.6013986013986014,0.05309734513274336,0.0975,0.104,0.06172839506172839,0.0830188679245283,0.17777777777777778,42.0,,19.0,2.0,6.0,14.0,,,1.0,0.08,0.1,0.4077669902912621,0.4827586206896552,0.032534246575342464,,,,,,,15.0,1.0,18.0,,14.0,15.0,50.0,12.0,6.0,1.0,0.05555555555555555,0.03125,0.07692307692307693,0.40476190476190477,0.7142857142857143,0.09740259740259741,,2.0,2.0,0.1259259259259259,0.01834862385321101,2.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.01948051948051948,11.0,0.1553398058252427,,10.0,False,1.0,,,5.0,1.0,3.0,3.0,,0.04,0.05263157894736842,0.021897810218978103,,,0.3333333333333333,3.0,3.0,6.0,,,,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,100776.0,1680,-69.0,3182,3179,967,928,395,6361,9.0,23.0,127.0,805.0,3349,9.0,96.0,48.0,242.0,157.0,225.0,296.0,212.0,22.0,242.0,967,0.5101394169835235,0.5333333333333333,0.5307017543859649,0.033236994219653176,25.967609113368102,0.12294440093970242,0.12484624846248463,0.13622291021671826,0.01300578034682081,0.45375722543352603,0.4829015239477503,0.11925465838509317,0.30062111801242236,27.213043478260868,0.30389692017598996,191.0,291.0,28.0,44.0,48.0,79.0,140.0,88.0,238.0,327.0,669.0,42.0,78.0,88.0,170.0,398.0,256.0,48.0,36.0,96.0,128.0,68.0,288.0,9.0,59.0,71.0,75.0,21.0,189.0,18.0,93.0,70.0,51.0,78.0,38.0,13.0,0.6085626911314985,0.6567656765676567,0.48878923766816146,0.5384615384615384,0.5176470588235295,0.48988439306358383,0.5304878048780488,0.5159574468085106,0.053811659192825115,0.07216494845360824,0.05094991364421416,0.03614457831325301,0.048329779673063254,0.09326424870466321,0.025056947608200455,0.03626943005181347,0.10173160173160173,0.13414634146341464,0.48717948717948717,0.42052023121387283,0.6563573883161512,0.7074074074074074,0.612565445026178,0.2023121387283237,0.3439306358381503,0.3697478991596639,0.3697478991596639,0.5365853658536586,0.6363636363636364,0.42021276595744683,0.6075949367088608,0.4963590277777779,0.48173729729729736,0.121251629726206,0.125,8.308819133034378,32.0,24.0,19.0,46.0,22.0,73.0,43.0,84.0,30.0,10.0,157.0,41.0,101.0,4.0,30.0,13.0,2.0,,0.46496815286624205,0.21153846153846154,0.1318051575931232,0.036036036036036036,0.03571428571428571,0.12946428571428573,0.25,48.0,4.0,14.0,8.0,18.0,11.0,4.0,,0.75,0.34782608695652173,0.4,0.34285714285714286,0.384,0.02023121387283237,0.2857142857142857,0.2857142857142857,0.75,0.36363636363636365,,4.0,13.0,6.0,18.0,6.0,9.0,21.0,54.0,15.0,8.0,,0.3333333333333333,,0.06774193548387097,0.3541666666666667,0.7386363636363636,0.06914893617021277,0.3076923076923077,3.0,4.0,0.136,0.036585365853658534,4.0,5.0,1.0,,0.4444444444444444,0.4444444444444444,0.75,0.012195121951219513,0.026595744680851064,8.0,0.10714285714285714,4.0,11.0,False,2.0,,1.0,3.0,,3.0,3.0,0.25,,,0.02459016393442623,,,0.4,8.0,7.0,6.0,1.0,1.0,0.3333333333333333,1.0,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,111479.0,1858,-180.0,3487,3487,922,811,483,6974,,,90.0,488.0,3784,27.0,125.0,34.0,130.0,290.0,410.0,588.0,174.0,13.0,130.0,922,0.5951219512195122,0.6127450980392157,0.5909090909090909,,12.58048538880634,0.21183345507669832,0.21314285714285713,0.20474777448071216,,0.7567567567567568,0.5267483483483484,0.25614754098360654,0.26639344262295084,,0.26441066819615716,174.0,252.0,47.0,68.0,41.0,62.0,49.0,10.0,32.0,199.0,333.0,49.0,77.0,48.0,81.0,300.0,98.0,74.0,42.0,60.0,74.0,39.0,162.0,30.0,147.0,178.0,24.0,6.0,239.0,21.0,85.0,162.0,134.0,163.0,89.0,28.0,0.7537688442211056,0.9259259259259259,0.5975975975975976,0.6363636363636364,0.5925925925925926,0.5975975975975976,0.6363636363636364,0.5925925925925926,0.12612612612612611,0.13095238095238096,0.11703821656050956,0.09036144578313253,0.11146095717884132,0.11519607843137254,0.11313131313131314,0.08914728682170543,0.17647058823529413,0.24860853432282004,0.5460122699386503,0.7567567567567568,0.6904761904761905,0.7945205479452054,0.7586206896551724,0.14714714714714713,0.0960960960960961,0.3125,0.3225806451612903,0.8831168831168831,0.6911764705882353,0.7654320987654321,0.6612903225806451,0.5607932432432432,0.5357555555555554,0.2141057934508816,0.2141057934508816,2.901501501501501,14.0,9.0,11.0,83.0,37.0,55.0,33.0,43.0,22.0,7.0,98.0,19.0,124.0,28.0,16.0,28.0,3.0,10.0,0.5612244897959183,0.3854166666666667,0.2178477690288714,0.12464589235127478,0.0945945945945946,0.23255813953488372,0.19148936170212766,15.0,,,,,,,,,,,0.30612244897959184,0.36585365853658536,,,,,,,,,,,,10.0,4.0,18.0,5.0,4.0,3.0,,0.03125,0.0449438202247191,0.6666666666666666,0.8,,,,,0.18699186991869918,,,,,,,,,,,5.0,0.16326530612244897,38.0,13.0,False,,,,,,1.0,4.0,,,,0.008333333333333333,,,,1.0,1.0,,,,,,
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,76269.0,1271,-192.0,2429,2418,681,689,300,4847,19.0,68.0,102.0,449.0,2657,4.0,21.0,44.0,136.0,59.0,89.0,99.0,130.0,13.0,136.0,681,0.47357293868921774,0.45652173913043476,0.4473684210526316,0.1642512077294686,21.395012649078424,0.06283280085197018,0.07376362112321877,0.05701754385964912,0.04589371980676329,0.4613526570048309,0.46648102189781016,0.0467706013363029,0.3028953229398664,26.007352941176467,0.2803622890078222,63.0,123.0,3.0,6.0,17.0,35.0,64.0,67.0,159.0,148.0,346.0,7.0,16.0,37.0,98.0,102.0,194.0,2.0,27.0,167.0,211.0,98.0,466.0,3.0,7.0,10.0,34.0,20.0,115.0,9.0,54.0,4.0,2.0,4.0,2.0,9.0,0.34459459459459457,0.3469387755102041,0.4277456647398844,0.4375,0.37755102040816324,0.4190821256038647,0.40476190476190477,0.3709677419354839,0.07803468208092486,0.16260162601626016,0.0078125,0.01818181818181818,0.00942507068803016,0.006944444444444444,0.008086253369272238,0.017094017094017096,0.06666666666666667,0.06267806267806268,0.5,0.2971014492753623,0.5121951219512195,0.6116504854368932,0.3492063492063492,0.15458937198067632,0.38405797101449274,0.42138364779874216,0.4240506329113924,0.2857142857142857,0.5,0.28225806451612906,0.4857142857142857,0.4590866666666667,0.44609545454545463,0.11956521739130435,0.13810741687979539,10.206358381502891,44.0,29.0,56.0,29.0,1.0,80.0,62.0,39.0,18.0,2.0,119.0,27.0,46.0,1.0,7.0,1.0,,1.0,0.6722689075630253,0.013333333333333334,0.1141732283464567,0.008438818565400843,0.020833333333333332,0.12941176470588237,0.3333333333333333,18.0,10.0,49.0,17.0,39.0,47.0,10.0,1.0,0.7647058823529411,0.25,0.25757575757575757,0.28125,0.3103448275862069,0.11835748792270531,0.20408163265306123,0.20833333333333334,0.6,0.2127659574468085,0.014492753623188406,4.0,21.0,6.0,26.0,12.0,13.0,1.0,14.0,13.0,12.0,,0.23076923076923078,0.006289308176100629,0.004784688995215311,0.3333333333333333,0.34328358208955223,0.1693548387096774,0.19047619047619047,2.0,5.0,0.08333333333333333,0.09523809523809523,7.0,5.0,3.0,1.0,0.3684210526315789,0.3684210526315789,1.0,0.14285714285714285,0.04032258064516129,15.0,0.09375,,4.0,False,2.0,,1.0,2.0,1.0,,1.0,0.2,0.014705882352941176,0.02040816326530612,,,,0.4,,,1.0,1.0,,0.5,1.0,
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,103454.0,1724,-87.0,3135,3147,743,725,421,6282,,,74.0,304.0,3268,14.0,76.0,16.0,70.0,161.0,220.0,331.0,107.0,5.0,70.0,743,0.49673202614379086,0.4935064935064935,0.5645161290322581,,9.97245179063361,0.12346625766871165,0.12362301101591187,0.1318051575931232,,0.5097276264591439,0.4766202334630349,0.25,0.23026315789473684,,0.23700159489633174,74.0,131.0,25.0,52.0,17.0,28.0,76.0,20.0,50.0,115.0,257.0,31.0,67.0,27.0,52.0,162.0,68.0,42.0,23.0,26.0,34.0,14.0,76.0,15.0,93.0,111.0,23.0,8.0,183.0,10.0,54.0,158.0,123.0,158.0,102.0,14.0,0.7043478260869566,0.8617021276595744,0.4474708171206226,0.4626865671641791,0.5192307692307693,0.4474708171206226,0.4626865671641791,0.5192307692307693,0.08949416342412451,0.1297709923664122,0.07705053852526926,0.046583850931677016,0.07063440156965337,0.09390862944162437,0.06181015452538632,0.05058365758754864,0.09615384615384616,0.1391465677179963,0.6455696202531646,0.5097276264591439,0.5648854961832062,0.6491228070175439,0.6486486486486487,0.29571984435797666,0.19455252918287938,0.4,0.4,0.7761194029850746,0.4807692307692308,0.5384615384615384,0.6071428571428571,0.5336982142857144,0.4686865384615384,0.17940199335548174,0.17940199335548174,5.820622568093385,8.0,7.0,5.0,41.0,18.0,19.0,7.0,37.0,12.0,1.0,56.0,12.0,86.0,12.0,18.0,32.0,8.0,3.0,0.3392857142857143,0.23376623376623376,0.12424242424242424,0.07777777777777778,0.03076923076923077,0.1091703056768559,0.24,21.0,,,,,,,,,,,0.27631578947368424,0.3,,,,,,,,,,,,7.0,10.0,15.0,2.0,3.0,,,,0.08547008547008547,0.7142857142857143,0.9,,,,,0.15841584158415842,,,,,,,,,,,1.0,0.07894736842105263,10.0,12.0,False,,,,,,3.0,1.0,,,,0.037037037037037035,,,,,,3.0,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,163637.0,2727,-196.0,5090,5078,1372,1314,702,10168,80.0,485.0,180.0,1266.0,5561,16.0,108.0,89.0,386.0,200.0,248.0,303.0,197.0,38.0,386.0,1372,0.5048820179007323,0.5408163265306123,0.508,0.4202772963604853,23.559322033898304,0.09950248756218906,0.09587426326129667,0.08383233532934131,0.06932409012131716,0.5753899480069324,0.4924867826086954,0.08530805687203792,0.3048973143759874,24.810515463917532,0.2695481335952849,90.0,179.0,3.0,11.0,19.0,53.0,128.0,131.0,362.0,273.0,669.0,22.0,53.0,69.0,180.0,198.0,348.0,6.0,46.0,375.0,449.0,204.0,972.0,12.0,40.0,55.0,84.0,40.0,155.0,15.0,49.0,2.0,,2.0,1.0,29.0,0.3626373626373626,0.36666666666666664,0.4080717488789238,0.41509433962264153,0.38333333333333336,0.47053726169844023,0.5054945054945055,0.44728915662650603,0.0687593423019432,0.18435754189944134,0.021505376344086023,0.022598870056497175,0.021748222501045588,0.0144,0.030942334739803096,0.0215311004784689,0.10683760683760683,0.10285006195786865,0.5,0.15511265164644714,0.5027932960893855,0.6164383561643836,0.3888888888888889,0.11091854419410745,0.31369150779896016,0.36187845303867405,0.36797752808988765,0.12087912087912088,0.2727272727272727,0.15963855421686746,0.3584905660377358,0.4834282894736844,0.47828030303030306,0.0436607892527288,0.06970128022759602,12.228400597907326,74.0,50.0,113.0,44.0,4.0,107.0,73.0,54.0,34.0,8.0,161.0,38.0,46.0,3.0,9.0,2.0,,,0.6645962732919255,0.027777777777777776,0.08224299065420561,0.01717557251908397,0.02654867256637168,0.0862533692722372,0.3333333333333333,52.0,149.0,405.0,180.0,450.0,403.0,149.0,3.0,0.8333333333333334,0.3711340206185567,0.37267080745341613,0.40625,0.4297520661157025,0.3509532062391681,0.36790123456790125,0.369727047146402,0.8120805369127517,0.369727047146402,0.006147540983606557,40.0,122.0,53.0,152.0,90.0,58.0,17.0,44.0,20.0,11.0,,0.34868421052631576,0.016574585635359115,0.0265625,0.23076923076923078,0.3969465648854962,0.3674698795180723,0.32786885245901637,12.0,38.0,0.07317073170731707,0.13186813186813187,31.0,30.0,26.0,29.0,0.3875,0.3875,0.9354838709677419,0.2857142857142857,0.09036144578313253,24.0,0.0546875,,9.0,False,13.0,10.0,16.0,2.0,2.0,3.0,1.0,0.42105263157894735,0.004123711340206186,0.0049382716049382715,0.01910828025477707,0.38461538461538464,0.9,0.43333333333333335,,,,6.0,,0.5,1.0,1.0
89,1610612757,Nick Van Exel,Nick Van Exel,89,POR,96554.0,1609,-64.0,2987,2971,817,832,412,5958,41.0,254.0,56.0,579.0,3151,,50.0,30.0,160.0,108.0,141.0,161.0,71.0,16.0,160.0,817,0.48896434634974534,0.49019607843137253,0.5162337662337663,0.45601436265709155,19.5852534562212,0.09318377911993098,0.09115281501340483,0.07534246575342465,0.07360861759425494,0.5619389587073609,0.4836583783783782,0.08635578583765112,0.2763385146804836,24.792913385826765,0.27351858051556743,24.0,59.0,1.0,3.0,5.0,17.0,137.0,41.0,107.0,113.0,303.0,13.0,27.0,29.0,77.0,66.0,160.0,8.0,6.0,190.0,227.0,128.0,491.0,8.0,11.0,20.0,44.0,19.0,70.0,1.0,16.0,,,,,16.0,0.2920353982300885,0.30275229357798167,0.37293729372937295,0.48148148148148145,0.37662337662337664,0.46947935368043087,0.49019607843137253,0.4744525547445255,0.019801980198019802,0.0847457627118644,0.009990917347865577,0.025078369905956112,0.013380281690140845,0.010638297872340425,0.016713091922005572,0.027237354085603113,0.08527131782945736,0.11041666666666666,,0.1059245960502693,0.4067796610169492,0.4444444444444444,0.3333333333333333,0.2459605026929982,0.19210053859964094,0.38317757009345793,0.3867924528301887,0.058823529411764705,0.3333333333333333,0.12408759124087591,0.29411764705882354,0.4859226190476191,0.4526944852941177,0.029668411867364748,0.050314465408805034,10.427392739273929,37.0,31.0,46.0,28.0,5.0,60.0,42.0,31.0,18.0,4.0,91.0,20.0,21.0,,2.0,,,1.0,0.6593406593406593,0.054945054945054944,0.08408408408408409,0.00273224043715847,0.016129032258064516,0.09090909090909091,,48.0,85.0,213.0,99.0,240.0,212.0,85.0,1.0,0.8080808080808081,0.38976377952755903,0.391304347826087,0.35036496350364965,0.35036496350364965,0.38240574506283664,0.39906103286384975,0.39906103286384975,0.788235294117647,0.4009433962264151,0.00392156862745098,20.0,49.0,24.0,60.0,57.0,16.0,8.0,25.0,19.0,3.0,,0.4,0.009345794392523364,0.024096385542168676,0.2708333333333333,0.2926829268292683,0.35766423357664234,0.40816326530612246,5.0,24.0,0.07079646017699115,0.09803921568627451,14.0,11.0,19.0,5.0,0.34146341463414637,0.34146341463414637,0.9285714285714286,0.37254901960784315,0.08029197080291971,6.0,,,6.0,False,4.0,7.0,8.0,1.0,,1.0,1.0,0.3333333333333333,,,0.010638297872340425,0.3684210526315789,1.0,0.36363636363636365,,,,1.0,,0.2,1.0,
