EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,108183.0,1803,18,3508,3505,1035,1095,368,7013,123.0,194.0,49.0,78.0,33.0,54.0,48.0,122.0,101.0,192.0,1.0,272.0,508.0,1.0,102.0,646.0,3727,60.0,105.0,19.0,139.0,66.0,131.0,39.0,171.0,414.0,130.0,84.0,26.0,96.0,17.0,113.0,14.0,3.0,66.0,5.0,25.0,243.0,23.0,97.0,1.0,33.0,159,20.0,212,121.0,333,9.0,24.0,20.0,4.0,70.0,8.0,33.0,59.0,4.0,37.0,8.0,129.0,13.0,37.0,103.0,188.0,1.0,13.0,14.0,142.0,14.0,64.0,14.0,57.0,47.0,10.0,57.0,29.0,2.0,1.0,19.0,7.0,171.0,1035,18.0,0.7610294117647058,0.9,0.5354330708661418,0.5714285714285714,0.5038167938931297,0.5343811394891945,0.5714285714285714,0.5038167938931297,0.5636998254799301,0.5991379310344828,0.5377358490566038,0.0019646365422396855,0.051181102362204724,0.1134020618556701,0.03278688524590164,17.758664305590692,0.5426356589147286,0.2127659574468085,0.009433962264150943,0.11936936936936937,0.07963875205254516,0.08776595744680851,0.07142857142857142,0.11241217798594848,0.07792207792207792,0.13131313131313133,0.06333333333333334,0.04980842911877394,0.06278026905829596,0.09090909090909091,0.11991434689507495,0.14331210191082802,0.10526315789473684,0.09125475285171103,0.07964601769911504,0.04285714285714286,0.5087719298245614,0.381139489194499,0.634020618556701,0.7151162790697675,0.5853658536585366,0.23968565815324164,0.39344262295081966,0.4067796610169492,0.8333333333333334,0.37721021611001965,0.5260416666666666,0.5260416666666666,0.9405940594059405,0.0019646365422396855,0.7428571428571429,0.6282051282051282,0.14285714285714285,0.4122137404580153,0.6111111111111112,0.3831041257367387,0.4698436149312378,0.5243541666666667,0.46750152671755724,0.11449016100178891,0.11469534050179211,0.21517027863777088,0.2647058823529412,8.956299212598427,23.5,0.2950399087799316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,122108.0,2035,168,3990,3980,1064,1059,440,7970,194.0,296.0,52.0,99.0,43.0,70.0,15.0,38.0,33.0,90.0,71.0,242.0,424.0,212.0,114.0,829.0,4256,56.0,110.0,23.0,147.0,49.0,93.0,41.0,223.0,382.0,102.0,78.0,52.0,62.0,29.0,91.0,21.0,8.0,29.0,10.0,23.0,211.0,23.0,114.0,2.0,62.0,279,40.0,381,139.0,520,10.0,37.0,24.0,13.0,36.0,7.0,25.0,27.0,5.0,11.0,1.0,63.0,5.0,17.0,141.0,237.0,,20.0,9.0,138.0,24.0,70.0,11.0,94.0,73.0,19.0,94.0,61.0,4.0,,1.0,8.0,223.0,1064,25.0,0.7892561983471075,0.9408866995073891,0.5707547169811321,0.509090909090909,0.5268817204301075,0.5621069182389937,0.49206349206349204,0.5833333333333334,0.5981240981240982,0.5287769784172662,0.6335227272727273,0.3333333333333333,0.12264150943396226,0.14527027027027026,0.23684210526315788,16.733067729083665,0.5714285714285714,0.3305785123966942,0.018018018018018018,0.1885135135135135,0.08552138034508627,0.15196078431372548,0.05145413870246085,0.180614406779661,0.07696629213483146,0.09980806142034548,0.07621951219512195,0.07644628099173553,0.05128205128205128,0.05185185185185185,0.16853932584269662,0.23835616438356164,0.17555938037865748,0.1524822695035461,0.15079365079365079,0.03787878787878788,0.648936170212766,0.46540880503144655,0.6554054054054054,0.766798418972332,0.7783505154639175,0.059748427672955975,0.39473684210526316,0.5172413793103449,0.8666666666666667,0.14150943396226415,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.11163522012578617,0.7857142857142857,0.5252525252525253,0.25,0.44871794871794873,0.6142857142857143,0.7987421383647799,0.5523143867924528,0.5556869999999999,0.5600695512820513,0.10263929618768329,0.14893617021276595,0.1773220747889023,0.2689987937273824,5.3297169811320755,24.517924528301887,0.26666666666666666,30.0,2.0,7.0,12.0,24.0,47.0,141.0,2.0,9.0,16.0,39.0,77.0,4.0,16.0,28.0,63.0,228.0,3.0,141.0,47.0,1.0,2.0,0.987012987012987,0.3632075471698113,0.25,0.4444444444444444,0.3632075471698113,0.4225352112676056,0.4225352112676056,1.0,0.22169811320754718,0.3333333333333333,0.3333333333333333,0.9787234042553191,0.05555555555555555,0.2857142857142857,1.0,0.07142857142857142,0.2222222222222222,1.0,0.15384615384615385,0.5,0.25,0.41025641025641024,0.3333333333333333,,,,,,,,,,True,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,177830.0,2964,182,5797,5784,1916,2066,638,11581,223.0,372.0,27.0,53.0,73.0,119.0,56.0,156.0,169.0,403.0,56.0,448.0,931.0,292.0,549.0,1769.0,6176,42.0,86.0,43.0,151.0,146.0,292.0,281.0,663.0,362.0,534.0,30.0,65.0,262.0,86.0,348.0,58.0,28.0,152.0,37.0,73.0,782.0,12.0,64.0,2.0,92.0,323,46.0,461,78.0,539,15.0,133.0,71.0,62.0,142.0,19.0,92.0,88.0,9.0,50.0,19.0,230.0,18.0,84.0,132.0,255.0,1.0,10.0,34.0,668.0,44.0,220.0,100.0,39.0,29.0,6.0,39.0,24.0,2.0,1.0,1.0,2.0,663.0,1916,32.0,0.40401785714285715,0.418013856812933,0.48120300751879697,0.4883720930232558,0.5,0.4987735077677841,0.4954128440366973,0.4884910485933504,0.5721409574468085,0.573076923076923,0.5988909426987061,0.23875715453802127,0.06981740064446831,0.11827956989247312,0.09615384615384616,26.40073081607795,0.6173913043478261,0.24083769633507854,0.010752688172043012,0.15279091769157993,0.03317781233799896,0.1464968152866242,0.01990049751243781,0.1513493800145879,0.030015797788309637,0.05121293800539083,0.021367521367521368,0.022253129346314324,0.01927710843373494,0.02127659574468085,0.11140939597315436,0.15728155339805824,0.18618266978922718,0.14942528735632185,0.13989637305699482,0.025252525252525252,0.6153846153846154,0.3041700735895339,0.5994623655913979,0.6798780487804879,0.4439461883408072,0.12755519215044972,0.358974358974359,0.3971631205673759,0.19642857142857142,0.3295175797219951,0.41935483870967744,0.4256926952141058,0.42011834319526625,0.04578904333605887,0.48623853211009177,0.5094339622641509,0.1111111111111111,0.30434782608695654,0.6134453781512605,0.5429272281275552,0.48947989352989363,0.5103071428571431,0.4771728791773777,0.16096866096866097,0.1987353206865402,0.08535895986433013,0.3747880158281515,9.840279269602577,25.007534246575347,0.33051578402622045,18.0,4.0,6.0,6.0,19.0,90.0,236.0,4.0,17.0,24.0,80.0,108.0,8.0,23.0,30.0,99.0,252.0,72.0,235.0,90.0,2.0,4.0,0.7777777777777778,0.3698630136986301,0.34782608695652173,0.30303030303030304,0.3711340206185567,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.1929681112019624,0.3813559322033898,0.3813559322033898,0.7777777777777778,0.05504587155963303,0.6666666666666666,0.5,0.1559633027522936,0.23529411764705882,0.75,0.04859335038363171,0.3157894736842105,0.20460358056265984,0.3,0.3829787234042553,1.0,1.0,56.0,6.0,0.01488833746898263,0.020202020202020204,,,,True,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,110233.0,1837,84,3602,3595,1614,1738,377,7197,102.0,167.0,10.0,22.0,34.0,68.0,28.0,96.0,132.0,272.0,61.0,262.0,535.0,119.0,170.0,838.0,3846,16.0,43.0,12.0,47.0,104.0,220.0,101.0,357.0,302.0,222.0,20.0,37.0,113.0,38.0,151.0,24.0,14.0,61.0,14.0,38.0,340.0,14.0,28.0,2.0,40.0,82,4.0,126,44.0,170,6.0,59.0,43.0,16.0,77.0,14.0,55.0,48.0,7.0,22.0,11.0,125.0,5.0,49.0,58.0,117.0,,3.0,8.0,209.0,15.0,80.0,32.0,17.0,5.0,7.0,20.0,12.0,1.0,,,,357.0,1614,26.0,0.5763358778625954,0.5992063492063492,0.4897196261682243,0.37209302325581395,0.4727272727272727,0.5107033639143731,0.32407407407407407,0.45714285714285713,0.5572569906790945,0.38333333333333336,0.5235294117647059,0.1819571865443425,0.0691588785046729,0.1377245508982036,0.09375,21.56573116691285,0.616,0.027777777777777776,0.014492753623188406,0.06366459627329192,0.024626209322779244,0.09324009324009325,0.03655352480417755,0.07105416423995341,0.02763157894736842,0.03233256351039261,0.029197080291970802,0.013953488372093023,0.047619047619047616,0.015267175572519083,0.052521008403361345,0.06188925081433225,0.07524752475247524,0.09183673469387756,0.0962962962962963,0.02027027027027027,0.6,0.25535168195718655,0.6107784431137725,0.7083333333333334,0.5392156862745098,0.14678899082568808,0.2916666666666667,0.3218390804597701,0.4642857142857143,0.41590214067278286,0.4852941176470588,0.4943820224719101,0.6287878787878788,0.09327217125382263,0.4074074074074074,0.45454545454545453,0.2,0.24285714285714285,0.5,0.43730886850152906,0.4830304615384616,0.5016139534883721,0.47118351449275364,0.11126564673157163,0.13333333333333333,0.05608591885441527,0.42601431980906923,11.114205607476643,24.997478991596637,0.4480843975569128,28.0,,6.0,10.0,28.0,20.0,58.0,1.0,5.0,6.0,32.0,48.0,1.0,11.0,16.0,60.0,132.0,12.0,55.0,20.0,4.0,5.0,0.9166666666666666,0.40336134453781514,0.09090909090909091,0.26666666666666666,0.41379310344827586,0.45901639344262296,0.45901639344262296,0.9642857142857143,0.08868501529051988,0.3448275862068966,0.3448275862068966,0.85,0.1111111111111111,,,0.09259259259259259,0.2,1.0,0.1,0.35714285714285715,0.11428571428571428,0.1875,0.36363636363636365,3.0,,1.0,,0.01838235294117647,,3.0,2.0,1.0,True,,,
2412,1610612738,Jiri Welsch,Jiri Welsch,2412,BOS,42529.0,709,25,1402,1394,310,369,149,2796,33.0,48.0,2.0,2.0,8.0,12.0,6.0,15.0,28.0,69.0,25.0,67.0,132.0,61.0,55.0,243.0,1505,5.0,10.0,6.0,16.0,14.0,23.0,21.0,55.0,88.0,46.0,2.0,6.0,53.0,7.0,60.0,4.0,3.0,26.0,9.0,18.0,127.0,6.0,11.0,,20.0,58,1.0,79,17.0,96,2.0,24.0,14.0,10.0,18.0,2.0,13.0,13.0,1.0,5.0,2.0,31.0,2.0,7.0,27.0,57.0,,4.0,5.0,69.0,6.0,29.0,6.0,2.0,2.0,,2.0,2.0,,,,,55.0,310,8.0,0.6567164179104478,0.6666666666666666,0.5075757575757576,0.5,0.6086956521739131,0.48704663212435234,0.3333333333333333,0.4722222222222222,0.5426008968609866,0.4444444444444444,0.5625,0.3160621761658031,0.045454545454545456,0.10416666666666667,0.06666666666666667,16.086130462317925,0.5806451612903226,0.037037037037037035,,0.10922787193973635,0.023060796645702306,0.13986013986013987,0.0425531914893617,0.11572700296735905,0.02750809061488673,0.012269938650306749,0.017699115044247787,0.03482587064676617,0.039603960396039604,0.05,0.07777777777777778,0.09848484848484848,0.1415525114155251,0.11650485436893204,0.2,0.02,1.0,0.24870466321243523,0.6875,0.7674418604651163,0.5454545454545454,0.07772020725388601,0.4,0.42857142857142855,0.6666666666666666,0.35751295336787564,0.4057971014492754,0.4057971014492754,0.7857142857142857,0.12953367875647667,0.13333333333333333,1.0,0.5,0.3333333333333333,0.6666666666666666,0.5647668393782384,0.5177510362694301,0.47692500000000004,0.5220541666666666,0.14285714285714285,0.1870967741935484,0.06584362139917696,0.22633744855967078,11.344696969696969,24.398360655737704,0.2211126961483595,7.0,,1.0,2.0,9.0,11.0,36.0,,4.0,,4.0,18.0,,5.0,2.0,13.0,51.0,3.0,36.0,11.0,1.0,,0.9444444444444444,0.29508196721311475,,0.15384615384615385,0.29508196721311475,0.28,0.28,1.0,0.18652849740932642,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.06666666666666667,,,0.26666666666666666,,,0.25,0.2222222222222222,0.1111111111111111,,0.3055555555555556,,1.0,1.0,2.0,,0.03225806451612903,,,,True,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,24968.0,416,37,819,813,312,336,99,1632,24.0,47.0,4.0,5.0,8.0,17.0,1.0,10.0,8.0,24.0,5.0,33.0,81.0,17.0,55.0,145.0,824,4.0,7.0,5.0,13.0,13.0,31.0,34.0,63.0,18.0,48.0,4.0,8.0,36.0,11.0,47.0,11.0,,15.0,4.0,17.0,105.0,2.0,10.0,,13.0,21,2.0,36,12.0,48,1.0,18.0,9.0,9.0,13.0,4.0,8.0,14.0,,5.0,4.0,27.0,1.0,8.0,19.0,59.0,,1.0,3.0,74.0,4.0,25.0,14.0,7.0,2.0,4.0,7.0,5.0,,,,,63.0,312,12.0,0.2727272727272727,0.2903225806451613,0.4074074074074074,0.5714285714285714,0.41935483870967744,0.45918367346938777,0.5,0.4027777777777778,0.5451127819548872,0.5909090909090909,0.5338983050847458,0.17346938775510204,0.09876543209876543,0.14893617021276595,0.1,16.931216931216934,0.48148148148148145,0.058823529411764705,,0.07191780821917808,0.03424657534246575,0.11403508771929824,0.025974025974025976,0.08374384236453201,0.032520325203252036,0.05172413793103448,0.058823529411764705,,0.0392156862745098,,0.08490566037735849,0.05555555555555555,0.06818181818181818,0.09411764705882353,0.1724137931034483,0.02040816326530612,0.7142857142857143,0.47959183673469385,0.5106382978723404,0.6,0.20833333333333334,0.10204081632653061,0.1,0.1111111111111111,,0.24489795918367346,0.3333333333333333,0.3333333333333333,0.5,0.05102040816326531,0.625,0.8,,0.4722222222222222,0.47058823529411764,0.6530612244897959,0.5134979591836734,0.5178428571428572,0.4985805555555555,0.21008403361344538,0.24509803921568626,0.0896551724137931,0.43448275862068964,7.528395061728397,24.79411764705882,0.38095238095238093,1.0,,1.0,,2.0,7.0,12.0,,,1.0,3.0,8.0,,1.0,1.0,5.0,21.0,3.0,12.0,7.0,,1.0,0.875,0.47058823529411764,,0.2,0.47058823529411764,0.2,0.2,1.0,0.12244897959183673,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.125,,,,,,0.05555555555555555,,0.08333333333333333,0.3333333333333333,0.5833333333333334,,,,,,,,,,True,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,13003.0,217,19,432,431,152,147,53,863,9.0,17.0,2.0,3.0,2.0,4.0,1.0,4.0,7.0,17.0,8.0,17.0,38.0,27.0,8.0,78.0,444,2.0,4.0,2.0,9.0,4.0,11.0,4.0,27.0,22.0,12.0,4.0,3.0,14.0,6.0,20.0,4.0,2.0,6.0,2.0,6.0,46.0,3.0,4.0,,5.0,16,,21,7.0,28,1.0,7.0,3.0,4.0,3.0,2.0,2.0,6.0,,1.0,1.0,9.0,,2.0,9.0,26.0,,,2.0,10.0,,3.0,2.0,1.0,1.0,,2.0,2.0,,,,,27.0,152,7.0,0.6470588235294118,0.7333333333333333,0.4473684210526316,0.5,0.36363636363636365,0.5384615384615384,0.7,0.6388888888888888,0.5571428571428572,0.75,0.675,0.4153846153846154,0.07894736842105263,0.17647058823529413,,15.959595959595958,0.3333333333333333,,,0.0963855421686747,0.028368794326241134,0.1111111111111111,0.05172413793103448,0.0995260663507109,0.035175879396984924,0.01639344262295082,0.034482758620689655,0.0392156862745098,0.07894736842105263,,0.11320754716981132,0.047619047619047616,0.11267605633802817,0.15151515151515152,,0.030303030303030304,1.0,0.26153846153846155,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.06153846153846154,0.25,0.25,1.0,0.26153846153846155,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.12307692307692308,0.6,0.6666666666666666,,0.2222222222222222,0.5,0.676923076923077,0.5342046153846154,0.578775,0.5401222222222223,0.04411764705882353,0.07317073170731707,0.11538461538461539,0.34615384615384615,9.952631578947368,24.50740740740741,0.35185185185185186,2.0,,,1.0,3.0,10.0,19.0,1.0,1.0,4.0,4.0,12.0,1.0,1.0,5.0,7.0,30.0,6.0,19.0,10.0,1.0,,0.8333333333333334,0.4444444444444444,1.0,0.7142857142857143,0.4444444444444444,0.25,0.25,1.0,0.2923076923076923,0.5263157894736842,0.5263157894736842,0.8,,,,0.2,1.0,1.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,1.0,0.5263157894736842,,,,,,,1.0,1.0,,True,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,38662.0,644,110,1275,1286,309,341,167,2561,68.0,127.0,21.0,30.0,19.0,32.0,4.0,20.0,15.0,35.0,8.0,87.0,182.0,11.0,69.0,252.0,1324,22.0,33.0,4.0,48.0,23.0,39.0,31.0,80.0,92.0,82.0,32.0,19.0,25.0,9.0,34.0,5.0,4.0,18.0,3.0,4.0,77.0,6.0,35.0,2.0,16.0,56,1.0,73,43.0,116,5.0,38.0,23.0,15.0,24.0,3.0,11.0,16.0,1.0,13.0,2.0,40.0,1.0,13.0,45.0,92.0,,4.0,8.0,93.0,4.0,38.0,11.0,9.0,7.0,1.0,10.0,7.0,,,,1.0,80.0,309,10.0,0.5287356321839081,0.647887323943662,0.47802197802197804,0.6666666666666666,0.5897435897435898,0.4740932642487047,0.6666666666666666,0.5697674418604651,0.5294117647058824,0.6666666666666666,0.6557377049180327,0.05699481865284974,0.1043956043956044,0.11023622047244094,0.2,18.860244233378562,0.6,0.021739130434782608,0.045454545454545456,0.1308411214953271,0.07865168539325842,0.12030075187969924,0.048,0.12834224598930483,0.07192982456140351,0.09433962264150944,0.07407407407407407,0.056,0.02127659574468085,0.12903225806451613,0.12582781456953643,0.09090909090909091,0.15730337078651685,0.10344827586206896,0.15217391304347827,0.05952380952380952,0.7,0.6580310880829016,0.5354330708661418,0.6017699115044248,0.5147058823529411,0.10362694300518134,0.2,0.25,0.25,0.18134715025906736,0.42857142857142855,0.4411764705882353,0.6666666666666666,0.04145077720207254,0.9090909090909091,0.7,0.09523809523809523,0.7441860465116279,0.59375,0.7150259067357513,0.549697409326425,0.547925,0.5381011627906976,0.16740088105726872,0.17592592592592593,0.19047619047619047,0.31746031746031744,5.232417582417582,23.872727272727275,0.24235294117647058,1.0,,,,3.0,2.0,3.0,,,1.0,1.0,3.0,,,1.0,4.0,9.0,,3.0,2.0,1.0,1.0,1.0,0.2727272727272727,,0.25,0.2727272727272727,0.125,0.125,1.0,0.015544041450777202,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.06976744186046512,,0.023255813953488372,1.0,0.6666666666666666,,,,,0.02857142857142857,,1.0,1.0,,True,,,
56,1610612738,Gary Payton,Gary Payton,56,BOS,142616.0,2377,151,4654,4641,1468,1621,494,9295,189.0,304.0,9.0,15.0,49.0,80.0,46.0,129.0,49.0,129.0,32.0,284.0,562.0,121.0,136.0,827.0,4999,13.0,32.0,5.0,55.0,74.0,144.0,60.0,244.0,228.0,340.0,4.0,43.0,347.0,95.0,442.0,60.0,35.0,172.0,43.0,132.0,979.0,9.0,35.0,1.0,39.0,138,5.0,182,45.0,227,6.0,84.0,53.0,31.0,78.0,25.0,56.0,59.0,6.0,22.0,4.0,137.0,10.0,29.0,39.0,115.0,,1.0,18.0,177.0,20.0,70.0,28.0,9.0,6.0,3.0,11.0,4.0,,,,,244.0,1468,23.0,0.4014084507042254,0.40425531914893614,0.505338078291815,0.40625,0.5138888888888888,0.5058565153733529,0.5681818181818182,0.5082872928176796,0.5427069645203679,0.5729166666666666,0.5622119815668203,0.17715959004392387,0.07651245551601424,0.10197368421052631,0.08527131782945736,17.127598703032614,0.5693430656934306,0.034722222222222224,0.006944444444444444,0.08170515097690942,0.02298095863427446,0.08227848101265822,0.018404907975460124,0.08183079056865465,0.02186878727634195,0.02608695652173913,0.02127659574468085,0.02097902097902098,0.023668639053254437,0.006622516556291391,0.06386554621848739,0.060324825986078884,0.11161387631975868,0.09375,0.05844155844155844,0.01929260450160772,0.36363636363636365,0.445095168374817,0.6217105263157895,0.6923076923076923,0.4497354497354497,0.18887262079062958,0.35658914728682173,0.3898305084745763,0.15217391304347827,0.18887262079062958,0.3798449612403101,0.3828125,0.4489795918367347,0.04685212298682284,0.3409090909090909,0.6,0.5555555555555556,0.4419889502762431,0.6125,0.6222547584187409,0.5305731332357246,0.5243447368421051,0.5271290055248617,0.09549795361527967,0.11437908496732026,0.06650544135429262,0.2950423216444982,6.557117437722421,24.623140495867762,0.3154275891706059,11.0,3.0,4.0,4.0,10.0,30.0,89.0,5.0,8.0,8.0,27.0,41.0,8.0,12.0,12.0,37.0,120.0,3.0,89.0,30.0,2.0,,0.975609756097561,0.33884297520661155,0.6666666666666666,0.32432432432432434,0.33884297520661155,0.34375,0.34375,0.9090909090909091,0.13030746705710103,0.33707865168539325,0.33707865168539325,1.0,0.09090909090909091,0.75,1.0,0.18181818181818182,0.625,1.0,0.055248618784530384,0.4,0.14917127071823205,0.2962962962962963,0.33707865168539325,,,1.0,,0.007751937984496124,,2.0,2.0,,True,,,
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,29991.0,500,-11,971,970,427,458,116,1941,59.0,100.0,22.0,39.0,27.0,39.0,34.0,60.0,2.0,10.0,,95.0,170.0,,42.0,232.0,1083,24.0,46.0,6.0,54.0,39.0,61.0,22.0,100.0,130.0,60.0,38.0,15.0,12.0,5.0,17.0,4.0,1.0,7.0,,5.0,39.0,7.0,44.0,,23.0,60,11.0,94,51.0,145,8.0,12.0,7.0,5.0,16.0,,6.0,13.0,3.0,10.0,1.0,29.0,5.0,11.0,62.0,100.0,,6.0,6.0,65.0,7.0,30.0,6.0,26.0,21.0,5.0,26.0,13.0,1.0,,1.0,1.0,100.0,427,11.0,0.6842105263157895,0.8552631578947368,0.5588235294117647,0.5217391304347826,0.639344262295082,0.5588235294117647,0.5217391304347826,0.639344262295082,0.5829145728643216,0.5510204081632653,0.6493506493506493,,0.08823529411764706,0.13,0.016666666666666666,20.43010752688172,0.5517241379310345,0.2894736842105263,,0.17191977077363896,0.13414634146341464,0.21296296296296297,0.09210526315789473,0.18161925601750548,0.12623762376237624,0.2116788321167883,0.09210526315789473,0.06956521739130435,0.020833333333333332,0.21428571428571427,0.175,0.19736842105263158,0.1568627450980392,0.26666666666666666,0.09090909090909091,0.13333333333333333,0.5,0.5882352941176471,0.59,0.6781609195402298,0.6101694915254238,0.35294117647058826,0.5666666666666667,0.576271186440678,0.7941176470588235,0.058823529411764705,0.2,0.2222222222222222,1.0,,0.8478260869565217,0.5641025641025641,0.09090909090909091,0.639344262295082,0.6923076923076923,0.5882352941176471,0.5001658823529411,0.5596090909090911,0.5157180327868852,0.15544041450777202,0.15544041450777202,0.23275862068965517,0.43103448275862066,4.172941176470589,,0.43975283213182287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,True,,,
