EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Clear Path Fouls,on,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked
1916,1610612749,Calvin Booth,Calvin Booth,1916,MIL,6940.0,116,-53,211,215,49,54,22,426,6.0,8.0,3.0,3.0,3.0,5.0,2.0,5.0,,,,,,,,,11,18,,,7.0,29,263,,2.0,,,4.0,4.0,3.0,4,,,2.0,8.0,18,4.0,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,9.0,6.0,15.0,21.0,10.0,31.0,,2.0,1.0,1.0,2.0,2.0,2.0,4.0,,1.0,6.0,1.0,1.0,7.0,14,4.0,,8.0,,,4.0,,,1.0,8.0,49,1.0,0.8181818181818182,0.8181818181818182,,,,,,0.6111111111111112,,0.75,0.6111111111111112,,0.75,0.6590909090909091,0.5,0.8,,,0.05555555555555555,0.125,,11.764705882352942,0.3333333333333333,0.17857142857142858,0.1232876712328767,0.2222222222222222,0.034482758620689655,0.1891891891891892,0.09803921568627451,0.25,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.2608695652173913,0.1891891891891892,0.3,,,0.4444444444444444,0.75,0.8571428571428571,1.0,0.2777777777777778,0.6,0.6,0.6666666666666666,0.2777777777777778,0.4,0.4,0.5,,,,,,,,,,,,0.75,1.0,,,0.4444444444444444,,0.4696666666666667,0.48539999999999994,0.5345,0.18181818181818182,0.18181818181818182,0.13793103448275862,0.27586206896551724,7.322222222222221,,0.23222748815165878,,2.0,,,,,1.0,8.0,6.0,,8.0,3.0,,0.12121212121212122,0.375,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,True,,,
2033,1610612749,Marcus Fizer,Marcus Fizer,2033,MIL,22957.0,383,-59,716,718,172,116,69,1434,29.0,50.0,6.0,14.0,19.0,52.0,19.0,42.0,,,,2.0,,,,,67,144,,2.0,36.0,170,775,6.0,12.0,,,3.0,15.0,15.0,34,,,12.0,42.0,84,50.0,,2.0,,7.0,,14.0,10.0,24.0,8.0,2.0,5.0,7.0,2.0,58.0,3.0,5.0,19.0,49.0,75.0,8.0,83.0,2.0,9.0,6.0,3.0,15.0,2.0,11.0,11.0,4.0,2.0,26.0,,2.0,25.0,41,,4.0,47.0,5.0,,20.0,6.0,1.0,1.0,42.0,172,2.0,0.6268656716417911,0.6268656716417911,,,,,,0.4652777777777778,0.5,0.4411764705882353,0.4589041095890411,0.5,0.4411764705882353,0.5089820359281437,0.5357142857142857,0.5121951219512195,0.0136986301369863,,0.04861111111111111,0.06,,24.399494310998737,0.5769230769230769,0.19140625,0.0196078431372549,0.2235294117647059,0.04225352112676056,0.19941348973607037,0.024539877300613498,0.02247191011235955,0.02564102564102564,0.05454545454545454,0.1686746987951807,0.21311475409836064,0.19642857142857142,0.23214285714285715,0.20689655172413793,0.028169014084507043,0.3424657534246575,0.58,0.6170212765957447,0.6896551724137931,0.3561643835616438,0.36538461538461536,0.3958333333333333,0.42105263157894735,0.2876712328767123,0.4523809523809524,0.4523809523809524,0.7368421052631579,,,,,0.0136986301369863,,,,,,,0.4117647058823529,0.42857142857142855,,,0.3561643835616438,,0.4514691780821918,0.45307272727272724,0.45887352941176474,0.12422360248447205,0.12578616352201258,0.08823529411764706,0.24705882352941178,8.377777777777776,26.2,0.24022346368715083,1.0,4.0,,,,7.0,1.0,8.0,6.0,,8.0,5.0,0.35,0.011363636363636364,0.625,0.3333333333333333,0.25,1.0,,,,0.07692307692307693,,,,,,,2.0,,,,,,,,,,,,,True,,,
924,1610612749,Anthony Goldwire,Anthony Goldwire,924,MIL,18630.0,310,-7,578,579,132,101,65,1157,9.0,13.0,2.0,3.0,,3.0,5.0,15.0,2.0,6.0,16.0,38.0,,1.0,2.0,7.0,14,31,18.0,44.0,19.0,101,634,,1.0,,1.0,2.0,2.0,4.0,8,2.0,9.0,9.0,23.0,10,18.0,51.0,37.0,16.0,2.0,,39.0,17.0,56.0,15.0,2.0,16.0,8.0,15.0,129.0,,5.0,8.0,19.0,28.0,5.0,33.0,1.0,13.0,9.0,4.0,7.0,,6.0,3.0,1.0,,10.0,,4.0,3.0,18,,2.0,23.0,1.0,,9.0,3.0,,,23.0,132,2.0,0.35714285714285715,0.35714285714285715,0.9444444444444444,0.4090909090909091,,0.2222222222222222,0.4186046511627907,0.45161290322580644,,0.5,0.5466666666666666,,0.4117647058823529,0.5872093023255814,0.3333333333333333,0.5227272727272727,0.5866666666666667,,0.06451612903225806,,,14.814814814814813,0.7,0.09090909090909091,0.026041666666666668,0.14035087719298245,,0.10150375939849623,0.01984126984126984,0.029850746268656716,0.015384615384615385,,0.06756756756756757,0.13636363636363635,0.08791208791208792,0.125,0.17647058823529413,0.025,0.17333333333333334,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.04,,,,0.2,0.3333333333333333,0.3333333333333333,0.2,0.08,0.3333333333333333,0.3333333333333333,1.0,0.5066666666666667,0.42105263157894735,0.42105263157894735,0.9375,0.5,,,0.17647058823529413,0.6666666666666666,0.4117647058823529,0.2857142857142857,0.76,0.43243243243243246,0.5102702702702704,0.46004999999999996,0.500596875,0.10843373493975904,0.23076923076923078,0.019801980198019802,0.22772277227722773,10.009677419354837,26.02954545454546,0.22837370242214533,,,,2.0,,1.0,1.0,,,,,,0.05555555555555555,0.03333333333333333,,,,,0.11764705882352941,,3.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,1.0,True,,,
2558,1610612749,Reece Gaines,Reece Gaines,2558,MIL,2832.0,47,-24,92,91,21,24,8,183,,2.0,,,2.0,2.0,1.0,7.0,,,,,,,,,3,11,,,,6,107,,1.0,,,,,,2,,,,,4,2.0,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,2.0,4,,,,,,,,,,,21,,0.6666666666666666,0.6666666666666666,,,,,,0.2727272727272727,,,0.2727272727272727,,,0.2727272727272727,,,,,,,,12.121212121212121,1.0,,,0.1,,0.024390243902439025,,,,,,,,0.1,,,0.18181818181818182,,,,0.18181818181818182,1.0,1.0,1.0,0.6363636363636364,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,0.18181818181818182,,0.41680000000000006,0.3891,0.39175,,,,,13.336363636363636,,0.22826086956521738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,19562.0,326,52,637,636,274,244,88,1273,34.0,47.0,16.0,18.0,4.0,15.0,20.0,39.0,,,,,,,,,58,101,,,42.0,158,674,14.0,21.0,,,13.0,41.0,19.0,30,,,22.0,60.0,88,28.0,,,,6.0,,7.0,,7.0,,,3.0,2.0,2.0,14.0,7.0,24.0,12.0,42.0,58.0,31.0,89.0,2.0,8.0,7.0,1.0,6.0,,5.0,2.0,1.0,1.0,8.0,,1.0,19.0,33,,,60.0,8.0,,27.0,7.0,,1.0,60.0,274,7.0,0.7586206896551724,0.88,,,,,,0.5742574257425742,0.6666666666666666,0.6333333333333333,0.5742574257425742,0.6666666666666666,0.6333333333333333,0.6220472440944882,0.7068965517241379,0.6521739130434783,,,0.0594059405940594,0.06382978723404255,,18.218623481781375,0.75,0.19811320754716982,0.10256410256410256,0.14457831325301204,0.12962962962962962,0.18305084745762712,0.1076388888888889,0.125,0.05454545454545454,0.1111111111111111,0.19117647058823528,0.28888888888888886,0.16161616161616163,0.18181818181818182,0.07142857142857142,0.05405405405405406,0.46534653465346537,0.723404255319149,0.7727272727272727,0.7058823529411765,0.1485148514851485,0.26666666666666666,0.3333333333333333,0.5,0.38613861386138615,0.5128205128205128,0.5128205128205128,0.9,,,,,,,,,,,,0.6,0.8888888888888888,,,0.46534653465346537,,0.47815742574257414,0.5261842105263158,0.5185099999999999,0.225,0.225,0.25949367088607594,0.379746835443038,8.01089108910891,,0.4301412872841444,11.0,13.0,,,16.0,4.0,1.0,4.0,4.0,,4.0,2.0,0.2222222222222222,0.10989010989010989,0.5,0.6190476190476191,0.8461538461538461,0.2727272727272727,,,,0.2,,,,,,,,,0.2222222222222222,,,,,,,,,,,True,,,
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,1360.0,23,-5,43,42,19,5,1,85,,1.0,,,1.0,2.0,,,,,,,,,,,1,3,,,2.0,4,46,,,,,,,,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,6,,1.0,4.0,,,2.0,,,,,19,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.4,,,,,,,,13.636363636363637,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4227666666666667,,0.3222,0.4,0.4,,,6.1000000000000005,,0.4418604651162791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,32308.0,538,-51,1014,1017,410,324,149,2031,12.0,29.0,5.0,11.0,7.0,28.0,26.0,59.0,3.0,16.0,10.0,33.0,1.0,4.0,5.0,12.0,45,116,13.0,49.0,26.0,155,1121,4.0,8.0,1.0,5.0,1.0,12.0,16.0,47,8.0,22.0,11.0,67.0,46,44.0,30.0,33.0,10.0,8.0,1.0,63.0,7.0,70.0,4.0,3.0,21.0,20.0,22.0,147.0,2.0,4.0,9.0,34.0,43.0,6.0,49.0,,16.0,10.0,6.0,16.0,7.0,14.0,12.0,2.0,2.0,28.0,2.0,10.0,24.0,62,5.0,3.0,34.0,2.0,2.0,13.0,4.0,,,67.0,410,13.0,0.5111111111111111,0.5348837209302325,0.7692307692307693,0.2653061224489796,0.2,0.36363636363636365,0.2653061224489796,0.3879310344827586,0.5,0.3404255319148936,0.39090909090909093,0.4230769230769231,0.4057971014492754,0.425,0.42857142857142855,0.44666666666666666,0.296969696969697,0.02040816326530612,0.06896551724137931,0.1724137931034483,0.030303030303030304,17.478991596638654,0.5714285714285714,0.1,0.010416666666666666,0.08823529411764706,0.019417475728155338,0.09728506787330317,0.012320328542094456,0.007518796992481203,0.008547008547008548,0.02857142857142857,0.06,0.14814814814814814,0.09090909090909091,0.08,0.1111111111111111,,0.17575757575757575,0.41379310344827586,0.5,0.25,0.1696969696969697,0.25,0.2692307692307692,0.7142857142857143,0.3575757575757576,0.4406779661016949,0.4482758620689655,0.5769230769230769,0.09696969696969697,0.1875,0.1875,1.0,0.2,0.30303030303030304,0.3125,0.7,0.3076923076923077,0.25,1.0,0.15942028985507245,0.45454545454545453,0.17391304347826086,0.4166666666666667,0.4727272727272727,0.30303030303030304,0.479958787878788,0.53025625,0.475290579710145,0.07386363636363637,0.10236220472440945,0.07741935483870968,0.432258064516129,11.41293103448276,24.771428571428572,0.40433925049309666,,2.0,3.0,10.0,4.0,,,,,,1.0,1.0,,0.014925373134328358,1.0,0.15384615384615385,,,0.14492753623188406,0.3,9.0,0.07142857142857142,,1.0,,,1.0,,,,,0.07692307692307693,,,,0.01694915254237288,,,,,1.0,False,1.0,,
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,40235.0,671,-82,1282,1287,375,384,180,2569,37.0,66.0,11.0,22.0,23.0,56.0,21.0,55.0,5.0,12.0,21.0,48.0,2.0,4.0,7.0,11.0,81,177,26.0,60.0,42.0,282,1429,23.0,39.0,2.0,4.0,7.0,59.0,23.0,45,7.0,12.0,24.0,91.0,98,64.0,78.0,48.0,21.0,17.0,,21.0,13.0,34.0,8.0,5.0,7.0,5.0,9.0,81.0,6.0,41.0,18.0,69.0,93.0,47.0,140.0,5.0,13.0,5.0,8.0,14.0,4.0,4.0,24.0,10.0,3.0,38.0,4.0,10.0,34.0,68,3.0,9.0,49.0,3.0,,20.0,6.0,2.0,,91.0,375,5.0,0.6049382716049383,0.7538461538461538,1.0,0.43333333333333335,0.5,0.5833333333333334,0.43333333333333335,0.4576271186440678,0.5897435897435898,0.5111111111111111,0.5063291139240507,0.6046511627906976,0.5877192982456141,0.5423076923076923,0.6276595744680851,0.65,0.25316455696202533,,0.096045197740113,0.13636363636363635,,19.95981245813798,0.3684210526315789,0.14775160599571735,0.07992202729044834,0.13636363636363635,0.0594059405940594,0.14524207011686144,0.07654723127035831,0.08196721311475409,0.13013698630136986,,0.08904109589041095,0.24444444444444444,0.12365591397849462,0.15,0.11538461538461539,0.04424778761061947,0.27848101265822783,0.5606060606060606,0.6491228070175439,0.5405405405405406,0.23628691983122363,0.4107142857142857,0.45098039215686275,0.4782608695652174,0.2320675105485232,0.38181818181818183,0.40384615384615385,0.8571428571428571,0.05063291139240506,0.4166666666666667,0.4166666666666667,1.0,0.20253164556962025,0.4375,0.4375,1.0,0.09302325581395349,0.5,1.0,0.38596491228070173,0.5,0.19298245614035087,0.6363636363636364,0.5316455696202531,0.4375,0.48663481012658233,0.48611184210526315,0.48315789473684206,0.07874015748031496,0.10309278350515463,0.20921985815602837,0.32269503546099293,8.603389830508474,25.17166666666667,0.2925117004680187,17.0,26.0,,1.0,32.0,6.0,,9.0,5.0,,9.0,6.0,0.13043478260869565,0.03804347826086957,0.6666666666666666,0.6046511627906976,0.6538461538461539,0.11764705882352941,0.017543859649122806,,,0.08928571428571429,,,,,,,4.0,,0.16216216216216217,,,,2.0,0.05454545454545454,,,,,,False,,2.0,
1985,1610612749,Zendon Hamilton,Zendon Hamilton,1985,MIL,8367.0,139,-37,263,268,103,129,30,531,7.0,21.0,3.0,7.0,1.0,3.0,1.0,5.0,,,,,,,,,9,29,,,23.0,41,304,1.0,7.0,,,11.0,13.0,3.0,9,,,12.0,18.0,14,4.0,,,,8.0,,6.0,,6.0,,,4.0,1.0,1.0,12.0,2.0,13.0,2.0,11.0,18.0,17.0,35.0,1.0,5.0,3.0,2.0,5.0,,2.0,5.0,3.0,1.0,10.0,1.0,4.0,13.0,24,7.0,1.0,40.0,2.0,,15.0,6.0,1.0,1.0,18.0,103,5.0,0.7777777777777778,0.875,,,,,,0.3103448275862069,0.14285714285714285,0.3333333333333333,0.3103448275862069,0.14285714285714285,0.3333333333333333,0.4270833333333333,0.4642857142857143,0.5,,,0.27586206896551724,0.38095238095238093,,19.269102990033225,0.5,0.14102564102564102,0.13131313131313133,0.06666666666666667,0.08695652173913043,0.12037037037037036,0.12295081967213115,0.17142857142857143,0.15384615384615385,0.058823529411764705,0.1724137931034483,0.14285714285714285,0.11428571428571428,0.05263157894736842,0.09090909090909091,0.08333333333333333,0.7241379310344828,0.3333333333333333,0.5384615384615384,0.7142857142857143,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.1724137931034483,0.2,0.2,1.0,,,,,,,,,,,,0.7777777777777778,0.42857142857142855,,,0.7241379310344828,,0.511548275862069,0.5751714285714284,0.5045444444444445,0.35714285714285715,0.35714285714285715,0.3170731707317073,0.43902439024390244,4.327586206896552,,0.3916349809885932,1.0,7.0,,,2.0,5.0,,2.0,2.0,,2.0,2.0,0.625,0.07894736842105263,1.0,1.0,0.14285714285714285,,,,,,,,,2.0,,,,0.15384615384615385,0.16666666666666666,,,,,,,,,1.0,,False,,,
2229,1610612749,Mike James,Mike James,2229,MIL,51733.0,862,-105,1639,1639,607,672,221,3278,35.0,81.0,13.0,33.0,22.0,46.0,45.0,94.0,11.0,28.0,31.0,85.0,2.0,7.0,11.0,32.0,102,221,42.0,113.0,52.0,382,1830,10.0,22.0,3.0,9.0,2.0,31.0,32.0,80,16.0,41.0,34.0,146.0,48,156.0,102.0,84.0,31.0,17.0,1.0,121.0,17.0,138.0,11.0,6.0,51.0,16.0,54.0,293.0,7.0,12.0,17.0,51.0,71.0,19.0,90.0,7.0,26.0,18.0,8.0,29.0,11.0,24.0,24.0,5.0,,53.0,2.0,18.0,35.0,88,1.0,6.0,71.0,5.0,,23.0,15.0,,,146.0,607,20.0,0.23529411764705882,0.24,0.8095238095238095,0.37168141592920356,0.3333333333333333,0.3902439024390244,0.375,0.46153846153846156,0.45454545454545453,0.4,0.4940119760479042,0.46774193548387094,0.4628099173553719,0.5204359673024523,0.484375,0.503448275862069,0.3383233532934132,0.008849557522123894,0.07692307692307693,0.16049382716049382,0.011764705882352941,22.082018927444796,0.5471698113207547,0.09568480300187618,0.01848998459167951,0.09659090909090909,0.050724637681159424,0.09590973201692525,0.0241423125794155,0.026200873362445413,0.005917159763313609,0.043010752688172046,0.07975460122699386,0.06428571428571428,0.12608695652173912,0.12096774193548387,0.038461538461538464,0.04294478527607362,0.24251497005988024,0.43209876543209874,0.5147058823529411,0.2,0.1377245508982036,0.4782608695652174,0.5238095238095238,0.09090909090909091,0.281437125748503,0.4787234042553192,0.4787234042553192,0.3333333333333333,0.08383233532934131,0.39285714285714285,0.39285714285714285,1.0,0.25449101796407186,0.36470588235294116,0.36904761904761907,0.7419354838709677,0.22580645161290322,0.2857142857142857,1.0,0.2727272727272727,0.3939393939393939,0.2644628099173554,0.34375,0.5808383233532934,0.36904761904761907,0.4782091463414634,0.4555685185185186,0.4720303418803419,0.06534090909090909,0.09623430962343096,0.08115183246073299,0.38219895287958117,9.62941176470588,26.200884955752212,0.3703477730323368,2.0,4.0,5.0,9.0,4.0,3.0,1.0,4.0,,2.0,4.0,2.0,0.05357142857142857,0.0199203187250996,0.5,0.12903225806451613,0.5,,0.0743801652892562,0.5555555555555556,24.0,0.08695652173913043,1.0,2.0,1.0,,,,2.0,,0.06666666666666667,0.06451612903225806,0.5,1.0,,,,,,,,False,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,113111.0,1885,-77,3587,3604,1021,922,499,7191,79.0,176.0,26.0,51.0,41.0,83.0,115.0,257.0,6.0,18.0,19.0,53.0,2.0,5.0,3.0,14.0,235,516,25.0,71.0,103.0,648,3950,16.0,46.0,2.0,5.0,9.0,47.0,76.0,150,3.0,19.0,64.0,225.0,106,364.0,57.0,49.0,19.0,32.0,2.0,360.0,50.0,410.0,36.0,14.0,181.0,53.0,126.0,870.0,5.0,32.0,48.0,116.0,166.0,38.0,204.0,8.0,55.0,33.0,22.0,104.0,21.0,80.0,57.0,24.0,7.0,161.0,8.0,41.0,79.0,179,4.0,12.0,121.0,7.0,,38.0,26.0,,,225.0,1021,34.0,0.225531914893617,0.2264957264957265,0.76,0.352112676056338,0.4,0.15789473684210525,0.373134328358209,0.45542635658914726,0.34782608695652173,0.5066666666666667,0.46422487223168657,0.37254901960784315,0.47633136094674555,0.5031055900621118,0.41964285714285715,0.5487804878048781,0.12095400340715502,0.028169014084507043,0.06201550387596899,0.14772727272727273,0.018867924528301886,19.23076923076923,0.6459627329192547,0.09141055949566587,0.021164021164021163,0.11970074812967581,0.02577319587628866,0.09820359281437126,0.021688159437280186,0.034623217922606926,0.007462686567164179,0.029850746268656716,0.0815347721822542,0.06853582554517133,0.11299435028248588,0.11231884057971014,0.136,0.028070175438596492,0.29982964224872233,0.44886363636363635,0.5266666666666666,0.11392405063291139,0.141396933560477,0.4939759036144578,0.5189873417721519,0.2926829268292683,0.43781942078364566,0.4474708171206226,0.45098039215686275,0.2782608695652174,0.030664395229982964,0.3333333333333333,0.35294117647058826,1.0,0.09028960817717206,0.3584905660377358,0.36538461538461536,0.6842105263157895,0.09803921568627451,0.4,0.5,0.30177514792899407,0.5098039215686274,0.08284023668639054,0.21428571428571427,0.42078364565587734,0.3877551020408163,0.46695102915951975,0.43683043478260863,0.4459322289156628,0.061488673139158574,0.06946983546617916,0.07253086419753087,0.3472222222222222,10.759883720930231,26.57887323943662,0.28463897407304156,6.0,15.0,,5.0,2.0,2.0,5.0,8.0,8.0,,8.0,5.0,0.018691588785046728,0.01938610662358643,0.625,0.29411764705882354,0.4,0.16666666666666666,0.029585798816568046,,18.0,0.04819277108433735,,,4.0,1.0,,,,0.009174311926605505,0.016666666666666666,,,,1.0,0.007782101167315175,,,,,,False,,,0.05555555555555555
2033,1610612749,Marcus Fizer,Marcus Fizer,2033,MIL,31274.0,521,-104,956,966,304,331,109,1922,21.0,42.0,8.0,14.0,24.0,50.0,21.0,50.0,,1.0,,3.0,,1.0,,2.0,66,142,,4.0,34.0,166,1087,11.0,24.0,,1.0,2.0,24.0,16.0,34,,2.0,16.0,48.0,86,46.0,,2.0,,7.0,1.0,32.0,8.0,40.0,7.0,1.0,20.0,3.0,9.0,88.0,4.0,16.0,12.0,55.0,71.0,21.0,92.0,3.0,16.0,11.0,5.0,19.0,3.0,9.0,18.0,10.0,6.0,37.0,3.0,15.0,25.0,55,7.0,6.0,56.0,,,18.0,10.0,,,48.0,304,5.0,0.6515151515151515,0.7288135593220338,,,,,,0.4647887323943662,0.4583333333333333,0.47058823529411764,0.4520547945205479,0.44,0.4444444444444444,0.47701149425287354,0.46153846153846156,0.4897959183673469,0.0273972602739726,0.25,0.04929577464788732,0.07142857142857142,,19.429097605893187,0.5135135135135135,0.17133956386292834,0.04395604395604396,0.13953488372093023,0.058823529411764705,0.16461916461916462,0.046296296296296294,0.06363636363636363,0.038834951456310676,0.06818181818181818,0.16161616161616163,0.16326530612244897,0.18548387096774194,0.14035087719298245,0.13793103448275862,0.04285714285714286,0.2876712328767123,0.5,0.5384615384615384,0.47619047619047616,0.3424657534246575,0.48,0.5217391304347826,0.5833333333333334,0.3424657534246575,0.42,0.42,0.9047619047619048,0.00684931506849315,,,,0.02054794520547945,,,,0.04,,,0.3888888888888889,0.5714285714285714,0.05555555555555555,,0.3150684931506849,,0.4241768965517241,0.47334047619047614,0.44082857142857135,0.10975609756097561,0.1125,0.14457831325301204,0.2891566265060241,9.42394366197183,29.950000000000003,0.3179916317991632,5.0,11.0,,,14.0,4.0,,5.0,3.0,2.0,5.0,3.0,0.15384615384615385,0.033112582781456956,0.6,0.44,0.45454545454545453,,,,,0.08,,,1.0,1.0,,,,0.02564102564102564,0.041666666666666664,,,,1.0,,,,,,,False,,,1.0
