EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,PtsPutbacks,Fg3aBlocked,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,on,DefensiveGoaltends
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,7769.0,129.0,-4.0,240,245.0,78,142.0,31.0,485,4.0,9.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,4.0,8.0,,,1.0,,2.0,,,,2.0,8.0,19.0,4.0,10.0,5.0,33,254.0,2.0,3.0,,,,4.0,3.0,5.0,1.0,3.0,2.0,11.0,6.0,10.0,12.0,,,2.0,,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,,3.0,,4.0,7.0,,11.0,3.0,14.0,,5.0,1.0,4.0,2.0,1.0,2.0,3.0,,,1.0,,5.0,1.0,1.0,8.0,23.0,1.0,8.0,,,3.0,,1.0,4.0,4.0,,4.0,1.0,11.0,78,6.0,0.375,0.42857142857142855,1.0,0.4,,0.3333333333333333,0.4,0.42105263157894735,0.6666666666666666,0.6,0.4827586206896552,0.6666666666666666,0.5625,0.5,0.6666666666666666,0.6111111111111112,0.3448275862068966,0.10526315789473684,0.2222222222222222,,13.620071684587813,0.4,,,0.07608695652173914,0.03333333333333333,0.17391304347826086,,0.09565217391304348,0.025423728813559324,0.02564102564102564,0.043478260869565216,0.03571428571428571,,0.075,0.041666666666666664,0.10714285714285714,0.23529411764705882,,,0.25,0.3103448275862069,0.4444444444444444,0.5714285714285714,,0.13793103448275862,0.5,0.5,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5,0.27586206896551724,0.5,0.5,1.0,0.06896551724137931,,,,0.6666666666666666,,,,,,,0.25,1.0,0.125,0.25,,0.6551724137931034,,0.5099586206896553,0.49593333333333334,0.5072687499999999,0.09375,0.13636363636363635,,0.12121212121212122,0.3333333333333333,8.510526315789473,23.49,0.325,1.0,1.0,2.0,,,,,,,,,1.0,0.5,,1.0,2.0,,,,,,,,True,
2054,1610612763,Jake Tsakalidis,Jake Tsakalidis,2054,MEM,1054.0,18.0,-10.0,30,30.0,2,5.0,2.0,60,3.0,5.0,1.0,,,,1.0,,,,,,,,,,,,,,3.0,6.0,,,,6,45.0,1.0,1.0,,,,2.0,,,,,,,4.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,2,1.0,0.6666666666666666,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.16666666666666666,0.2,,18.75,,,,0.125,0.1,,,0.08333333333333333,0.08333333333333333,0.16666666666666666,,,,,,0.2,,,,1.0,0.8333333333333334,0.6,0.75,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.8333333333333334,,0.4581833333333334,0.3419,,,,,0.3333333333333333,,2.216666666666667,,0.06666666666666667,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,True,
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,39955.0,666.0,97.0,1228,1229.0,360,447.0,154.0,2457,44.0,83.0,8.0,17.0,23.0,7.0,16.0,16.0,42.0,3.0,13.0,,2.0,3.0,21.0,55.0,2.0,5.0,2.0,13.0,67.0,141.0,24.0,68.0,42.0,248,1252.0,4.0,13.0,2.0,7.0,3.0,17.0,20.0,35.0,4.0,16.0,17.0,69.0,24.0,110.0,63.0,9.0,2.0,53.0,21.0,8.0,104.0,28.0,132.0,20.0,8.0,63.0,19.0,22.0,292.0,2.0,13.0,,16.0,31.0,,47.0,15.0,62.0,5.0,32.0,18.0,14.0,38.0,6.0,26.0,20.0,2.0,12.0,2.0,2.0,58.0,4.0,18.0,22.0,65.0,7.0,64.0,5.0,,28.0,1.0,5.0,5.0,3.0,1.0,6.0,2.0,69.0,360,8.0,0.1791044776119403,0.1791044776119403,0.875,0.35294117647058826,0.2857142857142857,0.25,0.36363636363636365,0.475177304964539,0.3076923076923077,0.5714285714285714,0.49282296650717705,0.35,0.5098039215686274,0.5210084033613446,0.3541666666666667,0.5476190476190477,0.3253588516746411,0.05673758865248227,0.0963855421686747,,20.830401125967626,0.6551724137931034,,,0.07126436781609195,0.03132530120481928,0.12903225806451613,0.01639344262295082,0.08407871198568873,0.027932960893854747,0.0446927374301676,0.009433962264150943,0.03076923076923077,0.012195121951219513,0.05952380952380952,0.11956521739130435,0.05714285714285714,0.1511627906976744,0.07894736842105263,0.04807692307692308,0.3333333333333333,0.39712918660287083,0.5301204819277109,0.5866666666666667,0.11363636363636363,0.07655502392344497,0.4375,0.4375,0.20095693779904306,0.38095238095238093,0.38095238095238093,0.375,0.06220095693779904,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.2631578947368421,0.38181818181818183,0.3888888888888889,0.9047619047619048,0.4,0.1,,,0.25,0.4,0.5,0.45098039215686275,0.7391304347826086,0.058823529411764705,0.2549019607843137,0.15384615384615385,0.722488038277512,0.39622641509433965,0.5262992753623188,0.5301382352941176,0.5361119999999999,0.12446351931330472,0.17073170731707318,0.014492753623188406,0.06854838709677419,0.2782258064516129,6.410638297872341,25.285294117647062,0.2931596091205212,1.0,2.0,,1.0,,1.0,,0.014705882352941176,,,0.025,0.14285714285714285,0.125,,0.6666666666666666,2.0,1.0,1.0,,,,,0.01818181818181818,True,
2765,1610612763,Andre Emmett,Andre Emmett,2765,MEM,2.0,,1.0,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
2766,1610612763,Antonio Burks,Antonio Burks,2766,MEM,2448.0,41.0,-12.0,70,71.0,27,45.0,5.0,141,3.0,4.0,,3.0,3.0,,,2.0,6.0,,,,,,,1.0,,,,1.0,5.0,10.0,,1.0,,10,75.0,,,,,,,3.0,3.0,,1.0,,6.0,6.0,4.0,,,,1.0,,1.0,6.0,,6.0,,,2.0,3.0,1.0,12.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,3.0,,4.0,1.0,,,,4.0,,2.0,1.0,4.0,,4.0,,,,,2.0,,,,,,6.0,27,2.0,0.6,0.6,,,,,,0.5,,1.0,0.45454545454545453,,0.75,0.38461538461538464,,0.5,0.09090909090909091,0.1,0.25,,21.794871794871796,,,,0.03225806451612903,,,,0.029411764705882353,,,,,,0.08333333333333333,,,,,,,0.36363636363636365,0.75,1.0,0.6666666666666666,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,,,,,0.09090909090909091,,,,,,,,,,,0.75,1.0,,0.25,,0.45454545454545453,,0.5188454545454545,,0.656275,,,,,0.6,12.57,25.7,0.38571428571428573,,,,,,,,,,,,,,,,,,,,,,,,True,
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,52641.0,877.0,-3.0,1651,1657.0,509,544.0,197.0,3308,42.0,65.0,3.0,12.0,17.0,6.0,12.0,39.0,96.0,3.0,23.0,,2.0,8.0,38.0,113.0,4.0,8.0,6.0,33.0,87.0,173.0,41.0,136.0,34.0,331,1751.0,3.0,11.0,4.0,10.0,2.0,20.0,23.0,44.0,6.0,41.0,19.0,83.0,32.0,142.0,75.0,48.0,4.0,109.0,38.0,7.0,130.0,48.0,178.0,32.0,16.0,68.0,24.0,38.0,404.0,,8.0,1.0,16.0,23.0,,39.0,9.0,48.0,1.0,26.0,16.0,10.0,34.0,10.0,25.0,21.0,4.0,9.0,2.0,3.0,55.0,1.0,15.0,15.0,38.0,1.0,47.0,3.0,14.0,11.0,,7.0,1.0,1.0,,2.0,1.0,83.0,509,9.0,0.1839080459770115,0.18604651162790697,0.6097560975609756,0.3014705882352941,0.4,0.14634146341463414,0.3106060606060606,0.5028901734104047,0.2727272727272727,0.5227272727272727,0.48058252427184467,0.42857142857142855,0.3764705882352941,0.49537037037037035,0.4318181818181818,0.421875,0.4401294498381877,0.04046242774566474,0.1076923076923077,,20.256547300908604,0.6181818181818182,,0.019230769230769232,0.04189435336976321,0.014787430683918669,0.08695652173913043,,0.05320600272851296,0.010243277848911651,0.029850746268656716,0.00684931506849315,0.005154639175257732,,0.04419889502762431,0.020689655172413793,0.053811659192825115,0.0859375,0.08928571428571429,0.005988023952095809,0.5,0.21035598705501618,0.6461538461538462,0.7241379310344828,0.2857142857142857,0.038834951456310676,0.5,0.5,0.3106796116504854,0.40625,0.40625,0.10256410256410256,0.0744336569579288,0.13043478260869565,0.13043478260869565,1.0,0.3656957928802589,0.336283185840708,0.336283185840708,0.5789473684210527,0.14285714285714285,0.09523809523809523,,,0.38095238095238093,0.5,0.75,0.2,0.7058823529411765,0.09411764705882353,0.38823529411764707,0.18181818181818182,0.6504854368932039,0.3486238532110092,0.5120863934426229,0.5157071428571428,0.5044567073170731,0.03470031545741325,0.06077348066298342,,0.06042296072507553,0.25075528700906347,11.32080924855491,25.919117647058822,0.30829800121138706,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,False,
1719,1610612763,Bonzi Wells,Bonzi Wells,1719,MEM,48116.0,802.0,5.0,1461,1464.0,404,424.0,194.0,2925,77.0,132.0,21.0,16.0,32.0,19.0,51.0,30.0,103.0,17.0,44.0,2.0,3.0,10.0,5.0,13.0,1.0,1.0,2.0,4.0,126.0,286.0,22.0,57.0,95.0,413,1492.0,18.0,30.0,3.0,4.0,6.0,51.0,27.0,71.0,6.0,14.0,26.0,98.0,160.0,92.0,63.0,3.0,,13.0,5.0,25.0,27.0,13.0,40.0,11.0,2.0,19.0,3.0,5.0,93.0,7.0,19.0,1.0,19.0,64.0,13.0,96.0,27.0,123.0,5.0,53.0,29.0,24.0,21.0,1.0,9.0,22.0,5.0,12.0,,2.0,43.0,4.0,9.0,34.0,96.0,12.0,124.0,9.0,,54.0,1.0,11.0,15.0,8.0,6.0,15.0,9.0,98.0,404,13.0,0.6349206349206349,0.6666666666666666,0.9545454545454546,0.38596491228070173,0.75,0.42857142857142855,0.38596491228070173,0.4405594405594406,0.6,0.38028169014084506,0.46355685131195334,0.6617647058823529,0.4235294117647059,0.51625,0.6891891891891891,0.48514851485148514,0.1661807580174927,0.08741258741258741,0.10606060606060606,0.02912621359223301,26.2782401902497,0.4883720930232558,0.3023255813953488,0.017543859649122806,0.1245136186770428,0.03571428571428571,0.11949685534591195,0.04516129032258064,0.12332838038632987,0.03784570596797671,0.04932735426008968,0.0390625,0.016574585635359115,0.06315789473684211,0.07909604519774012,0.1417910447761194,0.15270935960591134,0.13761467889908258,0.08,0.030120481927710843,0.6,0.3848396501457726,0.5833333333333334,0.652542372881356,0.6233766233766234,0.14868804664723032,0.37254901960784315,0.4418604651162791,0.30029154518950435,0.2912621359223301,0.3,0.7666666666666667,0.1282798833819242,0.38636363636363635,0.3953488372093023,0.9411764705882353,0.037900874635568516,0.38461538461538464,0.38461538461538464,1.0,0.6176470588235294,0.08823529411764706,0.6666666666666666,1.0,0.029411764705882353,1.0,1.0,0.3764705882352941,0.5,0.11764705882352941,0.047058823529411764,0.5,0.5510204081632653,0.38461538461538464,0.4958992711370263,0.5036134615384615,0.48588352941176477,0.14138817480719795,0.16314199395770393,0.017241379310344827,0.1234866828087167,0.23728813559322035,8.198601398601399,23.647368421052633,0.27652292950034224,15.0,4.0,12.0,1.0,,1.0,1.0,0.017543859649122806,0.1568627450980392,0.022727272727272728,0.016666666666666666,0.47368421052631576,0.7142857142857143,0.4666666666666667,0.4,6.0,,,,,,,,False,
1899,1610612763,James Posey,James Posey,1899,MEM,42354.0,706.0,-68.0,1297,1302.0,407,436.0,148.0,2599,27.0,52.0,8.0,8.0,13.0,7.0,27.0,8.0,23.0,12.0,41.0,1.0,1.0,14.0,11.0,50.0,2.0,4.0,3.0,16.0,42.0,102.0,23.0,91.0,51.0,204,1307.0,5.0,12.0,3.0,5.0,6.0,25.0,13.0,26.0,6.0,30.0,28.0,72.0,38.0,46.0,63.0,6.0,2.0,48.0,11.0,10.0,29.0,14.0,43.0,8.0,6.0,17.0,1.0,11.0,100.0,7.0,15.0,1.0,18.0,58.0,6.0,82.0,23.0,105.0,4.0,31.0,18.0,13.0,9.0,1.0,4.0,21.0,3.0,5.0,4.0,,30.0,3.0,9.0,25.0,67.0,11.0,60.0,2.0,2.0,12.0,,18.0,10.0,3.0,4.0,11.0,7.0,72.0,407,6.0,0.4523809523809524,0.48717948717948717,0.9130434782608695,0.25274725274725274,0.6,0.2,0.25842696629213485,0.4117647058823529,0.4166666666666667,0.5,0.3963730569948187,0.5588235294117647,0.39285714285714285,0.45701357466063347,0.625,0.4931506849315068,0.47150259067357514,0.09803921568627451,0.1346153846153846,,17.180013689253936,0.3,0.14285714285714285,0.023809523809523808,0.1280353200883002,0.03303964757709251,0.13043478260869565,0.040697674418604654,0.12859560067681894,0.03514376996805112,0.04519774011299435,0.02654867256637168,0.024390243902439025,0.04424778761061947,0.09259259259259259,0.18269230769230768,0.12834224598930483,0.10752688172043011,0.17777777777777778,0.03571428571428571,0.6363636363636364,0.2694300518134715,0.5192307692307693,0.6,0.48148148148148145,0.13989637305699482,0.25925925925925924,0.2916666666666667,0.11917098445595854,0.34782608695652173,0.34782608695652173,0.5,0.21243523316062177,0.2926829268292683,0.3,0.9166666666666666,0.25906735751295334,0.22,0.22,0.9090909090909091,0.47058823529411764,0.058823529411764705,1.0,1.0,0.23529411764705882,0.5,0.5,0.23214285714285715,0.6153846153846154,0.25,0.2857142857142857,0.1875,0.7409326424870466,0.22916666666666666,0.5119424083769633,0.48626666666666657,0.4982314814814815,0.059113300492610835,0.10714285714285714,,0.12254901960784313,0.35294117647058826,6.175490196078429,24.81758241758242,0.3138010794140324,3.0,3.0,6.0,1.0,,3.0,,0.01098901098901099,0.1111111111111111,0.024390243902439025,0.03389830508474576,0.2857142857142857,0.375,,0.21428571428571427,3.0,1.0,,1.0,,,,,False,1.0
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,51945.0,866.0,27.0,1608,1604.0,485,490.0,199.0,3212,102.0,169.0,38.0,28.0,50.0,28.0,107.0,24.0,74.0,,1.0,,1.0,,,2.0,,,,2.0,154.0,350.0,,3.0,102.0,410,1639.0,31.0,53.0,,1.0,10.0,72.0,45.0,104.0,,2.0,32.0,122.0,204.0,104.0,,,1.0,1.0,,43.0,22.0,10.0,32.0,4.0,6.0,14.0,2.0,6.0,74.0,14.0,42.0,1.0,29.0,68.0,22.0,119.0,57.0,176.0,9.0,34.0,25.0,9.0,35.0,7.0,19.0,34.0,5.0,16.0,2.0,5.0,69.0,9.0,23.0,58.0,113.0,14.0,135.0,9.0,,64.0,,8.0,49.0,28.0,16.0,53.0,30.0,122.0,485,13.0,0.6623376623376623,0.7555555555555555,,,,,,0.44,0.5849056603773585,0.4326923076923077,0.43626062322946174,0.5740740740740741,0.42452830188679247,0.49278846153846156,0.6,0.488,0.0084985835694051,0.12285714285714286,0.14201183431952663,0.02702702702702703,26.589912280701757,0.5072463768115942,0.39285714285714285,0.01694915254237288,0.11992945326278659,0.07526881720430108,0.17365269461077845,0.0782122905027933,0.13215258855585832,0.07598371777476255,0.0821917808219178,0.09027777777777778,0.05641025641025641,0.08256880733944955,0.0967741935483871,0.16296296296296298,0.11382113821138211,0.14782608695652175,0.23076923076923078,0.05921052631578947,0.5660377358490566,0.47875354107648727,0.6035502958579881,0.7034482758620689,0.7156862745098039,0.3031161473087819,0.2616822429906542,0.3111111111111111,0.2096317280453258,0.32432432432432434,0.3333333333333333,0.7083333333333334,0.0028328611898017,,,,0.0056657223796034,,,,0.7037037037037037,0.018518518518518517,,,,,,0.4716981132075472,0.56,,0.018867924528301886,,0.48725212464589235,,0.48019346590909107,0.5117558139534883,0.4700752380952382,0.1568627450980392,0.1580246913580247,,0.17560975609756097,0.2975609756097561,5.977714285714287,34.1,0.30161691542288555,25.0,,38.0,,,5.0,,,0.1588785046728972,,0.07142857142857142,0.42857142857142855,0.6578947368421053,0.2,,11.0,4.0,4.0,,1.0,,,,False,3.0
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,75758.0,1263.0,110.0,2318,2320.0,785,790.0,264.0,4638,45.0,92.0,19.0,8.0,24.0,22.0,54.0,44.0,124.0,12.0,31.0,1.0,2.0,12.0,29.0,81.0,3.0,5.0,13.0,36.0,111.0,270.0,41.0,112.0,140.0,485,2352.0,15.0,37.0,4.0,7.0,20.0,62.0,32.0,84.0,18.0,48.0,60.0,178.0,128.0,94.0,120.0,3.0,3.0,78.0,29.0,24.0,76.0,23.0,99.0,14.0,9.0,50.0,18.0,8.0,221.0,16.0,39.0,1.0,30.0,94.0,19.0,143.0,56.0,199.0,5.0,75.0,51.0,24.0,41.0,9.0,31.0,31.0,7.0,10.0,1.0,1.0,72.0,5.0,15.0,82.0,147.0,7.0,159.0,6.0,12.0,56.0,1.0,19.0,14.0,11.0,2.0,14.0,9.0,178.0,785,20.0,0.5765765765765766,0.6213592233009708,0.975609756097561,0.36607142857142855,0.5714285714285714,0.375,0.3761467889908257,0.4111111111111111,0.40540540540540543,0.38095238095238093,0.45157068062827227,0.4772727272727273,0.44696969696969696,0.5232300884955752,0.5535714285714286,0.524390243902439,0.2931937172774869,0.08888888888888889,0.1956521739130435,0.008064516129032258,20.02292701566679,0.5694444444444444,0.22093023255813954,0.0125,0.11491442542787286,0.05071521456436931,0.1171875,0.05776173285198556,0.1154562383612663,0.052581261950286805,0.046052631578947366,0.036458333333333336,0.06593406593406594,0.03571428571428571,0.10256410256410256,0.1568627450980392,0.09970674486803519,0.09302325581395349,0.16666666666666666,0.025,0.6428571428571429,0.24083769633507854,0.4891304347826087,0.6081081081081081,0.5333333333333333,0.14136125654450263,0.4074074074074074,0.4489795918367347,0.32460732984293195,0.3548387096774194,0.35772357723577236,0.7727272727272727,0.08115183246073299,0.3870967741935484,0.3870967741935484,1.0,0.21204188481675393,0.35802469135802467,0.35802469135802467,0.9655172413793104,0.4318181818181818,0.045454545454545456,0.5,1.0,0.11363636363636363,0.6,1.0,0.18181818181818182,0.3333333333333333,0.09090909090909091,0.2727272727272727,0.3611111111111111,0.5340314136125655,0.3717948717948718,0.47000290237467013,0.4723558823529411,0.45944263565891463,0.13163972286374134,0.175,0.008849557522123894,0.12783505154639174,0.3670103092783505,10.285185185185185,25.44464285714286,0.3386540120793788,10.0,5.0,16.0,,,1.0,6.0,,0.09259259259259259,,0.09174311926605505,0.2727272727272727,0.5263157894736842,0.2,0.4166666666666667,12.0,,,,2.0,,1.0,,False,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,79874.0,1331.0,121.0,2456,2453.0,805,755.0,306.0,4909,69.0,134.0,42.0,11.0,27.0,31.0,80.0,10.0,44.0,21.0,55.0,2.0,5.0,19.0,16.0,41.0,4.0,5.0,5.0,17.0,110.0,258.0,37.0,96.0,109.0,440,2481.0,25.0,58.0,6.0,10.0,18.0,86.0,26.0,67.0,10.0,36.0,57.0,139.0,122.0,98.0,108.0,3.0,1.0,40.0,16.0,28.0,44.0,26.0,70.0,16.0,10.0,21.0,5.0,18.0,166.0,23.0,57.0,4.0,32.0,98.0,4.0,134.0,84.0,218.0,8.0,47.0,28.0,19.0,27.0,2.0,15.0,21.0,1.0,12.0,7.0,1.0,48.0,7.0,15.0,59.0,107.0,7.0,142.0,8.0,1.0,57.0,,18.0,34.0,29.0,5.0,34.0,14.0,139.0,805,15.0,0.5545454545454546,0.6288659793814433,0.972972972972973,0.3854166666666667,0.6,0.2777777777777778,0.3894736842105263,0.4263565891472868,0.43103448275862066,0.3880597014925373,0.4675141242937853,0.5,0.39805825242718446,0.5225653206650831,0.5512820512820513,0.5,0.2711864406779661,0.10852713178294573,0.16417910447761194,,16.70831845769368,0.5625,0.0625,0.04819277108433735,0.11342592592592593,0.06793802145411204,0.11510791366906475,0.07348242811501597,0.1138353765323993,0.06944444444444445,0.07951070336391437,0.07657657657657657,0.04827586206896552,0.09644670050761421,0.09722222222222222,0.1291866028708134,0.11716621253405994,0.10204081632653061,0.14634146341463414,0.04597701149425287,0.4117647058823529,0.3785310734463277,0.5149253731343284,0.6160714285714286,0.5507246376811594,0.22598870056497175,0.3875,0.4189189189189189,0.12429378531073447,0.22727272727272727,0.22727272727272727,0.8,0.1553672316384181,0.38181818181818183,0.38181818181818183,0.9523809523809523,0.11581920903954802,0.3902439024390244,0.3902439024390244,1.0,0.6176470588235294,0.07352941176470588,0.4,1.0,0.07352941176470588,0.8,1.0,0.2621359223300971,0.4074074074074074,0.18446601941747573,0.1650485436893204,0.29411764705882354,0.6497175141242938,0.4,0.4999079545454544,0.5250945454545456,0.47849009900990097,0.141439205955335,0.18566775244299674,,0.19545454545454546,0.3159090909090909,5.724031007751938,24.59583333333333,0.3277687296416938,19.0,5.0,26.0,,,,,,0.075,,0.034482758620689655,0.4838709677419355,0.4523809523809524,0.2631578947368421,0.2631578947368421,4.0,,,,1.0,,,,False,1.0
