EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
673,1610612742,Alan Henderson,Alan Henderson,673,DAL,6617.0,110.0,13.0,207,221,111,106,21.0,428,11.0,16.0,6.0,8.0,5.0,9.0,2.0,6.0,1.0,2.0,,,,,,,,14.0,24.0,,,3.0,31.0,224.0,7.0,9.0,,,2.0,16.0,6.0,12.0,,3.0,15.0,14.0,14.0,,14.0,,,3.0,1.0,,1.0,,,,,1.0,2.0,2.0,9.0,3.0,12.0,2.0,17.0,11.0,28.0,,4.0,3.0,2.0,,2.0,1.0,,,3.0,,1.0,4.0,7.0,1.0,6.0,2.0,,3.0,1.0,4.0,3.0,4.0,2.0,15.0,111,,0.5,1.0,,,,,0.5833333333333334,0.7777777777777778,0.5,0.5833333333333334,0.7777777777777778,0.5,0.5961538461538461,0.8888888888888888,0.5769230769230769,,0.125,0.1875,,12.184873949579833,0.6666666666666666,0.4,0.14814814814814814,0.12857142857142856,0.11538461538461539,0.14285714285714285,0.14018691588785046,0.13095238095238096,0.21052631578947367,0.06451612903225806,0.15384615384615385,0.14285714285714285,0.13636363636363635,0.15789473684210525,0.11764705882352941,0.1111111111111111,,0.5,0.6666666666666666,0.6875,0.8461538461538461,0.45454545454545453,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.5,0.5,1.0,,,,,,0.8888888888888888,0.75,,,,,0.75,0.5555555555555556,,0.6666666666666666,,0.49787083333333343,0.5209,0.5065083333333333,0.12,0.12,0.5161290322580645,0.4838709677419355,3.295833333333333,,0.5362318840579711,,,,,,,,1.0,,1.0,,,,,,1.0,,,,0.15,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,
1916,1610612742,Calvin Booth,Calvin Booth,1916,DAL,2908.0,48.0,-12.0,91,96,40,39,15.0,187,1.0,2.0,,,1.0,2.0,2.0,7.0,3.0,12.0,,,,,,,,6.0,21.0,,,4.0,16.0,86.0,1.0,3.0,,,2.0,4.0,3.0,8.0,,,6.0,8.0,4.0,,,,,2.0,,,,,,,,,,2.0,3.0,2.0,5.0,,7.0,5.0,12.0,,1.0,1.0,1.0,,1.0,2.0,,,3.0,1.0,1.0,3.0,8.0,1.0,4.0,,,2.0,,1.0,1.0,1.0,1.0,6.0,40,1.0,0.6666666666666666,0.6666666666666666,,,,,0.2857142857142857,0.3333333333333333,0.375,0.2857142857142857,0.3333333333333333,0.375,0.34782608695652173,0.5,0.375,,0.09523809523809523,0.5,0.14285714285714285,24.074074074074073,0.3333333333333333,,0.1388888888888889,0.06818181818181818,0.2,0.2222222222222222,0.15217391304347827,0.09433962264150944,0.16666666666666666,0.03571428571428571,0.14285714285714285,0.09090909090909091,0.23076923076923078,0.08333333333333333,0.125,0.5,,1.0,0.09523809523809523,0.5,1.0,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.25,0.25,0.6666666666666666,,,,,,,,,,,,0.25,0.5,,0.09523809523809523,,0.3996666666666666,0.36760000000000004,0.42645,0.08695652173913043,0.08695652173913043,0.25,0.375,13.671428571428569,,0.43956043956043955,,,,,,,,,,3.0,,,,,,,,,,0.1,0.5,,,,,,,,,,0.5,,,,,,1.0,,,,,True,,,,
2424,1610612742,Dan Dickau,Dan Dickau,2424,DAL,418.0,7.0,-5.0,12,14,11,9,2.0,26,,,,,,,,,,3.0,,,,1.0,,,1.0,,3.0,,1.0,,,9.0,,1.0,,,,,,3.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,0.25,,,,28.57142857142857,,,0.16666666666666666,,,,0.14285714285714285,,,,,,,0.2,,,,,,,,,,,,0.75,,,,,0.25,,,,,,,,,,,,0.25,0.25,,0.418675,0.3672,0.418675,,,,,17.099999999999998,26.7,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,416.0,7.0,-6.0,15,15,14,10,3.0,30,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,12.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,2.0,,,1.0,,,,,,1.0,14,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,10.526315789473685,1.0,,0.16666666666666666,,,,0.125,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.9333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,
2750,1610612742,Pavel Podkolzin,Pavel Podkolzin,2750,DAL,23.0,,,2,1,2,1,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,30612.0,510.0,87.0,974,978,400,374,119.0,1952,53.0,81.0,11.0,18.0,20.0,31.0,15.0,39.0,10.0,26.0,8.0,,16.0,44.0,,3.0,15.0,78.0,146.0,19.0,52.0,53.0,266.0,1012.0,12.0,23.0,,3.0,6.0,30.0,28.0,55.0,16.0,26.0,100.0,68.0,88.0,54.0,18.0,43.0,16.0,15.0,18.0,5.0,23.0,4.0,1.0,11.0,4.0,3.0,51.0,3.0,22.0,7.0,53.0,6.0,66.0,25.0,91.0,3.0,14.0,12.0,8.0,2.0,6.0,13.0,2.0,2.0,21.0,,4.0,43.0,72.0,8.0,66.0,6.0,1.0,27.0,7.0,8.0,4.0,8.0,3.0,100.0,400,8.0,0.4358974358974359,0.4927536231884058,0.9473684210526315,0.36538461538461536,,0.37254901960784315,0.5342465753424658,0.5217391304347826,0.509090909090909,0.5378787878787878,0.46153846153846156,0.5211267605633803,0.5837004405286343,0.5172413793103449,0.5689655172413793,0.26262626262626265,0.10273972602739725,0.12345679012345678,0.1282051282051282,22.322232223222322,0.38095238095238093,0.17142857142857143,0.15915915915915915,0.0625,0.06666666666666667,0.026785714285714284,0.136986301369863,0.05387931034482758,0.10317460317460317,0.04,0.033707865168539325,0.13402061855670103,0.15384615384615385,0.18181818181818182,0.07317073170731707,0.043478260869565216,0.036585365853658534,0.375,0.4090909090909091,0.654320987654321,0.7464788732394366,0.41509433962264153,0.19696969696969696,0.38461538461538464,0.4411764705882353,0.13131313131313133,0.38461538461538464,0.38461538461538464,0.7,0.04040404040404041,0.2222222222222222,0.36363636363636365,0.36363636363636365,0.9375,0.6923076923076923,0.6111111111111112,,0.11538461538461539,,,0.43661971830985913,0.6451612903225806,0.2112676056338028,0.6717171717171717,0.37209302325581395,0.510978426395939,0.5124782608695652,0.4987478571428571,0.12727272727272726,0.16167664670658682,0.11278195488721804,0.37593984962406013,5.5116438356164394,25.167307692307688,0.4106776180698152,3.0,1.0,5.0,6.0,3.0,,1.0,2.0,1.0,1.0,,1.0,,,,4.0,1.0,0.375,,0.03968253968253968,0.3333333333333333,0.375,0.375,1.0,0.014084507042253521,0.3333333333333333,0.018867924528301886,1.0,,,,1.0,0.09090909090909091,,,,,,,,,False,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,148175.0,2470.0,430.0,4815,4778,1523,1400,607.0,9593,131.0,215.0,19.0,34.0,45.0,78.0,71.0,167.0,248.0,601.0,19.0,3.0,60.0,148.0,13.0,19.0,49.0,450.0,983.0,68.0,167.0,510.0,1614.0,4950.0,51.0,107.0,15.0,22.0,37.0,184.0,125.0,288.0,55.0,225.0,526.0,442.0,458.0,171.0,24.0,145.0,60.0,46.0,159.0,45.0,204.0,26.0,19.0,97.0,23.0,39.0,453.0,20.0,54.0,97.0,387.0,71.0,555.0,76.0,631.0,11.0,77.0,54.0,87.0,16.0,67.0,55.0,20.0,7.0,142.0,16.0,40.0,103.0,182.0,20.0,587.0,40.0,11.0,238.0,68.0,100.0,70.0,101.0,53.0,526.0,1523,20.0,0.4911111111111111,0.5045662100456622,0.8382352941176471,0.40718562874251496,0.6818181818181818,0.4146341463414634,0.4577822990844354,0.4766355140186916,0.4340277777777778,0.48,0.5697674418604651,0.4387755102040816,0.5656316160903316,0.6182432432432432,0.5615550755939525,0.14521739130434783,0.04679552390640895,0.13488372093023257,0.04790419161676647,28.335150854234822,0.6126760563380281,0.4409937888198758,0.21488062187673515,0.03152364273204904,0.18198874296435272,0.041928721174004195,0.207369323050557,0.033789954337899546,0.04065040650406504,0.028205128205128206,0.045584045584045586,0.19006849315068494,0.24535315985130113,0.21207658321060383,0.1974025974025974,0.14189189189189189,0.018998272884283247,0.5247524752475248,0.18695652173913044,0.6093023255813953,0.7043010752688172,0.4580152671755725,0.14521739130434783,0.4251497005988024,0.44654088050314467,0.5226086956521739,0.41264559068219636,0.4189189189189189,0.5604838709677419,0.01652173913043478,0.12869565217391304,0.40540540540540543,0.40540540540540543,0.8333333333333334,0.26356589147286824,0.5588235294117647,0.023255813953488372,0.14728682170542637,0.6842105263157895,0.8461538461538461,0.22740524781341107,0.5769230769230769,0.14285714285714285,0.33217391304347826,0.41379310344827586,0.4545091186736475,0.46130396039603966,0.4522262536873159,0.17790956263899185,0.20152413209144793,0.11400247831474597,0.32589838909541513,12.465717192268562,25.709580838323348,0.3163032191069574,8.0,6.0,12.0,17.0,33.0,,3.0,23.0,6.0,6.0,1.0,2.0,1.0,1.0,4.0,26.0,5.0,0.3090909090909091,0.014975041597337771,0.027210884353741496,0.30985915492957744,0.42105263157894735,0.42105263157894735,0.875,0.01749271137026239,0.24489795918367346,0.011904761904761904,5.0,2.0,0.013986013986013986,0.031746031746031744,0.8333333333333334,0.2631578947368421,,1.0,,1.0,2.0,0.6666666666666666,1.0,,False,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,114225.0,1904.0,359.0,3698,3674,1154,1091,485.0,7372,70.0,121.0,,2.0,19.0,33.0,58.0,117.0,87.0,153.0,52.0,6.0,63.0,150.0,5.0,11.0,68.0,215.0,391.0,85.0,202.0,124.0,809.0,3818.0,7.0,22.0,9.0,17.0,11.0,52.0,67.0,107.0,84.0,66.0,290.0,90.0,340.0,180.0,,147.0,63.0,26.0,270.0,69.0,339.0,56.0,13.0,135.0,36.0,99.0,747.0,4.0,27.0,26.0,95.0,6.0,127.0,31.0,158.0,14.0,91.0,66.0,82.0,19.0,58.0,44.0,24.0,7.0,126.0,10.0,36.0,44.0,148.0,12.0,149.0,11.0,5.0,49.0,29.0,10.0,7.0,11.0,4.0,290.0,1154,26.0,0.20930232558139536,0.20930232558139536,0.7058823529411765,0.4207920792079208,0.5294117647058824,0.4271356783919598,0.5498721227621484,0.3181818181818182,0.6261682242990654,0.5775716694772344,0.5256410256410257,0.5863874345549738,0.6090909090909091,0.5795454545454546,0.6365638766519823,0.3406408094435076,0.06649616368286446,0.1322314049586777,0.07692307692307693,18.522888154789992,0.6507936507936508,0.04918032786885246,0.06919155134741442,0.020833333333333332,0.061465721040189124,0.0103359173126615,0.06737193763919821,0.0184194890077243,0.023936170212765957,0.02491103202846975,0.010676156583629894,0.04716981132075472,0.05755395683453238,0.09586466165413533,0.06172839506172839,0.06060606060606061,0.05363984674329502,0.36363636363636365,0.20404721753794267,0.5785123966942148,0.6666666666666666,0.12857142857142856,0.1973018549747049,0.49572649572649574,0.5370370370370371,0.2580101180438449,0.5686274509803921,0.5723684210526315,0.3218390804597701,0.08768971332209106,0.25295109612141653,0.42,0.4228187919463087,0.6031746031746031,0.05128205128205128,,0.15384615384615385,0.28205128205128205,0.45454545454545453,1.0,0.17277486910994763,0.5757575757575758,0.35602094240837695,0.5446880269814502,0.42857142857142855,0.49354813242784407,0.4666727272727273,0.4887103723404256,0.07765451664025357,0.11421911421911422,0.06427688504326329,0.3584672435105068,9.654987212276216,24.997029702970295,0.3120605732828556,22.0,16.0,23.0,30.0,75.0,,3.0,25.0,,4.0,,,1.0,1.0,1.0,2.0,1.0,0.35714285714285715,0.006535947712418301,0.0111731843575419,0.13793103448275862,0.4230769230769231,0.4230769230769231,1.0,0.08376963350785341,0.3382352941176471,,7.0,,,0.009433962264150943,0.4375,,1.0,,,,4.0,0.6666666666666666,1.0,,False,1.0,0.0049504950495049506,0.006666666666666667,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,117632.0,1961.0,314.0,3832,3828,1163,1033,494.0,7660,163.0,271.0,38.0,61.0,41.0,68.0,58.0,124.0,51.0,148.0,27.0,1.0,22.0,68.0,2.0,5.0,18.0,272.0,543.0,28.0,95.0,132.0,760.0,3949.0,54.0,89.0,2.0,6.0,14.0,128.0,65.0,127.0,28.0,60.0,214.0,290.0,254.0,84.0,68.0,67.0,22.0,37.0,65.0,20.0,85.0,15.0,5.0,20.0,11.0,34.0,190.0,32.0,94.0,68.0,154.0,12.0,234.0,130.0,364.0,18.0,96.0,74.0,50.0,9.0,38.0,49.0,12.0,9.0,99.0,8.0,23.0,78.0,178.0,16.0,180.0,23.0,,80.0,19.0,38.0,21.0,40.0,22.0,214.0,1163,21.0,0.5330882352941176,0.6092436974789915,1.0,0.29473684210526313,0.3333333333333333,0.2978723404255319,0.5009208103130756,0.6067415730337079,0.5118110236220472,0.49216300940438873,0.6,0.4967741935483871,0.5314685314685315,0.6153846153846154,0.5691489361702128,0.14890282131661442,0.06813996316758748,0.0996309963099631,0.056451612903225805,18.508412914961347,0.5050505050505051,0.09448818897637795,0.10929737402413059,0.06856309263311451,0.15632183908045977,0.0862533692722372,0.12039045553145336,0.07233065442020666,0.06746987951807229,0.0777027027027027,0.09252669039145907,0.07606263982102908,0.10757946210268948,0.13743218806509946,0.14057507987220447,0.19672131147540983,0.061016949152542375,0.55,0.42476489028213166,0.6014760147601476,0.6680327868852459,0.5521472392638037,0.19435736677115986,0.46774193548387094,0.49572649572649574,0.23197492163009403,0.34459459459459457,0.35172413793103446,0.5686274509803921,0.04231974921630094,0.10658307210031348,0.3235294117647059,0.3235294117647059,1.0,0.6421052631578947,0.6229508196721312,0.010526315789473684,0.05263157894736842,0.4,1.0,0.43870967741935485,0.6029411764705882,0.11612903225806452,0.5736677115987461,0.3283582089552239,0.5161510204081632,0.5093592105263158,0.5166974025974026,0.11637931034482758,0.13333333333333333,0.16842105263157894,0.28157894736842104,6.941252302025779,24.74736842105263,0.30349686847599167,6.0,10.0,6.0,8.0,,,1.0,22.0,7.0,6.0,,1.0,2.0,,8.0,9.0,,0.2857142857142857,0.02027027027027027,0.054945054945054944,0.4482758620689655,0.2222222222222222,0.2222222222222222,1.0,0.06451612903225806,0.3333333333333333,0.010416666666666666,2.0,4.0,0.03389830508474576,0.06666666666666667,0.2,0.15789473684210525,2.0,3.0,1.0,1.0,,,,2.0,False,,,,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,64484.0,1075.0,-21.0,2077,2079,707,717,287.0,4156,80.0,145.0,20.0,34.0,33.0,54.0,50.0,130.0,20.0,75.0,8.0,1.0,3.0,18.0,,3.0,8.0,150.0,350.0,5.0,26.0,76.0,391.0,2200.0,31.0,55.0,,4.0,8.0,70.0,52.0,116.0,11.0,28.0,138.0,116.0,184.0,15.0,46.0,17.0,3.0,29.0,73.0,20.0,93.0,13.0,7.0,38.0,11.0,24.0,206.0,14.0,47.0,33.0,66.0,3.0,102.0,62.0,164.0,13.0,58.0,45.0,38.0,5.0,29.0,28.0,9.0,2.0,66.0,4.0,23.0,43.0,103.0,7.0,107.0,11.0,,51.0,8.0,12.0,8.0,12.0,9.0,138.0,707,16.0,0.38666666666666666,0.4566929133858268,1.0,0.19230769230769232,,0.2,0.42857142857142855,0.5636363636363636,0.4482758620689655,0.41888297872340424,0.5254237288135594,0.4330708661417323,0.46108490566037735,0.546875,0.4726027397260274,0.06914893617021277,0.08285714285714285,0.11724137931034483,0.06153846153846154,20.340390203403903,0.5757575757575758,0.0410958904109589,0.09016393442622951,0.05831265508684864,0.13924050632911392,0.07035175879396985,0.1021671826625387,0.06069651741293532,0.04980842911877394,0.059748427672955975,0.07643312101910828,0.049586776859504134,0.08653846153846154,0.1276595744680851,0.1242603550295858,0.17647058823529413,0.06842105263157895,0.75,0.38563829787234044,0.5517241379310345,0.625,0.45,0.34574468085106386,0.38461538461538464,0.4098360655737705,0.19946808510638298,0.26666666666666666,0.28169014084507044,0.45,0.02127659574468085,0.047872340425531915,0.16666666666666666,0.16666666666666666,1.0,0.576271186440678,0.5882352941176471,0.01694915254237288,0.05084745762711865,,,0.4251968503937008,0.6111111111111112,0.06299212598425197,0.45478723404255317,0.17647058823529413,0.48305359999999997,0.5010385416666666,0.48765833333333347,0.12259615384615384,0.13076923076923078,0.17902813299232737,0.35294117647058826,7.034000000000001,25.403846153846157,0.34039480019258544,2.0,3.0,2.0,2.0,,,1.0,13.0,10.0,7.0,,,,,1.0,3.0,2.0,0.18181818181818182,0.05333333333333334,0.06607929515418502,0.26,0.25,0.25,1.0,0.023622047244094488,0.25,,,1.0,0.01282051282051282,0.047619047619047616,,0.1,2.0,2.0,,,,,,,False,,,,
673,1610612742,Alan Henderson,Alan Henderson,673,DAL,65163.0,1086.0,-174.0,2072,2089,658,639,304.0,4161,83.0,135.0,35.0,66.0,26.0,39.0,16.0,51.0,3.0,8.0,,,,2.0,,,2.0,102.0,194.0,,2.0,38.0,242.0,2227.0,40.0,80.0,,,16.0,96.0,28.0,54.0,2.0,9.0,65.0,114.0,90.0,,74.0,1.0,,25.0,16.0,4.0,20.0,4.0,,7.0,1.0,8.0,44.0,32.0,121.0,35.0,118.0,14.0,167.0,153.0,320.0,8.0,25.0,17.0,27.0,3.0,18.0,19.0,9.0,3.0,46.0,9.0,15.0,78.0,142.0,7.0,70.0,4.0,,31.0,6.0,32.0,25.0,33.0,15.0,65.0,658,16.0,0.5588235294117647,0.8769230769230769,,,,,0.5257731958762887,0.5,0.5185185185185185,0.5204081632653061,0.5,0.5,0.5283842794759825,0.5333333333333333,0.49242424242424243,0.01020408163265306,0.12886597938144329,0.1259259259259259,0.1568627450980392,11.382450331125828,0.5869565217391305,0.1917808219178082,0.14676616915422885,0.14543269230769232,0.1724137931034483,0.15165876777251186,0.1519364448857994,0.14669223394055608,0.20081967213114754,0.09090909090909091,0.1518987341772152,0.15328467153284672,0.13559322033898305,0.14965986394557823,0.1891891891891892,0.12727272727272726,0.11940298507462686,0.45454545454545453,0.6887755102040817,0.6148148148148148,0.7033898305084746,0.5662650602409639,0.2602040816326531,0.3137254901960784,0.37209302325581395,0.04081632653061224,0.375,0.375,1.0,,0.01020408163265306,,,,0.825,0.5303030303030303,,,,,0.6964285714285714,0.6666666666666666,0.03571428571428571,0.6989795918367347,,0.5261841025641026,0.5359029411764705,0.5318490909090907,0.13901345291479822,0.14027149321266968,0.39669421487603307,0.26859504132231404,2.8438144329896904,41.95,0.31756756756756754,,,,,,,1.0,8.0,4.0,9.0,,,1.0,1.0,1.0,6.0,1.0,,,0.16279069767441862,0.4375,,,,,,,,,,0.1509433962264151,,,,,1.0,1.0,,,,,False,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,75383.0,1256.0,5.0,2441,2452,978,914,320.0,4893,68.0,134.0,8.0,17.0,37.0,68.0,42.0,105.0,71.0,177.0,33.0,4.0,13.0,57.0,2.0,6.0,28.0,181.0,416.0,23.0,90.0,199.0,630.0,2603.0,10.0,27.0,2.0,10.0,17.0,43.0,65.0,148.0,40.0,126.0,286.0,150.0,212.0,66.0,6.0,55.0,13.0,37.0,55.0,33.0,88.0,20.0,13.0,30.0,3.0,22.0,209.0,10.0,19.0,29.0,80.0,6.0,115.0,29.0,144.0,6.0,32.0,30.0,43.0,9.0,29.0,35.0,14.0,3.0,78.0,9.0,33.0,33.0,85.0,12.0,240.0,14.0,16.0,72.0,47.0,6.0,6.0,6.0,5.0,286.0,978,16.0,0.4143646408839779,0.42134831460674155,0.9565217391304348,0.25555555555555554,0.2,0.26136363636363635,0.43509615384615385,0.37037037037037035,0.4391891891891892,0.4258893280632411,0.35135135135135137,0.425531914893617,0.5057283142389526,0.4777777777777778,0.5386100386100386,0.17786561264822134,0.0889423076923077,0.20149253731343283,0.05714285714285714,24.668814894378805,0.5512820512820513,0.07142857142857142,0.08648648648648649,0.021939953810623556,0.10861423220973783,0.03968253968253968,0.09144295302013423,0.0259391771019678,0.03409090909090909,0.023746701846965697,0.03763440860215054,0.07643312101910828,0.053231939163498096,0.1206896551724138,0.10362694300518134,0.12162162162162163,0.023255813953488372,0.8333333333333334,0.2648221343873518,0.5074626865671642,0.6355140186915887,0.5735294117647058,0.2075098814229249,0.4,0.42424242424242425,0.34980237154150196,0.4011299435028249,0.41040462427745666,0.36619718309859156,0.06521739130434782,0.11264822134387352,0.22807017543859648,0.22807017543859648,0.9230769230769231,0.4594594594594595,0.47058823529411764,0.10810810810810811,0.16216216216216217,0.3333333333333333,1.0,0.3617021276595745,0.5441176470588235,0.14893617021276595,0.4426877470355731,0.23636363636363636,0.4803379960317461,0.5184321428571427,0.4992142473118278,0.1276595744680851,0.1518987341772152,0.06825396825396825,0.45396825396825397,10.376201923076925,25.543333333333344,0.4006554690700533,10.0,12.0,5.0,10.0,3.0,,2.0,2.0,4.0,4.0,,,,,,,,0.25,0.022598870056497175,0.004484304932735426,0.23809523809523808,0.30303030303030304,0.30303030303030304,1.0,0.06382978723404255,0.17857142857142858,,5.0,,,0.045454545454545456,0.4166666666666667,0.25,2.0,1.0,,,,,,,False,,,,
