EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
1542,1610612737,Predrag Drobnjak,Predrag Drobnjak,1542,ATL,31474.0,525,-100.0,1010,1013,379,431,125,2023,25.0,44,5.0,11.0,6.0,12.0,10.0,34.0,32.0,76.0,1.0,6.0,3.0,5.0,20.0,2.0,1.0,5.0,67,154,6.0,26.0,45.0,197,1094,7.0,19.0,2.0,7.0,21.0,19.0,52,1.0,8.0,13.0,54.0,104.0,30.0,18.0,10.0,20.0,5.0,16.0,15.0,8.0,23.0,6.0,2.0,11.0,1.0,3.0,54.0,3.0,18.0,2.0,7.0,48.0,2.0,57.0,23.0,80,2.0,12.0,11.0,1.0,9.0,1.0,3.0,16.0,2.0,6.0,1.0,7.0,25.0,3.0,8.0,30.0,50,4.0,1.0,58.0,4.0,27.0,4.0,12.0,8.0,4.0,12.0,7.0,1.0,1.0,54.0,379,6.0,0.7761194029850746,0.8387096774193549,1.0,0.23076923076923078,0.125,0.23076923076923078,0.43506493506493504,0.3684210526315789,0.36538461538461536,0.4222222222222222,0.3333333333333333,0.3416666666666667,0.4758454106280193,0.4375,0.39705882352941174,0.14444444444444443,0.1038961038961039,0.20454545454545456,0.17647058823529413,0.013157894736842105,20.0,0.36,0.058823529411764705,0.0425531914893617,0.14201183431952663,0.04699738903394256,0.07291666666666667,0.03,0.12672811059907835,0.043478260869565216,0.048,0.0423728813559322,0.05,0.02857142857142857,0.03333333333333333,0.16216216216216217,0.1308411214953271,0.13333333333333333,0.07142857142857142,0.07692307692307693,0.022222222222222223,0.5833333333333334,0.24444444444444444,0.5681818181818182,0.7142857142857143,0.56,0.18888888888888888,0.29411764705882354,0.35714285714285715,0.7,0.4222222222222222,0.42105263157894735,0.4266666666666667,0.96875,0.03333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,0.25,0.25,1.0,0.5238095238095238,0.45454545454545453,0.09523809523809523,0.2,0.5,0.05,0.08333333333333333,0.2,0.3888888888888889,0.25,0.4532563888888887,0.5016026315789472,0.4430633333333334,0.1330049261083744,0.15254237288135594,0.1065989847715736,0.27411167512690354,10.412987012987012,25.003846153846155,0.37524752475247525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1565,1610612737,Michael Stewart,Michael Stewart,1565,ATL,2660.0,44,,83,82,32,45,8,165,,4,,3.0,,1.0,,,1.0,1.0,,,,,,,,,1,5,,,,2,95,,3.0,,,,,1,,,,,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,5.0,,2.0,3.0,,5.0,5.0,10,,2.0,1.0,1.0,,,,3.0,,,,1.0,3.0,,1.0,5.0,12,1.0,2.0,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,,,,32,4.0,1.0,1.0,,,,,0.2,,,0.2,,,0.16666666666666666,,,,0.2,0.25,,,9.574468085106384,,,,0.12,0.15625,0.25,,0.15151515151515152,0.14285714285714285,0.09090909090909091,0.2,0.18181818181818182,,,0.25,0.2222222222222222,,0.5,,,0.5,0.8,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,0.8,,0.53026,0.5874333333333333,0.5046,0.16666666666666666,0.16666666666666666,,,2.9,,0.3855421686746988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,18821.0,314,-110.0,597,594,202,244,71,1191,16.0,33,,1.0,6.0,10.0,3.0,14.0,20.0,47.0,,2.0,,6.0,16.0,2.0,3.0,6.0,39,94,6.0,18.0,38.0,134,715,1.0,2.0,2.0,,2.0,15.0,33,3.0,6.0,23.0,62.0,18.0,60.0,12.0,,16.0,6.0,9.0,41.0,17.0,58.0,12.0,5.0,13.0,3.0,25.0,133.0,,4.0,,4.0,16.0,,20.0,4.0,24,1.0,2.0,,2.0,9.0,2.0,5.0,4.0,,4.0,,,13.0,,9.0,10.0,31,,1.0,42.0,1.0,15.0,5.0,,,,,,,,62.0,202,8.0,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.4148936170212766,0.5,0.45454545454545453,0.42857142857142855,0.25,0.5,0.5,0.25,0.5865384615384616,0.16071428571428573,0.09574468085106383,0.18181818181818182,0.21428571428571427,,21.238938053097343,0.6923076923076923,,,0.08465608465608465,0.017777777777777778,0.08695652173913043,,0.0851063829787234,0.013377926421404682,0.023529411764705882,0.01818181818181818,0.011764705882352941,,,0.1,0.06666666666666667,0.08695652173913043,0.08571428571428572,0.09090909090909091,0.017857142857142856,,0.29464285714285715,0.48484848484848486,0.5925925925925926,0.375,0.125,0.21428571428571427,0.2727272727272727,,0.41964285714285715,0.425531914893617,0.425531914893617,0.15,0.017857142857142856,,,,0.14285714285714285,0.375,0.4,0.6666666666666666,0.25,,0.5,0.2564102564102564,0.6,,0.15384615384615385,0.5,0.45535714285714285,0.375,0.4612705357142856,0.5110874999999999,0.442526923076923,0.11904761904761904,0.1388888888888889,0.014925373134328358,0.4626865671641791,10.139361702127662,25.066666666666666,0.33835845896147404,6.0,1.0,3.0,0.05555555555555555,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,True
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,39874.0,665,-56.0,1289,1289,482,615,199,2578,64.0,114,25.0,43.0,23.0,39.0,3.0,10.0,10.0,28.0,2.0,10.0,6.0,2.0,9.0,2.0,1.0,6.0,77,152,4.0,19.0,44.0,210,1424,26.0,48.0,3.0,7.0,59.0,27.0,46,3.0,12.0,26.0,89.0,66.0,88.0,9.0,50.0,7.0,2.0,28.0,34.0,8.0,42.0,6.0,2.0,14.0,4.0,16.0,92.0,11.0,53.0,1.0,17.0,47.0,10.0,74.0,65.0,139,5.0,22.0,17.0,5.0,13.0,1.0,7.0,11.0,1.0,6.0,1.0,2.0,24.0,2.0,5.0,37.0,70,2.0,4.0,55.0,6.0,22.0,7.0,10.0,6.0,4.0,11.0,5.0,1.0,1.0,89.0,482,15.0,0.42857142857142855,0.6346153846153846,0.75,0.21052631578947367,0.25,0.23529411764705882,0.506578947368421,0.5416666666666666,0.5869565217391305,0.4853801169590643,0.5098039215686274,0.5431034482758621,0.5360824742268041,0.5363636363636364,0.6197183098591549,0.1111111111111111,0.18421052631578946,0.21052631578947367,0.4,,14.456233421750664,0.5416666666666666,0.20408163265306123,0.0196078431372549,0.11190476190476191,0.10860655737704918,0.13178294573643412,0.08396946564885496,0.11657559198542805,0.10339256865912763,0.11413043478260869,0.12096774193548387,0.09444444444444444,0.08737864077669903,0.07142857142857142,0.10810810810810811,0.11382113821138211,0.11409395973154363,0.14736842105263157,0.08823529411764706,0.09090909090909091,0.45454545454545453,0.6666666666666666,0.5614035087719298,0.7111111111111111,0.375,0.05847953216374269,0.3,0.5,,0.16374269005847952,0.35714285714285715,0.35714285714285715,0.9,0.05847953216374269,0.2,0.2222222222222222,1.0,0.05263157894736842,0.2222222222222222,0.2222222222222222,0.5,0.8431372549019608,0.5813953488372093,0.0392156862745098,0.6724137931034483,0.5897435897435898,0.10344827586206896,0.10344827586206896,0.16666666666666666,0.7777777777777778,0.2857142857142857,0.5416714285714284,0.5560250000000001,0.5494854545454545,0.11764705882352941,0.13095238095238096,0.28095238095238095,0.4238095238095238,3.9881578947368426,27.231578947368416,0.373933281613654,3.0,1.0,3.0,0.05263157894736842,,1.0,2.0,2.0,1.0,1.0,0.1,0.04,0.0196078431372549,0.3333333333333333,,,,,,,,,,,,,,,,,True
960,1610612737,Tony Delk,Tony Delk,960,ATL,80891.0,1348,-212.0,2596,2602,932,1159,349,5198,62.0,129,4.0,11.0,22.0,49.0,31.0,75.0,81.0,185.0,13.0,37.0,10.0,59.0,165.0,19.0,23.0,58.0,174,389,72.0,202.0,103.0,667,2887,15.0,38.0,22.0,2.0,56.0,50.0,131,29.0,68.0,47.0,234.0,188.0,160.0,171.0,2.0,158.0,57.0,24.0,92.0,12.0,104.0,10.0,2.0,47.0,7.0,38.0,220.0,4.0,24.0,,24.0,74.0,4.0,102.0,28.0,130,12.0,47.0,34.0,13.0,37.0,5.0,21.0,17.0,1.0,16.0,,4.0,54.0,1.0,19.0,55.0,123,5.0,5.0,136.0,8.0,51.0,14.0,3.0,,3.0,3.0,3.0,,,234.0,932,30.0,0.5402298850574713,0.5433526011560693,0.7916666666666666,0.3564356435643564,0.4264705882352941,0.3553299492385787,0.4473007712082262,0.39473684210526316,0.3816793893129771,0.47715736040609136,0.45,0.46984924623115576,0.5107692307692308,0.45161290322580644,0.5155555555555555,0.34179357021996615,0.061696658097686374,0.07751937984496124,0.10666666666666667,0.032432432432432434,23.474491497165722,0.6851851851851852,0.038834951456310676,,0.08799048751486326,0.025396825396825397,0.09917355371900827,0.014705882352941176,0.0904893813481071,0.023007395234182416,0.03550295857988166,0.040293040293040296,0.0029940119760479044,0.01951219512195122,,0.06985294117647059,0.12955465587044535,0.07142857142857142,0.07386363636363637,0.16666666666666666,0.038461538461538464,1.0,0.2182741116751269,0.4806201550387597,0.5210084033613446,0.4032258064516129,0.12690355329949238,0.41333333333333333,0.4626865671641791,0.3548387096774194,0.3130287648054145,0.43783783783783786,0.45251396648044695,0.7160493827160493,0.06260575296108291,0.35135135135135137,0.3611111111111111,0.9230769230769231,0.27918781725888325,0.3575757575757576,0.3575757575757576,0.7627118644067796,0.18333333333333332,0.36363636363636365,0.31666666666666665,0.24623115577889448,0.4489795918367347,0.05025125628140704,0.2914572864321608,0.39655172413793105,0.560067681895093,0.36075949367088606,0.4838291452991458,0.47,0.47545388601036265,0.08333333333333333,0.11805555555555555,0.08395802098950525,0.35082458770614694,10.473264781491006,25.68663366336634,0.35901386748844377,45.0,1.0,8.0,0.0049504950495049506,,3.0,6.0,5.0,,,0.02702702702702703,,0.05,0.6,8.0,8.0,2.0,1.0,2.0,0.36363636363636365,0.42105263157894735,0.625,0.00980392156862745,,,,,,,,True
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,16338.0,272,-32.0,531,527,173,216,70,1058,14.0,20,1.0,1.0,5.0,6.0,7.0,20.0,8.0,23.0,,,,,3.0,,,3.0,29,63,,3.0,14.0,72,547,1.0,4.0,,2.0,4.0,11.0,24,,3.0,7.0,29.0,26.0,32.0,,2.0,2.0,,10.0,32.0,8.0,40.0,6.0,2.0,8.0,6.0,18.0,88.0,1.0,5.0,,6.0,18.0,,24.0,6.0,30,1.0,11.0,6.0,5.0,10.0,2.0,7.0,6.0,,3.0,,1.0,16.0,2.0,7.0,21.0,48,1.0,1.0,22.0,2.0,9.0,3.0,2.0,1.0,,2.0,1.0,,,29.0,173,8.0,0.4482758620689655,0.4642857142857143,,,,,0.4603174603174603,0.25,0.4583333333333333,0.4393939393939394,0.25,0.4074074074074074,0.47368421052631576,0.4,0.453125,0.045454545454545456,0.15873015873015872,0.1,0.35,0.043478260869565216,15.032679738562091,0.625,,,0.11464968152866242,0.023255813953488372,0.12,0.024390243902439025,0.11594202898550725,0.0234375,0.015151515151515152,0.04285714285714286,0.012658227848101266,0.030303030303030304,,0.0851063829787234,0.1568627450980392,0.1016949152542373,0.030303030303030304,0.29411764705882354,0.038461538461538464,0.5,0.30303030303030304,0.7,0.7777777777777778,0.5,0.30303030303030304,0.35,0.5384615384615384,0.14285714285714285,0.3484848484848485,0.34782608695652173,0.36363636363636365,0.625,,,,,0.045454545454545456,,,,0.25,1.0,,0.2222222222222222,0.8333333333333334,,0.1111111111111111,,0.3484848484848485,,0.44212384615384603,0.43026666666666663,0.4185403846153846,0.1232876712328767,0.12857142857142856,0.05555555555555555,0.4027777777777778,8.909523809523808,32.233333333333334,0.3258003766478343,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,True
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,28195.0,470,-39.0,912,927,356,437,125,1839,52.0,84,15.0,24.0,18.0,26.0,4.0,18.0,12.0,27.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,5.0,68,129,2.0,8.0,53.0,195,1004,15.0,26.0,1.0,8.0,41.0,27.0,45,2.0,6.0,24.0,84.0,92.0,44.0,6.0,24.0,5.0,1.0,12.0,24.0,4.0,28.0,4.0,,14.0,3.0,7.0,60.0,3.0,29.0,4.0,16.0,53.0,6.0,75.0,36.0,111,3.0,11.0,10.0,1.0,17.0,3.0,12.0,9.0,1.0,5.0,,3.0,26.0,,6.0,25.0,38,,,70.0,11.0,37.0,3.0,31.0,27.0,4.0,32.0,20.0,3.0,1.0,84.0,356,8.0,0.6764705882352942,0.8214285714285714,1.0,0.25,0.3333333333333333,0.2857142857142857,0.5271317829457365,0.5769230769230769,0.6,0.5182481751824818,0.6111111111111112,0.5882352941176471,0.5873493975903614,0.6612903225806451,0.65625,0.058394160583941604,0.09302325581395349,0.11904761904761904,0.1111111111111111,,18.21631878557875,0.6538461538461539,0.15384615384615385,0.08888888888888889,0.16932907348242812,0.08978328173374613,0.15841584158415842,0.03409090909090909,0.16666666666666666,0.07785888077858881,0.1044776119402985,0.10843373493975904,0.05660377358490566,0.029850746268656716,0.047619047619047616,0.12037037037037036,0.16,0.22857142857142856,0.18055555555555555,0.10344827586206896,0.05555555555555555,0.625,0.6131386861313869,0.6190476190476191,0.7027027027027027,0.6346153846153846,0.13138686131386862,0.2222222222222222,0.25,0.5,0.19708029197080293,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.014598540145985401,0.5,0.5,1.0,0.043795620437956206,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,0.625,0.037037037037037035,0.5098039215686274,0.6923076923076923,0.0196078431372549,0.09803921568627451,0.2,0.6715328467153284,0.2,0.518955882352941,0.5538388888888889,0.48469,0.22699386503067484,0.23870967741935484,0.21025641025641026,0.4307692307692308,4.982945736434109,29.225,0.39035087719298245,,,,,,,1.0,1.0,1.0,,,0.13333333333333333,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,True
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,10099.0,168,-25.0,326,334,135,173,44,660,6.0,10,4.0,5.0,2.0,4.0,3.0,17.0,2.0,4.0,,,,1.0,3.0,,,1.0,11,31,1.0,3.0,7.0,32,362,4.0,7.0,,3.0,11.0,4.0,13,,1.0,2.0,10.0,10.0,12.0,3.0,6.0,3.0,1.0,6.0,14.0,4.0,18.0,4.0,,8.0,2.0,4.0,40.0,,5.0,1.0,7.0,7.0,2.0,16.0,6.0,22,2.0,7.0,2.0,5.0,5.0,3.0,3.0,4.0,,2.0,1.0,,9.0,1.0,5.0,10.0,20,,,10.0,,4.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,10.0,135,2.0,0.45454545454545453,0.625,1.0,0.3333333333333333,,0.3333333333333333,0.3548387096774194,0.5714285714285714,0.3076923076923077,0.36764705882352944,0.5714285714285714,0.2857142857142857,0.41025641025641024,0.6111111111111112,0.3125,0.08823529411764706,0.1935483870967742,0.3,0.17647058823529413,,12.765957446808512,0.5555555555555556,0.1111111111111111,0.0625,0.06930693069306931,0.03759398496240601,0.23333333333333334,,0.10687022900763359,0.03225806451612903,0.027777777777777776,0.037037037037037035,0.046511627906976744,,,0.034482758620689655,0.09375,0.075,0.2222222222222222,0.25,0.13333333333333333,1.0,0.29411764705882354,0.6,0.8571428571428571,0.16666666666666666,0.5,0.17647058823529413,0.21428571428571427,0.6666666666666666,0.11764705882352941,0.5,0.5,1.0,,,,,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.8,,0.2857142857142857,0.5,,0.07142857142857142,,0.38235294117647056,0.3333333333333333,0.4589926470588234,0.5901,0.4244428571428571,0.10526315789473684,0.11428571428571428,0.34375,0.3125,6.754838709677419,25.766666666666666,0.41411042944785276,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,True
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,43441.0,724,-108.0,1384,1379,488,558,191,2763,72.0,108,16.0,24.0,27.0,39.0,14.0,60.0,30.0,59.0,1.0,7.0,3.0,4.0,11.0,2.0,3.0,7.0,116,227,5.0,18.0,80.0,327,1534,22.0,38.0,2.0,13.0,60.0,41.0,76,3.0,10.0,52.0,143.0,114.0,118.0,15.0,24.0,10.0,4.0,14.0,39.0,15.0,54.0,13.0,2.0,24.0,2.0,13.0,123.0,7.0,38.0,2.0,17.0,58.0,16.0,91.0,47.0,138,8.0,25.0,12.0,13.0,27.0,4.0,14.0,32.0,3.0,13.0,1.0,6.0,59.0,9.0,22.0,25.0,75,7.0,14.0,124.0,8.0,46.0,20.0,1.0,1.0,,1.0,1.0,,,143.0,488,15.0,0.49137931034482757,0.5480769230769231,1.0,0.2777777777777778,0.3,0.29411764705882354,0.5110132158590308,0.5789473684210527,0.5394736842105263,0.5040816326530613,0.5875,0.5290697674418605,0.5396039603960396,0.6,0.5766129032258065,0.07346938775510205,0.06167400881057269,0.07407407407407407,0.08333333333333333,0.01694915254237288,22.49844623990056,0.4576271186440678,0.2807017543859649,0.027777777777777776,0.13615023474178403,0.08102345415778252,0.125,0.041916167664670656,0.13345195729537365,0.07075471698113207,0.1111111111111111,0.08450704225352113,0.04081632653061224,0.03278688524590164,0.06666666666666667,0.0763888888888889,0.16393442622950818,0.16875,0.1308411214953271,0.10344827586206896,0.07692307692307693,1.0,0.44081632653061226,0.6666666666666666,0.72,0.5555555555555556,0.24489795918367346,0.23333333333333334,0.2545454545454545,0.21428571428571427,0.24081632653061225,0.5084745762711864,0.5172413793103449,0.4666666666666667,0.02857142857142857,0.14285714285714285,0.14285714285714285,1.0,0.044897959183673466,0.36363636363636365,0.4,1.0,0.6,0.6666666666666666,0.05,0.45348837209302323,0.6923076923076923,0.03488372093023256,0.08139534883720931,0.42857142857142855,0.5142857142857142,0.4,0.47864691358024686,0.5254102941176471,0.48591000000000006,0.1625441696113074,0.17358490566037735,0.1834862385321101,0.43730886850152906,7.000000000000003,27.088888888888892,0.35260115606936415,,1.0,,0.05555555555555555,0.09090909090909091,,,1.0,,,,0.125,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,1.0,,,,True
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,23649.0,394,3.0,748,764,276,346,104,1512,20.0,34,5.0,8.0,11.0,16.0,4.0,15.0,12.0,29.0,1.0,6.0,3.0,2.0,12.0,,2.0,6.0,36,78,3.0,18.0,19.0,100,811,6.0,11.0,1.0,4.0,16.0,21.0,35,3.0,9.0,9.0,60.0,30.0,42.0,9.0,10.0,11.0,2.0,4.0,43.0,17.0,60.0,12.0,5.0,19.0,9.0,15.0,137.0,4.0,16.0,,3.0,42.0,2.0,47.0,20.0,67,3.0,11.0,6.0,5.0,23.0,5.0,18.0,11.0,2.0,5.0,1.0,2.0,34.0,2.0,6.0,23.0,45,1.0,1.0,26.0,2.0,10.0,4.0,7.0,5.0,1.0,7.0,3.0,,1.0,60.0,276,12.0,0.4166666666666667,0.4838709677419355,1.0,0.16666666666666666,0.3333333333333333,0.17647058823529413,0.46153846153846156,0.5454545454545454,0.6,0.421875,0.5,0.5795454545454546,0.46296296296296297,0.5714285714285714,0.6,0.1875,0.05128205128205128,0.08823529411764706,0.06666666666666667,,16.303099885189436,0.6764705882352942,0.08695652173913043,,0.15,0.061068702290076333,0.04411764705882353,0.04878048780487805,0.12931034482758622,0.05813953488372093,0.06451612903225806,0.037037037037037035,0.07954545454545454,0.06451612903225806,,0.1348314606741573,0.18571428571428572,0.14049586776859505,0.02040816326530612,0.10526315789473684,0.057692307692307696,0.42857142857142855,0.3541666666666667,0.5882352941176471,0.6451612903225806,0.45,0.15625,0.26666666666666666,0.2857142857142857,0.25,0.3020833333333333,0.41379310344827586,0.41379310344827586,0.4166666666666667,0.0625,0.16666666666666666,0.16666666666666666,1.0,0.125,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.625,,0.36363636363636365,0.6875,0.06818181818181818,0.13636363636363635,0.3333333333333333,0.5416666666666666,0.18181818181818182,0.4921868421052631,0.5245500000000001,0.4969704545454545,0.09615384615384616,0.11627906976744186,0.16,0.6,8.47307692307692,25.794444444444444,0.3689839572192513,,,,,,1.0,1.0,1.0,,,,,0.08333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,True
