EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
2403,1610612743,Nene,Nene,2403,DEN,10516.0,175,-46,334,332,123,115,52.0,666,14.0,19.0,4.0,3.0,10.0,,,,,,,,18.0,39.0,,,14.0,50.0,354,7.0,13.0,,,3.0,11.0,28.0,8.0,,,,,5.0,11.0,1.0,12.0,,1.0,7.0,3.0,25.0,3.0,10.0,5.0,21.0,31.0,13.0,44.0,6.0,5.0,1.0,8.0,4.0,8.0,16.0,6.0,14.0,2.0,3.0,22.0,2.0,11.0,1.0,1.0,11.0,123,1.0,0.7777777777777778,0.875,,,,,0.4615384615384615,0.4615384615384615,0.3076923076923077,0.5102040816326531,0.3235294117647059,,0.1282051282051282,0.0526315789473684,16.455696202531644,0.5,0.1735537190082644,0.0675675675675675,0.1666666666666666,0.1153846153846153,0.1721854304635761,0.0747126436781609,0.03125,0.075,0.1578947368421052,0.1111111111111111,0.2285714285714285,0.18,0.1666666666666666,0.4871794871794871,0.7368421052631579,0.7777777777777778,0.7857142857142857,0.2564102564102564,0.3,0.3333333333333333,,,,,,,,,0.5714285714285714,,,,0.4871794871794871,,0.4748641025641026,0.4647571428571429,0.4717615384615384,0.2291666666666666,0.2291666666666666,0.22,6.425641025641026,,0.3682634730538922,4.0,7.0,1.0,10.0,,,4.0,,2.0,10.0,4.0,1.0,,2.0,1.0,4.0,,4.0,,2.0,1.0,,2.0,0.5714285714285714,0.3076923076923077,0.5714285714285714,0.625,0.3,0.1,,,0.2564102564102564,0.1,0.1428571428571428,1.0,,0.5384615384615384,0.5714285714285714,,0.2,3.0,4.0,,,5.0,,1.0,0.4545454545454545,,0.0833333333333333,0.1666666666666666,,0.75,0.3333333333333333,,,,,,,,,,,,1.0,,,0.5,,,True,,,,,,,,,,
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,5273.0,88,11,172,171,79,88,30.0,343,3.0,9.0,4.0,6.0,18.0,,1.0,,1.0,,3.0,2.0,10.0,30.0,,4.0,3.0,23.0,158,8.0,14.0,,3.0,,10.0,12.0,8.0,,,3.0,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,6.0,3.0,7.0,11.0,9.0,20.0,5.0,5.0,,6.0,3.0,5.0,11.0,11.0,14.0,,2.0,5.0,1.0,3.0,,,10.0,79,1.0,0.6,0.75,,,,,0.3333333333333333,0.2941176470588235,0.2941176470588235,0.3194444444444444,0.2941176470588235,0.1176470588235294,,,22.596153846153847,0.5454545454545454,0.0909090909090909,0.0857142857142857,0.2307692307692307,0.0526315789473684,0.1111111111111111,0.0786516853932584,0.1,0.0588235294117647,0.0666666666666666,0.032258064516129,0.2142857142857142,0.09375,0.2727272727272727,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.0294117647058823,,,,0.088235294117647,,,,0.5,0.0588235294117647,,0.1176470588235294,0.3823529411764705,,0.452130303030303,0.5195571428571428,0.4195,0.0833333333333333,0.09375,0.4347826086956521,11.953333333333331,28.475,0.4593023255813953,,3.0,1.0,3.0,,,4.0,,1.0,9.0,5.0,,,,,3.0,3.0,4.0,,6.0,4.0,,6.0,0.5,0.3571428571428571,0.5,0.5625,,,,,0.088235294117647,0.3333333333333333,0.3333333333333333,0.8333333333333334,,0.1764705882352941,,,0.391304347826087,1.0,4.0,,2.0,1.0,1.0,2.0,0.1111111111111111,0.2222222222222222,0.1153846153846153,,,0.25,,,,,,,,,,,,,5.0,,,0.8333333333333334,,,True,,,,,,,,,,
998,1610612743,Mark Pope,Mark Pope,998,DEN,182.0,3,-4,7,7,1,6,,14,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,True,,,,,,,,,,
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,82167.0,1369,52,2670,2699,758,779,319.0,5369,92.0,125.0,24.0,9.0,25.0,20.0,48.0,7.0,17.0,26.0,66.0,23.0,107.0,169.0,46.0,114.0,55.0,407.0,2803,28.0,41.0,17.0,40.0,30.0,123.0,168.0,46.0,135.0,3.0,64.0,26.0,17.0,110.0,11.0,121.0,8.0,3.0,49.0,48.0,253.0,5.0,51.0,28.0,94.0,129.0,60.0,189.0,68.0,48.0,20.0,19.0,13.0,24.0,43.0,78.0,152.0,6.0,3.0,72.0,12.0,27.0,15.0,1.0,123.0,758,22.0,0.7850467289719626,0.8484848484848485,0.9782608695652174,0.4035087719298245,0.425,0.4107142857142857,0.6331360946745562,0.6219081272084805,0.5740740740740741,0.6501597444089456,0.615,0.4028268551236749,0.1005917159763313,0.112,11.633986928104576,0.4418604651162791,0.1030701754385964,0.0507968127490039,0.0945945945945946,0.0279329608938547,0.1009933774834437,0.0473372781065088,0.0580357142857142,0.0418502202643171,0.0241935483870967,0.1034482758620689,0.1012145748987854,0.1039603960396039,0.0913461538461538,0.4416961130742049,0.736,0.8288288288288288,0.8043478260869565,0.0883392226148409,0.36,0.36,0.1696113074204947,0.4166666666666667,0.4166666666666667,1.0,0.2332155477031802,0.3939393939393939,0.4,0.9615384615384616,0.5581395348837209,0.2098765432098765,0.4117647058823529,0.2839506172839506,0.8445229681978799,0.40625,0.5595172597864768,0.562198611111111,0.548019375,0.0906040268456375,0.1467391304347826,0.3022113022113022,3.824852071005917,24.82017543859649,0.2838951310861423,20.0,30.0,6.0,19.0,9.0,10.0,14.0,15.0,9.0,58.0,21.0,13.0,7.0,7.0,2.0,6.0,10.0,7.0,,6.0,5.0,1.0,6.0,0.5,0.5121951219512195,0.5697674418604651,0.6170212765957447,0.1578947368421052,,0.0363636363636363,0.0666666666666666,0.0671378091872791,0.3157894736842105,0.375,0.6666666666666666,0.2093023255813953,0.3703703703703703,0.6666666666666666,0.4347826086956521,0.1425061425061425,13.0,16.0,2.0,4.0,7.0,4.0,,0.0721649484536082,0.0425531914893617,0.058282208588957,0.1022727272727272,0.6666666666666666,0.5416666666666666,0.3846153846153846,3.0,6.0,7.0,,,0.4666666666666667,0.1395348837209302,0.5,1.0,4.0,1.0,1.0,,,0.1666666666666666,0.4444444444444444,1.0,False,1.0,0.0087719298245614,0.0151515151515151,,,,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,106459.0,1774,143,3489,3435,1372,1355,439.0,6924,71.0,127.0,3.0,111.0,293.0,9.0,21.0,3.0,8.0,37.0,108.0,39.0,234.0,528.0,46.0,129.0,231.0,837.0,3602,26.0,180.0,17.0,47.0,135.0,368.0,196.0,272.0,99.0,39.0,108.0,37.0,32.0,260.0,68.0,328.0,37.0,31.0,125.0,110.0,724.0,7.0,21.0,21.0,55.0,82.0,29.0,111.0,60.0,28.0,32.0,67.0,41.0,41.0,108.0,27.0,93.0,2.0,2.0,251.0,7.0,56.0,53.0,,368.0,1372,29.0,0.4188034188034188,0.4224137931034483,0.717391304347826,0.3565891472868217,0.3617021276595745,0.3565891472868217,0.4431818181818182,0.4611872146118721,0.513215859030837,0.5289473684210526,0.6139455782312925,0.1963470319634703,0.0606060606060606,0.1417322834645669,21.65128460962833,0.6203703703703703,0.0465707027942421,0.0162037037037037,0.0539845758354755,0.0226537216828478,0.0484076433121019,0.0174454828660436,0.0196850393700787,0.0175159235668789,0.0179372197309417,0.0412371134020618,0.0277777777777777,0.0613861386138613,0.0579150579150579,0.1933028919330289,0.5590551181102362,0.6513761467889908,0.5633802816901409,0.4459665144596651,0.378839590443686,0.3908450704225352,0.0319634703196347,0.4285714285714285,0.45,1.0,0.1643835616438356,0.3425925925925926,0.3490566037735849,0.6486486486486487,0.0789473684210526,0.0352422907488986,0.375,0.171806167400881,0.3896499238964992,0.3425925925925926,0.4710009146341464,0.4812931034482758,0.4711542035398231,0.0806223479490806,0.097053726169844,0.4396654719235364,11.807575757575757,24.84031007751937,0.3932358842075093,31.0,50.0,52.0,108.0,8.0,14.0,9.0,12.0,13.0,40.0,91.0,25.0,7.0,13.0,9.0,26.0,6.0,38.0,37.0,9.0,3.0,4.0,10.0,0.3461538461538461,0.5055555555555555,0.3552631578947368,0.4418604651162791,0.0462962962962962,0.030716723549488,0.0348837209302325,0.021021021021021,0.1643835616438356,0.4814814814814814,0.5048543689320388,0.4054054054054054,0.2105263157894736,0.2202643171806167,0.62,0.358974358974359,0.04778972520908,2.0,4.0,,1.0,6.0,5.0,2.0,0.0419580419580419,0.0076335877862595,0.0120772946859903,0.0461538461538461,0.25,0.6666666666666666,0.5,2.0,4.0,3.0,1.0,,0.25,0.1052631578947368,0.5,1.0,1.0,2.0,4.0,,,0.4,0.125,1.0,False,3.0,0.0232558139534883,0.0185185185185185,1.0,1.0,0.0476190476190476,0.0076923076923076,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,155494.0,2592,188,5033,5046,1650,1540,601.0,10079,196.0,304.0,31.0,117.0,297.0,,2.0,,1.0,6.0,32.0,21.0,375.0,766.0,6.0,34.0,230.0,998.0,5214,78.0,239.0,4.0,22.0,108.0,338.0,328.0,422.0,6.0,12.0,24.0,6.0,61.0,463.0,61.0,524.0,37.0,24.0,311.0,127.0,1109.0,15.0,59.0,74.0,129.0,215.0,82.0,297.0,111.0,68.0,43.0,124.0,90.0,72.0,196.0,64.0,182.0,9.0,16.0,274.0,30.0,111.0,39.0,,338.0,1650,28.0,0.4373333333333333,0.4542936288088642,0.3333333333333333,0.1764705882352941,0.1818181818181818,0.2307692307692307,0.489556135770235,0.48,0.4406130268199233,0.5402173913043479,0.52,0.0425,0.0796344647519582,0.1217105263157894,19.452675614432632,0.6326530612244898,0.0718662952646239,0.031183932346723,0.1252115059221658,0.0495049504950495,0.0850796311818943,0.0337129840546697,0.0319410319410319,0.029940119760479,0.0616113744075829,0.0569259962049335,0.0676532769556025,0.0842767295597484,0.1313868613138686,0.38,0.6447368421052632,0.7340823970037453,0.5204081632653061,0.37125,0.3939393939393939,0.4048442906574394,0.0025,,,,0.04,0.1875,0.1875,0.3333333333333333,0.3604651162790697,0.003831417624521,,0.0804597701149425,0.4225,0.25,0.4904542405063292,0.4590528985507246,0.4785731225296442,0.1259931895573212,0.1310507674144037,0.3386773547094188,8.877415143603132,34.98823529411764,0.3278362805483807,55.0,91.0,62.0,165.0,7.0,4.0,36.0,8.0,10.0,88.0,109.0,25.0,15.0,27.0,11.0,34.0,11.0,74.0,4.0,5.0,3.0,2.0,5.0,0.4615384615384615,0.4560669456066946,0.4534883720930232,0.4728260869565217,0.0969696969696969,0.0269360269360269,0.0217391304347826,0.0432276657060518,0.20625,0.3757575757575757,0.4161073825503356,0.3247863247863248,0.0813953488372093,0.3486590038314176,0.6043956043956044,0.1904761904761904,0.0881763527054108,15.0,28.0,8.0,8.0,12.0,7.0,,0.0727272727272727,0.0465116279069767,0.0323076923076923,0.1111111111111111,0.3870967741935484,0.4838709677419355,0.2,,1.0,2.0,,,0.25,0.0116279069767441,,,2.0,,3.0,1.0,8.0,0.6,0.2857142857142857,,False,,,,,,,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,44921.0,749,27,1454,1451,433,449,194.0,2905,48.0,73.0,25.0,22.0,72.0,,,,,,2.0,2.0,81.0,172.0,,2.0,38.0,200.0,1526,30.0,40.0,,2.0,17.0,55.0,136.0,26.0,,,,,13.0,25.0,4.0,29.0,4.0,,13.0,9.0,62.0,8.0,41.0,28.0,64.0,105.0,50.0,155.0,24.0,18.0,6.0,14.0,8.0,16.0,30.0,58.0,101.0,9.0,4.0,65.0,5.0,27.0,8.0,,55.0,433,9.0,0.8395061728395061,0.9315068493150684,,,,,0.4709302325581395,0.4655172413793103,0.4523809523809524,0.4901960784313725,0.4910714285714285,0.0114942528735632,0.0755813953488372,0.1506849315068493,13.9618138424821,0.4666666666666667,0.1382289416846652,0.0713043478260869,0.1717791411042944,0.0776699029126213,0.1469648562300319,0.0722713864306784,0.0393700787401574,0.0557620817843866,0.1014492753623188,0.1428571428571428,0.1531531531531531,0.1262626262626262,0.1851851851851851,0.4195402298850574,0.6575342465753424,0.7741935483870968,0.8333333333333334,0.4137931034482758,0.3055555555555556,0.3098591549295774,,,,,0.0114942528735632,,,,0.8333333333333334,,,0.0476190476190476,0.4310344827586206,,0.471800581395349,0.5320884615384616,0.4672025000000001,0.1377551020408163,0.1391752577319587,0.275,8.954069767441858,64.5,0.2977991746905089,13.0,21.0,11.0,27.0,,,13.0,,11.0,37.0,19.0,3.0,2.0,3.0,3.0,6.0,2.0,8.0,,37.0,27.0,1.0,38.0,0.4333333333333333,0.475,0.4333333333333333,0.4512195121951219,0.037037037037037,0.0138888888888888,0.0294117647058823,0.0259740259740259,0.1551724137931034,0.4074074074074074,0.4230769230769231,0.9545454545454546,,0.5,0.6190476190476191,,0.185,11.0,16.0,2.0,1.0,13.0,3.0,9.0,0.2888888888888888,0.027027027027027,0.1173184357541899,0.1454545454545454,0.6363636363636364,0.44,0.3636363636363636,,,,1.0,1.0,,,,,,,17.0,3.0,3.0,0.4473684210526316,,,False,,,,,,,,1.0,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,123334.0,2056,95,3986,3973,1257,1167,478.0,7959,238.0,374.0,91.0,86.0,226.0,,3.0,,1.0,,9.0,8.0,408.0,817.0,,12.0,179.0,995.0,4134,124.0,227.0,,9.0,60.0,308.0,548.0,268.0,,,6.0,,69.0,133.0,18.0,151.0,12.0,6.0,92.0,31.0,320.0,14.0,113.0,71.0,233.0,338.0,129.0,467.0,92.0,60.0,32.0,70.0,47.0,64.0,134.0,96.0,207.0,11.0,22.0,281.0,32.0,131.0,24.0,2.0,308.0,1257,29.0,0.6715686274509803,0.7486338797814208,,,,,0.4993880048959608,0.4921592279855247,0.5254237288135594,0.5225840336134454,0.5422535211267606,0.0144752714113389,0.0844553243574051,0.1122994652406417,23.83567662565905,0.5223880597014925,0.1614691614691614,0.0751829673985362,0.1678486997635933,0.0553359683794466,0.1629153269024651,0.0723234624145785,0.0581039755351682,0.0489296636085626,0.0508474576271186,0.1259079903147699,0.1717948717948718,0.178125,0.1707317073170731,0.451145958986731,0.6363636363636364,0.7168674698795181,0.6932773109243697,0.2726176115802171,0.3805309734513274,0.3891402714932127,0.0036188178528347,,,,0.0108564535585042,,,,0.728,0.0042372881355932,,0.0338983050847457,0.4656212303980699,,0.4845424334140437,0.5157792372881356,0.4947163090128756,0.1411637931034483,0.1430131004366812,0.3095477386934673,7.238188494492044,33.9,0.3153537380832915,87.0,117.0,84.0,217.0,1.0,,64.0,1.0,25.0,153.0,124.0,10.0,25.0,16.0,7.0,23.0,9.0,37.0,,70.0,45.0,4.0,71.0,0.5161290322580645,0.5462555066079295,0.512,0.53125,0.1013824884792626,0.0221238938053097,0.0657894736842105,0.072463768115942,0.2617611580217129,0.3870967741935484,0.4307692307692308,0.8023255813953488,0.008,0.4957627118644068,0.7435897435897436,,0.1537688442211055,52.0,84.0,3.0,2.0,34.0,10.0,21.0,0.2537313432835821,0.0136054421768707,0.1187739463601532,0.1617647058823529,0.4761904761904761,0.5714285714285714,0.173076923076923,,,,1.0,,,,,,,1.0,36.0,11.0,2.0,0.5070422535211268,,,False,,,,,1.0,,,2.0,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,64538.0,1076,99,2140,2138,624,544,242.0,4278,93.0,133.0,21.0,14.0,37.0,30.0,72.0,9.0,24.0,15.0,58.0,24.0,115.0,191.0,45.0,130.0,70.0,435.0,2191,21.0,43.0,18.0,48.0,29.0,133.0,148.0,82.0,132.0,3.0,58.0,15.0,13.0,55.0,5.0,60.0,2.0,3.0,25.0,20.0,125.0,6.0,33.0,26.0,62.0,92.0,40.0,132.0,40.0,23.0,17.0,33.0,23.0,22.0,55.0,54.0,124.0,4.0,8.0,86.0,8.0,40.0,7.0,1.0,133.0,624,24.0,0.6434782608695652,0.6981132075471698,0.9777777777777776,0.3461538461538461,0.375,0.3461538461538461,0.6020942408376964,0.5685358255451713,0.5714285714285714,0.6041666666666666,0.6273584905660378,0.4049844236760124,0.0680628272251308,0.0977443609022556,17.170045510964005,0.6,0.0770186335403726,0.0446549391069012,0.1120689655172413,0.0368098159509202,0.0848601735776277,0.0432372505543237,0.05,0.0377358490566037,0.0471698113207547,0.0769230769230769,0.085,0.0726256983240223,0.1069182389937107,0.4143302180685358,0.6992481203007519,0.775,0.6774193548387096,0.1152647975077881,0.3783783783783784,0.3783783783783784,0.2242990654205607,0.4166666666666667,0.4225352112676056,1.0,0.1806853582554517,0.2586206896551724,0.2678571428571428,0.9333333333333332,0.6363636363636364,0.2637362637362637,0.375,0.2637362637362637,0.8193146417445483,0.2586206896551724,0.5609026562499999,0.5723303571428572,0.5465705555555556,0.1133144475920679,0.179372197309417,0.3057471264367816,4.705759162303666,24.23307692307692,0.2915887850467289,20.0,32.0,8.0,21.0,5.0,9.0,13.0,12.0,6.0,47.0,25.0,10.0,6.0,4.0,2.0,10.0,4.0,17.0,,13.0,4.0,3.0,13.0,0.6190476190476191,0.5813953488372093,0.6212121212121212,0.6351351351351351,,,0.0175438596491228,0.0422535211267605,0.0654205607476635,0.3809523809523809,0.3809523809523809,0.5714285714285714,0.1515151515151515,0.3516483516483517,0.625,0.375,0.1080459770114942,13.0,18.0,,1.0,4.0,4.0,6.0,0.0615384615384615,0.0131578947368421,0.0498084291187739,0.1232876712328767,0.375,0.6190476190476191,0.1538461538461538,3.0,7.0,5.0,,,0.4166666666666667,0.2121212121212121,0.4285714285714285,1.0,2.0,2.0,10.0,,,0.7692307692307693,0.4,1.0,False,3.0,0.023076923076923,0.0344827586206896,,,0.0138888888888888,,,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,34457.0,574,63,1123,1147,418,429,148.0,2270,50.0,77.0,31.0,21.0,47.0,,,,,,6.0,4.0,75.0,144.0,,6.0,29.0,179.0,1197,35.0,50.0,,4.0,12.0,58.0,110.0,40.0,,,6.0,,10.0,20.0,8.0,28.0,4.0,4.0,11.0,7.0,64.0,4.0,43.0,11.0,56.0,76.0,49.0,125.0,23.0,12.0,11.0,16.0,11.0,13.0,29.0,35.0,77.0,10.0,3.0,46.0,6.0,17.0,9.0,,58.0,418,10.0,0.7333333333333333,0.9649122807017544,,,,,0.5208333333333334,0.5,0.4259259259259259,0.5264705882352941,0.453125,0.04,0.0694444444444444,0.1038961038961039,15.284178187403992,0.5517241379310345,0.1403508771929824,0.1004672897196261,0.0797101449275362,0.0454545454545454,0.1247672253258845,0.0910852713178294,0.1285714285714285,0.0633484162895927,0.0151515151515151,0.1458333333333333,0.1728395061728395,0.1206896551724138,0.0816326530612244,0.5133333333333333,0.6493506493506493,0.7246376811594203,0.62,0.3133333333333333,0.4468085106382978,0.4468085106382978,,,,,0.04,,,,0.8857142857142857,,,0.074074074074074,0.5533333333333333,,0.4945213333333332,0.5520142857142857,0.4700138888888889,0.1055900621118012,0.1096774193548387,0.3240223463687151,7.110416666666668,24.86666666666667,0.3722172751558326,13.0,21.0,4.0,20.0,,,23.0,,8.0,54.0,23.0,2.0,6.0,4.0,3.0,5.0,1.0,10.0,,14.0,8.0,1.0,14.0,0.6571428571428571,0.46,0.6571428571428571,0.675,0.1,,0.1363636363636363,0.0967741935483871,0.1333333333333333,0.2,0.2222222222222222,0.9523809523809524,,0.3888888888888889,0.6190476190476191,,0.3016759776536313,22.0,36.0,,2.0,9.0,2.0,5.0,0.2093023255813953,0.0408163265306122,0.145985401459854,0.075,1.0,0.7096774193548387,0.2272727272727272,,,,,,,,,,,2.0,6.0,2.0,,0.4285714285714285,,,False,,,,,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,68410.0,1140,97,2236,2252,718,698,268.0,4488,142.0,215.0,51.0,16.0,60.0,,1.0,,1.0,,1.0,1.0,176.0,345.0,,2.0,126.0,478.0,2276,58.0,89.0,,2.0,76.0,170.0,248.0,104.0,,,1.0,,43.0,62.0,10.0,72.0,6.0,4.0,37.0,19.0,154.0,14.0,74.0,27.0,137.0,190.0,91.0,281.0,44.0,31.0,13.0,37.0,17.0,41.0,78.0,63.0,153.0,19.0,12.0,190.0,24.0,84.0,23.0,6.0,170.0,718,23.0,0.7045454545454546,0.8211920529801324,,,,,0.5101449275362319,0.5072046109510087,0.5164835164835165,0.5558139534883721,0.6071428571428571,0.0057636887608069,0.1246376811594203,0.1162790697674418,19.89815902859381,0.4743589743589743,0.1727616645649432,0.0910209102091021,0.1071428571428571,0.0843373493975903,0.1569377990430622,0.0898876404494382,0.0714285714285714,0.0783289817232376,0.1025641025641025,0.1709401709401709,0.1698113207547169,0.1757925072046109,0.1,0.6195965417867435,0.6604651162790698,0.7473684210526316,0.7253521126760564,0.1729106628242075,0.2666666666666666,0.2807017543859649,0.0028818443804034,,,,0.0028818443804034,,,,0.8793103448275862,0.0109890109890109,,0.0109890109890109,0.6253602305475504,,0.5147530346820809,0.5435740740740742,0.5383561111111111,0.2063882063882063,0.2074074074074074,0.3556485355648535,4.781159420289856,30.15,0.3211091234347048,39.0,64.0,18.0,70.0,,,35.0,,26.0,96.0,47.0,6.0,9.0,2.0,8.0,20.0,9.0,23.0,,45.0,19.0,8.0,46.0,0.603448275862069,0.5280898876404494,0.603448275862069,0.64,0.2142857142857142,0.05,0.0408163265306122,0.0708661417322834,0.2017291066282421,0.2571428571428571,0.3272727272727272,0.6875,,0.7032967032967034,0.609375,,0.200836820083682,34.0,50.0,,3.0,26.0,11.0,18.0,0.2988505747126437,0.037037037037037,0.1221374045801526,0.125,0.5555555555555556,0.6666666666666666,0.2352941176470588,,,,1.0,1.0,,,,,,1.0,29.0,1.0,2.0,0.6304347826086957,,,False,,,,,,,,,,
