EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyAtRimFGM,BadPassSteals,PenaltyAtRimAccuracy,LostBallTurnovers,NonShootingFoulsDrawn,SecondChanceFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Offensive Fouls,OffCorner3ReboundPct,ThreePtAssists,Arc3Assists,Travels,on,FTOffRebounds,OffFTReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,946.0,16.0,-3.0,30,31,6,10,7.0,61,2.0,2.0,2.0,2.0,2.0,1.0,2.0,,3.0,6.0,1.0,8.0,31,2.0,2.0,4.0,2.0,4.0,4.0,,1.0,1.0,1.0,2.0,2.0,,,2.0,2.0,,1.0,1.0,6,0.3333333333333333,1.0,0.5,1.0,0.42857142857142855,1.0,0.5,1.0,0.14285714285714285,19.51219512195122,,0.1111111111111111,,0.09523809523809523,,,,0.2857142857142857,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,1.0,1.0,0.42857142857142855,0.4747642857142857,0.5746,0.5,10.0,23.8,0.2,2.0,2.0,4.0,,2.0,1.0,,,,,4.0,1.0,,,0.125,0.14285714285714285,0.5,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.14285714285714285,,,,1.0,,,,,0.5934,1.0,,1.0,,,,,,,,0.25,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,1610612752,Jerome Williams,Jerome Williams,966,NYK,1929.0,32.0,-3.0,67,67,46,36,12.0,134,2.0,6.0,,2.0,2.0,2.0,3.0,,4.0,11.0,,9.0,58,1.0,3.0,2.0,8.0,,,,1.0,1.0,1.0,2.0,1.0,6.0,6.0,1.0,7.0,,1.0,5.0,46,1.0,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.375,0.3333333333333333,,17.28395061728395,0.24,0.029411764705882353,0.1935483870967742,0.02702702702702703,,0.3,,0.5454545454545454,0.3333333333333333,0.4,0.18181818181818182,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,0.5454545454545454,0.4682,0.46143333333333336,0.2222222222222222,5.854545454545455,,0.6865671641791045,1.0,1.0,7.0,,2.0,1.0,1.0,1.0,1.0,,7.0,0.5,,,0.08333333333333333,0.08333333333333333,0.7777777777777778,3.0,,,,,,,,3.0,6.0,,,,,2.0,,,,,,1.0,,1.0,,2.0,,2.0,,,3.0,,,,,0.5,0.5,0.18181818181818182,0.16666666666666666,,0.5,,,,,,0.3333333333333333,,,,,,,,,0.5,,,,,0.4478666666666667,2.0,,0.6666666666666666,1.0,,,,,,0.5,0.07142857142857142,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,1872.0,31.0,-5.0,65,65,50,42,9.0,130,3.0,6.0,,1.0,2.0,,4.0,,3.0,12.0,,12.0,61,,1.0,,2.0,4.0,,,5.0,6.0,4.0,13.0,,4.0,7.0,,7.0,,,1.0,50,0.3333333333333333,0.3333333333333333,0.25,,0.25,,0.42857142857142855,,,22.666666666666668,0.14814814814814814,,0.22580645161290322,,,0.09090909090909091,,0.5,0.5,0.75,0.16666666666666666,0.3333333333333333,,,,,1.0,,0.5,0.5034666666666666,0.5705,,8.158333333333333,,0.7692307692307693,6.0,5.0,9.0,,6.0,3.0,,,,,9.0,0.4090909090909091,,,0.23076923076923078,0.23076923076923078,0.75,5.0,,,,,,,,2.0,9.0,,,,,2.0,1.0,,3.0,1.0,,2.0,1.0,1.0,,3.0,,2.0,,,1.0,,,,,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.75,,,,,0.3,1.0,,,,,,,,0.5555555555555556,,,,,0.5186777777777778,2.0,1.0,0.4,1.0,1.0,,,,2.0,,,0.5,0.3333333333333333,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,1610612752,Vin Baker,Vin Baker,452,NYK,1601.0,27.0,-3.0,55,52,45,39,9.0,107,,1.0,,,,,,,,1.0,,1.0,45,,,,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,2.0,45,,,,,,,0.25,,,4.545454545454545,,0.041666666666666664,,0.034482758620689655,,,1.0,1.0,,,,,,,,,,,1.0,0.5315,,,,,0.8181818181818182,1.0,1.0,1.0,2.0,2.0,1.0,,,,,1.0,0.5,0.6666666666666666,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2866,1610612752,Jackie Butler,Jackie Butler,2866,NYK,263.0,4.0,1.0,11,11,11,10,,22,3.0,3.0,,,1.0,,,,4.0,4.0,,10.0,13,,,,4.0,4.0,,,,,,,,,,,,,,,11,0.5,0.5,1.0,,1.0,,1.25,,,45.45454545454545,,,,,,,,0.75,1.0,1.0,0.25,,,,,,,,0.75,0.57285,,,1.225,,1.0,2.0,2.0,10.0,,2.0,2.0,,,,,10.0,1.25,,,0.5,0.5,1.0,3.0,1.0,,,,,,,4.0,4.0,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,0.75,,,,,0.57285,3.0,1.0,1.0,,,,,,2.0,,,,0.6666666666666666,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1610612752,Malik Rose,Malik Rose,990,NYK,16.0,,-1.0,1,1,1,1,,2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,434.0,7.0,-3.0,15,14,4,9,3.0,29,,,,,,1.0,3.0,,1.0,3.0,,2.0,13,,,,2.0,,,,,,,,,,,,,,,,4,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,16.666666666666668,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.33486666666666665,,,17.766666666666666,,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3232,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,41.0,1.0,-2.0,2,2,2,2,,4,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,1214.0,20.0,-7.0,35,36,19,11,7.0,71,,,,,,,1.0,,,1.0,1.0,,40,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,19,,,,,,,,,0.5,7.142857142857143,,,,,,,,,,,,0.5,,,,,,,0.5,0.442975,,,17.1,24.3,0.5428571428571428,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,0.3896,,,,,,,,,,,,,,,,,,,False,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,159605.0,2660.0,-166.0,5102,5081,1292,1428,647.0,10183,83.0,159.0,9.0,14.0,127.0,118.0,295.0,368.0,250.0,581.0,508.0,1231.0,5584,18.0,39.0,115.0,154.0,346.0,14.0,363.0,246.0,301.0,124.0,657.0,27.0,120.0,168.0,33.0,201.0,9.0,54.0,133.0,1292,0.308,0.3168724279835391,0.43029259896729777,0.46153846153846156,0.48438934802571165,0.5344827586206896,0.5170794192997438,0.5876288659793815,0.46648301193755737,22.502987877753117,0.06880733944954129,0.014438502673796792,0.0736981465136805,0.013234077750206782,0.020491803278688523,0.07876230661040788,0.015126050420168067,0.14600550964187328,0.5220125786163522,0.5804195804195804,0.11662075298438934,0.27089072543618,0.4,0.4068965517241379,0.3389830508474576,0.3379247015610652,0.16091954022988506,0.6428571428571429,0.6124885215794307,0.48995774582560286,0.49935857142857143,0.0934199837530463,11.403098106712562,25.27086614173228,0.253234025872207,176.0,83.0,354.0,1.0,208.0,52.0,16.0,4.0,19.0,12.0,354.0,0.5206489675516224,0.005128205128205128,0.631578947368421,0.054481546572934976,0.08346709470304976,0.2875710804224208,39.0,49.0,140.0,31.0,125.0,39.0,117.0,185.0,59.0,142.0,51.0,148.0,444.0,125.0,27.0,95.0,5.0,47.0,91.0,26.0,85.0,62.0,62.0,4.0,147.0,4.0,40.0,4.0,8.0,27.0,0.8,0.3641732283464567,0.34459459459459457,0.36779324055666,0.4154929577464789,0.4672413793103448,0.04647160068846816,0.10062893081761007,0.01694915254237288,0.5782312925170068,0.09003831417624521,0.009124087591240875,0.017241379310344827,0.012468827930174564,0.06857142857142857,0.05511811023622047,0.08672086720867209,0.3858267716535433,0.4049586776859504,0.16326530612244897,0.1285583103764922,0.33967391304347827,0.3405994550408719,0.728,0.13448275862068965,0.10689655172413794,0.40344827586206894,0.3333333333333333,0.3443526170798898,0.46076232142857143,20.0,65.0,0.5128205128205128,23.0,33.0,22.0,27.0,22.0,10.0,0.047244094488188976,0.008728179551122194,0.09803921568627451,0.3493975903614458,22.0,,55.0,34.0,6.0,False,1.0,0.006896551724137931,60.0,8.0,14.0,12.0,11.0,34.0,19.0,48.0,111.0,5.0,1.0,21.0,4.0,3.0,24.0,10.0,3.0,3.0,4.0,1.0,0.3958333333333333,0.001968503937007874,0.002717391304347826,0.42857142857142855,0.42857142857142855,0.95,0.2222222222222222,0.16091954022988506,0.5714285714285714,0.875,0.39080459770114945,0.3235294117647059,0.8181818181818182,0.3870967741935484,0.019417475728155338,,,,,,
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,88767.0,1479.0,-43.0,2788,2773,712,689,357.0,5561,179.0,284.0,60.0,92.0,102.0,17.0,53.0,1.0,233.0,439.0,1.0,642.0,3045,65.0,104.0,185.0,276.0,190.0,104.0,1.0,33.0,42.0,13.0,93.0,141.0,181.0,246.0,165.0,411.0,22.0,116.0,223.0,712,0.592274678111588,0.7624309392265194,0.530751708428246,0.625,0.5295454545454545,0.6190476190476191,0.5900735294117647,0.6801470588235294,0.0022727272727272726,20.287141073657928,0.18375634517766498,0.13518696069031638,0.1763779527559055,0.12764291307752546,0.12403100775193798,0.17574257425742573,0.13253012048192772,0.6454545454545455,0.6302816901408451,0.6964980544747081,0.2318181818181818,0.12045454545454545,0.32075471698113206,0.3333333333333333,0.8823529411764706,0.0022727272727272726,0.8761904761904762,0.6521739130434783,0.6477272727272727,0.5094302272727274,0.5461242105263159,0.2881619937694704,4.099544419134398,31.7,0.25538020086083213,176.0,45.0,125.0,22.0,235.0,121.0,28.0,10.0,28.0,18.0,125.0,0.5580357142857143,0.2391304347826087,0.6428571428571429,0.22659176029962547,0.2270168855534709,0.19470404984423675,60.0,37.0,,,,,,,40.0,86.0,,,,,41.0,12.0,22.0,43.0,27.0,14.0,35.0,18.0,71.0,8.0,106.0,10.0,17.0,12.0,17.0,23.0,,,,,0.46511627906976744,0.46511627906976744,0.09339407744874716,0.09507042253521127,0.03773584905660377,0.330188679245283,0.15087719298245614,0.09401709401709402,0.18840579710144928,0.09944751381215469,0.174496644295302,0.2049469964664311,0.14720812182741116,0.3627450980392157,0.4111111111111111,0.5405405405405406,,,,,0.6976744186046512,,,,,0.5124337209302324,34.0,13.0,0.5666666666666667,17.0,10.0,55.0,8.0,10.0,27.0,0.11764705882352941,0.1,0.1590909090909091,0.5754189944134078,31.0,0.07547169811320754,9.0,7.0,14.0,False,2.0,0.021739130434782608,,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,1.0,,,,,,,,0.1,,,,0.009523809523809525,,,,,7.0,6.0,,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,171156.0,2853.0,-142.0,5465,5440,1440,1539,646.0,10905,60.0,102.0,32.0,56.0,165.0,289.0,627.0,2.0,421.0,894.0,4.0,914.0,5966,65.0,123.0,143.0,702.0,140.0,72.0,2.0,105.0,160.0,42.0,375.0,123.0,441.0,661.0,170.0,831.0,19.0,191.0,310.0,1440,0.833729216152019,0.9116883116883117,0.470917225950783,0.5284552845528455,0.47216035634743875,0.5241935483870968,0.48824786324786323,0.5458015267175572,0.004454342984409799,16.599775244822606,0.23358050847457626,0.060770750988142296,0.22932022932022933,0.06361520558572537,0.03932584269662921,0.23529411764705882,0.04357798165137615,0.11358574610244988,0.5882352941176471,0.6666666666666666,0.18374164810690424,0.6982182628062361,0.4609250398724083,0.4745484400656814,0.9480968858131488,0.0022271714922048997,0.45161290322580644,0.5714285714285714,0.11804008908685969,0.41322360801781755,0.47622783018867904,0.15645514223194748,13.908836689038031,24.725,0.26349496797804206,66.0,40.0,233.0,101.0,84.0,25.0,79.0,18.0,79.0,47.0,233.0,0.4936440677966102,0.48325358851674644,0.5949367088607594,0.0273224043715847,0.027442371020856202,0.2549234135667396,31.0,72.0,2.0,2.0,1.0,,,2.0,95.0,208.0,1.0,2.0,6.0,1.0,36.0,47.0,41.0,119.0,70.0,28.0,56.0,42.0,42.0,6.0,98.0,9.0,15.0,23.0,55.0,44.0,1.0,0.5,0.5,0.5,0.4567307692307692,0.4595238095238095,0.040268456375838924,0.11764705882352941,0.028708133971291867,0.5714285714285714,0.2148014440433213,0.0740072202166065,0.0840630472854641,0.08060453400503778,0.2037037037037037,0.26373626373626374,0.21804511278195488,0.43636363636363634,0.4528301886792453,0.7083333333333334,0.0022271714922048997,0.5,0.5,1.0,0.14761904761904762,0.009523809523809525,,,0.5,0.4099764285714286,21.0,42.0,0.6774193548387096,14.0,21.0,13.0,16.0,14.0,8.0,0.03636363636363636,0.058759521218716,0.2064516129032258,0.43333333333333335,16.0,0.05732484076433121,55.0,34.0,4.0,False,6.0,0.03870967741935484,1.0,,1.0,1.0,,,,1.0,,,,21.0,1.0,,,,,,6.0,,,,,0.5,0.5,1.0,0.09375,0.008064516129032258,,,,,,0.5,,,1.0,2.0,,,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,196666.0,3278.0,-19.0,6272,6249,1748,1821,779.0,12521,273.0,488.0,29.0,44.0,167.0,146.0,326.0,294.0,489.0,981.0,323.0,1779.0,6830,45.0,80.0,152.0,208.0,770.0,14.0,292.0,525.0,667.0,265.0,1476.0,36.0,133.0,196.0,50.0,246.0,10.0,73.0,186.0,1748,0.21267893660531698,0.2157676348547718,0.4984709480122324,0.5625,0.5072852760736196,0.555,0.5722150259067358,0.6239669421487604,0.2476993865030675,24.68020022246941,0.06143187066974596,0.01567261645624728,0.06559714795008913,0.017024174327545116,0.011254019292604502,0.06264501160092807,0.016722408026755852,0.37423312883435583,0.5594262295081968,0.6469194312796208,0.1280674846625767,0.25,0.44785276073619634,0.4492307692307692,0.4041095890410959,0.2254601226993865,0.44,0.6590909090909091,0.6219325153374233,0.5009686395080707,0.48796891891891897,0.08544125913434514,7.704077471967377,25.469349845201233,0.27869897959183676,456.0,208.0,586.0,12.0,547.0,223.0,5.0,2.0,6.0,4.0,586.0,0.5759368836291914,0.05172413793103448,0.6666666666666666,0.15327481431465226,0.19307359307359306,0.32939853850477796,162.0,70.0,29.0,8.0,103.0,35.0,101.0,115.0,132.0,283.0,38.0,109.0,219.0,103.0,85.0,182.0,14.0,51.0,121.0,46.0,144.0,94.0,87.0,9.0,231.0,12.0,62.0,2.0,3.0,43.0,0.6347826086956522,0.3560371517027864,0.3486238532110092,0.3582554517133956,0.4664310954063604,0.48214285714285715,0.08664627930682976,0.13524590163934427,0.003067484662576687,0.6233766233766234,0.0796875,0.021875,0.0339943342776204,0.021413276231263382,0.047407407407407405,0.07484076433121019,0.07268722466960352,0.41916167664670656,0.4697986577181208,0.1,0.02223926380368098,0.35034013605442177,0.3539518900343643,0.6019417475728155,0.413265306122449,0.02040816326530612,0.2576530612244898,0.3465346534653465,0.3527397260273973,0.49118367609254476,83.0,75.0,0.5123456790123457,50.0,63.0,41.0,78.0,38.0,49.0,0.10778443113772455,0.005159958720330237,0.0967741935483871,0.1391941391941392,22.0,0.023121387283236993,142.0,92.0,10.0,False,,,12.0,,,3.0,7.0,20.0,7.0,20.0,126.0,2.0,3.0,50.0,,1.0,15.0,4.0,1.0,,,,0.35,0.009287925696594427,0.01020408163265306,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.06896551724137931,,,,0.2,0.35,0.7142857142857143,0.375,0.012269938650306749,,,,1.0,,
452,1610612752,Vin Baker,Vin Baker,452,NYK,9810.0,164.0,-62.0,313,315,79,109,44.0,628,5.0,15.0,3.0,11.0,9.0,4.0,12.0,1.0,13.0,36.0,1.0,32.0,381,3.0,14.0,7.0,12.0,14.0,6.0,,7.0,8.0,2.0,17.0,14.0,12.0,18.0,16.0,34.0,1.0,13.0,29.0,79,0.46153846153846156,0.6,0.3611111111111111,0.21428571428571427,0.35135135135135137,0.21428571428571427,0.37209302325581395,0.21875,0.02702702702702703,15.489130434782608,0.12,0.11475409836065574,0.12295081967213115,0.1111111111111111,0.1111111111111111,0.05714285714285714,0.047619047619047616,0.40540540540540543,0.3333333333333333,0.35714285714285715,0.24324324324324326,0.32432432432432434,0.3333333333333333,0.3333333333333333,1.0,0.02702702702702703,0.7857142857142857,0.2727272727272727,0.43243243243243246,0.46996111111111116,0.5408846153846154,0.21875,7.980555555555556,66.9,0.2523961661341853,6.0,2.0,6.0,3.0,13.0,4.0,4.0,,4.0,4.0,6.0,0.25,0.17647058823529413,1.0,0.1,0.10256410256410256,0.1875,1.0,4.0,,,,,1.0,,2.0,8.0,,1.0,,,2.0,4.0,2.0,3.0,1.0,1.0,4.0,2.0,10.0,1.0,14.0,2.0,4.0,1.0,4.0,5.0,,,,,0.25,0.2222222222222222,0.05555555555555555,0.06666666666666667,,0.2857142857142857,0.13636363636363635,0.09090909090909091,0.13333333333333333,0.06666666666666667,0.1,0.24,0.15,0.4444444444444444,0.5,,,,,,0.1111111111111111,,0.1111111111111111,,,0.3981,,,,2.0,3.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.1,,0.4,3.0,0.14285714285714285,1.0,,3.0,False,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772,1610612752,Trevor Ariza,Trevor Ariza,2772,NYK,80688.0,1345.0,-26.0,2532,2532,771,743,331.0,5064,107.0,189.0,30.0,56.0,44.0,47.0,133.0,4.0,163.0,366.0,13.0,449.0,2671,34.0,69.0,81.0,206.0,120.0,54.0,2.0,63.0,81.0,23.0,180.0,72.0,96.0,149.0,83.0,232.0,6.0,36.0,148.0,771,0.6319018404907976,0.7573529411764706,0.4453551912568306,0.4927536231884058,0.4419525065963061,0.4927536231884058,0.4923245614035088,0.5126582278481012,0.03430079155672823,17.911975435005118,0.1044613710554951,0.07555089192025184,0.1190068493150685,0.07005253940455342,0.07555555555555556,0.1134020618556701,0.03389830508474576,0.49868073878627966,0.5661375661375662,0.6331360946745562,0.11609498680738786,0.35092348284960423,0.3533834586466165,0.35877862595419846,0.8723404255319149,0.010554089709762533,0.8115942028985508,0.5357142857142857,0.5329815303430079,0.4956407161803714,0.529273015873016,0.18040089086859687,7.787704918032787,27.853846153846156,0.30450236966824645,114.0,42.0,130.0,10.0,167.0,75.0,15.0,2.0,17.0,10.0,130.0,0.5371900826446281,0.10752688172043011,0.5882352941176471,0.16930022573363432,0.1744186046511628,0.289532293986637,41.0,9.0,9.0,6.0,,,3.0,3.0,41.0,81.0,2.0,9.0,9.0,,30.0,33.0,8.0,43.0,66.0,16.0,31.0,20.0,38.0,7.0,69.0,5.0,14.0,9.0,9.0,30.0,1.0,0.23076923076923078,0.2222222222222222,0.2727272727272727,0.5061728395061729,0.4888888888888889,0.08196721311475409,0.10582010582010581,0.015037593984962405,0.4492753623188406,0.17269076305220885,0.042328042328042326,0.08668730650154799,0.04081632653061224,0.08389261744966443,0.11587982832618025,0.1977401129943503,0.20454545454545456,0.25,0.5555555555555556,0.023746701846965697,,,,0.45555555555555555,0.06666666666666667,0.03333333333333333,,,0.49087272727272724,29.0,50.0,0.7073170731707317,11.0,13.0,13.0,7.0,5.0,11.0,0.18181818181818182,0.06666666666666667,0.1111111111111111,0.5327102803738317,16.0,0.047619047619047616,18.0,14.0,5.0,False,3.0,0.02631578947368421,3.0,,,2.0,,,,,,2.0,1.0,4.0,2.0,,,,2.0,1.0,4.0,1.0,,0.07692307692307693,0.25,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,,,,0.3333333333333333,,2.0,,,1.0,,
