EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,BadPassSteals,StepOutOfBoundsTurnovers,Travels,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGA,PtsPutbacks,2pt And 1 Free Throw Trips,Corner3Frequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,Corner3Assists,PenaltyCorner3Frequency,BlockedLongMidRange,on,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,620.0,10.0,3.0,18,20.0,11,14.0,2.0,38,1.0,2.0,,,1.0,1.0,2.0,5.0,4.0,11.0,16.0,1.0,1.0,3.0,1.0,3.0,2.0,7.0,2.0,,1.0,,,3.0,,,,2.0,,2.0,,2.0,1.0,,,,,1.0,,5.0,3.0,,1.0,,,1.0,,,7.0,11,,0.5,0.5,0.4,0.3333333333333333,0.5,0.5,0.6111111111111112,1.5,0.5833333333333334,42.85714285714286,,0.2857142857142857,,,,0.25,,,,,,,1.0,0.3333333333333333,,,0.2857142857142857,0.5,0.5,,0.1428571428571428,,0.2,,0.5714285714285714,0.4670642857142857,0.46529,0.3333333333333333,0.4285714285714285,0.2727272727272727,0.6363636363636364,8.22,0.6111111111111112,,2.0,2.0,2.0,2.0,2.0,,1.0,1.0,,,,,,0.2857142857142857,,,,,,,0.2857142857142857,0.4,24.7,1.0,1.0,3.0,1.0,,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,0.5,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,167.0,3.0,8.0,7,7.0,7,,,14,,,,,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,2.0,7,,,,1.0,1.0,1.0,1.0,1.0,,1.0,28.57142857142857,,0.5,,,,0.4,,,,,,,1.0,0.5,,,,,,,,,,,,0.3669,0.3669,,,,1.0,7.5,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,857.0,14.0,,28,27.0,9,10.0,4.0,55,2.0,2.0,,2.0,2.0,2.0,2.0,5.0,,4.0,20.0,,,,2.0,2.0,,4.0,2.0,1.0,1.0,,1.0,2.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,4.0,9,,0.5,0.5,0.4,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.6666666666666666,17.64705882352941,,0.2307692307692307,,,,0.1875,,,,,,0.3333333333333333,,0.5,,1.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,0.6666666666666666,1.0,0.5,0.4469,0.4841666666666667,,,,1.0,10.0,0.3214285714285714,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.1666666666666666,,,,,,,0.1666666666666666,0.3333333333333333,24.9,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
905,1610612744,Dale Davis,Dale Davis,905,GSW,681.0,11.0,-4.0,21,22.0,10,11.0,5.0,43,,,,,,,,2.0,2.0,2.0,17.0,,2.0,2.0,,,,,,,,,,,,2.0,,2.0,,2.0,2.0,4.0,1.0,1.0,,,,1.0,,2.0,1.0,,,,,,,,,10,,,,,,,,0.3333333333333333,1.0,,11.538461538461538,,0.2857142857142857,0.1666666666666666,,,0.2222222222222222,0.1428571428571428,0.3333333333333333,0.25,,,0.3333333333333333,1.0,,,,,,,,,,,,,0.3707,,0.3333333333333333,0.3333333333333333,1.0,,8.6,0.4761904761904761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,11.0,,,1,,1,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,99628.0,1660.0,-60.0,3201,3217.0,587,769.0,413.0,6418,92.0,167.0,53.0,11.0,25.0,19.0,153.0,305.0,33.0,339.0,3379.0,75.0,7.0,75.0,28.0,52.0,5.0,61.0,194.0,35.0,53.0,17.0,15.0,124.0,39.0,114.0,45.0,178.0,31.0,254.0,159.0,413.0,25.0,8.0,32.0,56.0,114.0,197.0,12.0,64.0,34.0,2.0,156.0,89.0,59.0,156.0,94.0,1.0,61.0,587,18.0,0.6339869281045751,0.7950819672131147,0.5016393442622951,0.5384615384615384,0.5016393442622951,0.5384615384615384,0.509009009009009,0.4629629629629629,0.5350877192982456,10.502159827213823,0.3229166666666667,0.1394984326018808,0.0957983193277311,0.1485148514851485,0.0874439461883408,0.1412286257124762,0.093520782396088,0.0881542699724518,0.1035502958579881,0.0961145194274028,0.0843373493975903,0.1553133514986376,0.1087470449172576,0.1543209876543209,0.1635514018691588,0.6025641025641025,0.5475409836065573,0.5508982035928144,0.609271523178808,0.6956521739130435,0.0622950819672131,0.7066666666666667,0.4807692307692308,0.44,0.5475409836065573,0.4722219672131146,0.4730442307692308,0.1027190332326284,0.1027190332326284,0.2212389380530973,0.1799410029498525,4.421311475409836,0.183380193689472,9.0,,,,,,21.0,18.0,17.0,24.0,7.0,10.0,4.0,15.0,,0.0688524590163934,0.0958083832335329,0.4285714285714285,0.4736842105263157,0.4736842105263157,0.7777777777777778,,,,,,,,3.0,14.0,,,,0.1123595505617977,,,,,52.0,119.0,,34.0,,112.0,,17.0,,2.0,,0.4533333333333333,0.4533333333333333,0.042016806722689,0.3901639344262295,0.4369747899159664,0.4561403508771929,0.5,,0.4928278688524588,23.0,,62.0,8.0,,0.4339622641509434,,,,,,,,,,,,,,,,13.0,0.099236641221374,0.0869565217391304,,1.0,,8.0,False,6.0,2.0,20.0,5.0,4.0,10.0,0.0612244897959183,0.0964912280701754,,,,,,,,,,,,,,,,,,
1738,1610612744,Ansu Sesay,Ansu Sesay,1738,GSW,6636.0,111.0,-21.0,223,218.0,108,119.0,33.0,441,5.0,11.0,5.0,4.0,6.0,11.0,13.0,31.0,11.0,43.0,227.0,6.0,6.0,14.0,6.0,13.0,7.0,25.0,16.0,8.0,9.0,1.0,6.0,19.0,5.0,8.0,3.0,13.0,3.0,19.0,14.0,33.0,2.0,1.0,3.0,5.0,6.0,15.0,,20.0,7.0,4.0,3.0,3.0,,3.0,,,25.0,108,5.0,0.6153846153846154,0.8,0.4193548387096774,0.4615384615384615,0.4210526315789473,0.5625,0.4574468085106383,0.7,0.5681818181818182,19.771863117870723,0.2727272727272727,0.1645569620253164,0.0930232558139534,0.1153846153846153,0.2272727272727272,0.1523809523809524,0.1203703703703703,,0.1785714285714285,0.0638297872340425,0.1538461538461538,0.1481481481481481,0.1379310344827586,0.217391304347826,0.125,,0.2894736842105263,0.4545454545454545,0.5555555555555556,0.2,0.2894736842105263,0.8333333333333334,0.375,0.6666666666666666,0.4736842105263157,0.4734473684210526,0.451865625,0.1627906976744186,0.1944444444444444,0.3255813953488372,0.5813953488372093,8.97741935483871,0.484304932735426,6.0,2.0,,7.0,3.0,2.0,5.0,1.0,,2.0,,1.0,,2.0,0.1842105263157894,0.1612903225806451,0.1818181818181818,0.4,0.5454545454545454,0.5454545454545454,1.0,0.0526315789473684,,23.685714285714287,,2.0,6.0,,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.1,,,,,2.0,9.0,,4.0,2.0,10.0,,1.0,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2368421052631578,0.2222222222222222,0.3333333333333333,0.5,,0.5204000000000001,4.0,5.0,6.0,2.0,0.131578947368421,0.8,2.0,,,,,,,,0.4,0.4,1.0,,,,,,,,3.0,1.0,0.1875,,False,1.0,,1.0,,,,0.0833333333333333,0.3333333333333333,2.0,0.6666666666666666,,,,,,,,,,,,,,,,
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,90328.0,1505.0,-174.0,2972,2975.0,825,869.0,371.0,5947,91.0,157.0,14.0,18.0,29.0,171.0,206.0,449.0,162.0,604.0,3182.0,40.0,11.0,43.0,44.0,95.0,92.0,186.0,94.0,198.0,286.0,77.0,106.0,660.0,11.0,21.0,27.0,87.0,7.0,121.0,32.0,153.0,87.0,47.0,47.0,92.0,53.0,154.0,10.0,213.0,61.0,46.0,6.0,1.0,4.0,6.0,4.0,,186.0,825,36.0,0.2281553398058252,0.230392156862745,0.4587973273942093,0.4631578947368421,0.4411177644710579,0.4433962264150943,0.5008445945945946,0.4117647058823529,0.5652173913043478,20.12948793407887,0.0654205607476635,0.0812324929971988,0.0184696569920844,0.1261682242990654,0.0311614730878186,0.088715953307393,0.021476510067114,0.0263157894736842,0.0204778156996587,0.0129629629629629,0.0307692307692307,0.0586319218241042,0.0809248554913294,0.0980861244019138,0.1233766233766233,0.6666666666666666,0.313373253493014,0.5796178343949044,0.6453900709219859,0.2637362637362637,0.3413173652694611,0.3111111111111111,0.2735849056603773,0.6206896551724138,0.4171656686626746,0.4664917835671343,0.4425919047619048,0.1135531135531135,0.1237322515212981,0.0711920529801324,0.3079470198675497,9.528285077951002,0.2775908479138627,73.0,38.0,9.0,52.0,11.0,37.0,41.0,88.0,65.0,45.0,15.0,25.0,3.0,28.0,0.1037924151696606,0.0913140311804008,0.1019108280254777,0.4891304347826087,0.4269005847953216,0.4345238095238095,0.2465753424657534,0.0758483033932135,0.0849056603773584,25.430769230769236,7.0,10.0,27.0,7.0,15.0,20.0,0.9,0.1923076923076923,0.196078431372549,0.1333333333333333,0.1842105263157894,0.1842105263157894,0.8571428571428571,0.1891891891891892,42.0,121.0,1.0,13.0,2.0,318.0,3.0,40.0,3.0,2.0,0.1818181818181818,0.325,0.3555555555555555,0.1818181818181818,0.2415169660678642,0.3471074380165289,0.4242424242424242,0.119047619047619,0.1111111111111111,0.4568499999999999,7.0,14.0,4.0,17.0,0.0279441117764471,0.5,3.0,,2.0,3.0,2.0,5.0,13.0,0.4,0.2142857142857142,0.2142857142857142,1.0,0.0444444444444444,,,0.0666666666666666,5.0,0.0208333333333333,0.2857142857142857,2.0,23.0,0.0188679245283018,1.0,False,,5.0,5.0,,,,,0.032258064516129,1.0,0.5,2.0,1.0,1.0,1.0,0.0175438596491228,0.6666666666666666,1.0,0.0188679245283018,,,,,,,,
2059,1610612744,Eduardo Najera,Eduardo Najera,2059,GSW,34259.0,571.0,-44.0,1097,1098.0,327,439.0,147.0,2195,34.0,57.0,21.0,11.0,22.0,71.0,61.0,149.0,23.0,160.0,1171.0,28.0,4.0,29.0,15.0,43.0,10.0,49.0,84.0,25.0,34.0,8.0,12.0,77.0,8.0,42.0,12.0,44.0,6.0,62.0,52.0,114.0,16.0,8.0,17.0,30.0,25.0,67.0,9.0,39.0,15.0,8.0,10.0,4.0,5.0,10.0,6.0,,49.0,327,12.0,0.6885245901639344,0.7924528301886793,0.4093959731543624,0.3488372093023256,0.4228395061728395,0.4148936170212766,0.449438202247191,0.4393939393939394,0.4537037037037037,16.262705238467554,0.1666666666666666,0.1089108910891089,0.0950226244343891,0.1395348837209302,0.0601503759398496,0.1142857142857142,0.0869565217391304,0.1545454545454545,0.1269841269841269,0.0436893203883495,0.0769230769230769,0.0648148148148148,0.136,0.1169590643274853,0.1428571428571428,0.6,0.3518518518518518,0.5964912280701754,0.68,0.5882352941176471,0.4382716049382716,0.7241379310344828,0.4680851063829787,0.5,0.4320987654320987,0.4518175925925927,0.4571308510638299,0.088235294117647,0.0955414012738853,0.18125,0.30625,10.37986577181208,0.2980856882406563,20.0,11.0,2.0,13.0,4.0,11.0,9.0,9.0,8.0,13.0,4.0,11.0,5.0,8.0,0.0802469135802469,0.0604026845637583,0.1228070175438596,0.4333333333333333,0.2816901408450704,0.2816901408450704,0.85,0.0679012345679012,0.0425531914893617,24.86923076923077,4.0,5.0,12.0,4.0,5.0,2.0,0.8,0.3846153846153846,0.3846153846153846,0.1333333333333333,0.3636363636363636,0.3636363636363636,0.75,0.3636363636363636,7.0,21.0,2.0,11.0,3.0,38.0,3.0,8.0,,1.0,0.75,0.3928571428571428,0.4310344827586206,0.0952380952380952,0.1296296296296296,0.3333333333333333,0.3684210526315789,0.7142857142857143,1.0,0.4792625,10.0,2.0,16.0,7.0,0.0123456790123456,0.4761904761904761,1.0,,,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,,,,0.0344827586206896,2.0,0.0235294117647058,0.2,2.0,1.0,0.0425531914893617,1.0,False,2.0,2.0,5.0,1.0,,,0.0465116279069767,0.0238095238095238,1.0,0.5,1.0,,,,,1.0,1.0,,,,,,,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,54235.0,904.0,-87.0,1743,1732.0,575,536.0,224.0,3475,40.0,58.0,14.0,13.0,19.0,145.0,111.0,257.0,24.0,246.0,1797.0,31.0,5.0,31.0,32.0,74.0,14.0,78.0,162.0,46.0,60.0,19.0,19.0,134.0,6.0,23.0,18.0,62.0,7.0,87.0,31.0,118.0,16.0,4.0,24.0,34.0,20.0,92.0,10.0,37.0,17.0,3.0,14.0,5.0,4.0,15.0,8.0,,78.0,575,20.0,0.7297297297297297,0.7788461538461539,0.4319066147859922,0.4324324324324324,0.4269230769230769,0.4210526315789473,0.4440433212996389,0.4305555555555556,0.4642857142857143,15.457256461232603,0.1147540983606557,0.0939393939393939,0.0321678321678321,0.1258741258741259,0.0326086956521739,0.099626400996264,0.032258064516129,0.0333333333333333,0.023391812865497,0.0357142857142857,0.0283687943262411,0.0760869565217391,0.0909090909090909,0.1079136690647482,0.1274509803921568,0.5333333333333333,0.2230769230769231,0.6896551724137931,0.7142857142857143,0.6,0.5576923076923077,0.4375,0.25,0.6842105263157895,0.2346153846153846,0.4314911196911195,0.4453773333333333,0.0620437956204379,0.062730627306273,0.1260162601626016,0.3170731707317073,12.208949416342412,0.3298909925415949,51.0,2.0,1.0,3.0,2.0,1.0,11.0,14.0,11.0,10.0,9.0,7.0,1.0,8.0,0.0115384615384615,0.0428015564202334,0.0344827586206896,0.2941176470588235,0.3517241379310344,0.3517241379310344,0.8823529411764706,0.0076923076923076,0.0131578947368421,37.2,,,,,8.0,3.0,,,,0.1219512195121951,,,,,20.0,54.0,,13.0,,60.0,,12.0,1.0,,,0.4193548387096774,0.40625,0.1666666666666666,0.2076923076923077,0.3703703703703703,0.4444444444444444,0.6,,0.4583923076923076,9.0,1.0,14.0,3.0,0.0038461538461538,0.6428571428571429,,,,1.0,,1.0,,,,,,,,,0.03125,2.0,0.0145985401459854,0.1111111111111111,1.0,3.0,0.0131578947368421,5.0,False,2.0,1.0,4.0,,,,0.0289855072463768,0.0465116279069767,,,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,161413.0,2690.0,-137.0,5270,5259.0,1297,1507.0,705.0,10529,288.0,431.0,83.0,74.0,104.0,349.0,479.0,984.0,211.0,1535.0,5707.0,126.0,24.0,205.0,115.0,226.0,85.0,411.0,446.0,206.0,279.0,104.0,75.0,631.0,30.0,87.0,50.0,234.0,12.0,296.0,121.0,417.0,103.0,36.0,58.0,167.0,62.0,155.0,17.0,305.0,121.0,38.0,31.0,10.0,19.0,32.0,18.0,1.0,411.0,1297,27.0,0.4655532359081419,0.5091324200913242,0.4867886178861789,0.5088495575221239,0.4914625092798812,0.4894894894894895,0.5161507402422612,0.5604395604395604,0.529639175257732,26.96574225122349,0.0710059171597633,0.1196319018404908,0.0450543759709994,0.1,0.0391134289439374,0.1156351791530944,0.0433654558932542,0.0584192439862542,0.0621468926553672,0.0244498777506112,0.0341113105924596,0.0833333333333333,0.1152647975077881,0.1517615176151761,0.1049723756906077,0.5625,0.3199703043801039,0.6682134570765661,0.7365728900255755,0.5347222222222222,0.25909428359317,0.497005988023952,0.3123123123123123,0.7115384615384616,0.5894580549368968,0.4980205510052123,0.4833760606060606,0.0863259668508287,0.1116236162361623,0.1335504885993485,0.2677524429967426,8.605792682926824,0.2461100569259962,129.0,286.0,86.0,363.0,107.0,283.0,63.0,73.0,46.0,109.0,13.0,63.0,10.0,32.0,0.2694877505567928,0.0640243902439024,0.0928074245939675,0.6526946107784432,0.3696275071633237,0.3728323699421965,0.4496124031007752,0.2123236822568671,0.2582582582582582,25.15041322314049,94.0,122.0,276.0,94.0,27.0,46.0,0.7540983606557377,0.3360881542699724,0.3388888888888889,0.0869565217391304,0.3286713286713286,0.3286713286713286,0.776595744680851,0.3321554770318021,62.0,204.0,26.0,71.0,32.0,512.0,90.0,67.0,4.0,5.0,0.2990654205607476,0.5634920634920635,0.5419161676646707,0.0980392156862745,0.1514476614699332,0.3039215686274509,0.3369565217391304,0.1774193548387097,0.3023255813953488,0.5141829710144927,56.0,77.0,82.0,21.0,0.0571640682999257,0.6746987951807228,28.0,5.0,15.0,26.0,13.0,41.0,1.0,0.3170731707317073,0.3636363636363636,0.3636363636363636,0.6785714285714286,0.0898203592814371,0.3333333333333333,0.8,0.155688622754491,29.0,0.0434131736526946,0.2142857142857142,21.0,27.0,0.063063063063063,2.0,False,4.0,3.0,10.0,3.0,,,0.0229885057471264,0.0523809523809523,6.0,0.2857142857142857,8.0,3.0,,4.0,0.0085959885386819,0.3076923076923077,0.75,0.0109890109890109,,1.0,1.0,,,3.0,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,141721.0,2362.0,-188.0,4633,4624.0,1238,1269.0,611.0,9257,151.0,303.0,112.0,39.0,75.0,345.0,332.0,793.0,232.0,1067.0,5007.0,183.0,45.0,216.0,77.0,187.0,102.0,301.0,432.0,64.0,95.0,32.0,25.0,221.0,59.0,177.0,61.0,378.0,62.0,501.0,249.0,750.0,53.0,12.0,61.0,107.0,78.0,188.0,31.0,317.0,132.0,43.0,33.0,21.0,11.0,33.0,16.0,,301.0,1238,25.0,0.6506024096385542,0.7686832740213523,0.4186633039092055,0.4117647058823529,0.4446219382321619,0.4383259911894273,0.4930683918669131,0.4821428571428571,0.5154109589041096,22.13328369322413,0.389937106918239,0.2217008797653959,0.1044864226682408,0.1425233644859813,0.0892586989409984,0.2058134083450539,0.100212314225053,0.1302605210420841,0.1053811659192825,0.0867823765020026,0.0804828973843058,0.2091633466135458,0.232902033271719,0.2220543806646525,0.1234177215189873,0.4848484848484848,0.3226837060702875,0.4983498349834983,0.6163265306122448,0.5231788079470199,0.3674121405750798,0.5714285714285714,0.3303964757709251,0.52,0.4781682641107561,0.4734843450479234,0.4664856828193831,0.1270452358036573,0.1478163493840985,0.2024367385192127,0.282099343955014,9.660025220680955,0.2672134685948629,137.0,120.0,31.0,146.0,40.0,120.0,92.0,31.0,25.0,46.0,7.0,18.0,14.0,23.0,0.1554845580404686,0.116015132408575,0.1914191419141914,0.4299065420560747,0.3971014492753623,0.3982558139534883,0.8832116788321168,0.1277955271565495,0.1365638766519823,24.954794520547942,46.0,57.0,165.0,46.0,7.0,28.0,0.9649122807017544,0.3904109589041096,0.3904109589041096,0.1964285714285714,0.3833333333333333,0.3865546218487395,0.9565217391304348,0.3833333333333333,44.0,145.0,10.0,78.0,15.0,232.0,6.0,41.0,,10.0,0.375,0.4262295081967213,0.4362244897959184,0.2275862068965517,0.154419595314164,0.3034482758620689,0.3928571428571428,0.3636363636363636,0.3225806451612903,0.4868280254777072,50.0,26.0,102.0,32.0,0.027689030883919,0.4464285714285714,11.0,2.0,3.0,10.0,5.0,13.0,,0.3846153846153846,0.4230769230769231,0.44,1.0,0.0153061224489795,0.6666666666666666,1.0,0.0510204081632653,31.0,0.0682819383259911,0.06,9.0,6.0,0.039647577092511,1.0,False,13.0,,33.0,,2.0,5.0,0.0828025477707006,0.1158536585365853,5.0,0.5555555555555556,3.0,,,,0.0028985507246376,0.3,0.6666666666666666,,2.0,,,0.0136986301369863,0.0083333333333333,,0.0384615384615384,
