EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PtsUnassisted3s,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedShortMidRange,DefensiveGoaltends,HeaveAttempts,on,StepOutOfBoundsTurnovers,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,BlockedCorner3
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,2092.0,35,,63,64,34,24,9.0,127,,1.0,,1.0,,,,,,1.0,,1.0,,,,3.0,8.0,1.0,2.0,3.0,6.0,,2.0,3.0,9.0,,9.0,76,,1.0,1.0,2.0,,3.0,,1.0,3.0,6.0,,9.0,,,9.0,,7.0,3.0,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,3.0,4.0,,,,,9.0,34,,,,1.0,0.3333333333333333,0.5,0.5,0.375,,,,0.4090909090909091,0.5,0.6428571428571429,0.4090909090909091,0.5,0.6428571428571429,0.8181818181818182,1.0,1.0,1.0,15.789473684210526,,,0.125,0.0555555555555555,0.0833333333333333,0.1,0.1071428571428571,0.0714285714285714,0.25,,0.1666666666666666,,,0.3333333333333333,0.125,,0.2,0.0909090909090909,,,,,,,0.0909090909090909,,,,0.0909090909090909,,,,0.7272727272727273,0.375,0.375,1.0,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,,,,0.8571428571428571,0.5,0.9090909090909092,0.4285714285714285,0.474395,0.58695,0.4648416666666666,,,0.3333333333333333,1.0,10.15,26.811111111111117,0.5396825396825397,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
2747,1610612740,JR Smith,JR Smith,2747,NOH,3636.0,61,-19.0,115,116,42,29,20.0,231,6.0,8.0,1.0,1.0,3.0,3.0,,2.0,2.0,6.0,1.0,2.0,,,,3.0,11.0,,1.0,2.0,7.0,8.0,16.0,4.0,13.0,,28.0,131,2.0,5.0,,1.0,,4.0,4.0,6.0,2.0,7.0,,14.0,12.0,4.0,9.0,2.0,11.0,3.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,2.0,2.0,,,,,1.0,,,1.0,,,4.0,6.0,,2.0,1.0,,14.0,42,1.0,0.75,0.8571428571428571,0.75,0.3076923076923077,,0.2857142857142857,0.3076923076923077,0.5,0.4,0.6666666666666666,0.4827586206896552,0.3333333333333333,0.5384615384615384,0.4666666666666667,0.2857142857142857,0.5384615384615384,0.4482758620689655,0.0625,,0.1666666666666666,22.62773722627737,,,0.0571428571428571,0.0256410256410256,,0.0416666666666666,0.0434782608695652,0.0317460317460317,,0.05,0.0454545454545454,,0.1111111111111111,0.0588235294117647,,,,0.2758620689655172,0.75,0.75,0.6666666666666666,0.0689655172413793,,,0.2068965517241379,0.3333333333333333,0.4,1.0,0.0689655172413793,0.5,0.5,,0.3793103448275862,0.2727272727272727,0.2727272727272727,1.0,0.1666666666666666,1.0,,0.1666666666666666,,,0.2307692307692307,1.0,,,0.5384615384615384,0.2857142857142857,0.7241379310344828,0.2727272727272727,0.5187241379310346,0.444225,0.5053423076923077,0.0333333333333333,0.0588235294117647,0.1428571428571428,0.5,8.35,24.55384615384616,0.3652173913043478,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,True,,,,,,,,,,,
2682,1610612740,Alex Garcia,Alex Garcia,2682,NOH,369.0,6,11.0,12,12,1,1,3.0,24,1.0,2.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,2.0,1.0,2.0,,5.0,8,,,,,,,,,,,,,,2.0,3.0,,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1,,,,1.0,0.5,,,0.5,0.5,,,0.625,,,0.625,,,0.5,,,,26.666666666666668,,,0.1428571428571428,,,,0.1428571428571428,,,,,,,0.25,,,,0.5,0.5,0.5,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,1.0,,0.639175,,,,,,,,23.5,0.0833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2454,1610612740,Junior Harrington,Junior Harrington,2454,NOH,3513.0,59,-42.0,103,107,17,20,13.0,210,2.0,5.0,1.0,1.0,,,,2.0,7.0,10.0,,1.0,,,1.0,1.0,2.0,,,,,9.0,17.0,1.0,3.0,2.0,23.0,118,1.0,1.0,,,,2.0,1.0,2.0,,1.0,,2.0,12.0,6.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,,,1.0,2.0,9.0,,3.0,2.0,5.0,,7.0,3.0,10.0,2.0,3.0,2.0,1.0,3.0,1.0,,2.0,,3.0,5.0,,2.0,3.0,7.0,1.0,2.0,1.0,,2.0,17,,0.6666666666666666,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.5294117647058824,1.0,0.5,0.525,1.0,0.3333333333333333,0.5476190476190477,1.0,0.3333333333333333,0.15,0.0588235294117647,,,21.84873949579832,0.6,,0.1282051282051282,0.0612244897959183,0.1333333333333333,,0.1296296296296296,0.0508474576271186,0.1666666666666666,0.0384615384615384,,,0.125,0.1739130434782608,,0.5,0.2222222222222222,0.25,0.4,0.4,,0.1,,,0.5,0.7,0.7,0.8571428571428571,0.05,,,,0.1,0.5,0.5,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,0.4,0.5,0.466315,0.5623,0.4492666666666666,0.0476190476190476,0.0555555555555555,0.0869565217391304,0.0869565217391304,12.694117647058825,24.6,0.1650485436893204,,,,,1.0,,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,40207.0,670,-138.0,1226,1224,296,433,173.0,2450,23.0,47.0,,3.0,6.0,13.0,1.0,6.0,54.0,148.0,5.0,10.0,2.0,,1.0,14.0,36.0,2.0,7.0,3.0,6.0,78.0,201.0,19.0,46.0,54.0,267.0,1318,2.0,13.0,3.0,9.0,1.0,14.0,10.0,40.0,3.0,7.0,19.0,48.0,124.0,32.0,57.0,,36.0,14.0,14.0,67.0,9.0,76.0,7.0,2.0,23.0,8.0,36.0,161.0,2.0,5.0,15.0,32.0,1.0,48.0,7.0,55.0,2.0,28.0,17.0,11.0,28.0,3.0,16.0,12.0,5.0,12.0,40.0,4.0,8.0,16.0,40.0,3.0,62.0,25.0,4.0,48.0,296,9.0,0.7948717948717948,0.7948717948717948,1.0,0.4130434782608695,0.3333333333333333,0.4285714285714285,0.4130434782608695,0.3880597014925373,0.1538461538461538,0.25,0.4311740890688259,0.2954545454545454,0.3085106382978723,0.478021978021978,0.2954545454545454,0.4137931034482758,0.1862348178137652,0.0696517412935323,0.2127659574468085,0.0135135135135135,21.90342897130861,0.7,0.0217391304347826,0.0774818401937046,0.0095785440613026,0.1079136690647482,0.0165289256198347,0.0851449275362318,0.0108864696734059,,0.0136986301369863,0.0235294117647058,0.0610687022900763,0.0638297872340425,0.0957446808510638,0.101010101010101,0.125,0.0149253731343283,0.1902834008097166,0.4893617021276595,0.6216216216216216,0.6521739130434783,0.0242914979757085,0.1666666666666666,0.25,0.5991902834008097,0.3648648648648648,0.3698630136986301,0.8518518518518519,0.0404858299595141,0.5,0.5,1.0,0.145748987854251,0.3888888888888889,0.3888888888888889,1.0,0.1363636363636363,,0.0909090909090909,0.3181818181818182,0.2857142857142857,1.0,0.2765957446808511,0.4615384615384615,0.0212765957446808,,0.1276595744680851,0.5,0.3765182186234818,0.3888888888888889,0.4613298780487805,0.47909375,0.4424542553191489,0.0929368029739776,0.1121076233183856,0.0524344569288389,0.1797752808988764,14.813930348258706,25.286956521739125,0.2414355628058727,,,2.0,3.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,,0.0133333333333333,,1.0,1.0,,,,1.0,7.0,0.5,1.0,,,,,,,False,,,,,,,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,152267.0,2538,-364.0,4682,4663,1219,1573,680.0,9345,122.0,233.0,49.0,98.0,32.0,63.0,50.0,153.0,137.0,302.0,,,,,,,,,,,,309.0,688.0,,,196.0,814.0,5073,70.0,153.0,,,40.0,180.0,65.0,154.0,,,83.0,213.0,446.0,172.0,,92.0,,,55.0,134.0,30.0,164.0,24.0,6.0,50.0,15.0,69.0,358.0,55.0,170.0,92.0,287.0,45.0,424.0,235.0,659.0,24.0,70.0,46.0,24.0,45.0,3.0,23.0,46.0,4.0,22.0,91.0,14.0,25.0,95.0,209.0,18.0,228.0,95.0,24.0,213.0,1219,36.0,0.7216828478964401,0.8479087452471483,,,,,,0.4491279069767442,0.457516339869281,0.422077922077922,0.4491279069767442,0.457516339869281,0.422077922077922,0.510718789407314,0.5172413793103449,0.5275,,0.0799418604651162,0.167381974248927,0.0132450331125827,16.163832510513807,0.4945054945054945,0.3020134228187919,0.1775990099009901,0.0909090909090909,0.1719626168224299,0.1053639846743295,0.1761971176197117,0.0940635451505016,0.0979133226324237,0.074245939675174,0.0972568578553615,0.1709233791748526,0.1899736147757255,0.1758241758241758,0.1810810810810811,0.1515151515151515,0.0747663551401869,0.3386627906976744,0.5236051502145923,0.6288659793814433,0.5655737704918032,0.2223837209302325,0.326797385620915,0.3546099290780142,0.438953488372093,0.4536423841059602,0.4597315436241611,0.9197080291970804,,,,,,,,,0.6405228758169934,0.5,,,,,0.4090909090909091,0.5079365079365079,,,,,0.3386627906976744,,0.4478925872093024,0.5044469230769231,0.4513155844155844,0.1235370611183355,0.1235370611183355,0.2211302211302211,0.2616707616707617,9.797093023255815,,0.2603588210166595,10.0,7.0,27.0,14.0,45.0,39.0,45.0,27.0,3.0,9.0,0.0784313725490196,0.0793650793650793,0.1168831168831168,0.1322314049586777,0.6,0.56,,1.0,0.1836734693877551,,4.0,,,,,,5.0,1.0,,False,1.0,2.0,,,,,,,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,32318.0,539,-40.0,984,987,253,278,145.0,1971,33.0,69.0,5.0,10.0,5.0,15.0,6.0,15.0,19.0,65.0,7.0,18.0,3.0,3.0,7.0,33.0,102.0,1.0,3.0,8.0,32.0,58.0,149.0,40.0,120.0,64.0,300.0,1082,6.0,20.0,2.0,6.0,9.0,27.0,9.0,29.0,11.0,39.0,28.0,79.0,28.0,88.0,63.0,2.0,100.0,33.0,4.0,94.0,27.0,121.0,18.0,9.0,52.0,6.0,36.0,269.0,3.0,10.0,12.0,33.0,1.0,46.0,14.0,60.0,2.0,28.0,14.0,14.0,19.0,7.0,12.0,16.0,1.0,7.0,35.0,4.0,7.0,12.0,43.0,2.0,84.0,28.0,10.0,79.0,253,7.0,0.2413793103448276,0.2456140350877192,0.525,0.3333333333333333,0.3333333333333333,0.282051282051282,0.3389830508474576,0.3892617449664429,0.3,0.3103448275862069,0.4386617100371747,0.3461538461538461,0.375,0.4917763157894737,0.4354838709677419,0.4593023255813953,0.4460966542750929,0.0268456375838926,0.0579710144927536,,29.40156114483955,0.5428571428571428,0.037037037037037,0.1,0.026525198938992,0.1008403361344537,0.0201342281879194,0.1002227171492204,0.0247148288973384,0.0514705882352941,0.0114285714285714,0.008695652173913,0.02,0.1142857142857142,0.14375,0.1149425287356321,0.0625,0.0124223602484472,0.2565055762081784,0.4782608695652174,0.5076923076923077,0.2424242424242424,0.0557620817843866,0.4,0.4,0.241635687732342,0.2923076923076923,0.2923076923076923,0.3157894736842105,0.0669144981412639,0.3888888888888889,0.3888888888888889,0.4285714285714285,0.379182156133829,0.3235294117647059,0.3235294117647059,0.5454545454545454,0.3846153846153846,0.5,0.1153846153846153,0.1153846153846153,0.3333333333333333,1.0,0.2205882352941176,0.3333333333333333,0.1029411764705882,0.4285714285714285,0.4705882352941176,0.25,0.7026022304832714,0.33,0.5041492509363297,0.4917339999999999,0.4980325757575758,0.1122448979591836,0.165680473372781,0.09,0.2633333333333333,9.292617449664428,25.449166666666667,0.2571138211382114,1.0,2.0,2.0,8.0,2.0,1.0,2.0,1.0,,,,0.037037037037037,0.0151515151515151,0.0588235294117647,0.5,,57.0,1.0,0.2,1.0,1.0,0.3333333333333333,,,,,,,2.0,False,,,5.0,0.04,,,,,,,
1924,1610612740,Lee Nailon,Lee Nailon,1924,NOH,108706.0,1812,-299.0,3314,3320,819,1047,494.0,6634,138.0,237.0,29.0,56.0,32.0,54.0,77.0,162.0,160.0,371.0,,,,,,,2.0,,1.0,,1.0,375.0,770.0,,2.0,112.0,862.0,3616,60.0,111.0,,1.0,27.0,147.0,77.0,155.0,,1.0,27.0,181.0,512.0,238.0,,66.0,2.0,,50.0,85.0,13.0,98.0,8.0,5.0,49.0,10.0,26.0,209.0,29.0,84.0,34.0,106.0,9.0,149.0,114.0,263.0,16.0,31.0,16.0,15.0,48.0,7.0,33.0,48.0,6.0,15.0,96.0,10.0,20.0,60.0,162.0,15.0,143.0,61.0,12.0,181.0,819,32.0,0.6826666666666666,0.7485380116959064,,,,,,0.487012987012987,0.5405405405405406,0.4967741935483871,0.4857512953367875,0.5357142857142857,0.4935897435897436,0.513142174432497,0.5697674418604651,0.5172413793103449,0.0025906735751295,0.0649350649350649,0.1350210970464135,0.0188679245283018,23.978411719352355,0.5,0.0789473684210526,0.0926573426573426,0.0604316546762589,0.0913978494623656,0.0884146341463414,0.0923482849604221,0.0657741559953434,0.075,0.0507936507936507,0.0757575757575757,0.075208913649025,0.0733590733590733,0.1140684410646387,0.0757575757575757,0.1296296296296296,0.0469208211143695,0.3069948186528497,0.5822784810126582,0.6731707317073171,0.6594202898550725,0.2098445595854922,0.4753086419753086,0.5099337748344371,0.4805699481865285,0.431266846361186,0.4395604395604395,0.8,,,,,0.0025906735751295,,,,0.5,0.5178571428571429,,0.0089285714285714,,,0.3461538461538461,0.5925925925925926,,,0.0064102564102564,,0.3095854922279792,,0.4506046632124353,0.4771011494252874,0.4571217948717949,0.0739393939393939,0.0741190765492102,0.1705336426914153,0.2099767981438515,10.187662337662337,24.8,0.2471333735666867,1.0,8.0,22.0,8.0,12.0,4.0,13.0,8.0,2.0,1.0,0.0679012345679012,0.0104166666666666,0.059375,0.140625,0.6153846153846154,0.4805194805194805,,4.0,0.1379310344827586,,5.0,,,,,,4.0,,,False,1.0,,,,1.0,1.0,,,,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,29733.0,496,-110.0,915,911,239,237,127.0,1826,44.0,74.0,15.0,27.0,8.0,15.0,16.0,56.0,3.0,16.0,,,,,,,,,,,,63.0,146.0,,,52.0,178.0,990,16.0,30.0,,,14.0,46.0,10.0,30.0,,,18.0,38.0,86.0,40.0,,26.0,,,14.0,11.0,6.0,17.0,5.0,1.0,3.0,2.0,6.0,40.0,11.0,42.0,18.0,67.0,8.0,93.0,53.0,146.0,5.0,6.0,4.0,2.0,12.0,1.0,4.0,30.0,4.0,8.0,42.0,4.0,9.0,18.0,52.0,16.0,92.0,44.0,7.0,38.0,239,3.0,0.6825396825396826,0.86,,,,,,0.4315068493150685,0.5333333333333333,0.3333333333333333,0.4315068493150685,0.5333333333333333,0.3333333333333333,0.4734042553191489,0.5609756097560976,0.4318181818181818,,0.0958904109589041,0.1351351351351351,,21.515434985968195,0.2857142857142857,0.3636363636363636,0.2154340836012861,0.1082474226804123,0.2,0.1325301204819277,0.2119700748129676,0.1125265392781316,0.1214285714285714,0.1052631578947368,0.1304347826086956,0.1720430107526881,0.2361111111111111,0.2328767123287671,0.1607142857142857,0.2647058823529412,0.0735294117647058,0.5068493150684932,0.5945945945945946,0.6875,0.6363636363636364,0.3835616438356164,0.2857142857142857,0.3076923076923077,0.1095890410958904,0.1875,0.1875,1.0,,,,,,,,,0.9,0.5555555555555556,,,,,0.5,0.5333333333333333,,,,,0.5068493150684932,,0.4792780821917808,0.5520520000000001,0.4618333333333332,0.2430939226519337,0.2430939226519337,0.2584269662921348,0.2134831460674157,4.984246575342465,,0.2612021857923497,,4.0,8.0,9.0,19.0,13.0,19.0,14.0,3.0,,0.0714285714285714,,0.09375,0.1428571428571428,0.7368421052631579,0.75,,1.0,0.1333333333333333,,,,,,,,5.0,,,False,1.0,,,,,,,,,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,77952.0,1299,-18.0,2350,2354,644,846,314.0,4704,134.0,198.0,52.0,78.0,38.0,55.0,15.0,47.0,31.0,88.0,,,,,,,3.0,,,,2.0,180.0,333.0,,3.0,125.0,485.0,2428,53.0,85.0,,,25.0,131.0,46.0,84.0,,2.0,55.0,147.0,230.0,130.0,,92.0,2.0,,24.0,56.0,6.0,62.0,5.0,1.0,20.0,2.0,34.0,130.0,13.0,110.0,48.0,163.0,46.0,257.0,124.0,381.0,7.0,13.0,12.0,1.0,27.0,4.0,17.0,33.0,4.0,10.0,60.0,8.0,15.0,71.0,131.0,14.0,179.0,80.0,19.0,147.0,644,11.0,0.6388888888888888,0.8582089552238806,,,,,,0.5405405405405406,0.6235294117647059,0.5476190476190477,0.5357142857142857,0.6235294117647059,0.5348837209302325,0.5801435406698564,0.6421568627450981,0.592741935483871,0.0089285714285714,0.072072072072072,0.0909090909090909,0.0227272727272727,17.532228360957642,0.45,0.4946236559139785,0.1877880184331797,0.1294117647058823,0.1751824817518248,0.0515873015873015,0.1847635726795096,0.1116152450090744,0.1734317343173431,0.0918114143920595,0.05,0.1414141414141414,0.1666666666666666,0.2382271468144044,0.203125,0.1097560975609756,0.0555555555555555,0.5892857142857143,0.6767676767676768,0.7444444444444445,0.582089552238806,0.1398809523809523,0.3191489361702128,0.3488372093023256,0.2619047619047619,0.3522727272727273,0.3604651162790697,0.8387096774193549,,,,,0.0089285714285714,,,,0.9176470588235294,0.6666666666666666,,,,,0.6395348837209303,0.6909090909090909,,,0.0232558139534883,,0.5982142857142857,,0.4991741791044779,0.5567546666666665,0.5033752941176473,0.200501253132832,0.202020202020202,0.2701030927835051,0.3030927835051546,6.03933933933934,31.9,0.2740425531914893,1.0,,9.0,17.0,94.0,74.0,94.0,51.0,3.0,1.0,0.0851063829787234,0.0121951219512195,0.1477272727272727,0.0555555555555555,0.5425531914893617,0.7333333333333333,,3.0,0.0576923076923076,,,,,,,,17.0,9.0,1.0,False,1.0,4.0,,,,,,,,,
2424,1610612740,Dan Dickau,Dan Dickau,2424,NOH,123943.0,2066,-312.0,3793,3812,969,1233,544.0,7605,80.0,174.0,8.0,16.0,19.0,50.0,38.0,108.0,103.0,224.0,23.0,56.0,6.0,4.0,16.0,61.0,186.0,6.0,17.0,17.0,49.0,221.0,506.0,84.0,242.0,188.0,882.0,4148,20.0,43.0,8.0,23.0,19.0,83.0,53.0,124.0,21.0,65.0,97.0,266.0,146.0,296.0,150.0,6.0,186.0,61.0,49.0,284.0,62.0,346.0,45.0,17.0,120.0,41.0,123.0,754.0,11.0,19.0,36.0,107.0,2.0,145.0,34.0,179.0,11.0,76.0,48.0,28.0,89.0,24.0,50.0,55.0,6.0,39.0,144.0,11.0,42.0,78.0,200.0,10.0,225.0,67.0,37.0,266.0,969,42.0,0.3303167420814479,0.3348623853211009,0.5952380952380952,0.3471074380165289,0.3478260869565217,0.3230769230769231,0.3471074380165289,0.4367588932806324,0.4651162790697674,0.4274193548387097,0.463903743315508,0.4848484848484848,0.4470899470899471,0.5142348754448398,0.5466666666666666,0.5435684647302904,0.3235294117647059,0.0968379446640316,0.1896551724137931,0.0178571428571428,22.307692307692307,0.6180555555555556,0.016,0.0824345146379044,0.0128813559322033,0.0794701986754966,0.0247747747747747,0.0816676185037121,0.0156331422615945,0.0138067061143984,0.0127795527156549,0.0232558139534883,0.0707317073170731,0.0953947368421052,0.0839041095890411,0.0670926517571885,0.1071428571428571,0.0294906166219839,0.232620320855615,0.4597701149425287,0.5673758865248227,0.3375,0.1443850267379679,0.3518518518518518,0.3958333333333333,0.2994652406417112,0.4598214285714285,0.4681818181818182,0.3786407766990291,0.0748663101604278,0.4107142857142857,0.4107142857142857,0.8695652173913043,0.248663101604278,0.3279569892473118,0.3351648351648351,0.4918032786885246,0.2424242424242424,0.5,0.0909090909090909,0.2575757575757575,0.3529411764705882,0.6666666666666666,0.2645502645502645,0.38,0.0846560846560846,0.25,0.2592592592592592,0.3469387755102041,0.5561497326203209,0.3279569892473118,0.4841058823529409,0.4980057692307694,0.4605825396825397,0.0893300248138957,0.1194295900178253,0.0941043083900226,0.3015873015873015,10.407114624505926,24.661983471074368,0.2554706037437385,4.0,4.0,5.0,12.0,4.0,2.0,4.0,2.0,,1.0,0.1111111111111111,0.037037037037037,0.0116959064327485,0.03,0.5,0.1842105263157894,102.0,2.0,0.625,2.0,19.0,0.3333333333333333,1.0,4.0,0.0165289256198347,0.021505376344086,,,,False,8.0,,5.0,0.0204081632653061,,,2.0,,,,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,2160.0,36,-19.0,68,67,12,24,11.0,135,2.0,6.0,1.0,3.0,,2.0,1.0,3.0,,2.0,,,,,,,,,,,,3.0,11.0,,,,6.0,77,1.0,3.0,,,,2.0,1.0,4.0,,,,2.0,4.0,2.0,,2.0,,,2.0,,,,,,,,,,,4.0,,3.0,1.0,4.0,4.0,8.0,,,,,2.0,,1.0,2.0,,1.0,4.0,,,5.0,10.0,2.0,2.0,1.0,,2.0,12,,0.6666666666666666,1.0,,,,,,0.2727272727272727,0.3333333333333333,0.25,0.2727272727272727,0.3333333333333333,0.25,0.25,0.25,0.2,,0.1818181818181818,0.1666666666666666,,19.753086419753085,0.5,0.3333333333333333,0.1153846153846153,0.1428571428571428,,,0.0857142857142857,0.1111111111111111,0.1111111111111111,0.1,,0.1666666666666666,0.1666666666666666,,,,,0.5454545454545454,0.3333333333333333,0.4,0.5,0.2727272727272727,0.3333333333333333,0.5,0.1818181818181818,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.5,,,,,,0.5454545454545454,,0.4683090909090909,0.5331666666666667,0.4202249999999999,0.0833333333333333,0.0833333333333333,0.3333333333333333,0.3333333333333333,5.027272727272727,,0.1764705882352941,,,1.0,,,,,,,,0.3333333333333333,,0.2222222222222222,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,
