EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,3SecondViolations,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,Clear Path Fouls,Corner3PctBlocked
1088,1610612747,Chucky Atkins,Chucky Atkins,1088,LAL,13241.0,221,-21,435,425,164.0,205.0,56,860,10.0,17.0,1.0,1.0,5.0,6.0,1.0,5.0,11.0,24.0,3.0,8.0,2.0,2.0,2.0,12.0,34.0,1.0,4.0,7.0,21.0,22.0,46.0,15.0,42.0,10.0,99.0,485,2.0,2.0,1.0,6.0,7.0,8.0,14.0,9.0,23.0,9.0,52.0,16.0,28.0,42.0,3.0,3.0,31.0,12.0,1.0,25.0,5.0,30.0,4.0,1.0,16.0,3.0,6.0,65.0,1.0,3.0,4.0,5.0,9.0,4.0,13.0,3.0,4.0,2.0,2.0,11.0,1.0,8.0,4.0,3.0,1.0,1.0,15.0,5.0,2.0,8.0,1.0,11.0,1.0,3.0,3.0,1.0,52.0,164.0,1.0,0.36363636363636365,0.36363636363636365,0.9333333333333333,0.35714285714285715,0.16666666666666666,0.391304347826087,0.38461538461538464,0.4782608695652174,1.0,0.5714285714285714,0.5056818181818182,0.4375,0.581081081081081,0.532258064516129,0.4375,0.6341463414634146,0.4772727272727273,0.023809523809523808,0.029411764705882353,21.6,0.7333333333333333,0.03289473684210526,0.02,0.08695652173913043,0.017241379310344827,0.045454545454545456,0.019230769230769232,0.02127659574468085,0.03571428571428571,0.013333333333333334,0.058823529411764705,0.017543859649122806,0.07547169811320754,0.06060606060606061,0.15384615384615385,0.06666666666666667,0.19318181818181818,0.5882352941176471,0.5882352941176471,0.5,0.056818181818181816,0.2,0.2,1.0,0.2727272727272727,0.4583333333333333,0.4583333333333333,0.18181818181818182,0.09090909090909091,0.375,0.375,1.0,0.38636363636363635,0.35294117647058826,0.36363636363636365,0.9166666666666666,0.125,1.0,0.25,0.5,0.25,1.0,0.16216216216216217,0.8333333333333334,0.05405405405405406,1.0,0.5675675675675675,0.3333333333333333,0.6704545454545454,0.3870967741935484,0.5031200000000001,0.5855699999999999,0.49659558823529426,0.03333333333333333,0.0625,0.0707070707070707,0.5252525252525253,10.534782608695654,27.53809523809524,0.37701149425287356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
124,1610612747,Vlade Divac,Vlade Divac,124,LAL,457.0,8,1,17,17,12.0,12.0,1,34,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,22,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,3.0,,3.0,1.0,1.0,1.0,,4.0,12.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,16.666666666666668,,0.16666666666666666,,,,0.14285714285714285,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.59475,,0.6014,0.5,0.5,,0.6666666666666666,,,0.7058823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,25260.0,421,-21,805,803,284.0,329.0,117,1608,30.0,46.0,10.0,17.0,13.0,23.0,11.0,28.0,30.0,81.0,,,,,,,1.0,,,,1.0,71.0,155.0,,1.0,23.0,165.0,894,14.0,30.0,,,31.0,23.0,52.0,,1.0,15.0,61.0,82.0,60.0,,,,1.0,,,7.0,6.0,13.0,6.0,,2.0,4.0,1.0,32.0,4.0,25.0,13.0,32.0,48.0,31.0,79.0,5.0,9.0,6.0,3.0,6.0,2.0,5.0,7.0,1.0,,3.0,13.0,6.0,23.0,64.0,2.0,28.0,1.0,11.0,4.0,2.0,61.0,284.0,13.0,0.5774647887323944,0.6833333333333333,,,,,,0.45806451612903226,0.4666666666666667,0.4423076923076923,0.4551282051282051,0.4666666666666667,0.4339622641509434,0.4852941176470588,0.484375,0.5,0.00641025641025641,,,19.25925925925926,0.46153846153846156,0.1111111111111111,0.08532423208191127,0.12264150943396226,0.03636363636363636,0.11421319796954314,0.07196029776674938,0.14130434782608695,0.0967741935483871,0.04316546762589928,,0.12244897959183673,0.13392857142857142,0.12162162162162163,0.125,0.06172839506172839,0.2948717948717949,0.6521739130434783,0.6818181818181818,0.5,0.1794871794871795,0.39285714285714285,0.4074074074074074,0.2727272727272727,0.5192307692307693,0.37037037037037035,0.375,0.7666666666666667,,,,,0.00641025641025641,,,,0.5666666666666667,0.5882352941176471,,,,,0.4339622641509434,0.5652173913043478,,,0.018867924528301886,,0.30128205128205127,,0.447436217948718,0.49669629629629625,0.4813556603773585,0.06626506024096386,0.06666666666666667,0.18787878787878787,0.3696969696969697,11.483225806451609,25.3,0.3527950310559006,3.0,22.0,4.0,2.0,3.0,4.0,5.0,2.0,2.0,2.0,1.0,1.0,0.025806451612903226,0.043478260869565216,0.03571428571428571,0.012345679012345678,0.0967741935483871,0.08695652173913043,0.04878048780487805,0.0641025641025641,0.5,0.1,,,,,,,,,,,,,True,,,,,
2406,1610612747,Caron Butler,Caron Butler,2406,LAL,12723.0,212,-24,407,406,143.0,186.0,59,813,23.0,42.0,8.0,15.0,6.0,15.0,5.0,7.0,8.0,25.0,1.0,5.0,2.0,,2.0,,3.0,,,,1.0,36.0,74.0,1.0,8.0,25.0,100.0,460,8.0,17.0,1.0,2.0,21.0,8.0,19.0,,3.0,16.0,32.0,40.0,32.0,3.0,,,3.0,,,14.0,4.0,18.0,4.0,,6.0,2.0,6.0,40.0,3.0,11.0,8.0,16.0,29.0,14.0,43.0,3.0,13.0,7.0,6.0,4.0,2.0,3.0,4.0,1.0,,,8.0,3.0,5.0,17.0,2.0,32.0,2.0,13.0,4.0,,32.0,143.0,4.0,0.5555555555555556,0.6451612903225806,1.0,0.125,0.5,,0.125,0.4864864864864865,0.47058823529411764,0.42105263157894735,0.4573170731707317,0.5,0.36363636363636365,0.5154639175257731,0.525,0.5161290322580645,0.0975609756097561,,,22.058823529411764,0.5,0.1038961038961039,0.07333333333333333,0.1702127659574468,0.061224489795918366,0.11940298507462686,0.07035175879396985,0.0851063829787234,0.11538461538461539,0.05194805194805195,0.07692307692307693,0.11320754716981132,0.11666666666666667,0.17142857142857143,0.16666666666666666,0.08333333333333333,0.5121951219512195,0.5476190476190477,0.6216216216216216,0.6086956521739131,0.08536585365853659,0.7142857142857143,0.7142857142857143,0.4,0.3048780487804878,0.32,0.3333333333333333,0.5,0.06097560975609756,0.2,0.2,1.0,0.036585365853658534,,,,0.7894736842105263,0.5333333333333333,0.10526315789473684,,,,0.6818181818181818,0.4,0.09090909090909091,,0.045454545454545456,,0.6097560975609756,,0.5194030864197531,0.5602343750000001,0.5327727272727274,0.13978494623655913,0.15294117647058825,0.21,0.32,7.37972972972973,26.562500000000004,0.35135135135135137,2.0,10.0,6.0,,5.0,1.0,1.0,3.0,2.0,3.0,2.0,,0.08108108108108109,0.11904761904761904,,0.04,0.38461538461538464,,0.05555555555555555,0.07317073170731707,0.6666666666666666,0.25,1.0,1.0,0.5,1.0,,,,,,,,,True,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,5768.0,96,30,184,185,87.0,59.0,29,369,3.0,7.0,1.0,2.0,1.0,4.0,,,1.0,6.0,1.0,2.0,,1.0,1.0,3.0,9.0,,1.0,2.0,3.0,4.0,13.0,4.0,11.0,10.0,30.0,191,1.0,4.0,,1.0,2.0,2.0,7.0,3.0,4.0,8.0,21.0,4.0,4.0,12.0,,,9.0,3.0,,14.0,5.0,19.0,5.0,,8.0,,6.0,43.0,2.0,3.0,4.0,9.0,13.0,5.0,18.0,,5.0,3.0,2.0,,,,1.0,,,,1.0,,5.0,12.0,,10.0,,2.0,3.0,,21.0,87.0,3.0,0.5,0.6666666666666666,1.0,0.36363636363636365,,0.75,0.36363636363636365,0.3076923076923077,0.25,0.2857142857142857,0.4166666666666667,0.2,0.5909090909090909,0.5172413793103449,0.2,0.7,0.4583333333333333,,,13.574660633484163,,0.15517241379310345,0.045454545454545456,0.1111111111111111,0.06896551724137931,0.13829787234042554,0.05263157894736842,,,0.0967741935483871,,0.17647058823529413,0.13636363636363635,0.10344827586206896,0.14285714285714285,,0.2916666666666667,0.42857142857142855,0.5,0.3333333333333333,,,,,0.25,0.16666666666666666,0.3333333333333333,1.0,0.08333333333333333,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,,0.2,,,0.36363636363636365,0.25,0.09090909090909091,1.0,0.2727272727272727,0.6666666666666666,0.75,0.3333333333333333,0.5063229166666666,0.48995,0.5180318181818181,0.07692307692307693,0.13333333333333333,0.06666666666666667,0.7,9.623076923076924,24.790909090909096,0.47282608695652173,,2.0,4.0,,,,2.0,,,,,,0.3076923076923077,0.14285714285714285,,0.5,,,0.08,0.15789473684210525,,,,,,,,,,,,,,,True,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,13969.0,233,-36,443,434,131.0,195.0,68,877,27.0,37.0,4.0,6.0,6.0,9.0,7.0,22.0,9.0,26.0,1.0,3.0,1.0,,,4.0,25.0,,,1.0,7.0,43.0,85.0,5.0,28.0,48.0,149.0,501,8.0,13.0,,1.0,19.0,8.0,22.0,1.0,7.0,22.0,41.0,24.0,62.0,15.0,,,25.0,4.0,,17.0,18.0,35.0,14.0,4.0,10.0,2.0,5.0,88.0,1.0,7.0,9.0,15.0,25.0,8.0,33.0,2.0,8.0,6.0,2.0,14.0,3.0,10.0,7.0,4.0,,2.0,21.0,2.0,4.0,16.0,1.0,57.0,8.0,29.0,2.0,,41.0,131.0,4.0,0.27906976744186046,0.2926829268292683,1.0,0.17857142857142858,,0.14285714285714285,0.17857142857142858,0.5058823529411764,0.6153846153846154,0.36363636363636365,0.4469026548672566,0.5714285714285714,0.3275862068965517,0.5367647058823529,0.59375,0.47619047619047616,0.24778761061946902,,,29.79127134724858,0.6666666666666666,0.08982035928143713,0.040697674418604654,0.1836734693877551,0.014705882352941176,0.1111111111111111,0.03333333333333333,0.09615384615384616,0.046511627906976744,,,0.12903225806451613,0.046875,0.12903225806451613,0.2777777777777778,0.034482758620689655,0.3274336283185841,0.7297297297297297,0.7941176470588235,0.2962962962962963,0.19469026548672566,0.3181818181818182,0.35,0.2857142857142857,0.23008849557522124,0.34615384615384615,0.36,0.2222222222222222,0.02654867256637168,0.3333333333333333,0.3333333333333333,1.0,0.22123893805309736,0.16,0.16,1.0,0.42857142857142855,0.6666666666666666,0.07142857142857142,,,,0.3103448275862069,0.6666666666666666,,,0.2413793103448276,0.14285714285714285,0.5752212389380531,0.16,0.4840380530973451,0.4693416666666667,0.44517068965517237,0.21641791044776118,0.27358490566037735,0.12751677852348994,0.2751677852348993,7.931764705882352,25.914285714285715,0.29571106094808125,3.0,4.0,6.0,,1.0,2.0,,2.0,2.0,2.0,2.0,1.0,0.07058823529411765,0.08108108108108109,0.09090909090909091,0.038461538461538464,0.07142857142857142,,0.0196078431372549,0.0975609756097561,1.0,,,,,,1.0,3.0,,,,,,,True,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,3819.0,64,-19,117,114,22.0,47.0,13,231,1.0,1.0,,,,,5.0,9.0,2.0,6.0,,,,,,,1.0,,,,,8.0,16.0,,1.0,2.0,18.0,137,,1.0,,,,1.0,1.0,,,,2.0,6.0,10.0,,,,1.0,,,10.0,6.0,16.0,3.0,3.0,4.0,2.0,4.0,38.0,,1.0,3.0,11.0,19.0,1.0,20.0,,,,,1.0,1.0,,6.0,1.0,1.0,,7.0,2.0,4.0,6.0,1.0,4.0,,2.0,,,2.0,22.0,,0.375,0.375,,,,,,0.5,,1.0,0.47058823529411764,,1.0,0.47368421052631576,,1.0,0.058823529411764705,,,19.84732824427481,0.14285714285714285,0.22448979591836735,0.03125,0.23076923076923078,,0.22580645161290322,0.02127659574468085,,,0.07142857142857142,,0.14285714285714285,0.3125,0.25,0.2,,0.058823529411764705,1.0,1.0,1.0,0.5294117647058824,0.5555555555555556,0.625,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,,,,,0.058823529411764705,,,,,,,,,,,,,,,,0.11764705882352941,,0.4067088235294118,0.4182,0.3076,0.10526315789473684,0.1111111111111111,,0.1111111111111111,11.318749999999998,24.3,0.18803418803418803,,,1.0,,5.0,,,,,,,,0.0625,,0.1111111111111111,,0.8333333333333334,,,0.25,,,,,,,2.0,,,,,,,,True,,,,,
1908,1610612747,Jumaine Jones,Jumaine Jones,1908,LAL,11554.0,193,-23,371,375,123.0,186.0,48,746,5.0,13.0,1.0,4.0,3.0,8.0,,,1.0,7.0,3.0,11.0,1.0,,3.0,6.0,19.0,,1.0,1.0,6.0,6.0,20.0,9.0,30.0,10.0,49.0,417,1.0,4.0,,2.0,4.0,3.0,8.0,1.0,9.0,3.0,12.0,8.0,4.0,24.0,3.0,,19.0,6.0,,6.0,3.0,9.0,,3.0,2.0,1.0,3.0,21.0,4.0,4.0,7.0,28.0,40.0,8.0,48.0,1.0,5.0,1.0,4.0,4.0,1.0,1.0,3.0,3.0,,1.0,7.0,3.0,12.0,20.0,1.0,13.0,,3.0,2.0,,12.0,123.0,4.0,0.6666666666666666,0.8,0.8888888888888888,0.3,,0.1111111111111111,0.3,0.3,0.25,0.375,0.39,0.16666666666666666,0.2647058823529412,0.4375,0.2857142857142857,0.3157894736842105,0.6,,,14.685314685314685,0.5714285714285714,0.2204724409448819,0.03125,0.1346153846153846,0.07017543859649122,0.19553072625698323,0.043243243243243246,0.025,0.03333333333333333,0.034482758620689655,0.11764705882352941,0.2391304347826087,0.2558139534883721,0.17142857142857143,0.058823529411764705,0.030303030303030304,0.26,0.38461538461538464,0.45454545454545453,0.6,,,,,0.14,0.14285714285714285,0.14285714285714285,1.0,0.22,0.2727272727272727,0.2727272727272727,1.0,0.38,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.6666666666666666,0.25,0.16666666666666666,0.16666666666666666,,,0.47058823529411764,0.375,0.17647058823529413,,0.35294117647058826,0.16666666666666666,0.86,0.3157894736842105,0.52044,0.5587,0.5363911764705883,0.07407407407407407,0.13043478260869565,0.08163265306122448,0.24489795918367346,7.225,24.656666666666663,0.33153638814016173,2.0,2.0,2.0,,5.0,1.0,1.0,5.0,4.0,5.0,2.0,,0.1,0.15384615384615385,,,0.2777777777777778,,0.05,0.15789473684210525,0.4,,,,,,,,1.0,1.0,0.03225806451612903,,,,True,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,9112.0,152,20,287,294,108.0,92.0,43,581,13.0,18.0,6.0,6.0,4.0,6.0,1.0,3.0,2.0,3.0,2.0,6.0,1.0,1.0,2.0,2.0,8.0,,1.0,1.0,3.0,16.0,24.0,4.0,14.0,5.0,49.0,291,6.0,7.0,,2.0,13.0,5.0,9.0,2.0,5.0,3.0,19.0,18.0,14.0,12.0,,,8.0,2.0,,8.0,1.0,9.0,1.0,,7.0,1.0,,19.0,2.0,7.0,6.0,9.0,15.0,9.0,24.0,1.0,5.0,4.0,1.0,13.0,5.0,11.0,6.0,2.0,,,19.0,10.0,2.0,6.0,1.0,9.0,1.0,3.0,2.0,,19.0,108.0,,0.5625,0.6923076923076923,1.0,0.2857142857142857,,0.4,0.2857142857142857,0.6666666666666666,0.8571428571428571,0.5555555555555556,0.5789473684210527,0.6666666666666666,0.5714285714285714,0.5833333333333334,0.65,0.5588235294117647,0.3684210526315789,,,18.154761904761905,0.6842105263157895,0.0891089108910891,0.0660377358490566,0.12244897959183673,0.06666666666666667,0.1,0.0661764705882353,0.05555555555555555,0.05263157894736842,0.0784313725490196,,0.038461538461538464,0.14285714285714285,0.1111111111111111,0.15384615384615385,0.07692307692307693,0.47368421052631576,0.7222222222222222,0.8125,0.5384615384615384,0.07894736842105263,0.3333333333333333,0.5,1.0,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.25,0.25,1.0,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5,0.21428571428571427,0.3333333333333333,0.8421052631578947,0.25,0.5087026315789475,0.543711111111111,0.48334642857142857,0.075,0.11538461538461539,0.2653061224489796,0.3877551020408163,3.9416666666666664,24.849999999999998,0.37630662020905925,1.0,6.0,3.0,,,2.0,1.0,2.0,1.0,3.0,3.0,,0.125,0.1111111111111111,0.3333333333333333,,,,0.08695652173913043,0.038461538461538464,1.0,0.3333333333333333,,1.0,,,,,,,,1.0,1.0,,True,,,,,
2357,1610612747,Tierre Brown,Tierre Brown,2357,LAL,10435.0,174,-11,321,328,119.0,115.0,51,649,4.0,12.0,,,2.0,4.0,6.0,15.0,3.0,12.0,1.0,3.0,1.0,,1.0,9.0,13.0,1.0,1.0,3.0,4.0,13.0,39.0,10.0,16.0,12.0,68.0,360,,3.0,1.0,2.0,5.0,5.0,16.0,3.0,5.0,4.0,23.0,6.0,20.0,27.0,3.0,,13.0,9.0,,20.0,10.0,30.0,7.0,3.0,7.0,1.0,12.0,70.0,,2.0,2.0,7.0,9.0,2.0,11.0,2.0,8.0,3.0,5.0,6.0,1.0,5.0,2.0,1.0,,1.0,8.0,2.0,3.0,5.0,,17.0,1.0,8.0,1.0,,23.0,119.0,1.0,0.23076923076923078,0.23076923076923078,0.9,0.625,0.5,0.6,0.625,0.3333333333333333,,0.3125,0.509090909090909,0.3,0.4523809523809524,0.5396825396825397,0.4166666666666667,0.4791666666666667,0.2909090909090909,,,18.68421052631579,0.75,0.05511811023622047,0.016666666666666666,0.0425531914893617,,0.05172413793103448,0.012269938650306749,0.05,,,,,0.0784313725490196,0.03333333333333333,0.058823529411764705,0.07142857142857142,0.21818181818181817,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.4,0.5,0.3333333333333333,0.21818181818181817,0.25,0.25,0.3333333333333333,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.23636363636363636,0.6923076923076923,0.6923076923076923,0.8888888888888888,,,0.2,0.2,1.0,1.0,0.19047619047619047,0.5,0.047619047619047616,,0.19047619047619047,0.75,0.509090909090909,0.6923076923076923,0.45717545454545466,0.3673666666666667,0.44229999999999997,0.12903225806451613,0.17391304347826086,0.07352941176470588,0.3382352941176471,9.092307692307694,25.062499999999996,0.3707165109034268,2.0,,3.0,,,1.0,,,,,,,0.07692307692307693,,0.2,,,,,0.08823529411764706,,,,,,,,,,,,,,,True,,,,,
