EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3
1088,1610612747,Chucky Atkins,Chucky Atkins,1088,LAL,70885.0,1181,-81.0,2242,2250,708,717,290.0,4492,38.0,81.0,1.0,5.0,20.0,37.0,8.0,26.0,42.0,88,13.0,35.0,3.0,8.0,4.0,15.0,58.0,146.0,8.0,14.0,10.0,40.0,88.0,195,71.0,181.0,70.0,459.0,2564,3.0,12.0,11.0,22.0,2.0,41.0,31.0,64.0,14.0,55.0,45.0,149.0,46.0,130.0,186.0,27.0,6.0,140.0,58.0,16.0,116.0,46.0,162.0,31.0,15.0,72.0,19.0,25.0,370.0,8.0,6.0,18.0,46.0,3.0,67.0,14.0,81.0,7.0,30.0,18.0,12.0,56.0,8.0,50.0,21.0,1.0,6.0,1.0,77.0,8.0,20.0,16.0,57.0,1.0,6.0,90.0,5.0,2.0,26.0,21.0,1.0,1.0,1.0,149.0,708,13.0,0.26136363636363635,0.26136363636363635,0.8732394366197183,0.39226519337016574,0.5,0.2545454545454545,0.4057142857142857,0.4512820512820513,0.25,0.484375,0.5172872340425532,0.5735294117647058,0.4369747899159664,0.5478468899521531,0.5694444444444444,0.5137931034482759,0.48138297872340424,0.08205128205128205,0.14814814814814814,0.15384615384615385,18.985395849346656,0.7272727272727273,0.038461538461538464,0.05644171779141104,0.008310249307479225,0.060810810810810814,0.022408963585434174,0.0576057605760576,0.012974976830398516,0.00949367088607595,0.00625,0.008130081300813009,0.023255813953488372,0.020202020202020204,0.055970149253731345,0.03982300884955752,0.06853582554517133,0.06635071090047394,0.047058823529411764,0.03684210526315789,0.2154255319148936,0.4691358024691358,0.5507246376811594,0.21052631578947367,0.06914893617021277,0.3076923076923077,0.36363636363636365,0.5,0.23404255319148937,0.4772727272727273,0.4772727272727273,0.2619047619047619,0.09308510638297872,0.37142857142857144,0.37142857142857144,1.0,0.3882978723404255,0.3972602739726027,0.3972602739726027,0.8448275862068966,0.14705882352941177,0.2,0.23529411764705882,0.375,1.0,0.4117647058823529,0.5714285714285714,0.875,0.31092436974789917,0.5405405405405406,0.12605042016806722,0.26666666666666666,0.33613445378151263,0.25,0.6968085106382979,0.4142857142857143,0.5025468834688346,0.520635,0.507407142857143,0.0654911838790932,0.12037037037037036,0.08932461873638345,0.32461873638344224,9.85948717948718,26.42265193370166,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,True,,
124,1610612747,Vlade Divac,Vlade Divac,124,LAL,3775.0,63,-8.0,114,114,30,19,21.0,228,5.0,9.0,3.0,6.0,1.0,1.0,1.0,2.0,,3,,,,,,,,,,,,,6.0,14,,,3.0,15.0,130,3.0,6.0,,,2.0,8.0,1.0,3.0,,,1.0,3.0,4.0,8.0,,,,,,3.0,6.0,4.0,10.0,4.0,,3.0,,3.0,24.0,2.0,6.0,2.0,6.0,,8.0,8.0,16.0,,2.0,2.0,,4.0,1.0,3.0,2.0,,1.0,,6.0,,1.0,2.0,14.0,4.0,1.0,4.0,,,1.0,1.0,,,,3.0,30,1.0,0.3333333333333333,0.5,,,,,,0.42857142857142855,0.5,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,0.46875,0.5714285714285714,0.375,,0.21428571428571427,0.2222222222222222,,16.176470588235293,0.6666666666666666,,0.14634146341463414,0.14634146341463414,0.125,0.13333333333333333,0.14035087719298245,0.14285714285714285,0.2,0.1111111111111111,0.08333333333333333,0.25,,0.15384615384615385,0.25,0.0625,0.09090909090909091,0.2,,0.6428571428571429,0.5555555555555556,0.7142857142857143,0.4,0.14285714285714285,0.5,0.5,,0.21428571428571427,,,,,,,,,,,,1.0,0.5,,,,,,,0.3333333333333333,1.0,,,,,0.6428571428571429,,0.5141142857142857,0.5789166666666666,0.47280000000000005,0.06666666666666667,0.06666666666666667,0.5333333333333333,0.2,5.035714285714286,,0.2631578947368421,4.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,
1908,1610612747,Jumaine Jones,Jumaine Jones,1908,LAL,110100.0,1835,-35.0,3439,3452,978,1019,454.0,6891,77.0,142.0,27.0,56.0,23.0,48.0,11.0,32.0,20.0,51,46.0,119.0,7.0,13.0,11.0,33.0,56.0,142.0,3.0,10.0,7.0,27.0,108.0,225,102.0,261.0,55.0,577.0,3793,32.0,65.0,10.0,23.0,9.0,103.0,29.0,64.0,18.0,60.0,22.0,134.0,144.0,72.0,297.0,9.0,1.0,141.0,56.0,19.0,41.0,24.0,65.0,18.0,6.0,20.0,7.0,14.0,154.0,36.0,65.0,67.0,191.0,33.0,291.0,107.0,398.0,11.0,44.0,28.0,16.0,31.0,5.0,23.0,18.0,,8.0,1.0,49.0,2.0,13.0,72.0,165.0,15.0,6.0,75.0,3.0,,26.0,10.0,23.0,4.0,24.0,134.0,978,23.0,0.6666666666666666,0.8674698795180723,0.9705882352941176,0.39080459770114945,0.43478260869565216,0.3,0.3923076923076923,0.48,0.49230769230769234,0.453125,0.5370370370370371,0.5340909090909091,0.45161290322580644,0.553742802303263,0.553763440860215,0.4855072463768116,0.5370370370370371,0.08444444444444445,0.11267605633802817,0.09375,14.228657014478282,0.6326530612244898,0.3055555555555556,0.15074980268350435,0.05855855855855856,0.14988814317673377,0.06463195691202872,0.15052508751458576,0.060587882423515295,0.07249466950959488,0.04868913857677903,0.0481283422459893,0.0654911838790932,0.0625,0.16834170854271358,0.13031161473087818,0.1511627906976744,0.13354037267080746,0.192,0.044,0.29218106995884774,0.5422535211267606,0.6111111111111112,0.6103896103896104,0.06584362139917696,0.34375,0.3793103448275862,0.6363636363636364,0.10493827160493827,0.39215686274509803,0.39215686274509803,0.9,0.2448559670781893,0.3865546218487395,0.3898305084745763,0.9782608695652174,0.29218106995884774,0.39436619718309857,0.4,0.9642857142857143,0.6363636363636364,0.48214285714285715,0.14772727272727273,0.5384615384615384,0.8571428571428571,0.11363636363636363,0.3,1.0,0.3870967741935484,0.4791666666666667,0.2661290322580645,0.3333333333333333,0.21774193548387097,0.25925925925925924,0.8292181069958847,0.3971631205673759,0.5337778350515465,0.5320741071428571,0.5389674796747965,0.0547945205479452,0.10483870967741936,0.17850953206239167,0.2322357019064125,5.653777777777777,24.728352490421436,0.2843849956382669,50.0,,3.0,6.0,2.0,1.0,2.0,1.0,1.0,16.0,3.0,13.0,2.0,1.0,2.0,0.011494252873563218,0.008403361344537815,0.014084507042253521,0.05309734513274336,0.5416666666666666,0.14814814814814814,0.0076045627376425855,,True,,
2357,1610612747,Tierre Brown,Tierre Brown,2357,LAL,38590.0,643,-6.0,1170,1172,255,276,150.0,2342,27.0,72.0,1.0,3.0,2.0,8.0,17.0,50.0,16.0,42,4.0,8.0,,1.0,1.0,4.0,13.0,37.0,1.0,1.0,3.0,8.0,60.0,164,17.0,45.0,28.0,199.0,1235,2.0,10.0,1.0,2.0,8.0,15.0,9.0,33.0,4.0,12.0,8.0,38.0,28.0,92.0,45.0,6.0,,37.0,13.0,23.0,51.0,59.0,110.0,43.0,16.0,23.0,6.0,22.0,279.0,4.0,10.0,12.0,34.0,,46.0,15.0,61.0,2.0,15.0,9.0,6.0,34.0,3.0,21.0,18.0,1.0,13.0,5.0,52.0,2.0,5.0,14.0,42.0,1.0,5.0,37.0,4.0,,17.0,3.0,,,,38.0,255,3.0,0.23333333333333334,0.23728813559322035,0.8823529411764706,0.37777777777777777,0.5,0.3333333333333333,0.37777777777777777,0.36585365853658536,0.2,0.2727272727272727,0.4090909090909091,0.2916666666666667,0.3333333333333333,0.44222222222222224,0.46875,0.37254901960784315,0.215311004784689,0.1402439024390244,0.20833333333333334,0.14,20.36764705882353,0.6538461538461539,,0.0774487471526196,0.026041666666666668,0.07894736842105263,0.02127659574468085,0.077834179357022,0.024475524475524476,0.0379746835443038,0.029411764705882353,0.008064516129032258,0.023622047244094488,0.01639344262295082,0.05343511450381679,0.08333333333333333,0.09042553191489362,0.08035714285714286,0.075,0.018691588785046728,0.3444976076555024,0.375,0.47368421052631576,0.2222222222222222,0.23923444976076555,0.34,0.3953488372093023,0.23529411764705882,0.20095693779904306,0.38095238095238093,0.3902439024390244,0.25,0.03827751196172249,0.5,0.5,0.75,0.17703349282296652,0.35135135135135137,0.35135135135135137,0.9230769230769231,0.25,0.3333333333333333,0.08333333333333333,,,0.08333333333333333,1.0,1.0,0.17777777777777778,0.25,0.08888888888888889,0.25,0.17777777777777778,0.375,0.5598086124401914,0.35135135135135137,0.48152403846153835,0.46138888888888885,0.44132000000000005,0.07657657657657657,0.096045197740113,0.07537688442211055,0.19095477386934673,7.35609756097561,25.186666666666664,0.21794871794871795,2.0,0.023809523809523808,,1.0,,,,,,,,,,,,,,,0.022727272727272728,,,,,True,,
2406,1610612747,Caron Butler,Caron Butler,2406,LAL,52046.0,867,-105.0,1641,1663,483,483,214.0,3304,67.0,146.0,15.0,40.0,17.0,38.0,24.0,47.0,38.0,100,6.0,15.0,1.0,2.0,3.0,8.0,3.0,23.0,,1.0,,7.0,129.0,293,9.0,38.0,98.0,383.0,1896,22.0,54.0,1.0,3.0,11.0,58.0,33.0,75.0,3.0,15.0,47.0,122.0,166.0,92.0,27.0,,3.0,20.0,3.0,26.0,35.0,20.0,55.0,14.0,6.0,17.0,7.0,11.0,130.0,17.0,38.0,25.0,56.0,6.0,87.0,55.0,142.0,10.0,37.0,24.0,13.0,20.0,2.0,12.0,21.0,1.0,8.0,5.0,41.0,1.0,15.0,11.0,64.0,8.0,10.0,110.0,10.0,4.0,47.0,11.0,7.0,3.0,7.0,122.0,483,15.0,0.6434108527131783,0.6974789915966386,1.0,0.23684210526315788,0.3333333333333333,0.2,0.2571428571428571,0.4402730375426621,0.4074074074074074,0.44,0.43051359516616317,0.41228070175438597,0.4166666666666667,0.5,0.47540983606557374,0.5398230088495575,0.1148036253776435,0.08873720136518772,0.136986301369863,0.06382978723404255,21.93211488250653,0.4878048780487805,0.11538461538461539,0.09722222222222222,0.06690140845070422,0.11013215859030837,0.07172995780590717,0.10087173100871731,0.06832298136645963,0.06153846153846154,0.06557377049180328,0.07526881720430108,0.06857142857142857,0.08064516129032258,0.09547738693467336,0.08227848101265822,0.1095890410958904,0.1069182389937107,0.11764705882352941,0.06329113924050633,0.44108761329305135,0.4589041095890411,0.5317460317460317,0.7014925373134329,0.1419939577039275,0.5106382978723404,0.5454545454545454,0.5,0.3021148036253776,0.38,0.3917525773195876,0.631578947368421,0.045317220543806644,0.4,0.4,1.0,0.06948640483383686,0.13043478260869565,0.13043478260869565,1.0,0.7017543859649122,0.375,0.03508771929824561,0.5,1.0,0.017543859649122806,,,0.4222222222222222,0.4473684210526316,0.08888888888888889,0.375,0.07777777777777778,,0.5558912386706949,0.15,0.5008625766871166,0.5235037500000002,0.4835482758620691,0.12771739130434784,0.14242424242424243,0.1514360313315927,0.3185378590078329,7.861433447098975,27.76842105263158,0.2943327239488117,20.0,0.03,,,1.0,,,,,4.0,,3.0,,2.0,1.0,,,,,0.42857142857142855,0.4666666666666667,,,True,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,11385.0,190,43.0,368,374,119,106,60.0,742,6.0,12.0,1.0,1.0,3.0,5.0,,4.0,6.0,13,5.0,10.0,1.0,2.0,3.0,3.0,3.0,23.0,,2.0,1.0,9.0,12.0,29,8.0,33.0,9.0,57.0,384,1.0,4.0,1.0,4.0,,5.0,6.0,9.0,4.0,12.0,4.0,28.0,20.0,4.0,21.0,3.0,3.0,20.0,3.0,10.0,19.0,15.0,34.0,9.0,6.0,12.0,,7.0,83.0,4.0,5.0,5.0,17.0,,22.0,9.0,31.0,,6.0,3.0,3.0,6.0,1.0,4.0,3.0,,2.0,,9.0,1.0,5.0,6.0,19.0,4.0,1.0,9.0,,,2.0,1.0,1.0,,1.0,28.0,119,5.0,0.8333333333333334,0.9090909090909091,0.875,0.24242424242424243,0.25,0.3333333333333333,0.26666666666666666,0.41379310344827586,0.25,0.6666666666666666,0.3870967741935484,0.3125,0.5714285714285714,0.4318181818181818,0.3125,0.6086956521739131,0.532258064516129,0.3448275862068966,0.25,0.75,17.084282460136677,0.6666666666666666,,0.1440677966101695,0.042735042735042736,0.10204081632653061,0.057971014492753624,0.1317365269461078,0.04838709677419355,0.041666666666666664,0.037037037037037035,0.047619047619047616,0.07272727272727272,,0.06451612903225806,0.10526315789473684,0.22448979591836735,0.10256410256410256,0.1,,0.1935483870967742,0.5,0.6666666666666666,0.6666666666666666,0.06451612903225806,,,,0.20967741935483872,0.46153846153846156,0.6666666666666666,1.0,0.16129032258064516,0.5,0.5,0.8,0.3709677419354839,0.13043478260869565,0.13043478260869565,1.0,0.125,1.0,0.25,0.5,1.0,0.25,,,0.23809523809523808,0.6,0.14285714285714285,1.0,0.42857142857142855,0.1111111111111111,0.7258064516129032,0.15,0.515684745762712,0.5516083333333334,0.5176868421052632,0.046153846153846156,0.06451612903225806,0.08771929824561403,0.49122807017543857,10.544827586206896,26.854545454545455,0.3233695652173913,2.0,0.3076923076923077,,,,,1.0,,,,1.0,,,,,,,,,,,0.029411764705882353,,True,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,59918.0,999,51.0,1866,1872,602,676,255.0,3738,98.0,151.0,17.0,23.0,22.0,36.0,36.0,84.0,48.0,118,8.0,22.0,1.0,5.0,5.0,11.0,55.0,148.0,5.0,15.0,19.0,59.0,182.0,353,63.0,170.0,233.0,786.0,2087,20.0,34.0,6.0,20.0,38.0,96.0,45.0,97.0,24.0,70.0,118.0,280.0,88.0,276.0,129.0,60.0,1.0,147.0,55.0,21.0,78.0,68.0,146.0,46.0,22.0,50.0,7.0,21.0,360.0,12.0,28.0,27.0,73.0,2.0,102.0,40.0,142.0,8.0,37.0,25.0,12.0,71.0,12.0,42.0,39.0,6.0,29.0,4.0,110.0,4.0,28.0,23.0,62.0,3.0,10.0,285.0,20.0,10.0,106.0,37.0,17.0,7.0,17.0,280.0,602,7.0,0.24175824175824176,0.25287356321839083,0.6825396825396826,0.37058823529411766,0.3,0.34285714285714286,0.3727810650887574,0.5155807365439093,0.5882352941176471,0.4639175257731959,0.52868068833652,0.5370370370370371,0.48502994011976047,0.598613251155624,0.6233766233766234,0.5889830508474576,0.32504780114722753,0.059490084985835696,0.09271523178807947,0.047619047619047616,34.56284153005464,0.6454545454545455,0.031746031746031744,0.10911808669656203,0.04938271604938271,0.11587982832618025,0.03625377643504532,0.11086474501108648,0.044543429844097995,0.06550218340611354,0.04929577464788732,0.030612244897959183,0.012658227848101266,0.09574468085106383,0.07389162561576355,0.125,0.12411347517730496,0.11242603550295859,0.125,0.03225806451612903,0.2887189292543021,0.6490066225165563,0.7153284671532847,0.2653061224489796,0.16061185468451242,0.42857142857142855,0.45,0.25,0.22562141491395793,0.4067796610169492,0.41739130434782606,0.1875,0.04206500956022945,0.36363636363636365,0.36363636363636365,0.75,0.2829827915869981,0.3716216216216216,0.3716216216216216,0.6727272727272727,0.42592592592592593,0.7391304347826086,0.09259259259259259,0.2,1.0,0.2777777777777778,0.3333333333333333,0.8,0.2155688622754491,0.6111111111111112,0.0658682634730539,0.45454545454545453,0.3532934131736527,0.3220338983050847,0.6137667304015296,0.3741496598639456,0.4728658045977011,0.48016578947368427,0.4574180722891567,0.1781045751633987,0.24145785876993167,0.12213740458015267,0.356234096692112,8.2028328611898,25.76823529411765,0.32261521972132906,16.0,0.025423728813559324,,,1.0,,3.0,,,8.0,2.0,10.0,2.0,1.0,3.0,,,,,0.5882352941176471,0.058823529411764705,0.017341040462427744,,True,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,22586.0,376,-39.0,707,716,203,213,106.0,1423,16.0,34.0,5.0,13.0,3.0,8.0,5.0,14.0,3.0,6,4.0,13.0,,2.0,2.0,3.0,2.0,15.0,,,2.0,5.0,24.0,54,6.0,28.0,13.0,79.0,771,6.0,15.0,,2.0,2.0,14.0,4.0,9.0,4.0,8.0,4.0,24.0,28.0,20.0,18.0,,,15.0,2.0,6.0,40.0,9.0,49.0,6.0,3.0,28.0,6.0,6.0,107.0,9.0,14.0,12.0,28.0,3.0,43.0,24.0,67.0,5.0,16.0,8.0,8.0,15.0,6.0,14.0,10.0,,1.0,,25.0,3.0,5.0,16.0,36.0,2.0,3.0,19.0,3.0,,11.0,,3.0,2.0,3.0,24.0,203,5.0,0.5833333333333334,0.6666666666666666,1.0,0.21428571428571427,,0.5,0.21428571428571427,0.4444444444444444,0.4,0.4444444444444444,0.4024390243902439,0.35294117647058826,0.5882352941176471,0.4388888888888889,0.3888888888888889,0.631578947368421,0.34146341463414637,0.1111111111111111,0.11764705882352941,0.14285714285714285,13.855421686746986,0.6,0.13636363636363635,0.11764705882352941,0.060085836909871244,0.12121212121212122,0.08181818181818182,0.11869436201780416,0.06705539358600583,0.07142857142857142,0.07017543859649122,0.038461538461538464,0.075,0.1,0.05970149253731343,0.08450704225352113,0.18,0.13513513513513514,0.08,0.1111111111111111,0.4146341463414634,0.47058823529411764,0.5333333333333333,0.5625,0.17073170731707318,0.35714285714285715,0.4166666666666667,0.4,0.07317073170731707,0.5,0.5,1.0,0.15853658536585366,0.3076923076923077,0.3076923076923077,1.0,0.18292682926829268,0.13333333333333333,0.13333333333333333,1.0,0.7647058823529411,0.38461538461538464,0.11764705882352941,,,,,,0.47058823529411764,0.375,0.17647058823529413,0.6666666666666666,0.29411764705882354,0.4,0.7560975609756098,0.13333333333333333,0.5100268292682926,0.5033500000000001,0.5419264705882354,0.12222222222222222,0.1774193548387097,0.17721518987341772,0.3037974683544304,4.7555555555555555,24.571428571428573,0.2871287128712871,6.0,,,1.0,,,,,,1.0,,1.0,,,,,,,0.05,0.3333333333333333,0.2,,1.0,True,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,53016.0,884,24.0,1640,1635,409,440,206.0,3275,78.0,148.0,10.0,16.0,18.0,26.0,36.0,85.0,19.0,51,1.0,6.0,1.0,2.0,1.0,2.0,14.0,43.0,,3.0,4.0,15.0,133.0,284,15.0,49.0,75.0,386.0,1716,15.0,32.0,1.0,5.0,7.0,40.0,27.0,50.0,5.0,17.0,31.0,100.0,114.0,152.0,39.0,6.0,2.0,41.0,14.0,30.0,57.0,42.0,99.0,29.0,13.0,28.0,9.0,20.0,240.0,15.0,31.0,44.0,140.0,16.0,200.0,48.0,248.0,7.0,10.0,6.0,4.0,32.0,8.0,21.0,34.0,5.0,11.0,1.0,66.0,3.0,16.0,34.0,71.0,3.0,12.0,106.0,14.0,,51.0,9.0,24.0,3.0,24.0,100.0,409,10.0,0.42857142857142855,0.456,0.8666666666666667,0.30612244897959184,0.2,0.29411764705882354,0.3191489361702128,0.46830985915492956,0.46875,0.54,0.466966966966967,0.44594594594594594,0.5149253731343284,0.5092348284960422,0.47619047619047616,0.5813953488372093,0.14714714714714713,0.1056338028169014,0.14189189189189189,0.08235294117647059,23.520084566596193,0.48484848484848486,0.3404255319148936,0.20926756352765322,0.058823529411764705,0.20657276995305165,0.055970149253731345,0.20861678004535147,0.05786163522012579,0.06493506493506493,0.05925925925925926,0.049689440993788817,0.059782608695652176,0.047619047619047616,0.18385650224215247,0.24736842105263157,0.203125,0.2125,0.18867924528301888,0.04666666666666667,0.4444444444444444,0.527027027027027,0.6141732283464567,0.44871794871794873,0.2552552552552553,0.4235294117647059,0.46153846153846156,0.3055555555555556,0.15315315315315314,0.37254901960784315,0.3877551020408163,0.5789473684210527,0.018018018018018018,0.16666666666666666,0.16666666666666666,,0.12912912912912913,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.43243243243243246,0.625,0.05405405405405406,0.5,,0.08108108108108109,,,0.3880597014925373,0.6923076923076923,0.029850746268656716,0.5,0.22388059701492538,0.26666666666666666,0.5915915915915916,0.34146341463414637,0.4855699395770391,0.47281896551724134,0.4829469230769231,0.13783783783783785,0.1588785046728972,0.10362694300518134,0.25906735751295334,5.63732394366197,27.8265306122449,0.24939024390243902,16.0,0.0392156862745098,,2.0,3.0,,,,,21.0,,16.0,5.0,2.0,5.0,,,,0.037037037037037035,0.6666666666666666,0.3,,,True,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,39628.0,660,-18.0,1236,1227,281,233,162.0,2463,76.0,118.0,36.0,50.0,16.0,22.0,29.0,63.0,9.0,25,,,,,,,,1.0,,1.0,,,114.0,206,,1.0,60.0,288.0,1371,44.0,61.0,,1.0,17.0,105.0,23.0,38.0,,,21.0,67.0,130.0,98.0,,,,1.0,,17.0,14.0,7.0,21.0,5.0,2.0,2.0,5.0,7.0,49.0,17.0,51.0,19.0,79.0,8.0,106.0,72.0,178.0,7.0,2.0,2.0,,25.0,,10.0,16.0,,15.0,2.0,41.0,2.0,8.0,50.0,89.0,15.0,5.0,98.0,8.0,,48.0,5.0,39.0,9.0,39.0,67.0,281,2.0,0.5701754385964912,0.7926829268292683,,,,,,0.5533980582524272,0.7213114754098361,0.6052631578947368,0.5507246376811594,0.7096774193548387,0.6052631578947368,0.5714285714285714,0.7,0.6442307692307693,0.004830917874396135,0.0825242718446602,0.11016949152542373,0.06349206349206349,20.31900138696255,0.6097560975609756,0.25806451612903225,0.16188524590163936,0.12200956937799043,0.13013698630136986,0.10493827160493827,0.15457413249211358,0.11724137931034483,0.16847826086956522,0.125,0.04918032786885246,0.10344827586206896,0.10869565217391304,0.1282051282051282,0.2,0.16145833333333334,0.14,0.10869565217391304,0.09210526315789473,0.5700483091787439,0.6440677966101694,0.7238095238095238,0.5526315789473685,0.30434782608695654,0.4603174603174603,0.4915254237288136,0.5172413793103449,0.12077294685990338,0.36,0.36,0.8888888888888888,,,,,0.004830917874396135,,,,0.8064516129032258,0.72,,,,0.016129032258064516,,,0.5789473684210527,0.7272727272727273,,,,,0.5748792270531401,,0.49923285024154584,0.5384509433962265,0.5041921052631577,0.19433198380566802,0.1951219512195122,0.3645833333333333,0.2326388888888889,4.51747572815534,24.9,0.2273462783171521,64.0,,,4.0,,,,,,29.0,1.0,26.0,3.0,8.0,2.0,,,,0.08695652173913043,0.6666666666666666,0.2222222222222222,,,True,,
