EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,PtsAssisted2s,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,BadPassTurnovers,on,SecondChanceFtPoints,Arc3Assists,AtRimAssists,DefThreePtRebounds,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ShortMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,140.0,2,2,5,4,2.0,1.0,1.0,9,,,7,2.0,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,8870.0,148,-65,270,282,94.0,128.0,28.0,552,4.0,27.0,293,94.0,13.90728476821192,0.14814814814814814,0.49675185185185183,4.6037037037037045,0.34814814814814815,11.0,16.0,4.0,4.0,1.0,2.0,14.0,9.0,37.0,4.0,5.0,10.0,2.0,5.0,1.0,5.0,6.0,6.0,5.0,6.0,4.0,13.0,,7.0,20.0,1.0,24.0,7.0,31.0,4.0,1.0,6.0,11.0,14.0,25.0,10.0,6.0,5.0,,5.0,4.0,1.0,5.0,0.5185185185185185,0.8,0.4,0.5185185185185185,0.8,0.4,0.5967741935483871,1.0,0.4166666666666667,0.09090909090909091,0.2,0.06481481481481481,,0.18110236220472442,0.05426356589147287,0.04878048780487805,,0.3225806451612903,0.14583333333333334,0.8,0.5925925925925926,0.6875,0.9166666666666666,0.8,1.0,0.4,0.5,0.5925925925925926,0.552925,0.44568,0.1935483870967742,0.1935483870967742,0.2702702702702703,0.13513513513513514,1.0,7.0,2.0,22.0,,1.0,0.7857142857142857,1.0,0.25925925925925924,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,0.0784313725490196,0.14285714285714285,,,,,,,,4.0,1.0,,5.0,2.0,1.0,0.14814814814814814,0.25,0.45454545454545453,,,,,2.0,,3.0,False,2.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,5.0,1.0,0.1111111111111111,0.0625,0.10526315789473684,0.125,0.7272727272727273,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500,1610612751,Ron Mercer,Ron Mercer,1500,NJN,23092.0,385,-81,724,721,260.0,295.0,97.0,1445,121.0,153.0,745,260.0,20.813397129186605,0.7756410256410257,0.4108336538461539,15.551633986928103,0.35911602209944754,7.0,18.0,,2.0,1.0,5.0,65.0,7.0,137.0,5.0,16.0,11.0,17.0,43.0,4.0,38.0,20.0,2.0,13.0,20.0,6.0,47.0,1.0,7.0,21.0,,31.0,9.0,40.0,16.0,4.0,10.0,14.0,8.0,20.0,10.0,5.0,2.0,,2.0,1.0,,38.0,0.42483660130718953,0.3125,0.3953488372093023,0.4166666666666667,0.3125,0.37777777777777777,0.425,0.3235294117647059,0.39361702127659576,,0.084,0.02258064516129032,0.014925373134328358,0.09567901234567901,0.021220159151193633,0.0410958904109589,,0.045454545454545456,0.10101010101010101,0.5,0.11538461538461539,0.3888888888888889,0.4375,0.125,,0.1111111111111111,0.2,0.1346153846153846,0.3937799999999999,0.39263444444444445,0.03125,0.03184713375796178,0.08029197080291971,0.2773722627737226,6.0,14.0,52.0,110.0,2.0,3.0,0.8461538461538461,0.859375,0.08974358974358974,0.42857142857142855,0.5,0.4297520661157025,0.4297520661157025,0.8846153846153846,,2.0,,3.0,,,,,0.019230769230769232,0.5,0.01282051282051282,,,,24.46666666666667,0.016666666666666666,0.1111111111111111,1.0,1.0,,1.0,,2.0,1.0,4.0,7.0,3.0,4.0,1.0,4.0,0.026143790849673203,0.1111111111111111,0.2857142857142857,0.00641025641025641,,0.022222222222222223,0.022222222222222223,2.0,,3.0,False,1.0,4.0,5.0,10.0,12.0,,,2.0,1.0,2.0,,0.13513513513513514,0.017543859649122806,0.14814814814814814,0.1,0.8571428571428571,,1.0,2.0,3.0,3.0,1.0,0.14285714285714285,0.05263157894736842,0.020833333333333332,0.023809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1610612751,Rodney Buford,Rodney Buford,1934,NJN,78622.0,1310,-236,2452,2467,826.0,1003.0,297.0,4919,249.0,381.0,2600,826.0,19.43651925820257,0.50920245398773,0.46015236625514416,13.853018372703417,0.3368678629690049,37.0,83.0,9.0,19.0,17.0,35.0,153.0,37.0,445.0,23.0,50.0,58.0,45.0,113.0,18.0,135.0,88.0,16.0,49.0,63.0,24.0,140.0,4.0,29.0,113.0,2.0,156.0,33.0,189.0,40.0,13.0,21.0,35.0,41.0,101.0,45.0,19.0,4.0,1.0,4.0,1.0,,135.0,0.4015748031496063,0.46,0.39823008849557523,0.4171779141104294,0.4824561403508772,0.375,0.4362745098039216,0.4915254237288136,0.4066265060240964,0.021505376344086023,0.14037267080745341,0.02888446215139442,0.017167381974248927,0.14246068455134134,0.02667744543249798,0.03690036900369004,0.04054054054054054,0.12549019607843137,0.17352941176470588,0.25,0.16973415132924335,0.4457831325301205,0.5211267605633803,0.3333333333333333,0.47368421052631576,0.22435897435897437,0.4857142857142857,0.39059304703476483,0.4735214285714286,0.47111266233766225,0.03937007874015748,0.047619047619047616,0.1303370786516854,0.30337078651685395,20.0,49.0,96.0,218.0,5.0,20.0,0.7124183006535948,0.7517241379310344,0.10020449897750511,0.40816326530612246,0.425531914893617,0.3855421686746988,0.39344262295081966,0.84375,17.0,52.0,34.0,108.0,96.0,0.9411764705882353,0.3148148148148148,0.32075471698113206,0.22085889570552147,0.6,0.10633946830265849,0.3269230769230769,0.3269230769230769,0.9411764705882353,24.750925925925927,0.028462998102466792,0.10476190476190476,20.0,56.0,3.0,23.0,7.0,43.0,54.0,19.0,14.0,4.0,14.0,4.0,9.0,0.049868766404199474,0.14457831325301204,0.4,0.11451942740286299,0.05263157894736842,0.1282051282051282,0.14743589743589744,8.0,2.0,10.0,False,3.0,10.0,20.0,41.0,27.0,3.0,2.0,6.0,1.0,3.0,1.0,0.14855072463768115,0.019417475728155338,0.14795918367346939,0.15,0.43243243243243246,0.2222222222222222,,6.0,,4.0,1.0,0.04081632653061224,,0.006289308176100629,0.02197802197802198,2.0,4.0,6.0,17.0,1.0,3.0,3.0,9.0,6.0,2.0,17.0,1.0,2.0,1.0,1.0,1.0,0.42857142857142855,0.20930232558139536,0.009259259259259259,0.020080321285140562,0.017857142857142856,0.30357142857142855,0.3090909090909091,0.9411764705882353,0.07017543859649122,0.5,1.0,0.3333333333333333,1.0,0.3,0.13043478260869565,0.3148148148148148,0.009174311926605505,,,,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,69857.0,1164,35,2154,2151,692.0,777.0,293.0,4305,104.0,264.0,2171,692.0,17.078025477707005,0.3132530120481928,0.4805690909090907,9.335227272727273,0.3212627669452182,57.0,105.0,17.0,32.0,12.0,25.0,110.0,53.0,339.0,25.0,46.0,70.0,31.0,71.0,24.0,98.0,62.0,28.0,74.0,88.0,34.0,190.0,18.0,63.0,108.0,19.0,161.0,83.0,244.0,34.0,12.0,31.0,66.0,36.0,111.0,69.0,31.0,17.0,4.0,18.0,11.0,1.0,98.0,0.4166666666666667,0.5434782608695652,0.43661971830985913,0.4307228915662651,0.5740740740740741,0.39361702127659576,0.46565934065934067,0.5833333333333334,0.45794392523364486,0.2289156626506024,0.1487603305785124,0.07599517490952955,0.0821917808219178,0.14609053497942387,0.07729007633587787,0.08363636363636363,0.047619047619047616,0.125,0.15824915824915825,0.6111111111111112,0.31626506024096385,0.5428571428571428,0.6263736263736264,0.5925925925925926,0.53125,0.26595744680851063,0.48,0.5210843373493976,0.5144765957446809,0.47658532608695675,0.08683473389355742,0.10726643598615918,0.20648967551622419,0.2890855457227139,17.0,55.0,36.0,158.0,7.0,22.0,0.7181818181818181,0.8229166666666666,0.16566265060240964,0.3090909090909091,0.37777777777777777,0.34615384615384615,0.34951456310679613,0.9444444444444444,12.0,33.0,22.0,68.0,66.0,1.0,0.3235294117647059,0.3283582089552239,0.20481927710843373,0.4117647058823529,0.09939759036144578,0.36363636363636365,0.36363636363636365,1.0,24.822058823529417,0.0702247191011236,0.16574585635359115,9.0,35.0,4.0,14.0,8.0,23.0,34.0,25.0,14.0,4.0,35.0,15.0,16.0,0.0946969696969697,0.13333333333333333,0.5303030303030303,0.10542168674698796,0.07407407407407407,0.09574468085106383,0.14893617021276595,9.0,7.0,20.0,False,8.0,10.0,33.0,34.0,22.0,3.0,15.0,10.0,6.0,13.0,,0.13821138211382114,0.07575757575757576,0.15757575757575756,0.09876543209876543,0.6666666666666666,0.11764705882352941,2.0,3.0,1.0,8.0,,0.18181818181818182,0.02857142857142857,0.09615384615384616,0.017543859649122806,2.0,4.0,3.0,10.0,2.0,1.0,4.0,4.0,,1.0,10.0,,,,,3.0,0.5,0.17391304347826086,,0.009615384615384616,,0.2857142857142857,0.2857142857142857,1.0,0.07407407407407407,0.5,1.0,0.5,1.0,0.3333333333333333,0.07142857142857142,0.29411764705882354,,1.0,1.0,,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,30306.0,505,-44,924,924,262.0,309.0,114.0,1848,38.0,131.0,918,262.0,22.263797942001872,0.2222222222222222,0.5035524096385542,7.158015267175572,0.28354978354978355,34.0,65.0,4.0,11.0,6.0,15.0,61.0,43.0,210.0,7.0,15.0,21.0,14.0,33.0,20.0,54.0,68.0,4.0,35.0,43.0,20.0,94.0,,19.0,32.0,4.0,48.0,19.0,67.0,25.0,11.0,20.0,41.0,25.0,74.0,62.0,26.0,,,,,,54.0,0.46564885496183206,0.4666666666666667,0.42424242424242425,0.48830409356725146,0.4375,0.38636363636363635,0.5228426395939086,0.5,0.4818181818181818,0.09523809523809523,0.0960960960960961,0.051771117166212535,,0.10208816705336426,0.04279279279279279,0.03787878787878788,,0.08737864077669903,0.07692307692307693,,0.38011695906432746,0.5230769230769231,0.6296296296296297,0.6875,0.36363636363636365,0.3409090909090909,0.4,0.6140350877192983,0.5109307692307693,0.4825487804878048,0.140625,0.17105263157894737,0.1,0.2571428571428571,13.0,28.0,14.0,54.0,3.0,16.0,0.4426229508196721,0.4576271186440678,0.16374269005847952,0.4642857142857143,0.5416666666666666,0.3684210526315789,0.4,0.5,9.0,14.0,15.0,40.0,42.0,0.9333333333333333,0.375,0.4166666666666667,0.23391812865497075,0.23076923076923078,0.08187134502923976,0.6428571428571429,0.6428571428571429,1.0,27.8825,0.0457516339869281,0.13793103448275862,3.0,26.0,1.0,8.0,1.0,11.0,22.0,18.0,8.0,4.0,21.0,8.0,9.0,0.13740458015267176,0.16923076923076924,0.5121951219512195,0.15204678362573099,0.0625,0.06818181818181818,0.18181818181818182,3.0,5.0,13.0,False,7.0,4.0,12.0,12.0,14.0,7.0,5.0,8.0,5.0,,,0.12244897959183673,0.08536585365853659,0.1323529411764706,0.1,0.5,0.5,,5.0,4.0,2.0,4.0,0.14285714285714285,,,0.07142857142857142,,,1.0,6.0,,1.0,,2.0,3.0,4.0,6.0,1.0,1.0,,1.0,3.0,,0.18181818181818182,0.025,0.07894736842105263,0.038461538461538464,0.23076923076923078,0.24,0.8333333333333334,,,,,,0.3333333333333333,0.125,0.2727272727272727,0.025,,,1.0,,,,
677,1610612751,Eric Williams,Eric Williams,677,NJN,44364.0,739,-66,1337,1339,407.0,428.0,167.0,2676,30.0,145.0,1374,407.0,17.388493859082093,0.16216216216216217,0.4823856756756756,7.015862068965517,0.3044128646222887,28.0,61.0,5.0,10.0,9.0,16.0,70.0,74.0,265.0,12.0,23.0,33.0,20.0,39.0,26.0,90.0,66.0,18.0,36.0,42.0,15.0,90.0,2.0,25.0,43.0,11.0,67.0,28.0,95.0,16.0,7.0,14.0,34.0,34.0,80.0,108.0,47.0,2.0,,2.0,1.0,1.0,90.0,0.4827586206896552,0.5217391304347826,0.5128205128205128,0.5162162162162162,0.5,0.5818181818181818,0.5638297872340425,0.515625,0.6081081081081081,0.1896551724137931,0.08514851485148515,0.04770992366412214,0.022988505747126436,0.08695652173913043,0.044189852700491,0.07253886010362694,,0.052980132450331126,0.10697674418604651,0.5,0.32972972972972975,0.45901639344262296,0.6086956521739131,0.37037037037037035,0.5,0.2909090909090909,0.5625,0.5459459459459459,0.4761270833333333,0.4879309090909091,0.21238938053097345,0.25405405405405407,0.12452830188679245,0.33962264150943394,28.0,54.0,14.0,74.0,4.0,17.0,0.5285714285714286,0.6065573770491803,0.2918918918918919,0.5185185185185185,0.56,0.4666666666666667,0.4827586206896552,0.9285714285714286,10.0,18.0,17.0,40.0,48.0,0.9411764705882353,0.425,0.425,0.21621621621621623,0.35714285714285715,0.0972972972972973,0.5555555555555556,0.5555555555555556,0.9,24.1375,0.030973451327433628,0.08633093525179857,7.0,22.0,3.0,9.0,4.0,16.0,22.0,20.0,6.0,1.0,20.0,7.0,13.0,0.13793103448275862,0.2459016393442623,0.5882352941176471,0.11891891891891893,0.1111111111111111,0.12727272727272726,0.16363636363636364,4.0,9.0,13.0,False,6.0,5.0,17.0,13.0,9.0,4.0,6.0,5.0,7.0,2.0,,0.09352517985611511,0.0380952380952381,0.10576923076923077,0.05714285714285714,0.5,,1.0,5.0,,4.0,,0.07407407407407407,0.022222222222222223,0.034482758620689655,0.06493506493506493,,1.0,5.0,7.0,1.0,3.0,1.0,8.0,3.0,,7.0,,,,1.0,1.0,0.25,0.5,,0.03333333333333333,,0.3181818181818182,0.3181818181818182,1.0,0.037037037037037035,,,0.3333333333333333,1.0,0.7142857142857143,0.3333333333333333,0.3181818181818182,0.024390243902439025,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,81846.0,1364,-124,2514,2500,736.0,839.0,299.0,5014,227.0,475.0,2585,736.0,28.53667014250956,0.4024822695035461,0.469041992882562,10.411999999999999,0.29276054097056486,88.0,166.0,14.0,32.0,25.0,52.0,208.0,227.0,733.0,29.0,62.0,90.0,54.0,134.0,110.0,248.0,212.0,12.0,102.0,133.0,49.0,297.0,6.0,43.0,112.0,42.0,191.0,49.0,240.0,33.0,11.0,59.0,132.0,46.0,109.0,269.0,98.0,14.0,2.0,17.0,9.0,,248.0,0.4378947368421053,0.46774193548387094,0.40298507462686567,0.44858156028368795,0.47297297297297297,0.40828402366863903,0.5312046444121916,0.5294117647058824,0.5393013100436681,0.375,0.12267250821467689,0.044147843942505136,0.031413612565445025,0.1258445945945946,0.04206008583690987,0.0625,0.030303030303030304,0.06993006993006994,0.16272965879265092,0.5294117647058824,0.29432624113475175,0.5301204819277109,0.6153846153846154,0.43243243243243246,0.4375,0.3076923076923077,0.4807692307692308,0.4521276595744681,0.4937507246376812,0.46693383233532937,0.15325077399380804,0.17594254937163376,0.12278308321964529,0.3383356070941337,31.0,82.0,89.0,204.0,17.0,14.0,0.49038461538461536,0.504950495049505,0.1453900709219858,0.3780487804878049,0.41333333333333333,0.3920704845814978,0.39732142857142855,0.5280898876404494,13.0,31.0,30.0,89.0,81.0,0.9,0.33707865168539325,0.3409090909090909,0.15780141843971632,0.2903225806451613,0.0549645390070922,0.41935483870967744,0.43333333333333335,0.8461538461538461,24.959550561797755,0.03870967741935484,0.12195121951219512,12.0,58.0,8.0,23.0,12.0,35.0,57.0,33.0,31.0,12.0,73.0,25.0,40.0,0.06947368421052631,0.13855421686746988,0.553030303030303,0.10283687943262411,0.10810810810810811,0.07100591715976332,0.13609467455621302,10.0,43.0,48.0,False,20.0,19.0,36.0,37.0,22.0,17.0,8.0,26.0,16.0,12.0,,0.13653136531365315,0.02926829268292683,0.13366336633663367,0.14492753623188406,0.5227272727272727,0.14285714285714285,,19.0,6.0,10.0,1.0,0.08536585365853659,,0.032,0.06713780918727916,,4.0,4.0,17.0,4.0,6.0,4.0,10.0,9.0,1.0,17.0,1.0,4.0,,1.0,1.0,0.3333333333333333,0.2857142857142857,0.011235955056179775,0.013215859030837005,,0.29310344827586204,0.29310344827586204,0.9411764705882353,0.05405405405405406,,,0.5,1.0,0.3333333333333333,0.2608695652173913,0.2982456140350877,0.011235955056179775,3.0,,1.0,3.0,0.03225806451612903,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,152634.0,2544,132,4701,4705,1203.0,1250.0,584.0,9406,204.0,445.0,4640,1203.0,11.849657470838734,0.4523281596452328,0.45397333333333334,9.536629213483147,0.2559029993618379,80.0,166.0,32.0,74.0,23.0,47.0,184.0,137.0,511.0,42.0,96.0,117.0,40.0,97.0,59.0,139.0,92.0,58.0,86.0,105.0,51.0,229.0,28.0,121.0,252.0,20.0,335.0,152.0,487.0,71.0,29.0,59.0,91.0,151.0,322.0,209.0,80.0,71.0,21.0,71.0,45.0,11.0,139.0,0.4134831460674157,0.4375,0.41237113402061853,0.4146341463414634,0.45454545454545453,0.40404040404040403,0.465391621129326,0.49159663865546216,0.4664429530201342,0.12269938650306748,0.147024504084014,0.06498388829215897,0.06278026905829596,0.14305177111716622,0.0645580589254766,0.08671586715867159,0.06349206349206349,0.15060240963855423,0.13534822601839686,0.6338028169014085,0.36807095343680707,0.4819277108433735,0.6060606060606061,0.7474747474747475,0.43243243243243246,0.47474747474747475,0.48936170212765956,0.38137472283813745,0.5116115384615385,0.4765744897959185,0.15444015444015444,0.15625,0.22896281800391388,0.2720156555772994,19.0,75.0,85.0,276.0,10.0,26.0,0.75,0.8903225806451613,0.1662971175166297,0.25333333333333335,0.2878787878787879,0.4166666666666667,0.4187192118226601,0.8941176470588236,,,2.0,6.0,6.0,1.0,0.3333333333333333,0.4,0.013303769401330377,0.5789473684210527,,,,,34.45,0.04555808656036447,0.16263736263736264,,6.0,3.0,2.0,3.0,2.0,5.0,44.0,19.0,6.0,32.0,15.0,21.0,0.09887640449438202,0.20481927710843373,0.3516483516483517,0.013303769401330377,0.030303030303030304,,0.020202020202020204,4.0,31.0,17.0,False,27.0,13.0,25.0,63.0,42.0,9.0,28.0,31.0,13.0,50.0,3.0,0.1290983606557377,0.07692307692307693,0.11940298507462686,0.1503267973856209,0.6375,0.125,3.0,13.0,5.0,6.0,,0.12,0.02112676056338028,0.0625,0.0593607305936073,,,,2.0,2.0,,2.0,,,1.0,2.0,,,,,9.0,0.6666666666666666,,,0.004901960784313725,,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,1.0,,,0.4,,,,,,,,
696,1610612751,Travis Best,Travis Best,696,NJN,86718.0,1445,-193,2671,2676,913.0,1031.0,318.0,5347,212.0,365.0,2826,913.0,18.485742379547688,0.4732142857142857,0.46550975056689337,12.64465753424657,0.34181954324223135,58.0,105.0,4.0,5.0,18.0,33.0,163.0,106.0,510.0,9.0,24.0,37.0,50.0,114.0,33.0,154.0,184.0,2.0,107.0,141.0,52.0,316.0,7.0,11.0,59.0,3.0,87.0,19.0,106.0,66.0,32.0,21.0,66.0,68.0,148.0,120.0,46.0,9.0,3.0,9.0,6.0,1.0,154.0,0.4465753424657534,0.375,0.43859649122807015,0.45089285714285715,0.5,0.426056338028169,0.5020080321285141,0.5294117647058824,0.46855345911949686,0.026785714285714284,0.0659217877094972,0.01083743842364532,0.026217228464419477,0.0711864406779661,0.014040561622464899,0.01694915254237288,0.01282051282051282,0.06620209059233449,0.07105263157894737,0.6666666666666666,0.234375,0.5523809523809524,0.6304347826086957,0.16666666666666666,0.8,0.2323943661971831,0.5454545454545454,0.41964285714285715,0.45514615384615387,0.4526430147058824,0.0942622950819672,0.11358024691358025,0.07254901960784314,0.30196078431372547,18.0,48.0,87.0,142.0,15.0,30.0,0.43558282208588955,0.4382716049382716,0.10714285714285714,0.375,0.4090909090909091,0.41037735849056606,0.4142857142857143,0.5747126436781609,8.0,17.0,26.0,83.0,75.0,0.9615384615384616,0.3132530120481928,0.3333333333333333,0.18526785714285715,0.1111111111111111,0.03794642857142857,0.47058823529411764,0.5,1.0,26.662650602409638,0.01020408163265306,0.05701754385964912,5.0,66.0,5.0,23.0,6.0,28.0,61.0,19.0,34.0,14.0,45.0,12.0,25.0,0.052054794520547946,0.12380952380952381,0.6818181818181818,0.14732142857142858,0.16666666666666666,0.035211267605633804,0.1619718309859155,7.0,10.0,33.0,False,7.0,20.0,40.0,25.0,34.0,1.0,1.0,3.0,6.0,3.0,,0.08771929824561403,0.004347826086956522,0.07653061224489796,0.11235955056179775,0.3275862068965517,0.25,1.0,1.0,4.0,4.0,14.0,0.08333333333333333,0.012345679012345678,0.031746031746031744,0.004484304932735426,1.0,1.0,2.0,18.0,3.0,5.0,4.0,7.0,3.0,5.0,18.0,1.0,1.0,,,1.0,0.6666666666666666,0.25,0.012048192771084338,0.009433962264150943,,0.2727272727272727,0.2727272727272727,0.9444444444444444,0.03333333333333333,1.0,1.0,0.6,1.0,0.4,0.21739130434782608,0.29508196721311475,,,,,,0.058823529411764705,3.0,
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,27697.0,462,-43,821,816,186.0,246.0,96.0,1637,46.0,150.0,839,186.0,24.867162592986183,0.30666666666666664,0.4605293333333334,7.245333333333335,0.22655298416565164,35.0,68.0,11.0,25.0,8.0,18.0,68.0,51.0,187.0,13.0,30.0,35.0,14.0,34.0,27.0,55.0,40.0,14.0,12.0,14.0,8.0,30.0,2.0,25.0,68.0,11.0,96.0,31.0,127.0,5.0,2.0,29.0,45.0,16.0,50.0,86.0,36.0,40.0,11.0,41.0,25.0,6.0,55.0,0.4533333333333333,0.43333333333333335,0.4117647058823529,0.4533333333333333,0.43333333333333335,0.4117647058823529,0.4947089947089947,0.44871794871794873,0.5188679245283019,0.44,0.19540229885057472,0.07692307692307693,0.044444444444444446,0.19362186788154898,0.07297297297297298,0.09649122807017543,0.07142857142857142,0.18,0.21830985915492956,0.6097560975609756,0.4533333333333333,0.5147058823529411,0.5737704918032787,0.8333333333333334,0.44,0.5294117647058824,0.4444444444444444,0.4533333333333333,0.5227785714285715,0.4646529411764706,0.20224719101123595,0.20224719101123595,0.18716577540106952,0.29411764705882354,15.0,36.0,18.0,96.0,,10.0,0.7058823529411765,0.7868852459016393,0.24,0.4166666666666667,0.4838709677419355,0.391304347826087,0.4,0.7777777777777778,,,,,,,,,,0.6,,,,,,0.06535947712418301,0.1792452830188679,,,,,,,,13.0,2.0,,16.0,8.0,6.0,0.08666666666666667,0.10294117647058823,0.35555555555555557,,,,,,11.0,8.0,False,9.0,2.0,4.0,17.0,3.0,3.0,4.0,15.0,8.0,26.0,2.0,0.18681318681318682,0.06896551724137931,0.208955223880597,0.125,0.7142857142857143,0.2727272727272727,4.0,3.0,3.0,5.0,,0.1388888888888889,0.125,0.03225806451612903,0.043478260869565216,,,,,,,,,,,,,,,,2.0,,,,0.021739130434782608,,,,,,,,,,,,,,1.0,,,1.0,,3.0,
