EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Technical Free Throw Trips,SecondChanceArc3FGM,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,on,Clear Path Fouls,3pt And 1 Free Throw Trips
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,3157.0,53,12,106,107,66,72,12,213,2.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,6,1.0,1.0,2.0,11.0,1.0,5.0,5.0,10,2.0,12.0,3.0,19.0,104,1.0,4.0,7.0,1.0,6.0,3.0,14.0,2.0,8.0,6.0,2.0,9.0,2.0,4.0,2.0,6.0,2.0,2.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,14.0,66,1.0,0.2,0.2,1.0,0.16666666666666666,0.16666666666666666,0.2,0.5,0.5714285714285714,0.36363636363636365,0.4230769230769231,0.41304347826086957,0.5,0.5454545454545454,21.666666666666668,0.3333333333333333,0.2,0.027777777777777776,0.018867924528301886,0.07142857142857142,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.045454545454545456,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.5,0.18181818181818182,0.18181818181818182,1.0,1.0,0.15384615384615385,0.5,0.07692307692307693,0.38461538461538464,0.2,0.6818181818181818,0.2222222222222222,0.5076125,0.3976,0.4667772727272727,0.045454545454545456,0.1,0.7368421052631579,13.309999999999999,28.40833333333333,0.6226415094339622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1719,1610612763,Bonzi Wells,Bonzi Wells,1719,MEM,48376.0,806,47,1476,1472,408,446,180,2948,82.0,134.0,17.0,16.0,29.0,19.0,50.0,26.0,88,44.0,12.0,5.0,14.0,2.0,4.0,127.0,272,21.0,58.0,79.0,396.0,1491,28.0,28.0,60.0,7.0,16.0,20.0,97.0,162.0,92.0,60.0,,14.0,5.0,30.0,13.0,43.0,11.0,23.0,3.0,4.0,99.0,,68.0,100.0,26.0,126.0,25.0,5.0,10.0,26.0,51.0,15.0,28.0,86.0,104.0,8.0,46.0,8.0,97.0,408,9.0,0.6377952755905512,0.675,0.9523809523809523,0.3620689655172414,0.4375,0.3620689655172414,0.46691176470588236,0.4666666666666667,0.4803030303030303,0.506578947368421,0.5251989389920424,0.5449438202247191,0.17575757575757575,25.206611570247933,0.49019607843137253,,0.13152804642166344,0.1338235294117647,0.16666666666666666,0.40606060606060607,0.6119402985074627,0.7130434782608696,0.6341463414634146,0.15151515151515152,0.38,0.4222222222222222,0.26666666666666666,0.29545454545454547,0.3023255813953488,0.13333333333333333,0.04242424242424243,0.35714285714285715,0.35714285714285715,1.0,0.5483870967741935,0.3815789473684211,0.5517241379310345,0.15789473684210525,0.05263157894736842,0.5,0.5818181818181818,0.35714285714285715,0.5008339393939393,0.47309999999999997,0.5004638157894737,0.12737127371273713,0.14838709677419354,0.24494949494949494,7.599264705882353,23.662068965517243,0.2764227642276423,10.0,16.0,2.0,2.0,5.0,1.0,13.0,2.0,3.0,5.0,37.0,3.0,14.0,26.0,1.0,2.0,11.0,15.0,23.0,9.0,6.0,37.0,22.0,15.0,5.0,15.0,4.0,6.0,5.0,10.0,1.0,14.0,9.0,2.0,3.0,14.0,11.0,1.0,0.6666666666666666,0.4642857142857143,0.5161290322580645,0.5441176470588235,0.017241379310344827,0.09558823529411764,0.1417910447761194,0.1,0.022727272727272728,0.022727272727272728,0.23684210526315788,0.030864197530864196,0.1411042944785276,0.06790123456790123,0.040123456790123455,0.045871559633027525,0.026785714285714284,0.01282051282051282,0.07,0.06451612903225806,0.07777777777777778,0.1487603305785124,0.1651376146788991,0.09259259259259259,0.0392156862745098,0.7857142857142857,0.47368421052631576,0.7692307692307693,0.36363636363636365,0.37209302325581395,0.9375,0.5882352941176471,0.3,0.06451612903225806,1.0,1.0,0.03225806451612903,0.4166666666666667,0.01694915254237288,0.09343434343434344,,,,,,,,,,,,,True,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,39639.0,661,91,1217,1216,418,467,162,2433,88.0,122.0,25.0,30.0,40.0,24.0,73.0,21.0,59,,,,1.0,,1.0,133.0,254,,1.0,87.0,353.0,1218,40.0,48.0,92.0,,1.0,37.0,133.0,172.0,94.0,,1.0,,,13.0,3.0,16.0,,5.0,4.0,4.0,35.0,2.0,63.0,99.0,42.0,141.0,20.0,3.0,11.0,22.0,42.0,16.0,49.0,90.0,115.0,11.0,54.0,9.0,133.0,418,8.0,0.6466165413533834,0.7226890756302521,,,,,0.5236220472440944,0.5217391304347826,0.5215686274509804,0.5161290322580645,0.5749185667752443,0.5833333333333334,0.00392156862745098,25.0,0.47619047619047616,0.03389830508474576,0.13815789473684212,0.14211438474870017,0.1658291457286432,0.47843137254901963,0.7213114754098361,0.8,0.6818181818181818,0.28627450980392155,0.3287671232876712,0.38095238095238093,0.23137254901960785,0.3559322033898305,0.375,,0.00392156862745098,,,,0.625,0.43010752688172044,0.75,,0.010752688172043012,,0.4823529411764706,,0.4810393700787401,0.500328125,0.46549782608695656,0.18120805369127516,0.18181818181818182,0.37677053824362605,6.165354330708661,48.7,0.34346754313886607,16.0,,,,,,22.0,,,13.0,57.0,,28.0,25.0,,3.0,10.0,30.0,19.0,17.0,5.0,19.0,15.0,4.0,2.0,9.0,4.0,7.0,9.0,11.0,,42.0,26.0,2.0,14.0,46.0,24.0,,,0.55,0.55,0.6063829787234043,,0.0984251968503937,0.09836065573770492,0.136986301369863,0.05084745762711865,,0.3469387755102041,0.0759493670886076,0.15702479338842976,0.08064516129032258,0.07707129094412331,0.11976047904191617,0.043478260869565216,0.04411764705882353,0.10810810810810811,0.04,0.1,0.14018691588785046,0.12790697674418605,0.22857142857142856,0.05263157894736842,0.5217391304347826,0.4166666666666667,0.7619047619047619,,,,0.64,0.125,,,,,,,0.16147308781869688,1.0,4.0,3.0,1.0,2.0,1.0,,,,,,,True,,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,50786.0,846,94,1543,1540,508,520,177,3083,25.0,64.0,17.0,5.0,16.0,8.0,30.0,29.0,85,18.0,6.0,13.0,41.0,6.0,17.0,62.0,179,20.0,59.0,96.0,280.0,1523,31.0,18.0,56.0,8.0,23.0,34.0,94.0,78.0,46.0,57.0,1.0,40.0,13.0,47.0,18.0,65.0,13.0,32.0,10.0,5.0,148.0,1.0,68.0,99.0,43.0,142.0,31.0,5.0,23.0,20.0,51.0,11.0,46.0,98.0,110.0,2.0,40.0,10.0,94.0,508,15.0,0.6290322580645161,0.6842105263157895,0.95,0.3389830508474576,0.34782608695652173,0.3448275862068966,0.3463687150837989,0.32142857142857145,0.3865546218487395,0.379746835443038,0.46853146853146854,0.4587628865979381,0.24789915966386555,19.2022792022792,0.6078431372549019,0.018518518518518517,0.12408759124087591,0.12430167597765363,0.11160714285714286,0.2689075630252101,0.390625,0.5208333333333334,0.48,0.12605042016806722,0.26666666666666666,0.2962962962962963,0.35714285714285715,0.3411764705882353,0.34523809523809523,0.07563025210084033,0.1722689075630252,0.3170731707317073,0.3170731707317073,0.9230769230769231,0.4722222222222222,0.20253164556962025,0.3125,0.0759493670886076,0.21518987341772153,0.35294117647058826,0.5168067226890757,0.325,0.46009135021097053,0.4792590909090909,0.4504416666666667,0.14492753623188406,0.18433179723502305,0.3357142857142857,10.254189944134081,25.096610169491523,0.3292287751134154,8.0,7.0,1.0,2.0,2.0,3.0,9.0,1.0,5.0,8.0,29.0,3.0,10.0,20.0,,5.0,12.0,30.0,21.0,10.0,5.0,58.0,39.0,19.0,4.0,8.0,1.0,5.0,9.0,5.0,,17.0,13.0,,4.0,17.0,11.0,4.0,0.2,0.2903225806451613,0.2916666666666667,0.34523809523809523,,0.11173184357541899,0.25,0.1,0.011764705882352941,,0.1694915254237288,0.05725190839694656,0.125,0.06779661016949153,0.05991440798858773,0.05286343612334802,0.046875,0.07100591715976332,0.03669724770642202,0.11764705882352941,0.09523809523809523,0.18518518518518517,0.10714285714285714,0.16071428571428573,0.03759398496240601,0.6470588235294118,0.5,0.7931034482758621,0.3888888888888889,0.3888888888888889,1.0,0.47058823529411764,0.25,0.05555555555555555,0.5,1.0,0.08333333333333333,0.3333333333333333,,0.10357142857142858,1.0,,,,,2.0,12.0,,,,,,True,,
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,108856.0,1814,154,3316,3321,1089,1176,416,6637,116.0,226.0,21.0,41.0,70.0,24.0,58.0,44.0,107,28.0,4.0,45.0,135.0,8.0,39.0,184.0,391,52.0,163.0,91.0,615.0,3308,35.0,57.0,116.0,10.0,43.0,41.0,185.0,54.0,314.0,129.0,4.0,131.0,45.0,284.0,75.0,359.0,47.0,154.0,43.0,87.0,793.0,1.0,92.0,129.0,35.0,164.0,100.0,22.0,65.0,67.0,167.0,59.0,58.0,184.0,138.0,18.0,59.0,17.0,185.0,1089,29.0,0.14673913043478262,0.14835164835164835,0.8269230769230769,0.31901840490797545,0.23255813953488372,0.3270440251572327,0.47058823529411764,0.49137931034482757,0.4729241877256318,0.4528301886792453,0.5008156606851549,0.4946236559139785,0.29422382671480146,20.461699895068207,0.5988023952095808,0.0078125,0.0755336617405583,0.08099489795918367,0.08064516129032258,0.40794223826714804,0.5132743362831859,0.5979381443298969,0.12931034482758622,0.10469314079422383,0.41379310344827586,0.4444444444444444,0.1931407942238267,0.411214953271028,0.42718446601941745,0.05054151624548736,0.24368231046931407,0.3333333333333333,0.3383458646616541,0.8222222222222222,0.42,0.44025157232704404,0.5857142857142857,0.025157232704402517,0.24528301886792453,0.20512820512820512,0.7021660649819494,0.3435114503816794,0.5140537340619307,0.5084464285714285,0.5067780645161291,0.10067114093959731,0.13657407407407407,0.3008130081300813,6.37621483375959,25.311656441717794,0.3284077201447527,5.0,7.0,1.0,5.0,2.0,10.0,11.0,4.0,15.0,4.0,38.0,27.0,4.0,40.0,3.0,28.0,7.0,27.0,35.0,2.0,7.0,83.0,42.0,41.0,11.0,35.0,5.0,7.0,10.0,21.0,1.0,17.0,11.0,4.0,2.0,19.0,10.0,,0.26666666666666666,0.3142857142857143,0.34,0.34545454545454546,0.018404907975460124,0.10230179028132992,0.1415929203539823,0.06896551724137931,0.037383177570093455,0.03571428571428571,0.017391304347826087,0.023478260869565216,0.1,0.01971830985915493,0.022591362126245847,0.030864197530864196,0.02127659574468085,0.015706806282722512,0.013215859030837005,0.03125,0.06451612903225806,0.08333333333333333,0.12133891213389121,0.05405405405405406,0.02702702702702703,0.5263157894736842,0.125,0.20454545454545456,0.25,0.25925925925925924,0.8571428571428571,0.23809523809523808,0.2,0.1,0.2,1.0,0.2,0.5,0.006097560975609756,0.061788617886178863,5.0,2.0,2.0,,,,1.0,3.0,0.014814814814814815,0.3,0.6666666666666666,,True,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,57171.0,953,162,1751,1749,652,695,222,3500,44.0,75.0,11.0,14.0,24.0,5.0,15.0,41.0,82,16.0,6.0,56.0,109.0,18.0,39.0,90.0,172,66.0,125.0,37.0,415.0,1724,15.0,26.0,51.0,22.0,45.0,21.0,139.0,102.0,78.0,189.0,,109.0,56.0,57.0,20.0,77.0,14.0,26.0,7.0,24.0,174.0,1.0,81.0,105.0,17.0,122.0,26.0,5.0,19.0,22.0,48.0,16.0,25.0,80.0,56.0,9.0,21.0,11.0,139.0,652,12.0,0.5666666666666667,0.5930232558139535,0.9545454545454546,0.528,0.4888888888888889,0.528,0.5232558139534884,0.5098039215686274,0.6363636363636364,0.6145833333333334,0.646875,0.6318181818181818,0.4208754208754209,18.21782178217822,0.5416666666666666,0.013513513513513514,0.11859443631039532,0.11551925320886815,0.1794871794871795,0.25252525252525254,0.5866666666666667,0.7096774193548387,0.38636363636363635,0.050505050505050504,0.3333333333333333,0.4166666666666667,0.2760942760942761,0.5,0.5061728395061729,0.05387205387205387,0.367003367003367,0.5137614678899083,0.5137614678899083,0.9642857142857143,0.4074074074074074,0.25,0.5833333333333334,0.0625,0.40625,0.46153846153846156,0.6734006734006734,0.5137614678899083,0.5017193602693605,0.5084068181818183,0.4944661458333335,0.06796116504854369,0.11413043478260869,0.3349397590361446,10.066279069767443,25.036800000000003,0.3723586521987436,5.0,10.0,,,4.0,12.0,6.0,4.0,12.0,,24.0,9.0,8.0,17.0,,6.0,3.0,13.0,18.0,6.0,5.0,23.0,20.0,3.0,2.0,7.0,1.0,8.0,8.0,12.0,,10.0,6.0,1.0,3.0,11.0,3.0,1.0,0.3333333333333333,0.4,0.4444444444444444,0.4444444444444444,,0.09883720930232558,0.17333333333333334,0.2,0.012195121951219513,,0.08695652173913043,0.0214168039538715,0.10344827586206896,0.016483516483516484,0.020278833967046894,0.03088803088803089,0.025806451612903226,0.0051813471502590676,0.023622047244094488,,0.068,0.09375,0.11475409836065574,0.07692307692307693,0.04065040650406504,0.2727272727272727,0.2,0.8048780487804879,0.625,0.625,0.9,0.45454545454545453,0.2,,,,0.4444444444444444,0.6666666666666666,,0.05783132530120482,1.0,1.0,,1.0,,,1.0,4.0,,0.3333333333333333,0.75,,True,,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,52920.0,882,52,1578,1578,443,438,194,3156,63.0,115.0,33.0,16.0,32.0,30.0,71.0,29.0,67,,,,1.0,,1.0,122.0,253,,1.0,47.0,291.0,1566,46.0,31.0,66.0,,1.0,21.0,83.0,180.0,64.0,,,1.0,,20.0,12.0,32.0,7.0,12.0,5.0,3.0,76.0,3.0,132.0,182.0,67.0,249.0,23.0,2.0,15.0,19.0,42.0,6.0,40.0,96.0,70.0,12.0,36.0,5.0,83.0,443,10.0,0.7377049180327869,0.8108108108108109,,,,,0.48221343873517786,0.4696969696969697,0.48031496062992124,0.4626865671641791,0.5141342756183745,0.5060975609756098,0.003937007874015748,17.93598233995585,0.5476190476190477,0.05263157894736842,0.21818181818181817,0.21363040629095675,0.21008403361344538,0.452755905511811,0.5478260869565217,0.6363636363636364,0.6984126984126984,0.2795275590551181,0.4225352112676056,0.4411764705882353,0.2637795275590551,0.43283582089552236,0.4393939393939394,,0.003937007874015748,,,,0.717391304347826,0.47761194029850745,0.5,,0.014925373134328358,,0.4566929133858268,,0.4624661417322834,0.5079972972972973,0.4513985074626866,0.12949640287769784,0.1299638989169675,0.2852233676975945,7.237944664031619,25.0,0.28073510773130544,12.0,,,,,,16.0,,,11.0,43.0,,22.0,20.0,,5.0,9.0,55.0,31.0,19.0,5.0,19.0,9.0,10.0,6.0,8.0,1.0,5.0,12.0,9.0,,31.0,24.0,,7.0,31.0,18.0,4.0,,0.34782608695652173,0.34782608695652173,0.4056603773584906,,0.07905138339920949,0.1391304347826087,0.04225352112676056,0.014925373134328358,,0.4222222222222222,0.09615384615384616,0.1962025316455696,0.05357142857142857,0.08648648648648649,0.10775862068965517,0.08666666666666667,0.08947368421052632,0.05263157894736842,0.05555555555555555,0.22608695652173913,0.21897810218978103,0.16822429906542055,0.2549019607843137,0.04504504504504504,0.5806451612903226,0.6,0.9655172413793104,,,,0.36363636363636365,0.08333333333333333,,,,,,,0.14776632302405499,,,,,3.0,,,,,,,1.0,True,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,57720.0,962,174,1761,1762,611,631,236,3523,50.0,98.0,37.0,11.0,25.0,19.0,43.0,4.0,33,30.0,14.0,10.0,31.0,5.0,15.0,73.0,174,23.0,61.0,88.0,303.0,1707,53.0,23.0,55.0,10.0,29.0,51.0,127.0,72.0,74.0,66.0,1.0,30.0,10.0,24.0,21.0,45.0,13.0,13.0,4.0,7.0,111.0,3.0,65.0,95.0,63.0,158.0,14.0,1.0,11.0,13.0,27.0,12.0,50.0,82.0,109.0,6.0,39.0,17.0,127.0,611,7.0,0.4931506849315068,0.631578947368421,0.9565217391304348,0.3770491803278688,0.3448275862068966,0.38333333333333336,0.41954022988505746,0.41818181818181815,0.4574468085106383,0.4523809523809524,0.5298245614035088,0.5570175438596491,0.25957446808510637,15.241817293600391,0.5185185185185185,0.05172413793103448,0.0989345509893455,0.10722610722610723,0.08823529411764706,0.41702127659574467,0.5102040816326531,0.6329113924050633,0.48,0.1829787234042553,0.4418604651162791,0.48717948717948717,0.14042553191489363,0.12121212121212122,0.12121212121212122,0.1276595744680851,0.13191489361702127,0.3225806451612903,0.3225806451612903,1.0,0.6271186440677966,0.2976190476190476,0.44,0.16666666666666666,0.17857142857142858,0.3333333333333333,0.676595744680851,0.3333333333333333,0.5012485042735043,0.5045691489361702,0.47939819277108436,0.1455223880597015,0.18840579710144928,0.41914191419141916,5.554022988505746,25.008196721311474,0.346961953435548,19.0,13.0,1.0,2.0,5.0,4.0,24.0,3.0,6.0,13.0,70.0,3.0,32.0,23.0,,8.0,15.0,45.0,27.0,3.0,3.0,29.0,16.0,13.0,2.0,3.0,2.0,2.0,4.0,4.0,,25.0,21.0,1.0,3.0,26.0,9.0,,0.5,0.4528301886792453,0.4830508474576271,0.5384615384615384,,0.13218390804597702,0.19387755102040816,0.09302325581395349,,,0.04918032786885246,0.07009345794392523,0.13432835820895522,0.08064516129032258,0.07246376811594203,0.08582089552238806,0.08176100628930817,0.04186046511627907,0.12396694214876033,,0.08620689655172414,0.13725490196078433,0.1258741258741259,0.15517241379310345,0.02702702702702703,0.34615384615384615,0.5263157894736842,0.5,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.5135135135135135,0.15789473684210525,0.03389830508474576,0.5,1.0,0.06779661016949153,0.35714285714285715,,0.23102310231023102,3.0,1.0,1.0,,1.0,1.0,3.0,2.0,,0.5,1.0,,True,,
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,21511.0,359,-21,652,663,258,308,79,1315,17.0,31.0,3.0,10.0,17.0,5.0,11.0,12.0,26,32.0,15.0,,6.0,,4.0,34.0,68,11.0,38.0,25.0,126.0,689,5.0,19.0,38.0,5.0,19.0,12.0,65.0,30.0,38.0,33.0,,6.0,,12.0,2.0,14.0,1.0,7.0,1.0,4.0,30.0,,27.0,33.0,5.0,38.0,7.0,,4.0,10.0,17.0,7.0,15.0,45.0,37.0,2.0,16.0,2.0,65.0,258,6.0,0.4411764705882353,0.46875,1.0,0.2894736842105263,0.2631578947368421,0.2894736842105263,0.5,0.5,0.47641509433962265,0.4649122807017544,0.5121951219512195,0.5078125,0.3584905660377358,18.79194630872483,0.4117647058823529,,0.10843373493975904,0.10256410256410256,0.12087912087912088,0.29245283018867924,0.5483870967741935,0.6538461538461539,0.35294117647058826,0.10377358490566038,0.45454545454545453,0.5,0.24528301886792453,0.46153846153846156,0.48,0.3018867924528302,0.05660377358490566,,,,0.2727272727272727,0.2982456140350877,0.5882352941176471,0.2631578947368421,0.07017543859649122,,0.6509433962264151,,0.5089367924528301,0.5403666666666667,0.5058043859649123,0.14049586776859505,0.1951219512195122,0.5158730158730159,8.694117647058823,23.463157894736838,0.39570552147239263,2.0,11.0,2.0,5.0,5.0,1.0,4.0,2.0,6.0,,14.0,,4.0,7.0,,1.0,,5.0,5.0,1.0,2.0,6.0,3.0,3.0,1.0,3.0,,1.0,4.0,5.0,1.0,6.0,5.0,,1.0,6.0,1.0,,0.3333333333333333,0.8,0.6363636363636364,0.6363636363636364,,0.10294117647058823,0.16129032258064516,0.09090909090909091,0.038461538461538464,,0.04,0.02242152466367713,0.07936507936507936,,0.017064846416382253,0.03260869565217391,0.019230769230769232,0.012658227848101266,,,0.09195402298850575,0.11267605633802817,0.09302325581395349,0.05,0.03773584905660377,0.16666666666666666,0.4,0.5833333333333334,0.34375,0.34375,1.0,0.6666666666666666,,0.45454545454545453,0.4,1.0,0.09090909090909091,0.3333333333333333,0.02564102564102564,0.1111111111111111,3.0,,,,,,,,,,,,True,,
1899,1610612763,James Posey,James Posey,1899,MEM,40800.0,680,10,1245,1244,369,386,148,2489,27.0,55.0,9.0,8.0,16.0,7.0,22.0,6.0,17,37.0,9.0,11.0,43.0,3.0,11.0,40.0,94,24.0,80.0,59.0,211.0,1225,14.0,10.0,22.0,5.0,20.0,28.0,63.0,38.0,42.0,66.0,1.0,42.0,11.0,18.0,8.0,26.0,5.0,12.0,1.0,5.0,60.0,2.0,60.0,92.0,22.0,114.0,11.0,3.0,6.0,20.0,31.0,6.0,23.0,71.0,71.0,1.0,16.0,16.0,63.0,369,13.0,0.475,0.5,0.9166666666666666,0.3,0.25,0.3037974683544304,0.425531914893617,0.45454545454545453,0.4367816091954023,0.4166666666666667,0.4975609756097561,0.5338983050847458,0.45977011494252873,16.73758865248227,0.3548387096774194,0.04,0.1348314606741573,0.13846153846153847,0.13333333333333333,0.3160919540229885,0.4909090909090909,0.6,0.5555555555555556,0.12643678160919541,0.3181818181818182,0.3181818181818182,0.09770114942528736,0.35294117647058826,0.35294117647058826,0.21264367816091953,0.2471264367816092,0.2558139534883721,0.2558139534883721,0.9090909090909091,0.391304347826087,0.38095238095238093,0.5,0.21428571428571427,0.2619047619047619,0.2727272727272727,0.7758620689655172,0.2619047619047619,0.5210543352601156,0.5036578947368421,0.5213731707317074,0.08465608465608465,0.14678899082568808,0.2985781990521327,5.153191489361703,24.495,0.2963855421686747,3.0,13.0,3.0,4.0,2.0,5.0,5.0,5.0,9.0,8.0,33.0,6.0,4.0,10.0,1.0,3.0,8.0,12.0,21.0,11.0,5.0,29.0,18.0,11.0,2.0,5.0,1.0,3.0,5.0,10.0,,8.0,5.0,2.0,1.0,9.0,5.0,,0.5555555555555556,0.35714285714285715,0.5434782608695652,0.6111111111111112,0.0125,0.10638297872340426,0.18181818181818182,,,0.02702702702702703,0.24444444444444444,0.02877697841726619,0.15,0.05714285714285714,0.03590664272890485,0.029585798816568046,0.03571428571428571,0.022058823529411766,0.056179775280898875,0.058823529411764705,0.12121212121212122,0.16,0.17391304347826086,0.10416666666666667,0.05263157894736842,0.5555555555555556,0.2857142857142857,0.3333333333333333,0.35135135135135137,0.3611111111111111,0.9230769230769231,0.3333333333333333,0.3333333333333333,0.17391304347826086,0.75,1.0,0.21739130434782608,0.2222222222222222,,0.15639810426540285,2.0,1.0,,1.0,1.0,,8.0,2.0,,0.4,0.5,,True,,
