EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3PctBlocked,on,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls
2454,1610612740,Junior Harrington,Junior Harrington,2454,NOH,3578.0,60,-20.0,107,107,13,34,15,214,1.0,6.0,14.0,,1.0,,,10.0,25,,1.0,1.0,21.0,114,3.0,,,,6.0,16.0,,1.0,,9.0,2.0,11.0,2.0,3.0,2.0,24.0,1,4.0,3.0,7.0,1,8,2.0,1.0,6.0,,,14,1.0,1.0,,1.0,6.0,13,3.0,0.8,0.8888888888888888,,,,0.4,0.38461538461538464,0.40384615384615385,0.6,0.038461538461538464,25.6,0.3333333333333333,0.1,0.022222222222222223,0.3076923076923077,0.16279069767441862,0.018518518518518517,,,0.2,0.25,0.23076923076923078,0.16666666666666666,0.25,1.0,0.5384615384615384,0.038461538461538464,,,,,,0.2692307692307692,,0.4490365384615385,0.4197666666666667,0.36088,0.038461538461538464,0.04,0.2857142857142857,13.112,25.6,0.12149532710280374,,,,1.0,2.0,5.0,7.0,1.0,,2.0,3.0,5.0,4.0,2.0,2.0,4.0,,,,,3.0,,3.0,,1.0,4.0,1.0,,,4.0,3.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,0.3333333333333333,0.6,0.3333333333333333,0.6,0.3333333333333333,0.08,0.3333333333333333,,,,,,,0.047619047619047616,,,0.07142857142857142,0.4,,1.0,0.19230769230769232,0.4,0.4,,0.5,0.5,1.0,,,,0.2,,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,19923.0,332,-77.0,603,603,112,138,79,1206,5.0,14.0,23.0,2.0,7.0,1.0,1.0,17.0,48,2.0,11.0,4.0,44.0,645,8.0,1.0,4.0,4.0,15.0,28.0,6.0,7.0,2.0,25.0,5.0,30.0,4.0,13.0,1.0,65.0,14,12.0,35.0,48.0,23,71,9.0,3.0,17.0,3.0,2.0,28,2.0,7.0,,2.0,15.0,112,2.0,0.8235294117647058,0.8235294117647058,1.0,0.18181818181818182,0.18181818181818182,0.3541666666666667,0.3389830508474576,0.3548387096774194,0.5,0.1864406779661017,11.301859799713876,0.5294117647058824,0.17412935323383086,0.059322033898305086,0.1935483870967742,0.17870722433460076,0.07371794871794872,0.05263157894736842,0.12280701754385964,0.1875,0.22727272727272727,0.23728813559322035,0.35714285714285715,0.4166666666666667,1.0,0.3898305084745763,0.11864406779661017,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,0.08333333333333333,0.423728813559322,0.2857142857142857,0.4566152542372881,0.46863,0.44512916666666663,0.03333333333333333,0.04081632653061224,0.3409090909090909,11.164583333333335,24.4,0.1857379767827529,,3.0,1.0,1.0,2.0,11.0,10.0,2.0,1.0,8.0,4.0,8.0,6.0,,2.0,11.0,9.0,,1.0,,13.0,8.0,5.0,3.0,6.0,8.0,,1.0,,17.0,3.0,1.0,2.0,6.0,3.0,2.0,1.0,6.0,4.0,,,,1.0,0.25,0.5,0.3888888888888889,0.4583333333333333,0.4,0.041666666666666664,0.14285714285714285,,,0.05555555555555555,,0.11842105263157894,0.058823529411764705,0.06422018348623854,0.13333333333333333,0.0625,0.19791666666666666,0.1111111111111111,,0.6666666666666666,0.1864406779661017,0.18181818181818182,0.18181818181818182,0.5,0.43478260869565216,0.43478260869565216,0.8,0.3333333333333333,,,0.08333333333333333,1.0,0.18181818181818182,,4.0,,1.0,1.0,,1.0,,0.25,0.06779661016949153,,,,,1.0,,,,3.0,1.0,1.0,,,1.0,,,,,1.0,1.0,0.25,,,True,,,,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,1630.0,27,-19.0,50,49,7,11,9,99,2.0,5.0,2.0,,,,,3.0,10,,,,6.0,60,2.0,,,,2.0,4.0,,,,,,,,,,,3,,3.0,3.0,3,6,,,2.0,,,8,1.0,2.0,,1.0,2.0,7,,0.6666666666666666,1.0,,,,0.3,0.3,0.2727272727272727,0.2,,21.311475409836067,,0.15789473684210525,0.13636363636363635,,0.12,0.10714285714285714,0.125,0.2,0.16666666666666666,,0.5,0.4,0.4,0.5,0.2,,,,,,,0.5,,0.46043,0.5262,0.42022499999999996,0.09090909090909091,0.09090909090909091,0.3333333333333333,5.529999999999999,,0.14,1.0,2.0,,2.0,1.0,3.0,,1.0,,2.0,1.0,4.0,2.0,2.0,1.0,,,,,,,,,,,2.0,,,,4.0,2.0,,,,,,,,,,,,,0.5,0.25,0.5,0.25,0.3333333333333333,0.1,,0.3333333333333333,,,,,0.14285714285714285,0.14285714285714285,,,,,,,0.3,0.3333333333333333,0.5,1.0,,,,1.0,0.5,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1924,1610612740,Lee Nailon,Lee Nailon,1924,NOH,60743.0,1012,-229.0,1863,1870,405,493,277,3733,85.0,135.0,210.0,,1.0,1.0,,217.0,436,,1.0,47.0,481.0,2077,65.0,1.0,,11.0,87.0,294.0,,1.0,,50.0,11.0,61.0,8.0,34.0,4.0,133.0,48,17.0,58.0,79.0,66,145,30.0,9.0,55.0,6.0,10.0,90,14.0,62.0,4.0,27.0,87.0,405,18.0,0.6774193548387096,0.7616580310880829,,,,0.49770642201834864,0.4965675057208238,0.5161637931034483,0.5443037974683544,0.002288329519450801,23.601637107776263,0.5454545454545454,0.08695652173913043,0.060453400503778336,0.08994708994708994,0.08761682242990654,0.06592292089249494,0.0703125,0.0825242718446602,0.0728476821192053,0.072,0.30892448512585813,0.6296296296296297,0.7083333333333334,0.6470588235294118,0.4805491990846682,0.002288329519450801,,,,0.015151515151515152,,0.3112128146453089,,0.45263729977116707,0.47525306122448974,0.46335352112676065,0.058695652173913045,0.058823529411764705,0.18087318087318088,10.09197247706422,24.2,0.21739130434782608,20.0,31.0,19.0,26.0,42.0,91.0,90.0,42.0,15.0,99.0,38.0,71.0,140.0,48.0,25.0,12.0,17.0,1.0,4.0,9.0,14.0,5.0,9.0,5.0,21.0,25.0,4.0,,1.0,29.0,9.0,4.0,4.0,7.0,3.0,3.0,1.0,7.0,5.0,,,2.0,1.0,0.6461538461538462,0.5352112676056338,0.6363636363636364,0.5352112676056338,0.66,0.05733944954128441,0.1111111111111111,0.06593406593406594,0.01904761904761905,0.07692307692307693,0.01694915254237288,0.08854166666666667,0.07317073170731707,0.04504504504504504,0.075,0.15625,0.0967741935483871,0.125,0.046875,0.7142857142857143,0.20823798627002288,0.46153846153846156,0.49411764705882355,0.42857142857142855,0.42857142857142855,0.4368932038834951,0.8222222222222222,0.4696969696969697,0.6451612903225806,0.05,0.36619718309859156,0.7307692307692307,0.20582120582120583,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2561,1610612740,David West,David West,2561,NOH,15224.0,254,-154.0,462,468,103,107,58,930,13.0,22.0,31.0,,1.0,,1.0,29.0,69,,1.0,18.0,76.0,549,12.0,,1.0,5.0,15.0,34.0,,1.0,,10.0,,10.0,,5.0,1.0,20.0,12,4.0,29.0,36.0,14,50,7.0,3.0,14.0,3.0,4.0,29,2.0,28.0,,16.0,15.0,103,2.0,0.5862068965517241,0.6296296296296297,,,,0.42028985507246375,0.4142857142857143,0.4691358024691358,0.4166666666666667,0.014285714285714285,17.690875232774673,0.5,0.17575757575757575,0.057971014492753624,0.10810810810810811,0.16336633663366337,0.05343511450381679,0.10204081632653061,0.2777777777777778,0.07317073170731707,0.14814814814814814,0.3142857142857143,0.5909090909090909,0.6842105263157895,0.6153846153846154,0.44285714285714284,0.014285714285714285,,,,,0.07142857142857142,0.32857142857142857,,0.4475835714285714,0.45282222222222224,0.46738214285714286,0.2,0.20253164556962025,0.19736842105263158,9.744927536231884,26.4,0.22294372294372294,3.0,7.0,3.0,8.0,3.0,16.0,13.0,5.0,7.0,17.0,5.0,13.0,24.0,4.0,6.0,4.0,2.0,,3.0,5.0,6.0,2.0,4.0,2.0,4.0,7.0,,1.0,,16.0,4.0,6.0,1.0,10.0,5.0,2.0,3.0,10.0,8.0,,,,1.0,0.4166666666666667,0.38461538461538464,0.4166666666666667,0.35714285714285715,0.53125,0.08695652173913043,0.13636363636363635,0.125,0.03225806451612903,0.1875,,0.03636363636363636,0.020833333333333332,0.05454545454545454,0.043478260869565216,,0.15714285714285714,,0.14705882352941177,0.8,0.22857142857142856,0.1875,0.21428571428571427,0.3333333333333333,0.41935483870967744,0.43333333333333335,0.6153846153846154,0.5833333333333334,0.42857142857142855,,0.5714285714285714,0.375,0.2236842105263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOH,30413.0,507,-92.0,943,937,353,378,133,1880,15.0,39.0,32.0,19.0,49.0,12.0,18.0,36.0,86,31.0,74.0,32.0,197.0,1060,8.0,13.0,28.0,13.0,76.0,42.0,84.0,49.0,19.0,20.0,11.0,31.0,5.0,13.0,1.0,73.0,8,8.0,37.0,55.0,10,65,18.0,4.0,31.0,3.0,10.0,67,3.0,38.0,3.0,17.0,76.0,353,10.0,0.5833333333333334,0.6,0.9032258064516129,0.4189189189189189,0.4189189189189189,0.4186046511627907,0.515625,0.5511363636363636,0.5757575757575758,0.4625,18.938700823421776,0.5806451612903226,0.10451977401129943,0.023880597014925373,0.09195402298850575,0.10204081632653061,0.020833333333333332,0.05172413793103448,0.06382978723404255,0.13414634146341464,0.09523809523809523,0.24375,0.38461538461538464,0.6,0.5333333333333333,0.2,0.30625,0.3877551020408163,0.3877551020408163,0.8421052631578947,0.5714285714285714,0.3050847457627119,0.70625,0.3877551020408163,0.5080262500000001,0.51825,0.48856186440677957,0.09770114942528736,0.17,0.38578680203045684,8.716279069767443,24.486486486486488,0.3743372216330859,1.0,4.0,2.0,12.0,9.0,15.0,12.0,4.0,2.0,31.0,12.0,31.0,30.0,2.0,17.0,6.0,2.0,,10.0,1.0,9.0,7.0,2.0,3.0,14.0,13.0,1.0,3.0,,37.0,3.0,3.0,2.0,5.0,4.0,,1.0,5.0,1.0,1.0,1.0,,1.0,0.5,0.3870967741935484,0.6904761904761905,0.5338983050847458,0.6818181818181818,0.19767441860465115,0.358974358974359,0.13333333333333333,0.03125,0.2777777777777778,,0.013793103448275862,0.015625,0.0064516129032258064,0.017543859649122806,,0.1297709923664122,0.08333333333333333,0.013888888888888888,0.2,0.09375,0.6,0.6923076923076923,0.3333333333333333,0.375,0.3870967741935484,0.8333333333333334,0.19047619047619047,0.25,,0.2033898305084746,0.16666666666666666,0.15736040609137056,12.0,25.0,1.0,7.0,13.0,9.0,6.0,,0.4642857142857143,0.15625,0.48,0.5,1.0,0.047619047619047616,0.3888888888888889,,1.0,6.0,10.0,6.0,7.0,,1.0,0.5384615384615384,0.013513513513513514,,1.0,1.0,0.5,0.6666666666666666,0.1694915254237288,0.6,0.04,True,,,,
915,1610612740,Rodney Rogers,Rodney Rogers,915,NOH,34749.0,579,-134.0,1031,1038,164,209,147,2069,29.0,55.0,52.0,14.0,42.0,5.0,9.0,53.0,126,15.0,53.0,22.0,173.0,1171,21.0,6.0,9.0,5.0,34.0,72.0,45.0,42.0,14.0,33.0,9.0,42.0,7.0,20.0,2.0,93.0,18,16.0,54.0,76.0,21,97,23.0,8.0,48.0,3.0,6.0,72,5.0,26.0,,14.0,34.0,164,4.0,0.6792452830188679,0.75,1.0,0.2830188679245283,0.2830188679245283,0.42063492063492064,0.42178770949720673,0.45526315789473687,0.5,0.29608938547486036,19.751037344398338,0.4791666666666667,0.14754098360655737,0.043795620437956206,0.13333333333333333,0.1440329218106996,0.038391224862888484,0.044444444444444446,0.11650485436893204,0.18811881188118812,0.125,0.30726256983240224,0.5272727272727272,0.6304347826086957,0.7241379310344828,0.2905027932960894,0.2346368715083799,0.3333333333333333,0.3333333333333333,1.0,0.18518518518518517,0.28125,0.6033519553072626,0.3333333333333333,0.4951600558659218,0.5642270833333333,0.49452968750000004,0.07407407407407407,0.10294117647058823,0.19653179190751446,9.215873015873019,24.460377358490575,0.15906886517943744,7.0,15.0,6.0,11.0,5.0,19.0,19.0,9.0,1.0,22.0,10.0,23.0,34.0,10.0,12.0,11.0,3.0,,6.0,2.0,10.0,5.0,5.0,9.0,15.0,25.0,4.0,,5.0,36.0,7.0,4.0,1.0,12.0,8.0,2.0,2.0,12.0,7.0,,,,,0.42857142857142855,0.43478260869565216,0.3888888888888889,0.453125,0.4074074074074074,0.09523809523809523,0.16363636363636364,0.10526315789473684,0.019230769230769232,0.2222222222222222,,0.022058823529411766,0.023809523809523808,0.052083333333333336,0.01818181818181818,0.038461538461538464,0.1419753086419753,0.15,0.02040816326530612,0.5833333333333334,0.10614525139664804,0.2631578947368421,0.29411764705882354,0.4,0.36538461538461536,0.37254901960784315,0.6842105263157895,0.5555555555555556,0.4666666666666667,0.2857142857142857,0.34375,0.5454545454545454,0.12716763005780346,1.0,11.0,1.0,3.0,3.0,,2.0,,0.3333333333333333,0.061452513966480445,0.09090909090909091,0.09090909090909091,1.0,0.037037037037037035,0.3333333333333333,,,,,1.0,1.0,,,0.16666666666666666,,,,,0.2,1.0,,,,True,,,,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOH,8700.0,145,-22.0,264,263,85,95,38,527,10.0,16.0,18.0,1.0,4.0,,2.0,19.0,43,1.0,4.0,9.0,50.0,274,7.0,,2.0,4.0,8.0,16.0,3.0,4.0,1.0,21.0,17.0,38.0,11.0,9.0,1.0,93.0,2,3.0,6.0,9.0,2,11,2.0,2.0,5.0,1.0,,11,,12.0,,6.0,8.0,85,,0.42105263157894735,0.42105263157894735,1.0,0.25,0.25,0.4418604651162791,0.43617021276595747,0.49019607843137253,0.3333333333333333,0.0851063829787234,17.8343949044586,0.4,0.061224489795918366,0.017699115044247787,0.15,0.07627118644067797,0.013422818791946308,0.027777777777777776,0.027777777777777776,0.08,0.14285714285714285,0.3404255319148936,0.625,0.6666666666666666,0.5,0.3829787234042553,0.0851063829787234,0.25,0.25,1.0,,0.2222222222222222,0.425531914893617,0.25,0.47057127659574477,0.48721666666666663,0.5079111111111111,0.12244897959183673,0.13333333333333333,0.16,9.262790697674419,25.25,0.32196969696969696,2.0,4.0,1.0,4.0,4.0,9.0,5.0,3.0,1.0,7.0,2.0,7.0,22.0,,2.0,11.0,,,,1.0,7.0,2.0,5.0,2.0,,3.0,1.0,,,5.0,,4.0,2.0,1.0,1.0,,,1.0,,,,,,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.2222222222222222,0.5,0.046511627906976744,0.0625,0.1111111111111111,,,,,0.038461538461538464,,,,0.08108108108108109,0.16666666666666666,0.04,,0.19148936170212766,0.4444444444444444,0.5,0.25,0.2777777777777778,0.2777777777777778,0.4,0.5714285714285714,0.5,0.5,0.4444444444444444,0.25,0.14,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2418,1610612740,Casey Jacobsen,Casey Jacobsen,2418,NOH,16721.0,279,5.0,522,512,196,190,84,1034,15.0,35.0,12.0,2.0,6.0,1.0,1.0,19.0,54,5.0,11.0,34.0,87.0,534,6.0,1.0,4.0,18.0,35.0,14.0,15.0,6.0,2.0,18.0,9.0,27.0,6.0,5.0,2.0,63.0,6,2.0,18.0,20.0,6,26,8.0,3.0,15.0,2.0,4.0,13,,45.0,2.0,14.0,35.0,196,1.0,0.3684210526315789,0.3684210526315789,1.0,0.45454545454545453,0.45454545454545453,0.35185185185185186,0.4076923076923077,0.5058823529411764,0.546875,0.16923076923076924,16.15508885298869,0.5333333333333333,0.08823529411764706,0.029411764705882353,0.047619047619047616,0.08130081300813008,0.023076923076923078,0.015151515151515152,0.04477611940298507,0.13636363636363635,0.03225806451612903,0.5384615384615384,0.42857142857142855,0.5769230769230769,0.3333333333333333,0.18461538461538463,0.09230769230769231,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.05,0.7076923076923077,0.3333333333333333,0.5109461538461538,0.5161642857142857,0.4770499999999999,0.18421052631578946,0.2153846153846154,0.40229885057471265,5.362962962962963,24.30909090909091,0.37547892720306514,1.0,3.0,3.0,8.0,1.0,7.0,3.0,2.0,6.0,10.0,4.0,16.0,24.0,,9.0,11.0,,,,2.0,5.0,3.0,2.0,2.0,5.0,7.0,,1.0,1.0,6.0,2.0,3.0,9.0,2.0,2.0,,,2.0,,,,,,0.3333333333333333,0.25,0.2857142857142857,0.425,0.45454545454545453,0.16666666666666666,0.2571428571428571,,,,,,0.024390243902439025,0.041237113402061855,,,0.0967741935483871,0.09090909090909091,0.0625,,0.1076923076923077,0.14285714285714285,0.14285714285714285,,0.25,0.25,0.6666666666666666,0.42857142857142855,0.3333333333333333,1.0,0.4,0.375,0.11494252873563218,3.0,5.0,,1.0,3.0,,3.0,,0.75,0.07692307692307693,0.6,0.6,1.0,,1.0,,,2.0,3.0,,,,,,,,,,,,0.15,0.6666666666666666,,True,,,,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOH,25273.0,421,-46.0,794,787,220,240,117,1581,33.0,77.0,28.0,,1.0,1.0,1.0,46.0,120,,2.0,35.0,127.0,858,34.0,1.0,1.0,11.0,31.0,64.0,,1.0,,19.0,4.0,23.0,4.0,7.0,1.0,50.0,34,10.0,55.0,71.0,40,111,19.0,6.0,37.0,1.0,14.0,61,4.0,50.0,,20.0,31.0,220,9.0,0.6956521739130435,0.8,,,,0.38333333333333336,0.3770491803278688,0.4349315068493151,0.36904761904761907,0.01639344262295082,19.55128205128205,0.5135135135135135,0.1916376306620209,0.10828025477707007,0.16129032258064516,0.18624641833810887,0.10126582278481013,0.1743119266055046,0.20930232558139536,0.21212121212121213,0.18181818181818182,0.6311475409836066,0.42857142857142855,0.5076923076923077,0.6060606060606061,0.22950819672131148,0.00819672131147541,,,,0.02857142857142857,0.030303030303030304,0.6475409836065574,,0.5094463114754098,0.5309900000000001,0.5092515151515152,0.14285714285714285,0.14492753623188406,0.2440944881889764,4.919999999999999,23.200000000000003,0.2770780856423174,11.0,29.0,9.0,20.0,5.0,15.0,8.0,14.0,5.0,33.0,10.0,32.0,28.0,12.0,14.0,11.0,6.0,,6.0,7.0,16.0,10.0,6.0,2.0,13.0,18.0,4.0,3.0,2.0,30.0,5.0,2.0,6.0,11.0,8.0,2.0,1.0,11.0,7.0,,2.0,,,0.4117647058823529,0.3125,0.4,0.30303030303030304,0.4125,0.11666666666666667,0.15584415584415584,0.06666666666666667,0.03571428571428571,0.3333333333333333,,0.07407407407407407,0.07317073170731707,0.07317073170731707,0.06451612903225806,0.10526315789473684,0.17037037037037037,0.1111111111111111,0.11475409836065574,0.6363636363636364,0.12295081967213115,0.3333333333333333,0.35714285714285715,0.8,0.2857142857142857,0.2962962962962963,1.0,0.8285714285714286,0.3793103448275862,0.18181818181818182,0.6060606060606061,0.45,0.25984251968503935,,1.0,,,,,,,,0.00819672131147541,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2682,1610612740,Alex Garcia,Alex Garcia,2682,NOH,1167.0,19,-7.0,33,31,7,2,6,64,3.0,4.0,2.0,2.0,2.0,1.0,,3.0,6,2.0,2.0,2.0,14.0,35,2.0,1.0,,2.0,4.0,2.0,3.0,2.0,2.0,1.0,,1.0,,,1.0,2.0,1,,,,1,1,1.0,,3.0,,2.0,2,,2.0,,,4.0,7,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.5,0.75,0.7777777777777778,0.6666666666666666,0.25,30.0,0.3333333333333333,,0.07692307692307693,,,0.058823529411764705,,,,,0.5,0.75,0.75,0.3333333333333333,0.25,0.25,1.0,1.0,0.5,0.3333333333333333,,0.75,1.0,0.5230125000000001,0.55205,0.6149,,,0.2857142857142857,5.566666666666666,24.9,0.21212121212121213,1.0,2.0,1.0,2.0,,,,1.0,,5.0,1.0,2.0,4.0,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,0.5,0.5,0.8333333333333334,0.5,0.8333333333333334,,,,,,,,,0.2,,,,,,,,,,,,,,0.6666666666666666,0.5,,1.0,0.5,0.35714285714285715,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,True,,,,
2573,1610612740,Maciej Lampe,Maciej Lampe,2573,NOH,7101.0,118,-37.0,210,211,47,69,34,421,4.0,14.0,14.0,,1.0,1.0,1.0,10.0,38,,1.0,2.0,22.0,240,10.0,1.0,1.0,2.0,2.0,16.0,,1.0,,5.0,,5.0,,3.0,1.0,10.0,6,3.0,14.0,19.0,9,28,2.0,,3.0,,2.0,14,3.0,2.0,,,2.0,47,2.0,0.8,0.8888888888888888,,,,0.2631578947368421,0.2564102564102564,0.275,0.1111111111111111,0.02564102564102564,16.99604743083004,0.6666666666666666,0.18421052631578946,0.05660377358490566,0.12,0.16831683168316833,0.0625,0.09090909090909091,0.16,0.2727272727272727,0.14285714285714285,0.358974358974359,0.2857142857142857,0.4444444444444444,0.75,0.358974358974359,0.02564102564102564,,,,0.09090909090909091,0.125,0.38461538461538464,,0.45126794871794873,0.5001611111111112,0.44369374999999994,,,0.09090909090909091,9.4,25.5,0.22380952380952382,1.0,7.0,,2.0,2.0,10.0,4.0,1.0,,2.0,,7.0,4.0,2.0,7.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,,,2.0,1.0,,,,8.0,,,1.0,3.0,3.0,,,3.0,1.0,,1.0,,1.0,0.1,,0.09090909090909091,,0.09090909090909091,0.18421052631578946,0.35714285714285715,0.2,,0.18181818181818182,0.16666666666666666,0.09090909090909091,,0.05555555555555555,,0.2,0.175,,0.09090909090909091,0.3333333333333333,0.2564102564102564,0.2,0.25,0.5,0.2857142857142857,0.2857142857142857,1.0,0.6363636363636364,0.14285714285714285,,0.25,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
