EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,BlockedShortMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,StepOutOfBoundsTurnovers,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,on,Blocked3s,BlockedArc3,BlockedCorner3
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,12687.0,211,24.0,403,390,89,86,73,793,19,31,4.0,7.0,1.0,2.0,2.0,8.0,21.0,45.0,3.0,8.0,1.0,2.0,6.0,27.0,1.0,4.0,3.0,9.0,42,84,9.0,35.0,18.0,129,389,6.0,10,2.0,6.0,2.0,20.0,6,9,3.0,9.0,4.0,25,32.0,52,15.0,12.0,2.0,27.0,6.0,6.0,22.0,1.0,23.0,1.0,5.0,5.0,12.0,47.0,4.0,6.0,6.0,15,21,10.0,31,4.0,3.0,1.0,6.0,3.0,4.0,3.0,2.0,10,2.0,6,20,1.0,22.0,3.0,8.0,1.0,3.0,25,89,3.0,0.38095238095238093,0.3902439024390244,0.5555555555555556,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.2571428571428571,0.5,0.6,0.6666666666666666,0.46638655462184875,0.5625,0.5833333333333334,0.50390625,0.5882352941176471,0.625,0.29411764705882354,0.07142857142857142,0.16129032258064516,0.125,28.04878048780488,0.6,0.10344827586206896,0.03680981595092025,0.12,0.0784313725490196,0.1076923076923077,0.04672897196261682,0.045454545454545456,0.02857142857142857,0.03571428571428571,0.05714285714285714,0.125,0.046511627906976744,0.0975609756097561,0.14754098360655737,0.1388888888888889,0.07142857142857142,0.2605042016806723,0.6129032258064516,0.7307692307692307,0.42105263157894735,0.06722689075630252,0.25,0.2857142857142857,0.37815126050420167,0.4666666666666667,0.4666666666666667,0.38095238095238093,0.06722689075630252,0.375,0.375,1.0,0.226890756302521,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4375,0.5714285714285714,0.125,0.5,1.0,0.25,0.25,1.0,0.1111111111111111,0.5,0.5,0.3333333333333333,0.5546218487394958,0.2222222222222222,0.49639327731092436,0.5188307692307692,0.4582972222222222,0.072,0.0898876404494382,0.027777777777777776,0.15503875968992248,0.1937984496124031,10.976190476190476,24.60857142857143,0.22084367245657568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,27924.0,465,76.0,904,904,244,216,124,1808,29,35,,,3.0,5.0,14.0,21.0,55.0,116.0,3.0,5.0,,,16.0,41.0,6.0,12.0,3.0,14.0,98,172,19.0,46.0,52.0,305,955,8.0,13,6.0,12.0,5.0,39.0,20,38,5.0,16.0,19.0,74,86.0,110,45.0,12.0,4.0,41.0,16.0,2.0,66.0,12.0,78.0,6.0,23.0,10.0,33.0,168.0,3.0,7.0,12.0,31,43,10.0,53,23.0,13.0,10.0,23.0,17.0,9.0,6.0,1.0,32,11.0,14,30,1.0,73.0,5.0,22.0,2.0,11.0,74,244,5.0,0.4387755102040816,0.4479166666666667,0.7894736842105263,0.41304347826086957,0.5,0.3125,0.41304347826086957,0.5697674418604651,0.6153846153846154,0.5263157894736842,0.5802752293577982,0.68,0.5092592592592593,0.6028225806451613,0.6964285714285714,0.5294117647058824,0.21100917431192662,0.011627906976744186,0.05714285714285714,,26.89721421709894,0.71875,0.09779179810725552,0.020348837209302327,0.11538461538461539,0.041666666666666664,0.1021377672209026,0.02403846153846154,0.02666666666666667,0.04054054054054054,0.010256410256410256,0.03571428571428571,0.0625,0.08235294117647059,0.08333333333333333,0.12096774193548387,0.13157894736842105,0.07142857142857142,0.16055045871559634,0.8285714285714286,0.8787878787878788,0.3103448275862069,0.0963302752293578,0.6666666666666666,0.6666666666666666,0.5321100917431193,0.47413793103448276,0.47413793103448276,0.6,0.022935779816513763,0.6,0.6,1.0,0.18807339449541285,0.3902439024390244,0.4,0.75,,,,,,0.48,0.5,0.8333333333333334,0.09259259259259259,0.6,0.25925925925925924,0.21428571428571427,0.37155963302752293,0.3902439024390244,0.4642678899082568,0.4689840909090908,0.42916944444444444,0.10126582278481013,0.1164021164021164,0.041666666666666664,0.12786885245901639,0.24262295081967214,13.797093023255814,25.128260869565214,0.26991150442477874,2.0,2.0,1.0,6.0,3.0,5.0,2.0,1.0,6.0,4.0,3.0,1.0,4.0,2.0,0.021739130434782608,0.024390243902439025,0.030927835051546393,0.5,0.07142857142857142,0.037037037037037035,1.0,,,,,,,,,,,,,,,,,True,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,27652.0,461,112.0,888,878,221,179,132,1766,36,53,12.0,14.0,12.0,18.0,17.0,29.0,28.0,64.0,,,,,1.0,5.0,,,1.0,4.0,81,146,1.0,5.0,69.0,234,926,18.0,24,,,5.0,41.0,24,40,1.0,4.0,36.0,87,96.0,66,3.0,,20.0,5.0,1.0,10.0,48.0,7.0,55.0,5.0,15.0,4.0,29.0,117.0,3.0,28.0,17.0,54,78,32.0,110,14.0,9.0,5.0,14.0,7.0,4.0,7.0,,18,3.0,19,30,1.0,86.0,12.0,34.0,,14.0,87,221,3.0,0.5925925925925926,0.676056338028169,1.0,0.2,,0.25,0.2,0.5547945205479452,0.75,0.6,0.5463576158940397,0.75,0.5795454545454546,0.6229946524064172,0.7592592592592593,0.671875,0.033112582781456956,0.0684931506849315,0.11320754716981132,0.10344827586206896,19.806763285024154,0.7777777777777778,0.17475728155339806,0.08459214501510574,0.1574074074074074,0.04054054054054054,0.17026378896882494,0.07654320987654321,0.10526315789473684,0.09722222222222222,0.07103825136612021,0.034482758620689655,0.0625,0.15853658536585366,0.21568627450980393,0.152,0.15584415584415584,0.16129032258064516,0.3509933774834437,0.6792452830188679,0.7659574468085106,0.4722222222222222,0.19205298013245034,0.5862068965517241,0.6538461538461539,0.423841059602649,0.4375,0.4444444444444444,0.8571428571428571,,,,,0.033112582781456956,0.2,0.2,1.0,0.5833333333333334,0.8571428571428571,,,,,,,0.4090909090909091,0.6666666666666666,0.09090909090909091,0.25,0.3841059602649007,0.2,0.4558990066225165,0.4817600000000001,0.4751750000000002,0.19653179190751446,0.20238095238095238,,0.1752136752136752,0.3717948717948718,9.808219178082188,26.18,0.24887387387387389,,,,2.0,7.0,3.0,,5.0,1.0,19.0,13.0,,19.0,8.0,,,0.12727272727272726,0.42105263157894735,0.4117647058823529,,,1.0,7.0,4.0,6.0,0.015625,0.3684210526315789,0.029411764705882353,0.08333333333333333,,,,,,,,,True,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,17221.0,287,-5.0,564,557,160,146,71,1121,18,31,7.0,9.0,8.0,10.0,12.0,38.0,26.0,81.0,,,,,1.0,2.0,,,1.0,2.0,56,150,1.0,2.0,24.0,139,594,14.0,24,,,2.0,30.0,17,38,1.0,2.0,11.0,48,78.0,34,3.0,,12.0,2.0,1.0,5.0,37.0,7.0,44.0,6.0,15.0,3.0,19.0,95.0,2.0,12.0,10.0,49,62,16.0,78,14.0,8.0,6.0,10.0,4.0,9.0,6.0,,19,2.0,11,22,4.0,28.0,2.0,11.0,,3.0,48,160,,0.6964285714285714,0.78,1.0,0.5,,0.5,0.5,0.37333333333333335,0.5833333333333334,0.4473684210526316,0.3782894736842105,0.5833333333333334,0.4625,0.4176829268292683,0.6,0.5108695652173914,0.013157894736842105,0.03333333333333333,0.06451612903225806,0.07894736842105263,28.46034214618974,0.5263157894736842,0.2552083333333333,0.05405405405405406,0.14705882352941177,0.04878048780487805,0.22692307692307692,0.053231939163498096,0.08,0.09615384615384616,0.025,0.029411764705882353,0.14285714285714285,0.13725490196078433,0.2878787878787879,0.30666666666666664,0.14,0.16666666666666666,0.20394736842105263,0.5806451612903226,0.6206896551724138,0.4444444444444444,0.25,0.3157894736842105,0.34285714285714286,0.5328947368421053,0.32098765432098764,0.32098765432098764,0.9230769230769231,,,,,0.013157894736842105,0.5,0.5,1.0,0.375,0.7777777777777778,,,,,,,0.25,0.8,0.05,0.5,0.21710526315789475,0.5,0.4303203947368422,0.4746250000000001,0.4356725,0.06832298136645963,0.06918238993710692,,0.2158273381294964,0.34532374100719426,12.067333333333334,24.05,0.28368794326241137,,,,1.0,2.0,2.0,,1.0,2.0,6.0,3.0,1.0,6.0,4.0,,,0.022222222222222223,0.6666666666666666,0.5833333333333334,,,2.0,3.0,2.0,2.0,,0.2,0.09523809523809523,0.14285714285714285,1.0,1.0,1.0,,,,,,True,,,
2440,1610612758,Matt Barnes,Matt Barnes,2440,SAC,42259.0,704,64.0,1367,1355,384,364,201,2722,28,54,6.0,19.0,11.0,17.0,13.0,34.0,16.0,41.0,1.0,8.0,,2.0,4.0,14.0,,,1.0,6.0,57,129,5.0,22.0,35.0,164,1437,9.0,28,,2.0,11.0,29.0,16,35,1.0,7.0,16.0,51,80.0,34,12.0,3.0,12.0,13.0,4.0,11.0,49.0,8.0,57.0,5.0,9.0,6.0,34.0,122.0,10.0,34.0,16.0,56,84,49.0,133,30.0,13.0,17.0,26.0,21.0,19.0,5.0,2.0,45,15.0,37,80,2.0,58.0,4.0,27.0,,4.0,51,384,15.0,0.7017543859649122,0.7843137254901961,0.8,0.22727272727272727,,0.14285714285714285,0.23809523809523808,0.4418604651162791,0.32142857142857145,0.45714285714285713,0.4271523178807947,0.3,0.4166666666666667,0.4606741573033708,0.3918918918918919,0.4722222222222222,0.1456953642384106,0.08527131782945736,0.05555555555555555,0.23529411764705882,13.9375,0.5777777777777777,0.12017167381974249,0.06525911708253358,0.10256410256410256,0.08403361344537816,0.1157556270096463,0.06875,0.06557377049180328,0.0603448275862069,0.06713780918727916,0.07777777777777778,0.10344827586206896,0.048,0.11805555555555555,0.16751269035532995,0.07894736842105263,0.16666666666666666,0.3576158940397351,0.5185185185185185,0.5490196078431373,0.6428571428571429,0.2251655629139073,0.38235294117647056,0.5,0.271523178807947,0.3902439024390244,0.3902439024390244,0.875,0.052980132450331126,0.125,0.14285714285714285,1.0,0.09271523178807947,0.2857142857142857,0.2857142857142857,0.75,0.6333333333333333,0.3157894736842105,0.06666666666666667,,,,,,0.40476190476190477,0.6470588235294118,0.14285714285714285,0.16666666666666666,0.5033112582781457,0.3076923076923077,0.47573892617449653,0.4631053571428573,0.4613950000000001,0.15517241379310345,0.17763157894736842,,0.17682926829268292,0.31097560975609756,8.189922480620153,26.031818181818178,0.2809070958302853,,1.0,1.0,3.0,2.0,5.0,3.0,3.0,,7.0,7.0,,7.0,5.0,0.045454545454545456,,0.0273972602739726,0.7142857142857143,0.6153846153846154,0.023809523809523808,,5.0,12.0,7.0,,,0.2727272727272727,0.09090909090909091,,,,1.0,1.0,4.0,2.0,0.125,,True,,,
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,24713.0,412,78.0,786,775,179,171,127,1561,25,40,5.0,13.0,6.0,11.0,9.0,21.0,26.0,55.0,,,,,,,,,,,60,116,,,27.0,147,799,12.0,24,,,4.0,28.0,12,20,,,17.0,41,98.0,22,,,8.0,,,12.0,15.0,8.0,23.0,7.0,6.0,1.0,8.0,54.0,5.0,22.0,9.0,43,55,28.0,83,12.0,9.0,3.0,6.0,5.0,6.0,1.0,1.0,12,5.0,21,45,1.0,32.0,2.0,10.0,,7.0,41,179,3.0,0.8166666666666667,0.875,,,,,,0.5172413793103449,0.5,0.6,0.5172413793103449,0.5,0.6,0.5610687022900763,0.5384615384615384,0.6833333333333333,,0.10344827586206896,0.175,0.23809523809523808,15.228966986155484,0.5,0.15636363636363637,0.07006369426751592,0.11688311688311688,0.06756756756756757,0.14772727272727273,0.06958762886597938,0.1038961038961039,0.07692307692307693,0.05232558139534884,0.07547169811320754,0.047619047619047616,0.19736842105263158,0.16470588235294117,0.12280701754385964,0.10526315789473684,0.15,0.3448275862068966,0.625,0.7575757575757576,0.68,0.1810344827586207,0.42857142857142855,0.5625,0.47413793103448276,0.4727272727272727,0.4727272727272727,0.9615384615384616,,,,,,,,,0.5416666666666666,0.38461538461538464,,,,,,,0.55,0.5454545454545454,,,0.3448275862068966,,0.4526862068965518,0.4925636363636363,0.47019500000000003,0.08064516129032258,0.08064516129032258,,0.19047619047619047,0.2789115646258503,10.306896551724137,,0.227735368956743,,,,1.0,,,1.0,4.0,,2.0,1.0,1.0,2.0,1.0,,,,0.5,0.7777777777777778,,,1.0,3.0,,,,0.12,0.029411764705882353,0.2,,,,,1.0,,,,True,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,4013.0,67,7.0,130,128,29,42,19,258,3,6,1.0,2.0,1.0,1.0,,,6.0,11.0,,1.0,,,,3.0,,,,1.0,9,17,,4.0,7.0,25,119,1.0,2,,,2.0,4.0,1,1,,1.0,2.0,4,14.0,4,,,2.0,3.0,,1.0,5.0,,5.0,,3.0,,2.0,10.0,1.0,4.0,2.0,2,4,5.0,9,4.0,4.0,,3.0,2.0,2.0,1.0,,5,,2,3,,8.0,,3.0,,1.0,4,29,,0.7777777777777778,0.875,,,,,,0.5294117647058824,0.5,1.0,0.42857142857142855,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.19047619047619047,0.058823529411764705,,,19.607843137254903,0.6,0.038461538461538464,0.07017543859649122,0.10526315789473684,0.16666666666666666,0.056338028169014086,0.07936507936507936,0.0625,,0.08823529411764706,0.25,,0.047619047619047616,0.09090909090909091,,0.13333333333333333,,0.2857142857142857,0.5,0.5,0.6666666666666666,,,,0.5238095238095238,0.5454545454545454,0.6,0.8333333333333334,0.047619047619047616,,,,0.14285714285714285,,,,1.0,0.5,,,,,,,0.5,1.0,0.5,,0.47619047619047616,,0.4775214285714286,0.5607,0.504025,0.125,0.15,,0.16,0.16,12.764705882352942,25.525,0.2230769230769231,,,,,2.0,1.0,,,,,,,,,,,0.2,,,,,,,1.0,,0.09090909090909091,,,,,,,,1.0,,,,True,,,
731,1610612758,Greg Ostertag,Greg Ostertag,731,SAC,7521.0,125,-26.0,236,241,87,74,40,477,5,7,3.0,5.0,2.0,4.0,2.0,6.0,,2.0,,,,,,1.0,,,,1.0,7,15,,1.0,3.0,17,261,4.0,6,,,,8.0,2,6,,1.0,2.0,6,4.0,10,,,8.0,,,2.0,4.0,,4.0,,3.0,,1.0,8.0,2.0,8.0,5.0,14,20,11.0,31,1.0,1.0,,3.0,1.0,3.0,2.0,,6,2.0,19,23,,9.0,1.0,4.0,,1.0,6,87,,0.2857142857142857,0.6666666666666666,,,,,,0.4666666666666667,0.6666666666666666,0.3333333333333333,0.4375,0.6666666666666666,0.2857142857142857,0.425,0.6666666666666666,0.3,0.0625,0.13333333333333333,0.14285714285714285,0.16666666666666666,9.090909090909092,0.5,0.15384615384615385,0.08080808080808081,0.20833333333333334,0.11764705882352941,0.16521739130434782,0.08620689655172414,0.07407407407407407,0.17391304347826086,0.04081632653061224,0.15384615384615385,,0.125,0.08333333333333333,0.20930232558139536,0.1875,0.25,0.4375,0.7142857142857143,0.8333333333333334,0.4,0.375,0.3333333333333333,0.4,0.125,,,,,,,,0.0625,,,,0.8333333333333334,0.6,,,,,,,0.5714285714285714,0.5,0.14285714285714285,,0.5,,0.4576133333333334,0.5212,0.4887333333333333,0.21052631578947367,0.2222222222222222,,0.47058823529411764,0.35294117647058826,4.9,64.8,0.3686440677966102,,,,,1.0,1.0,1.0,1.0,,10.0,6.0,,10.0,8.0,,,0.16666666666666666,0.8,,,,1.0,1.0,1.0,4.0,,0.08333333333333333,0.08333333333333333,,,,,1.0,,,,,True,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,7374.0,123,15.0,236,240,84,77,35,476,7,9,1.0,1.0,1.0,2.0,1.0,6.0,4.0,16.0,,4.0,,1.0,5.0,17.0,,3.0,1.0,6.0,12,31,5.0,21.0,17.0,56,260,2.0,3,,4.0,2.0,6.0,3,8,1.0,8.0,2.0,11,10.0,14,15.0,,2.0,17.0,5.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,,11.0,,3.0,3.0,5,9,3.0,12,7.0,6.0,1.0,2.0,1.0,3.0,1.0,,5,3.0,5,10,2.0,19.0,2.0,8.0,1.0,1.0,11,84,3.0,0.4166666666666667,0.45454545454545453,1.0,0.23809523809523808,,0.125,0.23809523809523808,0.3870967741935484,0.6666666666666666,0.375,0.375,0.2857142857142857,0.28125,0.4666666666666667,0.375,0.3235294117647059,0.40384615384615385,0.03225806451612903,,0.16666666666666666,23.131672597864767,0.4,0.06493506493506493,0.03571428571428571,0.125,,0.07920792079207921,0.02631578947368421,0.09523809523809523,0.043478260869565216,,,,0.05263157894736842,0.047619047619047616,0.08108108108108109,0.125,0.125,0.17307692307692307,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.11538461538461539,0.16666666666666666,0.2,0.3076923076923077,0.25,0.25,0.25,0.07692307692307693,,,,0.3269230769230769,0.29411764705882354,0.3125,1.0,0.14285714285714285,1.0,0.14285714285714285,,,0.42857142857142855,,,0.125,0.5,0.375,0.16666666666666666,0.5769230769230769,0.29411764705882354,0.48341538461538475,0.50295,0.479225,0.15254237288135594,0.21621621621621623,0.045454545454545456,0.10714285714285714,0.19642857142857142,11.774193548387096,25.03333333333333,0.3559322033898305,,2.0,1.0,,1.0,,,,,2.0,2.0,,2.0,2.0,0.047619047619047616,0.058823529411764705,0.03125,1.0,1.0,0.125,,,1.0,,,,0.125,,,,1.0,,,,,,,True,,,
2230,1610612758,Maurice Evans,Maurice Evans,2230,SAC,11509.0,192,1.0,376,369,125,114,65,745,15,25,4.0,9.0,3.0,6.0,6.0,12.0,4.0,16.0,3.0,7.0,,,2.0,5.0,,,,1.0,25,53,5.0,12.0,14.0,79,414,5.0,12,,,,10.0,4,15,,2.0,2.0,10,20.0,30,12.0,3.0,10.0,5.0,2.0,5.0,7.0,,7.0,,3.0,1.0,3.0,14.0,3.0,10.0,4.0,5,11,13.0,24,6.0,3.0,3.0,7.0,2.0,,5.0,,7,4.0,8,19,,17.0,1.0,7.0,,2.0,10,125,3.0,0.4,0.5,0.8,0.4166666666666667,,,0.4166666666666667,0.4716981132075472,0.4166666666666667,0.26666666666666666,0.5,0.4166666666666667,0.23529411764705882,0.541095890410959,0.4166666666666667,0.2631578947368421,0.18461538461538463,0.09433962264150944,0.16,0.08333333333333333,17.77777777777778,1.0,0.04504504504504504,0.07407407407407407,0.0975609756097561,0.1,0.05921052631578947,0.07878787878787878,0.06896551724137931,0.09090909090909091,0.0684931506849315,0.13043478260869565,,0.029411764705882353,0.06896551724137931,0.041666666666666664,0.13333333333333333,,0.38461538461538464,0.6,0.7142857142857143,0.4,0.18461538461538463,0.5,0.5454545454545454,0.24615384615384617,0.25,0.25,0.5,0.1076923076923077,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.07692307692307693,0.4,0.4,1.0,0.75,0.4444444444444444,,,,,,,0.35294117647058826,0.5,0.058823529411764705,,0.5692307692307692,0.4,0.49464307692307696,0.5252299999999999,0.4226617647058823,0.09859154929577464,0.11864406779661017,,0.12658227848101267,0.12658227848101267,7.462264150943396,23.916666666666668,0.3324468085106383,,1.0,,,1.0,,,3.0,,2.0,2.0,,2.0,,,,0.03333333333333333,,0.3333333333333333,0.058823529411764705,,,2.0,,,,0.125,,,,,,,,,,2.0,True,,,
