EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on
2366,1610612759,Mike Wilks,Mike Wilks,2366,SAS,1830.0,30,-23.0,59,63,22,30,12.0,122,4.0,5.0,,,2.0,3.0,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,5.0,10.0,1.0,1.0,,13.0,78,,,1.0,1.0,,3.0,2.0,3.0,,,,4.0,2.0,8.0,3.0,,,,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,,,,,3,,3,,3,,3.0,2.0,1.0,1.0,,,,,1.0,,,1.0,,,2.0,6.0,,,,,,,,,,,,,,,4.0,22,2.0,0.2,0.2,1.0,1.0,1.0,,1.0,0.5,,0.6666666666666666,0.5909090909090909,1.5,0.6666666666666666,0.5909090909090909,1.5,0.6666666666666666,0.09090909090909091,0.1,,0.5,16.666666666666668,1.0,,,0.17647058823529413,,,,0.15,,,,,,,,,0.375,,,,,0.45454545454545453,0.8,0.8,,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,0.6666666666666666,,,,,0.5454545454545454,,0.46955909090909087,0.62415,0.5851666666666667,,,0.23076923076923078,0.3076923076923077,7.19,23.2,0.3728813559322034,,,,,,,,,,,,,,,,,True
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,14730.0,246,-16.0,460,464,169,191,73.0,924,30.0,52.0,20.0,28.0,12.0,20.0,4.0,27.0,2.0,3.0,,,,,,,,,,,,,36.0,82.0,,,18.0,90.0,494,20.0,29.0,,,4.0,44.0,13.0,28.0,,,7.0,33.0,30.0,42.0,,,34.0,,,11.0,3.0,,3.0,,,3.0,,,6.0,8.0,31.0,3.0,7.0,37,4.0,48,42.0,90,3.0,2.0,2.0,,6.0,,3.0,8.0,1.0,3.0,,3.0,14.0,2.0,8.0,20.0,33.0,3.0,2.0,35.0,5.0,,17.0,3.0,20.0,16.0,,4.0,20.0,11.0,,33.0,169,3.0,0.4166666666666667,0.7894736842105263,,,,,,0.43902439024390244,0.6896551724137931,0.4642857142857143,0.43902439024390244,0.6896551724137931,0.4642857142857143,0.4639175257731959,0.6666666666666666,0.4583333333333333,,0.13414634146341464,0.19230769230769232,0.037037037037037035,20.255474452554743,0.42857142857142855,0.19047619047619047,0.15789473684210525,0.19473684210526315,0.15816326530612246,0.19444444444444445,0.14545454545454545,0.19469026548672566,0.1553784860557769,0.16666666666666666,0.14473684210526316,0.16666666666666666,0.17142857142857143,0.1,0.18055555555555555,0.24561403508771928,0.16393442622950818,0.24,0.09090909090909091,0.08823529411764706,0.55,0.6341463414634146,0.5769230769230769,0.7142857142857143,0.3333333333333333,0.32926829268292684,0.14814814814814814,0.15384615384615385,0.75,0.036585365853658534,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.9655172413793104,0.7142857142857143,0.1,,,,,,,0.7142857142857143,0.6,,,,,0.6341463414634146,,0.49871219512195103,0.5731434782608696,0.5156928571428571,0.18085106382978725,0.18085106382978725,0.4888888888888889,0.36666666666666664,3.9036585365853655,,0.3673913043478261,,,,,,2.0,,,,,,,,,,,True
299,1610612759,Glenn Robinson,Glenn Robinson,299,SAS,3317.0,55,-21.0,107,108,47,52,20.0,215,,1.0,,1.0,,,6.0,16.0,3.0,13.0,,1.0,,,,1.0,1.0,1.0,,,,,9.0,30.0,1.0,2.0,13.0,34.0,122,3.0,5.0,,,4.0,10.0,1.0,8.0,,1.0,9.0,11.0,8.0,10.0,3.0,,2.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,,3.0,2,,5,3.0,8,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,6.0,9.0,,,14.0,,,5.0,2.0,1.0,1.0,,,1.0,,1.0,11.0,47,1.0,0.4444444444444444,0.5,1.0,0.5,,,0.5,0.3,0.6,0.125,0.328125,0.6,0.1111111111111111,0.4358974358974359,0.7142857142857143,0.39285714285714285,0.0625,0.13333333333333333,,0.25,31.007751937984494,1.0,,,0.046511627906976744,0.0392156862745098,0.2727272727272727,0.125,0.09259259259259259,0.05084745762711865,0.1111111111111111,0.05263157894736842,,0.2,,,0.05263157894736842,0.09090909090909091,0.14285714285714285,0.5,,,0.03125,,,,0.5,0.375,0.5,0.3333333333333333,0.40625,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.03125,,,,0.03125,1.0,1.0,1.0,0.2,,,,,,,,,,,0.1111111111111111,,,,0.09375,1.0,0.40619843749999995,0.392475,0.40126111111111107,0.13513513513513514,0.14285714285714285,0.29411764705882354,0.3235294117647059,12.350000000000003,24.200000000000003,0.4392523364485981,,,,,,,,,,,,,,,,,True
1752,1610612759,Sean Marks,Sean Marks,1752,SAS,6241.0,104,-10.0,197,204,98,102,35.0,401,7.0,11.0,3.0,5.0,4.0,5.0,2.0,4.0,5.0,24.0,,,,,,,,,,,,,14.0,39.0,,,10.0,38.0,202,3.0,6.0,,,,6.0,7.0,18.0,,,6.0,20.0,20.0,8.0,,,4.0,,,3.0,2.0,,2.0,,,,2.0,,4.0,3.0,4.0,1.0,4.0,8,2.0,14,8.0,22,,1.0,1.0,,,,,4.0,1.0,,,,4.0,,3.0,8.0,18.0,1.0,2.0,10.0,,,5.0,,5.0,2.0,,3.0,5.0,2.0,,20.0,98,6.0,0.7142857142857143,0.8333333333333334,,,,,,0.358974358974359,0.5,0.3888888888888889,0.358974358974359,0.5,0.3888888888888889,0.4318181818181818,0.5,0.47619047619047616,,0.07692307692307693,0.2727272727272727,,20.425531914893615,,0.18181818181818182,0.1,0.08602150537634409,0.05,0.2222222222222222,0.11538461538461539,0.10810810810810811,0.0660377358490566,0.17647058823529413,,0.023809523809523808,0.05263157894736842,0.2857142857142857,0.1111111111111111,0.06060606060606061,0.09090909090909091,0.18181818181818182,0.2857142857142857,,0.4,0.28205128205128205,0.6363636363636364,0.875,0.7142857142857143,0.10256410256410256,0.5,0.5,,0.6153846153846154,0.20833333333333334,0.20833333333333334,1.0,,,,,,,,,0.8333333333333334,0.6,0.3333333333333333,,,,,,,0.2777777777777778,0.8,,,,,0.28205128205128205,,0.4512410256410256,0.580025,0.44241111111111114,0.11363636363636363,0.11363636363636363,0.15789473684210525,0.5263157894736842,12.333333333333334,,0.49746192893401014,,,,,,,,,,,,,,,,,True
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,22664.0,378,11.0,705,703,226,255,82.0,1408,13.0,20.0,5.0,9.0,4.0,7.0,14.0,44.0,8.0,23.0,,,,,,,,,,,,,35.0,87.0,,,20.0,90.0,721,8.0,15.0,,,9.0,25.0,8.0,29.0,,,8.0,24.0,44.0,26.0,,,10.0,,,8.0,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,8.0,20.0,1.0,5.0,42,5.0,52,29.0,81,,11.0,6.0,5.0,10.0,3.0,5.0,13.0,1.0,5.0,,2.0,23.0,4.0,5.0,42.0,58.0,2.0,1.0,29.0,3.0,,12.0,4.0,5.0,4.0,,1.0,5.0,3.0,,24.0,226,4.0,0.6285714285714286,0.7333333333333333,,,,,,0.40229885057471265,0.5333333333333333,0.27586206896551724,0.40229885057471265,0.5333333333333333,0.27586206896551724,0.45,0.5952380952380952,0.34285714285714286,,0.09195402298850575,0.15,0.09090909090909091,15.413533834586465,0.43478260869565216,0.22727272727272727,0.041666666666666664,0.15671641791044777,0.0784313725490196,0.1282051282051282,0.10256410256410256,0.15309446254071662,0.08408408408408409,0.11475409836065574,0.042105263157894736,0.09090909090909091,0.06976744186046512,0.14285714285714285,0.1506849315068493,0.15789473684210525,0.16,0.14705882352941177,,,0.6,0.22988505747126436,0.65,0.7647058823529411,0.46153846153846156,0.5057471264367817,0.3181818181818182,0.35,0.5714285714285714,0.26436781609195403,0.34782608695652173,0.36363636363636365,1.0,,,,,,,,,0.6,0.5555555555555556,,,,,,,,0.2413793103448276,0.5714285714285714,,,,,0.22988505747126436,,0.42528505747126444,0.5301461538461538,0.4205827586206896,0.125,0.125,0.2777777777777778,0.26666666666666666,9.066666666666668,,0.32056737588652484,,,,,0.043478260869565216,5.0,1.0,,,,,,,,,,True
990,1610612759,Malik Rose,Malik Rose,990,SAS,30631.0,511,41.0,980,965,435,315,137.0,1945,28.0,54.0,12.0,21.0,14.0,31.0,9.0,27.0,26.0,60.0,,,,,,,,3.0,,,,3.0,63.0,141.0,,3.0,38.0,164.0,960,19.0,35.0,,,8.0,46.0,32.0,79.0,,3.0,21.0,85.0,98.0,28.0,,,18.0,2.0,,17.0,21.0,3.0,24.0,1.0,2.0,12.0,5.0,4.0,51.0,14.0,38.0,4.0,12.0,54,9.0,75,56.0,131,4.0,16.0,10.0,6.0,15.0,3.0,10.0,21.0,1.0,5.0,,6.0,36.0,5.0,9.0,29.0,83.0,13.0,9.0,54.0,2.0,,17.0,11.0,6.0,4.0,,2.0,6.0,4.0,1.0,85.0,435,20.0,0.7777777777777778,0.9074074074074074,,,,,,0.44680851063829785,0.5428571428571428,0.4050632911392405,0.4375,0.5428571428571428,0.3902439024390244,0.4823529411764706,0.5609756097560976,0.4427083333333333,0.020833333333333332,0.12056737588652482,0.2037037037037037,0.14814814814814814,18.086040386303775,0.4166666666666667,0.2903225806451613,0.10256410256410256,0.13917525773195877,0.1130952380952381,0.16216216216216217,0.11965811965811966,0.14285714285714285,0.11479028697571744,0.1743119266055046,0.102803738317757,0.06666666666666667,0.1,0.14035087719298245,0.13636363636363635,0.1357142857142857,0.14492753623188406,0.13793103448275862,0.25,0.06779661016949153,0.6666666666666666,0.375,0.5185185185185185,0.6511627906976745,0.6071428571428571,0.1875,0.3333333333333333,0.391304347826087,0.6666666666666666,0.4166666666666667,0.43333333333333335,0.4482758620689655,1.0,,,,,0.020833333333333332,,,,0.6,0.5714285714285714,0.25,,,,,,,0.3780487804878049,0.45161290322580644,,,0.036585365853658534,,0.3958333333333333,,0.4501311188811189,0.4869655172413794,0.44968333333333327,0.1069182389937107,0.10897435897435898,0.2804878048780488,0.5182926829268293,9.60921985815603,31.166666666666668,0.44387755102040816,1.0,,,,0.03333333333333333,2.0,2.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,,True
2669,1610612759,Linton Johnson,Linton Johnson,2669,SAS,426.0,7,6.0,14,13,4,2,3.0,27,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,13,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,10.526315789473685,,,,0.2857142857142857,,,,0.25,,,,,,,,0.5,0.5,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.464975,0.59385,,,,,,5.0,23.7,0.2857142857142857,,,,,,,,,,,,,,,,,True
109,1610612759,Robert Horry,Robert Horry,109,SAS,24751.0,413,91.0,771,772,245,169,96.0,1543,10.0,25.0,2.0,5.0,3.0,8.0,10.0,23.0,6.0,25.0,8.0,17.0,,2.0,2.0,6.0,11.0,31.0,,1.0,4.0,11.0,26.0,73.0,19.0,48.0,24.0,133.0,723,5.0,15.0,,3.0,2.0,12.0,6.0,21.0,6.0,17.0,10.0,40.0,38.0,14.0,51.0,6.0,2.0,31.0,11.0,9.0,21.0,9.0,30.0,7.0,2.0,13.0,2.0,6.0,69.0,9.0,15.0,1.0,5.0,55,6.0,66,25.0,91,2.0,19.0,12.0,7.0,14.0,2.0,11.0,7.0,1.0,3.0,,1.0,21.0,3.0,10.0,26.0,41.0,2.0,3.0,27.0,1.0,1.0,8.0,6.0,16.0,8.0,,8.0,16.0,9.0,2.0,40.0,245,6.0,0.7307692307692307,0.76,0.8947368421052632,0.3958333333333333,,0.35294117647058826,0.3958333333333333,0.3561643835616438,0.3333333333333333,0.2857142857142857,0.45041322314049587,0.2777777777777778,0.39473684210526316,0.4925373134328358,0.3157894736842105,0.46511627906976744,0.39669421487603307,0.1232876712328767,0.28,0.043478260869565216,17.36189402480271,0.6666666666666666,0.24,0.03225806451612903,0.1724137931034483,0.06172839506172839,0.10416666666666667,0.08181818181818182,0.16348773841961853,0.0679886685552408,0.06756756756756757,0.07058823529411765,0.047619047619047616,0.06060606060606061,0.11363636363636363,0.1111111111111111,0.1834862385321101,0.20833333333333334,0.11428571428571428,0.07692307692307693,0.029850746268656716,0.5625,0.2066115702479339,0.4,0.5555555555555556,0.7,0.19008264462809918,0.43478260869565216,0.45454545454545453,0.7,0.2066115702479339,0.24,0.25,0.8333333333333334,0.14049586776859505,0.47058823529411764,0.47058823529411764,0.875,0.256198347107438,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.2777777777777778,0.4,,0.1111111111111111,,,0.05555555555555555,,,0.21052631578947367,0.375,0.15789473684210525,0.3333333333333333,0.2894736842105263,0.36363636363636365,0.6033057851239669,0.3548387096774194,0.48601198347107444,0.4372470588235295,0.48532236842105264,0.0625,0.1,0.09022556390977443,0.3007518796992481,9.150684931506849,24.579166666666662,0.31776913099870296,,,,,0.04,,,,,,,,,,,,False
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,27703.0,462,-10.0,831,855,214,180,101.0,1686,16.0,25.0,3.0,4.0,5.0,6.0,5.0,16.0,9.0,28.0,12.0,32.0,,3.0,2.0,7.0,3.0,3.0,,,,,30.0,69.0,15.0,35.0,12.0,117.0,857,3.0,7.0,,3.0,,6.0,7.0,14.0,2.0,7.0,3.0,23.0,46.0,14.0,45.0,,4.0,3.0,3.0,6.0,10.0,8.0,18.0,6.0,2.0,4.0,4.0,2.0,44.0,4.0,8.0,1.0,5.0,26,2.0,33,13.0,46,5.0,5.0,3.0,2.0,8.0,,7.0,3.0,,1.0,,,11.0,,3.0,15.0,34.0,1.0,2.0,18.0,,,6.0,3.0,6.0,3.0,2.0,1.0,7.0,3.0,,23.0,214,,0.7666666666666667,0.8214285714285714,1.0,0.42857142857142855,,0.2857142857142857,0.42857142857142855,0.43478260869565216,0.42857142857142855,0.5,0.5048076923076923,0.3,0.47619047619047616,0.5176991150442478,0.3,0.4791666666666667,0.33653846153846156,0.08695652173913043,0.16,0.0625,12.889812889812891,0.7272727272727273,0.06896551724137931,0.022727272727272728,0.06615776081424936,0.02631578947368421,0.08928571428571429,0.04040404040404041,0.06904231625835189,0.02977667493796526,0.02247191011235955,0.027522935779816515,0.02830188679245283,0.057692307692307696,0.02127659574468085,0.032520325203252036,0.05426356589147287,0.10638297872340426,0.11904761904761904,,0.09803921568627451,0.42857142857142855,0.2403846153846154,0.64,0.7619047619047619,0.75,0.15384615384615385,0.3125,0.3333333333333333,0.4,0.2692307692307692,0.32142857142857145,0.3333333333333333,1.0,0.3076923076923077,0.375,0.4,1.0,0.028846153846153848,1.0,1.0,1.0,0.4,0.75,,0.3,,,,,,0.2857142857142857,0.8333333333333334,0.3333333333333333,0.2857142857142857,,,0.5769230769230769,1.0,0.5034572115384616,0.5206928571428572,0.4960619047619048,0.05454545454545454,0.08,0.05128205128205128,0.19658119658119658,9.428985507246374,23.11428571428572,0.2575210589651023,,1.0,,1.0,0.03571428571428571,,,2.0,,,,0.05714285714285714,0.0625,,,,False
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,32962.0,549,215.0,1006,1013,221,139,126.0,2019,55.0,79.0,20.0,28.0,9.0,16.0,55.0,119.0,23.0,53.0,,,,,,,1.0,3.0,,,1.0,2.0,133.0,251.0,1.0,3.0,92.0,361.0,965,29.0,45.0,,,16.0,74.0,25.0,51.0,1.0,2.0,29.0,82.0,112.0,154.0,3.0,,30.0,3.0,1.0,10.0,28.0,15.0,43.0,12.0,3.0,12.0,8.0,8.0,101.0,12.0,36.0,2.0,18.0,115,18.0,151,50.0,201,8.0,12.0,11.0,1.0,9.0,3.0,4.0,13.0,,5.0,,2.0,22.0,2.0,5.0,33.0,43.0,2.0,3.0,142.0,16.0,,67.0,12.0,35.0,26.0,,9.0,35.0,20.0,,82.0,221,,0.42105263157894735,0.4745762711864407,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5298804780876494,0.6444444444444445,0.49019607843137253,0.5295275590551181,0.6444444444444445,0.5,0.5694006309148265,0.6727272727272727,0.5774647887323944,0.011811023622047244,0.0398406374501992,0.02531645569620253,0.06722689075630252,29.27461139896373,0.4090909090909091,0.5806451612903226,0.044444444444444446,0.2595936794582393,0.10714285714285714,0.24324324324324326,0.10714285714285714,0.2572533849129594,0.10714285714285714,0.16071428571428573,0.08035714285714286,0.08035714285714286,0.03636363636363636,0.17543859649122806,0.2517482517482518,0.27611940298507465,0.25301204819277107,0.22807017543859648,0.29411764705882354,0.07339449541284404,0.5714285714285714,0.3110236220472441,0.6962025316455697,0.7142857142857143,0.5272727272727272,0.468503937007874,0.46218487394957986,0.4954954954954955,0.3090909090909091,0.20866141732283464,0.4339622641509434,0.4339622641509434,0.43478260869565216,,,,,0.011811023622047244,0.3333333333333333,0.3333333333333333,1.0,0.6222222222222222,0.7142857142857143,0.1,,,,,,,0.3018867924528302,0.5625,,,0.03773584905660377,0.5,0.3228346456692913,0.3333333333333333,0.43424586614173233,0.4738131578947368,0.4248132075471699,0.21967213114754097,0.22185430463576158,0.20498614958448755,0.22714681440443213,7.675298804780879,24.53333333333333,0.21968190854870775,,,,,,3.0,,,,,1.0,,,,,,False
1901,1610612759,Dion Glover,Dion Glover,1901,SAS,2313.0,39,12.0,74,73,33,49,18.0,147,3.0,5.0,1.0,1.0,3.0,4.0,1.0,1.0,,1.0,,3.0,,1.0,,3.0,,1.0,,,,,4.0,7.0,,4.0,6.0,14.0,72,1.0,1.0,,1.0,4.0,6.0,4.0,5.0,,3.0,6.0,14.0,4.0,4.0,,,2.0,1.0,,1.0,2.0,2.0,4.0,,2.0,1.0,1.0,,10.0,,2.0,,,5,,5,2.0,7,,3.0,1.0,2.0,2.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,6.0,,,6.0,,,1.0,2.0,2.0,,,2.0,2.0,,,14.0,33,2.0,0.5,0.6666666666666666,,,,,,0.5714285714285714,1.0,0.8,0.36363636363636365,0.5,0.5,0.5,0.75,0.6363636363636364,0.36363636363636365,0.14285714285714285,0.2,,17.204301075268816,1.0,,,0.18518518518518517,0.08695652173913043,,,0.16666666666666666,0.04878048780487805,0.18181818181818182,,,,,0.3333333333333333,0.07692307692307693,0.2727272727272727,,,,,0.45454545454545453,0.6,0.75,0.6666666666666666,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,0.2727272727272727,,,,0.09090909090909091,,,,0.5,1.0,,0.5,,,,,,0.5,0.75,0.375,,,,0.8181818181818182,,0.557740909090909,0.54655,0.5785125,0.08333333333333333,0.125,0.42857142857142855,1.0,3.8285714285714287,23.775,0.44594594594594594,,,,,,,,,,,,,,,,,False
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,65156.0,1086,146.0,2004,2017,528,513,264.0,4021,52.0,83.0,3.0,7.0,6.0,16.0,22.0,56.0,37.0,99.0,24.0,53.0,3.0,4.0,7.0,16.0,30.0,75.0,4.0,11.0,7.0,20.0,111.0,238.0,54.0,128.0,66.0,450.0,2006,6.0,21.0,7.0,15.0,3.0,36.0,19.0,50.0,14.0,36.0,19.0,99.0,124.0,98.0,147.0,15.0,,71.0,30.0,16.0,107.0,38.0,145.0,15.0,23.0,49.0,25.0,33.0,328.0,3.0,13.0,,10.0,53,,63,16.0,79,5.0,39.0,32.0,7.0,52.0,12.0,32.0,22.0,3.0,20.0,,4.0,74.0,2.0,15.0,45.0,87.0,1.0,1.0,88.0,3.0,1.0,32.0,11.0,8.0,4.0,1.0,3.0,9.0,4.0,,99.0,528,7.0,0.5585585585585585,0.5585585585585585,0.9074074074074074,0.421875,0.4666666666666667,0.3888888888888889,0.43548387096774194,0.46638655462184875,0.2857142857142857,0.38,0.5245901639344263,0.4583333333333333,0.46511627906976744,0.5528255528255528,0.47368421052631576,0.5,0.34972677595628415,0.06722689075630252,0.1566265060240964,0.03571428571428571,20.723825937096077,0.7027027027027027,,,0.062206572769953054,0.01881331403762663,0.07518796992481203,0.012658227848101266,0.06395939086294417,0.017241379310344827,0.014423076923076924,0.02666666666666667,0.015503875968992248,0.022556390977443608,,0.05970149253731343,0.07662835249042145,0.05263157894736842,0.08163265306122448,0.05714285714285714,0.02824858757062147,0.4444444444444444,0.226775956284153,0.6265060240963856,0.7428571428571429,0.6538461538461539,0.15300546448087432,0.39285714285714285,0.4074074074074074,0.3181818181818182,0.27049180327868855,0.37373737373737376,0.37755102040816324,0.5675675675675675,0.1448087431693989,0.4528301886792453,0.46153846153846156,0.9166666666666666,0.20491803278688525,0.4,0.410958904109589,0.9,0.19444444444444445,0.42857142857142855,0.6666666666666666,0.1111111111111111,0.75,1.0,0.3055555555555556,0.36363636363636365,1.0,0.18604651162790697,0.375,0.18604651162790697,0.4375,0.23255813953488372,0.35,0.5765027322404371,0.4225352112676056,0.4906353591160221,0.4669196428571428,0.46666807228915674,0.08585858585858586,0.1198501872659176,0.08,0.22,9.768487394957976,24.836718750000003,0.2634730538922156,4.0,1.0,1.0,,0.010101010101010102,1.0,,3.0,1.0,2.0,,0.0234375,0.018867924528301886,0.02666666666666667,0.015503875968992248,,False
