EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,15485.0,258,5.0,450,467,172,174,62.0,917,18.0,30.0,11.0,18.0,7.0,14.0,,5.0,2.0,7.0,,,,,,1.0,,,1.0,20.0,42,,1.0,10.0,50.0,445,11.0,19.0,,3.0,25.0,7.0,17.0,,1.0,5.0,19.0,14.0,26.0,,18.0,,,5.0,,2.0,5.0,7.0,4.0,1.0,1.0,,1.0,19.0,8.0,24.0,6.0,42.0,7.0,55.0,35.0,90.0,1.0,8.0,5.0,3.0,3.0,,2.0,3.0,,1.0,,6.0,1.0,2.0,12.0,27.0,4.0,3.0,12.0,,,6.0,,3.0,3.0,,,3.0,2.0,19.0,172,4.0,0.35,0.6363636363636364,,,,,0.47619047619047616,0.5789473684210527,0.4117647058823529,0.46511627906976744,0.5789473684210527,0.3888888888888889,0.5102040816326531,0.5952380952380952,0.4523809523809524,0.023255813953488372,,0.11904761904761904,0.13333333333333333,0.2,,,10.536398467432951,0.5,0.3333333333333333,0.2441860465116279,0.15286624203821655,0.17647058823529413,0.11267605633802817,0.23300970873786409,0.14035087719298245,0.16666666666666666,0.13513513513513514,0.1527777777777778,0.12,0.09523809523809523,0.22413793103448276,0.2571428571428571,0.25316455696202533,0.13333333333333333,0.5,0.058823529411764705,0.6666666666666666,0.6976744186046512,0.6,0.6923076923076923,0.2777777777777778,0.11627906976744186,,,,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,,,,,0.023255813953488372,,,,0.9473684210526315,0.6111111111111112,,,0.7777777777777778,0.5,,,0.05555555555555555,,0.7209302325581395,,0.5013809523809524,0.5203411764705883,0.5257764705882354,0.12244897959183673,0.125,0.5,0.38,4.819047619047619,43.2,0.38222222222222224,,,,,1.0,,,,,3.0,,,,,0.2727272727272727,,,,,,,,,,True,,,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,2543.0,42,-20.0,65,72,16,15,8.0,137,4.0,5.0,4.0,4.0,1.0,1.0,,,,,,,,,,,,,,4.0,5,,,2.0,10.0,80,4.0,4.0,,2.0,10.0,1.0,1.0,,,2.0,4.0,,8.0,,6.0,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,4.0,,5.0,,5.0,5.0,10.0,1.0,2.0,2.0,,,,,2.0,,,,2.0,,,,3.0,1.0,,5.0,1.0,,3.0,,1.0,1.0,,,1.0,1.0,4.0,16,1.0,,,,,,,0.8,1.0,1.0,0.8,1.0,1.0,0.7142857142857143,0.8333333333333334,1.0,,,,,,,,11.842105263157894,,,0.15625,0.17391304347826086,,0.1,0.13513513513513514,0.15151515151515152,0.3333333333333333,,,0.125,,0.1,0.2,0.17647058823529413,,,1.0,1.0,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,0.64844,0.6520333333333334,0.6941,0.42857142857142855,0.42857142857142855,1.0,0.4,0.62,,0.24615384615384617,,,,,,2.0,,,,,,,,,,,,,,,,,,,True,,,,,
2823,1610612754,John Edwards,John Edwards,2823,IND,5756.0,96,-32.0,186,183,118,89,16.0,369,3.0,6.0,1.0,3.0,1.0,4.0,2.0,10.0,1.0,4.0,,,,,,,,,,6.0,20,,,6.0,18.0,194,1.0,4.0,,,2.0,4.0,17.0,,,6.0,14.0,6.0,6.0,,2.0,,,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,3.0,2.0,5.0,2.0,9.0,5.0,14.0,2.0,2.0,2.0,,4.0,,1.0,3.0,1.0,3.0,1.0,7.0,,3.0,5.0,9.0,,1.0,10.0,,,2.0,3.0,3.0,1.0,,2.0,3.0,1.0,14.0,118,1.0,0.5,0.6,,,,,0.3,0.25,0.23529411764705882,0.3,0.25,0.23529411764705882,0.36,0.25,0.3181818181818182,,,0.1,,0.1,0.25,,15.920398009950251,0.5714285714285714,0.2,0.07575757575757576,0.06382978723404255,0.13333333333333333,0.09090909090909091,0.08641975308641975,0.07246376811594203,0.07142857142857142,0.06666666666666667,0.05555555555555555,0.10526315789473684,,,0.18181818181818182,0.10344827586206896,0.25,,0.16666666666666666,0.3333333333333333,0.3,0.5,0.5,0.3333333333333333,0.5,0.2,0.2222222222222222,0.5,0.2,0.25,0.3333333333333333,1.0,,,,,,,,,0.75,0.3333333333333333,,,0.23529411764705882,0.25,,,,,0.3,,0.40870999999999996,0.38615,0.3991411764705882,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.7777777777777778,7.235000000000001,,0.6344086021505376,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,17035.0,284,-18.0,505,517,148,128,48.0,1022,24.0,44.0,10.0,15.0,10.0,15.0,8.0,19.0,2.0,3.0,,,,,,,,,,34.0,66,,,22.0,90.0,520,11.0,17.0,,5.0,27.0,13.0,21.0,,,8.0,34.0,30.0,38.0,,18.0,,,12.0,,5.0,,5.0,,,2.0,,3.0,10.0,6.0,15.0,4.0,22.0,2.0,28.0,22.0,50.0,,6.0,5.0,1.0,7.0,,2.0,18.0,1.0,5.0,,25.0,3.0,3.0,18.0,49.0,4.0,10.0,38.0,2.0,,17.0,3.0,18.0,13.0,2.0,3.0,18.0,7.0,34.0,148,8.0,0.4411764705882353,0.6,,,,,0.5151515151515151,0.6470588235294118,0.6190476190476191,0.5151515151515151,0.6470588235294118,0.6190476190476191,0.5357142857142857,0.6428571428571429,0.6296296296296297,,,0.18181818181818182,0.20454545454545456,0.15789473684210525,,,19.395017793594306,0.28,0.125,0.10377358490566038,0.09868421052631579,0.09090909090909091,0.10909090909090909,0.1015625,0.10144927536231885,0.14285714285714285,0.09375,0.05263157894736842,0.06818181818181818,0.2727272727272727,0.1038961038961039,0.0625,0.12643678160919541,0.041666666666666664,0.15,,0.3888888888888889,0.6666666666666666,0.5454545454545454,0.6857142857142857,0.4583333333333333,0.2878787878787879,0.42105263157894735,0.5,0.25,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.8823529411764706,0.6666666666666666,0.1,,0.7142857142857143,0.6666666666666666,,,,,0.6666666666666666,,0.5001969696969697,0.5556333333333334,0.5251857142857143,0.20987654320987653,0.20987654320987653,0.3,0.37777777777777777,3.878787878787879,,0.29306930693069305,,,,,,4.0,,,,1.0,,1.0,,,0.06666666666666667,,,,,,,,,,True,,,,,
688,1610612754,Michael Curry,Michael Curry,688,IND,1194.0,20,-5.0,38,40,28,29,3.0,78,,,,,,,,,,1.0,,,,,,,,,,,1,,,,,40,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,2.4390243902439024,,0.5,0.047619047619047616,,,,0.045454545454545456,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2849,,0.2849,,,,,17.7,,0.7368421052631579,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,10840.0,181,-21.0,322,323,128,125,34.0,645,16.0,33.0,2.0,3.0,5.0,11.0,17.0,34.0,8.0,27.0,,,,,,1.0,,,1.0,41.0,94,,1.0,35.0,117.0,326,5.0,8.0,,3.0,13.0,17.0,33.0,,1.0,15.0,49.0,52.0,30.0,,2.0,1.0,,7.0,,5.0,4.0,9.0,1.0,3.0,3.0,,2.0,22.0,5.0,4.0,4.0,34.0,1.0,39.0,9.0,48.0,2.0,2.0,1.0,1.0,10.0,,2.0,13.0,,8.0,3.0,23.0,2.0,10.0,6.0,19.0,,9.0,45.0,1.0,,18.0,5.0,10.0,8.0,,2.0,10.0,6.0,49.0,128,,0.6341463414634146,0.65,,,,,0.43617021276595747,0.625,0.5151515151515151,0.43157894736842106,0.625,0.5,0.5,0.5909090909090909,0.5568181818181818,0.010526315789473684,,0.07446808510638298,0.18181818181818182,0.029411764705882353,,,38.67403314917127,0.43478260869565216,0.125,0.25757575757575757,0.038834951456310676,0.18181818181818182,0.11363636363636363,0.24675324675324675,0.061224489795918366,0.08571428571428572,0.038461538461538464,,0.02857142857142857,0.4444444444444444,0.16666666666666666,0.30303030303030304,0.2982456140350877,0.13333333333333333,0.2857142857142857,0.0425531914893617,0.6,0.3473684210526316,0.48484848484848486,0.5925925925925926,0.6875,0.35789473684210527,0.5,0.5151515151515151,0.5294117647058824,0.28421052631578947,0.2962962962962963,0.2962962962962963,0.75,,,,,0.010526315789473684,,,,0.375,0.6666666666666666,,,0.3235294117647059,0.45454545454545453,,,0.029411764705882353,,0.35789473684210527,,0.44201473684210524,0.44530000000000003,0.4423,0.16071428571428573,0.16216216216216217,0.1111111111111111,0.4188034188034188,8.557446808510637,24.7,0.39751552795031053,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
1762,1610612754,Tremaine Fowlkes,Tremaine Fowlkes,1762,IND,2536.0,42,-2.0,74,75,25,23,9.0,149,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,7.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,8.0,12,1.0,3.0,,19.0,69,1.0,1.0,2.0,,5.0,3.0,6.0,1.0,2.0,,9.0,8.0,8.0,3.0,2.0,1.0,,1.0,,,,,,,,,,,,3.0,1.0,2.0,1.0,4.0,3.0,7.0,,2.0,2.0,,3.0,1.0,2.0,1.0,,1.0,,4.0,,1.0,1.0,4.0,,,2.0,,,1.0,,,,,,,,9.0,25,,0.5,0.5714285714285714,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1.0,0.5,0.6333333333333333,0.8333333333333334,0.5625,0.59375,0.8333333333333334,0.5625,0.2,,0.08333333333333333,,0.3333333333333333,,,24.096385542168676,0.75,0.3333333333333333,0.08,0.15,0.125,,0.09090909090909091,0.1,0.3333333333333333,,0.2,,,,0.6666666666666666,,0.16666666666666666,,,,0.13333333333333333,1.0,1.0,0.5,0.2,0.3333333333333333,0.5,,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.6,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,,,,0.3333333333333333,1.0,,,0.125,1.0,0.125,1.0,0.125,,0.3333333333333333,,0.3954333333333333,0.4809666666666666,0.39763125,0.0625,0.07692307692307693,0.2631578947368421,0.47368421052631576,12.358333333333334,23.933333333333337,0.33783783783783783,,,2.0,,,,0.6666666666666666,,1.0,,,,0.5,,,,,,1.0,,,,0.5,1.0,True,,,,,
2409,1610612754,Marcus Haislip,Marcus Haislip,2409,IND,3197.0,53,-8.0,92,92,27,26,8.0,184,5.0,7.0,2.0,2.0,3.0,3.0,1.0,4.0,,8.0,,,,,,1.0,,,1.0,6.0,19,,1.0,4.0,16.0,92,3.0,4.0,,,6.0,3.0,4.0,,1.0,,6.0,6.0,6.0,,4.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,,2.0,1.0,1.0,,,,2.0,1.0,,,2.0,,,3.0,6.0,,1.0,9.0,1.0,,5.0,,,,,,,,6.0,27,1.0,0.5,0.75,,,,,0.3157894736842105,0.75,0.75,0.3,0.75,0.6,0.3333333333333333,0.75,0.5,0.05,,,,,,,25.49019607843137,,0.25,0.07142857142857142,0.03225806451612903,0.07692307692307693,0.09090909090909091,0.07317073170731707,0.047619047619047616,0.16666666666666666,,,0.1,,0.125,,0.07142857142857142,0.09090909090909091,,,,0.35,0.7142857142857143,0.7142857142857143,0.6,0.2,0.25,0.25,,0.4,,,,,,,,0.05,,,,0.5,1.0,,,0.6,1.0,,,0.2,,0.4,,0.44237000000000004,0.4279,0.49539999999999995,0.20833333333333334,0.21739130434782608,0.375,0.375,8.889473684210525,25.7,0.29347826086956524,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,1905.0,32,-12.0,59,59,18,20,5.0,118,5.0,7.0,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,,1.0,4.0,1.0,,1.0,6.0,11,1.0,4.0,3.0,18.0,61,1.0,2.0,1.0,3.0,8.0,,1.0,,1.0,1.0,1.0,4.0,8.0,3.0,2.0,4.0,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,3.0,,3.0,1.0,4.0,3.0,7.0,1.0,,,,3.0,1.0,,2.0,,3.0,,5.0,,3.0,1.0,3.0,,1.0,4.0,,,2.0,,,,,,,,1.0,18,,0.3333333333333333,0.4,1.0,0.25,,0.25,0.5454545454545454,0.5,,0.5,0.8333333333333334,,0.5294117647058824,0.8,0.16666666666666666,0.26666666666666666,,0.09090909090909091,0.14285714285714285,,,,33.33333333333333,0.6,1.0,0.14285714285714285,0.17647058823529413,,,0.125,0.125,0.3333333333333333,,,,,0.16666666666666666,,0.2,,,0.14285714285714285,,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.4,0.13333333333333333,0.5,0.5,,0.13333333333333333,,,,,,,,0.26666666666666666,0.25,0.25,1.0,0.6666666666666666,0.5,,0.3333333333333333,0.5,,,,0.5,,0.7333333333333333,0.25,0.49755,0.5529166666666666,0.467475,0.11764705882352941,0.15384615384615385,0.4444444444444444,0.05555555555555555,6.454545454545453,25.525,0.3050847457627119,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,True,,,,,
2639,1610612754,Britton Johnsen,Britton Johnsen,2639,IND,4314.0,72,-31.0,127,126,44,39,14.0,253,2.0,6.0,,2.0,1.0,2.0,,1.0,4.0,10.0,,1.0,,1.0,,3.0,,,1.0,6.0,17,,4.0,,12.0,142,,2.0,,,,2.0,4.0,,2.0,,4.0,8.0,4.0,,,3.0,,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,1.0,3.0,,4.0,1.0,5.0,5.0,10.0,,1.0,1.0,,3.0,,2.0,,,1.0,,3.0,,1.0,6.0,10.0,1.0,,,,,,,,,,,,,4.0,44,1.0,0.6666666666666666,0.6666666666666666,,,,,0.35294117647058826,,0.5,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.19047619047619047,,,,,,,16.438356164383563,1.0,0.16666666666666666,0.12121212121212122,0.06521739130434782,,0.043478260869565216,0.08333333333333333,0.057971014492753624,0.08333333333333333,0.07692307692307693,0.047619047619047616,0.05263157894736842,,0.16666666666666666,0.125,0.07692307692307693,,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.047619047619047616,,,,0.47619047619047616,0.4,0.4,0.75,0.047619047619047616,,,,0.14285714285714285,,,,1.0,,,,0.3333333333333333,0.5,0.16666666666666666,,0.16666666666666666,,0.47619047619047616,,0.46636190476190476,0.6176,0.4915416666666666,,,,0.3333333333333333,11.464705882352943,25.175,0.3464566929133858,,,,,,,,,,1.0,,,,,0.125,,,,,,,,,,True,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,71921.0,1199,-67.0,2246,2204,715,675,265.0,4450,66.0,122.0,22.0,38.0,25.0,39.0,6.0,20.0,21.0,69.0,7.0,29.0,2.0,8.0,26.0,99.0,10.0,9.0,22.0,93.0,211,33.0,128.0,128.0,413.0,2399,23.0,41.0,12.0,25.0,86.0,34.0,62.0,11.0,30.0,51.0,152.0,112.0,74.0,93.0,20.0,99.0,26.0,25.0,3.0,39.0,30.0,69.0,19.0,11.0,18.0,7.0,14.0,168.0,19.0,48.0,23.0,152.0,10.0,185.0,68.0,253.0,6.0,33.0,24.0,9.0,28.0,6.0,18.0,45.0,6.0,10.0,9.0,73.0,12.0,13.0,66.0,122.0,8.0,19.0,146.0,6.0,16.0,49.0,19.0,12.0,9.0,1.0,2.0,13.0,12.0,152.0,715,13.0,0.6021505376344086,0.6746987951807228,0.9393939393939394,0.2578125,0.36666666666666664,0.2578125,0.44075829383886256,0.5609756097560976,0.5483870967741935,0.42035398230088494,0.5754716981132075,0.5489130434782609,0.49625935162094764,0.6287878787878788,0.6186440677966102,0.3775811209439528,0.0234375,0.11848341232227488,0.1721311475409836,0.15,0.014492753623188406,0.010101010101010102,18.62475442043222,0.3835616438356164,0.14285714285714285,0.18811881188118812,0.06732117812061711,0.11442786069651742,0.05555555555555555,0.1734390485629336,0.06350710900473934,0.07692307692307693,0.08421052631578947,0.04710144927536232,0.05220883534136546,0.06451612903225806,0.1593625498007968,0.19607843137254902,0.20396600566572237,0.11333333333333333,0.11764705882352941,0.03314917127071823,0.9230769230769231,0.35988200589970504,0.5409836065573771,0.6534653465346535,0.6060606060606061,0.058997050147492625,0.3,0.35294117647058826,0.3333333333333333,0.20353982300884957,0.30434782608695654,0.3088235294117647,0.6666666666666666,0.0855457227138643,0.2413793103448276,0.25925925925925924,0.8571428571428571,0.2920353982300885,0.26262626262626265,0.2653061224489796,0.9615384615384616,0.7169811320754716,0.5789473684210527,0.45454545454545453,0.18867924528301888,0.42391304347826086,0.6410256410256411,0.08695652173913043,0.25,0.2391304347826087,0.4090909090909091,0.7374631268436578,0.26262626262626265,0.5125274336283185,0.5531387499999999,0.5112923913043478,0.12827225130890052,0.19291338582677164,0.20823244552058112,0.36803874092009686,7.418957345971566,24.81484375,0.31834372217275153,,2.0,2.0,6.0,,,0.03773584905660377,4.0,5.0,1.0,,1.0,0.4166666666666667,0.06896551724137931,0.018867924528301886,0.4,1.0,,1.0,1.0,1.0,,0.5,1.0,False,1.0,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,34415.0,574,69.0,1030,1026,251,225,130.0,2056,40.0,67.0,21.0,34.0,8.0,15.0,5.0,17.0,10.0,35.0,,,,,,,,,,55.0,119,,,16.0,126.0,1061,21.0,36.0,,7.0,49.0,9.0,24.0,,,7.0,25.0,70.0,40.0,,40.0,,,12.0,,14.0,3.0,17.0,3.0,,3.0,5.0,6.0,37.0,14.0,48.0,11.0,68.0,5.0,84.0,62.0,146.0,6.0,15.0,11.0,4.0,8.0,1.0,7.0,14.0,3.0,1.0,,22.0,5.0,3.0,48.0,91.0,4.0,9.0,28.0,5.0,,12.0,5.0,12.0,10.0,,2.0,12.0,9.0,25.0,251,9.0,0.6363636363636364,1.0,,,,,0.46218487394957986,0.5833333333333334,0.375,0.46218487394957986,0.5833333333333334,0.375,0.48091603053435117,0.6447368421052632,0.44642857142857145,,,0.10084033613445378,0.11940298507462686,0.23529411764705882,,,12.816188870151771,0.36363636363636365,0.13157894736842105,0.1687344913151365,0.13150684931506848,0.13924050632911392,0.10687022900763359,0.16390041493775934,0.125,0.1826086956521739,0.10204081632653061,0.1118421052631579,0.0989010989010989,0.125,0.19548872180451127,0.13725490196078433,0.16666666666666666,0.15517241379310345,0.09523809523809523,0.11538461538461539,0.75,0.5630252100840336,0.5970149253731343,0.6779661016949152,0.5,0.14285714285714285,0.29411764705882354,0.38461538461538464,1.0,0.29411764705882354,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.9444444444444444,0.6176470588235294,0.047619047619047616,,0.625,0.5333333333333333,,,,,0.5630252100840336,,0.4852521008403361,0.5611656249999999,0.4821833333333334,0.09523809523809523,0.09523809523809523,0.3888888888888889,0.1984126984126984,6.848739495798322,,0.2436893203883495,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,101155.0,1686,53.0,3053,3040,900,897,368.0,6093,48.0,90.0,6.0,8.0,15.0,27.0,40.0,101.0,65.0,140.0,13.0,33.0,8.0,11.0,28.0,69.0,7.0,6.0,29.0,153.0,331,41.0,102.0,78.0,507.0,3192,16.0,28.0,11.0,3.0,53.0,47.0,87.0,14.0,40.0,39.0,175.0,100.0,206.0,81.0,8.0,69.0,28.0,22.0,,210.0,87.0,297.0,53.0,34.0,93.0,27.0,90.0,681.0,10.0,20.0,31.0,106.0,5.0,142.0,30.0,172.0,6.0,57.0,26.0,31.0,61.0,11.0,51.0,32.0,2.0,10.0,5.0,93.0,4.0,22.0,53.0,135.0,4.0,11.0,103.0,4.0,3.0,31.0,21.0,12.0,6.0,2.0,4.0,15.0,7.0,175.0,900,14.0,0.32679738562091504,0.33557046979865773,0.6585365853658537,0.4019607843137255,0.35,0.4019607843137255,0.4622356495468278,0.5714285714285714,0.5402298850574713,0.4953810623556582,0.6410256410256411,0.5354330708661418,0.525987525987526,0.6309523809523809,0.5794701986754967,0.23556581986143188,,0.06646525679758308,0.2,0.039603960396039604,,,16.599190283400812,0.6559139784946236,0.0423728813559322,0.08695652173913043,0.019417475728155338,0.11610486891385768,0.024390243902439025,0.09219380888290714,0.020833333333333332,0.007326007326007326,0.023333333333333334,0.024070021881838075,0.02364864864864865,0.02631578947368421,0.07197943444730077,0.049689440993788817,0.1220472440944882,0.09693877551020408,0.16901408450704225,0.02843601895734597,0.4666666666666667,0.20785219399538107,0.5333333333333333,0.6666666666666666,0.25,0.23325635103926096,0.39603960396039606,0.41237113402061853,0.175,0.3233256351039261,0.4642857142857143,0.4642857142857143,0.47692307692307695,0.07621247113163972,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.15935334872979215,0.4057971014492754,0.4057971014492754,0.5714285714285714,0.20512820512820512,0.75,,0.1794871794871795,0.2125984251968504,0.5555555555555556,0.08661417322834646,0.7272727272727273,0.2283464566929134,0.20689655172413793,0.44341801385681295,0.4057971014492754,0.45765727482678986,0.4530479166666668,0.44680629921259835,0.06739130434782609,0.08659217877094973,0.10453648915187377,0.34516765285996054,10.465861027190329,24.639215686274508,0.2947920078611202,,1.0,4.0,42.0,,,0.10256410256410256,4.0,6.0,,,,0.5454545454545454,,,0.5714285714285714,0.5,,2.0,3.0,2.0,,0.5,0.5,False,,1.0,,,
