EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,on,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
339,1610612738,Tom Gugliotta,Tom Gugliotta,339,BOS,3742.0,62,-7,116,114,56,64,14,230,,1.0,,,,1.0,1.0,3.0,1.0,6.0,2.0,10.0,2.0,6.0,120,,2.0,,,1.0,5.0,2.0,4.0,4.0,,,,4.0,,4.0,,,3.0,,1.0,8.0,1.0,5.0,,1.0,6.0,,7.0,6.0,13.0,,1.0,1.0,,2.0,1.0,2.0,1.0,,,,3.0,,2.0,4.0,5.0,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,,,4.0,56,,1.0,1.0,0.2,,0.2,0.2,,0.2,0.2727272727272727,,0.3333333333333333,,,,10.526315789473683,0.6666666666666666,,,0.14285714285714285,0.12195121951219512,0.07692307692307693,0.125,0.12727272727272726,0.12244897959183673,0.125,0.08333333333333333,0.14285714285714285,0.2,,0.08333333333333333,0.25,0.13636363636363635,0.125,,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6,0.16666666666666666,0.16666666666666666,1.0,,,,0.2,,0.1,0.39302,0.3937,0.41967999999999994,,,,0.6666666666666666,13.73,0.4827586206896552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,37781.0,630,41,1206,1200,414,427,138,2406,67.0,123.0,16.0,26.0,21.0,34.0,26.0,61.0,8.0,17.0,101.0,201.0,24.0,289.0,1337,18.0,30.0,4.0,46.0,32.0,59.0,5.0,87.0,88.0,114.0,20.0,20.0,43.0,11.0,54.0,6.0,5.0,37.0,,6.0,119.0,9.0,27.0,1.0,17.0,75.0,12.0,104.0,37.0,141.0,7.0,23.0,13.0,10.0,30.0,2.0,14.0,22.0,5.0,16.0,5.0,52.0,3.0,13.0,35.0,55.0,3.0,7.0,51.0,9.0,28.0,2.0,16.0,11.0,4.0,16.0,13.0,,1.0,,,87.0,414,6.0,0.43564356435643564,0.4835164835164835,0.5024875621890548,0.6,0.5423728813559322,0.5096153846153846,0.6176470588235294,0.5189873417721519,0.5142348754448398,0.6216216216216216,0.5117647058823529,0.09950248756218906,0.13821138211382114,0.03278688524590164,24.306569343065696,0.5769230769230769,0.3076923076923077,0.021739130434782608,0.17814726840855108,0.0703125,0.1504424778761062,0.0661764705882353,0.17228464419475656,0.06923076923076923,0.10160427807486631,0.06382978723404255,0.019417475728155338,0.0851063829787234,0.023809523809523808,0.19135802469135801,0.17543859649122806,0.16551724137931034,0.11428571428571428,0.20930232558139536,0.06086956521739131,0.8125,0.47307692307692306,0.5447154471544715,0.6320754716981132,0.4626865671641791,0.23461538461538461,0.4262295081967213,0.4406779661016949,0.34615384615384615,0.06538461538461539,0.47058823529411764,0.5,0.5,0.7647058823529411,0.6153846153846154,0.125,0.43037974683544306,0.6176470588235294,0.7,0.5293714285714285,0.571575925925926,0.5000083333333334,0.1003584229390681,0.12727272727272726,0.15916955017301038,0.30103806228373703,4.182587064676617,0.34328358208955223,9.0,16.0,,,2.0,4.0,12.0,43.0,2.0,4.0,4.0,16.0,21.0,59.0,2.0,4.0,6.0,20.0,57.0,6.0,42.0,12.0,1.0,0.9047619047619048,0.3559322033898305,0.5,0.3,0.3620689655172414,0.22692307692307692,0.06153846153846154,0.5625,0.5625,1.0,0.16538461538461538,0.27906976744186046,0.27906976744186046,0.8333333333333334,,,,0.11764705882352941,0.5,0.5,0.05063291139240506,0.5,0.20253164556962025,0.25,0.2857142857142857,24.867796610169492,,,1.0,0.058823529411764705,,1.0,,,,,True,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,11802.0,197,16,385,382,201,257,42,767,4.0,10.0,,4.0,2.0,5.0,2.0,4.0,8.0,11.0,14.0,25.0,1.0,56.0,407,,4.0,1.0,1.0,6.0,12.0,,24.0,20.0,8.0,,,7.0,,7.0,,,4.0,3.0,,14.0,5.0,6.0,,1.0,9.0,4.0,14.0,11.0,25.0,3.0,2.0,1.0,1.0,4.0,,2.0,2.0,2.0,2.0,,6.0,1.0,2.0,16.0,28.0,,,4.0,,1.0,1.0,5.0,2.0,2.0,5.0,,,,,,24.0,201,6.0,0.7142857142857143,0.7142857142857143,0.56,,0.5,0.4661016949152542,,0.42857142857142855,0.45901639344262296,0.07142857142857142,0.41379310344827586,,,,15.296803652968038,0.6666666666666666,0.2,,0.08256880733944955,0.05,0.02857142857142857,0.08620689655172414,0.06944444444444445,0.06179775280898876,0.05454545454545454,,0.075,0.07317073170731707,0.11764705882352941,0.14814814814814814,0.05,0.07142857142857142,0.037037037037037035,,0.08823529411764706,,0.1694915254237288,0.4,0.4,1.0,0.06779661016949153,0.5,0.5,,0.1864406779661017,0.7272727272727273,0.7272727272727273,0.75,0.6666666666666666,,,0.17857142857142858,0.4,0.7457627118644068,0.482843220338983,0.4203333333333334,0.4664196428571428,0.016666666666666666,0.038461538461538464,0.017857142857142856,0.42857142857142855,10.044,0.522077922077922,,8.0,,1.0,,3.0,9.0,26.0,,1.0,4.0,13.0,9.0,34.0,,2.0,4.0,16.0,27.0,,26.0,9.0,,1.0,0.2647058823529412,,0.25,0.2647058823529412,0.576271186440678,0.13559322033898305,,,,0.4406779661016949,0.34615384615384615,0.34615384615384615,1.0,0.16666666666666666,,,0.16666666666666666,,,0.10714285714285714,,0.4642857142857143,0.3076923076923077,0.34615384615384615,24.89705882352941,,,1.0,,,,,,,,True,,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,1608.0,27,14,70,62,57,50,9,132,2.0,5.0,,,2.0,5.0,,1.0,,2.0,2.0,8.0,8.0,12.0,55,,,,,2.0,6.0,8.0,12.0,,4.0,,1.0,3.0,1.0,4.0,,1.0,1.0,2.0,,9.0,,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,3.0,,,10.0,,2.0,3.0,,,,,,,,,,12.0,57,3.0,,,0.25,,0.3333333333333333,0.2,,0.25,0.4,,0.46153846153846156,0.125,0.2,,20.0,1.0,,,0.05555555555555555,,0.16666666666666666,,0.1,,,,,,,,,0.16666666666666666,,0.25,,,0.5,0.4,0.5,,0.1,,,,0.2,,,,,,,0.625,0.4,0.7,0.5200750000000001,,0.5488937500000001,0.16666666666666666,0.2,,1.0,5.7625,0.8142857142857143,,2.0,,,,2.0,,,,,,,,2.0,,,,2.0,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,0.25,,,,,23.549999999999997,,,,,,,,,,,True,,,,
2770,1610612738,Justin Reed,Justin Reed,2770,BOS,311.0,5,-4,13,13,13,13,1,26,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6201,,0.6201,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,23.0,,,,,,,,,,,True,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,31052.0,518,-51,986,977,291,278,130,1963,34.0,55.0,13.0,25.0,12.0,18.0,13.0,33.0,32.0,74.0,79.0,162.0,34.0,192.0,1017,15.0,31.0,6.0,36.0,19.0,42.0,13.0,51.0,114.0,44.0,24.0,6.0,21.0,4.0,25.0,3.0,1.0,15.0,1.0,5.0,54.0,9.0,33.0,,16.0,47.0,11.0,74.0,42.0,116.0,4.0,8.0,7.0,1.0,19.0,1.0,10.0,21.0,3.0,9.0,4.0,40.0,3.0,10.0,36.0,60.0,5.0,3.0,50.0,6.0,24.0,4.0,14.0,13.0,1.0,14.0,6.0,1.0,,8.0,1.0,51.0,291,4.0,0.7215189873417721,0.8507462686567164,0.4876543209876543,0.4838709677419355,0.4523809523809524,0.48466257668711654,0.4838709677419355,0.4523809523809524,0.518918918918919,0.5142857142857142,0.4811320754716981,0.037037037037037035,0.09090909090909091,0.030303030303030304,19.633507853403138,0.475,0.2894736842105263,,0.1298342541436464,0.08823529411764706,0.13793103448275862,0.1125,0.13179916317991633,0.09251101321585903,0.11538461538461539,0.09411764705882353,0.06289308176100629,0.10344827586206896,0.13636363636363635,0.11475409836065574,0.16901408450704225,0.1242603550295858,0.12790697674418605,0.16666666666666666,0.05194805194805195,0.42857142857142855,0.3374233128834356,0.6181818181818182,0.68,0.5,0.20245398773006135,0.3939393939393939,0.40625,0.6153846153846154,0.4539877300613497,0.43243243243243246,0.43243243243243246,1.0,0.8064516129032258,0.52,0.07692307692307693,0.42857142857142855,0.6666666666666666,0.34355828220858897,0.46360245398773015,0.5373518518518517,0.48456190476190486,0.13259668508287292,0.13333333333333333,0.1875,0.265625,9.654320987654323,0.295131845841785,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.006134969325153374,0.006134969325153374,,,,,,,,,,,,,,,,,,,23.5,,,,,,,,,,,False,1.0,,,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,19499.0,325,59,634,634,224,190,88,1268,26.0,46.0,7.0,16.0,11.0,21.0,1.0,6.0,8.0,20.0,35.0,72.0,14.0,102.0,648,7.0,17.0,2.0,19.0,12.0,30.0,9.0,36.0,56.0,14.0,12.0,9.0,9.0,7.0,16.0,5.0,2.0,3.0,1.0,5.0,39.0,3.0,16.0,1.0,11.0,37.0,7.0,55.0,20.0,75.0,1.0,9.0,4.0,5.0,7.0,3.0,6.0,6.0,,1.0,,13.0,2.0,5.0,26.0,37.0,2.0,2.0,17.0,3.0,8.0,2.0,16.0,11.0,3.0,16.0,7.0,,,1.0,,36.0,224,3.0,0.8,0.9655172413793104,0.4861111111111111,0.4117647058823529,0.4,0.4731182795698925,0.40476190476190477,0.375,0.51,0.4318181818181818,0.43902439024390244,0.125,0.13043478260869565,0.5,15.127175368139223,0.5384615384615384,0.21212121212121213,0.04,0.15040650406504066,0.06986899563318777,0.14102564102564102,0.045454545454545456,0.14814814814814814,0.06440677966101695,0.06796116504854369,0.018867924528301886,0.1095890410958904,0.046511627906976744,0.043478260869565216,0.10714285714285714,0.23728813559322035,0.13592233009708737,0.1724137931034483,0.05,0.023809523809523808,0.4375,0.4946236559139785,0.5652173913043478,0.65,0.7692307692307693,0.06451612903225806,0.16666666666666666,0.3333333333333333,1.0,0.21505376344086022,0.4,0.4,0.875,0.7619047619047619,0.4375,0.14285714285714285,0.5833333333333334,0.5238095238095238,0.7204301075268817,0.5376924731182796,0.57525,0.5565125000000002,0.08163265306122448,0.1038961038961039,0.18627450980392157,0.35294117647058826,6.298611111111112,0.35331230283911674,2.0,6.0,,,,1.0,4.0,15.0,1.0,4.0,1.0,5.0,6.0,21.0,1.0,4.0,1.0,6.0,18.0,,15.0,4.0,,1.0,0.2857142857142857,0.25,0.16666666666666666,0.2857142857142857,0.22580645161290322,0.06451612903225806,0.3333333333333333,0.3333333333333333,1.0,0.16129032258064516,0.26666666666666666,0.26666666666666666,1.0,,,,0.19047619047619047,0.25,1.0,0.027777777777777776,,0.1388888888888889,0.2,0.26666666666666666,24.46666666666667,,,2.0,,,,,,,,False,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,35214.0,587,31,1143,1143,448,445,144,2286,42.0,71.0,6.0,15.0,16.0,28.0,8.0,29.0,29.0,75.0,79.0,175.0,93.0,323.0,1177,9.0,22.0,3.0,27.0,36.0,73.0,56.0,143.0,58.0,100.0,6.0,10.0,61.0,21.0,82.0,17.0,4.0,28.0,9.0,24.0,185.0,1.0,16.0,,17.0,77.0,14.0,108.0,17.0,125.0,4.0,22.0,13.0,9.0,32.0,2.0,24.0,14.0,1.0,8.0,5.0,46.0,5.0,23.0,25.0,46.0,1.0,5.0,112.0,6.0,34.0,18.0,12.0,8.0,1.0,12.0,7.0,,,,1.0,143.0,448,7.0,0.3670886075949367,0.3815789473684211,0.4514285714285714,0.4090909090909091,0.4931506849315068,0.48523206751054854,0.42857142857142855,0.4627659574468085,0.5563380281690141,0.4482758620689655,0.575,0.05714285714285714,0.11267605633802817,0.06896551724137931,24.90566037735849,0.6956521739130435,0.2978723404255319,,0.1811764705882353,0.03940886699507389,0.11038961038961038,0.008771929824561403,0.16234887737478412,0.032692307692307694,0.0658682634730539,0.043478260869565216,0.006802721088435374,0.012987012987012988,,0.11333333333333333,0.19047619047619047,0.23036649214659685,0.10434782608695652,0.1282051282051282,0.03305785123966942,0.5833333333333334,0.29957805907172996,0.5915492957746479,0.6666666666666666,0.35714285714285715,0.12236286919831224,0.27586206896551724,0.2962962962962963,0.25,0.31645569620253167,0.38666666666666666,0.38666666666666666,0.41379310344827586,0.5357142857142857,0.4,,0.2978723404255319,0.5714285714285714,0.5611814345991561,0.4962391949152542,0.5193978260869566,0.47712688172043016,0.13533834586466165,0.16748768472906403,0.08359133126934984,0.44272445820433437,9.639999999999999,0.39195100612423445,6.0,15.0,,1.0,1.0,4.0,18.0,47.0,2.0,5.0,4.0,17.0,24.0,62.0,2.0,6.0,5.0,21.0,60.0,12.0,46.0,18.0,1.0,0.8333333333333334,0.3870967741935484,0.3333333333333333,0.23809523809523808,0.39344262295081966,0.2616033755274262,0.06329113924050633,0.4,0.4,0.6666666666666666,0.19831223628691982,0.3829787234042553,0.3829787234042553,0.8888888888888888,0.03571428571428571,,,0.17857142857142858,0.4,1.0,0.0425531914893617,0.25,0.18085106382978725,0.23529411764705882,0.391304347826087,25.201612903225804,10.0,2.0,3.0,,0.031746031746031744,1.0,,,,1.0,False,1.0,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,72065.0,1201,1,2319,2322,691,723,290,4641,78.0,126.0,9.0,17.0,13.0,31.0,31.0,80.0,95.0,206.0,204.0,412.0,136.0,613.0,2387,13.0,30.0,17.0,43.0,42.0,97.0,52.0,151.0,200.0,208.0,10.0,23.0,92.0,30.0,122.0,16.0,14.0,46.0,15.0,31.0,274.0,6.0,22.0,2.0,22.0,44.0,7.0,73.0,30.0,103.0,7.0,40.0,28.0,12.0,69.0,14.0,43.0,50.0,8.0,26.0,10.0,119.0,7.0,31.0,32.0,89.0,1.0,10.0,162.0,10.0,73.0,7.0,7.0,1.0,3.0,7.0,6.0,,,,,151.0,691,14.0,0.49019607843137253,0.5025125628140703,0.49514563106796117,0.43333333333333335,0.4329896907216495,0.48279352226720645,0.325,0.38076923076923075,0.5345744680851063,0.42857142857142855,0.47151898734177217,0.055825242718446605,0.12698412698412698,0.05,25.561377245508982,0.5798319327731093,0.07216494845360824,0.023809523809523808,0.05452292441140025,0.02666666666666667,0.08178438661710037,0.02926829268292683,0.06133828996282528,0.027184466019417475,0.03048780487804878,0.043010752688172046,0.012861736334405145,0.03496503496503497,0.016129032258064516,0.04,0.0449438202247191,0.07062146892655367,0.09137055837563451,0.05555555555555555,0.030434782608695653,0.8571428571428571,0.2550607287449393,0.6190476190476191,0.7090909090909091,0.3717948717948718,0.16194331983805668,0.3875,0.40789473684210525,0.45161290322580644,0.41700404858299595,0.46116504854368934,0.46798029556650245,0.6,0.425,0.5294117647058824,0.3333333333333333,0.23846153846153847,0.41935483870967744,0.42105263157894735,0.472750206185567,0.5309612903225807,0.4610233606557379,0.1310592459605027,0.15368421052631578,0.0701468189233279,0.2463295269168026,11.137864077669905,0.29797326433807675,8.0,24.0,,3.0,3.0,9.0,15.0,58.0,,7.0,2.0,24.0,23.0,82.0,,10.0,5.0,33.0,60.0,9.0,53.0,15.0,4.0,0.8695652173913043,0.2804878048780488,,0.15151515151515152,0.2987012987012987,0.1659919028340081,0.048582995951417005,0.3333333333333333,0.3333333333333333,0.875,0.11740890688259109,0.25862068965517243,0.2631578947368421,0.8666666666666667,0.075,,,0.175,,,0.06923076923076923,0.3333333333333333,0.18461538461538463,0.08333333333333333,0.2830188679245283,26.7670731707317,13.0,,3.0,0.014563106796116505,,5.0,,,,,False,,1.0,0.012195121951219513,0.017241379310344827
2412,1610612738,Jiri Welsch,Jiri Welsch,2412,BOS,25499.0,425,-5,822,822,243,274,90,1644,16.0,23.0,,,6.0,9.0,4.0,10.0,15.0,46.0,35.0,79.0,51.0,160.0,862,2.0,5.0,,4.0,11.0,31.0,21.0,49.0,44.0,26.0,,4.0,21.0,3.0,24.0,3.0,,9.0,,12.0,51.0,,3.0,,9.0,28.0,2.0,39.0,3.0,42.0,1.0,16.0,10.0,6.0,15.0,3.0,7.0,12.0,1.0,8.0,2.0,27.0,1.0,4.0,19.0,44.0,6.0,4.0,69.0,6.0,30.0,6.0,3.0,2.0,1.0,3.0,2.0,,,,,49.0,243,5.0,0.6285714285714286,0.6285714285714286,0.4430379746835443,0.4,0.3548387096774194,0.461864406779661,0.2857142857142857,0.30434782608695654,0.5337837837837838,0.2857142857142857,0.42105263157894735,0.05063291139240506,0.08695652173913043,,18.857758620689655,0.5555555555555556,0.05555555555555555,,0.10218978102189781,0.011194029850746268,0.09574468085106383,,0.10054347826086957,0.009009009009009009,0.011235955056179775,0.014925373134328358,0.008928571428571428,,,0.1111111111111111,0.075,0.11504424778761062,0.06557377049180328,0.15151515151515152,0.016666666666666666,0.6666666666666666,0.19491525423728814,0.6956521739130435,0.7619047619047619,0.4375,0.0847457627118644,0.4,0.4,0.75,0.3898305084745763,0.32608695652173914,0.3409090909090909,0.8,,,,0.1956521739130435,0.6666666666666666,0.5254237288135594,0.49191822033898297,0.4304928571428572,0.4675260869565218,0.2112676056338028,0.2912621359223301,0.025,0.30625,12.941772151898734,0.2956204379562044,6.0,17.0,,1.0,1.0,7.0,7.0,22.0,,1.0,1.0,8.0,13.0,39.0,,2.0,2.0,15.0,39.0,,22.0,7.0,1.0,1.0,0.3333333333333333,,0.13333333333333333,0.3333333333333333,0.3305084745762712,0.1440677966101695,0.35294117647058826,0.35294117647058826,1.0,0.1864406779661017,0.3181818181818182,0.3181818181818182,1.0,0.14285714285714285,,,0.14285714285714285,,,0.15217391304347827,0.14285714285714285,0.17391304347826086,0.125,0.3181818181818182,24.456410256410262,3.0,,,0.043478260869565216,,,,,,,False,,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,66922.0,1115,14,2146,2163,643,714,276,4309,63.0,122.0,8.0,14.0,16.0,30.0,3.0,25.0,26.0,72.0,92.0,219.0,113.0,360.0,2179,8.0,18.0,5.0,24.0,26.0,60.0,57.0,115.0,46.0,138.0,8.0,18.0,127.0,24.0,151.0,17.0,7.0,52.0,20.0,55.0,326.0,5.0,24.0,,29.0,62.0,3.0,94.0,29.0,123.0,6.0,62.0,26.0,36.0,38.0,8.0,22.0,40.0,5.0,16.0,6.0,78.0,2.0,15.0,43.0,143.0,3.0,12.0,153.0,9.0,52.0,28.0,12.0,5.0,6.0,13.0,10.0,,,,,115.0,643,22.0,0.25,0.26136363636363635,0.4200913242009132,0.4444444444444444,0.43333333333333335,0.447463768115942,0.3958333333333333,0.3918918918918919,0.5187319884726225,0.4444444444444444,0.5133928571428571,0.0821917808219178,0.13114754098360656,0.04,17.137096774193548,0.48717948717948717,0.0297029702970297,,0.08222811671087533,0.03088803088803089,0.11507936507936507,0.02857142857142857,0.09045725646123261,0.03046218487394958,0.04013377926421405,0.03260869565217391,0.02040816326530612,0.032520325203252036,0.019230769230769232,0.06640625,0.06097560975609756,0.10479041916167664,0.10052910052910052,0.15873015873015872,0.043478260869565216,0.7692307692307693,0.4420289855072464,0.5163934426229508,0.5943396226415094,0.2222222222222222,0.09057971014492754,0.12,0.125,,0.2608695652173913,0.3611111111111111,0.36619718309859156,0.34615384615384615,0.5833333333333334,0.5714285714285714,,0.40540540540540543,0.5333333333333333,0.6485507246376812,0.524945054945055,0.551890909090909,0.49759014084507047,0.16300940438871472,0.1984732824427481,0.06666666666666667,0.3194444444444444,7.86986301369863,0.2996272134203169,6.0,10.0,,1.0,1.0,1.0,15.0,47.0,1.0,5.0,1.0,13.0,21.0,57.0,1.0,6.0,2.0,14.0,57.0,6.0,44.0,15.0,,0.9047619047619048,0.3684210526315789,0.16666666666666666,0.14285714285714285,0.3888888888888889,0.20652173913043478,0.036231884057971016,0.6,0.6,1.0,0.17028985507246377,0.3191489361702128,0.3191489361702128,0.8666666666666667,0.041666666666666664,,,0.20833333333333334,0.2,1.0,0.013513513513513514,1.0,0.17567567567567569,0.07692307692307693,0.3409090909090909,26.32631578947368,,,1.0,0.013888888888888888,,3.0,1.0,1.0,,,False,,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,25195.0,420,11,809,816,278,284,90,1625,21.0,36.0,1.0,4.0,5.0,9.0,2.0,6.0,11.0,29.0,34.0,71.0,11.0,136.0,821,2.0,8.0,,10.0,10.0,22.0,8.0,49.0,36.0,32.0,2.0,6.0,38.0,10.0,48.0,8.0,2.0,18.0,5.0,15.0,106.0,4.0,6.0,1.0,10.0,32.0,,42.0,11.0,53.0,2.0,17.0,8.0,9.0,11.0,3.0,8.0,8.0,,3.0,1.0,19.0,,6.0,28.0,62.0,1.0,3.0,17.0,1.0,5.0,4.0,6.0,2.0,2.0,8.0,5.0,,,,,49.0,278,8.0,0.5294117647058824,0.5454545454545454,0.4788732394366197,0.25,0.45454545454545453,0.5,0.45454545454545453,0.5394736842105263,0.5112781954887218,0.45454545454545453,0.5568181818181818,0.08450704225352113,0.1111111111111111,0.16666666666666666,16.666666666666668,0.5789473684210527,,0.047619047619047616,0.1111111111111111,0.023529411764705882,0.11235955056179775,0.047058823529411764,0.11140583554376658,0.029411764705882353,0.030303030303030304,,0.027522935779816515,0.06896551724137931,,0.12790697674418605,0.06153846153846154,0.12408759124087591,0.14285714285714285,0.038461538461538464,0.031746031746031744,0.625,0.288,0.5833333333333334,0.65625,0.6190476190476191,0.048,0.3333333333333333,0.4,0.5,0.232,0.3793103448275862,0.39285714285714285,0.36363636363636365,0.36363636363636365,0.25,,0.23684210526315788,0.5555555555555556,0.72,0.5317335999999999,0.51238125,0.5166526315789474,0.03875968992248062,0.06666666666666667,0.07352941176470588,0.3602941176470588,9.122535211267605,0.34363411619283063,5.0,19.0,,1.0,2.0,7.0,14.0,35.0,2.0,2.0,5.0,9.0,19.0,54.0,2.0,3.0,7.0,16.0,48.0,9.0,35.0,14.0,1.0,0.8421052631578947,0.35185185185185186,0.6666666666666666,0.4375,0.35185185185185186,0.432,0.152,0.2631578947368421,0.2631578947368421,1.0,0.28,0.4,0.4,0.7857142857142857,0.09090909090909091,,,0.18181818181818182,1.0,0.5,0.18421052631578946,0.2857142857142857,0.23684210526315788,0.5555555555555556,0.4,24.427777777777774,,,2.0,0.034482758620689655,,,2.0,2.0,,,False,,,,
