EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Clear Path Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Blocked3s,BlockedArc3,OffensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,OffFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on
239,1610612746,Darrick Martin,Darrick Martin,239,LAC,7961.0,133,16,244,241,93,63,31.0,485,1.0,4.0,,1.0,1.0,1.0,3.0,6.0,5.0,13.0,9.0,23.0,5.0,38.0,254,,1.0,,,2.0,6.0,1.0,5.0,8.0,10.0,,1.0,18.0,1.0,19.0,1.0,5.0,4.0,9.0,39.0,,2.0,3.0,1.0,,4.0,2.0,6.0,,2.0,1.0,1.0,4.0,1.0,3.0,2.0,,1.0,,6.0,1.0,2.0,5.0,14.0,,,8.0,,4.0,,,,,,,,,,,5.0,93,1.0,0.4444444444444444,0.4444444444444444,0.391304347826087,,0.3333333333333333,0.44594594594594594,,0.2,0.4634146341463415,,0.22727272727272727,0.043478260869565216,0.25,,,16.549295774647888,0.6666666666666666,,0.010869565217391304,0.018518518518518517,0.13043478260869565,,0.034782608695652174,0.01652892561983471,0.07142857142857142,,,,,,0.038461538461538464,,0.13636363636363635,,,,0.10810810810810811,0.25,0.3333333333333333,,0.16216216216216217,0.5,0.5,0.6666666666666666,0.35135135135135137,0.38461538461538464,0.38461538461538464,0.4,0.5,,0.1,1.0,0.4864864864864865,0.4301716216216216,0.5629500000000001,0.35914999999999997,0.0975609756097561,0.14814814814814814,,0.13157894736842105,13.18695652173913,0.38114754098360654,,,,,,,5.0,14.0,,1.0,,4.0,5.0,14.0,,1.0,,4.0,3.0,12.0,,14.0,5.0,,1.0,0.2,0.35714285714285715,,,0.35714285714285715,0.3783783783783784,,,,,0.3783783783783784,0.35714285714285715,0.35714285714285715,0.2,,,,,0.5,,,,,0.4,,0.35714285714285715,25.42142857142857,,,,,1.0,,,,,,,,,,,True
2632,1610612746,Kirk Penney,Kirk Penney,2632,LAC,246.0,4,2,6,7,6,4,,13,,,,,,,,,1.0,2.0,1.0,2.0,,2.0,6,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6,,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,0.4455166666666666,,0.4455166666666666,,,,1.0,18.6,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,25.1,,,,,,,,,,,,,,,,True
954,1610612746,Kerry Kittles,Kerry Kittles,954,LAC,7776.0,130,2,249,240,84,73,35.0,489,5.0,8.0,,,1.0,2.0,2.0,3.0,4.0,21.0,11.0,32.0,4.0,38.0,270,,3.0,,3.0,4.0,10.0,1.0,15.0,14.0,8.0,,3.0,11.0,2.0,13.0,1.0,6.0,2.0,3.0,28.0,,1.0,3.0,12.0,1.0,16.0,1.0,17.0,,4.0,3.0,1.0,2.0,,2.0,,,,,2.0,,1.0,6.0,7.0,,,6.0,,2.0,1.0,3.0,,,3.0,3.0,2.0,,,,15.0,84,,0.6363636363636364,0.6363636363636364,0.34375,,0.4,0.3953488372093023,0.3,0.5,0.41304347826086957,0.3,0.5,0.09375,0.125,,0.09523809523809523,16.49484536082474,1.0,0.1111111111111111,0.1348314606741573,0.010309278350515464,0.15,,0.13761467889908258,0.008771929824561403,,,0.020833333333333332,,,,0.12,0.23076923076923078,0.17647058823529413,,,0.6666666666666666,0.18604651162790697,0.625,0.7142857142857143,0.4,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.4883720930232558,0.19047619047619047,0.21052631578947367,0.75,,,0.14285714285714285,0.5,0.4418604651162791,0.46435000000000015,0.44512500000000005,0.41159999999999997,0.044444444444444446,0.058823529411764705,0.07894736842105263,0.39473684210526316,13.478124999999999,0.3373493975903614,1.0,1.0,,,1.0,1.0,3.0,10.0,1.0,2.0,1.0,3.0,4.0,11.0,1.0,2.0,2.0,4.0,12.0,,,10.0,3.0,1.0,,1.0,0.36363636363636365,0.5,0.5,0.36363636363636365,0.2558139534883721,0.023255813953488372,1.0,1.0,1.0,0.23255813953488372,0.3,0.3,1.0,,,,,0.4,0.5,1.0,0.07142857142857142,1.0,0.21428571428571427,0.3333333333333333,0.3,25.300000000000008,,,,,,,,,,,,,,,,True
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,37296.0,622,-53,1162,1156,298,226,147.0,2318,76.0,116.0,21.0,36.0,27.0,35.0,27.0,71.0,7.0,20.0,110.0,207.0,55.0,275.0,1256,23.0,41.0,6.0,52.0,33.0,56.0,18.0,84.0,140.0,80.0,36.0,15.0,22.0,1.0,23.0,1.0,12.0,6.0,4.0,47.0,3.0,42.0,20.0,73.0,10.0,103.0,45.0,148.0,4.0,12.0,11.0,1.0,22.0,6.0,12.0,20.0,1.0,10.0,4.0,42.0,4.0,12.0,45.0,81.0,8.0,6.0,92.0,12.0,44.0,8.0,18.0,12.0,1.0,5.0,18.0,11.0,2.0,2.0,4.0,84.0,298,2.0,0.6363636363636364,0.7608695652173914,0.5314009661835749,0.5609756097560976,0.5892857142857143,0.5314009661835749,0.5609756097560976,0.5892857142857143,0.5566801619433198,0.5416666666666666,0.5833333333333334,0.07246376811594203,0.11206896551724138,0.028169014084507043,,21.518987341772153,0.5238095238095238,0.4166666666666667,0.16404494382022472,0.09090909090909091,0.16129032258064516,0.05084745762711865,0.1634446397188049,0.08637236084452975,0.07246376811594203,0.12195121951219512,0.0845771144278607,0.06818181818181818,,0.14685314685314685,0.15873015873015872,0.18181818181818182,0.16494845360824742,0.14814814814814814,0.04938271604938271,0.6111111111111112,0.5603864734299517,0.6551724137931034,0.7378640776699029,0.6447368421052632,0.34299516908212563,0.38028169014084506,0.391304347826087,0.5925925925925926,0.0966183574879227,0.35,0.35,0.7142857142857143,0.8780487804878049,0.5833333333333334,0.625,0.7714285714285715,0.5603864734299517,0.5005212560386474,0.5507216216216215,0.5208642857142857,0.18410041841004185,0.18410041841004185,0.1890909090909091,0.3054545454545455,4.586956521739131,0.25645438898450945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2763,1610612746,Lionel Chalmers,Lionel Chalmers,2763,LAC,14241.0,237,-37,414,414,163,90,57.0,828,8.0,23.0,,1.0,6.0,13.0,1.0,6.0,8.0,15.0,17.0,44.0,11.0,60.0,467,1.0,3.0,2.0,4.0,9.0,24.0,8.0,32.0,10.0,24.0,2.0,6.0,26.0,3.0,29.0,1.0,14.0,2.0,10.0,61.0,2.0,2.0,1.0,14.0,,15.0,4.0,19.0,,8.0,2.0,6.0,7.0,2.0,7.0,6.0,1.0,,,13.0,,4.0,8.0,14.0,,1.0,15.0,1.0,3.0,5.0,,,,,,,,,,32.0,163,1.0,0.29411764705882354,0.3125,0.38636363636363635,0.3333333333333333,0.375,0.35507246376811596,0.25,0.32432432432432434,0.39473684210526316,0.4,0.38095238095238093,0.13636363636363635,0.17391304347826086,0.3333333333333333,,18.388429752066116,0.5384615384615384,,0.07954545454545454,0.012269938650306749,0.02631578947368421,0.07142857142857142,0.07009345794392523,0.020942408376963352,,0.023809523809523808,0.015151515151515152,0.08695652173913043,,0.07462686567164178,0.047619047619047616,0.1044776119402985,0.029411764705882353,,,,0.3333333333333333,0.34782608695652173,0.42105263157894735,0.125,0.08695652173913043,0.16666666666666666,0.25,,0.21739130434782608,0.5333333333333333,0.5333333333333333,0.5,0.25,,0.35135135135135137,0.46153846153846156,0.6956521739130435,0.489625,0.3429,0.48541764705882356,0.04225352112676056,0.06521739130434782,0.06666666666666667,0.5333333333333333,7.995454545454543,0.39371980676328505,,1.0,,,,,5.0,24.0,,1.0,2.0,13.0,5.0,25.0,,1.0,2.0,13.0,9.0,6.0,2.0,22.0,5.0,2.0,,0.6,0.2,,0.15384615384615385,0.21739130434782608,0.36231884057971014,0.014492753623188406,,,,0.34782608695652173,0.20833333333333334,0.21739130434782608,0.6,,,,,0.25,,,,,0.35135135135135137,0.15384615384615385,0.22727272727272727,28.968000000000007,,,,,1.0,,,1.0,,0.04,,,,0.041666666666666664,,True
72,1610612746,Kenny Anderson,Kenny Anderson,72,LAC,890.0,15,-7,30,31,12,11,5.0,61,,,,,,,1.0,1.0,,4.0,1.0,5.0,,2.0,39,,,,,,2.0,,,,2.0,,,4.0,,4.0,,2.0,1.0,1.0,8.0,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,,2.0,,2.0,,,,,2.0,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,12,2.0,,,0.2,,,0.2,,,0.2,,,,,,,20.0,1.0,0.5,0.14285714285714285,0.07692307692307693,0.5,,0.2222222222222222,0.07692307692307693,0.25,,,,,,,0.2,0.5,,,,,,,,0.2,1.0,1.0,,0.8,,,,,,,,,0.41262,,0.4183,,,,,15.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2055,1610612746,Mamadou N'diaye,Mamadou N'diaye,2055,LAC,1322.0,22,-16,39,42,18,21,3.0,81,1.0,3.0,,1.0,,2.0,,1.0,,,1.0,4.0,2.0,4.0,45,,1.0,2.0,2.0,,2.0,2.0,2.0,2.0,,,1.0,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,5.0,7.0,,,2.0,,1.0,,2.0,1.0,,1.0,2.0,1.0,,,,2.0,18,1.0,1.0,1.0,0.25,,,0.25,,,0.4,0.5,0.3333333333333333,0.25,0.3333333333333333,,,11.627906976744185,,,0.14285714285714285,0.05263157894736842,,,0.125,0.047619047619047616,0.2,,,,,0.3333333333333333,,0.2,,,,0.5,0.75,0.3333333333333333,0.5,1.0,0.25,,,,,,,,1.0,,1.0,,0.75,0.527675,0.67,0.61405,0.2,0.2,0.5,0.5,1.475,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,19806.0,330,7,593,601,173,166,72.0,1194,12.0,26.0,3.0,6.0,3.0,8.0,30.0,53.0,6.0,13.0,48.0,92.0,19.0,115.0,613,5.0,9.0,5.0,15.0,11.0,23.0,5.0,27.0,64.0,32.0,4.0,10.0,11.0,,11.0,,4.0,1.0,6.0,22.0,3.0,11.0,15.0,34.0,4.0,53.0,15.0,68.0,,3.0,1.0,2.0,7.0,2.0,2.0,13.0,,5.0,3.0,20.0,2.0,,27.0,46.0,2.0,5.0,22.0,2.0,10.0,2.0,18.0,14.0,,4.0,18.0,9.0,1.0,4.0,,27.0,173,6.0,0.6666666666666666,0.6956521739130435,0.5217391304347826,0.5555555555555556,0.4782608695652174,0.5217391304347826,0.5555555555555556,0.4782608695652174,0.5637254901960784,0.625,0.5192307692307693,0.10869565217391304,0.19230769230769232,0.09433962264150944,,18.236173393124066,0.35,0.18181818181818182,0.14345991561181434,0.05116279069767442,0.2112676056338028,0.1111111111111111,0.1590909090909091,0.05785123966942149,0.058823529411764705,0.045454545454545456,0.04938271604938271,0.11764705882352941,0.1,0.15730337078651685,0.10606060606060606,0.15853658536585366,0.22641509433962265,0.16666666666666666,,0.5,0.2826086956521739,0.46153846153846156,0.5714285714285714,0.75,0.5760869565217391,0.5660377358490566,0.625,0.6333333333333333,0.14130434782608695,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.34782608695652173,0.375,0.2826086956521739,0.42852826086956536,0.4947222222222223,0.44222173913043467,0.1,0.1,0.13043478260869565,0.23478260869565218,7.859782608695655,0.2917369308600337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,0.05263157894736842,,,,,,,,,False
1594,1610612746,Rick Brunson,Rick Brunson,1594,LAC,35156.0,586,-99,1090,1108,375,400,124.0,2198,7.0,22.0,2.0,3.0,3.0,6.0,1.0,9.0,34.0,77.0,42.0,108.0,9.0,153.0,1181,5.0,13.0,1.0,14.0,15.0,36.0,2.0,56.0,58.0,26.0,2.0,7.0,83.0,7.0,90.0,7.0,34.0,16.0,33.0,187.0,4.0,7.0,10.0,32.0,2.0,44.0,11.0,55.0,,25.0,12.0,13.0,20.0,9.0,15.0,19.0,1.0,5.0,,39.0,1.0,11.0,16.0,37.0,1.0,7.0,13.0,,4.0,2.0,2.0,2.0,,,2.0,2.0,,,,56.0,375,3.0,0.6904761904761905,0.7073170731707317,0.3888888888888889,0.38461538461538464,0.4166666666666667,0.47058823529411764,0.4642857142857143,0.4909090909090909,0.4779874213836478,0.4666666666666667,0.49122807017543857,0.06481481481481481,0.13636363636363635,0.2222222222222222,0.025974025974025976,15.954875100725221,0.5128205128205128,0.045454545454545456,0.07901234567901234,0.017857142857142856,0.08547008547008547,0.06153846153846154,0.08045977011494253,0.024070021881838075,0.008695652173913044,0.0380952380952381,0.011627906976744186,0.0625,0.058823529411764705,0.06040268456375839,0.07142857142857142,0.10416666666666667,0.09090909090909091,0.06896551724137931,,1.0,0.1437908496732026,0.3181818181818182,0.3684210526315789,0.2857142857142857,0.058823529411764705,0.1111111111111111,0.14285714285714285,1.0,0.5032679738562091,0.44155844155844154,0.4533333333333333,0.7647058823529411,0.21428571428571427,0.6666666666666666,0.10909090909090909,0.5,0.43790849673202614,0.4594417763157896,0.40722,0.4492175925925927,0.025477707006369428,0.03571428571428571,0.0915032679738562,0.3660130718954248,14.022222222222224,0.3440366972477064,12.0,22.0,1.0,1.0,1.0,4.0,8.0,23.0,,,7.0,15.0,20.0,45.0,1.0,1.0,8.0,19.0,45.0,15.0,1.0,22.0,8.0,,,0.75,0.4444444444444444,1.0,0.42105263157894735,0.45454545454545453,0.29411764705882354,0.1437908496732026,0.5454545454545454,0.5454545454545454,1.0,0.1503267973856209,0.34782608695652173,0.34782608695652173,0.375,,0.07142857142857142,1.0,1.0,,,,0.07272727272727272,0.25,0.2727272727272727,0.4666666666666667,0.36363636363636365,24.924444444444443,,,,,,,,,1.0,,,,,,,False
1630,1610612746,Mikki Moore,Mikki Moore,1630,LAC,30245.0,504,-123,938,967,339,354,98.0,1905,38.0,64.0,14.0,23.0,10.0,19.0,16.0,33.0,14.0,34.0,68.0,131.0,45.0,181.0,1050,17.0,30.0,17.0,51.0,25.0,47.0,20.0,70.0,92.0,44.0,26.0,12.0,15.0,2.0,17.0,2.0,5.0,1.0,9.0,36.0,1.0,39.0,10.0,44.0,8.0,62.0,40.0,102.0,5.0,11.0,8.0,3.0,23.0,3.0,13.0,17.0,2.0,10.0,1.0,40.0,4.0,14.0,44.0,85.0,5.0,10.0,57.0,3.0,22.0,8.0,15.0,6.0,2.0,7.0,15.0,7.0,,1.0,1.0,70.0,339,8.0,0.6764705882352942,0.8363636363636363,0.5190839694656488,0.5666666666666667,0.5319148936170213,0.5112781954887218,0.5666666666666667,0.5102040816326531,0.565625,0.6538461538461539,0.5737704918032787,0.0916030534351145,0.140625,0.030303030303030304,0.058823529411764705,18.939393939393938,0.575,0.21621621621621623,0.12535612535612536,0.12111801242236025,0.11235955056179775,0.016129032258064516,0.12272727272727273,0.10416666666666667,0.12871287128712872,0.15853658536585366,0.09352517985611511,0.02040816326530612,,0.15178571428571427,0.13,0.10071942446043165,0.11940298507462686,0.09090909090909091,0.1,0.4666666666666667,0.48120300751879697,0.59375,0.6909090909090909,0.631578947368421,0.24812030075187969,0.48484848484848486,0.5,0.5,0.2556390977443609,0.4117647058823529,0.4375,1.0,0.7666666666666667,0.6086956521739131,0.3877551020408163,0.5263157894736842,0.49624060150375937,0.4623127819548871,0.5261250000000001,0.4288367346938777,0.14473684210526316,0.14666666666666667,0.281767955801105,0.3867403314917127,7.061832061068704,0.36140724946695096,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,,2.0,,,,,,,,,0.015037593984962405,,,,,0.015037593984962405,,,,0.21428571428571427,,,,,,,,,0.04081632653061224,,,28.55,,,,,,,,,,,,,,,,False
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,46294.0,772,-55,1447,1468,576,583,188.0,2915,66.0,104.0,21.0,33.0,31.0,42.0,49.0,108.0,38.0,104.0,153.0,316.0,97.0,403.0,1593,23.0,43.0,24.0,70.0,52.0,105.0,45.0,149.0,204.0,102.0,38.0,18.0,45.0,8.0,53.0,5.0,15.0,6.0,24.0,114.0,9.0,66.0,27.0,73.0,16.0,116.0,77.0,193.0,12.0,21.0,16.0,5.0,24.0,1.0,7.0,21.0,1.0,17.0,5.0,45.0,7.0,19.0,32.0,53.0,2.0,7.0,129.0,13.0,55.0,16.0,40.0,22.0,3.0,15.0,43.0,23.0,2.0,3.0,2.0,149.0,576,3.0,0.6666666666666666,0.7611940298507462,0.48417721518987344,0.5348837209302325,0.49523809523809526,0.4811320754716981,0.5348837209302325,0.49056603773584906,0.535904255319149,0.5932203389830508,0.5601503759398496,0.056962025316455694,0.10576923076923077,0.06481481481481481,,25.23980815347722,0.5333333333333333,0.2909090909090909,0.1454183266932271,0.1233644859813084,0.1836734693877551,0.125,0.15408320493066255,0.12355848434925865,0.16666666666666666,0.09395973154362416,0.11304347826086956,0.09090909090909091,0.23529411764705882,0.1282051282051282,0.1836734693877551,0.1306532663316583,0.1588785046728972,0.25,0.08333333333333333,0.5348837209302325,0.3270440251572327,0.6346153846153846,0.7096774193548387,0.5757575757575758,0.33962264150943394,0.4537037037037037,0.48514851485148514,0.6326530612244898,0.3270440251572327,0.36538461538461536,0.36538461538461536,0.868421052631579,0.7674418604651163,0.6363636363636364,0.39622641509433965,0.7380952380952381,0.3333333333333333,0.4510654088050316,0.5230794871794872,0.4653471698113208,0.1527777777777778,0.15363128491620112,0.17369727047146402,0.369727047146402,8.544303797468354,0.3980649619903248,,1.0,,,,,,1.0,,,,1.0,,2.0,,,,1.0,,,,1.0,,3.0,,,,,,,0.006289308176100629,0.0031446540880503146,,,,0.0031446540880503146,,,,0.09523809523809523,,,,,,,,,0.009433962264150943,,,24.05,3.0,3.0,,2.0,1.0,,0.04081632653061224,,,,,,,,,False
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,53052.0,884,-65,1648,1688,633,645,215.0,3336,58.0,104.0,9.0,12.0,25.0,47.0,13.0,34.0,57.0,145.0,128.0,283.0,234.0,559.0,1780,14.0,28.0,25.0,56.0,51.0,110.0,113.0,248.0,152.0,104.0,18.0,15.0,54.0,10.0,64.0,5.0,24.0,14.0,16.0,138.0,3.0,24.0,29.0,82.0,17.0,128.0,27.0,155.0,6.0,22.0,15.0,7.0,37.0,10.0,17.0,40.0,6.0,20.0,4.0,77.0,2.0,31.0,31.0,67.0,1.0,12.0,266.0,13.0,100.0,28.0,3.0,3.0,,,3.0,2.0,1.0,,3.0,248.0,633,12.0,0.59375,0.6386554621848739,0.45229681978798586,0.5,0.4636363636363636,0.45774647887323944,0.4305555555555556,0.4753521126760563,0.5783898305084746,0.55,0.6105527638190955,0.053003533568904596,0.125,0.058823529411764705,,28.84918549658434,0.4805194805194805,0.25757575757575757,0.1320450885668277,0.03858520900321544,0.17058823529411765,0.03488372093023256,0.14032869785082175,0.038135593220338986,0.053763440860215055,0.033707865168539325,0.031007751937984496,0.029850746268656716,0.05263157894736842,0.10880829015544041,0.12571428571428572,0.1541501976284585,0.19047619047619047,0.11363636363636363,0.03278688524590164,0.6666666666666666,0.29295774647887324,0.5576923076923077,0.6373626373626373,0.5344827586206896,0.09577464788732394,0.38235294117647056,0.40625,0.46153846153846156,0.4084507042253521,0.3931034482758621,0.3931034482758621,0.6842105263157895,0.3333333333333333,0.75,0.33098591549295775,0.5319148936170213,0.49577464788732395,0.4781318696883851,0.48494852941176475,0.4767689285714285,0.22972972972972974,0.2702702702702703,0.1001788908765653,0.44364937388193204,11.143462897526502,0.38410194174757284,,10.0,,2.0,,3.0,23.0,62.0,1.0,6.0,11.0,29.0,23.0,72.0,1.0,8.0,11.0,32.0,60.0,9.0,1.0,61.0,23.0,5.0,,0.8695652173913043,0.3194444444444444,0.125,0.34375,0.323943661971831,0.2028169014084507,0.028169014084507043,,,,0.17464788732394365,0.3709677419354839,0.3709677419354839,0.8695652173913043,,0.05555555555555555,,,0.16666666666666666,0.16666666666666666,,0.02112676056338028,,0.20422535211267606,0.3793103448275862,0.3770491803278688,25.73472222222222,,,,,1.0,,,,17.0,,,,2.0,,0.02702702702702703,False
2060,1610612746,Marko Jaric,Marko Jaric,2060,LAC,34867.0,581,-90,1080,1101,391,409,125.0,2181,25.0,39.0,2.0,3.0,8.0,14.0,1.0,7.0,23.0,51.0,49.0,97.0,18.0,170.0,1219,5.0,10.0,,10.0,19.0,39.0,10.0,57.0,40.0,58.0,,6.0,62.0,11.0,73.0,7.0,24.0,15.0,23.0,157.0,1.0,3.0,15.0,32.0,2.0,49.0,4.0,53.0,,24.0,19.0,5.0,18.0,9.0,13.0,17.0,1.0,5.0,3.0,35.0,3.0,11.0,14.0,45.0,2.0,2.0,27.0,1.0,9.0,5.0,5.0,1.0,,4.0,5.0,3.0,,,,57.0,391,7.0,0.40816326530612246,0.40816326530612246,0.5051546391752577,0.5,0.48717948717948717,0.5314685314685315,0.5,0.44339622641509435,0.5448717948717948,0.5,0.4672131147540984,0.061855670103092786,0.15384615384615385,,,15.515840779853777,0.5142857142857142,0.05263157894736842,0.08290155440414508,0.007792207792207792,0.15625,0.015625,0.0975103734439834,0.008908685968819599,,0.009259259259259259,0.0136986301369863,0.02,,0.03125,0.07079646017699115,0.13793103448275862,0.12698412698412698,0.21212121212121213,,0.6,0.2727272727272727,0.6410256410256411,0.7575757575757576,0.36,0.04895104895104895,0.14285714285714285,0.14285714285714285,,0.35664335664335667,0.45098039215686275,0.45098039215686275,0.4782608695652174,0.3,0.6666666666666666,0.2641509433962264,0.5714285714285714,0.5944055944055944,0.4956985915492959,0.40180000000000005,0.47681826923076925,0.059602649006622516,0.08571428571428572,0.058823529411764705,0.3352941176470588,11.005154639175258,0.36203703703703705,2.0,6.0,,,,1.0,16.0,40.0,,,3.0,13.0,18.0,46.0,,,3.0,14.0,51.0,3.0,,40.0,16.0,4.0,,0.9444444444444444,0.391304347826087,,0.21428571428571427,0.391304347826087,0.32167832167832167,0.04195804195804196,0.3333333333333333,0.3333333333333333,1.0,0.27972027972027974,0.4,0.4,0.9375,0.5,,,,,,,0.018867924528301886,,0.24528301886792453,0.23076923076923078,0.4,25.59565217391305,,,,,,,,,,,,,,,,False
