EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,Fg3aBlocked,OffThreePtRebounds,SelfOReb,Clear Path Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,on
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,89069.0,1484,179,2779,2762,763,761,346,5541,59.0,96,3.0,15.0,24,9.0,20.0,56.0,134,10.0,35.0,2.0,8.0,72.0,214.0,8.0,24.0,15.0,54.0,124,250,82.0,249.0,62,556,2846,3.0,11.0,8.0,26.0,5.0,35.0,29,62,15.0,62.0,32.0,135,38.0,210.0,180.0,66.0,2.0,4.0,210.0,72.0,14,242.0,73.0,315.0,50.0,23.0,130.0,41.0,71.0,703.0,12.0,1.0,25.0,58.0,2.0,85.0,13.0,98.0,57.0,37.0,20.0,63.0,14.0,52.0,30.0,5.0,11.0,3.0,3.0,93.0,4.0,24.0,25.0,66.0,4.0,78,6.0,23.0,21.0,9.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,135,763,11.0,0.1532258064516129,0.15447154471544716,0.7317073170731707,0.3293172690763052,0.3076923076923077,0.24193548387096775,0.3346938775510204,0.496,0.2727272727272727,0.46774193548387094,0.49498997995991983,0.40540540540540543,0.4153225806451613,0.51434034416826,0.4230769230769231,0.460431654676259,0.49899799599198397,0.056,0.13541666666666666,0.007462686567164179,19.401574803149607,0.6774193548387096,0.025,0.0125,0.05566218809980806,0.013143483023001095,0.08833922261484099,0.06264150943396227,0.009167303284950344,0.01775147928994083,0.0035335689045936395,0.017123287671232876,0.05070422535211268,0.029166666666666667,0.0738255033557047,0.075,0.12048192771084337,0.5,0.19238476953907815,0.6145833333333334,0.7108433734939759,0.1864406779661017,0.04008016032064128,0.45,0.45,0.2685370741482966,0.417910447761194,0.42105263157894735,0.14285714285714285,0.07014028056112225,0.2857142857142857,0.2857142857142857,1.0,0.4288577154308617,0.3364485981308411,0.3364485981308411,0.6944444444444444,0.08108108108108109,0.05405405405405406,0.6486486486486487,0.3333333333333333,0.875,0.1935483870967742,0.625,0.06451612903225806,0.43548387096774194,0.2777777777777778,0.6913827655310621,0.34285714285714286,0.5191014170040485,0.5259086956521739,0.5019920833333332,0.04085603112840467,0.07924528301886792,0.06294964028776978,0.24280575539568344,11.125599999999999,25.406827309236952,0.27455919395465994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1719,1610612763,Bonzi Wells,Bonzi Wells,1719,MEM,43459.0,724,86,1346,1332,388,381,179,2678,82.0,132,21.0,16.0,33,16.0,48.0,27.0,89,15.0,44.0,4.0,15.0,5.0,15.0,1.0,3.0,2.0,4.0,125,269,20.0,59.0,76,386,1326,15.0,28.0,1.0,7.0,4.0,37.0,24,59,6.0,19.0,29.0,95,164.0,86.0,54.0,6.0,18.0,,15.0,5.0,21,29.0,16.0,45.0,12.0,4.0,20.0,2.0,7.0,106.0,21.0,,21.0,71.0,4.0,96.0,31.0,127.0,36.0,23.0,13.0,24.0,6.0,9.0,21.0,4.0,15.0,1.0,1.0,45.0,6.0,11.0,30.0,78.0,9.0,95,8.0,,37.0,13.0,9.0,,,4.0,3.0,9.0,6.0,95,388,7.0,0.656,0.7068965517241379,0.9,0.3389830508474576,0.14285714285714285,0.3157894736842105,0.3389830508474576,0.4646840148698885,0.5357142857142857,0.4067796610169492,0.4725609756097561,0.4714285714285714,0.4230769230769231,0.5202156334231806,0.5,0.5053191489361702,0.1798780487804878,0.07806691449814127,0.11363636363636363,,26.602564102564102,0.5333333333333333,0.12121212121212122,,0.1443089430894309,0.04411764705882353,0.15441176470588236,0.1464968152866242,0.04889589905362776,0.06486486486486487,0.044444444444444446,0.019230769230769232,0.10303030303030303,0.09401709401709402,0.20476190476190476,0.18811881188118812,0.05714285714285714,0.6666666666666666,0.4024390243902439,0.6212121212121212,0.7008547008547008,0.6463414634146342,0.14634146341463414,0.3333333333333333,0.38095238095238093,0.27134146341463417,0.30337078651685395,0.30337078651685395,0.7777777777777778,0.13414634146341464,0.3409090909090909,0.3488372093023256,0.8666666666666667,0.04573170731707317,0.3333333333333333,0.3333333333333333,1.0,0.6,0.11428571428571428,0.08571428571428572,0.3333333333333333,1.0,0.4230769230769231,0.48484848484848486,0.19230769230769232,0.05128205128205128,0.5,0.5823170731707317,0.3333333333333333,0.5052807926829269,0.5325724137931033,0.5087987179487181,0.10614525139664804,0.12416107382550336,0.09585492227979274,0.24611398963730569,7.65650557620818,23.74745762711864,0.28826151560178304,14.0,4.0,1.0,10.0,11.0,1.0,2.0,1.0,2.0,0.01694915254237288,0.125,0.022727272727272728,0.06329113924050633,0.057692307692307696,0.07407407407407407,0.06875,0.5,0.6666666666666666,0.2857142857142857,0.26666666666666666,0.016666666666666666,,,,,,,,,,,True
1899,1610612763,James Posey,James Posey,1899,MEM,32412.0,540,63,996,1001,369,398,112,1997,17.0,39,10.0,6.0,13,5.0,18.0,3.0,9,11.0,31.0,3.0,12.0,12.0,49.0,,2.0,3.0,12.0,25,66,23.0,80.0,40,159,991,5.0,12.0,2.0,5.0,4.0,20.0,7,16,7.0,24.0,29.0,64,22.0,28.0,66.0,3.0,8.0,1.0,48.0,12.0,9,20.0,18.0,38.0,13.0,5.0,10.0,3.0,7.0,94.0,8.0,1.0,19.0,52.0,4.0,75.0,18.0,93.0,16.0,10.0,6.0,10.0,1.0,6.0,10.0,1.0,4.0,,1.0,20.0,2.0,4.0,14.0,51.0,4.0,49,1.0,4.0,8.0,15.0,7.0,2.0,1.0,4.0,1.0,9.0,6.0,64,369,14.0,0.44,0.5238095238095238,0.9565217391304348,0.2875,0.4,0.2916666666666667,0.2911392405063291,0.3787878787878788,0.4166666666666667,0.4375,0.4075342465753425,0.47058823529411764,0.4375,0.4642857142857143,0.5263157894736842,0.5614035087719298,0.547945205479452,0.13636363636363635,0.1794871794871795,0.1111111111111111,16.725978647686834,0.5,0.1111111111111111,0.03225806451612903,0.13793103448275862,0.025559105431309903,0.1623931623931624,0.1437246963562753,0.036016949152542374,0.031496062992125984,0.012048192771084338,0.02912621359223301,0.11290322580645161,0.175,0.13872832369942195,0.15476190476190477,0.18181818181818182,0.6666666666666666,0.2671232876712329,0.4358974358974359,0.53125,0.47058823529411764,0.1232876712328767,0.2777777777777778,0.29411764705882354,0.06164383561643835,0.3333333333333333,0.375,0.3333333333333333,0.21232876712328766,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.3356164383561644,0.24489795918367346,0.24489795918367346,1.0,0.5882352941176471,0.17647058823529413,0.11764705882352941,,,0.325,0.46153846153846156,0.3,0.3,0.25,0.815068493150685,0.25,0.5237468965517241,0.5376900000000001,0.5208717948717948,0.05228758169934641,0.1095890410958904,0.12578616352201258,0.4025157232704403,4.918181818181818,24.453750000000003,0.3704819277108434,4.0,4.0,,9.0,3.0,,7.0,,2.0,,0.05555555555555555,,0.05660377358490566,0.0660377358490566,0.03773584905660377,0.03529411764705882,0.4,0.4,,0.3333333333333333,,2.0,1.0,0.6666666666666666,1.0,,,,,,,True
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,39928.0,665,80,1248,1234,395,398,177,2482,85.0,138,34.0,27.0,46,26.0,77.0,15.0,51,,1.0,1.0,,,2.0,,,,2.0,126,266,,3.0,86,338,1259,26.0,46.0,,1.0,11.0,63.0,37,78,,2.0,25.0,99,168.0,84.0,,,36.0,2.0,,,31,13.0,8.0,21.0,5.0,3.0,11.0,1.0,1.0,50.0,37.0,2.0,24.0,56.0,15.0,95.0,47.0,142.0,24.0,17.0,7.0,24.0,4.0,10.0,23.0,5.0,14.0,1.0,4.0,47.0,5.0,14.0,45.0,82.0,7.0,113,7.0,,52.0,8.0,41.0,2.0,2.0,24.0,13.0,43.0,23.0,99,395,10.0,0.6666666666666666,0.7777777777777778,,,,,,0.47368421052631576,0.5652173913043478,0.47435897435897434,0.4684014869888476,0.5531914893617021,0.4625,0.5248447204968945,0.5833333333333334,0.515625,0.011152416356877323,0.11654135338345864,0.13768115942028986,0.0392156862745098,25.589459084604716,0.5106382978723404,0.39473684210526316,0.047619047619047616,0.1222707423580786,0.08486238532110092,0.183206106870229,0.13582342954159593,0.07692307692307693,0.0903954802259887,0.09482758620689655,0.06993006993006994,0.08783783783783784,0.125,0.14646464646464646,0.15625,0.2571428571428571,0.5348837209302325,0.5130111524163569,0.6159420289855072,0.7142857142857143,0.7176470588235294,0.2862453531598513,0.33766233766233766,0.3880597014925373,0.1895910780669145,0.29411764705882354,0.30612244897959184,0.8,0.0037174721189591076,,,,0.007434944237918215,,,,0.723404255319149,0.02127659574468085,,,,0.575,0.5869565217391305,,0.025,,0.5241635687732342,,0.4812861423220974,0.5176951219512195,0.48860897435897443,0.16560509554140126,0.16720257234726688,0.1863905325443787,0.29289940828402367,5.601127819548873,40.233333333333334,0.31650641025641024,22.0,,,8.0,5.0,,7.0,,4.0,,0.12987012987012986,,0.053691275167785234,0.05154639175257732,0.057692307692307696,0.046296296296296294,0.4230769230769231,0.6470588235294118,0.22727272727272727,,,,,,,1.0,1.0,,,,,True
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,151116.0,2519,327,4663,4643,1394,1430,596,9306,133.0,240,85.0,22.0,45,50.0,119.0,18.0,77,41.0,98.0,8.0,32.0,29.0,79.0,5.0,8.0,9.0,33.0,201,436,70.0,177.0,180,792,4678,59.0,116.0,8.0,16.0,28.0,170.0,46,107,18.0,65.0,93.0,239,222.0,180.0,201.0,9.0,66.0,1.0,78.0,29.0,51,85.0,41.0,126.0,24.0,17.0,41.0,14.0,30.0,293.0,106.0,6.0,55.0,191.0,9.0,255.0,158.0,413.0,91.0,55.0,36.0,39.0,3.0,26.0,36.0,3.0,13.0,10.0,3.0,75.0,10.0,21.0,119.0,201.0,14.0,228,11.0,6.0,86.0,31.0,76.0,1.0,1.0,68.0,7.0,77.0,34.0,239,1394,21.0,0.5522388059701493,0.6607142857142857,0.9571428571428572,0.3954802259887006,0.5,0.27692307692307694,0.3977272727272727,0.4610091743119266,0.5086206896551724,0.42990654205607476,0.499184339314845,0.5378787878787878,0.42441860465116277,0.5486787204450626,0.5743243243243243,0.5218340611353712,0.28874388254486133,0.11697247706422019,0.17083333333333334,,14.792016414847977,0.52,0.06382978723404255,0.0425531914893617,0.1095811818703385,0.06575682382133995,0.11293634496919917,0.11031390134529148,0.06896551724137931,0.07496012759170653,0.06828193832599119,0.05273069679849341,0.10234899328859061,0.12189054726368159,0.1087248322147651,0.10434782608695652,0.13380281690140844,0.44155844155844154,0.3915171288743883,0.5541666666666667,0.6683417085427136,0.5263157894736842,0.19412724306688417,0.42016806722689076,0.45871559633027525,0.12561174551386622,0.23376623376623376,0.23376623376623376,0.7777777777777778,0.1598694942903752,0.41836734693877553,0.41836734693877553,0.9512195121951219,0.12887438825448613,0.3670886075949367,0.3670886075949367,0.9655172413793104,0.6439393939393939,0.06060606060606061,0.06060606060606061,0.625,0.8,0.2616279069767442,0.4888888888888889,0.18604651162790697,0.19186046511627908,0.2727272727272727,0.6802610114192496,0.3717948717948718,0.5071389344262291,0.5221171296296295,0.48542662721893487,0.125,0.16829745596868884,0.21464646464646464,0.30176767676767674,5.513302752293578,24.452542372881357,0.298949174351276,47.0,9.0,,46.0,10.0,,9.0,,1.0,,0.08403361344537816,,0.0777027027027027,0.1025,0.026041666666666668,0.0353356890459364,0.54,0.5529411764705883,0.2978723404255319,0.28125,,3.0,,0.375,1.0,1.0,1.0,1.0,,,,True
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,85848.0,1431,178,2679,2656,829,906,343,5335,84.0,138,13.0,33.0,56,11.0,26.0,67.0,134,16.0,35.0,2.0,8.0,76.0,179.0,4.0,15.0,26.0,59.0,162,298,92.0,214.0,62,662,2719,16.0,27.0,4.0,17.0,4.0,48.0,53,95,29.0,67.0,28.0,221,188.0,136.0,264.0,12.0,10.0,1.0,178.0,76.0,21,97.0,41.0,138.0,29.0,12.0,48.0,10.0,39.0,317.0,16.0,,38.0,126.0,5.0,169.0,25.0,194.0,34.0,24.0,10.0,43.0,13.0,33.0,50.0,8.0,10.0,4.0,4.0,93.0,9.0,27.0,55.0,116.0,18.0,80,12.0,2.0,33.0,12.0,12.0,,,6.0,3.0,12.0,7.0,221,829,16.0,0.5802469135802469,0.5987261146496815,0.9565217391304348,0.42990654205607476,0.23529411764705882,0.43283582089552236,0.431924882629108,0.5436241610738255,0.5925925925925926,0.5578947368421052,0.5859375,0.5,0.595679012345679,0.6055045871559633,0.5,0.6214689265536724,0.41796875,0.07046979865771812,0.14492753623188406,,20.714285714285715,0.46236559139784944,0.06097560975609756,,0.12389380530973451,0.01756311745334797,0.14232209737827714,0.1277258566978193,0.019762845849802372,0.027624309392265192,0.015444015444015444,0.006896551724137931,0.06925207756232687,0.13191489361702127,0.166270783847981,0.14893617021276595,0.12658227848101267,0.5833333333333334,0.26953125,0.6086956521739131,0.711864406779661,0.42857142857142855,0.05078125,0.4230769230769231,0.44,0.26171875,0.5,0.5,0.7910447761194029,0.068359375,0.45714285714285713,0.47058823529411764,0.9375,0.349609375,0.4245810055865922,0.4245810055865922,0.9605263157894737,0.29545454545454547,0.045454545454545456,0.3409090909090909,0.26666666666666666,1.0,0.345679012345679,0.5892857142857143,0.04938271604938271,0.36419753086419754,0.4406779661016949,0.6875,0.42696629213483145,0.5162068493150685,0.4941083333333334,0.501831055900621,0.06191369606003752,0.10344827586206896,0.07250755287009064,0.3338368580060423,9.58959731543624,24.97476635514019,0.3094438223217619,9.0,3.0,1.0,9.0,6.0,,9.0,,3.0,0.004672897196261682,0.038461538461538464,0.02857142857142857,0.025423728813559324,0.03137254901960784,0.010101010101010102,0.02564102564102564,0.45454545454545453,0.6923076923076923,0.2222222222222222,0.375,,,,,,,2.0,,,,,True
2054,1610612763,Jake Tsakalidis,Jake Tsakalidis,2054,MEM,6843.0,114,37,203,202,62,63,17,405,8.0,12,4.0,1.0,2,4.0,6.0,2.0,4,,,,,,,,,,,14,22,,,5,33,189,4.0,6.0,,,,8.0,4,6,,,1.0,9,20.0,8.0,,,4.0,,,,1,1.0,2.0,3.0,,2.0,1.0,,,8.0,7.0,,2.0,8.0,2.0,12.0,7.0,19.0,1.0,,1.0,1.0,,,3.0,,1.0,,1.0,4.0,1.0,1.0,8.0,18.0,2.0,6,,,3.0,,5.0,,,4.0,1.0,5.0,4.0,9,62,1.0,0.7142857142857143,0.8333333333333334,,,,,,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.66,0.6666666666666666,0.6428571428571429,,0.045454545454545456,0.08333333333333333,,12.775330396475772,0.25,0.4,,0.1,0.11475409836065574,0.06896551724137931,0.09174311926605505,0.08536585365853659,0.15384615384615385,,0.13636363636363635,0.14814814814814814,,0.11764705882352941,,0.2,0.8,0.5454545454545454,0.6666666666666666,0.7272727272727273,0.625,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,0.5,,,,0.5454545454545454,,0.4633045454545455,0.53034,0.4122666666666667,0.12,0.12,0.24242424242424243,0.2727272727272727,5.581818181818182,,0.3054187192118227,3.0,,,,1.0,,1.0,,,,,,,,,0.14285714285714285,0.75,0.75,,,,,,,,,1.0,,,,,True
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,71242.0,1187,206,2207,2190,589,675,290,4397,142.0,226,34.0,43.0,63,72.0,198.0,24.0,63,,1.0,,,1.0,3.0,,,,2.0,238,487,1.0,4.0,190,669,2197,27.0,56.0,,,21.0,75.0,64,118,,2.0,82.0,210,272.0,204.0,3.0,,34.0,,3.0,1.0,52,54.0,33.0,87.0,26.0,7.0,42.0,5.0,7.0,207.0,58.0,4.0,40.0,131.0,31.0,202.0,84.0,286.0,24.0,18.0,6.0,60.0,7.0,31.0,34.0,6.0,29.0,1.0,5.0,94.0,13.0,22.0,50.0,95.0,7.0,247,24.0,,112.0,23.0,60.0,3.0,2.0,38.0,14.0,63.0,41.0,210,589,15.0,0.5714285714285714,0.6153846153846154,1.0,0.25,,,0.25,0.4887063655030801,0.48214285714285715,0.5423728813559322,0.48778004073319753,0.48214285714285715,0.5333333333333333,0.5556478405315615,0.5514705882352942,0.6104651162790697,0.008146639511201629,0.10677618069815195,0.14601769911504425,,27.1875,0.6382978723404256,0.4025974025974026,0.06896551724137931,0.149032992036405,0.07503234152652005,0.19138755980861244,0.15716911764705882,0.07604562737642585,0.08666666666666667,0.04741379310344827,0.08713692946058091,0.11688311688311688,0.19170984455958548,0.15343915343915343,0.18791946308724833,0.2,0.6507936507936508,0.46028513238289204,0.6283185840707964,0.7357512953367875,0.6408450704225352,0.40325865580448067,0.36363636363636365,0.4022346368715084,0.12830957230142567,0.38095238095238093,0.38095238095238093,0.7083333333333334,0.002036659877800407,,,,0.006109979633401222,0.3333333333333333,0.3333333333333333,1.0,0.6071428571428571,,,,,0.525,0.6825396825396826,,0.016666666666666666,,0.4684317718940937,0.3333333333333333,0.4718743380855395,0.48539333333333334,0.48702208333333336,0.19516407599309155,0.19478260869565217,0.11210762331838565,0.31390134529147984,5.269199178644763,24.85,0.26687811508835524,21.0,,,22.0,10.0,,8.0,1.0,8.0,,0.09595959595959595,,0.07885304659498207,0.06896551724137931,0.10526315789473684,0.05025125628140704,0.3888888888888889,0.6176470588235294,0.047619047619047616,,0.25,,1.0,,,3.0,1.0,,1.0,1.0,,True
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,98941.0,1649,167,3015,3017,684,640,377,6032,133.0,230,77.0,33.0,59,56.0,148.0,54.0,130,,,,,,1.0,,,,1.0,243,508,,1.0,102,588,3041,50.0,104.0,,,21.0,121.0,58,119,,1.0,42.0,158,354.0,132.0,,,68.0,,1.0,,41,40.0,27.0,67.0,16.0,11.0,23.0,8.0,9.0,161.0,103.0,7.0,53.0,245.0,31.0,329.0,137.0,466.0,38.0,19.0,19.0,40.0,6.0,21.0,35.0,5.0,19.0,,5.0,75.0,6.0,16.0,84.0,182.0,16.0,151,19.0,,75.0,10.0,54.0,,,38.0,15.0,54.0,33.0,158,684,16.0,0.7283950617283951,0.84688995215311,,,,,,0.47834645669291337,0.4807692307692308,0.48739495798319327,0.4774066797642436,0.4807692307692308,0.48333333333333334,0.5113043478260869,0.5127118644067796,0.5374149659863946,0.0019646365422396855,0.08070866141732283,0.10434782608695652,0.023076923076923078,18.80787037037037,0.5333333333333333,0.3875,0.07291666666666667,0.2147239263803681,0.09466911764705882,0.17966101694915254,0.2075208913649025,0.09002770083102493,0.13613861386138615,0.090625,0.0521978021978022,0.20408163265306123,0.2248995983935743,0.218,0.1642512077294686,0.2159090909090909,0.6111111111111112,0.4518664047151277,0.5782608695652174,0.6456310679611651,0.6766917293233082,0.2907662082514735,0.3783783783783784,0.417910447761194,0.2554027504911591,0.4153846153846154,0.4251968503937008,0.9259259259259259,,,,,0.0019646365422396855,,,,0.7403846153846154,,,,,0.49166666666666664,0.559322033898305,,0.008333333333333333,,0.4538310412573674,,0.46950962671905694,0.5189174418604652,0.4633466666666667,0.13274336283185842,0.13297872340425532,0.20578231292517007,0.2687074829931973,6.98444881889764,24.5,0.22686567164179106,36.0,,,27.0,10.0,,18.0,,1.0,,0.0945945945945946,,0.07584269662921349,0.06967213114754098,0.08928571428571429,0.044642857142857144,0.6607142857142857,0.4675324675324675,0.1111111111111111,,,,,,,2.0,8.0,3.0,,,,True
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,49150.0,819,140,1512,1498,558,488,187,3010,28.0,61,11.0,6.0,20,13.0,41.0,28.0,79,7.0,22.0,3.0,8.0,19.0,59.0,2.0,4.0,9.0,30.0,69,181,26.0,81.0,97,313,1507,9.0,26.0,3.0,7.0,18.0,45.0,15,55,11.0,38.0,56.0,119,86.0,52.0,75.0,3.0,8.0,2.0,57.0,19.0,14,61.0,13.0,74.0,8.0,5.0,41.0,14.0,6.0,161.0,26.0,1.0,22.0,54.0,9.0,85.0,34.0,119.0,58.0,39.0,19.0,26.0,9.0,21.0,24.0,5.0,5.0,,2.0,50.0,4.0,12.0,47.0,84.0,4.0,108,5.0,12.0,30.0,19.0,10.0,,,7.0,2.0,10.0,7.0,119,558,12.0,0.6231884057971014,0.6615384615384615,0.9615384615384616,0.32098765432098764,0.42857142857142855,0.2894736842105263,0.3291139240506329,0.3812154696132597,0.34615384615384615,0.2727272727272727,0.4122137404580153,0.4090909090909091,0.3387096774193548,0.49022801302931596,0.5232558139534884,0.4669421487603306,0.30916030534351147,0.07734806629834254,0.13114754098360656,0.012658227848101266,20.68366164542294,0.52,0.2,0.0196078431372549,0.10404624277456648,0.051587301587301584,0.1286549707602339,0.11014492753623188,0.047142857142857146,0.03664921465968586,0.028368794326241134,0.0872093023255814,0.10179640718562874,0.13178294573643412,0.08968609865470852,0.1092436974789916,0.17307692307692307,0.7,0.23282442748091603,0.45901639344262296,0.5283018867924528,0.6428571428571429,0.15648854961832062,0.3170731707317073,0.3611111111111111,0.3015267175572519,0.35443037974683544,0.358974358974359,0.75,0.08396946564885496,0.3181818181818182,0.3181818181818182,1.0,0.22519083969465647,0.3220338983050847,0.3220338983050847,0.9473684210526315,0.3333333333333333,0.09090909090909091,0.12121212121212122,0.5,1.0,0.21505376344086022,0.3,0.08602150537634409,0.3225806451612903,0.3,0.5419847328244275,0.3333333333333333,0.4725965384615385,0.4834596153846154,0.4769994505494504,0.1076388888888889,0.14563106796116504,0.14376996805111822,0.3801916932907348,10.095580110497238,25.501234567901232,0.36904761904761907,4.0,2.0,,7.0,4.0,,7.0,1.0,1.0,,0.12195121951219512,,0.03571428571428571,0.02608695652173913,0.04938271604938271,0.0273972602739726,0.3076923076923077,0.36363636363636365,0.5,0.25,0.012195121951219513,1.0,,0.3333333333333333,1.0,2.0,4.0,,,1.0,,True
