EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,3SecondViolations,DefFTReboundPct,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked
731,1610612758,Greg Ostertag,Greg Ostertag,731,SAC,11223.0,187,-17.0,354,354,93,80,55.0,708,9.0,16.0,5.0,8.0,8,1.0,4.0,,,,,,,,,,,11.0,28,,,5.0,27.0,373,5.0,9.0,,,10.0,2.0,6,,,3.0,7.0,10.0,12.0,,8.0,,,6.0,4.0,10.0,1.0,3.0,2.0,1.0,3.0,24.0,,2.0,38.0,48.0,19.0,67.0,2.0,1.0,8.0,6.0,1.0,2.0,,9.0,,22.0,25.0,10.0,5.0,,7.0,93,1.0,0.45454545454545453,0.7142857142857143,,,,,,0.39285714285714285,0.5555555555555556,0.3333333333333333,0.39285714285714285,0.5555555555555556,0.3333333333333333,0.4090909090909091,0.5,0.3888888888888889,,9.97624703087886,0.8888888888888888,0.25333333333333335,0.06451612903225806,,0.22099447513812154,0.0967741935483871,,,0.21212121212121213,0.2641509433962264,0.05,0.09090909090909091,0.5714285714285714,0.5625,0.5625,0.4444444444444444,0.2857142857142857,0.14285714285714285,0.25,0.25,1.0,,,,,,,,,0.8888888888888888,0.625,,,,,,,,0.5714285714285714,,0.4854321428571428,0.5507111111111112,0.4560666666666666,0.15151515151515152,0.15151515151515152,0.37037037037037035,0.25925925925925924,4.917857142857143,,0.2627118644067797,2.0,2.0,1.0,,,1.0,18.0,4.0,1.0,1.0,1.0,1.0,,,,,16.0,9.0,,7.0,16.0,12.0,0.03571428571428571,,0.125,,0.11920529801324503,0.24242424242424243,0.1282051282051282,0.06329113924050633,0.265625,0.25,0.75,0.125,0.14285714285714285,,0.3333333333333333,1.0,,1.0,8.0,,,0.5714285714285714,0.07142857142857142,,,,,1.0,,,,,,,,,,,True,,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,27961.0,466,7.0,899,897,334,223,119.0,1796,35.0,55.0,10.0,16.0,28,29.0,64.0,,,,,1.0,6.0,,1.0,1.0,4.0,75.0,147,1.0,6.0,63.0,216.0,986,13.0,20.0,,1.0,36.0,21.0,45,1.0,4.0,28.0,73.0,92.0,58.0,3.0,16.0,6.0,1.0,36.0,9.0,45.0,6.0,3.0,19.0,4.0,13.0,99.0,5.0,19.0,68.0,99.0,29.0,128.0,15.0,6.0,15.0,6.0,6.0,9.0,,21.0,4.0,19.0,34.0,77.0,33.0,10.0,73.0,334,2.0,0.6133333333333333,0.6865671641791045,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.5102040816326531,0.65,0.4666666666666667,0.5,0.6190476190476191,0.45918367346938777,0.5775401069518716,0.6923076923076923,0.5615384615384615,0.0392156862745098,20.11605415860735,0.7142857142857143,0.2042042042042042,0.20652173913043478,0.05555555555555555,0.20470588235294118,0.06796116504854369,0.07246376811594203,,0.313953488372093,0.205607476635514,0.21212121212121213,0.19230769230769232,0.35947712418300654,0.6363636363636364,0.7142857142857143,0.45714285714285713,0.1830065359477124,0.41830065359477125,0.453125,0.453125,0.9310344827586207,,,,,0.0392156862745098,0.16666666666666666,0.16666666666666666,1.0,0.7619047619047619,0.625,0.047619047619047616,,,,,0.08163265306122448,0.25,0.39869281045751637,0.16666666666666666,0.45328986928104587,0.5379058823529412,0.434645918367347,0.1864406779661017,0.19298245614035087,0.16666666666666666,0.33796296296296297,9.976190476190474,27.0,0.371523915461624,11.0,15.0,11.0,10.0,,9.0,23.0,3.0,9.0,3.0,4.0,2.0,2.0,9.0,,,15.0,11.0,,4.0,15.0,9.0,0.061224489795918366,0.10909090909090909,0.10714285714285714,,0.07142857142857142,0.09375,0.10714285714285714,0.04597701149425287,0.1357142857142857,0.047619047619047616,0.6,0.39285714285714285,0.44,0.2727272727272727,0.30612244897959184,0.7333333333333333,,1.0,12.0,,,0.3870967741935484,0.03125,,,,1.0,,,,0.2,,,,,,,,True,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,29250.0,488,-40.0,933,940,287,257,138.0,1873,20.0,34.0,5.0,7.0,25,26.0,66.0,10.0,21.0,1.0,5.0,18.0,66.0,3.0,9.0,5.0,20.0,52.0,125,28.0,87.0,51.0,239.0,1031,8.0,14.0,6.0,14.0,41.0,16.0,33,6.0,25.0,24.0,74.0,46.0,58.0,69.0,8.0,65.0,18.0,28.0,4.0,32.0,2.0,2.0,8.0,5.0,15.0,68.0,2.0,14.0,29.0,44.0,12.0,56.0,18.0,6.0,16.0,9.0,6.0,7.0,,22.0,1.0,16.0,29.0,55.0,15.0,10.0,74.0,287,4.0,0.4423076923076923,0.4791666666666667,0.8214285714285714,0.3218390804597701,0.42857142857142855,0.24,0.32558139534883723,0.416,0.5714285714285714,0.48484848484848486,0.44339622641509435,0.6071428571428571,0.43103448275862066,0.4978723404255319,0.6612903225806451,0.5289855072463768,0.41037735849056606,23.30009066183137,0.7272727272727273,0.08923076923076922,0.13861386138613863,0.018867924528301886,0.10093896713615023,0.02494802494802495,0.013333333333333334,0.03225806451612903,0.1,0.056074766355140186,0.14925373134328357,0.11764705882352941,0.16037735849056603,0.5882352941176471,0.625,0.45,0.1179245283018868,0.3113207547169811,0.3939393939393939,0.4,0.46153846153846156,0.09905660377358491,0.47619047619047616,0.5,0.8,0.3113207547169811,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.25,0.7142857142857143,0.32142857142857145,0.3333333333333333,1.0,0.08620689655172414,0.2,0.3448275862068966,0.25,0.5707547169811321,0.27692307692307694,0.4884733333333333,0.54095,0.47506666666666664,0.07111111111111111,0.10948905109489052,0.17154811715481172,0.30962343096234307,11.337600000000002,25.254022988505742,0.30760986066452306,4.0,8.0,6.0,7.0,15.0,7.0,10.0,4.0,12.0,3.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,,1.0,2.0,,0.056,0.058823529411764705,0.16,0.015151515151515152,0.02666666666666667,0.011111111111111112,0.050505050505050504,0.021505376344086023,0.10810810810810811,0.03333333333333333,,0.24,0.2857142857142857,0.3333333333333333,0.13793103448275862,0.5,0.011363636363636364,,1.0,1.0,,0.027777777777777776,,3.0,5.0,1.0,,,,,0.2,0.17857142857142858,0.6,1.0,1.0,1.0,0.011494252873563218,0.047619047619047616,True,,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,3850.0,64,-11.0,112,120,34,26,16.0,232,3.0,6.0,,1.0,3,3.0,7.0,,1.0,,,1.0,2.0,1.0,2.0,,1.0,8.0,16,1.0,3.0,3.0,22.0,130,,2.0,1.0,2.0,5.0,2.0,2,,1.0,3.0,7.0,14.0,2.0,3.0,,2.0,1.0,8.0,1.0,9.0,1.0,,3.0,,5.0,19.0,,4.0,8.0,12.0,1.0,13.0,1.0,1.0,6.0,5.0,,1.0,,6.0,1.0,,2.0,4.0,,2.0,7.0,34,1.0,0.875,0.875,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,,1.0,0.5,0.375,0.6666666666666666,0.5238095238095238,0.5,0.7,0.15789473684210525,20.610687022900763,1.0,0.18181818181818182,0.36363636363636365,,0.21818181818181817,0.017543859649122806,,,0.125,0.14285714285714285,0.375,0.3333333333333333,0.3157894736842105,0.5,0.5,1.0,0.15789473684210525,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,0.05263157894736842,,,,0.10526315789473684,0.5,0.5,1.0,0.25,,0.5,0.5,1.0,,,0.3333333333333333,,0.47368421052631576,0.5,0.5229973684210527,0.564,0.5839666666666666,,,0.22727272727272727,0.3181818181818182,9.975000000000001,23.8,0.30357142857142855,1.0,1.0,2.0,2.0,,,1.0,1.0,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,0.022222222222222223,,0.07142857142857142,,0.22727272727272727,0.1,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,12522.0,209,-2.0,400,402,114,118,66.0,802,10.0,16.0,4.0,6.0,17,6.0,16.0,,2.0,,1.0,,7.0,,1.0,,,20.0,49,,9.0,11.0,51.0,401,6.0,9.0,,1.0,12.0,6.0,12,,1.0,5.0,17.0,16.0,24.0,,8.0,7.0,,12.0,1.0,13.0,,1.0,6.0,1.0,5.0,27.0,2.0,5.0,5.0,11.0,11.0,22.0,9.0,4.0,9.0,5.0,7.0,4.0,2.0,16.0,5.0,5.0,14.0,21.0,5.0,5.0,17.0,114,1.0,0.4,0.5,,,,,,0.40816326530612246,0.6666666666666666,0.5,0.3448275862068966,0.6,0.46153846153846156,0.36764705882352944,0.6,0.47058823529411764,0.15517241379310345,17.53653444676409,0.5625,0.030864197530864196,0.11627906976744186,0.05555555555555555,0.04878048780487805,0.05527638190954774,0.041666666666666664,0.08333333333333333,,0.031746031746031744,0.09375,0.18181818181818182,0.27586206896551724,0.625,0.7692307692307693,0.4,0.29310344827586204,0.27586206896551724,0.375,0.375,0.6666666666666666,0.034482758620689655,,,,0.1206896551724138,,,,0.6,0.6666666666666666,0.1,,,0.07692307692307693,,,,0.43103448275862066,,0.4808008620689655,0.523075,0.5139653846153845,0.07936507936507936,0.09259259259259259,0.23529411764705882,0.3333333333333333,8.961224489795919,24.366666666666667,0.285,3.0,5.0,4.0,,,5.0,9.0,2.0,5.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,1.0,0.10204081632653061,0.1875,0.11764705882352941,,0.05521472392638037,0.05555555555555555,0.041666666666666664,0.06329113924050633,0.047619047619047616,0.06060606060606061,1.0,0.23529411764705882,0.26666666666666666,,0.38461538461538464,0.6,,,1.0,1.0,,0.058823529411764705,,,,,,,,,,,,,,,,,True,,,,
2845,1610612758,Erik Daniels,Erik Daniels,2845,SAC,3039.0,51,-22.0,104,102,44,75,22.0,206,2.0,3.0,2.0,3.0,5,,1.0,,,,,1.0,2.0,,,,,4.0,9,1.0,2.0,,11.0,101,2.0,4.0,,,4.0,1.0,4,,,,2.0,,8.0,3.0,4.0,2.0,1.0,3.0,,3.0,,,3.0,,,6.0,1.0,,6.0,8.0,6.0,14.0,2.0,,1.0,1.0,4.0,,,5.0,2.0,3.0,4.0,,,,2.0,44,,,,1.0,0.5,,,0.5,0.4444444444444444,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.25,0.18181818181818182,12.307692307692307,0.2,0.2,,0.05263157894736842,0.125,0.09090909090909091,,0.1111111111111111,0.1111111111111111,0.2,,,0.2727272727272727,0.6666666666666666,1.0,,0.45454545454545453,0.09090909090909091,,,,,,,,0.18181818181818182,0.5,0.5,1.0,0.75,0.6666666666666666,,,,,,,,0.45454545454545453,0.5,0.41155454545454545,0.42505,0.36965000000000003,,,0.36363636363636365,0.18181818181818182,6.611111111111111,24.950000000000003,0.4230769230769231,1.0,2.0,2.0,,,1.0,4.0,1.0,2.0,3.0,1.0,,1.0,,,,,,,,,,0.1111111111111111,0.3333333333333333,,,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.06666666666666667,0.25,0.2,,0.4,0.4,,0.5,0.5,,1.0,2.0,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,
2067,1610612758,Eddie House,Eddie House,2067,SAC,19451.0,324,-10.0,604,618,110,106,90.0,1222,5.0,10.0,,1.0,7,30.0,64.0,11.0,14.0,2.0,4.0,6.0,22.0,1.0,3.0,,5.0,37.0,81,17.0,36.0,5.0,130.0,677,7.0,11.0,1.0,3.0,17.0,10.0,15,2.0,9.0,,26.0,34.0,40.0,45.0,,21.0,6.0,39.0,8.0,47.0,1.0,7.0,14.0,5.0,20.0,102.0,2.0,10.0,21.0,32.0,8.0,40.0,9.0,6.0,6.0,5.0,8.0,1.0,,14.0,2.0,8.0,19.0,5.0,2.0,,26.0,110,1.0,0.4594594594594595,0.4594594594594595,0.8823529411764706,0.4722222222222222,0.3333333333333333,0.2222222222222222,0.4857142857142857,0.4567901234567901,0.6363636363636364,0.6666666666666666,0.5341880341880342,0.6071428571428571,0.5416666666666666,0.542016806722689,0.6071428571428571,0.5416666666666666,0.3076923076923077,18.758815232722146,0.42857142857142855,0.0945945945945946,0.16666666666666666,0.03636363636363636,0.1099290780141844,0.02702702702702703,0.05405405405405406,,0.045454545454545456,0.06666666666666667,0.16326530612244897,0.18181818181818182,0.08547008547008547,0.5,0.5555555555555556,0.4,0.05982905982905983,0.5470085470085471,0.46875,0.4838709677419355,0.5,0.11965811965811966,0.7857142857142857,0.7857142857142857,1.0,0.18803418803418803,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.07142857142857142,,0.21428571428571427,0.3333333333333333,1.0,0.16666666666666666,0.5,0.20833333333333334,,0.39316239316239315,0.2857142857142857,0.4706396551724137,0.44056500000000004,0.48958695652173917,0.01680672268907563,0.024096385542168676,0.13076923076923078,0.2,16.019753086419755,25.38333333333333,0.18211920529801323,3.0,4.0,2.0,,6.0,4.0,6.0,1.0,3.0,5.0,1.0,,2.0,,1.0,,3.0,1.0,1.0,1.0,3.0,2.0,0.04938271604938271,0.1,0.14285714285714285,0.03125,0.024896265560165973,0.04838709677419355,0.018518518518518517,0.016,0.16049382716049382,0.017543859649122806,0.6666666666666666,0.2857142857142857,0.3333333333333333,,0.16666666666666666,0.75,,,1.0,,,0.07142857142857142,,,,1.0,,,,,,,,,,,,,True,,,,
2214,1610612758,Michael Bradley,Michael Bradley,2214,SAC,190.0,3,-1.0,5,6,5,3,,11,,,,,1,,,,,,,,,,,,,,1,,,,,8,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,5,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3424,,0.3424,,,,,9.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,28344.0,472,46.0,900,908,300,269,137.0,1808,31.0,55.0,3.0,8.0,17,25.0,63.0,10.0,24.0,1.0,6.0,17.0,58.0,,4.0,6.0,21.0,65.0,135,27.0,82.0,46.0,257.0,935,9.0,16.0,2.0,7.0,30.0,19.0,31,7.0,27.0,25.0,84.0,50.0,80.0,57.0,4.0,58.0,17.0,39.0,14.0,53.0,9.0,5.0,8.0,8.0,23.0,120.0,8.0,13.0,38.0,52.0,20.0,72.0,12.0,2.0,13.0,8.0,8.0,5.0,1.0,21.0,2.0,18.0,53.0,54.0,15.0,11.0,84.0,300,10.0,0.38461538461538464,0.3968253968253968,0.7037037037037037,0.32926829268292684,0.2857142857142857,0.25925925925925924,0.32926829268292684,0.48148148148148145,0.5625,0.6129032258064516,0.4861751152073733,0.5217391304347826,0.5086206896551724,0.533195020746888,0.5769230769230769,0.5915492957746479,0.3778801843317972,24.577861163227016,0.6190476190476191,0.1111111111111111,0.11926605504587157,0.05925925925925926,0.1130820399113082,0.04319654427645788,0.05319148936170213,0.07317073170731707,0.08791208791208792,0.036036036036036036,0.13157894736842105,0.09090909090909091,0.2534562211981567,0.5636363636363636,0.6739130434782609,0.41935483870967744,0.07834101382488479,0.2903225806451613,0.3968253968253968,0.3968253968253968,0.44,0.11059907834101383,0.4166666666666667,0.4166666666666667,1.0,0.2672811059907834,0.29310344827586204,0.29310344827586204,0.5294117647058824,0.34782608695652173,0.375,0.17391304347826086,,,0.10344827586206896,0.16666666666666666,0.3620689655172414,0.2857142857142857,0.631336405529954,0.29310344827586204,0.5064179723502304,0.5188066666666666,0.48614568965517235,0.07391304347826087,0.10273972602739725,0.11673151750972763,0.32684824902723736,9.819259259259258,24.619512195121956,0.3333333333333333,7.0,12.0,9.0,6.0,24.0,11.0,12.0,,10.0,1.0,1.0,1.0,4.0,4.0,,2.0,2.0,1.0,,1.0,2.0,1.0,0.08148148148148149,0.16363636363636364,0.11764705882352941,,0.036585365853658534,0.046296296296296294,0.03389830508474576,0.031055900621118012,0.18571428571428572,,0.5,0.5294117647058824,0.6,0.1111111111111111,0.20689655172413793,0.5833333333333334,0.023809523809523808,,1.0,2.0,,0.03125,,2.0,3.0,,,,,,,0.13043478260869565,0.6666666666666666,1.0,,,,,False,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,139742.0,2329,180.0,4575,4577,1252,1042,538.0,9152,129.0,188.0,16.0,19.0,80,164.0,398.0,17.0,48.0,6.0,16.0,71.0,204.0,14.0,28.0,17.0,66.0,331.0,666,88.0,252.0,241.0,1167.0,4910,36.0,62.0,15.0,35.0,136.0,66.0,149,23.0,82.0,118.0,319.0,334.0,328.0,225.0,16.0,203.0,71.0,310.0,81.0,391.0,59.0,22.0,121.0,29.0,160.0,863.0,16.0,40.0,146.0,189.0,57.0,246.0,93.0,42.0,100.0,70.0,51.0,30.0,4.0,151.0,42.0,58.0,142.0,306.0,109.0,51.0,319.0,1252,18.0,0.5045317220543807,0.5170278637770898,0.8522727272727273,0.3492063492063492,0.42857142857142855,0.2804878048780488,0.350597609561753,0.496996996996997,0.5806451612903226,0.4429530201342282,0.5043572984749455,0.6030927835051546,0.43506493506493504,0.5512333965844403,0.6367924528301887,0.5179738562091504,0.27450980392156865,23.195380173243503,0.6622516556291391,0.08276643990929705,0.09389671361502347,0.03278688524590164,0.08493150684931507,0.025688930406352173,0.029649595687331536,0.042735042735042736,0.07505070993914807,0.07530647985989491,0.09215017064846416,0.09774436090225563,0.2047930283224401,0.6861702127659575,0.7247191011235955,0.4418604651162791,0.08714596949891068,0.4335511982570806,0.4120603015075377,0.41414141414141414,0.6036585365853658,0.05228758169934641,0.3541666666666667,0.3617021276595745,0.9411764705882353,0.2222222222222222,0.3480392156862745,0.3497536945812808,0.8309859154929577,0.1958762886597938,0.8421052631578947,0.28865979381443296,0.5,0.8571428571428571,0.06926406926406926,0.375,0.2857142857142857,0.25757575757575757,0.4793028322440087,0.3497536945812808,0.48849296619411137,0.48889121621621623,0.47463913043478273,0.1106679960119641,0.14552736982643524,0.11653813196229648,0.27335047129391604,12.360660660660665,25.07619047619048,0.2736612021857924,28.0,41.0,38.0,19.0,39.0,17.0,39.0,12.0,51.0,18.0,10.0,6.0,13.0,26.0,6.0,2.0,18.0,11.0,2.0,5.0,20.0,14.0,0.025525525525525526,0.05319148936170213,0.0625,0.005025125628140704,0.023593466424682397,0.03248259860788863,0.013513513513513514,0.02267818574514039,0.09428571428571429,0.0255863539445629,0.7,0.475,0.5066666666666667,0.2894736842105263,0.1774891774891775,0.6829268292682927,0.007874015748031496,2.0,3.0,11.0,,0.01935483870967742,0.015748031496062992,1.0,7.0,1.0,2.0,,,,0.375,0.07216494845360824,0.14285714285714285,,1.0,2.0,0.007936507936507936,0.020833333333333332,False,2.0,1.0,1.0,0.004901960784313725
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,97594.0,1627,198.0,3202,3191,883,684,384.0,6393,118.0,197.0,22.0,46.0,67,88.0,179.0,1.0,1.0,1.0,1.0,3.0,12.0,,,3.0,11.0,239.0,443,4.0,13.0,170.0,660.0,3351,34.0,69.0,,,90.0,55.0,88,4.0,12.0,81.0,203.0,348.0,130.0,12.0,40.0,12.0,3.0,139.0,36.0,175.0,29.0,7.0,61.0,12.0,66.0,386.0,30.0,52.0,208.0,283.0,110.0,393.0,54.0,18.0,34.0,23.0,27.0,11.0,3.0,61.0,20.0,82.0,147.0,210.0,92.0,25.0,203.0,883,14.0,0.7280334728033473,0.7945205479452054,1.0,0.3076923076923077,,0.3333333333333333,0.3076923076923077,0.5395033860045146,0.4927536231884058,0.625,0.5372807017543859,0.4927536231884058,0.61,0.6012773722627737,0.5421686746987951,0.6824324324324325,0.02850877192982456,16.76762114537445,0.5573770491803278,0.16869424168694241,0.14942528735632185,0.09063444108761329,0.1644528779253637,0.07282535401213756,0.0931174089068826,0.08333333333333333,0.13690476190476192,0.18248175182481752,0.1375,0.17592592592592593,0.43201754385964913,0.5989847715736041,0.7023809523809523,0.6694915254237288,0.14692982456140352,0.3925438596491228,0.49162011173184356,0.4971751412429379,0.8863636363636364,0.0021929824561403508,1.0,1.0,1.0,0.02631578947368421,0.25,0.25,1.0,0.6666666666666666,0.4782608695652174,,,,0.01,1.0,0.11,0.2727272727272727,0.4605263157894737,0.25,0.47710964912280707,0.5013236363636363,0.48309799999999997,0.17590822179732313,0.1803921568627451,0.13636363636363635,0.30757575757575756,8.625507900677201,24.692307692307693,0.2757651467832605,30.0,46.0,33.0,22.0,,39.0,78.0,14.0,36.0,9.0,7.0,19.0,10.0,25.0,1.0,,53.0,41.0,,12.0,53.0,30.0,0.08803611738148984,0.14720812182741116,0.11940298507462686,0.0111731843575419,0.06770833333333333,0.08176100628930817,0.0663265306122449,0.061128526645768025,0.17901234567901234,0.08235294117647059,0.5660377358490566,0.4925373134328358,0.559322033898305,0.5151515151515151,0.46,0.6521739130434783,,2.0,23.0,1.0,1.0,0.27710843373493976,0.024691358024691357,,,,1.0,2.0,,1.0,0.18181818181818182,,,,,,,,False,,,,
