EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceFtPoints,FTOffRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,1351.0,23,1,39,43,2.0,2,6,82,,,,,,,2.0,2,36,,,,,,,,,,,2,3.0,3.0,3,6,,2.0,2,2,,4.0,2.0,,2.0,,,,,,,,,0.5,,,,,8.88888888888889,0.15789473684210525,0.13333333333333333,0.13043478260869565,0.14285714285714285,0.1111111111111111,0.25,,,,,,,,,,,,,1.0,1.0,,,,0.05128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,,,,,2.0,,1.0,,1.0,,,,,,,2.0,1.0,2.0,,,,,,,,,1.0,,,0.16666666666666666,,0.2,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,13211.0,220,-39,394,403,53.0,49,49,797,7.0,21.0,5.0,27.0,16.0,63.0,6.0,59,409,8.0,22.0,19.0,1.0,8.0,5.0,10.0,22.0,14.0,13.0,22,40.0,53.0,23,76,4.0,8.0,11,16,,8.0,4.0,5.0,53.0,0.3125,0.5555555555555556,0.25396825396825395,0.36363636363636365,0.125,0.28804347826086957,0.3958333333333333,0.17857142857142858,0.3072916666666667,0.3958333333333333,0.17857142857142858,0.20634920634920634,0.23809523809523808,22.958057395143488,0.21621621621621623,0.1437908496732026,0.23214285714285715,0.1073170731707317,0.07692307692307693,0.1111111111111111,0.22826086956521738,0.3333333333333333,0.4375,0.2857142857142857,0.29347826086956524,0.18518518518518517,0.2631578947368421,0.2,0.5434782608695652,0.46852119565217387,0.5040312499999999,0.4524071428571429,0.041666666666666664,0.05970149253731343,0.3220338983050847,0.0847457627118644,8.153968253968255,0.13451776649746192,5.0,15.0,1.0,2.0,4.0,15.0,,,,,,7.0,29.0,1.0,2.0,1.0,6.0,7.0,29.0,1.0,2.0,1.0,6.0,,21.0,,29.0,7.0,7.0,2.0,9.0,1.0,1.0,1.0,1.0,5.0,20.0,,12.0,1.0,4.0,5.0,3.0,2.0,4.0,1.0,3.0,,1.0,2.0,3.0,1.0,2.0,,,18.0,4.0,18.0,1.0,1.0,0.2413793103448276,0.5,0.16666666666666666,0.2413793103448276,0.31521739130434784,0.2962962962962963,0.5,0.14285714285714285,0.3076923076923077,,0.25,0.1506849315068493,,0.3333333333333333,0.2125,0.3076923076923077,0.3076923076923077,0.07142857142857142,0.16304347826086957,0.26666666666666666,0.26666666666666666,0.5,,,,,0.31521739130434784,0.2413793103448276,0.2413793103448276,1.0,0.625,0.3333333333333333,,0.08333333333333333,0.5,1.0,0.14285714285714285,0.5,,,0.42857142857142855,0.16666666666666666,0.2413793103448276,25.241379310344822,,1.0,,14.0,,12.0,,,,,0.125,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,True,,,,
2569,1610612750,Ndudi Ebi,Ndudi Ebi,2569,MIN,703.0,12,-6,21,22,,7,5,43,3.0,4.0,1.0,1.0,5.0,7.0,,10,32,1.0,1.0,2.0,,,,6.0,4.0,2.0,1.0,1,,,1,1,,,2,2,,,,,,0.6,0.75,0.7142857142857143,1.0,,0.7142857142857143,1.0,,0.7142857142857143,1.0,,0.14285714285714285,0.25,24.999999999999996,,0.09090909090909091,,0.09090909090909091,,,0.5714285714285714,0.75,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.4900285714285714,0.5441,,,,0.2,,6.528571428571429,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1519,1610612750,John Thomas,John Thomas,1519,MIN,29851.0,498,20,915,927,201.0,232,120,1842,34.0,58.0,4.0,18.0,38.0,81.0,26.0,102,965,12.0,22.0,26.0,11.0,27.0,32.0,54.0,22.0,16.0,8.0,29,41.0,56.0,36,92,8.0,17.0,35,79,6.0,44.0,19.0,32.0,201.0,0.7105263157894737,0.9,0.4691358024691358,0.5454545454545454,0.4074074074074074,0.4691358024691358,0.5454545454545454,0.4074074074074074,0.504950495049505,0.5416666666666666,0.47058823529411764,0.09876543209876543,0.1206896551724138,11.20607787274454,0.10846560846560846,0.08357348703170028,0.10991379310344827,0.07925407925407925,0.06486486486486487,0.13559322033898305,0.7160493827160493,0.5862068965517241,0.6666666666666666,0.7647058823529411,0.2222222222222222,0.2222222222222222,0.23529411764705882,0.25,0.7160493827160493,0.5108456790123457,0.5236380952380952,0.49858518518518524,0.19791666666666666,0.19791666666666666,0.2549019607843137,0.3137254901960784,3.1740740740740745,0.21967213114754097,11.0,19.0,9.0,17.0,,5.0,,,,,,,,,,,,,,,,,,10.0,,,,,13.0,4.0,17.0,3.0,1.0,3.0,2.0,8.0,38.0,5.0,10.0,5.0,2.0,15.0,12.0,3.0,9.0,,6.0,,3.0,1.0,2.0,6.0,5.0,,5.0,13.0,5.0,13.0,11.0,,,,,,,0.05555555555555555,0.5294117647058824,0.19230769230769232,0.11627906976744186,0.06097560975609756,0.14457831325301204,0.06329113924050633,0.06779661016949153,0.12121212121212122,0.08074534161490683,0.10909090909090909,0.12903225806451613,0.058823529411764705,0.06172839506172839,,,,,,,,,,,,0.8636363636363636,0.5789473684210527,,,,,0.6296296296296297,0.5294117647058824,,,,,,,2.0,2.0,4.0,8.0,,11.0,,,,,0.07407407407407407,0.043478260869565216,0.8461538461538461,0.2727272727272727,,,,,,,,,,,,,,,1.0,False,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,70441.0,1174,23,2186,2161,670.0,788,301,4347,32.0,65.0,13.0,42.0,129.0,292.0,59.0,488,2390,8.0,21.0,37.0,34.0,77.0,162.0,62.0,196.0,2.0,22.0,8,47.0,58.0,14,72,21.0,72.0,27,89,6.0,73.0,19.0,162.0,670.0,0.24031007751937986,0.2421875,0.4417808219178082,0.38095238095238093,0.44155844155844154,0.4525316455696203,0.4473684210526316,0.4420289855072464,0.4781746031746032,0.46153846153846156,0.5,0.07534246575342465,0.24615384615384617,22.79032897344431,0.05304740406320542,0.01078167115902965,0.05200729927007299,0.013592233009708738,0.014084507042253521,0.047619047619047616,0.1371308016877637,0.49230769230769234,0.6530612244897959,0.0625,0.08860759493670886,0.30952380952380953,0.35135135135135137,0.07692307692307693,0.5210970464135021,0.4687830866807611,0.46165833333333334,0.46597627737226277,0.03909465020576132,0.0625,0.07581967213114754,0.3319672131147541,13.508219178082191,0.30649588289112534,1.0,3.0,11.0,23.0,84.0,185.0,3.0,19.0,2.0,3.0,8.0,54.0,163.0,6.0,15.0,15.0,53.0,57.0,182.0,6.0,17.0,18.0,61.0,40.0,102.0,69.0,162.0,54.0,140.0,35.0,175.0,28.0,7.0,55.0,25.0,60.0,385.0,6.0,10.0,1.0,1.0,14.0,8.0,6.0,51.0,6.0,42.0,2.0,9.0,1.0,6.0,25.0,1.0,7.0,18.0,5.0,4.0,5.0,23.0,0.5964912280701754,0.3131868131868132,0.35294117647058826,0.29508196721311475,0.3149171270718232,0.38396624472573837,0.11904761904761904,0.7083333333333334,0.016129032258064516,0.047619047619047616,0.020833333333333332,0.005747126436781609,0.009389671361502348,0.017094017094017096,0.029535864978902954,0.07323943661971831,0.05405405405405406,0.03225806451612903,0.003952569169960474,0.39029535864978904,0.4540540540540541,0.45652173913043476,0.3333333333333333,0.04008438818565401,0.15789473684210525,0.15789473684210525,1.0,0.3438818565400844,0.3312883435582822,0.3312883435582822,0.5740740740740741,0.07894736842105263,0.3333333333333333,0.05263157894736842,0.39473684210526316,0.4,1.0,0.16666666666666666,0.4782608695652174,0.057971014492753624,0.375,0.38405797101449274,0.2830188679245283,0.3333333333333333,25.31648351648352,3.0,,7.0,1.0,,2.0,,,,0.005405405405405406,,0.037037037037037035,0.4,,,,,,,1.0,,1.0,,,,,,,,False,,,,
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,33506.0,558,-11,1036,1068,305.0,348,134,2104,32.0,50.0,3.0,7.0,57.0,127.0,31.0,148,1078,4.0,9.0,12.0,14.0,29.0,46.0,62.0,52.0,,5.0,9,34.0,42.0,10,52,20.0,46.0,28,70,6.0,47.0,16.0,46.0,305.0,0.543859649122807,0.543859649122807,0.44881889763779526,0.4444444444444444,0.4827586206896552,0.4148936170212766,0.4,0.3684210526315789,0.4567901234567901,0.5,0.45098039215686275,0.03937007874015748,0.1,17.478991596638654,0.08395061728395062,0.02313624678663239,0.08267716535433071,0.021413276231263382,0.029411764705882353,0.0975609756097561,0.3546099290780142,0.64,0.7111111111111111,0.46875,0.04964539007092199,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.45390070921985815,0.48600583941605835,0.44183125,0.4582720588235295,0.10526315789473684,0.11594202898550725,0.08108108108108109,0.3108108108108108,10.754330708661417,0.2944015444015444,2.0,3.0,8.0,11.0,22.0,70.0,,2.0,,,2.0,1.0,12.0,,1.0,,7.0,1.0,14.0,,1.0,,9.0,18.0,3.0,,9.0,1.0,117.0,12.0,129.0,9.0,3.0,47.0,21.0,49.0,270.0,1.0,8.0,,1.0,28.0,17.0,11.0,26.0,10.0,21.0,2.0,5.0,,1.0,13.0,,,10.0,11.0,2.0,14.0,13.0,1.0,0.07142857142857142,,,0.09090909090909091,0.09929078014184398,,0.5652173913043478,,0.07766990291262135,0.01282051282051282,,0.03125,0.017543859649122806,0.09090909090909091,0.06976744186046512,0.07246376811594203,0.08823529411764706,0.014705882352941176,0.49645390070921985,0.3142857142857143,0.3142857142857143,0.6818181818181818,0.014184397163120567,,,,0.0851063829787234,0.08333333333333333,0.08333333333333333,1.0,0.3,0.6666666666666666,,0.1,,,0.2894736842105263,0.7272727272727273,0.05263157894736842,,0.18421052631578946,,0.1111111111111111,32.02857142857143,4.0,,5.0,5.0,4.0,8.0,,,,,,,0.5714285714285714,1.0,,3.0,2.0,,,3.0,,1.0,,,1.0,,,,,False,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,112296.0,1872,144,3553,3512,1146.0,1192,458,7065,122.0,167.0,51.0,105.0,298.0,555.0,204.0,947,3782,43.0,77.0,133.0,77.0,154.0,273.0,424.0,172.0,36.0,25.0,40,96.0,162.0,63,225,68.0,104.0,47,132,27.0,234.0,93.0,273.0,1146.0,0.7114093959731543,0.7571428571428571,0.5369369369369369,0.5584415584415584,0.5,0.5407569141193596,0.5691489361702128,0.49171270718232046,0.5932741116751269,0.6157407407407407,0.5862068965517241,0.04504504504504504,0.08982035928143713,21.8811394891945,0.0712166172106825,0.03289473684210526,0.07863247863247863,0.038390092879256967,0.028125,0.05321507760532151,0.2430858806404658,0.7305389221556886,0.8026315789473685,0.7704918032786885,0.15283842794759825,0.4857142857142857,0.5151515151515151,0.47058823529411764,0.43522561863173215,0.4770755458515284,0.47867941176470596,0.47340386740331497,0.12220762155059132,0.1478537360890302,0.14044350580781415,0.28827877507919747,11.237297297297298,0.3225443287362792,22.0,29.0,42.0,59.0,125.0,283.0,22.0,63.0,11.0,2.0,10.0,27.0,69.0,2.0,6.0,6.0,17.0,49.0,132.0,7.0,17.0,8.0,27.0,95.0,138.0,9.0,69.0,27.0,108.0,30.0,138.0,21.0,9.0,42.0,24.0,42.0,306.0,22.0,42.0,24.0,8.0,33.0,25.0,8.0,36.0,11.0,23.0,8.0,13.0,14.0,4.0,26.0,16.0,14.0,27.0,11.0,8.0,11.0,18.0,0.9387755102040817,0.3712121212121212,0.4117647058823529,0.2962962962962963,0.3712121212121212,0.19213973799126638,0.05714285714285714,0.34615384615384615,0.1951219512195122,0.10319410319410319,0.05513784461152882,0.03278688524590164,0.04216867469879518,0.058823529411764705,0.07446808510638298,0.08445297504798464,0.10689655172413794,0.09401709401709402,0.02564102564102564,0.4119359534206696,0.4416961130742049,0.44802867383512546,0.752,0.09170305676855896,0.3492063492063492,0.3492063492063492,0.9545454545454546,0.10043668122270742,0.391304347826087,0.391304347826087,0.9259259259259259,0.30851063829787234,0.7586206896551724,0.11702127659574468,0.06382978723404255,0.3333333333333333,1.0,0.3259668508287293,0.711864406779661,0.055248618784530384,0.2,0.09392265193370165,0.35294117647058826,0.391304347826087,24.207575757575757,26.0,1.0,19.0,3.0,,8.0,,,6.0,0.014134275618374558,0.01098901098901099,0.043010752688172046,0.7272727272727273,0.36363636363636365,5.0,,,0.45454545454545453,0.8,,,3.0,,,,,,,,False,1.0,1.0,1.0,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,58706.0,978,106,1833,1824,620.0,675,232,3657,22.0,32.0,3.0,13.0,55.0,111.0,70.0,342,1983,5.0,13.0,54.0,15.0,26.0,113.0,98.0,12.0,2.0,4.0,23,71.0,108.0,31,139,6.0,15.0,37,84,1.0,82.0,15.0,113.0,620.0,0.8909090909090909,0.9074074074074074,0.4954954954954955,0.38461538461538464,0.5769230769230769,0.6044444444444445,0.7424242424242424,0.6545454545454545,0.640625,0.7571428571428571,0.7142857142857143,0.036036036036036036,0.03125,12.947921643573817,0.10245310245310245,0.03770491803278689,0.1076923076923077,0.03532277710109622,0.050314465408805034,0.0821917808219178,0.14222222222222222,0.6875,0.7096774193548387,0.8636363636363636,0.057777777777777775,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.6488888888888888,0.5024904017857141,0.5084195652173913,0.49089907407407407,0.06751054852320675,0.12295081967213115,0.15789473684210525,0.3304093567251462,12.789189189189186,0.3382433169667212,2.0,3.0,6.0,8.0,30.0,66.0,17.0,33.0,2.0,2.0,4.0,37.0,81.0,11.0,18.0,12.0,25.0,54.0,114.0,13.0,20.0,14.0,29.0,41.0,162.0,,80.0,37.0,52.0,12.0,64.0,8.0,4.0,17.0,17.0,18.0,140.0,6.0,27.0,10.0,4.0,37.0,23.0,14.0,9.0,2.0,7.0,2.0,2.0,,3.0,7.0,2.0,15.0,19.0,8.0,2.0,10.0,19.0,1.0,0.47368421052631576,0.65,0.4827586206896552,0.4778761061946903,0.5066666666666667,0.15384615384615385,0.6,0.14492753623188406,0.12442396313364056,0.02843601895734597,0.04,0.011976047904191617,0.02976190476190476,0.09183673469387756,0.12589928057553956,0.14189189189189189,0.08695652173913043,0.037037037037037035,0.29333333333333333,0.45454545454545453,0.46153846153846156,0.9333333333333333,0.14666666666666667,0.5151515151515151,0.53125,1.0,0.36,0.4567901234567901,0.4625,1.0,0.09090909090909091,0.6666666666666666,0.06060606060606061,0.5454545454545454,0.6111111111111112,1.0,0.14545454545454545,0.75,0.07272727272727272,0.5,0.45454545454545453,0.48,0.4625,24.656140350877195,5.0,2.0,4.0,4.0,2.0,5.0,,,,0.015151515151515152,0.03571428571428571,0.023255813953488372,0.5,0.5,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,0.017543859649122806,0.012345679012345678,0.008695652173913044,1.0,False,,,,0.030303030303030304
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,76344.0,1272,167,2379,2370,816.0,829,330,4749,59.0,98.0,33.0,87.0,119.0,255.0,50.0,468,2544,46.0,81.0,111.0,40.0,81.0,156.0,142.0,96.0,68.0,15.0,85,188.0,272.0,105,377,20.0,47.0,78,104,3.0,70.0,31.0,156.0,816.0,0.5966386554621849,0.8352941176470589,0.4666666666666667,0.5679012345679012,0.49382716049382713,0.48604651162790696,0.5212765957446809,0.5077519379844961,0.5075921908893709,0.5495049504950495,0.5379310344827586,0.058823529411764705,0.09183673469387756,18.39913074972836,0.1920326864147089,0.10773130544993663,0.19984012789768185,0.08935018050541517,0.09788359788359788,0.18384401114206128,0.22790697674418606,0.6020408163265306,0.6629213483146067,0.5084745762711864,0.20232558139534884,0.3793103448275862,0.4024390243902439,0.5757575757575758,0.6348837209302326,0.49712837209302324,0.5140969135802468,0.497472480620155,0.06828193832599119,0.1111111111111111,0.23717948717948717,0.3333333333333333,8.049019607843137,0.34300126103404793,28.0,48.0,18.0,34.0,27.0,70.0,4.0,6.0,,3.0,5.0,56.0,169.0,2.0,13.0,14.0,43.0,60.0,175.0,2.0,13.0,17.0,48.0,25.0,180.0,,169.0,56.0,37.0,7.0,44.0,4.0,3.0,18.0,5.0,14.0,95.0,14.0,62.0,22.0,14.0,18.0,13.0,5.0,27.0,3.0,21.0,5.0,6.0,7.0,5.0,15.0,7.0,,7.0,100.0,17.0,100.0,6.0,1.0,0.34285714285714286,0.15384615384615385,0.3541666666666667,0.34285714285714286,0.4069767441860465,0.05747126436781609,0.574468085106383,0.275,0.22794117647058823,0.0438871473354232,0.14857142857142858,0.09322033898305085,0.03383458646616541,0.19047619047619047,0.20108695652173914,0.225130890052356,0.2345679012345679,0.06086956521739131,0.16279069767441862,0.38571428571428573,0.391304347826087,0.8148148148148148,0.013953488372093023,0.6666666666666666,0.8,1.0,0.3930232558139535,0.33136094674556216,0.3393939393939394,1.0,0.5106382978723404,0.5833333333333334,,0.13829787234042554,0.15384615384615385,1.0,0.26356589147286824,0.5294117647058824,0.03875968992248062,0.6,0.3333333333333333,0.32558139534883723,0.33136094674556216,25.01942857142857,13.0,6.0,7.0,80.0,3.0,65.0,10.0,,2.0,0.014285714285714285,0.09090909090909091,0.09433962264150944,0.65,0.14285714285714285,,,,,,,5.0,,,,,0.02857142857142857,0.023668639053254437,,1.0,False,,,,0.16666666666666666
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,34783.0,580,70,1073,1090,240.0,272,156,2163,26.0,50.0,7.0,12.0,34.0,66.0,18.0,86,1120,13.0,23.0,31.0,7.0,13.0,20.0,34.0,34.0,24.0,12.0,51,47.0,62.0,60,122,15.0,22.0,54,101,10.0,36.0,12.0,20.0,240.0,0.5,0.7727272727272727,0.5151515151515151,0.5652173913043478,0.5384615384615384,0.5151515151515151,0.5652173913043478,0.5384615384615384,0.5180722891566265,0.5344827586206896,0.5,0.18181818181818182,0.2,8.359872611464969,0.11407766990291263,0.1223021582733813,0.1089866156787763,0.1141732283464567,0.11267605633802817,0.14953271028037382,0.7575757575757576,0.52,0.65,0.46153846153846156,0.18181818181818182,0.5833333333333334,0.7,0.7142857142857143,0.7575757575757576,0.520678787878788,0.5480666666666666,0.5259384615384615,0.15789473684210525,0.15789473684210525,0.36046511627906974,0.23255813953488372,2.4393939393939394,0.22367194780987884,13.0,23.0,6.0,9.0,1.0,4.0,,,,,,,,,,,,,,,,,,6.0,,,,,11.0,6.0,17.0,4.0,2.0,4.0,1.0,6.0,40.0,7.0,10.0,5.0,,7.0,2.0,5.0,7.0,,2.0,3.0,5.0,,5.0,5.0,14.0,,7.0,12.0,2.0,12.0,8.0,,,,,,,0.16666666666666666,0.3181818181818182,0.15151515151515152,0.09009009009009009,0.07692307692307693,0.12745098039215685,0.13725490196078433,0.058823529411764705,0.128,0.08333333333333333,0.07142857142857142,0.14814814814814814,,0.06060606060606061,0.25,0.25,,,,,,,,,,1.0,0.5652173913043478,,,,,0.6923076923076923,0.6666666666666666,,,,,,,5.0,2.0,2.0,9.0,1.0,8.0,,1.0,1.0,,0.08333333333333333,0.13043478260869565,0.6666666666666666,,,,,,,,,1.0,,,,,,,,False,,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,87754.0,1463,-2,2682,2706,728.0,900,367,5388,55.0,101.0,31.0,71.0,146.0,307.0,72.0,367,2901,14.0,41.0,38.0,36.0,64.0,95.0,202.0,90.0,16.0,21.0,39,72.0,108.0,56,164,19.0,45.0,61,144,3.0,95.0,44.0,95.0,728.0,0.6917808219178082,0.7318840579710145,0.4755700325732899,0.34146341463414637,0.5625,0.4697452229299363,0.34146341463414637,0.5294117647058824,0.518361581920904,0.41304347826086957,0.5792682926829268,0.06840390879478828,0.12871287128712872,12.87512100677638,0.06672845227062095,0.039354187689202826,0.076980014803849,0.04334121355397951,0.03171247357293869,0.06552706552706553,0.321656050955414,0.5445544554455446,0.625,0.6545454545454545,0.22611464968152867,0.43661971830985913,0.47692307692307695,0.3548387096774194,0.34394904458598724,0.4487886217948716,0.4901363636363636,0.4290272727272727,0.1282798833819242,0.13095238095238096,0.10354223433242507,0.25885558583106266,10.06547231270358,0.2714392244593587,7.0,22.0,14.0,18.0,60.0,135.0,,,,,,1.0,7.0,,,,4.0,1.0,7.0,,,,4.0,23.0,3.0,,5.0,1.0,83.0,20.0,103.0,16.0,4.0,32.0,17.0,34.0,226.0,16.0,32.0,4.0,4.0,22.0,9.0,13.0,26.0,8.0,17.0,1.0,9.0,2.0,8.0,12.0,6.0,,11.0,19.0,9.0,19.0,22.0,1.0,0.14285714285714285,,,0.2,0.022292993630573247,0.08450704225352113,0.5777777777777777,0.047058823529411764,0.11764705882352941,0.05755395683453238,0.06696428571428571,0.030612244897959183,0.06086956521739131,0.06506849315068493,0.06880733944954129,0.10194174757281553,0.16666666666666666,0.028368794326241134,0.4299363057324841,0.4444444444444444,0.45112781954887216,0.9,,,,,0.022292993630573247,0.14285714285714285,0.14285714285714285,1.0,0.5365853658536586,0.3181818181818182,,,,,0.2647058823529412,0.7777777777777778,,,0.058823529411764705,,0.2,33.05714285714286,10.0,1.0,15.0,7.0,3.0,13.0,,1.0,1.0,0.014814814814814815,0.014705882352941176,0.041666666666666664,0.6842105263157895,0.14285714285714285,,,,,,2.0,,,,,,,,,,False,,,,
