EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PtsAssisted2s,PtsAssisted3s,Arc3Assists,AtRimAssists,LongMidRangeAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,LiveBallTurnoverPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,DefThreePtRebounds,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Travels,Offensive Fouls,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,on,SecondChanceArc3FGM,PenaltyArc3FGM,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,4152.0,69,-22.0,128,130,20,50.0,16,258,9.0,2.0,5.0,4.0,,,,,,,8.0,18.0,,,5.0,21.0,144,,,1.0,,,,6.0,,,,,2.0,2.0,1.0,,6.0,4.0,,10.0,3.0,15.0,6.0,21.0,3.0,2.0,1.0,8.0,13.0,2.0,6.0,,2.0,2.0,2.0,1.0,,20,1.0,,,0.4444444444444444,,0.4444444444444444,,0.525,,,18.493150684931507,0.5,,0.18867924528301888,0.08,0.19672131147540983,0.0967741935483871,0.07142857142857142,,0.17647058823529413,0.25,0.15,0.5,0.5,0.2777777777777778,0.4,0.5,0.2222222222222222,,,,,,,,0.5,,0.4596611111111111,0.5184333333333333,0.368,,7.522222222222221,,0.15625,5.0,,,1.0,,10.0,,1.0,,,,4.0,,4.0,7.0,,4.0,,0.625,0.8333333333333334,,0.5714285714285714,,0.5555555555555556,0.625,0.6,0.25,0.25,1.0,,,,,,0.2,0.2,2.0,4.0,2.0,4.0,2.0,6.0,4.0,2.0,0.5,0.5,0.6,0.14285714285714285,1.0,0.5,0.2857142857142857,,,,,,,2.0,,3.0,,,,0.1111111111111111,0.1111111111111111,,,,,,2.0,2.0,,,0.2,,0.25,0.16666666666666666,,0.16666666666666666,0.5,0.5,,1.0,1.0,0.6666666666666666,1.0,,,True,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,2492.0,42,,83,83,16,26.0,10,166,5.0,,1.0,3.0,,,,,1.0,,5.0,9.0,,1.0,,10.0,85,,3.0,6.0,,,6.0,4.0,,1.0,,8.0,1.0,9.0,,1.0,19.0,,1.0,6.0,,6.0,1.0,7.0,5.0,2.0,3.0,1.0,2.0,,,,,,,,6.0,16,,,,0.5555555555555556,0.5,0.5,0.5,0.5,0.5,0.1,14.130434782608695,,0.25,0.2,,0.16666666666666666,,,,,0.14285714285714285,0.4166666666666667,,0.5,0.1,,,0.3,,0.1,,,,,,0.6,,0.4927299999999999,,0.45554999999999995,0.6,7.533333333333333,24.5,0.1927710843373494,4.0,3.0,4.0,1.0,,6.0,,1.0,4.0,3.0,,2.0,2.0,,3.0,,,,0.6,0.6,,0.6666666666666666,,0.8,0.8,0.75,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,
1752,1610612759,Sean Marks,Sean Marks,1752,SAS,4315.0,72,-44.0,138,140,52,67.0,18,278,7.0,1.0,3.0,9.0,,,,,1.0,,7.0,19.0,,1.0,4.0,18.0,168,,2.0,5.0,,4.0,8.0,4.0,,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,3.0,,10.0,1.0,13.0,5.0,18.0,,,,3.0,7.0,2.0,5.0,,5.0,3.0,5.0,2.0,8.0,52,2.0,,,0.3684210526315789,0.4,0.35,0.4,0.38636363636363635,0.5,0.05,15.92356687898089,0.25,,0.18181818181818182,0.05454545454545454,0.18181818181818182,0.07246376811594203,0.2,0.058823529411764705,0.1875,0.15789473684210525,0.2,0.4,0.35,0.15,0.3333333333333333,0.3333333333333333,0.45,,0.05,,,,,,0.4,,0.4650525000000001,0.52455,0.43932000000000004,0.4444444444444444,10.605263157894736,24.0,0.37681159420289856,4.0,1.0,1.0,2.0,,10.0,,,,1.0,,,,,3.0,3.0,2.0,1.0,0.7142857142857143,0.8333333333333334,,,,0.5714285714285714,0.8,0.75,0.2222222222222222,0.2222222222222222,1.0,,,,0.2,1.0,0.09090909090909091,0.09523809523809523,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,0.5,0.5,0.5,,0.5,1.0,0.2222222222222222,,,,,,,2.0,,3.0,1.0,,,0.10526315789473684,0.2857142857142857,,,,,,2.0,2.0,,1.0,,,0.18181818181818182,0.14285714285714285,0.125,0.14285714285714285,0.25,,,,1.0,0.16666666666666666,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,
2669,1610612759,Linton Johnson,Linton Johnson,2669,SAS,100.0,2,,3,3,2,,1,6,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,81874.0,1365,279.0,2548,2516,941,750.0,303,5064,101.0,24.0,58.0,72.0,35.0,3.0,13.0,35.0,98.0,34.0,105.0,231.0,50.0,133.0,84.0,444.0,2502,10.0,32.0,71.0,47.0,46.0,173.0,54.0,9.0,98.0,35.0,56.0,21.0,77.0,5.0,8.0,175.0,57.0,3.0,133.0,17.0,166.0,87.0,253.0,63.0,43.0,20.0,64.0,136.0,11.0,107.0,20.0,58.0,33.0,58.0,30.0,173.0,941,23.0,0.37593984962406013,0.37593984962406013,0.45454545454545453,0.4507042253521127,0.4945054945054945,0.538135593220339,0.532608695652174,0.589041095890411,0.36538461538461536,16.5633608815427,0.2361111111111111,0.031578947368421054,0.13725490196078433,0.07080745341614907,0.1293402777777778,0.0724762726488352,0.06563706563706563,0.08540925266903915,0.11864406779661017,0.134185303514377,0.15512465373961218,0.5172413793103449,0.2774725274725275,0.15934065934065933,0.41379310344827586,0.4444444444444444,0.1978021978021978,0.09615384615384616,0.2692307692307692,0.35714285714285715,0.35714285714285715,0.061224489795918366,0.11016949152542373,0.288135593220339,0.6428571428571429,0.35714285714285715,0.49696401098901083,0.4691693181818181,0.49423516949152535,0.38963963963963966,8.045454545454547,24.675187969924835,0.36930926216640503,62.0,25.0,38.0,19.0,15.0,156.0,141.0,16.0,38.0,10.0,5.0,43.0,34.0,9.0,69.0,27.0,36.0,23.0,0.7428571428571429,0.8125,0.94,0.6231884057971014,0.0273224043715847,0.6138613861386139,0.7294117647058823,0.7096774193548387,0.2638888888888889,0.2676056338028169,0.8421052631578947,0.42857142857142855,0.42857142857142855,0.8666666666666667,0.3220338983050847,0.6578947368421053,0.09137055837563451,0.13793103448275862,14.0,22.0,20.0,39.0,11.0,60.0,18.0,6.0,0.5128205128205128,0.5,0.5363636363636364,0.06037735849056604,0.4489795918367347,0.6363636363636364,0.13513513513513514,1.0,5.0,7.0,3.0,21.0,,21.0,8.0,26.0,7.0,0.3,0.44680851063829785,0.09090909090909091,0.15841584158415842,0.9714285714285714,0.3333333333333333,1.0,0.14285714285714285,0.38461538461538464,27.0,16.0,,3.0,0.06896551724137931,0.013888888888888888,0.08743169398907104,0.07627118644067797,0.06635071090047394,0.07518796992481203,0.12,0.75,,2.0,9.0,0.09090909090909091,3.0,3.0,2.0,False,2.0,16.0,1.0,0.35714285714285715,0.2857142857142857,1.0,0.47058823529411764,,,,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,153656.0,2561,384.0,4680,4708,1334,1030.0,590,9388,110.0,20.0,74.0,153.0,227.0,21.0,67.0,8.0,24.0,7.0,145.0,337.0,101.0,251.0,70.0,663.0,4633,25.0,32.0,64.0,74.0,30.0,187.0,62.0,3.0,23.0,8.0,79.0,42.0,121.0,14.0,18.0,284.0,34.0,3.0,165.0,29.0,234.0,49.0,283.0,55.0,38.0,17.0,62.0,173.0,11.0,110.0,15.0,30.0,14.0,37.0,20.0,187.0,1334,13.0,0.40239043824701193,0.404,0.43026706231454004,0.5,0.5042517006802721,0.5688405797101449,0.517160686427457,0.584375,0.4268707482993197,12.882866159272323,0.23577235772357724,0.015625,0.08196721311475409,0.01989467524868344,0.0879073756432247,0.02078626299141437,0.03225806451612903,0.011437908496732025,0.05329153605015674,0.06676557863501484,0.12268188302425106,0.5405405405405406,0.1870748299319728,0.12585034013605442,0.2702702702702703,0.3225806451612903,0.2602040816326531,0.38605442176870747,0.04081632653061224,0.3333333333333333,0.3333333333333333,0.3230769230769231,0.4855072463768116,0.050724637681159424,0.6139455782312925,0.34782608695652173,0.5132479557069846,0.4980755102040817,0.5183806569343065,0.28205128205128205,10.564094955489614,23.397609561752994,0.28504273504273503,63.0,17.0,26.0,62.0,93.0,228.0,300.0,28.0,39.0,22.0,10.0,28.0,22.0,6.0,54.0,11.0,42.0,10.0,0.7862068965517242,0.8085106382978723,0.9900990099009901,0.5185185185185185,0.033003300330033,0.5727272727272728,0.6774193548387096,0.7619047619047619,0.40522875816993464,0.41333333333333333,0.9354838709677419,0.40969162995594716,0.41333333333333333,0.989247311827957,0.18840579710144928,0.6538461538461539,0.0670926517571885,0.112,6.0,17.0,10.0,40.0,5.0,34.0,8.0,4.0,0.25,0.2230769230769231,0.24285714285714285,0.017543859649122806,0.26153846153846155,0.35294117647058826,0.05128205128205128,3.0,30.0,4.0,3.0,31.0,1.0,32.0,7.0,26.0,6.0,0.12,0.4189189189189189,0.09495548961424333,0.15454545454545454,1.0,0.14285714285714285,1.0,0.06153846153846154,0.44776119402985076,12.0,40.0,,,0.16216216216216217,0.0196078431372549,0.12539184952978055,0.023809523809523808,0.0392156862745098,0.14583333333333334,0.06329113924050633,0.4,,,7.0,0.008032128514056224,7.0,,6.0,False,,1.0,1.0,0.16666666666666666,,,0.14285714285714285,2.0,7.0,5.0,2.0,0.00796812749003984,0.00881057268722467,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,130835.0,2181,685.0,4008,3998,1108,706.0,511,8006,336.0,185.0,445.0,240.0,1.0,1.0,1.0,2.0,8.0,7.0,509.0,1021.0,3.0,9.0,302.0,1329.0,3789,1.0,122.0,246.0,8.0,119.0,372.0,500.0,,8.0,2.0,131.0,45.0,176.0,18.0,25.0,397.0,145.0,10.0,417.0,51.0,526.0,200.0,726.0,45.0,34.0,11.0,90.0,140.0,13.0,451.0,42.0,173.0,125.0,173.0,110.0,372.0,1108,11.0,0.3333333333333333,0.3333333333333333,0.49853085210577863,0.4959349593495935,0.49854368932038834,0.49803149606299213,0.537621359223301,0.5535714285714286,0.008737864077669903,29.484402079722706,0.5368421052631579,0.060240963855421686,0.2402073732718894,0.10305614783226724,0.2345679012345679,0.10479867622724766,0.15638766519823788,0.09126984126984126,0.23978685612788633,0.2491349480968858,0.2319327731092437,0.6358381502890174,0.3262135922330097,0.4320388349514563,0.4157303370786517,0.44258373205741625,0.23300970873786409,0.000970873786407767,0.007766990291262136,0.25,0.25,0.006134969325153374,0.003937007874015748,0.027559055118110236,0.33495145631067963,0.25,0.4410338834951456,0.4935367647058824,0.44671791338582656,0.2799097065462754,8.035945151811946,25.344444444444445,0.27644710578842313,217.0,57.0,97.0,107.0,1.0,518.0,9.0,27.0,71.0,35.0,35.0,68.0,28.0,40.0,125.0,39.0,203.0,47.0,0.5088408644400786,0.5679824561403509,1.0,0.544,0.07675438596491228,0.6458333333333334,0.7045454545454546,0.5714285714285714,0.44583333333333336,0.4495798319327731,0.6448598130841121,1.0,1.0,1.0,0.38188976377952755,0.5876288659793815,0.17001675041876047,0.17130801687763714,61.0,99.0,85.0,162.0,47.0,220.0,106.0,39.0,0.5246913580246914,0.5306748466257669,0.5699481865284974,0.062360801781737196,0.6073619631901841,0.6161616161616161,0.1655379984951091,1.0,1.0,,1.0,3.0,,57.0,15.0,57.0,10.0,1.0,0.375,0.05582761998041136,0.08333333333333333,1.0,1.0,1.0,,1.0,45.0,58.0,,,0.060674157303370786,0.008333333333333333,0.20069204152249134,0.11083743842364532,0.06763285024154589,0.19815668202764977,0.20833333333333334,0.3567567567567568,,9.0,18.0,0.15577889447236182,4.0,,1.0,False,,2.0,,0.06557377049180328,,,0.2857142857142857,,,,,,,1.0,6.0,1.0,,,
1901,1610612759,Dion Glover,Dion Glover,1901,SAS,3962.0,66,5.0,122,119,52,89.0,29,241,9.0,3.0,4.0,1.0,5.0,2.0,5.0,,3.0,,7.0,14.0,1.0,8.0,8.0,25.0,127,3.0,5.0,8.0,5.0,6.0,19.0,6.0,,3.0,,2.0,2.0,4.0,2.0,1.0,10.0,2.0,,7.0,,8.0,3.0,11.0,3.0,1.0,2.0,2.0,9.0,,10.0,2.0,3.0,1.0,3.0,,19.0,52,3.0,0.125,0.125,0.5,0.625,0.38636363636363635,0.5,0.4807692307692308,0.59375,0.36363636363636365,17.94871794871795,,,0.16279069767441862,0.043478260869565216,0.15384615384615385,0.03896103896103896,0.09090909090909091,,0.125,0.17647058823529413,0.16666666666666666,,0.4090909090909091,0.18181818181818182,0.75,1.0,0.045454545454545456,0.22727272727272727,0.13636363636363635,,,0.3333333333333333,0.38461538461538464,,0.7727272727272727,,0.5276659090909092,0.531675,0.5542730769230769,0.76,3.2142857142857144,23.974999999999998,0.4262295081967213,4.0,4.0,6.0,,1.0,8.0,3.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,4.0,2.0,0.5714285714285714,0.6666666666666666,1.0,1.0,,0.4444444444444444,0.6666666666666666,0.75,,,,0.2,0.2,1.0,0.46153846153846156,0.6666666666666666,0.16666666666666666,0.25,1.0,2.0,2.0,3.0,4.0,11.0,2.0,2.0,0.6666666666666666,0.5833333333333334,0.6875,,0.3333333333333333,0.5,0.44,1.0,1.0,1.0,1.0,1.0,,4.0,,,1.0,0.3333333333333333,0.2,0.2857142857142857,0.3333333333333333,,0.5,1.0,0.16666666666666666,0.2,1.0,1.0,,,0.25,,0.1111111111111111,0.03225806451612903,0.05555555555555555,0.14285714285714285,,0.3333333333333333,,,,,,,,False,,,,,,,,,,,,,,,,,,,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,64488.0,1075,126.0,1987,1999,558,522.0,263,3986,78.0,22.0,55.0,98.0,52.0,4.0,21.0,27.0,71.0,21.0,109.0,231.0,50.0,123.0,58.0,426.0,1986,14.0,20.0,50.0,42.0,18.0,103.0,92.0,15.0,68.0,27.0,101.0,38.0,139.0,22.0,26.0,316.0,12.0,,54.0,,64.0,15.0,79.0,41.0,34.0,7.0,46.0,92.0,1.0,78.0,11.0,9.0,5.0,10.0,5.0,103.0,558,9.0,0.4065040650406504,0.4166666666666667,0.47186147186147187,0.4,0.519774011299435,0.46195652173913043,0.5448717948717948,0.4951923076923077,0.3474576271186441,19.98262380538662,,,0.06405693950177936,0.01764705882352941,0.06584362139917696,0.016163793103448277,0.00980392156862745,0.02643171806167401,0.05725190839694656,0.07905138339920949,0.057926829268292686,0.5,0.22033898305084745,0.1553672316384181,0.4,0.4230769230769231,0.2768361581920904,0.14689265536723164,0.20056497175141244,0.38028169014084506,0.391304347826087,0.12121212121212122,0.22826086956521738,0.22826086956521738,0.5677966101694916,0.39705882352941174,0.4898851851851853,0.47505,0.4780422222222223,0.24178403755868544,9.920346320346313,24.507317073170725,0.2808253648716658,50.0,7.0,16.0,37.0,23.0,126.0,135.0,16.0,46.0,29.0,5.0,48.0,29.0,19.0,70.0,13.0,26.0,3.0,0.5779816513761468,0.5779816513761468,0.9,0.6857142857142857,0.02857142857142857,0.6410256410256411,0.7246376811594203,0.66,0.37755102040816324,0.38144329896907214,0.5945945945945946,0.4423076923076923,0.45098039215686275,0.9130434782608695,0.17391304347826086,0.4375,0.07387862796833773,0.10196078431372549,3.0,6.0,5.0,19.0,3.0,31.0,,2.0,0.2631578947368421,0.42424242424242425,0.44285714285714284,0.01606425702811245,0.18181818181818182,0.5,0.07276995305164319,2.0,7.0,10.0,6.0,15.0,3.0,13.0,11.0,22.0,3.0,0.42857142857142855,0.35714285714285715,0.05627705627705628,0.11538461538461539,0.8888888888888888,0.5,1.0,0.30303030303030304,0.3333333333333333,3.0,10.0,2.0,,0.05454545454545454,0.01020408163265306,0.07751937984496124,0.012096774193548387,0.02158273381294964,0.08421052631578947,0.058823529411764705,0.36363636363636365,0.016129032258064516,4.0,2.0,,3.0,2.0,1.0,False,4.0,8.0,,0.6666666666666666,0.4,1.0,0.38095238095238093,3.0,1.0,1.0,,0.024390243902439025,0.019230769230769232,,1.0,,1.0,0.028169014084507043,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,129569.0,2159,672.0,3992,3990,1098,825.0,521,7982,317.0,57.0,129.0,67.0,95.0,10.0,28.0,60.0,162.0,42.0,265.0,513.0,97.0,257.0,355.0,1176.0,3833,25.0,73.0,148.0,70.0,163.0,408.0,302.0,27.0,160.0,60.0,219.0,60.0,279.0,37.0,36.0,618.0,50.0,3.0,192.0,8.0,248.0,74.0,322.0,114.0,71.0,43.0,58.0,188.0,18.0,442.0,61.0,26.0,16.0,27.0,14.0,408.0,1098,16.0,0.377431906614786,0.3803921568627451,0.5165692007797271,0.49324324324324326,0.5331168831168831,0.5619266055045872,0.6028183716075156,0.6563517915309446,0.33376623376623377,24.382314694408322,0.08333333333333333,0.018867924528301886,0.11387900355871886,0.036818851251840944,0.12188928390045708,0.039291643608190374,0.042735042735042736,0.02869757174392936,0.09586466165413533,0.10458715596330276,0.13793103448275862,0.5185185185185185,0.4116883116883117,0.16753246753246753,0.4418604651162791,0.4830508474576271,0.08701298701298701,0.12337662337662338,0.21038961038961038,0.37037037037037035,0.375,0.09615384615384616,0.12844036697247707,0.1926605504587156,0.7454545454545455,0.375,0.5210103650586702,0.5109937499999999,0.5042474537037036,0.3469387755102041,4.982261208576995,24.601167315175093,0.2750501002004008,188.0,58.0,104.0,20.0,37.0,228.0,264.0,23.0,126.0,57.0,10.0,93.0,65.0,28.0,168.0,46.0,159.0,7.0,0.43018867924528303,0.4505928853754941,0.9072164948453608,0.5535714285714286,0.02881844380403458,0.5930599369085173,0.6643109540636042,0.4308510638297872,0.29850746268656714,0.30303030303030304,0.5,0.3894736842105263,0.3978494623655914,0.9459459459459459,0.47706422018348627,0.5576923076923077,0.18283166109253066,0.24921630094043887,24.0,45.0,42.0,79.0,32.0,155.0,24.0,34.0,0.5316455696202531,0.5913461538461539,0.6311475409836066,0.038901601830663615,0.4326923076923077,0.5333333333333333,0.13180272108843538,6.0,14.0,15.0,13.0,33.0,2.0,46.0,30.0,75.0,15.0,0.52,0.4714285714285714,0.08966861598440545,0.10725552050473186,0.8833333333333333,0.6,0.8333333333333334,0.14423076923076922,0.5,21.0,48.0,5.0,,0.08527131782945736,0.014925373134328358,0.1696113074204947,0.0467706013363029,0.04564315352697095,0.18932038834951456,0.11688311688311688,0.40350877192982454,0.019305019305019305,9.0,22.0,0.04807692307692308,7.0,27.0,3.0,False,7.0,19.0,,0.375,0.4666666666666667,0.5714285714285714,0.4523809523809524,4.0,1.0,,1.0,0.01556420233463035,0.021052631578947368,1.0,1.0,,3.0,0.012345679012345678,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,160846.0,2681,530.0,4985,4961,1656,1335.0,644,9946,468.0,85.0,219.0,260.0,50.0,4.0,18.0,26.0,102.0,43.0,490.0,947.0,42.0,152.0,203.0,1309.0,4860,14.0,138.0,278.0,61.0,100.0,415.0,668.0,12.0,101.0,26.0,334.0,150.0,484.0,82.0,65.0,1118.0,24.0,5.0,209.0,1.0,249.0,46.0,295.0,98.0,62.0,36.0,55.0,165.0,6.0,311.0,53.0,4.0,1.0,4.0,3.0,415.0,1656,21.0,0.27631578947368424,0.2781456953642384,0.5174234424498416,0.49640287769784175,0.5031847133757962,0.4646017699115044,0.5282485875706214,0.4964114832535885,0.13830755232029118,25.191504178272982,0.0072992700729927005,0.025380710659898477,0.10111272375423319,0.013597733711048159,0.10294728102947281,0.017641996557659207,0.007142857142857143,0.014469453376205787,0.06646058732612056,0.10256410256410256,0.1309192200557103,0.75,0.42584167424931757,0.19927206551410373,0.3881278538812785,0.4427083333333333,0.23657870791628755,0.04549590536851683,0.09281164695177434,0.2549019607843137,0.2549019607843137,0.037383177570093455,0.05309734513274336,0.12684365781710916,0.5641492265696088,0.25742574257425743,0.5023515525114154,0.490072435897436,0.48976940298507465,0.3170359052711994,7.4514255543822605,24.97368421052631,0.33219658976930794,300.0,91.0,146.0,105.0,16.0,312.0,114.0,68.0,144.0,125.0,8.0,118.0,68.0,50.0,208.0,73.0,118.0,2.0,0.3183673469387755,0.32298136645962733,0.9047619047619048,0.5673076923076923,0.016666666666666666,0.6410256410256411,0.7125890736342043,0.29333333333333333,0.40384615384615385,0.40540540540540543,0.4666666666666667,0.32,0.32,1.0,0.4306784660766962,0.6232876712328768,0.09949409780775717,0.11411992263056092,34.0,50.0,57.0,93.0,9.0,129.0,14.0,31.0,0.6129032258064516,0.5607476635514018,0.5707964601769911,0.018867924528301886,0.4672897196261682,0.68,0.0985485103132162,1.0,3.0,10.0,2.0,13.0,1.0,75.0,22.0,90.0,19.0,0.14285714285714285,0.21311475409836064,0.0791974656810982,0.10042735042735043,0.8461538461538461,0.25,1.0,0.09345794392523364,0.16666666666666666,17.0,39.0,,,0.1232876712328767,0.0038461538461538464,0.11403508771929824,0.03041144901610018,0.009966777408637873,0.12549019607843137,0.08045977011494253,0.2235294117647059,,14.0,20.0,0.05426356589147287,16.0,,1.0,False,1.0,10.0,,0.14705882352941177,0.1,1.0,0.23255813953488372,,,,,,,,1.0,,,,
