EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes,on
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,162623.0,2710,591,5478,5474,1573.0,1261,657,10952,261.0,395.0,66.0,118.0,72.0,108.0,97.0,218.0,68.0,180.0,38.0,120.0,2.0,11.0,7.0,30.0,67.0,188.0,9.0,15.0,15.0,43.0,426.0,793,105.0,308.0,197.0,1364.0,5842,87.0,160.0,11.0,26.0,21.0,228.0,109.0,210.0,22.0,73.0,89.0,373.0,584.0,268.0,306.0,9.0,114.0,188.0,67.0,37.0,1.0,76.0,57.0,133.0,35.0,22.0,51.0,9.0,16.0,323.0,50.0,143.0,12.0,110.0,424.0,56.0,590.0,205.0,795.0,45.0,146.0,126.0,20.0,63.0,18.0,40.0,42.0,6.0,23.0,1.0,8.0,105.0,5.0,32.0,113.0,175.0,1.0,6.0,5.0,235.0,20.0,11.0,98.0,24.0,105.0,5.0,5.0,59.0,15.0,31.0,110.0,67.0,3.0,1.0,1.0,2.0,373.0,1573.0,18.0,0.6854460093896714,0.7913279132791328,0.9714285714285714,0.3409090909090909,0.4230769230769231,0.3013698630136986,0.3409090909090909,0.5372005044136192,0.54375,0.5190476190476191,0.5299727520435967,0.5564516129032258,0.5017667844522968,0.5627597672485453,0.5707070707070707,0.5575757575757576,0.27974568574023617,0.003246753246753247,0.04665825977301387,0.05063291139240506,0.06422018348623854,0.016666666666666666,0.005319148936170213,20.891943734015346,0.6,0.3522012578616352,0.07272727272727272,0.19602404068423485,0.08661417322834646,0.1732283464566929,0.062266500622665005,0.1908506075768406,0.07864710676446618,0.0947176684881603,0.10141987829614604,0.06732348111658457,0.06284658040665435,0.061068702290076333,0.17018072289156627,0.18938053097345134,0.21841541755888652,0.17255717255717257,0.17532467532467533,0.08555133079847908,0.6090909090909091,0.35876475930971846,0.660759493670886,0.696,0.7164750957854407,0.1980018165304269,0.44495412844036697,0.47549019607843135,0.5567010309278351,0.16348773841961853,0.37777777777777777,0.384180790960452,0.75,0.10899182561307902,0.31666666666666665,0.31666666666666665,1.0,0.17075386012715713,0.35638297872340424,0.3582887700534759,0.9552238805970149,0.6344086021505376,0.559322033898305,0.24242424242424243,0.05913978494623656,0.18181818181818182,1.0,0.08064516129032258,0.6,0.7777777777777778,0.38162544169611307,0.6666666666666666,0.10600706713780919,0.23333333333333334,0.1519434628975265,0.3488372093023256,0.6385104450499546,0.35638297872340424,0.5306861035422342,0.5233378472222223,0.5198480565371025,0.08312128922815945,0.11251435132032148,0.16715542521994134,0.27346041055718473,6.5393442622950815,24.554220779220774,0.28714859437751006,,,,,,,,True
2047,1610612756,Quentin Richardson,Quentin Richardson,2047,PHX,136308.0,2272,477,4590,4568,1212.0,909,556,9158,95.0,184.0,20.0,41.0,23.0,46.0,19.0,67.0,28.0,80.0,33.0,85.0,3.0,6.0,7.0,17.0,150.0,423.0,7.0,27.0,40.0,101.0,142.0,331,183.0,508.0,114.0,947.0,4908,22.0,56.0,10.0,33.0,4.0,78.0,30.0,84.0,47.0,118.0,43.0,244.0,142.0,142.0,489.0,60.0,22.0,416.0,150.0,31.0,7.0,82.0,44.0,126.0,20.0,24.0,52.0,14.0,16.0,296.0,24.0,45.0,2.0,74.0,226.0,7.0,307.0,71.0,378.0,20.0,77.0,57.0,20.0,43.0,7.0,29.0,32.0,9.0,14.0,2.0,2.0,75.0,3.0,22.0,81.0,154.0,1.0,3.0,6.0,151.0,7.0,2.0,60.0,15.0,20.0,2.0,2.0,13.0,1.0,6.0,22.0,13.0,2.0,,1.0,2.0,244.0,1212.0,17.0,0.5,0.5419847328244275,0.8907103825136612,0.36023622047244097,0.30303030303030304,0.3983050847457627,0.3652694610778443,0.42900302114803623,0.39285714285714285,0.35714285714285715,0.4964243146603099,0.4157303370786517,0.4975247524752475,0.5209020902090209,0.4148936170212766,0.5350877192982456,0.6054827175208581,0.013779527559055118,0.09365558912386707,0.11956521739130435,0.11940298507462686,0.0125,0.014184397163120567,18.766704849179074,0.5733333333333334,0.058333333333333334,0.014705882352941176,0.12417582417582418,0.03260869565217391,0.13261648745519714,0.03418803418803419,0.1261564339781329,0.03314121037463977,0.048625792811839326,0.02576112412177986,0.022916666666666665,0.028397565922920892,0.04784688995215311,0.10642201834862386,0.12474437627811862,0.1361323155216285,0.14251781472684086,0.10218978102189781,0.04338394793926247,0.5909090909090909,0.21930870083432658,0.5163043478260869,0.5864197530864198,0.6105263157894737,0.07985697258641239,0.2835820895522388,0.3220338983050847,0.2631578947368421,0.09535160905840286,0.35,0.35443037974683544,0.2857142857142857,0.10131108462455304,0.38823529411764707,0.39285714285714285,0.9393939393939394,0.5041716328963052,0.3546099290780142,0.3597122302158273,0.88,0.4606741573033708,0.4878048780487805,0.35,0.06741573033707865,0.5,1.0,0.30337078651685395,0.25925925925925924,0.7142857142857143,0.22772277227722773,0.5,0.08415841584158416,0.4117647058823529,0.5,0.39603960396039606,0.8247914183551848,0.3605769230769231,0.5368129963898916,0.5394985507246377,0.515455641025641,0.07046979865771812,0.15625,0.08236536430834214,0.2576557550158395,6.5392749244713,25.58543307086615,0.26405228758169935,7.0,1.0,3.0,0.011764705882352941,0.0058823529411764705,,,True
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,16095.0,268,76,526,525,174.0,186,74,1051,17.0,28.0,8.0,13.0,6.0,12.0,,3.0,1.0,11.0,,,,,,,,,,,,,18.0,42,,,18.0,54.0,504,8.0,14.0,,,6.0,22.0,6.0,17.0,,,9.0,21.0,20.0,16.0,,,14.0,,,5.0,,8.0,3.0,11.0,2.0,1.0,4.0,1.0,3.0,25.0,9.0,14.0,,7.0,33.0,4.0,44.0,23.0,67.0,,3.0,1.0,2.0,6.0,,4.0,9.0,,2.0,,2.0,15.0,1.0,3.0,19.0,50.0,,6.0,5.0,27.0,1.0,,9.0,5.0,8.0,1.0,,3.0,,5.0,9.0,4.0,,,2.0,2.0,21.0,174.0,5.0,0.5555555555555556,0.9090909090909091,,,,,,0.42857142857142855,0.5714285714285714,0.35294117647058826,0.42857142857142855,0.5714285714285714,0.35294117647058826,0.4909090909090909,0.5789473684210527,0.45652173913043476,,,0.11904761904761904,0.14285714285714285,0.3333333333333333,,,11.437908496732026,0.4,0.2857142857142857,,0.16019417475728157,0.07650273224043716,0.09090909090909091,0.13636363636363635,0.1413427561837456,0.09236947791164658,0.16071428571428573,0.07692307692307693,0.013333333333333334,0.047619047619047616,0.2916666666666667,0.11428571428571428,0.1694915254237288,0.16964285714285715,0.08771929824561403,0.1,,0.4444444444444444,0.6666666666666666,0.6071428571428571,0.7083333333333334,0.5294117647058824,0.07142857142857142,,,,0.2619047619047619,0.09090909090909091,0.09090909090909091,1.0,,,,,,,,,0.9285714285714286,0.6153846153846154,,,,,,,,0.7058823529411765,0.5,,,,,0.6666666666666666,,0.5207761904761904,0.5991444444444444,0.520164705882353,0.18,0.18,0.4074074074074074,0.3888888888888889,5.5547619047619055,,0.33079847908745247,,,,,,1.0,,True
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,194275.0,3238,567,6508,6499,1850.0,1497,779,13007,120.0,215.0,29.0,52.0,36.0,55.0,115.0,234.0,132.0,360.0,103.0,199.0,14.0,23.0,30.0,58.0,74.0,171.0,7.0,19.0,22.0,67.0,367.0,809,177.0,370.0,135.0,1400.0,6951,46.0,104.0,21.0,42.0,26.0,181.0,103.0,221.0,52.0,125.0,68.0,430.0,204.0,530.0,504.0,27.0,48.0,158.0,73.0,52.0,2.0,164.0,127.0,291.0,95.0,32.0,92.0,19.0,53.0,709.0,41.0,79.0,,76.0,219.0,7.0,302.0,120.0,422.0,30.0,79.0,51.0,28.0,81.0,20.0,46.0,67.0,16.0,35.0,3.0,14.0,148.0,15.0,47.0,64.0,167.0,,7.0,11.0,180.0,9.0,,62.0,29.0,24.0,,,11.0,4.0,9.0,24.0,10.0,,,,2.0,430.0,1850.0,26.0,0.2779291553133515,0.29737609329446063,0.9491525423728814,0.4783783783783784,0.5,0.416,0.49162011173184356,0.453646477132262,0.4423076923076923,0.4660633484162896,0.5364715860899067,0.5308219178082192,0.523121387283237,0.5542359461599367,0.562111801242236,0.5526992287917738,0.3138252756573367,0.005405405405405406,0.06427688504326329,0.14418604651162792,0.0641025641025641,0.016666666666666666,0.011695906432748537,19.02129954165543,0.5472972972972973,0.03804347826086957,,0.08439306358381503,0.03995953464845726,0.09921671018276762,0.0429769392033543,0.08777149657839929,0.04094165813715456,0.04489164086687306,0.044850498338870434,0.03155006858710562,0.0421216848673947,0.04472843450479233,0.06431273644388398,0.07941176470588235,0.10160427807486631,0.10580204778156997,0.07777777777777778,0.053475935828877004,0.4166666666666667,0.1823579304495335,0.5581395348837209,0.6521739130434783,0.4,0.1984732824427481,0.49145299145299143,0.5251141552511416,0.12173913043478261,0.3053435114503817,0.36666666666666664,0.3728813559322034,0.30303030303030304,0.16878710771840544,0.5175879396984925,0.5175879396984925,0.9902912621359223,0.1450381679389313,0.4327485380116959,0.4378698224852071,0.8918918918918919,0.3561643835616438,0.5576923076923077,0.1724137931034483,0.15753424657534246,0.6086956521739131,1.0,0.13013698630136986,0.3684210526315789,0.7142857142857143,0.15895953757225434,0.6545454545454545,0.1676300578034682,0.5172413793103449,0.1936416184971098,0.3283582089552239,0.4961832061068702,0.4620253164556962,0.4865590987124459,0.5051272727272724,0.47491552238805995,0.05186385737439222,0.07192575406032482,0.12928571428571428,0.30714285714285716,10.798269468479607,25.204594594594592,0.2842655193607867,12.0,,2.0,,0.005376344086021506,,1.0,True
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,149371.0,2490,570,4990,4952,1212.0,884,575,9942,376.0,545.0,85.0,126.0,70.0,102.0,130.0,312.0,135.0,265.0,,2.0,,1.0,,2.0,2.0,12.0,1.0,1.0,,6.0,641.0,1122,2.0,14.0,490.0,1778.0,5345,104.0,174.0,1.0,2.0,64.0,275.0,131.0,225.0,,8.0,177.0,439.0,776.0,506.0,3.0,3.0,128.0,8.0,2.0,82.0,,72.0,50.0,122.0,36.0,14.0,40.0,13.0,19.0,294.0,67.0,122.0,4.0,88.0,297.0,42.0,427.0,193.0,620.0,36.0,67.0,42.0,25.0,77.0,8.0,33.0,83.0,12.0,44.0,6.0,16.0,160.0,12.0,25.0,109.0,236.0,,21.0,36.0,670.0,76.0,,338.0,35.0,118.0,,,76.0,7.0,35.0,118.0,66.0,12.0,2.0,2.0,4.0,439.0,1212.0,20.0,0.6053042121684867,0.6724436741767764,0.5,0.14285714285714285,0.5,,0.2,0.571301247771836,0.5977011494252874,0.5822222222222222,0.5669014084507042,0.5994318181818182,0.5622317596566524,0.6203768318213538,0.6395348837209303,0.6532738095238095,0.01232394366197183,,0.07308377896613191,0.09357798165137615,0.09935897435897435,,,28.07543179414875,0.48125,0.33070866141732286,0.0273972602739726,0.14909638554216867,0.08122503328894808,0.15357766143106458,0.09178082191780822,0.15009746588693956,0.0846774193548387,0.1168032786885246,0.07966457023060797,0.05027932960893855,0.10330578512396695,0.06910569105691057,0.13366336633663367,0.15427509293680297,0.15683962264150944,0.15046296296296297,0.16312056737588654,0.0891089108910891,0.559322033898305,0.47975352112676056,0.689908256880734,0.7611336032388664,0.6781914893617021,0.2746478873239437,0.4166666666666667,0.4626334519572954,0.35384615384615387,0.23327464788732394,0.5094339622641509,0.5094339622641509,0.6444444444444445,0.0017605633802816902,,,,0.01056338028169014,0.16666666666666666,0.16666666666666666,0.5,0.7159090909090909,0.6746031746031746,0.2235294117647059,0.005681818181818182,,,0.005681818181818182,1.0,,0.43776824034334766,0.6862745098039216,0.008583690987124463,,0.02575107296137339,,0.4920774647887324,0.25,0.49582813604240294,0.5270237288135594,0.4862493478260869,0.24177396280400573,0.24421965317919075,0.1546681664791901,0.2469066366704162,6.5862745098039195,34.885714285714286,0.24288577154308616,4.0,,,,,,,True
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,26849.0,447,28,849,854,286.0,279,99,1703,11.0,19.0,2.0,3.0,4.0,6.0,2.0,5.0,1.0,10.0,14.0,35.0,3.0,3.0,4.0,10.0,7.0,21.0,1.0,3.0,1.0,4.0,14.0,34,21.0,56.0,25.0,116.0,886,3.0,5.0,4.0,6.0,2.0,20.0,6.0,10.0,5.0,14.0,11.0,38.0,16.0,12.0,63.0,,2.0,21.0,7.0,3.0,,15.0,2.0,17.0,1.0,1.0,6.0,4.0,5.0,36.0,3.0,2.0,,2.0,19.0,,21.0,5.0,26.0,,5.0,4.0,1.0,8.0,1.0,6.0,6.0,,2.0,1.0,,14.0,,4.0,18.0,40.0,,,4.0,34.0,1.0,,14.0,3.0,1.0,,,1.0,,,1.0,,,,,,38.0,286.0,5.0,0.5714285714285714,0.6153846153846154,1.0,0.375,0.6666666666666666,0.35714285714285715,0.375,0.4117647058823529,0.6,0.6,0.5055555555555555,0.8181818181818182,0.5625,0.5471698113207547,0.8333333333333334,0.6129032258064516,0.6222222222222222,,0.08823529411764706,,0.4,0.1,,12.435233160621761,0.5714285714285714,,,0.05555555555555555,0.007352941176470588,0.017543859649122806,0.02654867256637168,0.046052631578947366,0.012987012987012988,,0.024390243902439025,,0.028985507246376812,0.022727272727272728,0.020618556701030927,0.044444444444444446,0.08387096774193549,0.02127659574468085,,,,0.2111111111111111,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.05555555555555555,0.4,0.6666666666666666,,0.1111111111111111,0.1,0.1111111111111111,1.0,0.3888888888888889,0.4,0.4,1.0,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.5,0.2727272727272727,1.0,1.0,0.2727272727272727,0.3333333333333333,1.0,0.25,0.6666666666666666,0.4166666666666667,0.4,0.16666666666666666,0.25,0.8333333333333334,0.3333333333333333,0.5479161111111113,0.5030055555555556,0.5507729166666666,0.14563106796116504,0.2978723404255319,0.1724137931034483,0.3275862068965517,6.441176470588235,24.044642857142854,0.336866902237927,,1.0,1.0,,0.017857142857142856,,,True
2470,1610612756,Smush Parker,Smush Parker,2470,PHX,1625.0,27,-20,54,54,16.0,20,5,108,1.0,2.0,,,,1.0,1.0,2.0,2.0,4.0,1.0,3.0,,,,1.0,,1.0,,,,1.0,4.0,8,1.0,4.0,,11.0,60,,,,,,,,1.0,,2.0,,,6.0,2.0,3.0,,,1.0,,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,5.0,1.0,2.0,2.0,1.0,3.0,,,7.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,16.0,,0.75,0.75,1.0,0.25,,,0.25,0.5,,,0.4583333333333333,,,0.4583333333333333,,,0.3333333333333333,,,,,,,32.20338983050848,0.7142857142857143,,,0.05555555555555555,,,0.1111111111111111,0.038461538461538464,0.037037037037037035,,,,0.2,,,,0.08333333333333333,,,,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,,0.3333333333333333,0.5,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,,0.4801166666666667,,0.566,,,,,12.000000000000002,23.675,0.2962962962962963,,,,,,,,True
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,41366.0,689,30,1391,1390,507.0,470,171,2781,56.0,89.0,6.0,7.0,24.0,34.0,8.0,24.0,12.0,29.0,7.0,23.0,,1.0,4.0,12.0,24.0,64.0,,2.0,7.0,23.0,76.0,142,31.0,87.0,38.0,283.0,1489,7.0,11.0,,3.0,6.0,20.0,30.0,55.0,11.0,35.0,15.0,108.0,58.0,94.0,75.0,18.0,6.0,61.0,24.0,12.0,,45.0,33.0,78.0,19.0,14.0,23.0,8.0,14.0,189.0,7.0,11.0,,20.0,42.0,,62.0,18.0,80.0,1.0,18.0,13.0,5.0,32.0,10.0,21.0,25.0,2.0,11.0,1.0,3.0,57.0,2.0,26.0,27.0,83.0,,3.0,5.0,46.0,6.0,,19.0,7.0,3.0,,,2.0,1.0,,3.0,1.0,,,,1.0,108.0,507.0,17.0,0.3815789473684211,0.3972602739726027,0.8064516129032258,0.3563218390804598,,0.3142857142857143,0.36904761904761907,0.5352112676056338,0.6363636363636364,0.5454545454545454,0.5349344978165939,0.5,0.5166666666666667,0.5682730923694779,0.5882352941176471,0.5454545454545454,0.3799126637554585,,0.08450704225352113,0.0898876404494382,0.16666666666666666,,,19.35483870967742,0.5614035087719298,,,0.07581227436823104,0.02619047619047619,0.12422360248447205,0.03482587064676617,0.08671328671328671,0.028985507246376812,0.02962962962962963,0.008333333333333333,0.03636363636363636,0.03759398496240601,0.029411764705882353,0.05813953488372093,0.08783783783783784,0.0811965811965812,0.13178294573643412,0.09375,0.009615384615384616,0.3333333333333333,0.388646288209607,0.6292134831460674,0.691358024691358,0.42857142857142855,0.10480349344978165,0.3333333333333333,0.4,0.125,0.12663755458515283,0.41379310344827586,0.41379310344827586,0.3333333333333333,0.10043668122270742,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.2794759825327511,0.375,0.375,0.7916666666666666,0.5,0.8571428571428571,0.3333333333333333,0.07142857142857142,,,0.14285714285714285,,,0.37777777777777777,0.7058823529411765,0.13333333333333333,0.3333333333333333,0.25555555555555554,0.30434782608695654,0.7685589519650655,0.39344262295081966,0.5379823008849557,0.5028576923076923,0.52814375,0.07851239669421488,0.12258064516129032,0.0706713780918728,0.38162544169611307,5.510563380281688,25.920689655172414,0.3644859813084112,3.0,,,,,,,True
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,42227.0,704,39,1438,1449,453.0,427,160,2887,8.0,18.0,3.0,7.0,4.0,9.0,4.0,18.0,31.0,65.0,20.0,51.0,2.0,3.0,6.0,13.0,29.0,49.0,2.0,3.0,5.0,13.0,43.0,101,49.0,100.0,15.0,248.0,1540,5.0,11.0,4.0,6.0,2.0,24.0,14.0,30.0,11.0,26.0,5.0,66.0,34.0,52.0,138.0,9.0,6.0,48.0,29.0,3.0,,53.0,20.0,73.0,13.0,7.0,39.0,5.0,9.0,166.0,4.0,10.0,,22.0,65.0,6.0,93.0,14.0,107.0,1.0,9.0,3.0,6.0,27.0,5.0,21.0,14.0,4.0,6.0,1.0,3.0,41.0,3.0,13.0,44.0,60.0,1.0,2.0,1.0,16.0,,,5.0,3.0,4.0,,,2.0,1.0,1.0,4.0,3.0,,,,,66.0,453.0,5.0,0.3953488372093023,0.425,0.9387755102040817,0.49,0.6666666666666666,0.4230769230769231,0.494949494949495,0.42574257425742573,0.45454545454545453,0.4666666666666667,0.5796019900497512,0.6470588235294118,0.5446428571428571,0.5933014354066986,0.6666666666666666,0.559322033898305,0.4975124378109453,,0.0297029702970297,0.1111111111111111,0.05555555555555555,,,15.451174289245984,0.6585365853658537,0.13333333333333333,,0.11206896551724138,0.023474178403755867,0.1375,0.02,0.11756756756756757,0.022364217252396165,0.01680672268907563,0.023809523809523808,0.027624309392265192,0.02459016393442623,0.01282051282051282,0.13440860215053763,0.10273972602739725,0.10080645161290322,0.13821138211382114,0.13513513513513514,0.009615384615384616,0.75,0.08955223880597014,0.4444444444444444,0.5,0.375,0.08955223880597014,0.2222222222222222,0.23529411764705882,0.25,0.32338308457711445,0.47692307692307695,0.47692307692307695,0.41935483870967744,0.2537313432835821,0.39215686274509803,0.39215686274509803,0.95,0.24378109452736318,0.5918367346938775,0.5918367346938775,0.9310344827586207,0.4117647058823529,0.42857142857142855,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.5,0.17647058823529413,0.6666666666666666,0.5,0.16071428571428573,0.4444444444444444,0.23214285714285715,0.46153846153846156,0.23214285714285715,0.38461538461538464,0.5870646766169154,0.6041666666666666,0.4982292500000001,0.4980136363636365,0.500969090909091,0.024271844660194174,0.04716981132075472,0.0967741935483871,0.2661290322580645,14.457425742574255,24.691999999999997,0.3150208623087622,1.0,,,,,,,True
959,1610612756,Steve Nash,Steve Nash,959,PHX,131075.0,2185,567,4409,4393,1139.0,795,527,8802,95.0,153.0,7.0,10.0,26.0,38.0,63.0,133.0,128.0,254.0,8.0,19.0,2.0,3.0,1.0,4.0,75.0,165.0,4.0,11.0,9.0,36.0,286.0,540,83.0,184.0,188.0,1009.0,4730,16.0,30.0,6.0,14.0,4.0,54.0,79.0,147.0,10.0,40.0,134.0,322.0,64.0,508.0,135.0,114.0,10.0,165.0,75.0,19.0,,483.0,242.0,725.0,139.0,103.0,337.0,57.0,89.0,1692.0,24.0,26.0,,43.0,116.0,6.0,165.0,50.0,215.0,12.0,58.0,37.0,21.0,138.0,40.0,106.0,61.0,6.0,32.0,1.0,5.0,199.0,7.0,47.0,51.0,126.0,,8.0,5.0,215.0,8.0,29.0,39.0,58.0,5.0,,,2.0,1.0,2.0,5.0,1.0,,,1.0,,322.0,1139.0,23.0,0.11188811188811189,0.11387900355871886,0.5421686746987951,0.45108695652173914,0.42857142857142855,0.25,0.45108695652173914,0.5296296296296297,0.5333333333333333,0.5374149659863946,0.5669889502762431,0.5681818181818182,0.5026737967914439,0.6070110701107011,0.5869565217391305,0.6070038910505836,0.2541436464088398,,0.03518518518518519,0.0784313725490196,0.045112781954887216,0.003937007874015748,,20.1152852315643,0.6934673366834171,0.049586776859504134,,0.06632361349342482,0.019711902956785442,0.08481262327416174,0.03636363636363636,0.07047872340425532,0.025265285497726123,0.02247191011235955,0.014742014742014743,0.021413276231263382,0.03325942350332594,0.0430622009569378,0.053406998158379376,0.06637168141592921,0.07559681697612732,0.08333333333333333,0.08943089430894309,0.03592814371257485,0.2,0.21132596685082872,0.6209150326797386,0.6737588652482269,0.1368421052631579,0.18370165745856354,0.47368421052631576,0.49606299212598426,0.047619047619047616,0.35082872928176795,0.5039370078740157,0.5059288537549407,0.125,0.026243093922651933,0.42105263157894735,0.42105263157894735,0.875,0.22790055248618785,0.45454545454545453,0.45454545454545453,0.5066666666666667,0.22727272727272727,0.7,0.14285714285714285,0.06818181818181818,0.6666666666666666,0.5,0.25,0.36363636363636365,0.75,0.20320855614973263,0.6842105263157895,0.0213903743315508,0.25,0.1925133689839572,0.25,0.4654696132596685,0.45454545454545453,0.48661146408839784,0.478784375,0.456527807486631,0.051655629139072845,0.06830122591943957,0.053518334985133795,0.3191278493557978,10.83259259259259,25.032608695652165,0.2583352234066682,,,,,,,,True
