EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,Loose Ball Fouls,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,Arc3Assists,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,BlockedShortMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,HeaveMakes,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedArc3,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends
339,1610612737,Tom Gugliotta,Tom Gugliotta,339,ATL,14241.0,237,-35.0,449,457,161.0,181,58.0,906,5.0,9.0,,,,1.0,5.0,10.0,9.0,27.0,,,,,2.0,6.0,,2.0,19.0,46.0,2.0,6.0,11.0,55.0,493,2.0,4.0,,3.0,7.0,4.0,13.0,,2.0,2.0,10.0,28.0,10.0,6.0,,5.0,2.0,3.0,13.0,3.0,16.0,1.0,10.0,1.0,2.0,35.0,2.0,12.0,8.0,25.0,1.0,34.0,15.0,49.0,,12.0,5.0,14.0,2.0,13.0,3.0,,1.0,,,17.0,2.0,7.0,22.0,30.0,,13.0,1.0,,6.0,1.0,7.0,6.0,8.0,6.0,1.0,,10.0,161.0,2.0,0.7368421052631579,0.7368421052631579,1.0,0.3333333333333333,,0.4,0.41304347826086957,0.5,0.3076923076923077,0.4230769230769231,0.5,0.26666666666666666,0.47413793103448276,0.5833333333333334,0.3125,0.11538461538461539,0.06521739130434782,0.2222222222222222,0.1,14.478764478764479,0.8235294117647058,0.0625,0.16556291390728478,0.06557377049180328,0.18181818181818182,0.05555555555555555,0.16923076923076924,0.0639269406392694,0.05357142857142857,0.06666666666666667,0.07317073170731707,,0.2,0.11538461538461539,0.10810810810810811,0.24193548387096775,0.16666666666666666,0.21428571428571427,,0.75,0.17307692307692307,0.5555555555555556,0.7142857142857143,0.4,0.19230769230769232,0.5,0.5555555555555556,0.8,0.5192307692307693,0.3333333333333333,0.3333333333333333,0.8888888888888888,,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,,,0.06666666666666667,,,,0.13333333333333333,0.28846153846153844,0.4,0.4350009803921568,0.3953,0.4208714285714286,0.10526315789473684,0.11764705882352941,0.12727272727272726,0.18181818181818182,12.065217391304348,27.083333333333332,0.3585746102449889,7.0,1.0,,,,2.0,,,,,,1.0,1.0,,1.0,0.08333333333333333,,,1.0,1.0,,,,,,,,,,,,,True,,,,
952,1610612737,Antoine Walker,Antoine Walker,952,ATL,37587.0,626,-177.0,1175,1184,280.0,332,163.0,2359,60.0,119.0,12.0,26.0,19.0,25.0,25.0,78.0,10.0,25.0,2.0,16.0,,4.0,24.0,65.0,4.0,20.0,95.0,222.0,26.0,81.0,44.0,312.0,1290,16.0,37.0,8.0,6.0,47.0,30.0,51.0,7.0,24.0,16.0,97.0,68.0,122.0,69.0,18.0,63.0,23.0,28.0,45.0,4.0,49.0,1.0,23.0,3.0,19.0,102.0,1.0,35.0,13.0,77.0,13.0,103.0,38.0,141.0,8.0,26.0,17.0,22.0,6.0,13.0,31.0,1.0,9.0,2.0,5.0,53.0,5.0,16.0,17.0,40.0,8.0,80.0,10.0,,38.0,7.0,13.0,9.0,13.0,8.0,3.0,1.0,97.0,280.0,2.0,0.35789473684210527,0.3953488372093023,0.8846153846153846,0.32098765432098764,0.2916666666666667,0.3125,0.42792792792792794,0.43243243243243246,0.5882352941176471,0.44224422442244227,0.45555555555555555,0.54,0.46153846153846156,0.46078431372549017,0.5449438202247191,0.26732673267326734,0.12612612612612611,0.15966386554621848,0.11538461538461539,28.333333333333332,0.41509433962264153,0.38235294117647056,0.18333333333333332,0.07291666666666667,0.1368421052631579,0.00847457627118644,0.17475728155339806,0.06020066889632107,0.096045197740113,0.0684931506849315,0.050955414012738856,0.012048192771084338,,0.12162162162162163,0.20202020202020202,0.2254335260115607,0.109375,0.1935483870967742,0.053691275167785234,0.6153846153846154,0.3927392739273927,0.5042016806722689,0.6,0.4166666666666667,0.25742574257425743,0.32051282051282054,0.36231884057971014,0.2,0.08250825082508251,0.4,0.4,0.4,0.052805280528052806,0.125,0.125,0.5,0.2145214521452145,0.36923076923076925,0.375,0.9166666666666666,0.5777777777777777,0.46153846153846156,0.08888888888888889,0.3333333333333333,0.76,0.05333333333333334,,0.26666666666666666,0.6600660066006601,0.36507936507936506,0.4987995016611295,0.53315,0.4861335616438357,0.1148036253776435,0.152,0.15064102564102563,0.3108974358974359,4.737837837837838,25.69012345679012,0.23829787234042554,9.0,2.0,7.0,9.0,1.0,3.0,0.012345679012345678,,0.015384615384615385,0.35,4.0,1.0,2.0,,4.0,0.0392156862745098,0.25,0.08888888888888889,,,,1.0,3.0,0.375,0.25,1.0,2.0,1.0,0.5,1.0,,,True,,,,
960,1610612737,Tony Delk,Tony Delk,960,ATL,23649.0,394,3.0,748,764,276.0,346,104.0,1512,19.0,36.0,1.0,2.0,7.0,15.0,10.0,24.0,22.0,55.0,5.0,11.0,1.0,2.0,24.0,54.0,9.0,14.0,51.0,115.0,29.0,65.0,33.0,222.0,811,4.0,12.0,11.0,1.0,21.0,11.0,38.0,5.0,16.0,21.0,58.0,48.0,54.0,66.0,,54.0,24.0,7.0,24.0,4.0,28.0,,15.0,,9.0,60.0,1.0,5.0,6.0,22.0,2.0,30.0,6.0,36.0,4.0,12.0,8.0,15.0,1.0,6.0,3.0,1.0,9.0,,1.0,18.0,1.0,8.0,11.0,36.0,,42.0,4.0,2.0,13.0,9.0,,,,,,,58.0,276.0,13.0,0.47058823529411764,0.47058823529411764,0.7586206896551724,0.4461538461538462,0.3125,0.4461538461538462,0.4434782608695652,0.3333333333333333,0.2894736842105263,0.525,0.43478260869565216,0.3425925925925926,0.5555555555555556,0.4375,0.43846153846153846,0.3611111111111111,0.06086956521739131,0.08333333333333333,0.08333333333333333,24.799081515499424,0.8333333333333334,0.08695652173913043,0.07857142857142857,0.019083969465648856,0.08823529411764706,0.012195121951219513,0.08045977011494253,0.01744186046511628,0.021505376344086023,0.037037037037037035,,0.016129032258064516,,0.06741573033707865,0.1,0.0743801652892562,0.061224489795918366,0.15789473684210525,0.044444444444444446,,0.2,0.5277777777777778,0.5757575757575758,0.3684210526315789,0.13333333333333333,0.4166666666666667,0.45454545454545453,0.2,0.3055555555555556,0.4,0.41509433962264153,0.6818181818181818,0.06111111111111111,0.45454545454545453,0.45454545454545453,0.8,0.3,0.4444444444444444,0.4444444444444444,0.75,0.08695652173913043,0.5,0.391304347826087,0.2777777777777778,0.4666666666666667,0.037037037037037035,0.5,0.25925925925925924,0.5611111111111111,0.4444444444444444,0.48257206703910605,0.47720999999999997,0.4777141509433963,0.06878306878306878,0.10483870967741936,0.0945945945945946,0.26126126126126126,10.637391304347823,25.40461538461538,0.3689839572192513,4.0,,4.0,21.0,,4.0,,0.03636363636363636,,0.2857142857142857,2.0,,,,,,,0.08695652173913043,,,,,4.0,0.36363636363636365,,,4.0,,0.4444444444444444,0.75,1.0,,True,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,17821.0,297,-78.0,561,564,110.0,138,88.0,1125,25.0,40.0,8.0,12.0,8.0,12.0,11.0,31.0,12.0,43.0,1.0,3.0,,,,,,,48.0,114.0,1.0,3.0,14.0,113.0,588,9.0,18.0,,4.0,22.0,10.0,22.0,,,6.0,26.0,68.0,28.0,3.0,12.0,,,11.0,5.0,,5.0,,3.0,,2.0,10.0,8.0,20.0,3.0,26.0,4.0,33.0,30.0,63.0,3.0,3.0,2.0,13.0,4.0,5.0,12.0,,8.0,,1.0,25.0,3.0,2.0,28.0,55.0,6.0,20.0,,,7.0,3.0,3.0,3.0,3.0,3.0,1.0,,26.0,110.0,6.0,0.7083333333333334,0.8095238095238095,1.0,0.3333333333333333,,0.3333333333333333,0.42105263157894735,0.5,0.45454545454545453,0.4230769230769231,0.5,0.45454545454545453,0.4448818897637795,0.55,0.5,0.02564102564102564,0.09649122807017543,0.125,0.16129032258064516,22.788605697151425,0.52,0.25,0.13829787234042554,0.07662835249042145,0.06818181818181818,0.18604651162790697,0.125,0.09210526315789473,0.15384615384615385,0.057971014492753624,0.03508771929824561,0.17857142857142858,0.2,0.10294117647058823,0.19047619047619047,0.14102564102564102,0.09090909090909091,,0.05263157894736842,1.0,0.3418803418803419,0.625,0.7142857142857143,0.72,0.26495726495726496,0.3548387096774194,0.4230769230769231,0.5454545454545454,0.36752136752136755,0.27906976744186046,0.2857142857142857,0.8333333333333334,0.02564102564102564,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.5454545454545454,0.6666666666666666,,,,0.36752136752136755,,0.45977393162393165,0.5350611111111112,0.49110454545454546,0.056451612903225805,0.05785123966942149,0.19469026548672566,0.23008849557522124,9.327192982456138,23.766666666666666,0.19607843137254902,1.0,7.0,,,,,,0.023255813953488372,,,,,2.0,,,0.18181818181818182,0.25,,,,1.0,,,,,,,,,,,,True,,,,
468,1610612737,Jon Barry,Jon Barry,468,ATL,2789.0,46,-33.0,92,90,56.0,46,16.0,182,2.0,3.0,,1.0,2.0,2.0,,1.0,,3.0,1.0,5.0,,2.0,1.0,2.0,,1.0,2.0,7.0,2.0,7.0,2.0,12.0,115,,1.0,,,,2.0,3.0,,3.0,2.0,6.0,4.0,,6.0,,2.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,7.0,2.0,,2.0,2.0,,4.0,2.0,6.0,,2.0,,2.0,,2.0,,,,,,2.0,,2.0,2.0,4.0,,2.0,,,,1.0,,,,,,,6.0,56.0,2.0,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.2857142857142857,,0.6666666666666666,0.35714285714285715,,0.3333333333333333,0.4,,0.42857142857142855,0.5,,,,14.782608695652176,1.0,,0.1111111111111111,,0.15384615384615385,0.14285714285714285,0.12903225806451613,0.04,,,,0.2222222222222222,,,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.16666666666666666,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,,,,0.21428571428571427,,,,0.35714285714285715,0.2,0.2,1.0,0.14285714285714285,0.5,0.5,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.16666666666666666,0.7142857142857143,0.5,0.5181714285714286,0.5617,0.5321666666666668,,,,0.5,8.7,24.0,0.6086956521739131,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
72,1610612737,Kenny Anderson,Kenny Anderson,72,ATL,12369.0,206,-68.0,384,387,32.0,48,49.0,771,8.0,18.0,1.0,3.0,,2.0,5.0,12.0,9.0,30.0,,2.0,,2.0,1.0,2.0,1.0,,22.0,60.0,1.0,4.0,7.0,54.0,413,2.0,6.0,1.0,,4.0,1.0,4.0,,2.0,,2.0,20.0,24.0,3.0,,2.0,1.0,5.0,15.0,6.0,21.0,1.0,8.0,2.0,5.0,48.0,1.0,5.0,2.0,16.0,,18.0,6.0,24.0,,7.0,5.0,7.0,2.0,7.0,4.0,1.0,,,,11.0,1.0,,11.0,22.0,1.0,9.0,1.0,2.0,4.0,,,,,,,,2.0,32.0,1.0,0.45454545454545453,0.45454545454545453,1.0,0.25,,0.25,0.36666666666666664,0.3333333333333333,0.25,0.3671875,0.2857142857142857,0.16666666666666666,0.3880597014925373,0.2857142857142857,0.16666666666666666,0.0625,0.08333333333333333,0.1111111111111111,0.16666666666666666,17.647058823529413,0.6363636363636364,,0.12698412698412698,0.027777777777777776,0.06666666666666667,0.034482758620689655,0.11538461538461539,0.028708133971291867,0.03125,0.018518518518518517,0.03225806451612903,0.0625,,0.1,0.15625,0.12962962962962962,0.09523809523809523,,,,0.28125,0.4444444444444444,0.5,0.375,0.1875,0.4166666666666667,0.5,0.4,0.46875,0.3,0.3103448275862069,0.5555555555555556,0.03125,,,,0.03125,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.3333333333333333,,0.3333333333333333,,,0.34375,0.5,0.45979453125,0.5146166666666666,0.46035833333333326,0.05970149253731343,0.06349206349206349,0.07407407407407407,0.037037037037037035,10.271666666666668,24.125,0.08333333333333333,2.0,1.0,,,,5.0,,0.03333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,
788,1610612737,Kevin Willis,Kevin Willis,788,ATL,9368.0,156,-52.0,289,292,84.0,122,45.0,581,11.0,21.0,5.0,11.0,1.0,1.0,2.0,10.0,1.0,11.0,,,,,,,,,14.0,42.0,,,8.0,36.0,325,5.0,13.0,,4.0,14.0,2.0,4.0,,,4.0,8.0,10.0,18.0,,8.0,,,1.0,2.0,2.0,4.0,,1.0,,1.0,10.0,3.0,11.0,6.0,13.0,7.0,26.0,14.0,40.0,3.0,4.0,3.0,5.0,,4.0,1.0,,1.0,,,6.0,,4.0,12.0,21.0,,10.0,,,4.0,1.0,3.0,1.0,3.0,1.0,1.0,4.0,8.0,84.0,3.0,0.35714285714285715,0.5,,,,,0.3333333333333333,0.38461538461538464,0.5,0.3333333333333333,0.38461538461538464,0.5,0.3829787234042553,0.4666666666666667,0.6666666666666666,,0.023809523809523808,0.047619047619047616,,15.634218289085545,0.8333333333333334,0.5833333333333334,0.13,0.09090909090909091,0.18181818181818182,0.08823529411764706,0.14285714285714285,0.09032258064516129,0.09803921568627451,0.11764705882352941,0.05555555555555555,0.045454545454545456,0.16666666666666666,0.13793103448275862,0.15384615384615385,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.5,0.5238095238095238,0.55,0.36363636363636365,0.23809523809523808,0.2,0.2,,0.2619047619047619,0.09090909090909091,0.09090909090909091,1.0,,,,,,,,,0.8461538461538461,0.45454545454545453,,0.25,1.0,,,,0.5,,0.4749547619047618,0.56228,0.430775,0.08695652173913043,0.08695652173913043,0.3888888888888889,0.2222222222222222,6.764285714285715,,0.2906574394463668,1.0,2.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,
1741,1610612737,Jelani McCoy,Jelani McCoy,1741,ATL,798.0,13,6.0,24,27,6.0,8,3.0,51,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,29,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,1.0,,,,,6.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,3.571428571428571,,,,,0.4,,0.13333333333333333,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6669,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,True,,,,
2839,1610612737,James Thomas,James Thomas,2839,ATL,113.0,2,-1.0,3,4,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
292,1610612737,Anthony Miller,Anthony Miller,292,ATL,196.0,3,,9,10,9.0,9,2.0,19,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,9.0,1.0,,,,,,,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.608,,0.608,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1542,1610612737,Predrag Drobnjak,Predrag Drobnjak,1542,ATL,62094.0,1035,-149.0,2012,1995,645.0,722,256.0,4007,57.0,106.0,14.0,27.0,10.0,19.0,22.0,72.0,75.0,160.0,6.0,13.0,2.0,4.0,13.0,38.0,2.0,10.0,154.0,338.0,19.0,51.0,60.0,425.0,2117,22.0,52.0,2.0,12.0,56.0,36.0,87.0,6.0,14.0,20.0,110.0,232.0,76.0,54.0,24.0,38.0,13.0,32.0,22.0,14.0,36.0,2.0,15.0,1.0,6.0,86.0,6.0,39.0,23.0,82.0,9.0,114.0,50.0,164.0,7.0,35.0,26.0,29.0,2.0,9.0,25.0,2.0,20.0,1.0,8.0,54.0,5.0,16.0,52.0,104.0,7.0,78.0,10.0,,39.0,5.0,21.0,16.0,21.0,16.0,,1.0,110.0,645.0,13.0,0.7532467532467533,0.8169014084507042,0.9473684210526315,0.37254901960784315,0.42857142857142855,0.37254901960784315,0.4556213017751479,0.4230769230769231,0.41379310344827586,0.4691516709511568,0.4074074074074074,0.44554455445544555,0.5023640661938534,0.45901639344262296,0.4954954954954955,0.13110539845758354,0.09467455621301775,0.1792452830188679,0.1388888888888889,20.56921086675291,0.5370370370370371,0.12857142857142856,0.12005856515373353,0.048507462686567165,0.11917098445595854,0.04,0.11986301369863013,0.04716981132075472,0.0547945205479452,0.04932735426008968,0.04152249134948097,0.04807692307692308,0.021739130434782608,0.1336206896551724,0.0972972972972973,0.12406015037593984,0.10416666666666667,0.16326530612244897,0.03867403314917127,0.7619047619047619,0.27249357326478146,0.5377358490566038,0.6551724137931034,0.5789473684210527,0.18508997429305912,0.3055555555555556,0.3548387096774194,0.5909090909090909,0.41131105398457585,0.46875,0.47770700636942676,0.9333333333333333,0.033419023136246784,0.46153846153846156,0.46153846153846156,1.0,0.09768637532133675,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.5,0.5185185185185185,0.037037037037037035,0.18811881188118812,0.5263157894736842,0.039603960396039604,0.5,0.09900990099009901,0.40359897172236503,0.34210526315789475,0.4573763496143958,0.4839090000000001,0.42975396039603947,0.09330143540669857,0.10626702997275204,0.13176470588235295,0.25882352941176473,10.1698224852071,25.072549019607848,0.3205765407554672,9.0,9.0,4.0,3.0,,12.0,,0.01875,,0.4,,,5.0,,5.0,0.05747126436781609,0.14285714285714285,,,,1.0,,,,,,,,,,,,False,,,,
1565,1610612737,Michael Stewart,Michael Stewart,1565,ATL,5893.0,98,-24.0,194,192,54.0,74,22.0,386,6.0,12.0,4.0,9.0,,1.0,,2.0,1.0,1.0,,,,,,,,,7.0,15.0,,,1.0,15.0,229,4.0,10.0,,1.0,9.0,,1.0,,,,,6.0,8.0,,8.0,,,2.0,1.0,1.0,2.0,,,,1.0,5.0,1.0,15.0,2.0,8.0,3.0,13.0,16.0,29.0,2.0,3.0,3.0,,,,5.0,,,,1.0,5.0,,1.0,11.0,24.0,4.0,5.0,1.0,,3.0,,5.0,3.0,5.0,4.0,,1.0,,54.0,4.0,0.42857142857142855,1.0,,,,,0.4666666666666667,0.4,,0.4666666666666667,0.4,,0.4411764705882353,0.375,,,0.13333333333333333,0.08333333333333333,0.5,9.909909909909908,,0.5,0.16326530612244897,0.189873417721519,0.08,0.1,0.13513513513513514,0.1797752808988764,0.19230769230769232,0.18181818181818182,0.1935483870967742,,0.2,0.17647058823529413,0.1,0.18181818181818182,0.13333333333333333,,0.3333333333333333,0.8,0.8,0.5,0.5454545454545454,0.3333333333333333,0.13333333333333333,,,,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,0.9,0.4444444444444444,,1.0,,,,,0.8,,0.5309466666666666,0.55583,0.5046,0.17647058823529413,0.17647058823529413,0.6,,1.6533333333333333,,0.27835051546391754,,2.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,False,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,82149.0,1369,-347.0,2593,2609,529.0,628,361.0,5202,63.0,116.0,1.0,6.0,17.0,28.0,33.0,78.0,94.0,189.0,3.0,9.0,,2.0,30.0,87.0,7.0,21.0,190.0,383.0,33.0,96.0,115.0,594.0,3002,7.0,18.0,7.0,4.0,21.0,41.0,88.0,5.0,23.0,51.0,148.0,60.0,320.0,81.0,2.0,87.0,30.0,26.0,199.0,34.0,233.0,12.0,83.0,17.0,99.0,500.0,1.0,13.0,15.0,73.0,1.0,89.0,14.0,103.0,4.0,22.0,11.0,49.0,11.0,29.0,25.0,1.0,20.0,,2.0,74.0,5.0,20.0,40.0,110.0,7.0,134.0,5.0,19.0,47.0,13.0,,,,,,,148.0,529.0,21.0,0.15789473684210525,0.15873015873015872,0.8181818181818182,0.34375,0.21739130434782608,0.34375,0.4960835509138381,0.3888888888888889,0.4659090909090909,0.5,0.34,0.4369369369369369,0.5402621722846442,0.36538461538461536,0.5253623188405797,0.20041753653444677,0.06788511749347259,0.1206896551724138,0.11538461538461539,20.112471055243137,0.6621621621621622,0.010416666666666666,0.08174692049272117,0.012333965844402278,0.058823529411764705,0.004694835680751174,0.07665505226480836,0.011049723756906077,0.017948717948717947,0.007168458781362007,0.01038961038961039,0.007042253521126761,,0.07744107744107744,0.04924242424242424,0.11144578313253012,0.0374331550802139,0.11764705882352941,0.01834862385321101,,0.24217118997912318,0.5431034482758621,0.6176470588235294,0.20634920634920634,0.162839248434238,0.4230769230769231,0.4782608695652174,0.12121212121212122,0.3945720250521921,0.4973544973544973,0.5053763440860215,0.13829787234042554,0.018789144050104383,0.3333333333333333,0.3333333333333333,1.0,0.18162839248434237,0.3448275862068966,0.35294117647058826,0.8,0.24,0.16666666666666666,0.28,0.25225225225225223,0.6071428571428571,0.018018018018018018,,0.1891891891891892,0.44258872651356995,0.3448275862068966,0.46423723849372395,0.4618027777777778,0.4531121621621623,0.09021113243761997,0.11058823529411765,0.03535353535353535,0.24915824915824916,10.630026109660575,25.426041666666663,0.2040107983031238,11.0,5.0,5.0,18.0,2.0,22.0,0.020833333333333332,0.015873015873015872,0.022988505747126436,0.23809523809523808,,,,,,,,,,,,,1.0,0.14285714285714285,,,1.0,,0.14285714285714285,1.0,1.0,,False,,,,
