EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,Arc3PctBlocked,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedArc3
2852,1610612751,Awvee Storey,Awvee Storey,2852,NJN,664.0,11,-10,22,26,16,26,5,48,2.0,2.0,4.0,2.0,6.0,,4.0,28,2.0,,,,,,,1.0,,1.0,1.0,2.0,3,,,1.0,3.0,,,,,,,,,,16,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,23.076923076923077,0.125,0.08333333333333333,,0.1,0.08333333333333333,,0.2,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.3333333333333333,0.42606666666666665,,,12.233333333333334,0.7272727272727273,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,2.0,,,4.0,2.0,5.0,,,,4.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,0.4,1.0,0.4,1.0,0.4,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.4,1.0,,,,,0.5500499999999999,0.44012,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,True,,,,
696,1610612751,Travis Best,Travis Best,696,NJN,9366.0,156,-72,285,295,118,144,32,580,3.0,12.0,27.0,15.0,43.0,16.0,58.0,316,3.0,18.0,2.0,7.0,11.0,3.0,26.0,,3.0,7.0,10.0,,10,3.0,12.0,7.0,16.0,,1.0,17.0,5.0,2.0,1.0,2.0,2.0,1.0,118,3.0,0.6,0.6,0.3488372093023256,0.3888888888888889,0.45901639344262296,0.046511627906976744,0.16666666666666666,22.25609756097561,0.08333333333333333,,0.07692307692307693,0.08130081300813008,,,0.038461538461538464,0.07692307692307693,0.045454545454545456,0.11764705882352941,1.0,0.2222222222222222,0.25,0.3,0.6666666666666666,0.5,0.42592592592592593,0.4374538461538459,0.08620689655172414,0.10638297872340426,13.220930232558137,0.41403508771929826,1.0,1.0,,2.0,3.0,4.0,9.0,,2.0,,1.0,4.0,9.0,1.0,4.0,4.0,11.0,1.0,2.0,,2.0,5.0,15.0,1.0,5.0,7.0,20.0,12.0,12.0,,8.0,4.0,4.0,2.0,2.0,3.0,1.0,,,,7.0,4.0,3.0,9.0,1.0,5.0,,4.0,,,,9.0,,1.0,2.0,3.0,,,20.0,1.0,0.36363636363636365,0.2,0.4,0.3333333333333333,0.3333333333333333,0.2,0.325,0.2,0.4166666666666667,0.2037037037037037,,,0.75,,,,,,,0.15789473684210525,,0.07407407407407407,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.037037037037037035,,,,0.16666666666666666,0.4444444444444444,0.4444444444444444,1.0,0.2,1.0,,0.1,,0.05,0.2,0.25,0.5,0.5231100000000001,0.36805,0.034482758620689655,0.3448275862068966,28.09090909090909,,2.0,,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,1.0,,,True,,,,
2079,1610612751,Kaniel Dickens,Kaniel Dickens,2079,NJN,2187.0,36,-25,69,71,31,45,3,140,1.0,3.0,1.0,1.0,5.0,,8.0,79,1.0,2.0,,,,,,1.0,1.0,1.0,3.0,3.0,6,,2.0,,5.0,1.0,,,,1.0,,1.0,1.0,,31,2.0,1.0,1.0,0.2,0.3076923076923077,0.3076923076923077,,,20.27027027027027,0.0625,0.05,0.1111111111111111,0.08,0.06451612903225806,,,0.1111111111111111,0.14285714285714285,,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.8461538461538461,0.5018499999999999,,,6.7,0.4492753623188406,,1.0,1.0,2.0,,1.0,,1.0,6.0,,5.0,1.0,2.0,,,2.0,8.0,,,,,1.0,3.0,1.0,5.0,,5.0,,6.0,,2.0,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,5.0,1.0,0.25,0.2,0.25,,0.3333333333333333,,0.3125,,0.3125,0.6153846153846154,,,1.0,0.25,0.09090909090909091,0.3333333333333333,,0.14285714285714285,,,0.125,0.07692307692307693,,,,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,0.15384615384615385,0.5,0.5,1.0,1.0,,,0.25,0.5,0.625,,,0.5,0.5256,0.4985625,,0.625,23.875,1.0,,,,,,0.2,,,,,,,,,1.0,,1.0,,,,,,1.0,,,True,,,,
1500,1610612751,Ron Mercer,Ron Mercer,1500,NJN,8444.0,141,-29,269,262,110,121,37,531,3.0,8.0,31.0,15.0,45.0,1.0,31.0,271,5.0,24.0,2.0,5.0,8.0,4.0,19.0,2.0,7.0,3.0,10.0,2.0,12,3.0,6.0,3.0,11.0,,1.0,2.0,1.0,,,,,,110,3.0,0.8,0.8,0.3333333333333333,0.32608695652173914,0.32978723404255317,0.044444444444444446,0.125,16.987179487179485,0.034482758620689655,0.01680672268907563,0.21875,0.08403361344537816,0.014925373134328358,,,0.05405405405405406,0.25,0.125,,0.17391304347826086,0.375,0.42857142857142855,0.6666666666666666,0.6739130434782609,0.1956521739130435,0.4222108695652174,0.02127659574468085,0.021739130434782608,13.862222222222224,0.40892193308550184,,1.0,1.0,2.0,3.0,6.0,9.0,,,,,,1.0,,1.0,,1.0,1.0,,,2.0,5.0,13.0,,1.0,1.0,11.0,6.0,,,1.0,,3.0,2.0,1.0,,1.0,,,1.0,4.0,3.0,1.0,3.0,2.0,2.0,,1.0,,,,1.0,,,,,,,11.0,,,,,0.2,0.38461538461538464,0.2,0.35714285714285715,0.2,0.36666666666666664,0.021739130434782608,0.16666666666666666,,0.5,,,0.034482758620689655,0.014084507042253521,,,0.041666666666666664,0.03571428571428571,0.13043478260869565,0.5,0.6,0.3333333333333333,0.2903225806451613,0.2903225806451613,1.0,,,,,0.021739130434782608,,,,0.2,,,0.14285714285714285,0.5,,0.07142857142857142,,,0.42883999999999994,0.39083571428571434,0.06451612903225806,0.3548387096774194,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,48880.0,815,12,1520,1518,378,402,161,3038,72.0,119.0,125.0,165.0,369.0,136.0,577.0,1559,45.0,156.0,13.0,77.0,95.0,42.0,208.0,25.0,21.0,62.0,93.0,28.0,121,23.0,63.0,25.0,61.0,6.0,11.0,162.0,62.0,11.0,7.0,12.0,8.0,,378,7.0,0.4727272727272727,0.5131578947368421,0.44715447154471544,0.4814410480349345,0.540796963946869,0.03523035230352303,0.058823529411764705,34.42240373395566,0.1103202846975089,0.04215851602023609,0.15328467153284672,0.11874105865522175,0.03851444291609354,0.04487179487179487,0.07051282051282051,0.1388888888888889,0.1702127659574468,0.11627906976744186,0.6666666666666666,0.259825327510917,0.6050420168067226,0.6428571428571429,0.3888888888888889,0.27292576419213976,0.45414847161572053,0.4710193231441049,0.1225296442687747,0.1486810551558753,9.33550135501355,0.24868421052631579,15.0,22.0,16.0,25.0,48.0,125.0,45.0,3.0,7.0,,2.0,34.0,82.0,8.0,15.0,37.0,89.0,21.0,3.0,8.0,56.0,33.0,72.0,8.0,17.0,63.0,153.0,174.0,96.0,26.0,82.0,34.0,18.0,9.0,9.0,24.0,11.0,3.0,10.0,9.0,24.0,19.0,5.0,40.0,7.0,20.0,3.0,20.0,,1.0,7.0,25.0,,14.0,10.0,21.0,2.0,2.0,153.0,0.8648648648648649,0.4157303370786517,0.47058823529411764,0.4157303370786517,0.4666666666666667,0.4583333333333333,0.5,0.5056179775280899,0.5392156862745098,0.6138211382113821,0.1943231441048035,0.032,0.016,0.6349206349206349,0.2127659574468085,0.022388059701492536,0.05521472392638037,0.032846715328467155,0.00980392156862745,0.0625,0.1038961038961039,0.03734439834024896,0.27292576419213976,0.384,0.39669421487603307,0.3541666666666667,0.36,0.36585365853658536,0.7333333333333333,0.015283842794759825,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.17903930131004367,0.4146341463414634,0.4146341463414634,0.8823529411764706,0.4583333333333333,0.6818181818181818,,0.2808988764044944,0.64,0.02247191011235955,0.16853932584269662,0.5333333333333333,0.4146341463414634,0.47836279069767434,0.4568028089887641,0.09705372616984402,0.2651646447140381,25.17977528089888,,3.0,15.0,,0.13333333333333333,0.0625,,2.0,2.0,,0.6666666666666666,,,0.6666666666666666,1.0,,1.0,,,1.0,1.0,,,2.0,1.0,,True,,,,
2074,1610612751,Jabari Smith,Jabari Smith,2074,NJN,15616.0,260,-91,487,496,193,207,52,983,8.0,19.0,29.0,24.0,55.0,20.0,68.0,567,11.0,40.0,2.0,9.0,13.0,6.0,30.0,14.0,7.0,20.0,35.0,15.0,50,9.0,18.0,24.0,40.0,,4.0,25.0,9.0,10.0,7.0,10.0,5.0,,193,4.0,0.8333333333333334,0.8695652173913043,0.43636363636363634,0.42857142857142855,0.5,0.03636363636363636,0.10526315789473684,15.60798548094374,0.13793103448275862,0.07216494845360824,0.15217391304347827,0.14136125654450263,0.06060606060606061,0.06451612903225806,0.1346153846153846,0.18181818181818182,0.1111111111111111,0.21052631578947367,0.5,0.3392857142857143,0.42105263157894735,0.47058823529411764,0.75,0.5178571428571429,0.35714285714285715,0.44588909090909096,0.140625,0.14285714285714285,10.878181818181817,0.39630390143737165,1.0,8.0,3.0,10.0,4.0,7.0,12.0,,,,,,1.0,,1.0,,1.0,1.0,,7.0,9.0,6.0,21.0,,1.0,12.0,24.0,8.0,,2.0,1.0,,4.0,4.0,,2.0,1.0,,8.0,4.0,10.0,5.0,5.0,9.0,4.0,6.0,1.0,3.0,,,,7.0,,1.0,,4.0,3.0,5.0,24.0,,,,,0.09090909090909091,0.2857142857142857,0.09090909090909091,0.2727272727272727,0.3,0.41379310344827586,0.017857142857142856,,,0.5,0.4,,0.1206896551724138,0.047619047619047616,,,0.07894736842105263,0.13793103448275862,0.125,0.5714285714285714,0.5714285714285714,0.75,0.41379310344827586,0.41379310344827586,0.9166666666666666,,,,,0.017857142857142856,,,,0.7272727272727273,0.125,,0.45454545454545453,0.3,,0.045454545454545456,,,0.4572727272727273,0.43689523809523806,0.1323529411764706,0.35294117647058826,38.8,,,,,,,,,,,,,,,,1.0,,0.07692307692307693,,,,,,,,,True,,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,9019.0,150,-57,287,295,114,144,40,582,4.0,10.0,13.0,7.0,33.0,7.0,45.0,316,10.0,8.0,4.0,4.0,5.0,1.0,11.0,4.0,2.0,17.0,23.0,4.0,27,3.0,7.0,8.0,17.0,1.0,1.0,11.0,3.0,6.0,,6.0,5.0,,114,5.0,0.5714285714285714,0.8,0.21212121212121213,0.37254901960784315,0.4017857142857143,0.12121212121212122,0.1,18.91891891891892,0.17346938775510204,0.03076923076923077,0.0625,0.14615384615384616,0.024844720496894408,0.03225806451612903,0.17391304347826086,0.20833333333333334,0.04,0.14285714285714285,0.8333333333333334,0.19607843137254902,0.4,0.4444444444444444,0.25,0.2549019607843137,0.5490196078431373,0.4811382352941177,0.05660377358490566,0.08571428571428572,10.181818181818182,0.397212543554007,3.0,6.0,2.0,4.0,1.0,10.0,2.0,4.0,8.0,,3.0,4.0,10.0,1.0,3.0,8.0,18.0,3.0,,,6.0,3.0,16.0,3.0,6.0,5.0,20.0,6.0,24.0,4.0,10.0,4.0,1.0,1.0,,3.0,,,4.0,1.0,6.0,1.0,5.0,4.0,,2.0,,2.0,1.0,,1.0,4.0,,1.0,,3.0,4.0,,20.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.3,0.1875,0.3,0.3409090909090909,0.3,0.4,0.35294117647058826,0.2,0.07692307692307693,0.5714285714285714,0.3333333333333333,,0.023255813953488372,0.03571428571428571,,,0.1111111111111111,0.03225806451612903,0.19607843137254902,0.1,0.125,1.0,0.15384615384615385,0.16666666666666666,1.0,0.1568627450980392,0.5,0.5,1.0,0.19607843137254902,0.4,0.4,1.0,0.6,0.5,,0.18181818181818182,0.5,0.13636363636363635,0.13636363636363635,0.3333333333333333,0.4,0.5210222222222223,0.453025,0.13333333333333333,0.4444444444444444,24.4,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,2.0,1.0,,True,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,50077.0,835,61,1571,1573,444,471,169,3144,20.0,41.0,90.0,67.0,156.0,36.0,302.0,1615,12.0,76.0,12.0,164.0,196.0,79.0,424.0,26.0,17.0,84.0,121.0,29.0,150,15.0,52.0,21.0,41.0,,3.0,46.0,13.0,3.0,1.0,3.0,1.0,,444,5.0,0.5671641791044776,0.59375,0.42948717948717946,0.48717948717948717,0.5136518771331058,0.07692307692307693,0.21951219512195122,19.48051948051948,0.14482758620689656,0.04436860068259386,0.11333333333333333,0.13835616438356163,0.039780521262002745,0.0189873417721519,0.07865168539325842,0.1910569105691057,0.08490566037735849,0.18181818181818182,0.3333333333333333,0.15018315018315018,0.4878048780487805,0.625,0.6,0.32967032967032966,0.5787545787545788,0.4992177121771216,0.04609929078014184,0.07878787878787878,12.595512820512816,0.282622533418205,3.0,6.0,3.0,10.0,6.0,25.0,41.0,9.0,24.0,2.0,7.0,35.0,93.0,10.0,29.0,44.0,117.0,6.0,6.0,1.0,19.0,16.0,43.0,13.0,36.0,21.0,92.0,58.0,105.0,6.0,93.0,35.0,32.0,25.0,7.0,60.0,25.0,3.0,20.0,8.0,32.0,19.0,13.0,37.0,12.0,27.0,,10.0,,,4.0,15.0,,4.0,2.0,11.0,,,92.0,0.7954545454545454,0.37606837606837606,0.3611111111111111,0.37606837606837606,0.5,0.37209302325581395,0.5,0.44936708860759494,0.5277777777777778,0.5054945054945055,0.42857142857142855,0.12,,0.7115384615384616,0.37037037037037035,0.02097902097902098,0.07142857142857142,0.04230769230769231,0.018867924528301886,0.02702702702702703,0.14743589743589744,0.05555555555555555,0.09157509157509157,0.24,0.2727272727272727,0.3333333333333333,0.45555555555555555,0.45555555555555555,0.5853658536585366,0.08791208791208792,0.375,0.375,1.0,0.34065934065934067,0.3763440860215054,0.3804347826086957,0.7428571428571429,0.3333333333333333,0.5,0.1111111111111111,0.12658227848101267,0.3,0.08860759493670886,0.3670886075949367,0.3448275862068966,0.3763440860215054,0.4394807692307692,0.4568653846153846,0.06291390728476821,0.304635761589404,25.026495726495725,3.0,4.0,27.0,,,0.2222222222222222,0.42857142857142855,2.0,2.0,1.0,0.3333333333333333,0.008547008547008548,,0.5,1.0,,,,,,,,,2.0,,0.010752688172043012,True,,,,
2873,1610612751,Billy Thomas,Billy Thomas,2873,NJN,9799.0,163,-17,301,313,125,178,30,614,6.0,8.0,11.0,10.0,20.0,2.0,58.0,349,2.0,16.0,1.0,4.0,6.0,3.0,14.0,1.0,3.0,11.0,16.0,3.0,19,,1.0,9.0,19.0,,,4.0,2.0,,,,,,125,4.0,0.8,0.8,0.5,0.5833333333333334,0.58,0.05,0.125,15.0,0.10679611650485436,0.008849557522123894,0.08108108108108109,0.1,0.021739130434782608,,0.075,0.17647058823529413,0.09523809523809523,0.0625,,0.16666666666666666,0.75,0.8571428571428571,1.0,0.22916666666666666,0.75,0.5314202127659576,0.04,0.09090909090909091,10.669999999999998,0.4152823920265781,1.0,1.0,3.0,3.0,,1.0,4.0,7.0,18.0,2.0,7.0,5.0,10.0,2.0,4.0,12.0,28.0,1.0,3.0,,5.0,6.0,11.0,4.0,11.0,2.0,26.0,4.0,36.0,,9.0,5.0,2.0,2.0,,1.0,,2.0,2.0,1.0,6.0,4.0,2.0,1.0,,1.0,,,,,,1.0,,,,,,,26.0,1.0,0.42857142857142855,0.36363636363636365,0.4444444444444444,0.5,0.5454545454545454,0.5,0.5454545454545454,0.5,0.5416666666666666,0.5833333333333334,,,1.0,0.14285714285714285,0.08,,0.020833333333333332,,0.16666666666666666,0.06896551724137931,0.041666666666666664,0.020833333333333332,,,,0.36363636363636365,0.36363636363636365,0.5,0.375,0.3888888888888889,0.3888888888888889,1.0,0.20833333333333334,0.5,0.5,1.0,0.2,1.0,0.4,0.13636363636363635,1.0,0.3181818181818182,0.18181818181818182,0.5,0.5555555555555556,0.49398,0.5096595238095238,0.08620689655172414,0.4482758620689655,24.696428571428577,2.0,1.0,,1.0,1.0,0.2,0.2857142857142857,,1.0,,0.3333333333333333,,,,,,,,1.0,,,0.5,1.0,,,,True,,,,
922,1610612751,Elden Campbell,Elden Campbell,922,NJN,1474.0,25,-12,45,45,28,32,5,90,,2.0,,,4.0,2.0,2.0,61,,,1.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,3.0,7,,1.0,4.0,7.0,,,2.0,1.0,,,,,,28,1.0,,,,,0.2,0.25,0.5,11.76470588235294,0.2222222222222222,0.07692307692307693,0.25,0.23076923076923078,0.11764705882352941,,0.3333333333333333,,,0.5,,0.5,,,,,0.5,0.53915,0.2,0.2,5.575,0.6222222222222222,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.25,,0.14285714285714285,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3693,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,True,,,,
2040,1610612751,Jerome Moiso,Jerome Moiso,2040,NJN,398.0,7,5,13,13,11,10,3,26,,1.0,,,1.0,,,6,1.0,,,,,,,2.0,,,,2.0,2,,1.0,,,,,,,,,,,,11,,,,,,,,,11.76470588235294,,0.25,,,0.2222222222222222,1.0,,,,,,1.0,,,,,1.0,0.6188,,,,0.8461538461538461,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.6188,0.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2051,1610612751,Donnell Harvey,Donnell Harvey,2051,NJN,665.0,11,3,19,20,8,9,3,39,1.0,1.0,,1.0,1.0,4.0,6.0,25,1.0,,,1.0,1.0,1.0,2.0,,,2.0,3.0,1.0,4,1.0,1.0,2.0,2.0,,,4.0,2.0,,,,,1.0,8,,,,1.0,1.0,1.0,,,18.181818181818183,0.5,,,0.4,0.2,,0.5,0.5,,,,1.0,1.0,1.0,,,1.0,0.6629,0.6666666666666666,0.6666666666666666,1.7,0.42105263157894735,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,2.0,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,6024.0,100,-26,181,191,68,87,19,372,9.0,12.0,3.0,12.0,22.0,7.0,31.0,197,4.0,18.0,2.0,4.0,5.0,3.0,11.0,6.0,1.0,15.0,17.0,6.0,23,3.0,8.0,10.0,16.0,1.0,1.0,8.0,5.0,4.0,4.0,4.0,3.0,,68,,0.75,1.0,0.5454545454545454,0.5454545454545454,0.62,0.09090909090909091,0.16666666666666666,16.097560975609756,0.22727272727272727,0.08333333333333333,0.05555555555555555,0.19047619047619047,0.07058823529411765,,0.3684210526315789,0.1388888888888889,0.07142857142857142,,0.75,0.5454545454545454,0.75,0.9,0.6666666666666666,0.13636363636363635,0.5454545454545454,0.48394545454545457,0.2,0.2,5.0,0.3756906077348066,4.0,4.0,1.0,2.0,1.0,7.0,2.0,,,,,,,,,,,4.0,,2.0,10.0,2.0,5.0,,,1.0,5.0,6.0,,6.0,,,1.0,1.0,,1.0,,,1.0,,4.0,3.0,1.0,5.0,2.0,3.0,,2.0,,,1.0,1.0,,2.0,,,,,5.0,,,,,1.0,0.4,1.0,0.4,1.25,0.4166666666666667,,,,0.625,0.125,,0.06451612903225806,0.13793103448275862,,,0.2727272727272727,,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,,0.4,0.5,,,,,0.552925,0.44568,0.3225806451612903,0.16129032258064516,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,
1500,1610612751,Ron Mercer,Ron Mercer,1500,NJN,14961.0,249,-51,466,469,154,184,61,935,4.0,10.0,92.0,50.0,110.0,6.0,106.0,484,11.0,86.0,2.0,8.0,12.0,2.0,28.0,5.0,3.0,18.0,21.0,7.0,28,7.0,8.0,5.0,9.0,,1.0,8.0,4.0,2.0,2.0,2.0,1.0,,154,,0.86,0.8775510204081632,0.45454545454545453,0.44642857142857145,0.45652173913043476,0.01818181818181818,0.1,22.947761194029848,0.10778443113772455,0.025510204081632654,0.07142857142857142,0.10047846889952153,0.024193548387096774,0.02564102564102564,0.06451612903225806,0.12307692307692308,0.06666666666666667,0.08333333333333333,0.5,0.08928571428571429,0.4,0.4444444444444444,1.0,0.8214285714285714,0.10714285714285714,0.4052486607142856,0.034782608695652174,0.035398230088495575,16.282727272727275,0.33047210300429186,,1.0,,3.0,3.0,8.0,43.0,,2.0,,1.0,,,,,,2.0,4.0,,1.0,9.0,12.0,30.0,,1.0,3.0,27.0,14.0,,2.0,,,4.0,2.0,2.0,5.0,1.0,1.0,,1.0,12.0,9.0,3.0,1.0,,1.0,3.0,,,3.0,,3.0,,1.0,1.0,,,,27.0,,,,,0.36363636363636365,0.4,0.36363636363636365,0.3870967741935484,0.375,0.40625,0.017857142857142856,0.125,,0.125,,0.019230769230769232,0.043478260869565216,0.018018018018018018,0.027777777777777776,,0.15,0.017241379310344827,0.07142857142857142,0.375,0.42857142857142855,0.6666666666666666,0.4673913043478261,0.4673913043478261,0.8604651162790697,0.017857142857142856,,,,,,,,0.09090909090909091,,,0.0967741935483871,,0.03225806451612903,,,,0.37625,0.3934467741935484,0.08490566037735849,0.25471698113207547,23.45,,,,,,,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,False,,,,
