EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,DefThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3PctBlocked,BlockedCorner3,on,FoulsDrawn,Offensive Fouls Drawn
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,7978.0,133,-28.0,252,268,127,142,43,520,7.0,13.0,3.0,4.0,4.0,5.0,2.0,1.0,3.0,8.0,18.0,8.0,24.0,285,3.0,4.0,1.0,7.0,5.0,7.0,8.0,18.0,10.0,6.0,6.0,2.0,3.0,3.0,1.0,1.0,1.0,6.0,2.0,9.0,6.0,2.0,8.0,11.0,19.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0,4.0,8.0,25.0,15.0,1.0,5.0,3.0,4.0,4.0,4.0,2.0,18.0,127,8.0,0.625,1.0,0.4444444444444444,0.75,0.7142857142857143,0.4444444444444444,0.75,0.7142857142857143,0.48,0.5833333333333334,0.6923076923076923,0.1111111111111111,0.07692307692307693,0.5,9.634551495016613,0.75,0.16666666666666666,0.08,0.10227272727272728,0.09523809523809523,0.06060606060606061,0.10091743119266056,0.1,0.10344827586206896,0.10344827586206896,0.14285714285714285,0.09523809523809523,0.13333333333333333,0.05128205128205128,0.5,0.7222222222222222,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.75,0.7142857142857143,0.8,0.7222222222222222,0.514811111111111,0.6091333333333333,0.5730857142857143,0.22727272727272727,0.22727272727272727,0.2916666666666667,0.75,4.25,0.503968253968254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,130369.0,2173,350.0,3980,3952,1066,858,555,7932,204.0,369.0,55.0,107.0,41.0,67.0,79.0,16.0,70.0,237.0,518.0,108.0,585.0,3949,57.0,123.0,33.0,147.0,50.0,94.0,42.0,142.0,316.0,158.0,84.0,44.0,79.0,106.0,44.0,19.0,16.0,239.0,38.0,191.0,366.0,42.0,497.0,235.0,732.0,86.0,51.0,35.0,39.0,20.0,30.0,19.0,69.0,16.0,64.0,127.0,253.0,23.0,113.0,26.0,140.0,104.0,142.0,80.0,142.0,1066,12.0,0.6666666666666666,0.8102564102564103,0.4575289575289575,0.4634146341463415,0.5319148936170213,0.45865384615384613,0.4634146341463415,0.5319148936170213,0.45990566037735847,0.49328859060402686,0.5220588235294118,0.08494208494208494,0.0975609756097561,0.0759493670886076,15.113782739373121,0.5652173913043478,0.4117647058823529,0.23004399748585794,0.12027707808564232,0.10497237569060773,0.22480237154150198,0.11743589743589744,0.14528301886792452,0.12666666666666668,0.09375,0.084,0.16820702402957485,0.27717391304347827,0.2536656891495601,0.5633802816901409,0.7096153846153846,0.5528455284552846,0.6126126126126126,0.6813725490196079,0.1519230769230769,0.1346153846153846,0.22857142857142856,0.23529411764705882,0.6875,0.8699186991869918,0.514018691588785,0.7127659574468085,0.6119402985074627,0.7134615384615385,0.5139980769230768,0.5365898148148149,0.5024255319148937,0.18524590163934426,0.18585526315789475,0.2512820512820513,0.24273504273504273,3.6654440154440153,0.2678391959798995,17.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,27.0,19.0,8.0,6.0,89.0,22.0,6.0,6.0,3.0,7.0,1.0,11.0,9.0,2.0,2.0,13.0,23.0,5.0,2.0,1.0,1.0,1.0,0.5,0.5,0.0038461538461538464,0.02857142857142857,0.039473684210526314,0.20554272517321015,0.15178571428571427,0.2012987012987013,0.216,0.09322033898305085,0.21518987341772153,0.2328767123287671,0.47058823529411764,0.0038461538461538464,0.5,0.5,1.0,0.2,0.5,26.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,132539.0,2209,386.0,4041,3987,1020,781,560,8028,79.0,153.0,5.0,15.0,16.0,39.0,74.0,81.0,178.0,192.0,405.0,264.0,1020.0,3978,14.0,33.0,11.0,111.0,47.0,98.0,121.0,320.0,112.0,272.0,8.0,25.0,305.0,368.0,138.0,62.0,105.0,799.0,8.0,27.0,132.0,3.0,173.0,37.0,210.0,70.0,41.0,29.0,67.0,52.0,54.0,15.0,121.0,32.0,50.0,147.0,291.0,12.0,95.0,42.0,8.0,6.0,8.0,2.0,320.0,1020,22.0,0.2916666666666667,0.2978723404255319,0.4740740740740741,0.42424242424242425,0.47959183673469385,0.5369318181818182,0.6756756756756757,0.5292553191489362,0.6033653846153846,0.6875,0.625,0.06172839506172839,0.09803921568627451,0.0945945945945946,20.23784242939053,0.5537190082644629,0.03260869565217391,0.07961399276236429,0.017487046632124352,0.020618556701030927,0.08184882041405873,0.018115942028985508,0.02,0.021321961620469083,0.01217391304347826,0.02247191011235955,0.08377896613190731,0.056555269922879174,0.08898305084745763,0.25,0.21732954545454544,0.5163398692810458,0.572463768115942,0.34177215189873417,0.10511363636363637,0.2528409090909091,0.4550561797752809,0.46285714285714286,0.2962962962962963,0.20270270270270271,0.3333333333333333,0.2074468085106383,0.41025641025641024,0.6420454545454546,0.4984564102564102,0.49855645161290324,0.4902720430107527,0.12531645569620253,0.19467213114754098,0.10882352941176471,0.3137254901960784,10.024938271604938,0.2524127691165553,32.0,102.0,245.0,124.0,299.0,270.0,245.0,102.0,63.0,42.0,21.0,2.0,38.0,9.0,23.0,7.0,1.0,11.0,,3.0,19.0,,,1.0,1.0,,,,,0.7258064516129032,0.41471571906354515,0.41471571906354515,0.4247159090909091,0.016853932584269662,0.013513513513513514,0.09069212410501193,0.01652892561983471,0.09523809523809523,0.08,0.025210084033613446,0.43243243243243246,0.47761194029850745,0.15625,0.34801136363636365,0.4163265306122449,0.41975308641975306,0.6862745098039216,,0.4163265306122449,25.486956521739128,22.0,54.0,6.0,7.0,4.0,14.0,18.0,34.0,31.0,76.0,24.0,41.0,35.0,90.0,102.0,2.0,2.0,1.0,19.0,4.0,0.5853658536585366,0.3888888888888889,0.006688963210702341,0.00816326530612245,0.07670454545454546,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.0945945945945946,0.8571428571428571,1.0,0.4594594594594595,0.5294117647058824,0.8888888888888888,0.07446808510638298,0.2857142857142857,0.40425531914893614,0.40789473684210525,0.013245033112582781,,,,True,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,176211.0,2937,425.0,5387,5340,1494,1212,763,10727,173.0,303.0,21.0,49.0,50.0,78.0,296.0,168.0,443.0,474.0,1042.0,368.0,1424.0,5365,56.0,127.0,34.0,164.0,113.0,236.0,177.0,418.0,544.0,404.0,30.0,76.0,312.0,372.0,174.0,41.0,97.0,804.0,17.0,53.0,162.0,8.0,221.0,74.0,295.0,77.0,53.0,24.0,124.0,89.0,93.0,35.0,217.0,59.0,63.0,232.0,429.0,21.0,153.0,59.0,12.0,3.0,13.0,8.0,418.0,1494,29.0,0.5738396624472574,0.5925925925925926,0.45489443378119004,0.4409448818897638,0.4788135593220339,0.45517241379310347,0.4391891891891892,0.45131086142322097,0.5181347150259067,0.4879518072289157,0.5686813186813187,0.07293666026871401,0.1716171617161716,0.06418918918918919,24.86512218343383,0.5714285714285714,0.05555555555555555,0.07652338214454417,0.025286259541984733,0.035343035343035345,0.07974541370273305,0.02716336825766395,0.034482758620689655,0.01800327332242226,0.023227383863080684,0.02694610778443114,0.06637806637806638,0.07858546168958742,0.08306010928961749,0.6153846153846154,0.26120689655172413,0.570957095709571,0.6892430278884463,0.5838150289017341,0.25517241379310346,0.38189655172413794,0.3792325056433409,0.3835616438356164,0.6547619047619048,0.3310810810810811,0.42857142857142855,0.29213483146067415,0.6410256410256411,0.3629310344827586,0.4603545847750866,0.4783040322580645,0.45824053030303047,0.11842105263157894,0.1303236797274276,0.1151685393258427,0.29353932584269665,10.293953934740884,0.2773343233710785,133.0,14.0,57.0,36.0,118.0,108.0,55.0,14.0,60.0,34.0,26.0,4.0,51.0,19.0,34.0,8.0,6.0,18.0,,7.0,39.0,1.0,1.0,6.0,3.0,,,1.0,4.0,1.0,0.3050847457627119,0.3103448275862069,0.10172413793103448,0.011286681715575621,0.02,0.09205776173285199,0.05442176870748299,0.08549222797927461,0.10714285714285714,0.0338680926916221,0.44932432432432434,0.48014440433212996,0.45864661654135336,0.04913793103448276,0.24561403508771928,0.25,1.0,0.47619047619047616,0.2545454545454545,25.025423728813557,22.0,61.0,4.0,14.0,3.0,14.0,2.0,7.0,2.0,17.0,6.0,21.0,5.0,31.0,,2.0,,,26.0,,0.2857142857142857,0.16129032258064516,0.01694915254237288,0.017543859649122806,0.052586206896551725,0.36065573770491804,0.36666666666666664,1.0,0.0945945945945946,0.2857142857142857,1.0,0.0472972972972973,0.2857142857142857,1.0,0.052434456928838954,0.21428571428571427,0.06367041198501873,0.11764705882352941,,2.0,0.01639344262295082,,True,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,143838.0,2397,486.0,4386,4338,1142,933,624,8724,171.0,255.0,34.0,60.0,35.0,65.0,169.0,80.0,198.0,323.0,622.0,167.0,930.0,4333,53.0,104.0,22.0,143.0,68.0,155.0,61.0,224.0,400.0,246.0,36.0,37.0,155.0,193.0,65.0,28.0,62.0,424.0,12.0,87.0,168.0,23.0,237.0,105.0,342.0,46.0,35.0,11.0,58.0,34.0,38.0,24.0,96.0,16.0,83.0,135.0,206.0,19.0,100.0,12.0,50.0,42.0,53.0,35.0,224.0,1142,12.0,0.6191950464396285,0.6557377049180327,0.5192926045016077,0.5096153846153846,0.43870967741935485,0.5204638472032742,0.5,0.4453551912568306,0.562953995157385,0.5416666666666666,0.5137614678899083,0.0594855305466238,0.11372549019607843,0.047337278106508875,17.962205338008964,0.6041666666666666,0.2,0.09432902863559797,0.050936768149882905,0.029850746268656716,0.09661399548532731,0.04691943127962085,0.04220183486238532,0.06412825651302605,0.04819277108433735,0.02888086642599278,0.0905982905982906,0.08450704225352113,0.1025974025974026,0.660377358490566,0.3478854024556617,0.6705882352941176,0.7566371681415929,0.6491228070175439,0.2305593451568895,0.27012278308321963,0.40404040404040403,0.40404040404040403,0.775,0.49586776859504134,0.5666666666666667,0.3551912568306011,0.5384615384615384,0.49931787175989084,0.4880442622950821,0.502862962962963,0.47606530054644786,0.12285012285012285,0.1422475106685633,0.15376344086021507,0.24086021505376345,8.241639871382636,0.2603739170086639,72.0,13.0,49.0,39.0,111.0,114.0,48.0,13.0,38.0,26.0,12.0,6.0,46.0,22.0,12.0,8.0,5.0,12.0,,7.0,7.0,3.0,2.0,6.0,2.0,3.0,2.0,1.0,1.0,0.9743589743589743,0.35135135135135137,0.35454545454545455,0.15143246930422918,,0.03636363636363636,0.10599078341013825,0.032,0.1111111111111111,0.09375,0.06769230769230769,0.4260355029585799,0.4472049689440994,0.375,0.06684856753069578,0.2653061224489796,0.2708333333333333,0.9230769230769231,0.23529411764705882,0.2708333333333333,24.438738738738742,26.0,62.0,2.0,7.0,7.0,14.0,3.0,10.0,2.0,14.0,5.0,17.0,9.0,28.0,3.0,1.0,,,1.0,,0.29411764705882354,0.32142857142857145,0.009009009009009009,0.02040816326530612,0.08458390177353342,0.41935483870967744,0.41935483870967744,1.0,0.05785123966942149,0.2857142857142857,1.0,0.08264462809917356,0.3,1.0,0.07650273224043716,0.5,0.07650273224043716,0.14285714285714285,,1.0,,1.0,True,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,32713.0,545,28.0,1026,1041,420,405,145,2067,24.0,44.0,1.0,5.0,9.0,15.0,10.0,16.0,39.0,41.0,93.0,26.0,144.0,1047,2.0,10.0,1.0,5.0,15.0,35.0,14.0,59.0,44.0,38.0,2.0,10.0,68.0,79.0,36.0,13.0,19.0,169.0,3.0,10.0,24.0,,37.0,13.0,50.0,42.0,14.0,28.0,29.0,22.0,9.0,7.0,38.0,20.0,17.0,59.0,35.0,1.0,11.0,7.0,5.0,2.0,6.0,4.0,59.0,420,14.0,0.5365853658536586,0.55,0.44086021505376344,0.2,0.42857142857142855,0.44360902255639095,0.15384615384615385,0.4090909090909091,0.48,0.17857142857142858,0.4609375,0.10752688172043011,0.13636363636363635,0.3,15.67973311092577,0.7631578947368421,,0.06857142857142857,0.025839793281653745,0.03571428571428571,0.08008658008658008,0.027600849256900213,0.03225806451612903,0.016666666666666666,0.027972027972027972,0.03389830508474576,0.047619047619047616,0.07692307692307693,0.07792207792207792,0.6666666666666666,0.3308270676691729,0.5454545454545454,0.631578947368421,0.4166666666666667,0.07518796992481203,0.2932330827067669,0.41025641025641024,0.42105263157894735,0.75,0.38461538461538464,0.2,0.2727272727272727,0.6,0.631578947368421,0.4988868421052633,0.4885192307692308,0.4673372727272729,0.07692307692307693,0.10679611650485436,0.034722222222222224,0.4097222222222222,8.908602150537632,0.4093567251461988,1.0,6.0,27.0,12.0,40.0,36.0,27.0,6.0,11.0,6.0,5.0,,13.0,1.0,2.0,1.0,3.0,1.0,,,3.0,1.0,,2.0,1.0,,,,,1.0,0.3,0.3,0.3007518796992481,0.02564102564102564,,0.11607142857142858,0.04,0.08974358974358974,0.17647058823529413,0.015151515151515152,0.1,0.14285714285714285,,0.20300751879699247,0.2222222222222222,0.23076923076923078,1.0,,0.2222222222222222,25.244999999999997,6.0,13.0,,2.0,2.0,4.0,,1.0,3.0,16.0,,3.0,5.0,20.0,,1.0,,,,,,0.25,0.025,0.037037037037037035,0.09774436090225563,0.46153846153846156,0.46153846153846156,1.0,0.15384615384615385,,,0.07692307692307693,,,0.07272727272727272,0.5,0.2909090909090909,0.1875,,,,1.0,True,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,70292.0,1172,118.0,2149,2107,651,492,331,4256,80.0,124.0,17.0,38.0,21.0,29.0,114.0,72.0,142.0,206.0,380.0,84.0,496.0,2195,29.0,61.0,20.0,78.0,50.0,98.0,36.0,136.0,322.0,90.0,34.0,19.0,36.0,47.0,16.0,5.0,15.0,105.0,21.0,100.0,152.0,19.0,197.0,124.0,321.0,31.0,22.0,9.0,29.0,18.0,33.0,11.0,62.0,17.0,60.0,135.0,130.0,6.0,54.0,14.0,35.0,20.0,35.0,22.0,136.0,651,11.0,0.7815533980582524,0.8518518518518519,0.5421052631578948,0.47540983606557374,0.5102040816326531,0.5406824146981627,0.46774193548387094,0.5050505050505051,0.5598194130925508,0.5131578947368421,0.5483870967741935,0.05,0.08064516129032258,0.06140350877192982,19.83503534956795,0.46774193548387094,0.34545454545454546,0.19240506329113924,0.11947431302270012,0.125,0.17925478348439072,0.12039800995024875,0.1271186440677966,0.11715481171548117,0.11602209944751381,0.13043478260869565,0.18181818181818182,0.20095693779904306,0.19428571428571428,0.6285714285714286,0.32545931758530183,0.6451612903225806,0.7017543859649122,0.75,0.2992125984251969,0.37270341207349084,0.5070422535211268,0.5142857142857142,0.8611111111111112,0.6129032258064516,0.4473684210526316,0.29292929292929293,0.7241379310344828,0.32808398950131235,0.44791942257217826,0.4933732142857143,0.43470909090909093,0.1258741258741259,0.1261682242990654,0.15725806451612903,0.27419354838709675,9.13868421052632,0.30293159609120524,54.0,,1.0,,1.0,,1.0,,11.0,8.0,3.0,3.0,26.0,3.0,3.0,2.0,9.0,8.0,,16.0,14.0,,,1.0,14.0,6.0,,3.0,3.0,,,,0.0026246719160104987,0.014084507042253521,0.0379746835443038,0.12807881773399016,0.11320754716981132,0.15441176470588236,0.07462686567164178,0.0196078431372549,0.47368421052631576,0.5046728971962616,0.7222222222222222,0.0026246719160104987,,,,0.11764705882352941,,26.1,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.016129032258064516,,,,,0.010101010101010102,,,,,,True,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,129858.0,2164,402.0,3953,3920,932,730,546,7873,123.0,214.0,51.0,89.0,27.0,51.0,262.0,84.0,207.0,316.0,683.0,105.0,905.0,3863,63.0,124.0,21.0,165.0,62.0,144.0,50.0,207.0,404.0,228.0,76.0,28.0,94.0,113.0,53.0,18.0,23.0,245.0,18.0,120.0,281.0,15.0,372.0,139.0,511.0,53.0,37.0,16.0,61.0,43.0,40.0,18.0,101.0,28.0,113.0,189.0,152.0,12.0,67.0,15.0,94.0,60.0,94.0,57.0,207.0,932,15.0,0.6392405063291139,0.7266187050359713,0.46266471449487556,0.5080645161290323,0.4305555555555556,0.46296296296296297,0.5034965034965035,0.4131578947368421,0.48447537473233404,0.5357142857142857,0.46621621621621623,0.040995607613469986,0.06074766355140187,0.04961832061068702,22.48533565066261,0.6039603960396039,0.15151515151515152,0.17356392835083384,0.07884362680683311,0.048,0.17586206896551723,0.07274644175013179,0.11180124223602485,0.06290672451193059,0.06401384083044982,0.03787878787878788,0.13333333333333333,0.18110236220472442,0.2020497803806735,0.6063829787234043,0.24768518518518517,0.5747663551401869,0.6119402985074627,0.6422764227642277,0.30324074074074076,0.23958333333333334,0.4057971014492754,0.4097560975609756,0.7857142857142857,0.6223776223776224,0.5730337078651685,0.26842105263157895,0.5294117647058824,0.45717592592592593,0.45709738675958184,0.5083459677419355,0.4509510695187167,0.07290533188248095,0.09078590785907859,0.18232044198895028,0.2287292817679558,8.930307467057103,0.23577030103718694,109.0,48.0,146.0,56.0,181.0,159.0,144.0,48.0,19.0,12.0,7.0,1.0,76.0,21.0,15.0,7.0,2.0,11.0,,10.0,12.0,,,2.0,32.0,2.0,2.0,1.0,,0.9464285714285714,0.30939226519337015,0.3128491620111732,0.20949074074074073,0.00966183574879227,0.006993006993006993,0.18491484184914841,0.07207207207207207,0.17543859649122806,0.20634920634920634,0.04585152838427948,0.41603053435114506,0.43775100401606426,0.5229357798165137,0.16898148148148148,0.3287671232876712,0.3287671232876712,0.9375,0.2549019607843137,0.3333333333333333,25.70828729281768,8.0,35.0,,2.0,2.0,8.0,6.0,17.0,9.0,38.0,6.0,19.0,11.0,46.0,9.0,,,,,,0.3157894736842105,0.2391304347826087,,,0.04050925925925926,0.22857142857142856,0.22857142857142856,1.0,0.013986013986013986,,,0.11888111888111888,0.35294117647058826,1.0,0.042105263157894736,0.25,0.2,0.23684210526315788,,2.0,,,True,,
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,15558.0,259,-3.0,480,472,129,83,69,952,8.0,18.0,2.0,6.0,2.0,6.0,3.0,14.0,45.0,22.0,66.0,22.0,69.0,485,2.0,10.0,1.0,5.0,5.0,17.0,12.0,25.0,20.0,24.0,2.0,6.0,45.0,49.0,16.0,10.0,19.0,102.0,2.0,5.0,13.0,,16.0,7.0,23.0,11.0,6.0,5.0,11.0,7.0,8.0,4.0,19.0,6.0,12.0,31.0,26.0,,9.0,4.0,1.0,,1.0,,25.0,129,3.0,0.45454545454545453,0.47619047619047616,0.3333333333333333,0.2,0.29411764705882354,0.3263888888888889,0.2,0.30952380952380953,0.40588235294117647,0.22727272727272727,0.46296296296296297,0.09090909090909091,0.2777777777777778,,18.23008849557522,0.5789473684210527,,0.07471264367816093,0.022727272727272728,0.07142857142857142,0.07079646017699115,0.028225806451612902,0.015873015873015872,,0.03389830508474576,0.09090909090909091,0.11538461538461539,0.046511627906976744,0.06329113924050633,,0.25,0.4444444444444444,0.6153846153846154,0.125,0.041666666666666664,0.625,0.3111111111111111,0.3181818181818182,0.6428571428571429,0.6,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4377638888888889,0.5062,0.45177619047619055,0.1111111111111111,0.12,0.07246376811594203,0.36231884057971014,12.557575757575757,0.26875,,,3.0,1.0,6.0,3.0,3.0,,4.0,2.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,4.0,,,,1.0,,,,,1.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.022222222222222223,,0.057692307692307696,,0.030303030303030304,0.10526315789473684,0.024390243902439025,,,,0.041666666666666664,,,,,,24.916666666666668,1.0,3.0,,,1.0,2.0,,,,2.0,,,1.0,4.0,,1.0,1.0,,,,,0.25,0.16666666666666666,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.09523809523809523,0.5,0.09523809523809523,,,,,,True,,
2470,1610612765,Smush Parker,Smush Parker,2470,DET,3884.0,65,-38.0,117,124,43,49,19,241,4.0,6.0,,,,1.0,1.0,1.0,5.0,5.0,12.0,4.0,20.0,150,,2.0,,,,2.0,2.0,5.0,6.0,4.0,,1.0,7.0,8.0,4.0,1.0,2.0,17.0,,2.0,2.0,,3.0,2.0,5.0,1.0,1.0,,3.0,3.0,2.0,,5.0,1.0,2.0,5.0,6.0,,2.0,1.0,,,,,5.0,43,2.0,0.6,0.6,0.4166666666666667,,,0.4444444444444444,,0.375,0.47619047619047616,,0.4166666666666667,0.08333333333333333,0.16666666666666666,,18.84057971014493,0.6,,0.046511627906976744,0.046511627906976744,,0.058823529411764705,0.038461538461538464,,,0.125,,,,0.09523809523809523,,0.3333333333333333,0.6666666666666666,0.8,0.5,0.05555555555555555,0.2777777777777778,0.2,0.2,1.0,,,0.25,,0.6666666666666666,0.52565,0.42255,0.54365,0.1,0.14285714285714285,,0.25,8.216666666666667,0.36752136752136755,,,3.0,2.0,6.0,6.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.125,,,0.5,0.1111111111111111,,,,0.16666666666666666,,,,,,24.833333333333332,2.0,3.0,,,1.0,1.0,,,,1.0,,,1.0,2.0,,,,,,,,0.5,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.25,1.0,0.25,,,,,,True,,
