EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,HeaveAttempts,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,on,3SecondViolations,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,14528.0,242,24,451,450,102,149,54,901,19.0,25.0,6.0,7.0,5.0,6.0,24.0,40.0,42.0,64.0,107,22.0,150,480,12.0,17,1.0,25,14.0,25.0,12.0,40.0,74.0,54.0,20.0,2.0,25.0,11.0,36.0,7.0,4.0,10.0,3.0,12.0,83.0,4.0,14.0,2.0,6.0,57.0,4.0,67.0,20,87,5.0,8.0,8.0,,11.0,8.0,9.0,3.0,3.0,20.0,1.0,5.0,3,15,3.0,2.0,29,3.0,11.0,5.0,5.0,5.0,,5.0,4.0,,40.0,102,3.0,0.578125,0.6851851851851852,0.5981308411214953,0.7058823529411765,0.56,0.5925925925925926,0.7058823529411765,0.5384615384615384,0.6198347107438017,0.7352941176470589,0.6060606060606061,0.018691588785046728,,0.025,27.755905511811022,0.55,0.3076923076923077,0.18181818181818182,0.32947976878612717,0.09032258064516129,0.15789473684210525,0.10256410256410256,0.2985781990521327,0.09278350515463918,0.075,0.15625,0.07228915662650602,0.125,0.06666666666666667,0.17647058823529413,0.4444444444444444,0.36363636363636365,0.13793103448275862,0.2222222222222222,0.11904761904761904,0.8,0.23148148148148148,0.76,0.76,0.42105263157894735,0.37037037037037035,0.6,0.6153846153846154,0.4166666666666667,0.3888888888888889,0.4117647058823529,0.8571428571428571,,0.23076923076923078,0.8333333333333334,0.24074074074074073,0.43787546296296304,0.452575,0.4181480769230769,0.09482758620689655,0.09565217391304348,0.16666666666666666,0.26666666666666666,10.697196261682244,0.2261640798226164,21.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,3.0,,,,,,,0.009259259259259259,0.023809523809523808,0.5,0.5121951219512195,0.9047619047619048,,,,,0.009259259259259259,,,,,,,,0.038461538461538464,,24.7,3.0,1.0,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,8631.0,144,3,260,265,52,60,31,525,8.0,11.0,1.0,1.0,2.0,3.0,7.0,13.0,50.0,38.0,74,12.0,94,283,1.0,1,2.0,4,9.0,14.0,7.0,25.0,12.0,64.0,,1.0,27.0,5.0,32.0,3.0,2.0,11.0,7.0,9.0,69.0,1.0,,,1.0,16.0,,17.0,1,18,,3.0,2.0,1.0,5.0,3.0,5.0,2.0,1.0,10.0,,4.0,5,23,,1.0,15,,4.0,3.0,3.0,1.0,2.0,3.0,3.0,,25.0,52,,0.15789473684210525,0.15789473684210525,0.5135135135135135,1.0,0.6428571428571429,0.4823529411764706,0.3333333333333333,0.5294117647058824,0.5108695652173914,0.5,0.5952380952380952,0.013513513513513514,,,34.57627118644068,0.5,,,0.14035087719298245,,0.02857142857142857,0.04,0.11409395973154363,0.00847457627118644,,,,,0.125,0.18181818181818182,0.12903225806451613,0.12,0.045454545454545456,,,1.0,0.12941176470588237,0.7272727272727273,0.7272727272727273,0.125,0.15294117647058825,0.5384615384615384,0.5384615384615384,,0.5882352941176471,0.3333333333333333,1.0,,0.17647058823529413,0.6666666666666666,0.25882352941176473,0.44351927710843364,0.5704,0.4255156249999999,0.0449438202247191,0.05128205128205128,0.0425531914893617,0.26595744680851063,14.252702702702702,0.2,23.0,1.0,2.0,,,,1.0,9.0,2.0,3.0,2.0,11.0,2.0,,3.0,6.0,,7.0,1.0,2.0,,1.0,1.0,0.18181818181818182,,0.2222222222222222,0.12941176470588237,0.02,0.46,0.46938775510204084,0.21739130434782608,0.023529411764705882,0.5,0.5,1.0,0.10588235294117647,0.1111111111111111,0.1111111111111111,1.0,,0.6666666666666666,,,0.17647058823529413,0.14285714285714285,27.881818181818186,,,,,,,,,,,,,2.0,,,,,,True,,,,,,,,,,,
2569,1610612750,Ndudi Ebi,Ndudi Ebi,2569,MIN,2303.0,38,21,70,69,30,4,13,139,5.0,7.0,2.0,4.0,3.0,4.0,1.0,2.0,2.0,6.0,11,5.0,17,58,2.0,4,,4,3.0,6.0,3.0,9.0,6.0,6.0,4.0,1.0,,,,,,,,,,,5.0,,,10.0,,10.0,5,15,,,,,2.0,2.0,1.0,,1.0,3.0,1.0,1.0,3,4,,,7,1.0,3.0,1.0,1.0,1.0,,1.0,,,9.0,30,,0.5,0.75,0.5454545454545454,0.5,0.5,0.5,0.5,0.42857142857142855,0.5666666666666667,0.5,0.5625,0.09090909090909091,0.14285714285714285,,21.176470588235293,0.6666666666666666,,,0.3125,0.17857142857142858,,,0.23809523809523808,0.13513513513513514,0.2222222222222222,,0.2,,,0.125,0.5,0.3125,,,,,0.5833333333333334,0.7142857142857143,0.8333333333333334,0.4,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,1.0,0.5,,0.5714285714285714,0.75,0.6666666666666666,0.49120416666666666,0.515975,0.48723571428571427,0.21428571428571427,0.23076923076923078,0.23529411764705882,0.5294117647058824,4.654545454545455,0.42857142857142855,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,0.08333333333333333,,,,,,,,,0.08333333333333333,,,,,,,,0.14285714285714285,,23.8,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
911,1610612750,Ervin Johnson,Ervin Johnson,911,MIN,179.0,3,-2,6,6,6,4,2,12,,2.0,,2.0,,2.0,,,,,2,2.0,2,8,,2,2.0,2,,2.0,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,2,2,1.0,,,,1.0,1.0,,,,1.0,,1.0,1,1,,,2,,1.0,,,,,,,,2.0,6,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,40.0,1.0,,,,0.4,,,,0.4,0.6666666666666666,,,,,,,,,,0.5,,1.0,,,,,,,,,1.0,,,1.0,,1.0,0.5247,0.5247,0.5247,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,92384.0,1540,38,2855,2820,822,881,376,5675,38.0,78.0,2.0,4.0,12.0,25.0,19.0,55.0,216.0,156.0,349,67.0,628,3090,9.0,24,2.0,47,43.0,94.0,48.0,215.0,78.0,234.0,4.0,24.0,202.0,51.0,253.0,40.0,11.0,67.0,46.0,89.0,557.0,7.0,10.0,,12.0,60.0,1.0,73.0,17,90,2.0,23.0,14.0,9.0,69.0,49.0,32.0,20.0,2.0,101.0,8.0,28.0,28,106,2.0,8.0,85,7.0,22.0,22.0,5.0,1.0,4.0,5.0,1.0,,215.0,822,22.0,0.25,0.2532467532467532,0.4469914040114613,0.375,0.4574468085106383,0.4778534923339012,0.4787234042553192,0.48265895953757226,0.5,0.4895833333333333,0.5295566502463054,0.06876790830945559,0.23076923076923078,0.10909090909090909,22.019464720194645,0.6831683168316832,0.0136986301369863,,0.05249343832020997,0.009881422924901186,0.0410958904109589,0.020348837209302327,0.050174216027874564,0.012536873156342183,0.008888888888888889,0.00558659217877095,0.013986013986013986,0.017793594306049824,0.031746031746031744,0.04481792717086835,0.0457516339869281,0.0625,0.04285714285714286,0.036585365853658534,0.006514657980456026,0.2,0.13287904599659284,0.48717948717948717,0.6333333333333333,0.18421052631578946,0.09369676320272573,0.34545454545454546,0.3877551020408163,0.2631578947368421,0.3679727427597956,0.0851063829787234,0.5,,0.14450867052023122,0.48,0.5383304940374787,0.4750900854700854,0.48593648648648646,0.46163808139534873,0.036544850498338874,0.06043956043956044,0.07484076433121019,0.34235668789808915,13.330659025787964,0.28791593695271456,99.0,5.0,25.0,2.0,4.0,10.0,78.0,213.0,21.0,69.0,83.0,238.0,23.0,27.0,79.0,156.0,93.0,212.0,78.0,11.0,,5.0,0.6265060240963856,0.3487394957983193,0.34177215189873417,0.350210970464135,0.40545144804088584,,0.4583333333333333,0.4583333333333333,0.2727272727272727,0.04258943781942078,0.2,0.2,1.0,0.3628620102214651,0.36619718309859156,0.36619718309859156,0.6025641025641025,0.0425531914893617,0.44680851063829785,0.057803468208092484,0.4,0.3988439306358382,0.36792452830188677,25.350840336134453,,,,9.0,9.0,4.0,0.391304347826087,,,0.42857142857142855,0.7777777777777778,23.0,1.0,0.3333333333333333,,,,,False,,,,,,,,,,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,71705.0,1195,-63,2200,2208,419,407,285,4408,57.0,87.0,29.0,48.0,11.0,14.0,95.0,240.0,22.0,159.0,349,42.0,360,2337,44.0,77,11.0,99,26.0,49.0,22.0,74.0,192.0,126.0,54.0,22.0,22.0,6.0,28.0,5.0,1.0,11.0,2.0,9.0,62.0,12.0,89.0,1.0,37.0,161.0,17.0,215.0,102,317,8.0,15.0,11.0,4.0,22.0,11.0,45.0,11.0,9.0,67.0,10.0,6.0,91,190,30.0,22.0,65,9.0,30.0,7.0,54.0,34.0,18.0,54.0,37.0,,74.0,419,12.0,0.6037735849056604,0.7272727272727273,0.45558739255014324,0.5714285714285714,0.5306122448979592,0.45558739255014324,0.5714285714285714,0.5306122448979592,0.47745358090185674,0.5823529411764706,0.5967741935483871,0.06303724928366762,0.08045977011494253,0.058333333333333334,17.384494909945186,0.3283582089552239,0.3953488372093023,0.023255813953488372,0.1761487964989059,0.09299895506792058,0.17050691244239632,0.07741935483870968,0.17506631299734748,0.09082733812949641,0.15873015873015872,0.06043956043956044,0.09158415841584158,0.05785123966942149,0.14705882352941177,0.15294117647058825,0.18823529411764706,0.18316831683168316,0.16666666666666666,0.1791044776119403,0.047619047619047616,0.6851851851851852,0.2492836676217765,0.6551724137931034,0.7125,0.5789473684210527,0.6876790830945558,0.3958333333333333,0.42035398230088494,0.6105263157894737,0.06303724928366762,0.6233766233766234,0.6041666666666666,0.1724137931034483,0.2857142857142857,0.7857142857142857,0.2492836676217765,0.42810744985673355,0.5035191780821916,0.4264163265306123,0.08108108108108109,0.08108108108108109,0.275,0.20555555555555555,7.185386819484239,0.19045454545454546,7.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.045454545454545456,0.3181818181818182,0.3333333333333333,0.7142857142857143,,,,,,,,,,,,,,,,2.0,9.0,,,,1.0,,,,,,,,,,,,2.0,False,9.0,,,,,,,,,,
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,32112.0,535,-58,979,1020,264,308,129,1999,23.0,41.0,1.0,2.0,4.0,7.0,2.0,9.0,62.0,48.0,112,25.0,127,1048,4.0,10,4.0,12,6.0,21.0,15.0,30.0,62.0,34.0,,5.0,96.0,12.0,108.0,11.0,1.0,45.0,20.0,31.0,228.0,,10.0,,5.0,35.0,,40.0,10,50,2.0,25.0,17.0,8.0,27.0,23.0,21.0,4.0,1.0,48.0,2.0,10.0,22,65,2.0,4.0,38,2.0,10.0,10.0,12.0,4.0,5.0,14.0,6.0,,30.0,264,8.0,0.6458333333333334,0.6458333333333334,0.42857142857142855,0.4,0.2857142857142857,0.40476190476190477,0.36363636363636365,0.22727272727272727,0.4409722222222222,0.46153846153846156,0.3409090909090909,0.044642857142857144,0.0975609756097561,0.1111111111111111,16.991150442477874,0.5625,,,0.08883248730964467,0.02564102564102564,0.052083333333333336,,0.08163265306122448,0.021834061135371178,,0.02586206896551724,0.03763440860215054,,,0.1092436974789916,0.07964601769911504,0.08024691358024691,0.045454545454545456,0.06666666666666667,0.03278688524590164,0.42857142857142855,0.3253968253968254,0.5609756097560976,0.6216216216216216,0.5217391304347826,0.07142857142857142,0.2222222222222222,0.25,0.5,0.49206349206349204,0.18181818181818182,0.5,1.0,0.21212121212121213,0.5714285714285714,0.4365079365079365,0.4805154166666668,0.44468500000000005,0.44286851851851866,0.07462686567164178,0.08333333333333333,0.09448818897637795,0.23622047244094488,11.082142857142857,0.2696629213483146,23.0,,2.0,,,2.0,2.0,12.0,1.0,10.0,2.0,14.0,1.0,1.0,12.0,6.0,,7.0,2.0,12.0,1.0,,1.0,0.14285714285714285,0.08333333333333333,0.2222222222222222,0.1111111111111111,,0.3709677419354839,0.3709677419354839,0.782608695652174,0.015873015873015872,,,,0.09523809523809523,0.16666666666666666,0.16666666666666666,1.0,,0.09090909090909091,0.06060606060606061,,0.30303030303030304,0.2857142857142857,37.057142857142864,1.0,,,,,2.0,,,,,,1.0,5.0,0.1,2.0,1.0,1.0,3.0,False,,,,,,,,,,,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,62298.0,1038,166,1944,1922,638,681,244,3866,23.0,33.0,2.0,2.0,6.0,9.0,3.0,12.0,58.0,55.0,103,82.0,363,2055,4.0,8,6.0,47,14.0,24.0,45.0,115.0,96.0,14.0,2.0,4.0,64.0,10.0,74.0,6.0,4.0,18.0,24.0,22.0,158.0,5.0,18.0,2.0,29.0,84.0,9.0,122.0,25,147,1.0,45.0,22.0,23.0,12.0,10.0,6.0,2.0,1.0,18.0,4.0,9.0,38,85,1.0,,94,4.0,16.0,21.0,12.0,8.0,2.0,15.0,7.0,1.0,115.0,638,19.0,0.8727272727272727,0.8888888888888888,0.5339805825242718,0.5,0.5833333333333334,0.6328828828828829,0.8541666666666666,0.6363636363636364,0.671875,0.8653846153846154,0.7088607594936709,0.038834951456310676,0.06060606060606061,0.08333333333333333,12.392582541836273,0.6666666666666666,0.13043478260869565,0.03636363636363636,0.11214953271028037,0.028391167192429023,0.13122171945701358,0.0228310502283105,0.11649484536082474,0.026963657678780773,0.023076923076923078,0.009433962264150943,0.04452054794520548,0.028089887640449437,,0.1072961373390558,0.10426540284360189,0.12131147540983607,0.14743589743589744,0.09230769230769231,0.00980392156862745,0.4666666666666667,0.14864864864864866,0.696969696969697,0.7419354838709677,0.8695652173913043,0.05405405405405406,0.25,0.2727272727272727,0.6666666666666666,0.26126126126126126,0.08333333333333333,1.0,0.5,0.16363636363636364,0.6666666666666666,0.6846846846846847,0.5113894144144142,0.5272233333333334,0.5014145454545456,0.07234042553191489,0.1391304347826087,0.12947658402203857,0.3168044077134986,12.22233009708738,0.3281893004115226,29.0,15.0,33.0,2.0,3.0,6.0,42.0,86.0,14.0,25.0,57.0,119.0,16.0,14.0,31.0,171.0,,86.0,42.0,2.0,,21.0,1.0,0.4789915966386555,0.45161290322580644,0.4789915966386555,0.536036036036036,0.017241379310344827,0.5,0.5087719298245614,0.896551724137931,0.14864864864864866,0.45454545454545453,0.46875,1.0,0.38738738738738737,0.4883720930232558,0.49411764705882355,1.0,0.08333333333333333,0.5833333333333334,0.10909090909090909,0.5,0.45454545454545453,0.4883720930232558,24.48151260504201,,,2.0,9.0,11.0,2.0,0.6875,1.0,1.0,0.6428571428571429,1.0,11.0,,0.44,3.0,2.0,1.0,2.0,False,,2.0,1.0,0.01680672268907563,0.030303030303030304,0.011627906976744186,0.008333333333333333,,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,172730.0,2879,118,5414,5375,1524,1685,700,10789,234.0,364.0,43.0,72.0,64.0,98.0,201.0,461.0,403.0,613.0,1228,423.0,1667,5734,69.0,141,48.0,189,152.0,296.0,190.0,503.0,826.0,400.0,76.0,58.0,334.0,96.0,430.0,61.0,35.0,114.0,60.0,160.0,956.0,48.0,174.0,5.0,134.0,588.0,72.0,794.0,227,1021,35.0,113.0,95.0,18.0,92.0,48.0,110.0,44.0,31.0,202.0,30.0,60.0,78,192,13.0,35.0,520,48.0,227.0,57.0,105.0,65.0,36.0,107.0,73.0,1.0,503.0,1524,26.0,0.6737357259380098,0.7182608695652174,0.499185667752443,0.48936170212765956,0.5135135135135135,0.4968051118210863,0.4964788732394366,0.5048387096774194,0.5601478494623656,0.5494186046511628,0.5988095238095238,0.04723127035830619,0.09340659340659341,0.039045553145336226,27.10070558050032,0.45544554455445546,0.43902439024390244,0.03816793893129771,0.27722772277227725,0.08325358851674641,0.22945205479452055,0.0997920997920998,0.266913123844732,0.08634772462077013,0.10227272727272728,0.08854961832061069,0.07135678391959799,0.08130081300813008,0.16071428571428573,0.25263157894736843,0.29533678756476683,0.2839224629418472,0.2357142857142857,0.21341463414634146,0.061837455830388695,0.6822429906542056,0.29073482428115016,0.6428571428571429,0.7090909090909091,0.6623931623931624,0.3682108626198083,0.4360086767895879,0.45372460496614,0.5870646766169154,0.3218849840255591,0.5070422535211268,0.5972222222222222,0.16279069767441862,0.3161290322580645,0.6530612244897959,0.30990415335463256,0.44108795999999995,0.4671846456692915,0.4348302588996762,0.1586303284416492,0.1613361762615494,0.11337732453509299,0.3017396520695861,9.40097719869707,0.2814924270410048,178.0,,,,,,6.0,24.0,1.0,14.0,6.0,24.0,1.0,3.0,14.0,12.0,6.0,23.0,6.0,22.0,6.0,1.0,0.6666666666666666,0.25,0.21428571428571427,0.2608695652173913,0.019169329073482427,0.01488833746898263,0.44168734491315137,0.44836272040302266,0.7865168539325843,,,,,0.019169329073482427,0.25,0.25,0.6666666666666666,,0.007042253521126761,,,0.04516129032258064,0.2608695652173913,27.241666666666664,16.0,5.0,,1.0,1.0,7.0,1.0,,,1.0,,3.0,1.0,0.21428571428571427,2.0,2.0,,4.0,False,4.0,,,,,,,1.0,,,
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,132127.0,2202,5,4143,4131,1071,1080,527,8274,83.0,138.0,15.0,28.0,22.0,29.0,73.0,169.0,346.0,284.0,653,134.0,882,4379,38.0,88,15.0,106,54.0,129.0,58.0,202.0,344.0,224.0,38.0,40.0,139.0,19.0,158.0,16.0,3.0,46.0,45.0,48.0,335.0,9.0,51.0,2.0,46.0,115.0,3.0,164.0,62,226,12.0,49.0,37.0,12.0,73.0,50.0,42.0,23.0,11.0,115.0,11.0,28.0,46,110,2.0,8.0,164,14.0,63.0,18.0,15.0,7.0,1.0,17.0,12.0,,202.0,1071,15.0,0.6056338028169014,0.6490566037735849,0.4349157733537519,0.4318181818181818,0.4186046511627907,0.4473684210526316,0.4099099099099099,0.4235294117647059,0.48399558498896245,0.4274193548387097,0.5,0.06125574272588055,0.15217391304347827,0.07692307692307693,21.422576584137644,0.6347826086956522,0.02459016393442623,0.02247191011235955,0.06898620275944811,0.03126916002452483,0.10407239819004525,0.024793388429752067,0.07633949739212897,0.03009027081243731,0.024464831804281346,0.0375234521575985,0.029831387808041506,0.025179856115107913,0.023529411764705882,0.056925996204933584,0.05434782608695652,0.08823529411764706,0.096875,0.12295081967213115,0.0273972602739726,0.7058823529411765,0.16507177033492823,0.6014492753623188,0.7094017094017094,0.5180722891566265,0.2021531100478469,0.4319526627218935,0.46794871794871795,0.5342465753424658,0.4138755980861244,0.25225225225225223,0.5357142857142857,0.13333333333333333,0.17058823529411765,0.7586206896551724,0.3839712918660287,0.4727539015606243,0.47376170212765967,0.4646770833333333,0.07545045045045046,0.08974358974358974,0.12018140589569161,0.2290249433106576,12.21914241960184,0.25850832729905865,128.0,28.0,72.0,10.0,7.0,24.0,32.0,111.0,13.0,17.0,60.0,183.0,23.0,12.0,41.0,168.0,12.0,108.0,32.0,9.0,4.0,5.0,0.9333333333333333,0.32786885245901637,0.2926829268292683,0.3333333333333333,0.21889952153110048,0.017341040462427744,0.3699421965317919,0.3764705882352941,0.703125,0.0861244019138756,0.3888888888888889,0.39436619718309857,1.0,0.13277511961722488,0.2882882882882883,0.2909090909090909,0.875,0.09009009009009009,0.11711711711711711,0.1411764705882353,0.2916666666666667,0.1,0.2962962962962963,24.821311475409836,,,4.0,1.0,5.0,8.0,0.21739130434782608,0.4,1.0,0.07692307692307693,1.0,5.0,3.0,0.29411764705882354,2.0,2.0,,7.0,False,1.0,2.0,4.0,0.01092896174863388,0.013888888888888888,0.009009009009009009,0.021505376344086023,,1.0,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,132446.0,2207,83,4169,4136,1236,1257,524,8305,142.0,199.0,21.0,33.0,43.0,61.0,67.0,133.0,307.0,343.0,639,217.0,1059,4466,46.0,86,29.0,136,86.0,174.0,98.0,303.0,500.0,186.0,42.0,35.0,132.0,35.0,167.0,25.0,10.0,49.0,32.0,51.0,369.0,23.0,50.0,1.0,42.0,116.0,24.0,182.0,74,256,8.0,30.0,21.0,9.0,40.0,24.0,70.0,16.0,14.0,110.0,5.0,26.0,58,157,14.0,30.0,253,25.0,101.0,31.0,13.0,4.0,9.0,13.0,9.0,,303.0,1236,19.0,0.7288629737609329,0.7763975155279503,0.5367762128325508,0.5348837209302325,0.4942528735632184,0.540436456996149,0.5404040404040404,0.4975728155339806,0.590293453724605,0.5921052631578947,0.5826923076923077,0.054773082942097026,0.11557788944723618,0.05263157894736842,20.85516663173339,0.36363636363636365,0.1935483870967742,0.010638297872340425,0.07169344870210136,0.03337783711615487,0.09230769230769231,0.05324074074074074,0.07621804148576941,0.03782383419689119,0.03832752613240418,0.031578947368421054,0.03260869565217391,0.05405405405405406,0.050505050505050504,0.059845559845559844,0.08482142857142858,0.07208588957055215,0.10185185185185185,0.06870229007633588,0.023121387283236993,0.6923076923076923,0.2554557124518614,0.7135678391959799,0.8068181818181818,0.7535211267605634,0.17073170731707318,0.5037593984962406,0.5317460317460317,0.582089552238806,0.3940949935815148,0.3333333333333333,0.6363636363636364,0.2857142857142857,0.2961165048543689,0.7049180327868853,0.43517329910141206,0.48209980744544284,0.4791939189189191,0.4713031553398059,0.11812865497076024,0.14125874125874127,0.12842304060434373,0.28611898016997167,10.887949921752739,0.2964739745742384,134.0,24.0,62.0,6.0,4.0,11.0,28.0,78.0,7.0,21.0,52.0,140.0,13.0,11.0,32.0,141.0,15.0,78.0,28.0,11.0,3.0,15.0,0.9038461538461539,0.37142857142857144,0.34375,0.37142857142857144,0.1797175866495507,0.016286644951140065,0.4364820846905538,0.44370860927152317,0.7761194029850746,0.07958921694480103,0.3870967741935484,0.3870967741935484,0.9583333333333334,0.10012836970474968,0.358974358974359,0.358974358974359,0.8571428571428571,0.06060606060606061,0.0707070707070707,0.05339805825242718,0.36363636363636365,0.10194174757281553,0.358974358974359,24.22642857142858,,4.0,3.0,2.0,5.0,8.0,0.38461538461538464,0.5,0.6666666666666666,0.2857142857142857,1.0,7.0,,0.3333333333333333,,,,,False,,,,,,,,1.0,,1.0,1.0
