EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,on
1088,1610612747,Chucky Atkins,Chucky Atkins,1088,LAL,174715.0,2912,-150.0,5590,5594,1703.0,1647.0,718.0,11184,101.0,175.0,2.0,7.0,41.0,67.0,21.0,60.0,90.0,220.0,36.0,105.0,6.0,18.0,13.0,38.0,140.0,350.0,15.0,37.0,31.0,102.0,212.0,455.0,176.0,455.0,163.0,1115.0,6275,13.0,31.0,21.0,55.0,6.0,95.0,63.0,133.0,44.0,140.0,107.0,365.0,146.0,278.0,477.0,51.0,2.0,11.0,339.0,140.0,30.0,3.0,270.0,88.0,358.0,67.0,21.0,161.0,41.0,68.0,804.0,14.0,17.0,47.0,115.0,4.0,166.0,31.0,197.0,13.0,73.0,47.0,26.0,99.0,17.0,83.0,52.0,3.0,16.0,1.0,2.0,151.0,13.0,47.0,47.0,181.0,2.0,22.0,203.0,9.0,4.0,52.0,52.0,2.0,1.0,1.0,2.0,2.0,365.0,1703.0,30.0,0.3443396226415094,0.3459715639810427,0.9034090909090909,0.3868131868131868,0.38181818181818183,0.3142857142857143,0.3963963963963964,0.46593406593406594,0.41935483870967744,0.47368421052631576,0.5230769230769231,0.5174418604651163,0.4725274725274725,0.5537313432835821,0.5277777777777778,0.5416666666666666,0.5,0.006593406593406593,0.06593406593406594,0.12571428571428572,0.1,0.00909090909090909,0.008571428571428572,17.92364990689013,0.6556291390728477,0.022857142857142857,0.05577109602327837,0.00912506709608159,0.06811594202898551,0.017879948914431672,0.05886627906976744,0.011715797430083144,0.006954102920723227,0.0044943820224719105,0.01430615164520744,0.017605633802816902,0.018604651162790697,0.05100463678516229,0.037102473498233215,0.071849234393404,0.07429718875502007,0.052083333333333336,0.027777777777777776,0.19230769230769232,0.5771428571428572,0.6601307189542484,0.27722772277227725,0.06593406593406594,0.35,0.3888888888888889,0.47619047619047616,0.24175824175824176,0.4090909090909091,0.41284403669724773,0.3888888888888889,0.11538461538461539,0.34285714285714286,0.34285714285714286,1.0,0.38461538461538464,0.4,0.4034582132564842,0.8785714285714286,0.08139534883720931,0.2857142857142857,0.20930232558139536,0.3333333333333333,1.0,0.43023255813953487,0.40540540540540543,0.9333333333333333,0.2454212454212454,0.6119402985074627,0.1391941391941392,0.34210526315789475,0.37362637362637363,0.30392156862745096,0.6923076923076923,0.41297935103244837,0.5072662583518931,0.515078947368421,0.503244061302682,0.05456453305351522,0.10441767068273092,0.08520179372197309,0.3273542600896861,10.374725274725279,25.830769230769235,0.30465116279069765,,,,,,,,,,,,,,,,,,True
124,1610612747,Vlade Divac,Vlade Divac,124,LAL,3658.0,61,-6.0,130,121,78.0,64.0,18.0,251,4.0,8.0,2.0,4.0,3.0,6.0,1.0,2.0,,2.0,,,,,,,,,,,,,5.0,12.0,,,5.0,15.0,146,2.0,4.0,,,,4.0,3.0,8.0,,,4.0,10.0,6.0,4.0,,,2.0,,,,1.0,,9.0,2.0,11.0,2.0,,4.0,1.0,4.0,24.0,,7.0,3.0,,,3.0,8.0,11.0,,2.0,,2.0,3.0,2.0,2.0,4.0,,1.0,,,7.0,2.0,4.0,2.0,11.0,2.0,1.0,9.0,3.0,,4.0,2.0,1.0,,,1.0,,10.0,78.0,3.0,0.6,0.75,,,,,,0.4166666666666667,0.5,0.375,0.4166666666666667,0.5,0.375,0.5,0.5,0.45454545454545453,,,0.08333333333333333,0.125,,,,14.76510067114094,0.42857142857142855,,,0.16666666666666666,0.2727272727272727,,0.075,0.12280701754385964,0.25,,0.1875,,,,,,0.3333333333333333,0.2,,0.6666666666666666,0.5,0.5714285714285714,0.75,0.16666666666666666,0.5,0.5,,0.16666666666666666,,,,,,,,,,,,1.0,0.5,,,,,,,0.75,0.5,,,,,0.6666666666666666,,0.5133833333333333,0.587025,0.5423375,0.3076923076923077,0.3076923076923077,0.26666666666666666,0.6666666666666666,4.391666666666667,,0.6,1.0,1.0,1.0,0.16666666666666666,1.0,0.5,,,,,,,,,,,,True
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,119298.0,1988,-116.0,3786,3793,1073.0,994.0,483.0,7579,183.0,319.0,32.0,52.0,43.0,65.0,67.0,157.0,35.0,87.0,3.0,15.0,1.0,2.0,2.0,5.0,31.0,87.0,,4.0,12.0,28.0,285.0,563.0,34.0,102.0,181.0,853.0,4218,43.0,78.0,1.0,6.0,23.0,112.0,68.0,120.0,14.0,33.0,77.0,255.0,246.0,324.0,90.0,12.0,46.0,1.0,86.0,31.0,52.0,,134.0,71.0,205.0,52.0,19.0,73.0,18.0,43.0,481.0,33.0,79.0,94.0,308.0,43.0,445.0,115.0,560.0,27.0,35.0,21.0,14.0,64.0,18.0,43.0,77.0,7.0,21.0,8.0,6.0,141.0,13.0,40.0,82.0,180.0,15.0,24.0,255.0,33.0,,119.0,25.0,59.0,1.0,11.0,59.0,5.0,255.0,1073.0,20.0,0.43157894736842106,0.46946564885496184,0.8823529411764706,0.3333333333333333,0.16666666666666666,0.42424242424242425,0.33663366336633666,0.5062166962699822,0.5512820512820513,0.5666666666666667,0.5052631578947369,0.5297619047619048,0.5816993464052288,0.5496134020618557,0.56,0.6280788177339901,0.15338345864661654,,0.09236234458259325,0.10344827586206896,0.10828025477707007,0.022988505747126436,,21.09015639374425,0.45390070921985815,0.3944954128440367,0.208955223880597,0.062450592885375494,0.20614035087719298,0.06358381502890173,0.20829015544041452,0.06278026905829596,0.06707317073170732,0.07975460122699386,0.0447427293064877,0.058823529411764705,0.07407407407407407,0.1913978494623656,0.22115384615384615,0.21416526138279932,0.22123893805309736,0.1623931623931624,0.09342560553633218,0.47969924812030074,0.5736677115987461,0.6398601398601399,0.43169398907103823,0.23609022556390977,0.4267515923566879,0.4785714285714286,0.31343283582089554,0.13082706766917293,0.40229885057471265,0.4117647058823529,0.6571428571428571,0.022556390977443608,0.2,0.2,0.6666666666666666,0.13082706766917293,0.3563218390804598,0.3563218390804598,0.9032258064516129,0.6190476190476191,0.6153846153846154,0.023809523809523808,0.5,,0.047619047619047616,,,0.42483660130718953,0.6615384615384615,0.032679738562091505,0.4,0.1830065359477124,0.42857142857142855,0.6330827067669172,0.36046511627906974,0.5015573042168675,0.5047335820895523,0.4899444444444445,0.1584553928095872,0.18335901386748846,0.13130128956623682,0.2989449003516999,5.06802841918295,25.652941176470588,0.2834125726360275,3.0,47.0,31.0,0.023255813953488372,0.5254237288135594,0.15625,8.0,1.0,4.0,,,,,,,,,True
2406,1610612747,Caron Butler,Caron Butler,2406,LAL,138747.0,2312,-138.0,4467,4468,1299.0,1204.0,568.0,8935,198.0,352.0,45.0,93.0,48.0,97.0,49.0,117.0,97.0,270.0,17.0,52.0,4.0,5.0,6.0,25.0,15.0,51.0,,5.0,6.0,17.0,344.0,739.0,32.0,103.0,235.0,1019.0,4995,51.0,123.0,4.0,10.0,26.0,140.0,82.0,181.0,12.0,42.0,111.0,311.0,424.0,264.0,93.0,3.0,62.0,4.0,47.0,15.0,63.0,,77.0,45.0,122.0,33.0,12.0,38.0,14.0,25.0,289.0,29.0,87.0,62.0,175.0,26.0,263.0,116.0,379.0,20.0,94.0,53.0,41.0,48.0,9.0,31.0,53.0,3.0,17.0,2.0,9.0,101.0,8.0,32.0,51.0,174.0,17.0,26.0,271.0,24.0,5.0,119.0,26.0,22.0,1.0,7.0,22.0,1.0,311.0,1299.0,40.0,0.6162790697674418,0.6773162939297125,0.96875,0.3106796116504854,0.4,0.2857142857142857,0.32323232323232326,0.4654939106901218,0.4146341463414634,0.4530386740331492,0.4655581947743468,0.42857142857142855,0.4484304932735426,0.5269989615784009,0.48951048951048953,0.5533807829181495,0.12232779097387174,,0.08525033829499323,0.1278409090909091,0.10256410256410256,0.022222222222222223,,20.72458122321776,0.4752475247524752,0.19548872180451127,0.10567632850241546,0.05719921104536489,0.11460258780036968,0.04974271012006861,0.10787437414656349,0.055133079847908745,0.058319039451114926,0.046831955922865015,0.06260869565217392,0.058823529411764705,0.02531645569620253,0.07735849056603773,0.0945945945945946,0.1348973607038123,0.10714285714285714,0.1342281879194631,0.050761421319796954,0.4180522565320665,0.5625,0.6449511400651465,0.6414141414141414,0.13895486935866982,0.4188034188034188,0.4666666666666667,0.5102040816326531,0.32066508313539194,0.3592592592592593,0.36742424242424243,0.6185567010309279,0.06175771971496437,0.3269230769230769,0.3269230769230769,1.0,0.060570071258907364,0.29411764705882354,0.29411764705882354,0.9333333333333333,0.6992481203007519,0.4838709677419355,0.03759398496240601,0.8,1.0,0.03759398496240601,,,0.4349775784753363,0.4948453608247423,0.11210762331838565,0.24,0.07623318385650224,0.35294117647058826,0.5403800475059383,0.3191489361702128,0.5036326762246116,0.5359647959183673,0.49606068181818197,0.12700106723585913,0.14268585131894485,0.13738959764474976,0.30520117762512267,8.330175913396483,25.8116504854369,0.2907991940899933,,14.0,11.0,,0.5,0.28888888888888886,1.0,,2.0,,,,,,,,,True
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,123371.0,2056,-64.0,3956,3956,1229.0,1267.0,516.0,7912,179.0,294.0,26.0,37.0,56.0,91.0,66.0,169.0,102.0,270.0,12.0,43.0,1.0,7.0,4.0,16.0,83.0,247.0,3.0,12.0,30.0,104.0,347.0,733.0,95.0,290.0,435.0,1414.0,4430,37.0,68.0,4.0,19.0,50.0,136.0,112.0,226.0,34.0,120.0,196.0,522.0,176.0,518.0,192.0,93.0,28.0,6.0,241.0,83.0,51.0,1.0,195.0,119.0,314.0,85.0,34.0,118.0,23.0,54.0,747.0,22.0,49.0,45.0,173.0,1.0,219.0,73.0,292.0,17.0,69.0,43.0,26.0,133.0,27.0,87.0,75.0,8.0,46.0,,8.0,208.0,14.0,52.0,43.0,136.0,5.0,25.0,527.0,45.0,24.0,194.0,75.0,41.0,8.0,13.0,42.0,3.0,522.0,1229.0,18.0,0.25360230547550433,0.26426426426426425,0.6736842105263158,0.3275862068965517,0.21052631578947367,0.2833333333333333,0.3345070422535211,0.4733969986357435,0.5441176470588235,0.49557522123893805,0.478494623655914,0.4942528735632184,0.47109826589595377,0.5572,0.5929203539823009,0.5644104803493449,0.28347996089931576,0.0034482758620689655,0.06957708049113233,0.1054421768707483,0.08284023668639054,0.022222222222222223,0.004048582995951417,31.91768826619965,0.6394230769230769,0.008,0.11841204654346338,0.03720577069096431,0.09316770186335403,0.03900709219858156,0.11213991769547325,0.037745879851143006,0.04526748971193416,0.03343465045592705,0.03187250996015936,0.022058823529411766,0.08333333333333333,0.07912087912087912,0.12121212121212122,0.14590163934426228,0.09329446064139942,0.09285714285714286,0.033203125,0.2873900293255132,0.608843537414966,0.6806083650190115,0.27932960893854747,0.1652003910068426,0.3905325443786982,0.4258064516129032,0.18181818181818182,0.26392961876832843,0.37777777777777777,0.38636363636363635,0.2549019607843137,0.042033235581622676,0.27906976744186046,0.27906976744186046,0.9166666666666666,0.24144672531769307,0.3360323886639676,0.33739837398373984,0.6385542168674698,0.42528735632183906,0.7027027027027027,0.08045977011494253,0.14285714285714285,1.0,0.13793103448275862,0.25,0.3333333333333333,0.2630057803468208,0.6153846153846154,0.046242774566473986,0.25,0.30057803468208094,0.28846153846153844,0.570869990224829,0.34439834024896265,0.47539636184857426,0.46961923076923073,0.4660395043731777,0.16851063829787233,0.2199546485260771,0.09618104667609619,0.36916548797736914,8.903956343792638,26.246206896551723,0.31066734074823055,2.0,20.0,21.0,0.014925373134328358,0.5,0.07692307692307693,4.0,,,1.0,4.0,1.0,1.0,0.013651877133105802,,,,True
1904,1610612747,Devean George,Devean George,1904,LAL,9247.0,154,-17.0,309,304,133.0,80.0,32.0,613,1.0,3.0,,,,2.0,2.0,2.0,4.0,14.0,4.0,7.0,,1.0,2.0,3.0,7.0,19.0,1.0,2.0,4.0,10.0,7.0,19.0,11.0,26.0,8.0,55.0,347,,,1.0,3.0,1.0,4.0,2.0,7.0,6.0,13.0,7.0,29.0,8.0,6.0,30.0,3.0,,,19.0,7.0,,1.0,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,1.0,2.0,5.0,16.0,3.0,24.0,3.0,27.0,,4.0,3.0,1.0,3.0,,2.0,2.0,,1.0,,,5.0,,1.0,6.0,15.0,1.0,1.0,11.0,,,1.0,3.0,1.0,,,1.0,1.0,29.0,133.0,1.0,0.5714285714285714,0.5714285714285714,0.9090909090909091,0.4230769230769231,0.3333333333333333,0.46153846153846156,0.4230769230769231,0.3684210526315789,,0.2857142857142857,0.5222222222222223,0.5,0.55,0.55,0.5,0.6041666666666666,0.5777777777777777,0.038461538461538464,,,,,0.05263157894736842,15.988372093023257,0.6,0.3,0.19047619047619047,0.022222222222222223,0.11904761904761904,0.02040816326530612,0.16666666666666666,0.02158273381294964,,,0.043478260869565216,0.024390243902439025,,0.17142857142857143,0.13333333333333333,0.23529411764705882,0.17857142857142858,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.044444444444444446,1.0,1.0,,0.3111111111111111,0.2857142857142857,0.2857142857142857,0.75,0.15555555555555556,0.5714285714285714,0.5714285714285714,1.0,0.4222222222222222,0.3684210526315789,0.3888888888888889,0.8571428571428571,,,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.1,,0.15,0.6666666666666666,0.5,0.4,0.6444444444444445,0.3684210526315789,0.4801533333333334,0.520275,0.49182250000000005,0.0425531914893617,0.05,0.07272727272727272,0.5272727272727272,15.826315789473684,24.911538461538463,0.43042071197411,,1.0,1.0,,1.0,,,,,,1.0,,,0.037037037037037035,,,,True
2357,1610612747,Tierre Brown,Tierre Brown,2357,LAL,8970.0,150,-1.0,286,289,142.0,106.0,34.0,575,10.0,16.0,2.0,2.0,6.0,9.0,4.0,10.0,5.0,12.0,,2.0,,2.0,,2.0,3.0,8.0,1.0,1.0,3.0,5.0,19.0,38.0,3.0,10.0,14.0,61.0,341,2.0,2.0,1.0,3.0,2.0,9.0,9.0,19.0,3.0,7.0,11.0,38.0,6.0,32.0,9.0,,2.0,,8.0,3.0,3.0,,7.0,10.0,17.0,6.0,4.0,3.0,2.0,2.0,44.0,1.0,5.0,5.0,7.0,,12.0,6.0,18.0,,5.0,4.0,1.0,8.0,,6.0,1.0,,2.0,,,9.0,,3.0,4.0,7.0,,,16.0,3.0,,6.0,2.0,1.0,1.0,,1.0,,38.0,142.0,1.0,0.15789473684210525,0.16666666666666666,1.0,0.3,0.3333333333333333,0.42857142857142855,0.3,0.5,1.0,0.47368421052631576,0.4895833333333333,0.7,0.5192307692307693,0.5648148148148148,0.75,0.6129032258064516,0.20833333333333334,,0.07894736842105263,0.125,0.1,,,19.384615384615383,0.8888888888888888,,0.07526881720430108,0.06329113924050633,0.1111111111111111,0.023255813953488372,0.08695652173913043,0.04918032786885246,0.11764705882352941,0.043478260869565216,,0.03333333333333333,,0.037037037037037035,0.10344827586206896,0.08108108108108109,0.12903225806451613,0.07142857142857142,,0.3333333333333333,0.625,0.7142857142857143,0.1,0.20833333333333334,0.4,0.4444444444444444,0.25,0.25,0.4166666666666667,0.4166666666666667,0.2,0.041666666666666664,,,,0.16666666666666666,0.375,0.375,1.0,0.4,1.0,0.4,,,0.2,1.0,1.0,0.34615384615384615,0.6666666666666666,0.07692307692307693,,0.19230769230769232,0.6,0.5416666666666666,0.375,0.4670177083333334,0.55745,0.4708634615384615,0.1346153846153846,0.14634146341463414,0.14754098360655737,0.6229508196721312,7.584210526315789,25.279999999999994,0.4965034965034965,,,,,,,,,,,1.0,,,0.09090909090909091,,,,True
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,20220.0,337,-72.0,655,657,201.0,205.0,91.0,1312,16.0,33.0,1.0,7.0,,4.0,4.0,9.0,3.0,7.0,4.0,10.0,,2.0,3.0,3.0,3.0,16.0,1.0,2.0,1.0,6.0,23.0,49.0,7.0,26.0,24.0,91.0,766,1.0,10.0,1.0,4.0,2.0,7.0,,5.0,4.0,9.0,8.0,20.0,34.0,12.0,21.0,,,,16.0,3.0,7.0,,40.0,11.0,51.0,7.0,4.0,23.0,9.0,8.0,113.0,5.0,21.0,8.0,26.0,6.0,40.0,27.0,67.0,3.0,10.0,5.0,5.0,13.0,6.0,10.0,10.0,,3.0,,1.0,23.0,3.0,3.0,20.0,43.0,6.0,2.0,31.0,3.0,,15.0,2.0,4.0,1.0,3.0,5.0,,20.0,201.0,7.0,0.7391304347826086,0.7391304347826086,1.0,0.2692307692307692,0.25,0.4444444444444444,0.2692307692307692,0.46938775510204084,0.1,,0.44666666666666666,0.17857142857142858,0.42857142857142855,0.5112359550561798,0.21875,0.5263157894736842,0.3466666666666667,,0.14285714285714285,0.15151515151515152,0.2222222222222222,,,14.640522875816993,0.5652173913043478,0.2608695652173913,0.12871287128712872,0.0963302752293578,0.08080808080808081,0.05154639175257732,0.11295681063122924,0.08253968253968254,0.06818181818181818,0.17142857142857143,0.09473684210526316,0.02702702702702703,0.13043478260869565,0.10909090909090909,0.1,0.16091954022988506,0.1038961038961039,,0.07894736842105263,0.44,0.48484848484848486,0.5714285714285714,0.875,0.12,0.4444444444444444,0.5714285714285714,0.25,0.09333333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.13333333333333333,0.4,0.4,1.0,0.21333333333333335,0.1875,0.1875,1.0,0.5,0.14285714285714285,0.14285714285714285,,,0.14285714285714285,0.5,1.0,0.2857142857142857,,0.21428571428571427,1.0,0.42857142857142855,0.16666666666666666,0.7866666666666666,0.1875,0.5257026666666665,0.509925,0.5174785714285715,0.1724137931034483,0.2459016393442623,0.07692307692307693,0.21978021978021978,4.295918367346938,24.830769230769235,0.3068702290076336,1.0,,2.0,0.045454545454545456,0.4,1.0,,1.0,,,,1.0,,,1.0,,,True
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,12188.0,203,2.0,387,389,119.0,103.0,57.0,776,5.0,10.0,1.0,2.0,1.0,2.0,,4.0,5.0,14.0,1.0,6.0,,,,1.0,6.0,21.0,,1.0,1.0,9.0,10.0,28.0,7.0,27.0,1.0,42.0,445,1.0,5.0,,1.0,,2.0,4.0,6.0,1.0,10.0,,11.0,12.0,8.0,21.0,,2.0,2.0,19.0,6.0,5.0,,7.0,12.0,19.0,6.0,6.0,6.0,,1.0,50.0,3.0,3.0,3.0,14.0,,17.0,6.0,23.0,,5.0,3.0,2.0,3.0,,2.0,1.0,,1.0,,,4.0,,3.0,6.0,18.0,2.0,1.0,2.0,,,1.0,,2.0,1.0,,2.0,,11.0,119.0,3.0,0.6,0.6666666666666666,1.0,0.25925925925925924,,0.1,0.28,0.35714285714285715,0.2,0.6666666666666666,0.37272727272727274,0.16666666666666666,0.34375,0.375,0.16666666666666666,0.34375,0.4909090909090909,,0.17857142857142858,0.1,0.75,0.07142857142857142,,13.100436681222707,0.75,,0.11023622047244094,0.022900763358778626,0.07894736842105263,0.05263157894736842,0.10303030303030303,0.031914893617021274,0.02,0.03225806451612903,0.02,0.06818181818181818,,0.027777777777777776,0.1282051282051282,0.15384615384615385,0.06451612903225806,0.14285714285714285,,0.18181818181818182,0.5,0.5555555555555556,0.2,0.07272727272727272,,,,0.2545454545454545,0.35714285714285715,0.38461538461538464,1.0,0.10909090909090909,0.16666666666666666,0.16666666666666666,1.0,0.38181818181818183,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.5,,,,0.16666666666666666,,,0.125,0.5,0.0625,,0.5625,0.1111111111111111,0.6727272727272727,0.3157894736842105,0.5114235849056604,0.5513666666666667,0.5265166666666665,0.017857142857142856,0.034482758620689655,0.047619047619047616,0.2619047619047619,11.125000000000002,26.607407407407408,0.30749354005167956,,1.0,,,,,,,,,,,,,,,,True
1908,1610612747,Jumaine Jones,Jumaine Jones,1908,LAL,70885.0,1181,-81.0,2242,2250,708.0,717.0,290.0,4492,49.0,97.0,18.0,40.0,17.0,35.0,6.0,19.0,15.0,33.0,29.0,71.0,4.0,8.0,9.0,25.0,31.0,89.0,2.0,6.0,3.0,16.0,70.0,149.0,60.0,160.0,42.0,362.0,2564,22.0,45.0,6.0,14.0,6.0,68.0,20.0,47.0,12.0,41.0,19.0,95.0,90.0,50.0,174.0,6.0,34.0,1.0,88.0,31.0,14.0,1.0,27.0,16.0,43.0,13.0,3.0,14.0,3.0,10.0,102.0,27.0,43.0,46.0,119.0,23.0,188.0,75.0,263.0,8.0,26.0,15.0,11.0,19.0,2.0,14.0,9.0,,5.0,2.0,,28.0,1.0,5.0,50.0,103.0,7.0,3.0,54.0,3.0,,18.0,9.0,13.0,2.0,3.0,14.0,,95.0,708.0,15.0,0.6428571428571429,0.8490566037735849,0.9666666666666667,0.375,0.42857142857142855,0.2926829268292683,0.37735849056603776,0.4697986577181208,0.4888888888888889,0.425531914893617,0.517799352750809,0.5254237288135594,0.4318181818181818,0.5419161676646707,0.5483870967741935,0.475,0.517799352750809,0.00625,0.09395973154362416,0.12371134020618557,0.10526315789473684,,,13.91237509607994,0.6785714285714286,0.2948717948717949,0.1460122699386503,0.05955678670360111,0.1554054054054054,0.07563025210084033,0.1485148514851485,0.06487488415199258,0.0759493670886076,0.05,0.044715447154471545,0.08139534883720931,0.06060606060606061,0.17537313432835822,0.11946902654867257,0.14018691588785046,0.13744075829383887,0.2,0.04938271604938271,0.313915857605178,0.5051546391752577,0.5764705882352941,0.5918367346938775,0.061488673139158574,0.3157894736842105,0.35294117647058826,0.5,0.10679611650485436,0.45454545454545453,0.45454545454545453,0.8666666666666667,0.2297734627831715,0.4084507042253521,0.4142857142857143,0.9655172413793104,0.28802588996763756,0.34831460674157305,0.34831460674157305,0.967741935483871,0.6779661016949152,0.45,0.13559322033898305,0.5,0.75,0.1016949152542373,0.3333333333333333,1.0,0.3977272727272727,0.4857142857142857,0.2840909090909091,0.36,0.18181818181818182,0.1875,0.8317152103559871,0.3522727272727273,0.5405353896103895,0.5341305555555556,0.542606896551724,0.05846153846153846,0.10975609756097561,0.1878453038674033,0.26243093922651933,5.368456375838927,24.713124999999998,0.3157894736842105,5.0,8.0,7.0,0.06944444444444445,0.5,0.1111111111111111,2.0,,,,1.0,1.0,1.0,0.006211180124223602,,1.0,0.014084507042253521,True
