EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,FTOffRebounds,Offensive Fouls,DefensiveGoaltends,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Arc3Assists,OffThreePtRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2078,1610612766,Jason Hart,Jason Hart,2078,CHA,10885.0,181,-54.0,351,369,183,220,46,720,6.0,13.0,,,4.0,6.0,3.0,4.0,10.0,30.0,5.0,2.0,5.0,9.0,7.0,19.0,47.0,9.0,14.0,33.0,98,393,4.0,4.0,1.0,15.0,11.0,22.0,9.0,23.0,63,12.0,26.0,21.0,,,9.0,5.0,27.0,2.0,29.0,,6.0,16.0,60.0,,2.0,16.0,22.0,2.0,24,,10.0,4.0,9.0,6.0,3.0,11.0,,8.0,5.0,15,1.0,42.0,8.0,12.0,,,,63,183,0.3157894736842105,0.3157894736842105,0.7777777777777778,0.6428571428571429,0.6428571428571429,0.40425531914893614,1.0,0.5,0.5327868852459017,1.0,0.6451612903225806,0.5987654320987654,0.9375,0.7,0.22950819672131148,22.63681592039801,0.8181818181818182,0.12403100775193798,,0.05714285714285714,0.10975609756097561,0.00625,,,0.15625,0.17777777777777778,0.1111111111111111,,0.21311475409836064,0.46153846153846156,0.6,0.06557377049180328,0.75,0.75,0.4918032786885246,0.3333333333333333,0.3333333333333333,0.4,0.08196721311475409,0.14754098360655737,0.5555555555555556,0.5555555555555556,0.6,,,0.1935483870967742,0.6666666666666666,0.06451612903225806,0.22580645161290322,0.4426229508196721,0.5555555555555556,0.4503008196721312,0.43227499999999996,0.432991935483871,0.11594202898550725,0.14545454545454545,0.15306122448979592,0.6428571428571429,12.582978723404253,24.635714285714283,0.5213675213675214,3.0,5.0,4.0,6.0,2.0,2.0,,5.0,0.06382978723404255,0.23076923076923078,,0.19047619047619047,0.057692307692307696,0.038461538461538464,1.0,,,0.058823529411764705,4.0,2.0,1.0,2.0,2.0,3.0,6.0,2.0,1.0,,2.0,0.6666666666666666,0.6666666666666666,,0.05,,0.8,0.8,1.0,0.2857142857142857,0.5,1.0,1.0,4.0,,,,,,,,,0.125,,0.16666666666666666,0.3333333333333333,,0.5714285714285714,1.0,1.0,6.0,0.14285714285714285,1.0,1.0,,True,,,,,,,,,,
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,2054.0,34,5.0,63,66,36,36,13,129,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,2.0,4.0,3.0,4.0,8.0,2.0,4.0,4.0,18,71,1.0,2.0,,2.0,2.0,3.0,3.0,3.0,10,,8.0,3.0,2.0,,4.0,2.0,1.0,1.0,2.0,,1.0,,5.0,1.0,1.0,3.0,4.0,1.0,5,1.0,1.0,1.0,,,,1.0,,1.0,,1,1.0,6.0,1.0,2.0,1.0,,2.0,10,36,,,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5833333333333334,0.5,0.5833333333333334,0.6,0.5,0.625,0.3333333333333333,20.253164556962023,,0.11538461538461539,0.04,0.16666666666666666,0.125,0.03225806451612903,,,0.25,0.2222222222222222,,0.16666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,,0.5,0.5833333333333334,0.5,0.49622083333333333,0.538,0.561275,0.07692307692307693,0.1111111111111111,0.1111111111111111,0.5555555555555556,9.0,25.6,0.5714285714285714,,,,,,1.0,,1.0,,,,,,0.2,,,,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,0.125,,0.5,,,,0.3333333333333333,,,3.0,,,,1.0,True,,,,,,,,,,
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,3207.0,53,-33.0,103,111,34,58,20,214,3.0,6.0,2.0,4.0,1.0,1.0,,2.0,4.0,10.0,1.0,,1.0,6.0,3.0,7.0,18.0,1.0,7.0,2.0,19,105,2.0,4.0,,4.0,1.0,2.0,3.0,2.0,7,6.0,8.0,3.0,4.0,2.0,4.0,1.0,1.0,,1.0,,1.0,,2.0,2.0,2.0,3.0,5.0,4.0,9,,2.0,2.0,5.0,4.0,1.0,7.0,1.0,1.0,1.0,7,1.0,2.0,,1.0,,,,7,34,0.42857142857142855,0.6,1.0,0.14285714285714285,0.2,0.3888888888888889,0.5,0.5,0.34,0.5,0.5,0.36538461538461536,0.5,0.5833333333333334,0.28,25.984251968503937,0.7142857142857143,0.075,0.043478260869565216,0.16666666666666666,0.09615384615384616,0.037037037037037035,0.18181818181818182,,0.15384615384615385,0.07692307692307693,,,0.24,0.5,0.6,0.08,,,0.4,0.4,0.4,0.5,0.04,0.24,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5,0.2,1.0,,0.6,0.52,0.25,0.4748282608695652,0.45446666666666663,0.4422875,,,0.21052631578947367,0.3684210526315789,12.016666666666667,30.0,0.3300970873786408,1.0,,,,,2.0,,2.0,0.05555555555555555,0.16666666666666666,,,,0.2,2.0,1.0,,0.25,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,True,,,,,,,,,,
2604,1610612766,Theron Smith,Theron Smith,2604,CHA,2413.0,40,-6.0,75,76,36,44,11,151,3.0,4.0,1.0,1.0,,1.0,1.0,2.0,4.0,8.0,,,,1.0,1.0,8.0,14.0,,1.0,2.0,18,73,3.0,3.0,,6.0,3.0,6.0,1.0,,6,14.0,2.0,,2.0,,1.0,,2.0,,2.0,,2.0,,4.0,1.0,1.0,3.0,4.0,3.0,7,,1.0,,,,,,,,3.0,6,,2.0,1.0,,,,,6,36,0.875,1.0,,,,0.5714285714285714,1.0,0.5,0.5333333333333333,1.0,0.42857142857142855,0.5625,1.0,0.42857142857142855,0.06666666666666667,18.39080459770115,,0.11538461538461539,0.03125,0.0625,0.09523809523809523,0.07692307692307693,,0.07692307692307693,0.25,0.18181818181818182,,,0.26666666666666666,0.75,1.0,0.13333333333333333,0.5,0.5,0.5333333333333333,0.5,0.5,1.0,,0.06666666666666667,,,,0.3333333333333333,1.0,0.14285714285714285,,,0.14285714285714285,0.3333333333333333,,0.4218333333333332,0.5516,0.3787714285714286,0.0625,0.06666666666666667,0.3333333333333333,0.3333333333333333,11.585714285714285,34.8,0.48,1.0,,,1.0,,,,1.0,0.07142857142857142,0.25,,,,0.07692307692307693,,,,,,,,,,,,,2.0,,,,,,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,True,,,,,,,,,,
2447,1610612766,Tamar Slay,Tamar Slay,2447,CHA,836.0,14,-2.0,28,31,24,24,3,59,2.0,3.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,4.0,4.0,4.0,5.0,1.0,4.0,,11,32,,,,,3.0,4.0,4.0,,9,6.0,2.0,3.0,,,4.0,1.0,,,,,,,,,2.0,1.0,5.0,,5,,,,,,,1.0,,,2.0,6,1.0,2.0,1.0,,,,,9,24,0.75,0.75,1.0,0.25,0.25,0.8,,0.75,0.6111111111111112,,0.5625,0.55,,0.5,0.4444444444444444,33.33333333333333,,0.25,,1.0,0.5,,,,,0.5,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,,0.4444444444444444,0.25,0.25,1.0,,,0.25,0.5,,0.5,0.7777777777777778,0.25,0.4835055555555555,,0.44250625,0.1,0.16666666666666666,,0.8181818181818182,6.580000000000001,26.425,0.8571428571428571,,,2.0,,,1.0,,1.0,,,,0.6666666666666666,,1.0,,1.0,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,0.25,,,,,,,,True,,,,,,,,,,
2441,1610612766,Jamal Sampson,Jamal Sampson,2441,CHA,2013.0,34,-2.0,69,71,35,46,9,140,2.0,3.0,1.0,1.0,2.0,3.0,,1.0,,2.0,,,,,,2.0,6.0,,,2.0,6,75,1.0,2.0,1.0,3.0,2.0,5.0,,2.0,6,2.0,2.0,,2.0,,,,,,,,,,,5.0,,4.0,7.0,5.0,12,1.0,,,,,,,,,1.0,5,1.0,4.0,1.0,1.0,,,,6,35,0.5,1.0,,,,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.375,0.5,0.42857142857142855,,10.126582278481012,,0.21052631578947367,0.17857142857142858,,0.16,0.16129032258064516,0.125,0.21428571428571427,0.3333333333333333,0.14285714285714285,,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,0.3333333333333333,,,,,,,,,0.5,1.0,0.6,0.6666666666666666,,,0.5,,0.47533333333333333,0.4958,0.49354,0.14285714285714285,0.14285714285714285,0.5,1.0,6.316666666666666,,0.5072463768115942,1.0,,3.0,,,,,2.0,0.16666666666666666,,,0.6,0.2222222222222222,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.5,,,,,,,,,,,True,,,,,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,5443.0,91,2.0,181,182,79,94,23,363,2.0,5.0,1.0,3.0,,,1.0,3.0,5.0,17.0,4.0,1.0,2.0,5.0,2.0,8.0,25.0,4.0,9.0,13.0,41,167,1.0,4.0,,2.0,3.0,10.0,3.0,9.0,18,12.0,4.0,12.0,,,5.0,2.0,3.0,1.0,4.0,1.0,,2.0,9.0,3.0,2.0,9.0,11.0,3.0,14,,3.0,2.0,4.0,1.0,3.0,6.0,,4.0,1.0,6,1.0,17.0,8.0,1.0,,,,18,79,0.75,0.75,1.0,0.4444444444444444,0.4444444444444444,0.32,0.25,0.3,0.4117647058823529,0.25,0.34615384615384615,0.4880952380952381,0.25,0.5,0.2647058823529412,23.188405797101453,0.6666666666666666,0.13846153846153847,0.04054054054054054,0.09523809523809523,0.12790697674418605,0.03488372093023256,0.1,0.02564102564102564,0.14285714285714285,0.13636363636363635,0.3333333333333333,,0.14705882352941177,0.4,0.6666666666666666,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.5,0.29411764705882354,0.3125,1.0,0.11764705882352941,0.14705882352941177,0.4,0.4,1.0,0.75,0.3333333333333333,,,0.07692307692307693,0.15384615384615385,0.4117647058823529,0.4,0.44212352941176475,0.5266500000000001,0.4069653846153847,0.1951219512195122,0.25,0.04878048780487805,0.43902439024390244,13.807999999999998,25.122222222222224,0.43646408839779005,3.0,1.0,,1.0,,2.0,1.0,2.0,0.12,0.4,0.058823529411764705,,0.13636363636363635,0.05555555555555555,,1.0,,,2.0,,,,,,1.0,,,,,,0.3333333333333333,,,,0.5,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,,,0.5,,,,,,,,True,,,,,,,,,,
724,1610612766,Cory Alexander,Cory Alexander,724,CHA,2408.0,40,-12.0,83,78,40,43,11,161,,2.0,,,,,,1.0,1.0,3.0,,,,3.0,3.0,1.0,6.0,,3.0,1.0,3,86,,1.0,,,1.0,2.0,3.0,1.0,3,,2.0,,,,3.0,,7.0,2.0,9.0,1.0,2.0,5.0,20.0,,,,,1.0,1,,1.0,,2.0,1.0,1.0,3.0,,,3.0,7,,2.0,,1.0,,,,3,40,,,,,,0.16666666666666666,,0.5,0.1111111111111111,,0.2,0.15,,0.25,0.3333333333333333,13.829787234042554,0.6666666666666666,,,,,,,,,,,,0.2222222222222222,,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.6,0.5555555555555556,,0.44625000000000004,0.3675,0.41570999999999997,,,,1.0,9.15,25.933333333333334,0.4819277108433735,1.0,,,1.0,1.0,1.0,,4.0,0.16666666666666666,0.5,,,,,1.0,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2124,1610612766,Malik Allen,Malik Allen,2124,CHA,2438.0,41,,87,83,42,44,8,170,3.0,3.0,1.0,1.0,1.0,1.0,,,5.0,11.0,,,,,,8.0,14.0,,,1.0,17,76,2.0,2.0,,4.0,4.0,6.0,,1.0,9,14.0,2.0,,2.0,,,,,,,,,,,1.0,3.0,3.0,8.0,1.0,9,,1.0,1.0,1.0,,1.0,2.0,,1.0,2.0,4,,1.0,1.0,,2.0,2.0,2.0,9,42,0.875,1.0,,,,0.5714285714285714,1.0,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,0.6071428571428571,1.0,0.75,,17.02127659574468,0.5,0.11538461538461539,0.037037037037037035,0.25,0.15789473684210525,0.02631578947368421,,0.07142857142857142,,0.3,,,0.21428571428571427,1.0,1.0,,,,0.7857142857142857,0.45454545454545453,0.5,1.0,,,,,,0.5,1.0,0.16666666666666666,1.0,,,0.21428571428571427,,0.4165214285714285,0.5293,0.3764166666666667,0.07142857142857142,0.07142857142857142,0.23529411764705882,0.5294117647058824,13.285714285714286,,0.4827586206896552,1.0,,2.0,,,1.0,1.0,1.0,0.07142857142857142,,0.09090909090909091,0.5,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.6666666666666666,,,,,,,,,,,True,,,,,,,,,,
120,1610612766,Steven Smith,Steven Smith,120,CHA,34501.0,575,-10.0,1089,1077,431,529,174,2166,8.0,20.0,,3.0,4.0,12.0,23.0,43.0,18.0,51.0,27.0,12.0,21.0,56.0,18.0,49.0,114.0,37.0,83.0,52.0,261,1180,5.0,14.0,10.0,35.0,11.0,42.0,30.0,32.0,93,50.0,48.0,99.0,,,56.0,21.0,46.0,8.0,54.0,4.0,16.0,18.0,116.0,7.0,7.0,22.0,33.0,10.0,43,1.0,11.0,8.0,9.0,7.0,2.0,21.0,,6.0,29.0,70,,59.0,14.0,15.0,6.0,4.0,6.0,93,431,0.5102040816326531,0.5102040816326531,0.8918918918918919,0.4457831325301205,0.4457831325301205,0.4298245614035088,0.35714285714285715,0.2619047619047619,0.5304568527918782,0.5681818181818182,0.4236111111111111,0.578125,0.625,0.5224719101123596,0.4213197969543147,18.78367975365666,0.42857142857142855,0.059782608695652176,0.015317286652078774,0.08433734939759036,0.06430155210643015,0.017921146953405017,0.013986013986013986,0.021052631578947368,0.04081632653061224,0.1037037037037037,,0.010416666666666666,0.10152284263959391,0.4,0.5,0.2182741116751269,0.5348837209302325,0.5348837209302325,0.25888324873096447,0.35294117647058826,0.3673469387755102,0.5555555555555556,0.13705583756345177,0.28426395939086296,0.375,0.39622641509433965,0.8095238095238095,0.13636363636363635,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.25,0.5228426395939086,0.375,0.4526517857142858,0.46332380952380947,0.44607535211267607,0.06698564593301436,0.1111111111111111,0.13409961685823754,0.3563218390804598,11.677192982456138,24.92168674698796,0.3957759412304867,6.0,12.0,4.0,3.0,2.0,12.0,2.0,19.0,0.05263157894736842,0.2,0.0392156862745098,0.0851063829787234,0.02962962962962963,0.11475409836065574,,6.0,2.0,,16.0,7.0,3.0,5.0,5.0,8.0,13.0,4.0,3.0,1.0,3.0,0.625,0.43333333333333335,,0.0297029702970297,0.028985507246376812,0.5925925925925926,0.6153846153846154,1.0,0.22727272727272727,0.6,1.0,0.5833333333333334,6.0,1.0,2.0,,,,2.0,2.0,0.008064516129032258,0.03125,0.3333333333333333,0.625,0.43478260869565216,,0.3333333333333333,2.0,3.0,12.0,0.13636363636363635,0.6666666666666666,1.0,,False,4.0,0.04819277108433735,0.037037037037037035,0.05357142857142857,,,,,,
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,112056.0,1868,-128.0,3630,3620,835,895,517,7250,59.0,111.0,5.0,9.0,20.0,37.0,43.0,111.0,134.0,323.0,3.0,,3.0,17.0,8.0,236.0,545.0,3.0,20.0,148.0,629,3886,20.0,47.0,8.0,48.0,65.0,142.0,8.0,64.0,197,120.0,352.0,6.0,4.0,2.0,15.0,3.0,507.0,65.0,572.0,23.0,203.0,235.0,1209.0,17.0,35.0,95.0,140.0,21.0,161,2.0,123.0,47.0,89.0,73.0,16.0,141.0,8.0,29.0,76.0,185,4.0,173.0,57.0,24.0,4.0,3.0,5.0,197,835,0.2542372881355932,0.2564102564102564,0.6666666666666666,0.15,0.16666666666666666,0.43302752293577984,0.425531914893617,0.45774647887323944,0.42566371681415927,0.40816326530612246,0.44333333333333336,0.4841017488076312,0.44339622641509435,0.5357142857142857,0.035398230088495575,18.13679245283019,0.6312056737588653,0.0749211356466877,0.010625,0.09887005649717515,0.08014796547472257,0.010474090407938258,0.009324009324009324,0.008141112618724558,0.0702247191011236,0.08438818565400844,0.09473684210526316,0.006944444444444444,0.19646017699115045,0.5315315315315315,0.6145833333333334,0.19646017699115045,0.38738738738738737,0.42574257425742573,0.5716814159292035,0.4148606811145511,0.4200626959247649,0.373134328358209,0.005309734513274336,0.03008849557522124,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.1836734693877551,0.5555555555555556,0.24666666666666667,0.5405405405405406,,0.05333333333333334,0.23185840707964603,0.2,0.4347444049733571,0.4312654761904761,0.4271206081081082,0.09421487603305785,0.09743589743589744,0.07631160572337042,0.31319554848966613,12.735779816513759,27.055,0.23002754820936638,29.0,69.0,10.0,76.0,34.0,52.0,17.0,21.0,0.05321100917431193,0.13513513513513514,0.01238390092879257,0.10101010101010101,0.0684931506849315,0.10038610038610038,2.0,8.0,,0.015748031496062992,,,,1.0,,2.0,1.0,42.0,2.0,2.0,28.0,,0.125,0.09009009009009009,0.009345794392523364,0.007633587786259542,,,,0.02040816326530612,,,,1.0,,5.0,,1.0,1.0,,1.0,0.016129032258064516,0.012048192771084338,0.2,0.1016949152542373,0.09302325581395349,0.4,0.125,,1.0,3.0,0.02040816326530612,,,,False,,,,,1.0,,,,,
1751,1610612766,Jahidi White,Jahidi White,1751,CHA,7444.0,124,18.0,229,227,66,101,33,456,13.0,29.0,5.0,8.0,3.0,5.0,1.0,2.0,,,,,,,,14.0,31.0,,,11.0,39,232,5.0,8.0,3.0,13.0,3.0,6.0,,7.0,13,10.0,18.0,,8.0,,,,,1.0,1.0,,,,3.0,9.0,4.0,16.0,22.0,10.0,32,2.0,2.0,1.0,3.0,2.0,1.0,9.0,,2.0,14.0,28,2.0,34.0,16.0,4.0,12.0,11.0,12.0,13,66,0.35714285714285715,0.5,,,,0.45161290322580644,0.625,0.5,0.45161290322580644,0.625,0.5,0.43333333333333335,0.5416666666666666,0.4642857142857143,,19.78021978021978,0.3333333333333333,0.1797752808988764,0.09473684210526316,0.15384615384615385,0.17391304347826086,0.08771929824561403,0.13333333333333333,0.09302325581395349,0.25,0.11764705882352941,0.25,0.14285714285714285,0.9354838709677419,0.4482758620689655,0.5,0.06451612903225806,0.5,0.5,,,,,,,,,,1.0,0.625,0.8333333333333334,0.6,,,0.9354838709677419,,0.5466483870967742,0.594375,0.5407166666666666,0.3902439024390244,0.3902439024390244,0.3333333333333333,0.3333333333333333,0.5451612903225806,,0.28820960698689957,3.0,,2.0,1.0,,6.0,6.0,1.0,0.0967741935483871,0.10344827586206896,,0.2857142857142857,0.2,0.1111111111111111,,6.0,1.0,,,,,,,,,1.0,1.0,,,,,,0.05263157894736842,0.07692307692307693,,,,,,,,,,,,,,,8.0,0.08108108108108109,,0.6666666666666666,0.38461538461538464,,,,,,,,,,,False,,,,,1.0,,,,,
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,130125.0,2169,-258.0,4213,4182,987,1013,610,8395,212.0,331.0,95.0,155.0,48.0,78.0,71.0,163.0,89.0,224.0,,,,,,372.0,718.0,,,158.0,902,4544,108.0,178.0,55.0,271.0,75.0,142.0,,64.0,214,484.0,260.0,,170.0,,,,71.0,14.0,85.0,6.0,24.0,34.0,184.0,186.0,52.0,203.0,281.0,212.0,493,19.0,31.0,20.0,48.0,29.0,19.0,102.0,10.0,26.0,109.0,174,18.0,212.0,85.0,30.0,48.0,45.0,50.0,214,987,0.6505376344086021,0.8432055749128919,,,,0.5181058495821727,0.6067415730337079,0.528169014084507,0.5181058495821727,0.6067415730337079,0.528169014084507,0.5530209617755857,0.6404761904761904,0.5949720670391061,,18.47649918962723,0.47058823529411764,0.1369770580296896,0.102029621503017,0.13756613756613756,0.13709677419354838,0.10062290368950647,0.10211946050096339,0.07290400972053462,0.13283208020050125,0.14028776978417265,0.11428571428571428,0.06375838926174497,0.4610027855153203,0.6404833836858006,0.7138047138047138,0.22701949860724233,0.43558282208588955,0.46710526315789475,0.31197771587743733,0.39732142857142855,0.4009009009009009,0.8764044943820225,,,,,,0.8707865168539326,0.6129032258064516,0.5492957746478874,0.6153846153846154,,,0.4610027855153203,,0.4813027855153201,0.5533161490683228,0.5012859154929578,0.1088348271446863,0.1088348271446863,0.3004434589800443,0.23725055432372505,7.658356545961002,,0.23427486351768337,47.0,13.0,26.0,11.0,10.0,54.0,22.0,20.0,0.06545961002785515,0.1027190332326284,0.008928571428571428,0.22033898305084745,0.1366223908918406,0.14652014652014653,2.0,10.0,1.0,0.013793103448275862,,,,,,,,8.0,24.0,,5.0,,,0.06748466257668712,0.09090909090909091,0.08383233532934131,,,,,,,,,9.0,11.0,,2.0,,2.0,29.0,0.15176715176715178,0.10309278350515463,0.58,0.5566037735849056,0.647887323943662,0.12631578947368421,,,,,,,,2.0,False,,,,,1.0,9.0,2.0,,,
